gene_id	x	y	consensus
ENSMUSG00000026277	-56.071503	22.046339	4
ENSMUSG00000088860	-3.3050542	-88.85855	0
ENSMUSG00000021374	-87.26114	29.425507	4
ENSMUSG00000040812	65.76496	-33.11793	0
ENSMUSG00000028698	64.38191	53.303776	1
ENSMUSG00000039105	-83.89505	0.3417828	3
ENSMUSG00000040124	55.854168	68.295105	1
ENSMUSG00000086531	0.75819117	-45.34593	0
ENSMUSG00000033953	-88.67704	29.204426	4
ENSMUSG00000047257	-46.64678	-74.60523	0
ENSMUSG00000033196	-36.98552	-7.8891892	9
ENSMUSG00000062201	-12.623763	-1.4487251	0
ENSMUSG00000040345	68.57194	34.60566	1
ENSMUSG00000050232	75.05774	-3.5111349	0
ENSMUSG00000027676	100.53555	5.732645	0
ENSMUSG00000028167	-0.62139344	68.72938	2
ENSMUSG00000035133	-88.02142	-46.048584	5
ENSMUSG00000093102	-12.623763	-1.4487251	0
ENSMUSG00000006241	58.915447	49.967346	1
ENSMUSG00000020888	39.09676	53.39978	1
ENSMUSG00000045268	38.036003	39.92197	1
ENSMUSG00000031370	14.975131	74.02725	1
ENSMUSG00000031577	1.0428524	61.057472	2
ENSMUSG00000049086	67.30199	4.4609756	1
ENSMUSG00000048424	21.242052	90.40061	11
ENSMUSG00000074682	61.76297	-18.294271	0
ENSMUSG00000047777	45.108913	54.08313	1
ENSMUSG00000044062	19.727926	-80.268105	0
ENSMUSG00000032314	-83.64642	-42.079517	5
ENSMUSG00000033684	-61.559113	-40.39921	5
ENSMUSG00000004980	-85.75411	-36.16122	5
ENSMUSG00000047773	-15.899818	-95.708244	0
ENSMUSG00000051703	35.196754	-62.548912	0
ENSMUSG00000042203	47.207207	46.021915	1
ENSMUSG00000023074	-14.977276	71.46541	2
ENSMUSG00000093011	-12.623763	-1.4487251	0
ENSMUSG00000043019	-82.89018	2.6715112	3
ENSMUSG00000073805	97.75286	22.721024	1
ENSMUSG00000047613	-54.147095	33.33373	4
ENSMUSG00000031150	67.38266	-16.283968	0
ENSMUSG00000018604	-48.262363	50.61938	2
ENSMUSG00000020811	53.10238	-8.528075	0
ENSMUSG00000074398	75.643135	11.673492	1
ENSMUSG00000054087	2.654992	-50.592342	6
ENSMUSG00000076948	-12.623763	-1.4487251	0
ENSMUSG00000058659	-26.312778	-78.359726	0
ENSMUSG00000024892	-68.603424	-52.14376	5
ENSMUSG00000040521	15.830715	42.717976	1
ENSMUSG00000006200	-48.69804	-62.756798	0
ENSMUSG00000022986	42.580418	-64.47376	0
ENSMUSG00000028559	-84.22411	-26.017056	3
ENSMUSG00000048106	-2.2990923	82.564575	2
ENSMUSG00000034796	62.156548	-32.777576	0
ENSMUSG00000049737	-47.63947	-62.38832	0
ENSMUSG00000022372	30.749516	75.70636	1
ENSMUSG00000090799	12.531605	13.542873	7
ENSMUSG00000024899	-85.25755	-43.215763	5
ENSMUSG00000033063	37.769356	-72.85986	0
ENSMUSG00000018541	1.449131	64.50855	1
ENSMUSG00000023987	7.1988006	-112.02245	0
ENSMUSG00000078420	0.1684221	-45.046215	0
ENSMUSG00000032383	-60.09876	-44.197643	5
ENSMUSG00000051113	70.64759	0.2696783	0
ENSMUSG00000061894	54.55589	34.846783	1
ENSMUSG00000041058	-93.75159	-31.1744	3
ENSMUSG00000031604	-86.59267	-21.400679	3
ENSMUSG00000020309	-89.62305	20.53908	4
ENSMUSG00000033039	-10.36015	56.1437	2
ENSMUSG00000016758	57.77144	38.431778	1
ENSMUSG00000002771	35.58658	-27.518759	0
ENSMUSG00000029603	76.80516	-3.8220212	0
ENSMUSG00000068085	49.564777	-34.16572	0
ENSMUSG00000049926	24.604347	-32.270763	0
ENSMUSG00000038007	-31.18992	65.78101	2
ENSMUSG00000019232	-92.699524	-31.25418	3
ENSMUSG00000034957	-64.029526	-37.566734	5
ENSMUSG00000003948	-91.13999	-31.718842	3
ENSMUSG00000008843	15.668371	-88.78543	0
ENSMUSG00000069258	-23.921352	-60.82222	0
ENSMUSG00000066061	-16.381514	-60.340992	0
ENSMUSG00000043668	32.407677	-48.053	0
ENSMUSG00000034120	-91.13333	3.724761	3
ENSMUSG00000055730	-64.72601	-29.147102	3
ENSMUSG00000043962	-72.54149	-5.1647134	3
ENSMUSG00000053797	2.4202116	-106.37358	0
ENSMUSG00000052396	50.111385	-25.911121	0
ENSMUSG00000068819	-12.623763	-1.4487251	0
ENSMUSG00000020434	48.48861	-30.737003	0
ENSMUSG00000020331	41.992344	-36.586784	0
ENSMUSG00000038046	28.083097	36.86603	1
ENSMUSG00000046546	58.448193	50.62639	1
ENSMUSG00000046354	-22.602076	-73.00239	0
ENSMUSG00000037101	-45.73989	-74.84069	0
ENSMUSG00000044145	42.537685	60.822056	1
ENSMUSG00000041353	-20.250484	88.002	2
ENSMUSG00000067998	9.837967	-64.90857	0
ENSMUSG00000035934	36.541035	15.912361	1
ENSMUSG00000101009	36.225723	-40.75886	0
ENSMUSG00000031609	60.679768	53.0172	1
ENSMUSG00000072718	-3.8965354	-76.26903	6
ENSMUSG00000058773	69.86536	18.71988	1
ENSMUSG00000021963	-74.21391	56.337963	4
ENSMUSG00000024081	-75.97224	18.853931	3
ENSMUSG00000003273	51.838448	-9.958726	0
ENSMUSG00000025790	35.61634	41.655174	1
ENSMUSG00000111689	-12.623763	-1.4487251	0
ENSMUSG00000063535	72.40832	53.803852	1
ENSMUSG00000029007	24.332067	39.26462	1
ENSMUSG00000023257	-30.305397	-20.544481	0
ENSMUSG00000051663	-30.466167	-91.58215	0
ENSMUSG00000021009	-18.66676	48.72014	2
ENSMUSG00000024727	94.92534	8.249031	1
ENSMUSG00000031362	22.061743	-13.106405	0
ENSMUSG00000032373	31.257679	-18.171598	0
ENSMUSG00000045464	75.869545	53.186413	1
ENSMUSG00000027879	-75.199936	32.762245	4
ENSMUSG00000070583	73.73105	38.961105	1
ENSMUSG00000105827	51.00596	35.737404	1
ENSMUSG00000034891	-4.4987016	-89.36454	0
ENSMUSG00000022487	-40.435417	-79.720024	0
ENSMUSG00000060992	-68.97917	-16.073254	3
ENSMUSG00000115019	23.33548	-55.182873	0
ENSMUSG00000002748	-80.10979	-17.735844	3
ENSMUSG00000079711	18.873579	-10.30562	6
ENSMUSG00000049303	60.022198	23.12265	1
ENSMUSG00000021895	-76.876144	25.842108	4
ENSMUSG00000045100	31.264385	41.762737	1
ENSMUSG00000036403	22.341364	74.98196	1
ENSMUSG00000096986	89.50263	-25.034681	0
ENSMUSG00000075184	84.03377	-22.471792	0
ENSMUSG00000027346	-93.03013	-41.17976	5
ENSMUSG00000028417	44.360477	-56.42317	0
ENSMUSG00000118084	17.994783	-40.41535	0
ENSMUSG00000047832	51.348534	56.297516	1
ENSMUSG00000053675	10.078286	-58.70775	0
ENSMUSG00000015843	33.906345	51.524338	1
ENSMUSG00000045140	58.258595	66.10167	1
ENSMUSG00000095257	-21.271812	-64.35423	0
ENSMUSG00000013593	-52.84595	-36.586895	5
ENSMUSG00000057149	7.7989144	-76.49807	0
ENSMUSG00000043008	28.041054	73.693855	1
ENSMUSG00000039714	15.417026	-75.97657	0
ENSMUSG00000036022	71.57645	59.912186	1
ENSMUSG00000053510	-73.77304	-11.979844	3
ENSMUSG00000113275	-6.627335	-97.014984	0
ENSMUSG00000055546	40.09453	51.557034	1
ENSMUSG00000093853	-12.623763	-1.4487251	0
ENSMUSG00000117959	70.3997	-9.963989	0
ENSMUSG00000004934	20.201078	38.195652	1
ENSMUSG00000097182	32.852715	-79.440704	0
ENSMUSG00000029169	-89.37457	-9.464592	3
ENSMUSG00000072709	87.27579	-34.50537	6
ENSMUSG00000097145	70.227844	61.808624	1
ENSMUSG00000098923	20.868038	75.47211	1
ENSMUSG00000050079	-70.49677	55.575947	4
ENSMUSG00000000532	-0.779439	39.453667	2
ENSMUSG00000021488	-89.420746	-28.2093	3
ENSMUSG00000039168	-67.87731	-26.123299	3
ENSMUSG00000048387	46.878155	-43.763756	0
ENSMUSG00000024553	-38.602764	-89.25126	0
ENSMUSG00000042712	-40.952534	70.35131	2
ENSMUSG00000047237	12.72514	-24.243147	0
ENSMUSG00000062028	-8.180132	-91.99047	0
ENSMUSG00000065475	-30.751566	-48.341267	0
ENSMUSG00000070424	34.825676	13.338631	1
ENSMUSG00000036961	5.8528805	-29.765732	0
ENSMUSG00000086550	13.243805	-25.390787	0
ENSMUSG00000018412	-70.764656	41.256508	4
ENSMUSG00000035799	88.37948	-19.22196	0
ENSMUSG00000026896	-98.19656	-3.414664	3
ENSMUSG00000028687	52.47886	-20.024712	0
ENSMUSG00000015314	89.23404	36.811413	1
ENSMUSG00000044170	4.931214	-34.529404	0
ENSMUSG00000056222	24.528416	-86.221176	0
ENSMUSG00000020703	15.310282	-49.972466	0
ENSMUSG00000039481	40.821404	-37.133854	0
ENSMUSG00000020311	-84.661026	46.333275	4
ENSMUSG00000087621	12.074031	-31.662176	0
ENSMUSG00000022718	-10.5184555	63.555843	2
ENSMUSG00000059481	-68.7223	-59.04907	5
ENSMUSG00000026273	-14.175835	65.737656	2
ENSMUSG00000038286	-72.85299	-34.931057	3
ENSMUSG00000017950	-64.713554	-48.797424	5
ENSMUSG00000052310	-76.062874	-13.88542	3
ENSMUSG00000042198	-10.146707	69.07211	2
ENSMUSG00000058515	11.577297	-21.60497	0
ENSMUSG00000033373	60.104042	35.650036	1
ENSMUSG00000029617	-74.4085	44.801556	4
ENSMUSG00000030816	-39.771683	22.285166	4
ENSMUSG00000053141	80.65408	44.73823	1
ENSMUSG00000087406	46.030926	-58.585625	0
ENSMUSG00000075069	102.12731	-3.9385834	0
ENSMUSG00000020326	-53.721985	-16.78295	9
ENSMUSG00000025993	-86.23698	-43.96372	5
ENSMUSG00000113314	-22.011442	-45.170025	0
ENSMUSG00000042631	-19.617758	-48.915634	0
ENSMUSG00000002076	70.93775	-16.506039	0
ENSMUSG00000057447	97.426	-24.951273	6
ENSMUSG00000071317	34.67544	13.661783	1
ENSMUSG00000020564	8.401145	71.26968	1
ENSMUSG00000030551	-82.14015	44.870853	4
ENSMUSG00000084883	-6.1456127	24.607056	2
ENSMUSG00000020460	-77.46955	-53.21494	5
ENSMUSG00000048878	-51.981503	38.420864	4
ENSMUSG00000059136	21.119724	90.46678	11
ENSMUSG00000089682	-25.364832	33.122837	2
ENSMUSG00000054256	35.60827	-27.71795	0
ENSMUSG00000097287	74.85439	45.061626	1
ENSMUSG00000047730	80.548805	5.0994387	1
ENSMUSG00000027016	-28.993917	77.54961	2
ENSMUSG00000082652	-15.767358	-87.87733	0
ENSMUSG00000026427	-46.48441	34.985577	4
ENSMUSG00000028031	66.70342	-8.542528	0
ENSMUSG00000037434	-86.71248	22.194555	3
ENSMUSG00000038671	-7.7200236	61.80127	2
ENSMUSG00000021969	-64.51415	67.30616	4
ENSMUSG00000007880	-68.29874	5.4286695	3
ENSMUSG00000073007	3.9741828	-74.427986	6
ENSMUSG00000017679	-41.72871	70.75813	2
ENSMUSG00000030505	2.4864862	74.89079	1
ENSMUSG00000091651	-45.79161	-70.843315	0
ENSMUSG00000003348	37.246338	49.00477	1
ENSMUSG00000040086	43.905994	-76.01302	0
ENSMUSG00000027447	-58.409725	-14.38836	3
ENSMUSG00000085558	59.187317	74.92696	1
ENSMUSG00000034908	-66.9727	-24.043242	3
ENSMUSG00000033697	51.95902	46.915188	1
ENSMUSG00000029490	69.857864	34.08333	1
ENSMUSG00000026848	-64.82216	21.104074	4
ENSMUSG00000094113	-12.623763	-1.4487251	0
ENSMUSG00000095654	13.400344	-19.99756	6
ENSMUSG00000038271	41.620026	54.212944	1
ENSMUSG00000113035	96.82835	-21.215961	0
ENSMUSG00000031671	0.6472843	63.433743	2
ENSMUSG00000074281	6.9646664	-78.06826	0
ENSMUSG00000020928	45.358616	-2.9567766	0
ENSMUSG00000052783	25.620993	89.13704	1
ENSMUSG00000067704	15.573213	-61.72011	0
ENSMUSG00000037708	20.192116	-79.18305	0
ENSMUSG00000029681	4.5535593	29.834864	2
ENSMUSG00000002221	-16.666935	58.039783	2
ENSMUSG00000062181	-56.38209	-47.064556	5
ENSMUSG00000022074	86.63001	41.30159	1
ENSMUSG00000109523	29.257812	-66.68009	0
ENSMUSG00000080653	-30.305397	-20.544481	0
ENSMUSG00000108265	89.92032	50.16235	8
ENSMUSG00000028116	-36.115444	0.14256427	7
ENSMUSG00000038930	74.15702	39.819096	1
ENSMUSG00000094673	-27.84095	-80.02383	0
ENSMUSG00000028832	33.684383	63.473427	1
ENSMUSG00000090083	2.9851775	38.62612	1
ENSMUSG00000040760	-39.26364	77.48458	2
ENSMUSG00000034032	5.104167	42.250736	2
ENSMUSG00000041133	-75.51504	8.387558	3
ENSMUSG00000079469	-10.244874	76.53065	2
ENSMUSG00000005102	-12.697691	76.471535	2
ENSMUSG00000073130	21.312943	-66.91924	0
ENSMUSG00000051839	53.22158	-8.73548	0
ENSMUSG00000009376	-88.436356	-38.007843	5
ENSMUSG00000069910	59.88756	-22.695312	0
ENSMUSG00000035868	-25.833582	89.293846	2
ENSMUSG00000023393	48.80067	39.925552	1
ENSMUSG00000020889	-67.3927	3.1462598	3
ENSMUSG00000070382	-12.623763	-1.4487251	0
ENSMUSG00000027219	74.0626	36.6227	1
ENSMUSG00000018906	25.842047	32.880066	1
ENSMUSG00000001247	-58.484478	-25.013	5
ENSMUSG00000096497	70.03995	-38.314743	0
ENSMUSG00000039607	-18.900358	78.0407	2
ENSMUSG00000099917	4.9666057	-35.434517	0
ENSMUSG00000073974	18.141603	-17.29507	0
ENSMUSG00000026189	-68.922195	-32.109245	3
ENSMUSG00000100558	-26.63012	-83.67254	0
ENSMUSG00000044139	47.763542	37.558697	1
ENSMUSG00000074268	-67.65037	32.1331	7
ENSMUSG00000072568	-55.83939	54.370617	4
ENSMUSG00000029922	-41.699272	58.834026	2
ENSMUSG00000044309	59.326134	-23.666323	0
ENSMUSG00000058807	-12.623763	-1.4487251	0
ENSMUSG00000042240	-38.810986	-88.98298	0
ENSMUSG00000021730	64.80806	-37.312172	0
ENSMUSG00000050366	-4.9171343	-93.45871	0
ENSMUSG00000075467	-16.306116	31.12687	2
ENSMUSG00000023830	-72.33746	-25.122883	3
ENSMUSG00000069301	38.64741	-40.82155	0
ENSMUSG00000027483	-8.452659	-97.93685	0
ENSMUSG00000080687	-24.360615	-76.00662	0
ENSMUSG00000019809	-82.25585	47.190712	4
ENSMUSG00000040648	-87.82615	-8.703807	3
ENSMUSG00000070102	-10.166571	-83.19308	0
ENSMUSG00000091636	-28.583048	-79.18032	0
ENSMUSG00000050014	100.20329	5.941191	0
ENSMUSG00000078688	-70.246254	16.915134	5
ENSMUSG00000022014	60.8931	70.22469	1
ENSMUSG00000111556	14.725406	-40.555626	0
ENSMUSG00000006221	8.3732815	8.127648	7
ENSMUSG00000030209	101.2893	-4.11399	0
ENSMUSG00000052234	-1.3923541	-91.037964	0
ENSMUSG00000051910	-49.239708	51.217037	4
ENSMUSG00000004637	5.791784	46.223488	2
ENSMUSG00000039335	-30.305397	-20.544481	0
ENSMUSG00000054763	91.24613	-13.338337	0
ENSMUSG00000093311	-12.623763	-1.4487251	0
ENSMUSG00000032479	-56.10452	-14.81533	5
ENSMUSG00000033460	67.04449	55.20896	1
ENSMUSG00000028174	-44.315517	-71.18193	0
ENSMUSG00000024194	-28.92384	27.67715	2
ENSMUSG00000087278	-36.007286	-52.059006	0
ENSMUSG00000075611	26.35836	-54.379906	0
ENSMUSG00000070375	0.57575107	-85.53269	6
ENSMUSG00000025889	41.75165	13.537935	1
ENSMUSG00000042909	24.56396	90.12956	8
ENSMUSG00000024614	-87.51795	43.41463	4
ENSMUSG00000029202	-92.63911	-13.009678	3
ENSMUSG00000041408	-92.73541	-30.424532	3
ENSMUSG00000021902	19.559952	72.36094	1
ENSMUSG00000021336	-70.97008	-0.12006536	3
ENSMUSG00000023017	72.23991	29.185669	1
ENSMUSG00000050244	-66.31009	43.759716	4
ENSMUSG00000090386	5.8132114	87.13927	2
ENSMUSG00000030509	-16.923504	77.578354	2
ENSMUSG00000007655	12.196098	14.189765	7
ENSMUSG00000032908	97.050766	-10.866247	0
ENSMUSG00000037578	3.3546364	-86.88467	0
ENSMUSG00000079018	32.336205	15.439194	1
ENSMUSG00000063800	-7.404188	79.9993	2
ENSMUSG00000066240	32.829937	-2.7037683	0
ENSMUSG00000039917	-37.008175	65.4566	2
ENSMUSG00000031928	8.657013	71.177315	1
ENSMUSG00000060303	-15.629119	-67.05021	0
ENSMUSG00000099611	-3.8393092	-87.68257	6
ENSMUSG00000065259	61.19177	70.82311	1
ENSMUSG00000026208	-35.89128	-5.1847777	9
ENSMUSG00000094119	2.7197883	-35.091396	0
ENSMUSG00000075091	103.39001	21.793406	8
ENSMUSG00000037318	78.549225	35.985455	1
ENSMUSG00000029291	-87.00511	22.884378	4
ENSMUSG00000014725	72.351906	-41.676003	0
ENSMUSG00000005103	-55.880665	-0.6398545	3
ENSMUSG00000026172	-5.2554526	30.06811	2
ENSMUSG00000003476	34.30613	13.876791	1
ENSMUSG00000114531	79.89822	-21.784369	0
ENSMUSG00000058153	40.917015	-77.92423	0
ENSMUSG00000027765	-32.346344	76.493004	2
ENSMUSG00000029474	-2.7246192	37.432827	2
ENSMUSG00000072663	35.41943	-20.762537	0
ENSMUSG00000045559	27.041971	-15.754257	0
ENSMUSG00000048911	24.318804	76.099556	1
ENSMUSG00000022440	75.38955	3.5790665	1
ENSMUSG00000050092	-19.473038	-78.61148	0
ENSMUSG00000075302	22.7656	-72.48618	0
ENSMUSG00000050747	61.21543	-33.916687	0
ENSMUSG00000048329	29.777956	-60.08101	0
ENSMUSG00000094822	78.45569	66.26439	8
ENSMUSG00000023236	40.130577	-55.93355	0
ENSMUSG00000025967	-83.7667	-51.089806	5
ENSMUSG00000099877	36.343647	-19.71381	0
ENSMUSG00000023019	-55.701378	-38.117386	5
ENSMUSG00000026622	75.7426	15.311811	1
ENSMUSG00000094488	103.93862	8.287107	8
ENSMUSG00000028798	-63.83522	-20.377851	3
ENSMUSG00000055421	99.28158	-5.6612215	0
ENSMUSG00000043592	45.29636	-16.662477	0
ENSMUSG00000048756	-75.56741	-3.3435621	3
ENSMUSG00000031620	-3.2085345	-73.56179	6
ENSMUSG00000079317	23.215315	70.694626	1
ENSMUSG00000027533	-70.15385	17.058325	5
ENSMUSG00000040385	-63.927742	-26.546991	3
ENSMUSG00000094186	-30.305397	-20.544481	0
ENSMUSG00000051675	29.151285	48.641747	1
ENSMUSG00000056822	7.4352384	-69.31984	6
ENSMUSG00000034932	-28.201023	26.315248	2
ENSMUSG00000103442	-47.66867	-81.39026	0
ENSMUSG00000032870	-56.79185	43.14761	4
ENSMUSG00000033538	60.517635	71.46478	1
ENSMUSG00000068184	-10.141659	68.784485	2
ENSMUSG00000038013	-11.922846	78.238815	2
ENSMUSG00000001815	-9.539387	-96.91285	0
ENSMUSG00000039960	-54.819386	-6.8127646	3
ENSMUSG00000118406	71.76441	18.467947	1
ENSMUSG00000029106	-54.301273	14.544738	4
ENSMUSG00000007209	-30.305397	-20.544481	0
ENSMUSG00000013822	-65.89062	17.574875	4
ENSMUSG00000107662	-15.724089	-37.92207	0
ENSMUSG00000063350	20.08568	-66.0291	0
ENSMUSG00000119272	27.056602	-68.10854	0
ENSMUSG00000019966	16.694849	66.15502	1
ENSMUSG00000085148	-63.24428	59.45598	4
ENSMUSG00000022286	88.974785	36.87124	1
ENSMUSG00000089914	3.733089	-47.565678	6
ENSMUSG00000025155	-52.911423	8.493299	4
ENSMUSG00000047935	101.37112	0.5393459	0
ENSMUSG00000025431	27.223719	-86.26768	0
ENSMUSG00000053929	-54.487656	0.84296393	3
ENSMUSG00000001151	-24.245594	27.695154	2
ENSMUSG00000026098	-3.9469843	85.920364	2
ENSMUSG00000024664	-55.428795	64.914894	2
ENSMUSG00000062608	-12.623763	-1.4487251	0
ENSMUSG00000085928	-7.7785625	-76.80435	6
ENSMUSG00000091923	-37.664757	-75.36108	0
ENSMUSG00000075174	3.6816645	-38.71662	0
ENSMUSG00000019971	6.477808	81.7418	2
ENSMUSG00000030657	87.49592	13.812493	1
ENSMUSG00000022031	-30.574387	31.088882	2
ENSMUSG00000029777	-58.367916	16.718264	4
ENSMUSG00000060459	-79.22292	-45.503136	5
ENSMUSG00000039670	14.677325	44.439484	1
ENSMUSG00000058589	30.720238	-48.299824	0
ENSMUSG00000021112	-75.40605	44.901127	4
ENSMUSG00000032172	63.2818	-31.423231	0
ENSMUSG00000002104	39.33372	9.820475	1
ENSMUSG00000002043	15.372901	43.04123	1
ENSMUSG00000040632	64.4812	-29.507027	0
ENSMUSG00000027470	9.197951	8.279675	7
ENSMUSG00000004626	-27.556118	40.633373	2
ENSMUSG00000086454	101.93298	22.808329	1
ENSMUSG00000095525	-30.305397	-20.544481	0
ENSMUSG00000113115	-2.6394744	-41.583366	6
ENSMUSG00000044636	59.25302	51.97715	1
ENSMUSG00000011884	46.490505	45.991604	1
ENSMUSG00000035745	41.21645	-35.574764	0
ENSMUSG00000097915	69.19829	-1.5423224	0
ENSMUSG00000001211	-63.88413	-33.71463	5
ENSMUSG00000101746	35.46201	-62.483757	0
ENSMUSG00000031647	36.11867	15.769393	1
ENSMUSG00000056234	-76.55814	-45.886093	5
ENSMUSG00000062275	-27.52654	-79.93516	0
ENSMUSG00000056043	95.72828	-4.2197075	0
ENSMUSG00000033022	-73.87969	-57.984306	5
ENSMUSG00000032238	-93.133865	-25.418879	3
ENSMUSG00000029009	6.6693587	28.143562	2
ENSMUSG00000084773	-3.2501898	-81.60614	6
ENSMUSG00000088141	-3.601505	-91.65795	0
ENSMUSG00000033763	14.233577	48.014297	1
ENSMUSG00000079562	-38.707684	30.77417	4
ENSMUSG00000028813	-21.39792	-92.749374	0
ENSMUSG00000017064	-30.305397	-20.544481	0
ENSMUSG00000042124	-18.693787	-78.85754	12
ENSMUSG00000022667	72.54193	62.77304	1
ENSMUSG00000029420	64.16324	43.169617	1
ENSMUSG00000003665	44.282967	-37.248745	0
ENSMUSG00000023064	49.241528	-2.9771917	0
ENSMUSG00000078442	4.867855	-102.1754	0
ENSMUSG00000037640	-17.191002	85.92352	2
ENSMUSG00000005621	-48.256687	36.67094	4
ENSMUSG00000028953	-47.079575	16.239761	4
ENSMUSG00000092680	24.25015	-36.42956	0
ENSMUSG00000055447	-96.0156	-23.24973	3
ENSMUSG00000076147	8.701733	-76.43323	0
ENSMUSG00000032397	31.181335	73.58759	1
ENSMUSG00000018481	-86.46167	30.083208	4
ENSMUSG00000064165	-27.321024	-41.61938	0
ENSMUSG00000031584	-87.43788	8.437999	3
ENSMUSG00000080441	-12.623763	-1.4487251	0
ENSMUSG00000070852	-12.623763	-1.4487251	0
ENSMUSG00000088901	16.139584	-87.92743	0
ENSMUSG00000039768	-50.81681	5.32893	4
ENSMUSG00000020946	-57.009018	-3.492374	3
ENSMUSG00000090346	21.25331	-13.294972	0
ENSMUSG00000038812	-11.984734	29.32695	2
ENSMUSG00000116461	41.25664	-37.04962	0
ENSMUSG00000018395	53.3585	47.53902	1
ENSMUSG00000074366	-34.74873	-50.577232	0
ENSMUSG00000116982	-12.623763	-1.4487251	0
ENSMUSG00000006715	14.482479	76.204414	1
ENSMUSG00000091151	77.67185	-39.975048	6
ENSMUSG00000075176	90.271965	-31.59651	6
ENSMUSG00000044292	-7.0192924	-70.26539	6
ENSMUSG00000070420	53.00879	43.794765	1
ENSMUSG00000020115	-72.19618	43.667404	4
ENSMUSG00000074922	47.01997	36.41448	1
ENSMUSG00000050132	56.36778	-22.067682	0
ENSMUSG00000035572	-73.66372	53.87734	4
ENSMUSG00000032366	-36.761696	-7.4565516	9
ENSMUSG00000001773	42.36369	-60.421124	0
ENSMUSG00000030177	54.10989	73.33644	1
ENSMUSG00000082315	95.97287	-21.1985	0
ENSMUSG00000024442	-42.009533	18.025146	4
ENSMUSG00000073987	-62.63431	67.095406	4
ENSMUSG00000026491	-82.65559	-19.711311	3
ENSMUSG00000110001	5.633364	-38.579407	0
ENSMUSG00000022119	-75.08559	56.917347	4
ENSMUSG00000028414	-37.86255	66.066216	2
ENSMUSG00000005483	-53.840565	36.349976	4
ENSMUSG00000054136	-18.918058	-92.74715	0
ENSMUSG00000006273	-69.415665	44.403843	4
ENSMUSG00000068335	71.028435	18.22928	1
ENSMUSG00000070460	75.364914	-39.329144	0
ENSMUSG00000020397	-6.116521	82.585175	2
ENSMUSG00000096516	108.10095	-0.028792374	8
ENSMUSG00000041014	6.9761195	-34.371586	0
ENSMUSG00000034634	64.325905	23.442392	1
ENSMUSG00000021913	50.067596	-9.256891	0
ENSMUSG00000031371	10.280196	57.129066	1
ENSMUSG00000094266	-23.402437	-58.488773	0
ENSMUSG00000045248	47.071495	42.098286	1
ENSMUSG00000028487	86.70619	35.0999	1
ENSMUSG00000044454	75.11493	-38.175957	0
ENSMUSG00000051444	95.2932	-2.3355346	0
ENSMUSG00000022832	-18.859564	-59.413517	0
ENSMUSG00000085715	83.85106	-11.074978	0
ENSMUSG00000022596	34.59454	-43.98275	0
ENSMUSG00000033156	-30.305397	-20.544481	0
ENSMUSG00000093568	-48.991024	-60.78629	0
ENSMUSG00000044176	102.713554	9.824226	1
ENSMUSG00000097852	61.525444	-34.794544	0
ENSMUSG00000021007	71.56781	61.02982	1
ENSMUSG00000027207	-22.052784	47.37121	2
ENSMUSG00000049928	56.447464	-31.626076	0
ENSMUSG00000000876	-63.77677	-19.27604	3
ENSMUSG00000062981	-52.387367	-11.690234	7
ENSMUSG00000070902	-48.424004	-81.42432	0
ENSMUSG00000040044	-75.70621	52.22608	4
ENSMUSG00000038916	4.3374186	-100.27712	0
ENSMUSG00000032310	-71.12133	-40.834972	5
ENSMUSG00000036964	99.658424	-5.075389	0
ENSMUSG00000047976	49.522434	-51.558537	0
ENSMUSG00000065425	-12.623763	-1.4487251	0
ENSMUSG00000040229	89.11898	-21.965748	0
ENSMUSG00000022548	41.501038	8.864677	1
ENSMUSG00000057335	-33.385323	81.04671	2
ENSMUSG00000091045	19.467268	-15.826766	0
ENSMUSG00000042688	-66.19966	43.27862	4
ENSMUSG00000029613	-60.23396	26.195692	4
ENSMUSG00000011158	-12.229961	48.98942	2
ENSMUSG00000072294	-89.07194	18.515272	4
ENSMUSG00000029234	0.19682878	73.65068	2
ENSMUSG00000021702	36.791115	11.934904	1
ENSMUSG00000045395	-12.623763	-1.4487251	0
ENSMUSG00000021213	-86.1638	-20.75894	3
ENSMUSG00000040297	-74.99433	56.562904	4
ENSMUSG00000047213	-96.03891	-24.199945	3
ENSMUSG00000061079	7.5836153	65.08371	1
ENSMUSG00000068890	28.671484	-86.16415	0
ENSMUSG00000068234	10.614069	-84.817154	0
ENSMUSG00000025024	-15.721788	83.5782	2
ENSMUSG00000028251	-57.786476	63.23778	2
ENSMUSG00000021977	-2.6420336	-37.768124	6
ENSMUSG00000034987	64.80719	-31.43791	0
ENSMUSG00000030533	-5.460743	44.80507	2
ENSMUSG00000021986	82.761116	-16.993599	0
ENSMUSG00000030123	-52.678665	17.264988	4
ENSMUSG00000052537	-20.479733	-77.84579	0
ENSMUSG00000061718	42.244656	60.10389	1
ENSMUSG00000044715	2.5325484	73.402855	1
ENSMUSG00000041700	-9.495034	-83.14315	0
ENSMUSG00000023935	94.869576	-2.8297722	0
ENSMUSG00000064201	25.665516	-86.73643	0
ENSMUSG00000048833	-88.68559	10.23239	3
ENSMUSG00000094560	-12.623763	-1.4487251	0
ENSMUSG00000037974	-19.323513	-30.369312	10
ENSMUSG00000068154	-2.484533	-35.737625	6
ENSMUSG00000091174	-19.986034	-48.702602	0
ENSMUSG00000022750	-8.579734	28.071999	2
ENSMUSG00000001029	53.836212	30.94595	1
