gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000038593	1	0	10	1
ENSMUSG00000084808	1	0	10	1
ENSMUSG00000030245	1	0	0	1
ENSMUSG00000051537	20	0	16	0
ENSMUSG00000026585	21	0	0	2
ENSMUSG00000087899	20	0	16	0
ENSMUSG00000028089	21	0	19	2
ENSMUSG00000105333	20	0	6	0
ENSMUSG00000035296	7	0	15	7
ENSMUSG00000051853	17	0	2	4
ENSMUSG00000030685	1	0	10	1
ENSMUSG00000042249	1	0	0	1
ENSMUSG00000026499	17	0	2	4
ENSMUSG00000029650	17	0	2	4
ENSMUSG00000004610	18	0	12	5
ENSMUSG00000041698	6	0	12	5
ENSMUSG00000095063	20	0	6	0
ENSMUSG00000035184	21	0	0	2
ENSMUSG00000032410	9	0	2	4
ENSMUSG00000027822	24	0	3	3
ENSMUSG00000004096	0	0	3	3
ENSMUSG00000001750	21	0	19	2
ENSMUSG00000078002	20	0	6	0
ENSMUSG00000025485	21	0	19	2
ENSMUSG00000057933	21	0	19	2
ENSMUSG00000078027	20	0	6	0
ENSMUSG00000024764	1	0	0	1
ENSMUSG00000026560	20	0	4	0
ENSMUSG00000037029	21	0	19	2
ENSMUSG00000105552	20	0	5	0
ENSMUSG00000020323	20	0	4	0
ENSMUSG00000059504	20	0	16	0
ENSMUSG00000003778	21	0	19	2
ENSMUSG00000022023	21	0	19	2
ENSMUSG00000029526	20	0	16	0
ENSMUSG00000079070	20	0	1	0
ENSMUSG00000052117	21	0	0	2
ENSMUSG00000023723	21	0	2	2
ENSMUSG00000069297	20	0	4	0
ENSMUSG00000025743	0	0	3	3
ENSMUSG00000021460	17	0	2	4
ENSMUSG00000052593	17	0	2	4
ENSMUSG00000002625	21	0	19	2
ENSMUSG00000071516	20	0	5	0
ENSMUSG00000086244	20	0	13	0
ENSMUSG00000038685	21	0	0	2
ENSMUSG00000027243	21	0	19	2
ENSMUSG00000063932	20	0	9	0
ENSMUSG00000053333	21	0	19	2
ENSMUSG00000048429	17	0	2	4
ENSMUSG00000056737	1	0	10	1
ENSMUSG00000023902	20	0	4	0
ENSMUSG00000042046	21	0	19	2
ENSMUSG00000030259	17	0	2	4
ENSMUSG00000018012	20	0	14	0
ENSMUSG00000036545	1	0	0	1
ENSMUSG00000102009	20	0	5	0
ENSMUSG00000065431	20	0	7	0
ENSMUSG00000087331	1	0	14	1
ENSMUSG00000022053	20	0	18	0
ENSMUSG00000085622	1	0	10	1
ENSMUSG00000070348	0	0	3	3
ENSMUSG00000025173	17	0	2	4
ENSMUSG00000031445	4	0	12	5
ENSMUSG00000086598	20	0	5	0
ENSMUSG00000047242	1	0	10	1
ENSMUSG00000000420	0	0	3	3
ENSMUSG00000020828	1	0	0	1
ENSMUSG00000052146	18	0	12	5
ENSMUSG00000036376	1	0	0	1
ENSMUSG00000058717	20	0	1	0
ENSMUSG00000001622	20	0	7	0
ENSMUSG00000064225	23	0	12	5
ENSMUSG00000052430	1	0	18	1
ENSMUSG00000085169	20	0	5	0
ENSMUSG00000033917	7	0	2	7
ENSMUSG00000069727	21	0	0	2
ENSMUSG00000003436	20	0	7	0
ENSMUSG00000064450	20	0	4	0
ENSMUSG00000035431	20	0	4	0
ENSMUSG00000061762	20	0	4	0
ENSMUSG00000071204	24	0	3	3
ENSMUSG00000003072	12	0	3	5
ENSMUSG00000028777	20	0	4	0
ENSMUSG00000003438	21	0	19	2
ENSMUSG00000043969	20	0	18	0
ENSMUSG00000054920	17	0	2	4
ENSMUSG00000010660	1	0	14	1
ENSMUSG00000038132	7	0	15	7
ENSMUSG00000025283	24	0	3	3
ENSMUSG00000032481	17	0	2	4
ENSMUSG00000012017	1	0	10	1
ENSMUSG00000101252	20	0	13	0
ENSMUSG00000025326	19	0	12	3
ENSMUSG00000012640	9	0	2	4
ENSMUSG00000036948	1	0	0	1
ENSMUSG00000050799	20	0	6	0
ENSMUSG00000089997	20	0	16	0
ENSMUSG00000059182	17	0	2	4
ENSMUSG00000035454	20	0	1	0
ENSMUSG00000044505	1	0	10	1
ENSMUSG00000105021	20	1	4	6
ENSMUSG00000030850	17	0	2	4
ENSMUSG00000032417	20	1	14	6
ENSMUSG00000099590	20	0	14	0
ENSMUSG00000000686	17	0	2	4
ENSMUSG00000030879	17	0	2	4
ENSMUSG00000039985	1	0	10	1
ENSMUSG00000046010	1	0	0	1
ENSMUSG00000066595	1	0	0	1
ENSMUSG00000051788	20	0	4	0
ENSMUSG00000001948	20	0	14	0
ENSMUSG00000056995	1	0	14	1
ENSMUSG00000040659	17	0	2	4
ENSMUSG00000078880	1	0	14	1
ENSMUSG00000071517	20	0	4	0
ENSMUSG00000038121	19	0	3	3
ENSMUSG00000048015	20	0	4	0
ENSMUSG00000052446	21	0	19	2
ENSMUSG00000034416	20	0	16	0
ENSMUSG00000020630	1	0	10	1
ENSMUSG00000055430	20	0	5	0
ENSMUSG00000065398	20	0	4	0
ENSMUSG00000048398	20	0	13	0
ENSMUSG00000041020	20	0	7	0
ENSMUSG00000065579	20	0	6	0
ENSMUSG00000049969	21	0	19	2
ENSMUSG00000031349	17	0	2	4
ENSMUSG00000030424	1	0	0	1
ENSMUSG00000007891	18	0	12	5
ENSMUSG00000042985	1	0	17	1
ENSMUSG00000099881	1	0	0	1
ENSMUSG00000016510	17	0	2	4
ENSMUSG00000049401	17	0	2	4
ENSMUSG00000022039	20	0	16	0
ENSMUSG00000035186	20	0	5	0
ENSMUSG00000086815	20	0	6	0
ENSMUSG00000038296	1	0	10	1
ENSMUSG00000080478	20	0	7	0
ENSMUSG00000028629	1	0	10	1
ENSMUSG00000095061	1	0	10	1
ENSMUSG00000093156	20	0	1	0
ENSMUSG00000055401	21	0	19	2
ENSMUSG00000029370	21	0	19	2
ENSMUSG00000093061	20	1	7	6
ENSMUSG00000044022	20	0	5	0
ENSMUSG00000016984	1	0	0	1
ENSMUSG00000062352	21	0	19	2
ENSMUSG00000048078	20	0	5	0
ENSMUSG00000045322	20	0	5	0
ENSMUSG00000002324	20	0	14	0
ENSMUSG00000032356	1	0	14	1
ENSMUSG00000078577	20	0	1	0
ENSMUSG00000036814	20	0	7	0
ENSMUSG00000042796	20	0	13	0
ENSMUSG00000005378	21	0	19	2
ENSMUSG00000014550	21	0	19	2
ENSMUSG00000061740	8	0	3	3
ENSMUSG00000074971	1	0	10	1
ENSMUSG00000009293	17	0	2	4
ENSMUSG00000041926	21	0	2	2
ENSMUSG00000019789	20	0	5	0
ENSMUSG00000039001	4	0	12	5
ENSMUSG00000027247	21	0	19	2
ENSMUSG00000046157	1	0	10	1
ENSMUSG00000001804	20	0	1	0
ENSMUSG00000075185	20	0	4	0
ENSMUSG00000101404	20	0	4	0
ENSMUSG00000074715	20	0	5	0
ENSMUSG00000061878	20	0	5	0
ENSMUSG00000017499	20	0	5	0
ENSMUSG00000036813	0	0	3	3
ENSMUSG00000027714	21	0	19	2
ENSMUSG00000046794	4	0	12	5
ENSMUSG00000015759	24	0	3	3
ENSMUSG00000031783	21	0	2	2
ENSMUSG00000029346	1	0	10	1
ENSMUSG00000043122	20	0	18	0
ENSMUSG00000041491	1	0	10	1
ENSMUSG00000086155	20	0	16	0
ENSMUSG00000077604	20	0	16	0
ENSMUSG00000027997	21	0	19	2
ENSMUSG00000030838	20	0	4	0
ENSMUSG00000030291	9	0	2	4
ENSMUSG00000047511	20	0	14	0
ENSMUSG00000034591	7	0	2	7
ENSMUSG00000016763	20	0	5	0
ENSMUSG00000085831	20	0	6	0
ENSMUSG00000071679	20	1	5	6
ENSMUSG00000058216	17	0	2	4
ENSMUSG00000073721	20	0	8	0
ENSMUSG00000114412	20	1	7	6
ENSMUSG00000098905	21	0	19	2
ENSMUSG00000035152	0	0	3	3
ENSMUSG00000049436	1	0	18	1
ENSMUSG00000078057	20	0	6	0
ENSMUSG00000034312	17	0	2	4
ENSMUSG00000063715	20	1	7	6
ENSMUSG00000052142	1	0	14	1
ENSMUSG00000018846	19	0	12	3
ENSMUSG00000025909	1	1	10	8
ENSMUSG00000022755	20	0	7	0
ENSMUSG00000078452	1	0	0	1
ENSMUSG00000031972	10	0	11	9
ENSMUSG00000026662	17	0	2	4
ENSMUSG00000094295	20	0	1	0
ENSMUSG00000003344	21	0	19	2
ENSMUSG00000033364	21	0	19	2
ENSMUSG00000032796	21	0	19	2
ENSMUSG00000042453	23	0	12	5
ENSMUSG00000026255	20	0	5	0
ENSMUSG00000024560	21	0	19	2
ENSMUSG00000033222	1	0	10	1
ENSMUSG00000085415	20	0	7	0
ENSMUSG00000023235	1	0	0	1
ENSMUSG00000084786	0	0	3	3
ENSMUSG00000006958	1	0	10	1
ENSMUSG00000043702	21	0	19	2
ENSMUSG00000046790	1	1	14	8
ENSMUSG00000041313	1	0	10	1
ENSMUSG00000079012	4	0	12	5
ENSMUSG00000051490	20	0	4	0
ENSMUSG00000104582	20	0	6	0
ENSMUSG00000026812	17	0	2	4
ENSMUSG00000035557	20	0	18	0
ENSMUSG00000061525	20	0	16	0
ENSMUSG00000043932	20	0	5	0
ENSMUSG00000075510	20	0	4	0
ENSMUSG00000024083	0	0	3	3
ENSMUSG00000079698	20	0	5	0
ENSMUSG00000045330	20	0	4	0
ENSMUSG00000046845	20	0	6	0
ENSMUSG00000076121	20	1	16	6
ENSMUSG00000021338	21	0	0	2
ENSMUSG00000029348	20	0	4	0
ENSMUSG00000051977	1	0	0	1
ENSMUSG00000060201	20	0	13	0
ENSMUSG00000033983	1	0	10	1
ENSMUSG00000043453	20	0	8	0
ENSMUSG00000021171	24	0	3	3
ENSMUSG00000034252	9	0	3	3
ENSMUSG00000027513	13	0	12	5
ENSMUSG00000040231	20	0	16	0
ENSMUSG00000026730	8	0	3	3
ENSMUSG00000054932	1	0	10	1
ENSMUSG00000047990	20	0	1	0
ENSMUSG00000019837	21	0	19	2
ENSMUSG00000022337	17	0	2	4
ENSMUSG00000020949	17	0	2	4
ENSMUSG00000096228	20	1	7	6
ENSMUSG00000038324	0	0	3	3
ENSMUSG00000071361	20	0	4	0
ENSMUSG00000048027	1	0	10	1
ENSMUSG00000024537	1	0	0	1
ENSMUSG00000052085	17	0	2	4
ENSMUSG00000038900	1	0	0	1
ENSMUSG00000001021	20	0	4	0
ENSMUSG00000034295	1	0	17	1
ENSMUSG00000024694	12	0	3	5
ENSMUSG00000020990	20	0	5	0
ENSMUSG00000071195	20	0	6	0
ENSMUSG00000105490	20	1	4	6
ENSMUSG00000040675	1	0	10	1
ENSMUSG00000031364	20	0	16	0
ENSMUSG00000000627	20	0	7	0
ENSMUSG00000024647	20	1	4	6
ENSMUSG00000028901	1	0	0	1
ENSMUSG00000092118	1	0	10	1
ENSMUSG00000001333	1	0	17	1
ENSMUSG00000050102	20	0	13	0
ENSMUSG00000025821	1	0	0	1
ENSMUSG00000032897	21	0	19	2
ENSMUSG00000026173	1	0	14	1
ENSMUSG00000003123	21	0	19	2
ENSMUSG00000041548	18	0	12	5
ENSMUSG00000037621	1	0	0	1
ENSMUSG00000038122	21	0	19	2
ENSMUSG00000024768	20	0	4	0
ENSMUSG00000058856	20	0	6	0
ENSMUSG00000070733	17	0	2	4
ENSMUSG00000040006	17	0	2	4
ENSMUSG00000033059	1	0	0	1
ENSMUSG00000035941	8	0	3	3
ENSMUSG00000056735	20	0	5	0
ENSMUSG00000104585	20	0	5	0
ENSMUSG00000027884	0	0	3	3
ENSMUSG00000069892	9	0	2	4
ENSMUSG00000084336	1	1	14	8
ENSMUSG00000028780	1	0	10	1
ENSMUSG00000089724	20	0	6	0
ENSMUSG00000021279	0	0	3	3
ENSMUSG00000026415	20	0	5	0
ENSMUSG00000022304	23	0	12	5
ENSMUSG00000040025	17	0	2	4
ENSMUSG00000058503	21	0	19	2
ENSMUSG00000079842	20	0	6	0
ENSMUSG00000060591	12	0	12	5
ENSMUSG00000097047	1	0	10	1
ENSMUSG00000031729	0	0	2	3
ENSMUSG00000020169	20	0	18	0
ENSMUSG00000001506	1	0	0	1
ENSMUSG00000032601	8	0	3	3
ENSMUSG00000035638	20	0	4	0
ENSMUSG00000040016	20	0	5	0
ENSMUSG00000047197	20	0	1	0
ENSMUSG00000063116	20	0	7	0
ENSMUSG00000097637	1	0	14	1
ENSMUSG00000024454	17	0	2	4
ENSMUSG00000004360	1	0	17	1
ENSMUSG00000050788	20	0	4	0
ENSMUSG00000075196	20	0	7	0
ENSMUSG00000033187	20	0	7	0
ENSMUSG00000078794	20	0	5	0
ENSMUSG00000050505	20	0	5	0
ENSMUSG00000035681	20	0	4	0
ENSMUSG00000016918	1	0	10	1
ENSMUSG00000031214	1	0	10	1
ENSMUSG00000017639	1	0	0	1
ENSMUSG00000017000	20	0	9	0
ENSMUSG00000033208	20	0	18	0
ENSMUSG00000092074	1	0	10	1
ENSMUSG00000036023	1	0	0	1
ENSMUSG00000026051	20	0	16	0
ENSMUSG00000051687	20	0	5	0
ENSMUSG00000013973	21	0	19	2
ENSMUSG00000002103	0	0	3	3
ENSMUSG00000075075	20	1	4	6
ENSMUSG00000038388	24	0	3	3
ENSMUSG00000070530	20	0	16	0
ENSMUSG00000021416	1	0	10	1
ENSMUSG00000019734	1	0	10	1
ENSMUSG00000031239	7	0	15	7
ENSMUSG00000026489	18	0	12	5
ENSMUSG00000091896	24	0	3	3
ENSMUSG00000044501	21	0	19	2
ENSMUSG00000020051	16	0	12	5
ENSMUSG00000029647	9	0	2	4
ENSMUSG00000026520	1	0	10	1
ENSMUSG00000069806	20	0	5	0
ENSMUSG00000053617	0	0	3	3
ENSMUSG00000044534	1	0	10	1
ENSMUSG00000034101	19	0	3	3
ENSMUSG00000021901	17	0	2	4
ENSMUSG00000047810	1	0	10	1
ENSMUSG00000074115	6	0	12	5
ENSMUSG00000029563	21	0	0	2
ENSMUSG00000024220	1	0	0	1
ENSMUSG00000029475	21	0	19	2
ENSMUSG00000096316	20	0	4	0
ENSMUSG00000066643	1	0	0	1
ENSMUSG00000038347	20	0	14	0
ENSMUSG00000037072	19	0	12	3
ENSMUSG00000075093	20	0	9	0
ENSMUSG00000018171	19	0	3	3
ENSMUSG00000022555	21	0	19	2
ENSMUSG00000033676	1	0	14	1
ENSMUSG00000063234	20	0	5	0
ENSMUSG00000009356	20	0	4	0
ENSMUSG00000014402	17	0	2	4
ENSMUSG00000022821	22	0	12	5
ENSMUSG00000033834	20	1	16	6
ENSMUSG00000090715	20	0	7	0
ENSMUSG00000036580	17	0	2	4
ENSMUSG00000024883	20	0	18	0
ENSMUSG00000028415	20	0	7	0
ENSMUSG00000030922	1	0	0	1
ENSMUSG00000018449	21	0	2	2
ENSMUSG00000071738	20	0	8	0
ENSMUSG00000048573	20	0	6	0
ENSMUSG00000034480	9	0	2	4
ENSMUSG00000062272	1	1	0	8
ENSMUSG00000036093	23	0	12	5
ENSMUSG00000031170	20	0	7	0
ENSMUSG00000001508	7	0	15	7
ENSMUSG00000042961	1	0	14	1
ENSMUSG00000028138	23	0	12	5
ENSMUSG00000028522	24	0	3	3
ENSMUSG00000084919	20	0	1	0
ENSMUSG00000023153	1	0	17	1
ENSMUSG00000020457	17	0	2	4
ENSMUSG00000094764	20	1	5	6
ENSMUSG00000101574	20	0	1	0
ENSMUSG00000026021	24	0	3	3
ENSMUSG00000019998	21	0	2	2
ENSMUSG00000086818	20	1	7	6
ENSMUSG00000059206	20	1	7	6
ENSMUSG00000063376	20	0	1	0
ENSMUSG00000038209	20	0	16	0
ENSMUSG00000028280	20	0	4	0
ENSMUSG00000058402	1	0	10	1
ENSMUSG00000046245	1	0	10	1
ENSMUSG00000054892	1	0	10	1
ENSMUSG00000007613	9	0	2	4
ENSMUSG00000026761	9	0	2	4
ENSMUSG00000035505	1	0	0	1
ENSMUSG00000070423	20	0	18	0
ENSMUSG00000020184	17	0	2	4
ENSMUSG00000020193	20	0	7	0
ENSMUSG00000056716	20	0	18	0
ENSMUSG00000026753	9	0	3	3
ENSMUSG00000034563	0	0	3	3
ENSMUSG00000097080	1	0	10	1
ENSMUSG00000095363	20	0	4	0
ENSMUSG00000065573	20	1	16	6
ENSMUSG00000044303	20	0	7	0
ENSMUSG00000041827	21	0	0	2
ENSMUSG00000003379	1	0	14	1
ENSMUSG00000039735	21	0	19	2
ENSMUSG00000001020	1	0	10	1
ENSMUSG00000078998	20	0	4	0
ENSMUSG00000057969	1	0	17	1
ENSMUSG00000051235	1	0	10	1
ENSMUSG00000032264	21	0	19	2
ENSMUSG00000044763	17	0	2	4
ENSMUSG00000053216	20	0	4	0
ENSMUSG00000031585	21	0	0	2
ENSMUSG00000022553	21	0	19	2
ENSMUSG00000031007	9	0	2	4
ENSMUSG00000049985	21	0	19	2
ENSMUSG00000030753	0	0	3	3
ENSMUSG00000052560	1	0	0	1
ENSMUSG00000042918	20	0	18	0
ENSMUSG00000037031	1	0	0	1
ENSMUSG00000061536	21	0	0	2
ENSMUSG00000036766	20	0	4	0
ENSMUSG00000045417	20	1	5	6
ENSMUSG00000029597	12	0	12	5
ENSMUSG00000022010	0	0	3	3
ENSMUSG00000024050	21	0	0	2
ENSMUSG00000110989	20	0	4	0
ENSMUSG00000078919	9	0	2	4
ENSMUSG00000027435	21	0	19	2
ENSMUSG00000008438	20	0	7	0
ENSMUSG00000031701	8	0	3	3
ENSMUSG00000050765	20	0	7	0
ENSMUSG00000024334	20	0	5	0
ENSMUSG00000034308	8	0	3	3
ENSMUSG00000027355	20	0	1	0
ENSMUSG00000025497	17	0	2	4
ENSMUSG00000030866	20	0	16	0
ENSMUSG00000023944	6	0	12	5
ENSMUSG00000027259	21	0	19	2
ENSMUSG00000074212	17	0	2	4
ENSMUSG00000069441	20	0	7	0
ENSMUSG00000047757	1	0	14	1
ENSMUSG00000062006	4	0	12	5
ENSMUSG00000081793	20	0	16	0
ENSMUSG00000015599	1	0	10	1
ENSMUSG00000022475	1	0	0	1
ENSMUSG00000029644	20	2	4	12
ENSMUSG00000036099	21	0	19	2
ENSMUSG00000080396	20	1	16	6
ENSMUSG00000027831	20	0	14	0
ENSMUSG00000092741	20	0	6	0
ENSMUSG00000116628	20	1	5	6
ENSMUSG00000040701	1	0	0	1
ENSMUSG00000022996	20	0	18	0
ENSMUSG00000078588	20	0	5	0
ENSMUSG00000030766	21	0	19	2
ENSMUSG00000027408	1	0	10	1
ENSMUSG00000002280	21	0	19	2
ENSMUSG00000054404	9	0	2	4
ENSMUSG00000017723	1	0	0	1
ENSMUSG00000108167	20	0	6	0
ENSMUSG00000032381	24	0	3	3
ENSMUSG00000031029	0	0	3	3
ENSMUSG00000078605	20	0	4	0
ENSMUSG00000056708	1	0	0	1
ENSMUSG00000020913	20	0	6	0
ENSMUSG00000054753	20	0	5	0
ENSMUSG00000059436	21	0	19	2
ENSMUSG00000040699	21	0	19	2
ENSMUSG00000024835	0	0	3	3
ENSMUSG00000022227	20	0	4	0
ENSMUSG00000036097	9	0	2	4
ENSMUSG00000045225	1	0	14	1
ENSMUSG00000057103	12	0	12	5
ENSMUSG00000097624	20	0	18	0
ENSMUSG00000026068	1	0	10	1
ENSMUSG00000028785	20	0	7	0
ENSMUSG00000032754	17	0	2	4
ENSMUSG00000118346	1	0	0	1
ENSMUSG00000025105	20	0	18	0
ENSMUSG00000096068	20	0	6	0
ENSMUSG00000021470	21	0	19	2
ENSMUSG00000018189	21	0	19	2
ENSMUSG00000025420	20	0	5	0
ENSMUSG00000014782	20	0	16	0
ENSMUSG00000064390	20	0	5	0
ENSMUSG00000027109	24	0	3	3
ENSMUSG00000020120	1	0	0	1
ENSMUSG00000070796	20	0	1	0
ENSMUSG00000068940	20	0	6	0
ENSMUSG00000075553	20	0	5	0
ENSMUSG00000024526	1	0	14	1
ENSMUSG00000030729	21	0	0	2
ENSMUSG00000032527	12	0	12	5
ENSMUSG00000038994	20	0	4	0
ENSMUSG00000022899	1	0	10	1
ENSMUSG00000097216	20	0	16	0
ENSMUSG00000021258	21	0	19	2
ENSMUSG00000094861	20	0	8	0
ENSMUSG00000023083	20	0	16	0
ENSMUSG00000115518	20	0	5	0
ENSMUSG00000066442	9	0	2	4
ENSMUSG00000093812	20	1	4	6
ENSMUSG00000035699	20	0	5	0
ENSMUSG00000022607	17	0	2	4
ENSMUSG00000035704	1	0	10	1
ENSMUSG00000107417	20	1	14	6
ENSMUSG00000025916	1	0	14	1
ENSMUSG00000028937	21	0	19	2
ENSMUSG00000073063	20	0	18	0
ENSMUSG00000086687	20	1	16	6
ENSMUSG00000075383	1	0	14	1
ENSMUSG00000039221	24	0	3	3
ENSMUSG00000046275	20	0	5	0
ENSMUSG00000047407	21	0	0	2
ENSMUSG00000004562	21	0	19	2
ENSMUSG00000030779	9	0	3	3
ENSMUSG00000044320	20	0	4	0
ENSMUSG00000010021	20	0	5	0
ENSMUSG00000026110	1	0	10	1
ENSMUSG00000056632	20	0	16	0
ENSMUSG00000102422	20	0	6	0
ENSMUSG00000051361	1	0	5	1
ENSMUSG00000102059	1	0	10	1
ENSMUSG00000079173	20	0	14	0
ENSMUSG00000070282	1	0	14	1
ENSMUSG00000022299	9	0	3	3
ENSMUSG00000033377	17	0	2	4
ENSMUSG00000030340	21	0	19	2
ENSMUSG00000051591	20	1	7	6
ENSMUSG00000030513	8	0	3	3
ENSMUSG00000117615	20	0	1	0
ENSMUSG00000002329	21	0	19	2
ENSMUSG00000024842	20	0	5	0
ENSMUSG00000042510	1	0	10	1
ENSMUSG00000102312	20	0	13	0
ENSMUSG00000034579	20	0	16	0
ENSMUSG00000018581	1	0	14	1
ENSMUSG00000020614	17	0	2	4
ENSMUSG00000092659	20	0	4	0
ENSMUSG00000034837	1	0	0	1
ENSMUSG00000047842	20	0	7	0
ENSMUSG00000067594	20	0	4	0
ENSMUSG00000026970	9	0	2	4
ENSMUSG00000046049	20	0	16	0
ENSMUSG00000040570	20	0	14	0
ENSMUSG00000018238	20	0	7	0
ENSMUSG00000027890	21	0	19	2
ENSMUSG00000037904	1	0	17	1
ENSMUSG00000005640	20	0	7	0
ENSMUSG00000021448	20	0	16	0
ENSMUSG00000033809	1	0	0	1
ENSMUSG00000047539	21	0	19	2
ENSMUSG00000037762	1	0	10	1
ENSMUSG00000024517	20	0	13	0
ENSMUSG00000076065	20	0	4	0
ENSMUSG00000078922	21	0	19	2
ENSMUSG00000022512	0	0	3	3
ENSMUSG00000046460	20	0	4	0
ENSMUSG00000027428	21	0	2	2
ENSMUSG00000031991	20	0	7	0
ENSMUSG00000028530	19	0	12	3
ENSMUSG00000020388	20	0	5	0
ENSMUSG00000024446	1	0	0	1
ENSMUSG00000039096	1	0	10	1
ENSMUSG00000079636	20	0	4	0
ENSMUSG00000018570	20	0	7	0
ENSMUSG00000027606	20	0	9	0
ENSMUSG00000067941	20	0	1	0
ENSMUSG00000062546	20	0	5	0
ENSMUSG00000063590	7	0	0	7
ENSMUSG00000068699	7	0	11	7
ENSMUSG00000078752	20	0	4	0
ENSMUSG00000079625	20	0	16	0
ENSMUSG00000060756	20	0	1	0
ENSMUSG00000024583	24	0	3	3
ENSMUSG00000042306	20	0	7	0
ENSMUSG00000067220	20	0	7	0
ENSMUSG00000050471	1	0	0	1
ENSMUSG00000028434	8	0	3	3
ENSMUSG00000025964	9	0	3	3
ENSMUSG00000074248	20	1	4	6
ENSMUSG00000020514	21	0	19	2
ENSMUSG00000028042	17	0	2	4
ENSMUSG00000063594	20	0	16	0
ENSMUSG00000091649	1	0	10	1
ENSMUSG00000031257	20	0	7	0
ENSMUSG00000023132	1	0	10	1
ENSMUSG00000030319	1	0	17	1
ENSMUSG00000019763	17	0	2	4
ENSMUSG00000003198	21	0	0	2
ENSMUSG00000070520	1	0	19	1
ENSMUSG00000115467	20	0	6	0
ENSMUSG00000031950	24	0	3	3
ENSMUSG00000043458	20	0	7	0
ENSMUSG00000059218	20	0	6	0
ENSMUSG00000096960	20	0	5	0
ENSMUSG00000027030	1	0	0	1
ENSMUSG00000040929	1	0	0	1
ENSMUSG00000032548	17	0	2	4
ENSMUSG00000075330	20	0	18	0
ENSMUSG00000040616	1	0	10	1
ENSMUSG00000050700	20	0	16	0
ENSMUSG00000081234	1	0	10	1
ENSMUSG00000091601	20	1	5	6
ENSMUSG00000021423	1	0	0	1
ENSMUSG00000042826	20	0	14	0
ENSMUSG00000042992	1	0	0	1
ENSMUSG00000032352	20	0	14	0
ENSMUSG00000022772	17	0	2	4
ENSMUSG00000022234	12	0	12	5
ENSMUSG00000024914	7	0	2	7
ENSMUSG00000020890	20	0	7	0
ENSMUSG00000038366	0	0	3	3
ENSMUSG00000065492	20	0	6	0
ENSMUSG00000046318	21	0	19	2
ENSMUSG00000028172	20	1	4	6
ENSMUSG00000038344	9	0	2	4
ENSMUSG00000070369	20	0	7	0
ENSMUSG00000110195	21	0	19	2
ENSMUSG00000027322	17	0	2	4
ENSMUSG00000043085	21	0	19	2
ENSMUSG00000049957	1	0	0	1
ENSMUSG00000037815	8	0	3	3
ENSMUSG00000049555	21	0	19	2
ENSMUSG00000052794	1	0	10	1
ENSMUSG00000112503	20	1	4	6
ENSMUSG00000032758	20	0	16	0
ENSMUSG00000004651	20	1	7	6
ENSMUSG00000018451	20	0	16	0
ENSMUSG00000070459	20	1	5	6
ENSMUSG00000086332	1	0	10	1
ENSMUSG00000048376	7	0	2	7
ENSMUSG00000028886	21	0	19	2
ENSMUSG00000042354	17	0	2	4
ENSMUSG00000063133	20	0	13	0
ENSMUSG00000074885	20	0	5	0
ENSMUSG00000119795	20	0	13	0
ENSMUSG00000073953	20	0	14	0
ENSMUSG00000030205	20	0	4	0
ENSMUSG00000052921	1	0	0	1
ENSMUSG00000025170	20	0	5	0
ENSMUSG00000034401	1	0	10	1
ENSMUSG00000034612	20	0	5	0
ENSMUSG00000058260	1	0	14	1
ENSMUSG00000022912	24	0	3	3
ENSMUSG00000114792	20	0	1	0
ENSMUSG00000028188	1	0	0	1
ENSMUSG00000112967	20	0	4	0
ENSMUSG00000022124	9	0	2	4
ENSMUSG00000036777	1	0	10	1
ENSMUSG00000030663	17	0	2	4
ENSMUSG00000042524	0	0	3	3
ENSMUSG00000019984	21	0	19	2
ENSMUSG00000064871	20	0	16	0
ENSMUSG00000020086	1	0	14	1
ENSMUSG00000028497	1	0	0	1
ENSMUSG00000050812	19	0	3	3
ENSMUSG00000022223	1	0	0	1
ENSMUSG00000044906	1	0	0	1
ENSMUSG00000056648	20	0	16	0
ENSMUSG00000020234	20	0	7	0
ENSMUSG00000008859	17	0	2	4
ENSMUSG00000021301	20	0	5	0
ENSMUSG00000056174	20	0	5	0
ENSMUSG00000057179	20	0	13	0
ENSMUSG00000055675	1	0	14	1
ENSMUSG00000043385	20	1	5	6
ENSMUSG00000047875	1	0	10	1
ENSMUSG00000086529	20	0	7	0
ENSMUSG00000021469	20	0	7	0
ENSMUSG00000042477	20	0	16	0
ENSMUSG00000022629	0	0	3	3
ENSMUSG00000044988	20	0	8	0
ENSMUSG00000004837	1	0	10	1
ENSMUSG00000085584	20	0	16	0
ENSMUSG00000051978	1	0	10	1
ENSMUSG00000023031	17	0	2	4
ENSMUSG00000068008	20	0	1	0
ENSMUSG00000079560	20	0	5	0
ENSMUSG00000023921	23	0	12	5
ENSMUSG00000025353	17	0	2	4
ENSMUSG00000042079	19	0	12	3
ENSMUSG00000031233	20	0	4	0
ENSMUSG00000039672	20	0	16	0
ENSMUSG00000024176	20	0	7	0
ENSMUSG00000046229	1	0	0	1
ENSMUSG00000044322	20	0	16	0
ENSMUSG00000037197	17	0	2	4
ENSMUSG00000086029	20	0	9	0
ENSMUSG00000031027	20	0	4	0
ENSMUSG00000097276	1	0	14	1
ENSMUSG00000022545	1	0	0	1
ENSMUSG00000097076	20	0	16	0
ENSMUSG00000036880	22	0	12	5
