gene_id	x	y	consensus
ENSMUSG00000085014	0.19810551	-0.047670603	0
ENSMUSG00000029624	0.10534954	0.0010671616	1
ENSMUSG00000060029	0.19712007	-0.04640293	0
ENSMUSG00000023159	0.19788975	-0.047037363	0
ENSMUSG00000041309	0.19846481	-0.04755497	0
ENSMUSG00000029862	0.19077933	-0.057531357	1
ENSMUSG00000038048	0.19860768	-0.047651768	0
ENSMUSG00000089815	0.19863129	-0.047662497	0
ENSMUSG00000033594	-0.088981986	0.07294583	4
ENSMUSG00000034974	0.10617137	-0.0007381439	2
ENSMUSG00000032818	0.19651371	-0.045166492	6
ENSMUSG00000055240	0.11428964	0.023466825	2
ENSMUSG00000066704	0.19763345	-0.046642542	6
ENSMUSG00000087155	0.1985954	-0.047641754	0
ENSMUSG00000030008	0.15233302	-0.019074678	1
ENSMUSG00000027412	0.1625874	-0.025939703	1
ENSMUSG00000044854	0.19535404	-0.04558277	0
ENSMUSG00000079029	0.19863188	-0.047665596	0
ENSMUSG00000078938	0.19793385	-0.047197104	0
ENSMUSG00000042184	0.198627	-0.04765725	0
ENSMUSG00000028988	0.123206496	-0.0038900375	1
ENSMUSG00000030532	0.090759516	0.0019042492	2
ENSMUSG00000029703	0.15000463	-0.019951344	1
ENSMUSG00000035456	0.19717586	-0.046634436	0
ENSMUSG00000029026	0.19854611	-0.047636747	0
ENSMUSG00000035835	0.19124681	-0.042921066	0
ENSMUSG00000022809	-0.4678318	0.16565037	3
ENSMUSG00000002384	0.19578099	-0.044911623	0
ENSMUSG00000039611	0.19120395	-0.048761368	1
ENSMUSG00000026858	-0.3345066	0.13562274	3
ENSMUSG00000034621	-0.01410383	0.075909615	2
ENSMUSG00000070552	0.1986394	-0.047668934	0
ENSMUSG00000002767	-0.07780874	0.052408695	4
ENSMUSG00000031601	-0.08929908	0.13314939	4
ENSMUSG00000095493	0.1986379	-0.04766774	0
ENSMUSG00000022043	0.13081563	-0.019200087	1
ENSMUSG00000114213	0.19034612	-0.039937735	1
ENSMUSG00000085022	0.19591492	-0.045342207	0
ENSMUSG00000038279	0.03443259	0.034760237	2
ENSMUSG00000046282	0.19864392	-0.047672033	0
ENSMUSG00000107677	0.19822878	-0.047147512	6
ENSMUSG00000044457	0.19862378	-0.047661543	0
ENSMUSG00000037808	0.090667844	0.036768436	2
ENSMUSG00000054199	-0.035999358	0.07248068	2
ENSMUSG00000042590	-0.06562853	0.10912275	4
ENSMUSG00000015812	0.19583207	-0.04540968	0
ENSMUSG00000073633	0.16032988	-0.022615194	1
ENSMUSG00000003352	0.19309944	-0.04491496	0
ENSMUSG00000020238	-0.1466319	0.08330774	4
ENSMUSG00000044222	0.19864094	-0.047660828	0
ENSMUSG00000030364	0.18846846	-0.037384987	8
ENSMUSG00000031490	-0.036020637	0.060005665	2
ENSMUSG00000039098	0.19863462	-0.047679663	0
ENSMUSG00000061068	0.1972521	-0.04893613	1
ENSMUSG00000048905	0.19320142	-0.04383135	0
ENSMUSG00000050919	0.1539945	-0.017808914	1
ENSMUSG00000015095	-0.034113288	0.05006385	4
ENSMUSG00000007411	-0.2215712	0.14785457	4
ENSMUSG00000054702	0.15625292	-0.014711618	1
ENSMUSG00000025389	0.19841892	-0.047472954	0
ENSMUSG00000034520	0.19091833	-0.042293787	0
ENSMUSG00000094254	0.1986478	-0.047673464	0
ENSMUSG00000104117	0.19701016	-0.046663284	0
ENSMUSG00000096822	0.15861124	-0.0092048645	8
ENSMUSG00000036632	-0.09981233	0.1164577	4
ENSMUSG00000045052	0.1986478	-0.047673464	0
ENSMUSG00000029669	-1.037133	0.21245623	5
ENSMUSG00000046079	-0.09048253	0.09918046	4
ENSMUSG00000079566	0.19864196	-0.047670603	0
ENSMUSG00000027434	0.19862556	-0.047652483	6
ENSMUSG00000036510	0.19851726	-0.047583103	0
ENSMUSG00000030615	-0.25169116	0.19688296	3
ENSMUSG00000029001	0.18174565	-0.03916502	1
ENSMUSG00000109270	0.19709319	-0.04666066	0
ENSMUSG00000051503	0.19671059	-0.04624915	0
ENSMUSG00000101005	0.1986478	-0.047673464	0
ENSMUSG00000031715	-0.41778606	0.22529292	3
ENSMUSG00000051748	-1.9997091	-0.22306561	5
ENSMUSG00000030166	0.1431883	-0.011602402	1
ENSMUSG00000023923	-0.009493828	0.08094978	2
ENSMUSG00000032202	0.15332341	-0.017744303	1
ENSMUSG00000078575	0.1986478	-0.047673464	0
ENSMUSG00000042821	0.19381118	-0.04479289	0
ENSMUSG00000074006	0.19783312	-0.04717183	0
ENSMUSG00000048439	0.1668573	-0.026589632	1
ENSMUSG00000001657	0.19753706	-0.046776533	0
ENSMUSG00000064156	0.19862753	-0.047655582	6
ENSMUSG00000060681	0.065754	0.03796363	2
ENSMUSG00000045404	0.19277662	-0.043723583	0
ENSMUSG00000022283	-1.0907972	0.17655492	5
ENSMUSG00000006333	-1.4348748	0.0010948181	5
ENSMUSG00000035172	0.14285892	-0.020630121	1
ENSMUSG00000038072	0.042525887	0.049393892	2
ENSMUSG00000029151	0.19648057	-0.046441317	0
ENSMUSG00000039126	0.18776685	-0.041006565	1
ENSMUSG00000020871	0.19685787	-0.04640317	0
ENSMUSG00000006010	-0.23279887	0.1788373	4
ENSMUSG00000067825	-0.022728503	0.06767726	2
ENSMUSG00000022864	0.0843578	0.030445099	2
ENSMUSG00000022455	0.19864357	-0.047671795	0
ENSMUSG00000089774	0.049284875	0.053502083	2
ENSMUSG00000062232	-0.1747404	0.1278646	4
ENSMUSG00000021003	0.13696283	-0.0034372807	1
ENSMUSG00000056476	0.17002696	-0.024796486	1
ENSMUSG00000049502	-0.53179115	0.2267561	3
ENSMUSG00000023272	-0.15740573	0.08067131	7
ENSMUSG00000028029	-0.06946349	0.08705258	4
ENSMUSG00000024811	-0.59449154	0.23051429	3
ENSMUSG00000063049	0.1295222	0.00036907196	1
ENSMUSG00000043529	0.19863242	-0.047667265	0
ENSMUSG00000026736	0.19776517	-0.04694724	0
ENSMUSG00000038909	-0.02703911	0.07626152	2
ENSMUSG00000096753	0.19854242	-0.04761052	0
ENSMUSG00000036459	0.18437815	-0.039099693	1
ENSMUSG00000100505	0.19842148	-0.047521114	0
ENSMUSG00000097537	0.1895904	-0.03910327	1
ENSMUSG00000024770	0.19863397	-0.047665834	0
ENSMUSG00000039372	0.19474179	-0.04352212	6
ENSMUSG00000030386	0.08189893	0.043859243	2
ENSMUSG00000034139	0.19735247	-0.046650887	0
ENSMUSG00000057967	0.19813871	-0.047731638	0
ENSMUSG00000001910	-0.04578489	0.06270981	4
ENSMUSG00000057982	-0.099800706	0.13831758	4
ENSMUSG00000064179	-0.11862886	-0.24247193	9
ENSMUSG00000054630	-1.6617138	-0.107866526	5
ENSMUSG00000112920	0.14949536	-0.00639987	1
ENSMUSG00000070335	0.198645	-0.04766321	0
ENSMUSG00000079008	0.19853556	-0.047573328	6
ENSMUSG00000027474	0.18114215	-0.03666091	1
ENSMUSG00000017969	0.18921638	-0.04435563	1
ENSMUSG00000020020	0.19731522	-0.04668069	0
ENSMUSG00000071178	-2.6282442	-2.5239148	5
ENSMUSG00000028086	0.09069431	0.0162704	2
ENSMUSG00000006369	0.18655604	-0.047246456	1
ENSMUSG00000070509	0.19472843	-0.047643185	1
ENSMUSG00000055978	0.19547307	-0.045752525	0
ENSMUSG00000024420	0.18739945	-0.043305635	1
ENSMUSG00000043673	0.19745588	-0.04680705	0
ENSMUSG00000022210	-0.5553279	0.16785932	3
ENSMUSG00000005320	-0.044232488	0.057225466	4
ENSMUSG00000016756	-1.126426	0.21279454	5
ENSMUSG00000024639	-0.06622797	0.097322226	4
ENSMUSG00000055319	-0.121411026	0.1212194	4
ENSMUSG00000030495	0.19820613	-0.047466755	0
ENSMUSG00000027466	-0.07992548	0.06804538	4
ENSMUSG00000031527	0.057537258	0.0486176	2
ENSMUSG00000063206	0.19864571	-0.04767227	0
ENSMUSG00000068697	-0.052057385	-0.21212149	7
ENSMUSG00000047938	0.19797373	-0.047020674	6
ENSMUSG00000099950	0.1976279	-0.046890497	0
ENSMUSG00000101799	0.19748235	-0.046638727	0
ENSMUSG00000035478	-0.009231746	0.038998842	2
ENSMUSG00000060735	0.19845647	-0.04754877	0
ENSMUSG00000080626	0.19670165	-0.04597974	0
ENSMUSG00000036067	0.19382542	-0.044762135	0
ENSMUSG00000031807	0.037715852	0.03085947	2
ENSMUSG00000025014	0.1323263	0.0011711121	1
ENSMUSG00000057697	0.19799209	-0.047085762	0
ENSMUSG00000029415	0.06407565	0.030258179	2
ENSMUSG00000103711	0.01802224	0.047451496	2
ENSMUSG00000050876	0.19593501	-0.045211792	0
ENSMUSG00000070002	-0.014977813	0.05544424	2
ENSMUSG00000095839	0.19863951	-0.04766965	0
ENSMUSG00000028552	-0.3788502	0.20988035	3
ENSMUSG00000052469	0.19843102	-0.047542095	0
ENSMUSG00000020640	-0.3723253	0.20423508	3
ENSMUSG00000016481	-0.3808419	0.20914555	3
ENSMUSG00000075270	0.1976524	-0.04689789	0
ENSMUSG00000063382	-0.09475219	0.072197676	4
ENSMUSG00000006494	-0.8796555	0.23559666	3
ENSMUSG00000068329	0.11760217	-0.006817341	1
ENSMUSG00000073730	0.1986478	-0.047673464	0
ENSMUSG00000029470	-0.180392	0.13396311	4
ENSMUSG00000046178	0.19768405	-0.046992302	0
ENSMUSG00000023915	0.1046806	0.010353565	1
ENSMUSG00000041165	0.19863236	-0.047665834	0
ENSMUSG00000020592	-1.1526408	0.085700035	5
ENSMUSG00000031326	0.19640261	-0.04590416	0
ENSMUSG00000024774	0.19791561	-0.0471828	0
ENSMUSG00000044444	0.1986556	-0.047673225	10
ENSMUSG00000063802	0.111037076	-0.0047798157	1
ENSMUSG00000026107	0.013585269	0.091124296	2
ENSMUSG00000049092	0.18721724	-0.037477493	1
ENSMUSG00000048379	-0.13376546	0.13624263	4
ENSMUSG00000105765	0.1986478	-0.047673464	0
ENSMUSG00000096256	0.19302416	-0.043250322	0
ENSMUSG00000022203	0.19755334	-0.047402382	0
ENSMUSG00000021732	0.19788593	-0.0472548	0
ENSMUSG00000022560	0.15796721	-0.022591352	1
ENSMUSG00000081501	0.19863921	-0.047668934	0
ENSMUSG00000061024	0.082363784	0.021414757	2
ENSMUSG00000028911	-0.04020214	0.071926355	2
ENSMUSG00000026784	0.16692615	-0.024213314	1
ENSMUSG00000086266	0.19811219	-0.047220945	0
ENSMUSG00000048814	0.19699454	-0.0461061	0
ENSMUSG00000046607	0.19616544	-0.04584384	0
ENSMUSG00000048299	0.1985339	-0.047593117	0
ENSMUSG00000090059	0.19329917	-0.042940617	0
ENSMUSG00000020804	0.19801873	-0.04719329	0
ENSMUSG00000020074	-0.26299864	0.18446183	3
ENSMUSG00000085561	0.19792181	-0.046934128	6
ENSMUSG00000039318	-0.06025237	0.08417821	4
ENSMUSG00000057609	0.19858968	-0.04763198	0
ENSMUSG00000028763	-0.49541292	0.072226524	5
ENSMUSG00000037470	-0.71199346	0.22551513	3
ENSMUSG00000035357	0.11350906	-0.030637026	2
ENSMUSG00000093789	0.1975919	-0.04697776	0
ENSMUSG00000091382	0.1728946	-0.022539377	8
ENSMUSG00000069268	0.19604832	-0.0461421	0
ENSMUSG00000066750	0.19659835	-0.046296835	0
ENSMUSG00000026818	0.16954148	-0.028658867	1
ENSMUSG00000092244	0.19861662	-0.04765296	0
ENSMUSG00000037279	0.19835359	-0.04744768	0
ENSMUSG00000052012	0.1966275	-0.045832634	0
ENSMUSG00000066368	0.1986342	-0.047667027	0
ENSMUSG00000055960	0.19184798	-0.0402956	8
ENSMUSG00000092677	0.19844538	-0.047509193	0
ENSMUSG00000027404	-0.088976145	0.059366226	4
ENSMUSG00000000435	0.19834411	-0.048030615	0
ENSMUSG00000032425	0.10871297	0.015271187	1
ENSMUSG00000025169	0.14263326	-0.019938946	1
ENSMUSG00000116875	0.049819946	0.009251833	2
ENSMUSG00000035778	0.13250232	-0.004518509	1
ENSMUSG00000021248	-0.5365643	0.20491314	3
ENSMUSG00000086844	0.19057524	-0.041659355	0
ENSMUSG00000017404	-1.6554856	-0.07684016	5
ENSMUSG00000029586	0.19855475	-0.04758668	6
ENSMUSG00000037315	0.13477325	0.00063061714	1
ENSMUSG00000004951	0.049018383	-0.022701979	7
ENSMUSG00000078768	0.19275081	-0.04368949	0
ENSMUSG00000001138	0.08514327	0.016417503	2
ENSMUSG00000042808	0.19796312	-0.047127724	0
ENSMUSG00000030621	0.1365183	-0.04059124	7
ENSMUSG00000031877	-0.24710953	0.1377523	3
ENSMUSG00000023336	0.15165526	-0.03153944	1
ENSMUSG00000022179	0.16549194	-0.02707696	1
ENSMUSG00000066867	0.19860804	-0.047636747	0
ENSMUSG00000070407	-0.6949842	0.2227974	3
ENSMUSG00000013936	-0.22192663	-0.33139062	9
ENSMUSG00000043252	-0.28661203	0.17163467	3
ENSMUSG00000064563	0.09974736	0.024778843	2
ENSMUSG00000066235	0.17622524	-0.036361694	1
ENSMUSG00000000148	0.11941707	-0.0031368732	1
ENSMUSG00000042433	0.19863135	-0.04766321	0
ENSMUSG00000025855	0.19636041	-0.046418905	0
ENSMUSG00000031533	-0.08211094	0.097344875	4
ENSMUSG00000071454	0.017060578	0.05610633	2
ENSMUSG00000038305	0.17860442	-0.03473425	1
ENSMUSG00000028433	0.071465135	0.016406536	2
ENSMUSG00000021140	-0.3131658	0.14944172	3
ENSMUSG00000028295	0.08576822	0.034470797	2
ENSMUSG00000022686	0.19259071	-0.042746544	0
ENSMUSG00000026678	-0.9410383	0.18150353	3
ENSMUSG00000049719	0.19862795	-0.04766369	0
ENSMUSG00000041623	0.16507459	-0.027380466	1
ENSMUSG00000099681	0.16681987	-0.028632164	1
ENSMUSG00000052221	0.19722867	-0.046644688	0
ENSMUSG00000029250	-0.38847765	0.18956518	3
ENSMUSG00000087252	0.19795406	-0.04721117	0
ENSMUSG00000040035	0.16177124	-0.019188166	1
ENSMUSG00000046743	0.11981028	0.0017187595	1
ENSMUSG00000031796	0.0033923388	0.06588507	2
ENSMUSG00000014767	0.060160935	0.052956104	2
ENSMUSG00000085112	0.1653449	-0.01905322	1
ENSMUSG00000059874	0.1986478	-0.047673464	0
ENSMUSG00000020474	0.17929357	-0.035330772	1
ENSMUSG00000020803	-0.49174818	0.21836066	3
ENSMUSG00000060657	-0.68902284	0.23951244	3
ENSMUSG00000028453	0.1811418	-0.036333323	1
ENSMUSG00000003814	-1.9764063	-0.285326	5
ENSMUSG00000003226	-1.0874189	0.2204287	5
ENSMUSG00000056413	0.19018024	-0.042779207	1
ENSMUSG00000039148	0.0071868896	0.04178667	2
ENSMUSG00000028256	0.08836812	0.037771225	2
ENSMUSG00000113591	0.19853169	-0.04759288	0
ENSMUSG00000040105	0.08486205	0.027482033	2
ENSMUSG00000074874	0.17558473	-0.030368805	1
ENSMUSG00000020288	-0.18874213	0.14221406	4
ENSMUSG00000065601	0.1985997	-0.0476346	6
ENSMUSG00000074698	-0.84342813	0.22291493	3
ENSMUSG00000009894	-0.22410917	0.12612033	4
ENSMUSG00000020177	0.19788194	-0.047054768	0
ENSMUSG00000049871	0.18635201	-0.03992915	1
ENSMUSG00000019978	-0.21409103	0.12956452	4
ENSMUSG00000038370	-0.06215024	0.028445244	4
ENSMUSG00000055341	0.17891407	-0.030988932	1
ENSMUSG00000035551	0.19828439	-0.04736638	0
ENSMUSG00000022332	-0.016792357	0.054308176	2
ENSMUSG00000048921	0.18018037	-0.034890175	1
ENSMUSG00000053765	0.19862783	-0.04766178	0
ENSMUSG00000069038	0.19863588	-0.047665834	0
ENSMUSG00000109901	-0.07241565	0.10228944	4
ENSMUSG00000046173	0.19863313	-0.047661543	0
ENSMUSG00000038670	-0.3763054	-0.61553276	9
ENSMUSG00000026432	0.19814587	-0.047319412	0
ENSMUSG00000052738	-0.9691382	0.12233186	5
ENSMUSG00000038459	-0.30079645	0.16195655	3
ENSMUSG00000091526	0.19863659	-0.047658682	0
ENSMUSG00000054514	0.19262856	-0.04309392	0
ENSMUSG00000096995	0.19679958	-0.04654503	0
ENSMUSG00000071715	0.18081999	-0.037307978	1
ENSMUSG00000035847	-0.043509185	0.094389915	4
ENSMUSG00000026856	0.1001426	0.005526781	2
ENSMUSG00000063268	0.031360984	0.033801794	2
ENSMUSG00000032452	0.18202591	-0.03605318	1
ENSMUSG00000040714	0.19778079	-0.04718852	0
ENSMUSG00000044689	0.1985972	-0.047663927	0
ENSMUSG00000040029	-0.4678579	0.20743966	3
ENSMUSG00000111746	0.19850063	-0.04754448	0
ENSMUSG00000040181	-1.2785306	0.054554462	5
ENSMUSG00000063600	0.18133998	-0.03565502	1
ENSMUSG00000101970	0.052824497	0.07064247	2
ENSMUSG00000066613	0.102974	0.03531885	2
ENSMUSG00000086653	0.19864392	-0.047672033	0
ENSMUSG00000065441	0.1986478	-0.047673464	0
ENSMUSG00000043284	0.011269212	0.04169011	2
ENSMUSG00000021415	0.19787872	-0.04687786	6
ENSMUSG00000044903	0.1984846	-0.047539473	0
ENSMUSG00000050890	0.026004195	0.06523991	2
ENSMUSG00000017167	0.1714499	-0.031239033	1
ENSMUSG00000086569	0.19841313	-0.04752636	0
ENSMUSG00000058669	0.18747914	-0.0368526	1
ENSMUSG00000059070	-0.9238431	0.10197878	5
ENSMUSG00000044312	0.19863552	-0.047667265	0
ENSMUSG00000042104	0.13743943	8.559227e-05	1
ENSMUSG00000056124	0.16174096	-0.02038598	1
ENSMUSG00000053030	0.19860315	-0.04769683	0
ENSMUSG00000021492	-1.3146235	0.07100344	5
ENSMUSG00000040767	0.1710267	-0.032268286	1
ENSMUSG00000025955	0.19612092	-0.045518875	0
ENSMUSG00000048236	0.19864392	-0.047672033	0
ENSMUSG00000028199	-0.572352	0.18467307	3
ENSMUSG00000028218	0.02961868	0.07224703	2
ENSMUSG00000033082	0.11958319	0.012558222	1
ENSMUSG00000020315	-1.3994329	0.06437063	5
ENSMUSG00000046442	0.19111526	-0.040777683	0
ENSMUSG00000028274	0.057310283	0.05054736	2
ENSMUSG00000039377	0.17565638	-0.034202337	1
ENSMUSG00000003458	-0.24285108	0.1365633	3
ENSMUSG00000041216	0.19671643	-0.046084404	0
ENSMUSG00000027411	-0.018783808	0.056113243	2
ENSMUSG00000000817	0.19560581	-0.04525113	0
ENSMUSG00000046404	-0.165005	0.16766095	4
ENSMUSG00000091624	0.19692314	-0.046092987	0
ENSMUSG00000066583	0.19860679	-0.047638416	0
ENSMUSG00000095741	0.19862229	-0.047650576	0
ENSMUSG00000073702	-1.4874289	0.06413627	5
ENSMUSG00000090122	0.19852161	-0.047740698	0
ENSMUSG00000046922	0.1986478	-0.047673464	0
ENSMUSG00000089809	-0.09439713	0.11759472	4
ENSMUSG00000080990	0.19836116	-0.047391415	6
ENSMUSG00000042215	0.18136877	-0.04029727	1
ENSMUSG00000033210	0.19856966	-0.047626257	0
ENSMUSG00000026039	0.18992221	-0.041397333	0
ENSMUSG00000071037	0.1864186	-0.038163662	1
ENSMUSG00000058685	0.19863492	-0.047666073	0
ENSMUSG00000025316	0.11199552	0.0020208359	2
ENSMUSG00000032336	-0.24243823	0.17998743	4
ENSMUSG00000024422	-0.07539177	0.08417845	4
ENSMUSG00000050266	0.1984824	-0.047571182	0
ENSMUSG00000041278	0.029208183	0.042790174	2
ENSMUSG00000026321	0.17482626	-0.029126167	1
ENSMUSG00000039682	-1.3164451	0.1409874	5
ENSMUSG00000031706	0.13308161	-0.009783745	1
ENSMUSG00000035948	-0.60934186	0.24782395	3
ENSMUSG00000065399	0.19839966	-0.0474267	6
ENSMUSG00000058816	0.19864535	-0.04767251	0
ENSMUSG00000022055	0.19860882	-0.047644377	0
ENSMUSG00000031953	0.08135724	0.031415224	2
ENSMUSG00000060480	0.19863331	-0.047667027	0
ENSMUSG00000021906	-0.034826696	0.07015896	2
ENSMUSG00000046020	0.009697735	0.056152344	2
ENSMUSG00000039323	-1.0838066	0.0919857	5
ENSMUSG00000019989	-0.19822055	0.15812802	4
ENSMUSG00000095817	0.1986478	-0.047673464	0
ENSMUSG00000064437	0.18257672	-0.03749895	1
ENSMUSG00000020878	0.19174117	-0.043366432	0
ENSMUSG00000032512	-0.089942455	0.10716343	4
ENSMUSG00000009640	0.13541996	-0.014304161	1
ENSMUSG00000003269	0.06120789	0.022512197	2
ENSMUSG00000030474	0.1712771	-0.029905558	1
ENSMUSG00000030660	-0.6594206	0.2753625	3
ENSMUSG00000030138	-0.09169006	0.0930531	4
ENSMUSG00000025357	0.113978684	0.003540516	1
ENSMUSG00000060469	0.19864702	-0.047672987	0
ENSMUSG00000046881	0.17811686	-0.028607607	1
ENSMUSG00000051079	0.19820005	-0.047408104	0
ENSMUSG00000079536	0.1986472	-0.047674417	0
ENSMUSG00000060332	0.19826853	-0.047373533	0
ENSMUSG00000039206	-0.048185766	0.0689311	4
ENSMUSG00000030651	0.1878308	-0.03876543	1
ENSMUSG00000023906	0.19780135	-0.047137737	0
ENSMUSG00000057203	0.19354212	-0.043064833	0
ENSMUSG00000030560	-0.69238895	0.26432037	3
ENSMUSG00000027357	-0.60160375	0.26242995	3
ENSMUSG00000100727	0.19863951	-0.04766965	0
ENSMUSG00000090213	0.06664407	0.02319336	2
ENSMUSG00000028057	0.09067255	0.010324717	2
ENSMUSG00000052566	0.080431044	0.021763563	2
ENSMUSG00000049097	0.19839895	-0.047595978	0
ENSMUSG00000054128	0.19769865	-0.046964407	0
ENSMUSG00000094422	0.19864392	-0.047672033	0
ENSMUSG00000029267	0.07375294	0.04396677	2
ENSMUSG00000094637	0.19863516	-0.04766035	0
ENSMUSG00000057054	0.10224819	0.007963419	2
ENSMUSG00000042641	0.19474083	-0.04356289	6
ENSMUSG00000100681	0.19851649	-0.04757309	0
ENSMUSG00000043811	0.19814783	-0.04734707	0
ENSMUSG00000065565	0.1986478	-0.047673464	0
ENSMUSG00000021708	0.18532097	-0.038585424	1
ENSMUSG00000063130	0.1978361	-0.04689026	0
ENSMUSG00000022849	0.16483217	-0.022985458	1
ENSMUSG00000026229	-0.7122352	0.21496344	3
ENSMUSG00000048758	-0.5447995	0.16597962	5
ENSMUSG00000104004	0.19863796	-0.047668695	0
ENSMUSG00000042774	0.198636	-0.04766369	6
ENSMUSG00000030447	-0.3857115	0.18867588	3
ENSMUSG00000039063	-0.5299145	0.14472556	3
ENSMUSG00000058704	-0.14358145	0.15129447	4
ENSMUSG00000063646	0.1926992	-0.04278016	0
ENSMUSG00000031535	0.19713175	-0.046524525	0
ENSMUSG00000038781	-0.045480967	0.07642889	4
ENSMUSG00000046985	-0.46876448	0.19864368	3
ENSMUSG00000029822	0.17024219	-0.027403593	1
ENSMUSG00000051481	0.1986478	-0.047673464	0
ENSMUSG00000031458	0.17945164	-0.03615284	1
ENSMUSG00000059734	-0.45644706	0.07679725	5
ENSMUSG00000044029	0.19859964	-0.047610044	6
ENSMUSG00000024276	-0.0718444	0.12988257	4
ENSMUSG00000038967	-0.43437815	0.10001278	3
ENSMUSG00000093039	0.1986478	-0.047673464	0
ENSMUSG00000025950	-1.6484656	-0.0041968822	5
ENSMUSG00000029815	0.0035675168	0.07795596	2
ENSMUSG00000034883	0.19809002	-0.047183752	0
ENSMUSG00000032412	-0.19766068	0.15564203	4
ENSMUSG00000067367	0.11737394	-0.0019550323	2
ENSMUSG00000065564	0.1986478	-0.047673464	0
ENSMUSG00000038028	0.10471052	-0.00364995	2
ENSMUSG00000001833	-0.5149343	0.25057626	3
ENSMUSG00000041629	0.07172561	0.02379036	2
ENSMUSG00000033356	0.18086082	-0.035783768	1
ENSMUSG00000086322	0.19682723	-0.046576977	0
ENSMUSG00000051391	-0.42737973	0.15776849	3
ENSMUSG00000024844	0.026702404	0.029909372	2
ENSMUSG00000070995	0.19512945	-0.044700623	0
ENSMUSG00000022765	-0.12500066	0.13224578	4
ENSMUSG00000101553	0.19864392	-0.047672033	0
ENSMUSG00000031734	0.19647497	-0.046260595	0
ENSMUSG00000021180	0.14607936	-0.007324457	1
ENSMUSG00000098274	-1.1437116	0.18129921	5
ENSMUSG00000020076	-0.38036662	0.21353674	3
ENSMUSG00000033047	-0.48558813	0.18283129	3
ENSMUSG00000049382	-0.6149591	0.16730475	3
ENSMUSG00000022386	0.14284992	-0.014852047	1
ENSMUSG00000029402	0.16729885	-0.031671286	1
ENSMUSG00000011752	-0.9452171	0.14521646	5
ENSMUSG00000033060	-0.1471867	0.1202271	4
ENSMUSG00000053477	-0.13542306	0.13288403	4
ENSMUSG00000018983	0.18369931	-0.03902173	1
ENSMUSG00000057058	0.1879893	-0.039789677	1
ENSMUSG00000042200	0.19862962	-0.047676325	0
ENSMUSG00000022620	0.088929296	0.013038874	2
ENSMUSG00000065509	0.19828361	-0.047403574	0
ENSMUSG00000020032	0.1607812	-0.03544283	1
ENSMUSG00000027194	-0.18021747	0.13386464	4
ENSMUSG00000035385	0.18986464	-0.041469812	1
ENSMUSG00000034795	0.15209937	-0.0012714863	8
ENSMUSG00000031387	0.17311281	-0.03233719	1
ENSMUSG00000050234	0.17490041	-0.0336895	1
ENSMUSG00000100589	0.19864088	-0.047670364	0
ENSMUSG00000044628	0.19837034	-0.047655344	0
ENSMUSG00000028362	0.19645238	-0.04596305	0
ENSMUSG00000020657	0.17669165	-0.054080725	1
ENSMUSG00000038009	-0.64242285	0.20108104	3
ENSMUSG00000051726	0.19860649	-0.04765749	0
ENSMUSG00000049295	0.10668367	0.00079226494	2
ENSMUSG00000002500	0.1622001	-0.09550762	7
ENSMUSG00000026830	0.19844705	-0.04748416	6
ENSMUSG00000014498	-0.029801905	0.052676678	2
ENSMUSG00000012123	0.12728268	-0.005978346	2
ENSMUSG00000063229	-1.8022306	-0.28582788	5
ENSMUSG00000068680	0.19832021	-0.047419786	0
ENSMUSG00000038600	0.1963107	-0.046715975	0
ENSMUSG00000021973	-0.07688564	0.10371995	4
ENSMUSG00000097321	0.14594263	-0.0049991608	1
ENSMUSG00000056498	0.1869151	-0.038353205	1
ENSMUSG00000058966	0.19679016	-0.046419382	0
ENSMUSG00000086404	0.19569284	-0.045369387	0
ENSMUSG00000008734	0.19037116	-0.046670914	1
ENSMUSG00000009741	-0.23854658	0.15781426	3
ENSMUSG00000001444	0.1961562	-0.046070814	0
ENSMUSG00000073945	0.19864392	-0.047672033	0
ENSMUSG00000064259	0.15727365	-0.017211437	1
ENSMUSG00000029797	0.18825698	-0.041342497	1
ENSMUSG00000037790	0.1986478	-0.047673464	0
ENSMUSG00000068391	0.042263508	0.027644873	2
ENSMUSG00000025094	0.1627909	-0.017879248	1
ENSMUSG00000024786	0.19832319	-0.04740596	0
ENSMUSG00000024873	0.19509089	-0.045589685	0
ENSMUSG00000029322	-6.4730644e-05	0.076236725	2
ENSMUSG00000000552	0.15816206	-0.02462411	1
ENSMUSG00000021959	-0.020686865	0.071769	2
ENSMUSG00000045631	0.19863111	-0.047689676	0
ENSMUSG00000033015	0.19861352	-0.04766822	0
ENSMUSG00000006585	0.18074948	-0.036367655	1
ENSMUSG00000070284	0.075378895	0.019065619	2
ENSMUSG00000026567	0.19437522	-0.044388533	0
ENSMUSG00000040354	-0.2180438	0.1184144	4
ENSMUSG00000075171	0.1986478	-0.047673464	0
ENSMUSG00000015597	-0.1595102	0.14988399	4
ENSMUSG00000074912	0.19605857	-0.046022177	0
ENSMUSG00000027465	-0.13097173	0.100675106	4
ENSMUSG00000031988	-0.07711691	0.08923054	4
ENSMUSG00000024053	0.15431565	-0.024894238	1
ENSMUSG00000045078	-0.04813075	0.0881474	4
ENSMUSG00000029344	0.0409469	0.033391714	2
ENSMUSG00000031253	0.17805201	-0.03389263	1
ENSMUSG00000020381	0.17031223	-0.0311687	1
ENSMUSG00000075334	0.19864392	-0.047672033	0
