gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000118298	9	0	9	1
ENSMUSG00000053334	22	0	11	10
ENSMUSG00000019320	3	0	5	2
ENSMUSG00000056724	22	11	11	10
ENSMUSG00000088524	17	0	3	0
ENSMUSG00000029810	24	7	18	5
ENSMUSG00000063919	21	0	4	2
ENSMUSG00000006362	16	0	5	2
ENSMUSG00000042377	16	0	5	2
ENSMUSG00000055301	8	11	13	4
ENSMUSG00000024018	5	11	1	6
ENSMUSG00000057406	11	11	13	4
ENSMUSG00000030493	14	0	5	2
ENSMUSG00000099435	17	0	3	0
ENSMUSG00000115304	17	0	3	0
ENSMUSG00000028098	11	11	13	4
ENSMUSG00000074676	9	0	8	1
ENSMUSG00000033623	11	11	13	4
ENSMUSG00000078878	2	11	14	7
ENSMUSG00000020573	14	0	4	2
ENSMUSG00000118669	12	11	1	6
ENSMUSG00000024650	17	0	3	0
ENSMUSG00000020053	4	7	6	8
ENSMUSG00000036208	2	11	14	7
ENSMUSG00000005886	6	12	18	5
ENSMUSG00000097908	22	0	11	10
ENSMUSG00000046846	1	0	2	3
ENSMUSG00000053687	9	0	8	1
ENSMUSG00000042801	1	0	2	3
ENSMUSG00000037134	8	11	13	4
ENSMUSG00000008604	0	11	17	9
ENSMUSG00000020463	6	12	18	5
ENSMUSG00000028670	12	11	1	6
ENSMUSG00000021622	3	0	16	2
ENSMUSG00000041841	24	0	10	12
ENSMUSG00000019189	15	11	13	4
ENSMUSG00000059301	1	0	2	3
ENSMUSG00000020477	18	0	17	11
ENSMUSG00000015757	8	11	13	4
ENSMUSG00000025004	24	0	10	12
ENSMUSG00000047888	10	7	18	8
ENSMUSG00000020628	15	11	17	6
ENSMUSG00000022965	8	11	13	4
ENSMUSG00000027203	21	0	14	2
ENSMUSG00000057465	18	0	13	11
ENSMUSG00000037426	8	11	13	4
ENSMUSG00000097652	17	0	3	0
ENSMUSG00000030282	11	11	13	4
ENSMUSG00000019464	19	0	15	1
ENSMUSG00000026356	6	12	18	5
ENSMUSG00000065570	17	0	3	0
ENSMUSG00000052180	17	0	3	0
ENSMUSG00000053178	19	0	15	1
ENSMUSG00000053388	1	0	8	3
ENSMUSG00000033053	17	0	3	0
ENSMUSG00000027481	17	0	3	0
ENSMUSG00000041415	6	12	0	5
ENSMUSG00000117146	17	0	3	0
ENSMUSG00000110281	17	0	3	0
ENSMUSG00000025207	10	7	10	8
ENSMUSG00000007216	16	0	5	2
ENSMUSG00000022503	15	11	1	6
ENSMUSG00000027246	20	0	5	2
ENSMUSG00000027660	11	11	0	4
ENSMUSG00000020682	9	0	8	1
ENSMUSG00000003518	0	12	0	5
ENSMUSG00000025329	17	0	3	0
ENSMUSG00000087152	17	0	3	0
ENSMUSG00000032259	17	0	3	0
ENSMUSG00000105196	17	0	3	0
ENSMUSG00000039716	1	0	8	3
ENSMUSG00000074555	17	0	3	0
ENSMUSG00000065432	17	0	3	0
ENSMUSG00000005267	14	0	15	1
ENSMUSG00000021997	1	0	3	3
ENSMUSG00000023066	21	11	14	7
ENSMUSG00000074250	1	0	8	3
ENSMUSG00000054827	4	7	10	8
ENSMUSG00000061353	4	7	10	8
ENSMUSG00000073897	17	0	3	0
ENSMUSG00000061815	9	0	9	1
ENSMUSG00000022199	19	0	9	1
ENSMUSG00000038777	3	0	5	2
ENSMUSG00000029501	11	12	0	5
ENSMUSG00000117328	17	0	3	0
ENSMUSG00000024225	1	0	12	3
ENSMUSG00000079055	3	0	9	2
ENSMUSG00000075272	9	0	8	1
ENSMUSG00000027678	0	12	17	9
ENSMUSG00000024812	5	11	1	6
ENSMUSG00000027857	1	0	8	3
ENSMUSG00000021876	4	7	6	8
ENSMUSG00000078520	17	0	7	0
ENSMUSG00000061306	24	12	17	9
ENSMUSG00000059263	10	7	18	8
ENSMUSG00000027808	4	7	10	8
ENSMUSG00000030214	6	12	0	5
ENSMUSG00000076432	6	12	18	5
ENSMUSG00000085972	16	0	5	2
ENSMUSG00000058628	17	0	3	0
ENSMUSG00000077192	7	0	5	2
ENSMUSG00000029445	4	7	6	8
ENSMUSG00000020982	11	12	0	5
ENSMUSG00000063240	1	0	8	3
ENSMUSG00000062101	21	11	14	7
ENSMUSG00000030930	8	11	13	4
ENSMUSG00000022218	12	11	1	6
ENSMUSG00000041959	10	0	18	8
ENSMUSG00000099139	1	0	2	3
ENSMUSG00000033498	1	0	2	3
ENSMUSG00000094985	17	0	3	0
ENSMUSG00000019254	12	11	1	6
ENSMUSG00000024026	4	7	10	8
ENSMUSG00000046589	19	0	9	1
ENSMUSG00000054690	21	0	14	2
ENSMUSG00000028907	8	11	13	4
ENSMUSG00000049300	23	11	14	7
ENSMUSG00000096965	1	0	2	3
ENSMUSG00000033845	6	12	18	5
ENSMUSG00000054435	8	11	13	4
ENSMUSG00000032966	11	11	13	4
ENSMUSG00000096537	17	0	3	0
ENSMUSG00000049482	22	0	11	10
ENSMUSG00000086843	9	0	9	1
ENSMUSG00000069072	9	0	9	1
ENSMUSG00000087264	17	0	3	0
ENSMUSG00000090958	23	0	11	11
ENSMUSG00000029646	17	0	3	0
ENSMUSG00000025762	6	12	0	5
ENSMUSG00000024270	20	0	4	2
ENSMUSG00000028360	1	0	8	3
ENSMUSG00000054191	19	0	15	1
ENSMUSG00000036928	3	0	9	2
ENSMUSG00000091435	17	0	3	0
ENSMUSG00000031681	8	11	13	4
ENSMUSG00000030954	1	0	12	3
ENSMUSG00000026504	2	11	14	7
ENSMUSG00000024622	15	11	1	6
ENSMUSG00000094898	9	0	9	1
ENSMUSG00000023094	5	11	1	6
ENSMUSG00000034271	16	0	5	2
ENSMUSG00000035027	0	0	17	9
ENSMUSG00000091490	1	0	8	3
ENSMUSG00000050567	5	11	1	6
ENSMUSG00000075133	9	0	9	1
ENSMUSG00000098134	20	0	11	2
ENSMUSG00000039153	19	0	9	1
ENSMUSG00000028430	12	11	1	6
ENSMUSG00000037369	11	12	0	5
ENSMUSG00000040601	17	0	3	0
ENSMUSG00000020863	11	11	13	4
ENSMUSG00000079495	3	0	9	2
ENSMUSG00000026853	0	12	17	9
ENSMUSG00000092094	9	0	9	1
ENSMUSG00000022427	11	12	0	5
ENSMUSG00000020848	1	0	8	3
ENSMUSG00000002205	5	11	1	6
ENSMUSG00000001909	5	11	1	6
ENSMUSG00000042446	8	11	13	4
ENSMUSG00000031966	17	0	3	0
ENSMUSG00000085084	9	0	8	1
ENSMUSG00000026864	4	7	10	8
ENSMUSG00000073421	5	11	1	6
ENSMUSG00000069971	17	0	3	0
ENSMUSG00000047342	1	0	8	3
ENSMUSG00000035443	8	11	13	4
ENSMUSG00000021532	23	11	14	7
ENSMUSG00000031173	4	7	10	8
ENSMUSG00000110991	17	0	3	0
ENSMUSG00000092738	17	0	3	0
ENSMUSG00000105428	1	0	7	3
ENSMUSG00000031710	1	0	12	3
ENSMUSG00000042275	22	11	11	10
ENSMUSG00000093839	9	0	8	1
ENSMUSG00000113593	17	0	3	0
ENSMUSG00000042810	5	11	1	6
ENSMUSG00000070332	7	0	9	2
ENSMUSG00000112896	17	0	3	0
ENSMUSG00000040065	17	0	3	0
ENSMUSG00000039244	12	11	1	6
ENSMUSG00000026124	17	0	3	0
ENSMUSG00000069045	7	0	4	2
ENSMUSG00000027107	9	0	9	1
ENSMUSG00000026047	2	11	14	7
ENSMUSG00000031659	23	0	14	7
ENSMUSG00000099907	9	0	9	1
ENSMUSG00000079492	13	0	5	2
ENSMUSG00000025375	16	11	11	2
ENSMUSG00000090619	20	0	4	2
ENSMUSG00000052760	14	0	15	1
ENSMUSG00000022485	17	0	3	0
ENSMUSG00000022297	21	11	14	7
ENSMUSG00000050549	20	0	4	2
ENSMUSG00000031303	14	0	15	1
ENSMUSG00000117524	17	0	3	0
ENSMUSG00000115230	1	0	2	3
ENSMUSG00000036885	11	11	0	4
ENSMUSG00000079614	11	12	0	5
ENSMUSG00000046717	17	0	3	0
ENSMUSG00000032387	11	11	13	4
ENSMUSG00000045519	21	11	14	7
ENSMUSG00000105621	17	0	3	0
ENSMUSG00000024145	20	0	4	2
ENSMUSG00000021756	4	7	10	8
ENSMUSG00000061518	24	7	10	8
ENSMUSG00000056553	3	0	5	2
ENSMUSG00000018593	6	12	18	5
ENSMUSG00000073914	17	0	3	0
ENSMUSG00000034566	4	7	10	8
ENSMUSG00000030194	17	0	3	0
ENSMUSG00000099630	17	0	3	0
ENSMUSG00000020799	1	0	7	3
ENSMUSG00000024409	17	0	3	0
ENSMUSG00000002617	21	0	4	2
ENSMUSG00000020386	4	7	10	8
ENSMUSG00000048294	17	0	3	0
ENSMUSG00000075265	1	0	8	3
ENSMUSG00000080727	14	0	4	2
ENSMUSG00000033669	14	0	5	2
ENSMUSG00000108504	1	0	2	3
ENSMUSG00000023118	0	12	17	9
ENSMUSG00000012483	2	11	14	7
ENSMUSG00000029311	6	12	18	5
ENSMUSG00000001014	1	0	8	3
ENSMUSG00000036872	1	0	8	3
ENSMUSG00000021113	21	11	14	7
ENSMUSG00000030165	19	0	15	1
ENSMUSG00000021576	6	12	18	5
ENSMUSG00000029439	8	11	13	4
ENSMUSG00000037321	5	11	1	6
ENSMUSG00000096663	17	0	3	0
ENSMUSG00000010358	15	11	1	6
ENSMUSG00000044345	18	0	13	11
ENSMUSG00000078566	4	7	10	8
ENSMUSG00000031952	17	0	3	0
ENSMUSG00000020694	11	11	13	4
ENSMUSG00000111611	19	0	5	1
ENSMUSG00000029059	13	0	11	2
ENSMUSG00000105557	17	0	3	0
ENSMUSG00000054046	17	0	3	0
ENSMUSG00000015711	5	11	1	6
ENSMUSG00000077625	17	0	3	0
ENSMUSG00000044213	17	0	3	0
ENSMUSG00000059146	14	0	4	2
ENSMUSG00000035177	17	0	3	0
ENSMUSG00000021265	16	0	5	2
ENSMUSG00000020024	2	11	14	7
ENSMUSG00000028626	17	0	3	0
ENSMUSG00000034121	16	0	5	2
ENSMUSG00000073406	19	0	5	1
ENSMUSG00000039246	2	11	14	7
ENSMUSG00000020277	18	11	17	11
ENSMUSG00000024340	9	0	9	1
ENSMUSG00000113211	17	0	3	0
ENSMUSG00000008136	9	0	9	1
ENSMUSG00000024403	19	0	15	1
ENSMUSG00000096233	1	0	2	3
ENSMUSG00000058183	1	0	8	3
ENSMUSG00000032038	24	12	18	5
ENSMUSG00000031853	23	11	11	10
ENSMUSG00000061614	1	0	2	3
ENSMUSG00000070699	22	11	11	10
ENSMUSG00000009394	1	0	8	3
ENSMUSG00000026705	2	11	14	7
ENSMUSG00000070719	17	0	3	0
ENSMUSG00000037628	9	0	9	1
ENSMUSG00000028902	5	11	1	6
ENSMUSG00000027636	19	0	9	1
ENSMUSG00000020831	22	11	11	10
ENSMUSG00000026664	4	7	6	8
ENSMUSG00000067604	17	0	3	0
ENSMUSG00000024127	11	11	13	4
ENSMUSG00000099923	1	0	2	3
ENSMUSG00000032112	5	11	1	6
ENSMUSG00000051493	1	0	2	3
ENSMUSG00000029848	1	0	2	3
ENSMUSG00000042759	16	0	5	2
ENSMUSG00000063273	11	12	0	5
ENSMUSG00000002718	11	12	0	5
ENSMUSG00000009907	6	12	0	5
ENSMUSG00000046909	2	11	14	7
ENSMUSG00000066515	17	0	3	0
ENSMUSG00000024033	1	0	2	3
ENSMUSG00000030268	1	0	2	3
ENSMUSG00000087519	19	0	15	1
ENSMUSG00000015337	12	0	1	11
ENSMUSG00000101500	17	0	3	0
ENSMUSG00000020868	12	11	1	6
ENSMUSG00000065396	17	0	3	0
ENSMUSG00000031271	6	12	18	5
ENSMUSG00000079451	19	0	15	1
ENSMUSG00000026565	8	11	13	4
ENSMUSG00000017446	15	11	1	6
ENSMUSG00000067529	14	0	15	1
ENSMUSG00000028550	2	11	14	7
ENSMUSG00000005883	1	0	2	3
ENSMUSG00000094893	1	0	8	3
ENSMUSG00000039347	13	0	5	2
ENSMUSG00000049173	1	0	8	3
ENSMUSG00000097069	9	0	9	1
ENSMUSG00000022946	15	11	17	6
ENSMUSG00000035671	22	11	11	10
ENSMUSG00000039753	6	12	0	5
ENSMUSG00000028314	17	0	3	0
ENSMUSG00000016206	16	0	11	2
ENSMUSG00000020037	22	0	11	10
ENSMUSG00000034731	2	11	14	7
ENSMUSG00000031430	17	0	3	0
ENSMUSG00000031107	19	0	5	1
ENSMUSG00000053801	22	11	11	10
ENSMUSG00000034274	5	11	1	6
ENSMUSG00000093772	9	0	9	1
ENSMUSG00000005371	11	11	13	4
ENSMUSG00000039202	4	7	10	8
ENSMUSG00000015749	8	11	13	4
ENSMUSG00000030378	4	7	10	8
ENSMUSG00000063713	17	0	3	0
ENSMUSG00000027209	1	0	2	3
ENSMUSG00000014039	23	11	14	7
ENSMUSG00000020936	0	12	17	9
ENSMUSG00000039599	8	11	13	4
ENSMUSG00000001627	8	11	13	4
ENSMUSG00000019797	8	11	13	4
ENSMUSG00000031958	10	12	18	5
ENSMUSG00000062782	17	0	3	0
ENSMUSG00000096918	17	0	3	0
ENSMUSG00000058192	21	11	14	7
ENSMUSG00000049630	20	0	4	2
ENSMUSG00000030822	5	11	1	6
ENSMUSG00000021589	2	11	14	7
ENSMUSG00000106589	17	0	3	0
ENSMUSG00000071816	1	0	2	3
ENSMUSG00000043410	17	0	3	0
ENSMUSG00000043243	19	0	5	1
ENSMUSG00000031979	15	11	1	6
ENSMUSG00000009070	17	0	3	0
ENSMUSG00000010097	11	11	13	4
ENSMUSG00000032890	16	0	5	2
ENSMUSG00000071647	12	11	1	6
ENSMUSG00000030359	4	7	6	8
ENSMUSG00000020330	20	0	4	2
ENSMUSG00000042515	9	0	8	1
ENSMUSG00000054648	8	11	13	4
ENSMUSG00000017897	1	0	2	3
ENSMUSG00000021271	23	11	14	7
ENSMUSG00000111232	1	0	2	3
ENSMUSG00000090266	18	0	14	11
ENSMUSG00000035569	6	12	18	5
ENSMUSG00000058101	9	0	9	1
ENSMUSG00000038656	24	0	3	12
ENSMUSG00000061186	13	0	5	2
ENSMUSG00000032807	17	0	3	0
ENSMUSG00000041052	1	0	2	3
ENSMUSG00000010609	24	7	18	5
ENSMUSG00000024228	10	12	18	5
ENSMUSG00000043301	17	0	3	0
ENSMUSG00000030017	17	0	3	0
ENSMUSG00000093616	17	0	3	0
ENSMUSG00000117148	21	0	14	2
ENSMUSG00000028268	8	11	13	4
ENSMUSG00000041605	17	0	3	0
ENSMUSG00000090164	19	0	9	1
ENSMUSG00000071796	10	7	18	8
ENSMUSG00000029817	8	11	13	4
ENSMUSG00000085720	9	0	9	1
ENSMUSG00000001555	3	0	5	2
ENSMUSG00000022235	4	7	10	8
ENSMUSG00000044676	2	11	14	7
ENSMUSG00000032267	2	11	14	7
ENSMUSG00000036192	9	0	9	1
ENSMUSG00000002107	8	11	13	4
ENSMUSG00000024404	6	12	18	5
ENSMUSG00000030825	14	0	15	1
ENSMUSG00000054074	14	0	15	1
ENSMUSG00000021830	2	11	14	7
ENSMUSG00000022812	6	12	0	5
ENSMUSG00000002147	0	12	17	9
ENSMUSG00000090124	21	0	4	2
ENSMUSG00000034748	16	0	5	2
ENSMUSG00000054204	1	0	2	3
ENSMUSG00000048500	17	0	3	0
ENSMUSG00000020679	22	0	11	10
ENSMUSG00000057060	1	0	8	3
ENSMUSG00000029330	9	0	9	1
ENSMUSG00000025142	0	12	17	9
ENSMUSG00000070000	9	0	9	1
ENSMUSG00000036395	9	0	9	1
ENSMUSG00000067599	1	0	2	3
ENSMUSG00000026353	6	12	18	5
ENSMUSG00000091411	17	0	3	0
ENSMUSG00000106799	1	0	8	3
ENSMUSG00000017754	18	0	1	11
ENSMUSG00000006356	18	0	1	11
ENSMUSG00000047497	14	0	15	1
ENSMUSG00000069094	2	11	14	7
ENSMUSG00000026510	5	11	1	6
ENSMUSG00000080615	3	0	5	2
ENSMUSG00000032680	1	0	2	3
ENSMUSG00000073067	19	0	15	1
ENSMUSG00000028186	4	7	6	8
ENSMUSG00000060802	4	7	6	8
ENSMUSG00000002908	22	11	11	10
ENSMUSG00000009093	17	0	3	0
ENSMUSG00000021635	8	11	13	4
ENSMUSG00000041126	15	11	1	6
ENSMUSG00000004791	1	0	2	3
ENSMUSG00000064043	14	0	5	2
ENSMUSG00000066800	21	11	14	7
ENSMUSG00000051276	17	0	3	0
ENSMUSG00000037990	9	0	9	1
ENSMUSG00000039697	21	11	14	7
ENSMUSG00000034689	17	0	3	0
ENSMUSG00000030069	17	0	3	0
ENSMUSG00000077872	17	0	3	0
ENSMUSG00000065500	17	0	3	0
ENSMUSG00000030862	19	0	9	1
ENSMUSG00000037053	4	7	6	8
ENSMUSG00000043300	16	0	5	2
ENSMUSG00000089960	4	7	6	8
ENSMUSG00000039552	13	0	4	2
ENSMUSG00000046138	11	11	13	4
ENSMUSG00000046818	19	0	15	1
ENSMUSG00000038527	24	7	10	8
ENSMUSG00000030788	10	12	18	5
ENSMUSG00000036892	24	0	17	12
ENSMUSG00000031161	12	11	1	6
ENSMUSG00000044724	17	0	3	0
ENSMUSG00000104318	17	0	3	0
ENSMUSG00000035247	4	7	10	8
ENSMUSG00000023959	22	0	11	10
ENSMUSG00000012296	16	0	11	2
ENSMUSG00000007338	15	11	17	6
ENSMUSG00000027387	20	0	4	2
ENSMUSG00000028238	13	0	14	2
ENSMUSG00000052212	1	0	2	3
ENSMUSG00000054431	17	0	3	0
ENSMUSG00000025473	19	0	5	1
ENSMUSG00000020256	19	0	9	1
ENSMUSG00000079049	17	0	3	0
ENSMUSG00000047547	15	11	17	6
ENSMUSG00000056895	1	0	2	3
ENSMUSG00000030714	12	11	1	6
ENSMUSG00000031637	14	0	15	1
ENSMUSG00000039157	15	11	1	6
ENSMUSG00000021476	18	0	13	11
ENSMUSG00000059128	17	0	3	0
ENSMUSG00000028717	14	0	15	1
ENSMUSG00000044788	6	12	18	5
ENSMUSG00000070870	17	0	3	0
ENSMUSG00000024970	16	0	5	2
ENSMUSG00000095522	17	0	3	0
ENSMUSG00000063952	5	11	1	6
ENSMUSG00000038644	16	0	5	2
ENSMUSG00000023571	19	0	5	1
ENSMUSG00000038180	14	0	5	2
ENSMUSG00000027630	6	12	0	5
ENSMUSG00000088088	24	0	6	12
ENSMUSG00000037486	6	12	0	5
ENSMUSG00000022361	6	12	0	5
ENSMUSG00000052848	17	0	3	0
ENSMUSG00000049422	10	7	10	8
ENSMUSG00000032561	7	0	4	2
ENSMUSG00000027582	5	11	1	6
ENSMUSG00000026384	8	11	13	4
ENSMUSG00000032621	8	11	13	4
ENSMUSG00000030110	17	0	3	0
ENSMUSG00000033326	15	11	17	6
ENSMUSG00000027018	2	11	14	7
ENSMUSG00000048077	17	0	3	0
ENSMUSG00000051258	17	0	3	0
ENSMUSG00000038302	5	11	1	6
ENSMUSG00000026258	1	0	2	3
ENSMUSG00000028126	5	11	1	6
ENSMUSG00000027855	3	0	5	2
ENSMUSG00000023015	14	0	15	1
ENSMUSG00000093336	1	0	2	3
ENSMUSG00000035047	12	11	1	6
ENSMUSG00000023914	17	0	3	0
ENSMUSG00000046719	17	0	3	0
ENSMUSG00000031907	14	0	4	2
ENSMUSG00000003865	16	0	5	2
ENSMUSG00000025742	8	11	13	4
ENSMUSG00000000690	1	0	2	3
ENSMUSG00000100625	17	0	3	0
ENSMUSG00000008601	1	0	8	3
ENSMUSG00000060743	4	7	10	8
ENSMUSG00000049620	17	0	3	0
ENSMUSG00000057895	19	0	15	1
ENSMUSG00000050088	11	11	13	4
ENSMUSG00000018770	4	7	10	8
ENSMUSG00000038192	1	0	8	3
ENSMUSG00000035173	8	11	13	4
ENSMUSG00000022061	17	0	3	0
ENSMUSG00000019876	20	0	4	2
ENSMUSG00000040563	14	0	5	2
ENSMUSG00000044117	1	0	2	3
ENSMUSG00000053768	10	12	18	5
ENSMUSG00000068267	24	12	17	9
ENSMUSG00000079701	17	0	3	0
ENSMUSG00000001076	1	0	2	3
ENSMUSG00000067615	17	0	3	0
ENSMUSG00000073909	17	0	3	0
ENSMUSG00000110754	9	0	9	1
ENSMUSG00000057417	17	0	3	0
ENSMUSG00000092832	17	0	3	0
ENSMUSG00000094778	17	0	3	0
ENSMUSG00000060703	4	7	10	8
ENSMUSG00000031698	16	0	5	2
ENSMUSG00000107711	17	0	3	0
ENSMUSG00000040312	16	0	5	2
ENSMUSG00000025423	11	11	13	4
ENSMUSG00000027009	8	11	13	4
ENSMUSG00000019178	19	0	15	1
ENSMUSG00000018322	23	11	1	6
ENSMUSG00000025586	20	0	4	2
ENSMUSG00000052217	17	0	3	0
ENSMUSG00000050965	8	0	13	4
ENSMUSG00000021536	9	0	8	1
ENSMUSG00000003068	0	11	17	9
ENSMUSG00000044730	22	11	11	10
ENSMUSG00000037482	1	0	2	3
ENSMUSG00000020812	16	0	5	2
ENSMUSG00000079583	17	0	3	0
ENSMUSG00000029193	1	0	8	3
ENSMUSG00000038102	11	12	0	5
ENSMUSG00000030654	10	7	18	8
ENSMUSG00000048153	14	0	4	2
ENSMUSG00000068551	5	11	1	6
ENSMUSG00000103770	17	0	3	0
ENSMUSG00000053338	9	0	8	1
ENSMUSG00000028553	4	7	6	8
ENSMUSG00000072145	17	0	3	0
ENSMUSG00000070983	9	0	8	1
ENSMUSG00000027994	1	0	8	3
ENSMUSG00000045251	16	0	5	2
ENSMUSG00000061371	21	0	14	2
ENSMUSG00000067649	17	0	3	0
ENSMUSG00000097262	1	0	2	3
ENSMUSG00000021792	6	12	0	5
ENSMUSG00000051706	9	0	9	1
ENSMUSG00000024712	6	12	0	5
ENSMUSG00000046223	9	0	9	1
ENSMUSG00000020064	6	12	0	5
ENSMUSG00000064039	17	0	3	0
ENSMUSG00000031119	11	12	0	5
ENSMUSG00000071451	23	0	14	7
ENSMUSG00000032289	14	0	4	2
ENSMUSG00000019988	2	11	13	7
ENSMUSG00000039546	1	0	2	3
ENSMUSG00000109511	12	11	1	6
ENSMUSG00000067006	17	0	3	0
ENSMUSG00000089773	17	0	3	0
ENSMUSG00000022180	20	0	11	2
ENSMUSG00000045532	17	0	3	0
ENSMUSG00000025157	5	11	1	6
ENSMUSG00000027070	14	0	15	1
ENSMUSG00000049098	20	0	4	2
ENSMUSG00000046806	20	0	4	2
ENSMUSG00000068328	24	12	17	9
ENSMUSG00000028544	1	0	2	3
ENSMUSG00000041375	12	11	1	6
ENSMUSG00000103257	17	0	3	0
ENSMUSG00000041763	6	12	0	5
ENSMUSG00000072930	17	0	3	0
ENSMUSG00000039079	17	0	3	0
ENSMUSG00000039640	0	12	17	9
ENSMUSG00000000248	1	0	2	3
ENSMUSG00000097424	17	0	3	0
ENSMUSG00000057156	21	0	4	2
ENSMUSG00000044881	23	0	14	7
ENSMUSG00000037818	11	11	0	4
ENSMUSG00000000282	22	11	11	10
ENSMUSG00000046487	17	0	3	0
ENSMUSG00000024293	8	11	13	4
ENSMUSG00000044061	17	0	3	0
ENSMUSG00000038676	17	0	3	0
ENSMUSG00000000489	19	0	5	1
ENSMUSG00000035191	17	0	3	0
ENSMUSG00000020130	6	12	0	5
ENSMUSG00000018654	21	0	14	2
ENSMUSG00000028229	18	12	0	5
ENSMUSG00000039886	0	12	17	9
ENSMUSG00000044162	9	0	9	1
ENSMUSG00000014313	4	7	10	8
ENSMUSG00000062825	10	7	10	8
ENSMUSG00000048621	14	0	15	1
ENSMUSG00000020375	5	11	1	6
ENSMUSG00000074946	9	0	8	1
ENSMUSG00000046532	11	12	0	5
ENSMUSG00000035268	5	11	1	6
ENSMUSG00000095302	17	0	3	0
ENSMUSG00000078618	17	0	3	0
ENSMUSG00000056972	17	0	3	0
ENSMUSG00000039556	9	0	9	1
ENSMUSG00000002332	10	7	18	8
ENSMUSG00000045672	18	0	1	11
ENSMUSG00000005370	8	11	13	4
ENSMUSG00000094196	17	0	3	0
ENSMUSG00000058071	17	0	3	0
ENSMUSG00000011256	20	0	5	2
ENSMUSG00000031809	17	0	3	0
ENSMUSG00000045983	4	7	10	8
ENSMUSG00000002602	15	11	17	6
ENSMUSG00000021779	6	12	0	5
ENSMUSG00000095929	1	0	8	3
ENSMUSG00000035245	23	11	14	7
ENSMUSG00000054364	5	11	13	7
ENSMUSG00000031605	11	11	13	4
ENSMUSG00000034675	16	0	5	2
ENSMUSG00000040432	19	0	5	1
ENSMUSG00000004661	16	0	5	2
ENSMUSG00000048764	17	0	3	0
ENSMUSG00000060371	23	0	4	11
ENSMUSG00000065560	17	0	3	0
ENSMUSG00000051844	14	0	15	1
ENSMUSG00000030754	10	7	18	8
ENSMUSG00000118154	1	0	2	3
ENSMUSG00000056821	17	0	3	0
ENSMUSG00000021541	9	0	8	1
ENSMUSG00000022436	16	0	5	2
ENSMUSG00000064604	7	0	3	2
ENSMUSG00000039543	1	0	2	3
ENSMUSG00000098505	14	0	4	2
ENSMUSG00000060913	17	0	3	0
ENSMUSG00000023845	10	7	18	8
ENSMUSG00000029705	11	11	13	4
ENSMUSG00000063730	11	11	13	4
ENSMUSG00000028738	17	0	3	0
ENSMUSG00000074123	17	0	3	0
ENSMUSG00000036782	2	0	14	7
ENSMUSG00000024617	9	0	8	1
ENSMUSG00000031079	19	0	15	1
ENSMUSG00000031204	17	0	3	0
ENSMUSG00000119508	17	0	3	0
ENSMUSG00000029154	17	0	3	0
ENSMUSG00000118193	9	0	8	1
ENSMUSG00000048996	1	0	8	3
ENSMUSG00000031298	14	0	15	1
ENSMUSG00000026960	21	11	14	7
ENSMUSG00000106493	17	0	3	0
ENSMUSG00000102091	7	0	4	2
ENSMUSG00000044477	0	12	17	9
ENSMUSG00000097164	21	0	4	2
ENSMUSG00000040697	5	11	1	6
ENSMUSG00000028527	6	12	18	5
ENSMUSG00000042558	12	11	11	6
ENSMUSG00000027998	8	11	13	4
ENSMUSG00000056185	16	0	5	2
ENSMUSG00000091749	17	0	3	0
ENSMUSG00000002428	8	11	13	4
ENSMUSG00000032698	22	0	11	10
ENSMUSG00000073926	1	0	8	3
ENSMUSG00000050345	1	0	2	3
ENSMUSG00000062585	22	0	11	10
ENSMUSG00000024261	9	0	9	1
ENSMUSG00000056481	3	0	5	2
ENSMUSG00000028992	8	11	1	4
ENSMUSG00000034210	11	11	13	4
ENSMUSG00000027709	6	12	17	5
ENSMUSG00000035851	11	12	0	5
ENSMUSG00000072707	19	0	15	1
ENSMUSG00000021418	23	11	14	7
ENSMUSG00000041193	1	0	2	3
ENSMUSG00000095377	17	0	3	0
ENSMUSG00000100314	17	0	3	0
ENSMUSG00000033728	22	11	11	10
ENSMUSG00000019828	1	0	2	3
ENSMUSG00000006127	5	11	1	6
ENSMUSG00000044647	9	0	8	1
ENSMUSG00000054457	1	0	2	3
ENSMUSG00000050002	15	11	17	6
ENSMUSG00000041571	0	12	17	9
ENSMUSG00000036446	2	0	13	7
ENSMUSG00000042371	1	0	2	3
ENSMUSG00000046716	1	0	2	3
ENSMUSG00000007850	6	12	0	5
ENSMUSG00000029299	21	11	14	7
ENSMUSG00000032101	9	0	9	1
ENSMUSG00000036315	23	11	1	6
ENSMUSG00000040552	20	0	4	2
ENSMUSG00000026572	17	0	3	0
ENSMUSG00000026202	24	7	17	8
ENSMUSG00000066122	21	0	4	2
ENSMUSG00000028854	22	11	11	10
ENSMUSG00000021850	19	0	9	1
ENSMUSG00000009687	16	0	11	2
ENSMUSG00000034509	22	11	11	10
ENSMUSG00000072295	17	0	3	0
ENSMUSG00000037075	11	12	0	5
ENSMUSG00000026820	12	11	1	6
ENSMUSG00000053025	1	0	2	3
ENSMUSG00000059473	1	0	2	3
ENSMUSG00000086355	17	0	3	0
ENSMUSG00000099378	17	0	3	0
ENSMUSG00000026816	22	11	11	10
ENSMUSG00000032718	16	0	5	2
ENSMUSG00000077896	17	0	3	0
ENSMUSG00000045498	1	0	2	3
