gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000037649	H2-DMa	OSD-137	97.9962479149525	-0.0653580398202547	0.15258321885392	-0.428343564326213	0.66840100622532	0.99993415860122	FALSE	down
ENSMUSG00000020738	Sumo2	OSD-137	1534.9726706997	0.0681504730930456	0.0715944614739819	0.951895882586002	0.34114978791406	0.99993415860122	FALSE	up
ENSMUSG00000009654	Oit3	OSD-137	795.68034606696	-0.156429101145366	0.150924308543428	-1.03647386332305	0.299981126738939	0.99993415860122	FALSE	down
ENSMUSG00000046432	Bex3	OSD-137	36.8705615121099	-0.0955059110508812	0.246384157740443	-0.387630081117039	0.69828980464298	0.99993415860122	FALSE	down
ENSMUSG00000040732	Erg	OSD-137	304.804905033486	-0.0213751748913832	0.113202975214456	-0.188821670551407	0.850232586713707	0.99993415860122	FALSE	down
ENSMUSG00000071078	Nr2c2ap	OSD-137	286.61403436616	0.0998276404573054	0.188248220738656	0.530297922952992	0.595905386557324	0.99993415860122	FALSE	up
ENSMUSG00000030518	Fam189a1	OSD-137	11.6318088935613	0.363124867519658	0.611597113418516	0.593732147442578	0.552691277918766	0.99993415860122	FALSE	up
ENSMUSG00000041797	Abca9	OSD-137	398.796676502993	-0.0237602086017915	0.134603138082862	-0.176520465571647	0.859885071921057	0.99993415860122	FALSE	down
ENSMUSG00000059834	Sclt1	OSD-137	369.204697165562	-0.0330370552508975	0.0981411224569185	-0.336628055842748	0.73639730385219	0.99993415860122	FALSE	down
ENSMUSG00000045394	Epcam	OSD-137	56.3658590962942	-0.234872183629674	0.254340283415278	-0.923456483085627	0.355769368340113	0.99993415860122	FALSE	down
ENSMUSG00000005161	Prdx2	OSD-137	5928.01342922946	0.0232192522711661	0.138746035941894	0.16735074349	0.867094079522425	0.99993415860122	FALSE	up
ENSMUSG00000038462	Uqcrfs1	OSD-137	10526.0091252205	0.0498198118885208	0.105688258091972	0.471384549125281	0.637366147640522	0.99993415860122	FALSE	up
ENSMUSG00000029595	Lhx5	OSD-137	6.64437672371456	0.122644263216372	0.517783257848056	0.236864095849855	0.812762224778771	0.99993415860122	FALSE	up
ENSMUSG00000022559	Fbxl6	OSD-137	299.0939354133	-0.0769234545988416	0.11000387466355	-0.699279501145887	0.484377375096422	0.99993415860122	FALSE	down
ENSMUSG00000026548	Slamf9	OSD-137	10.7962642657322	0.0468936400717123	0.399092295891856	0.117500739940165	0.906463257718959	0.99993415860122	FALSE	up
ENSMUSG00000031355	Arhgap6	OSD-137	369.011046809946	-0.0116767453811915	0.155691300428357	-0.0749993438879691	0.940215233925603	0.99993415860122	FALSE	down
ENSMUSG00000027954	Efna1	OSD-137	1908.19506220418	0.0513208645936131	0.573011999696323	0.0895633330904264	0.928634223216576	0.99993415860122	FALSE	up
ENSMUSG00000027454	Gins1	OSD-137	117.963597087717	0.214638426994063	0.178891420713661	1.19982515728141	0.230207251602617	0.99993415860122	FALSE	up
ENSMUSG00000063873	Slc24a3	OSD-137	31.9274925316658	-0.186322310922017	0.260298825168274	-0.715801582283617	0.47411387527069	0.99993415860122	FALSE	down
ENSMUSG00000046826	Fam187b	OSD-137	103.950710751513	0.0184060720423815	0.163569155665647	0.112527768254826	0.910404953678455	0.99993415860122	FALSE	up
ENSMUSG00000007050	Lsm2	OSD-137	274.479924365999	0.165386338529515	0.12967773541498	1.27536417874868	0.202180371393098	0.99993415860122	FALSE	up
ENSMUSG00000024829	Mrpl21	OSD-137	937.355615539682	0.0309015375993544	0.117984124902613	0.261912673631825	0.793388768461801	0.99993415860122	FALSE	up
ENSMUSG00000074088	Snrnp40	OSD-137	371.953294475365	0.0601335900876638	0.106052060900582	0.567019533397239	0.570700910574676	0.99993415860122	FALSE	up
ENSMUSG00000029821	Gsdme	OSD-137	932.914086665944	-0.0465026834735043	0.0950128879261463	-0.489435533310501	0.624533384652606	0.99993415860122	FALSE	down
ENSMUSG00000063849	Ppcdc	OSD-137	647.666340179779	0.0135899132595161	0.120954423392152	0.112355653298066	0.910541416155555	0.99993415860122	FALSE	up
ENSMUSG00000041354	Rgl2	OSD-137	468.368064331377	0.0725995573036817	0.0932895008615858	0.778217876965578	0.436440579566391	0.99993415860122	FALSE	up
ENSMUSG00000036568	Bicral	OSD-137	623.859521463279	-0.146255349979365	0.156748640149624	-0.933056579245327	0.350790756340024	0.99993415860122	FALSE	down
ENSMUSG00000036537	Rnf113a1	OSD-137	34.9149252224634	0.142961398034742	0.25979610680964	0.550283065402107	0.582125237611358	0.99993415860122	FALSE	up
ENSMUSG00000030315	Vgll4	OSD-137	1039.69067944473	0.0185004034359776	0.145237417336377	0.127380421486907	0.898639311392804	0.99993415860122	FALSE	up
ENSMUSG00000043909	Trp53bp1	OSD-137	790.298817796336	-0.0403425118294783	0.0978739038924974	-0.412188645032384	0.680201159230846	0.99993415860122	FALSE	down
ENSMUSG00000032641	Gpr19	OSD-137	78.5251057137032	0.0498204624863394	0.154460252981016	0.322545519153479	0.747039459411911	0.99993415860122	FALSE	up
ENSMUSG00000047702	Olfr1388	OSD-137	40.2002341133716	0.105454241573779	0.38255557520147	0.275657312060457	0.782811285698929	0.99993415860122	FALSE	up
ENSMUSG00000020801	Med31	OSD-137	231.670072632571	-0.0242038840748539	0.203986847798327	-0.118654140382537	0.905549370458453	0.99993415860122	FALSE	down
ENSMUSG00000045411	2410002F23Rik	OSD-137	292.562905565453	-0.00343683995760153	0.17320576892889	-0.0198425259092412	0.984168993782524	0.99993415860122	FALSE	down
ENSMUSG00000049149	Olfr1258	OSD-137	8.33691819918809	0.445184076022416	0.542795676354307	0.820168795397377	0.412119888180383	0.99993415860122	FALSE	up
ENSMUSG00000030086	Chchd6	OSD-137	215.718333968331	-0.0221487240096974	0.141705795282632	-0.156300763603364	0.875795954468667	0.99993415860122	FALSE	down
ENSMUSG00000078201	Tmem203	OSD-137	224.819921709373	-0.150086699756447	0.155014780989503	-0.968208959161188	0.332940021400827	0.99993415860122	FALSE	down
ENSMUSG00000050511	Oprd1	OSD-137	7.37351001042488	0.128070751772965	0.456235652237877	0.280711845172044	0.778931422783891	0.99993415860122	FALSE	up
ENSMUSG00000031447	Lamp1	OSD-137	23468.735021172	-0.0795216785012457	0.104374992668963	-0.761884398434957	0.446129002344043	0.99993415860122	FALSE	down
ENSMUSG00000029998	Pcyox1	OSD-137	6656.52155126542	-0.106991493833416	0.136314343271738	-0.784888011528852	0.432519231623382	0.99993415860122	FALSE	down
ENSMUSG00000001403	Ube2c	OSD-137	29.8832773710619	0.143440057603941	0.308253395767603	0.465331638104912	0.641693981357168	0.99993415860122	FALSE	up
ENSMUSG00000051705	Senp8	OSD-137	149.578121279437	0.00817003450176685	0.125659325773653	0.0650173351756104	0.948160197983188	0.99993415860122	FALSE	up
ENSMUSG00000003134	Tbc1d8	OSD-137	696.923636946399	0.0128037316000146	0.147580533087425	0.0867575914801026	0.930864197561927	0.99993415860122	FALSE	up
ENSMUSG00000020612	Prkar1a	OSD-137	5194.1393720389	0.0069829665405417	0.0809417096117201	0.0862715474387582	0.931250555983555	0.99993415860122	FALSE	up
ENSMUSG00000051149	Adnp	OSD-137	299.057189650966	-0.270280002096296	0.222727925361629	-1.21349849444097	0.224939289644223	0.99993415860122	FALSE	down
ENSMUSG00000032497	Lrrfip2	OSD-137	1062.3143243445	-0.00195124757743402	0.105148719970827	-0.018557026447639	0.985194484853733	0.99993415860122	FALSE	down
ENSMUSG00000040950	Mgl2	OSD-137	9.6787587117354	-0.526464259117319	0.510760883896929	-1.03074506234812	0.302660387001202	0.99993415860122	FALSE	down
ENSMUSG00000022788	Fgd4	OSD-137	1951.05288538277	0.0695715668955918	0.111861115034421	0.62194594497099	0.533977412532424	0.99993415860122	FALSE	up
ENSMUSG00000052337	Immt	OSD-137	5341.09792678722	0.00744396122003335	0.109727752925279	0.0678402776105554	0.945912780703439	0.99993415860122	FALSE	up
ENSMUSG00000030598	Fbxo17	OSD-137	49.376401992743	-0.0344952177339748	0.198119820155248	-0.174112906557981	0.861776730160698	0.99993415860122	FALSE	down
ENSMUSG00000021967	Mrpl57	OSD-137	1311.34730952113	-0.0230883911443608	0.143200953160376	-0.161230708558924	0.871911695579452	0.99993415860122	FALSE	down
ENSMUSG00000048277	Syngr2	OSD-137	1215.74839561566	-0.0435737091364316	0.115504327129495	-0.377247417645053	0.705989744788283	0.99993415860122	FALSE	down
ENSMUSG00000030556	Lrrc28	OSD-137	911.540994904773	-0.0287119822267051	0.218742644976793	-0.131259189216402	0.895570274696536	0.99993415860122	FALSE	down
ENSMUSG00000030089	Slc41a3	OSD-137	74.4029631496831	0.202349012727772	0.38930369526096	0.519771620950405	0.603222761322319	0.99993415860122	FALSE	up
ENSMUSG00000040811	Eml2	OSD-137	433.794392714011	-0.0179227058483912	0.128323355356013	-0.139668307446197	0.88892206790998	0.99993415860122	FALSE	down
ENSMUSG00000062901	Klhl24	OSD-137	6955.61300804446	-0.0422546832343101	0.135754009475739	-0.311259191514793	0.755603587876021	0.99993415860122	FALSE	down
ENSMUSG00000017764	Zswim1	OSD-137	87.5474732442133	-0.0816397101288953	0.197078189466917	-0.414250355910643	0.678690766831421	0.99993415860122	FALSE	down
ENSMUSG00000034614	Pik3ip1	OSD-137	38.5471718960584	0.460049017747225	0.315466946403762	1.45831131594502	0.144754752540856	0.99993415860122	FALSE	up
ENSMUSG00000021675	F2rl2	OSD-137	85.3470143491679	0.427742985009412	0.358291931602334	1.19383928936519	0.232540839495197	0.99993415860122	FALSE	up
ENSMUSG00000033253	Szt2	OSD-137	1047.526089829	0.0409079766586385	0.207872990385999	0.196793131145496	0.843989426562328	0.99993415860122	FALSE	up
ENSMUSG00000046031	Calhm6	OSD-137	50.6916163308792	-0.015012917308914	0.28399667283432	-0.0528630042003076	0.957841061530781	0.99993415860122	FALSE	down
ENSMUSG00000059743	Fdps	OSD-137	3613.14881573051	0.0931083752097757	0.379952606249869	0.245052603083198	0.806415701378692	0.99993415860122	FALSE	up
ENSMUSG00000036291	Ap5m1	OSD-137	1136.42842829767	0.023709058452721	0.0826987691669593	0.286691793500035	0.774348321783833	0.99993415860122	FALSE	up
ENSMUSG00000028222	Calb1	OSD-137	28.9148099231941	0.321318175052274	0.284751066581758	1.12841781036847	0.259143509525834	0.99993415860122	FALSE	up
ENSMUSG00000035021	Baz1a	OSD-137	802.282673941667	0.0290206428868014	0.178266598352234	0.162793496678834	0.870681028861141	0.99993415860122	FALSE	up
ENSMUSG00000057654	Olfr328	OSD-137	17.6652486589663	-0.0653331997957714	0.334362239694981	-0.195396465388469	0.845082583494539	0.99993415860122	FALSE	down
ENSMUSG00000078670	Fam174b	OSD-137	78.4029912590102	-0.475436352898376	0.203732743532405	-2.3336275978768	0.019615230209912	0.99993415860122	FALSE	down
ENSMUSG00000041153	Osgin2	OSD-137	150.531470944804	-0.0939021033648225	0.152377238502181	-0.616247572720507	0.537731134898143	0.99993415860122	FALSE	down
ENSMUSG00000028656	Cap1	OSD-137	2673.45407661861	-0.0397362087667105	0.0995962151954865	-0.398973080339616	0.689913039708234	0.99993415860122	FALSE	down
ENSMUSG00000024259	Slc25a46	OSD-137	2109.0887074153	-0.0714392831010595	0.0964800961220508	-0.740456176688363	0.459023242815919	0.99993415860122	FALSE	down
ENSMUSG00000038390	Gpr162	OSD-137	26.7287382833227	0.0830449853280388	0.285817279962835	0.290552710244941	0.771393432065487	0.99993415860122	FALSE	up
ENSMUSG00000031864	Ints10	OSD-137	740.616009742751	-0.0300167742865454	0.0967741920035227	-0.310173339245785	0.756429143599023	0.99993415860122	FALSE	down
ENSMUSG00000027364	Usp50	OSD-137	31.6436232987674	-0.336890234350995	0.241271494030778	-1.39631180096236	0.162620621657706	0.99993415860122	FALSE	down
ENSMUSG00000026781	Acbd5	OSD-137	10306.3868399339	-0.0834770356459393	0.0957046120746652	-0.872236288683911	0.383079486444431	0.99993415860122	FALSE	down
ENSMUSG00000035900	Gramd4	OSD-137	372.00280700325	0.130508814002925	0.166693208727842	0.782928200848332	0.43366927596918	0.99993415860122	FALSE	up
ENSMUSG00000046152	Fut10	OSD-137	209.787772668797	-0.167904773847248	0.120127997045494	-1.39771558651445	0.162198491824859	0.99993415860122	FALSE	down
ENSMUSG00000074955	Olfr1305	OSD-137	13.3530789303823	0.721624763092647	0.446447186598543	1.6163720698761	0.10601389329354	0.99993415860122	FALSE	up
ENSMUSG00000056201	Cfl1	OSD-137	3214.40605052278	-0.116991752850002	0.124860851465039	-0.936977054675622	0.348770360863894	0.99993415860122	FALSE	down
ENSMUSG00000022861	Dgkg	OSD-137	12.2960699429731	0.216916382644106	0.396708765731332	0.546789991504778	0.58452301987142	0.99993415860122	FALSE	up
ENSMUSG00000081058	H3c15	OSD-137	44.4024944462798	0.0861600202739862	0.649280701130572	0.132700725778478	0.894430068854413	0.99993415860122	FALSE	up
ENSMUSG00000020096	Tbata	OSD-137	18.3491470442063	0.379386678640111	0.399615610565445	0.949379024766547	0.342427874448169	0.99993415860122	FALSE	up
ENSMUSG00000070798	Psg25	OSD-137	20.9899616958616	-0.00247006721241608	0.385281890087797	-0.00641106492665204	0.994884745317733	0.99993415860122	FALSE	down
ENSMUSG00000038943	Prc1	OSD-137	80.0301525793218	0.285033255867334	0.277559470648579	1.0269267887033	0.304454938980529	0.99993415860122	FALSE	up
ENSMUSG00000032440	Tgfbr2	OSD-137	995.615806335505	-0.0478512138249283	0.140163095465842	-0.341396668401846	0.732804982849673	0.99993415860122	FALSE	down
ENSMUSG00000021319	Sfrp4	OSD-137	6.72628596414988	0.330946248437966	0.503851252937318	0.656833235024501	0.511288151647908	0.99993415860122	FALSE	up
ENSMUSG00000026018	Ica1l	OSD-137	8.30682021627288	0.0278728248095678	0.418914642177858	0.0665358094543133	0.946951249040513	0.99993415860122	FALSE	up
ENSMUSG00000027782	Kpna4	OSD-137	2856.59372036196	0.0269459760044987	0.0681305447931316	0.395505071716602	0.69247017940761	0.99993415860122	FALSE	up
ENSMUSG00000024208	Uqcc2	OSD-137	2367.7639474044	0.034055616458998	0.169852493585288	0.200501127420291	0.841088676345038	0.99993415860122	FALSE	up
ENSMUSG00000038871	Bpgm	OSD-137	466.122317567872	-0.118185832557464	0.0917225589995847	-1.28851433983649	0.197566980403248	0.99993415860122	FALSE	down
ENSMUSG00000045962	Wnk1	OSD-137	5805.29192072571	-0.017074609788762	0.0954970035429806	-0.178797335573752	0.85809683747627	0.99993415860122	FALSE	down
ENSMUSG00000029449	Rhof	OSD-137	24.6877443910306	-0.0154093225208136	0.324817851522622	-0.047439888074441	0.962162638705862	0.99993415860122	FALSE	down
ENSMUSG00000052331	Ankrd44	OSD-137	588.616215113276	-0.0278572761399607	0.107428247541778	-0.259310533099101	0.795395653060214	0.99993415860122	FALSE	down
ENSMUSG00000029596	Sdsl	OSD-137	303.003016249158	0.0880442048444744	0.168253845215997	0.523281977487331	0.600778040869405	0.99993415860122	FALSE	up
ENSMUSG00000038533	Cbfa2t2	OSD-137	736.804653382125	-0.0328115114106706	0.097276901926023	-0.337300127378882	0.73589066368683	0.99993415860122	FALSE	down
ENSMUSG00000054793	Cadm4	OSD-137	79.9350811585192	0.0634781721632703	0.283623868682365	0.223811107500126	0.822904286665046	0.99993415860122	FALSE	up
ENSMUSG00000030512	Snrpa1	OSD-137	570.122806588189	0.0793253613017079	0.0942371942433439	0.841762766162902	0.399920757248545	0.99993415860122	FALSE	up
ENSMUSG00000020109	Dnajb12	OSD-137	2123.29023099831	-0.0847393305045166	0.120114003430584	-0.705490851060414	0.480504823508035	0.99993415860122	FALSE	down
ENSMUSG00000041515	Irf8	OSD-137	336.286963721675	0.101072903335734	0.14232842641522	0.710138556867551	0.477618218442776	0.99993415860122	FALSE	up
ENSMUSG00000028621	Cyb5rl	OSD-137	376.643278676113	0.197985540548623	0.101060705595445	1.95907538327682	0.0501039592148246	0.99993415860122	FALSE	up
ENSMUSG00000044071	Tafa2	OSD-137	7.20211722084798	0.170010687787105	0.508023234474302	0.334651402239566	0.73788806496651	0.99993415860122	FALSE	up
ENSMUSG00000042742	Bmt2	OSD-137	490.622989460972	0.0378193992821581	0.101737075753465	0.371736645682683	0.710088937824819	0.99993415860122	FALSE	up
ENSMUSG00000034998	Foxn2	OSD-137	953.761082977287	0.0116032879413614	0.0899669970687897	0.128972715766976	0.89737923815224	0.99993415860122	FALSE	up
ENSMUSG00000034394	Lif	OSD-137	16.5411132665476	-0.0012867655664822	0.389243834533011	-0.00330580847356511	0.997362351262172	0.99993415860122	FALSE	down
ENSMUSG00000028245	Nsmaf	OSD-137	1061.13699685462	0.00682409570632514	0.0992055329036629	0.0687874507256759	0.945158807296309	0.99993415860122	FALSE	up
ENSMUSG00000066372	Vmn2r65	OSD-137	8.28288511817631	0.070847559710921	0.461456965803409	0.153530155488223	0.877980211561908	0.99993415860122	FALSE	up
ENSMUSG00000014496	Ankrd28	OSD-137	3176.39677997671	0.0762528295881637	0.0877370025835484	0.869106845946227	0.384788692570903	0.99993415860122	FALSE	up
ENSMUSG00000027394	Ttl	OSD-137	439.345830506898	-0.113176343650262	0.101711690248083	-1.11271716529552	0.265829920974173	0.99993415860122	FALSE	down
ENSMUSG00000040451	Sgms1	OSD-137	1125.67443411777	0.0499910817450106	0.117818891338452	0.424304465753324	0.671343782802841	0.99993415860122	FALSE	up
ENSMUSG00000042340	Ctf1	OSD-137	172.27087483125	-0.0598692661762948	0.154971775611651	-0.386323676940524	0.699256967381115	0.99993415860122	FALSE	down
ENSMUSG00000023960	Enpp5	OSD-137	1548.08782120175	-0.127607519917196	0.102821250359091	-1.24106174036536	0.214582941870205	0.99993415860122	FALSE	down
ENSMUSG00000033220	Rac2	OSD-137	193.978990183064	0.0959397923493841	0.176638920587292	0.543140730425673	0.587032910901677	0.99993415860122	FALSE	up
ENSMUSG00000022762	Ncam2	OSD-137	65.2242275395668	0.262169506898709	0.23906291762582	1.09665484510255	0.272792302570091	0.99993415860122	FALSE	up
ENSMUSG00000036980	Taf6	OSD-137	602.585107330459	-0.00247841444876585	0.0806561723639793	-0.0307281436265217	0.975486346387769	0.99993415860122	FALSE	down
ENSMUSG00000026240	Cops7b	OSD-137	317.098398357902	-0.0823502453910394	0.142742133175752	-0.576916174355087	0.563996083734626	0.99993415860122	FALSE	down
ENSMUSG00000004937	Sgta	OSD-137	1550.39467541995	-0.0467607609606086	0.0949201948480911	-0.492632374337661	0.622272368594443	0.99993415860122	FALSE	down
ENSMUSG00000024863	Mbl2	OSD-137	16854.7870321845	-0.152939553485888	0.135536981394598	-1.12839722349006	0.259152199854744	0.99993415860122	FALSE	down
ENSMUSG00000020431	Adcy1	OSD-137	118.736058714563	0.389381856742267	0.867417028936128	0.448898100628526	0.653505166299674	0.99993415860122	FALSE	up
ENSMUSG00000041229	Phf8	OSD-137	682.920526768303	-0.0502304449286516	0.0937810723122588	-0.535613889777261	0.592225427209383	0.99993415860122	FALSE	down
ENSMUSG00000031198	Fundc2	OSD-137	363.624037713127	-0.147327340158195	0.112382204710523	-1.31094901134646	0.1898749907273	0.99993415860122	FALSE	down
ENSMUSG00000037989	Wnk2	OSD-137	13.5699938460733	-0.166684655849731	0.405103809450655	-0.411461585798874	0.68073410337159	0.99993415860122	FALSE	down
ENSMUSG00000004609	Cd33	OSD-137	54.0068931971257	0.0963960383711594	0.193429162840128	0.498353179819281	0.618235131032196	0.99993415860122	FALSE	up
ENSMUSG00000095664	Vmn2r67	OSD-137	31.0102868481639	0.0770389181353503	0.354416051607101	0.217368592043213	0.827921105948091	0.99993415860122	FALSE	up
ENSMUSG00000021178	Psmc1	OSD-137	4671.27579096213	0.0192710897644895	0.103050542925843	0.187006193440022	0.851655776949227	0.99993415860122	FALSE	up
ENSMUSG00000034278	Dnajc17	OSD-137	82.9645743971229	0.00513507729067223	0.228688445480542	0.0224544676049632	0.982085432419732	0.99993415860122	FALSE	up
ENSMUSG00000001583	Tnk1	OSD-137	9.29567946155562	0.745045373625656	0.428157833420735	1.74011851581266	0.0818382096579406	0.99993415860122	FALSE	up
ENSMUSG00000044864	Ankrd50	OSD-137	893.407089612793	-0.00711520167462874	0.133966147292484	-0.053111937742707	0.957642719935758	0.99993415860122	FALSE	down
ENSMUSG00000053134	Supt7l	OSD-137	452.780824139128	-0.0927289762971137	0.114341431271293	-0.810983169146271	0.417375336307572	0.99993415860122	FALSE	down
ENSMUSG00000037712	Fermt2	OSD-137	6797.80552073898	-0.119089912040425	0.172307620743656	-0.691147098000946	0.489473105061469	0.99993415860122	FALSE	down
ENSMUSG00000023873	1700010I14Rik	OSD-137	44.7698697792848	0.00612643008436993	0.413553466631075	0.0148141185570939	0.988180475838042	0.99993415860122	FALSE	up
ENSMUSG00000031481	Tpte	OSD-137	35.7164932670656	0.440343282629169	0.363398525533379	1.21173656932937	0.225613235902709	0.99993415860122	FALSE	up
ENSMUSG00000024487	Yipf5	OSD-137	2151.1654337432	0.0803840937524364	0.139740399448126	0.575238757509611	0.565129834008232	0.99993415860122	FALSE	up
ENSMUSG00000015377	Dennd6b	OSD-137	171.120013785131	0.0841237024448161	0.158136605457505	0.531968560988381	0.594747770330259	0.99993415860122	FALSE	up
ENSMUSG00000044165	Bcl2l15	OSD-137	8.89185872260394	-0.158306321461204	0.48480385662511	-0.326536844329643	0.744018217837426	0.99993415860122	FALSE	down
ENSMUSG00000031367	Ap1s2	OSD-137	138.017814265313	0.15218567033345	0.15615402546507	0.974586917501484	0.329765205612392	0.99993415860122	FALSE	up
ENSMUSG00000020472	Zkscan17	OSD-137	918.977573863012	-0.0164923414140593	0.143660191162642	-0.11480105435324	0.908602813330393	0.99993415860122	FALSE	down
ENSMUSG00000070645	Ren1	OSD-137	32.3581871182336	0.0170417956137557	0.28032025165121	0.0607940222419607	0.951523251077204	0.99993415860122	FALSE	up
ENSMUSG00000021485	Mxd3	OSD-137	12.5161173665235	-0.304394844314851	0.407481590204271	-0.747014961245876	0.455054529846578	0.99993415860122	FALSE	down
ENSMUSG00000015016	Acsf3	OSD-137	915.110901884351	0.0627143448953713	0.122293658479039	0.512817636460849	0.608078891693659	0.99993415860122	FALSE	up
ENSMUSG00000079022	Col22a1	OSD-137	16.7491896402882	0.302075770323388	0.303729658233043	0.994554736869371	0.319952871004723	0.99993415860122	FALSE	up
ENSMUSG00000022744	Cldnd1	OSD-137	538.597420790472	-0.060171650909936	0.11085978958044	-0.542772552046703	0.587286413793976	0.99993415860122	FALSE	down
ENSMUSG00000015133	Lrrk1	OSD-137	951.833995158701	-0.0255949734829413	0.113281293947987	-0.225941747228745	0.821246727660971	0.99993415860122	FALSE	down
ENSMUSG00000021116	Eif2s1	OSD-137	2951.8716831096	0.0447199705942336	0.121514780663138	0.368020831294638	0.712857701462783	0.99993415860122	FALSE	up
ENSMUSG00000037210	Fam193a	OSD-137	886.422224562318	0.0308281968992653	0.125749602494844	0.245155422264887	0.806336091149953	0.99993415860122	FALSE	up
ENSMUSG00000032122	Slc37a2	OSD-137	128.460643425082	-0.0687802919868492	0.166726751546689	-0.412533029935442	0.679948776212114	0.99993415860122	FALSE	down
ENSMUSG00000040774	Cept1	OSD-137	3832.76223122519	-0.119621648095504	0.0983249139626	-1.21659550234648	0.223758154825406	0.99993415860122	FALSE	down
ENSMUSG00000039031	Arhgap18	OSD-137	820.640719537126	-0.0386511403159226	0.125923687415809	-0.306940982345076	0.758888294318833	0.99993415860122	FALSE	down
ENSMUSG00000086330	1700007J10Rik	OSD-137	21.6002344541462	0.0962079052875968	0.274346675664604	0.350680047624173	0.725828395807849	0.99993415860122	FALSE	up
ENSMUSG00000039956	Mrap	OSD-137	1835.77485786504	0.0389744448208979	0.0914466084586925	0.426198909700441	0.669962911899109	0.99993415860122	FALSE	up
ENSMUSG00000079436	Kcnj13	OSD-137	29.7748159314145	0.133668985135267	0.304391464942327	0.43913512870866	0.660563626571184	0.99993415860122	FALSE	up
ENSMUSG00000029882	2210010C04Rik	OSD-137	20.1101106594966	0.24251187137599	0.30468211275483	0.795950471733579	0.426060823556002	0.99993415860122	FALSE	up
ENSMUSG00000047330	Kcne4	OSD-137	6.88782977930908	-0.55678746925866	0.592835379528264	-0.939194063791725	0.34763111626856	0.99993415860122	FALSE	down
ENSMUSG00000033430	Terf2ip	OSD-137	655.223113624018	-0.0717590387632591	0.103436460295336	-0.693749946183092	0.487839037533002	0.99993415860122	FALSE	down
ENSMUSG00000030499	Kctd15	OSD-137	110.111745291021	-0.0233062748147247	0.139006569069438	-0.1676631181587	0.866848312828795	0.99993415860122	FALSE	down
ENSMUSG00000018378	Cuedc1	OSD-137	103.564725715984	0.169231382950104	0.180344681440802	0.938377453652018	0.34805046844752	0.99993415860122	FALSE	up
ENSMUSG00000024908	Ppp6r3	OSD-137	4900.55139131124	0.00840594288839712	0.0795459211216786	0.105674090762477	0.915840937800813	0.99993415860122	FALSE	up
ENSMUSG00000035958	Tdp2	OSD-137	1119.43085802139	0.0271837083441433	0.110949444183989	0.245009865025229	0.806448792940018	0.99993415860122	FALSE	up
ENSMUSG00000023262	Acy1	OSD-137	1785.83619275242	0.0825287809309804	0.120761349886276	0.683403928564061	0.494351638283123	0.99993415860122	FALSE	up
ENSMUSG00000070526	Peg12	OSD-137	13.241509012107	-0.106580841139096	0.346897026799961	-0.307240572576472	0.758660265523388	0.99993415860122	FALSE	down
ENSMUSG00000055188	Rbm3os	OSD-137	8.26180799840467	-0.0317344412848814	0.408716197039751	-0.0776441978926392	0.938111083645366	0.99993415860122	FALSE	down
ENSMUSG00000022913	Psmg1	OSD-137	758.875013194085	0.0837227237868312	0.0872876496443118	0.959158874456956	0.337478714810809	0.99993415860122	FALSE	up
ENSMUSG00000002808	Epdr1	OSD-137	11.2163518729722	0.922757989190009	0.474081125742931	1.94641368129549	0.0516050674824833	0.99993415860122	FALSE	up
ENSMUSG00000029580	Actb	OSD-137	30069.869137387	-0.095884408268364	0.161784731699751	-0.59266660865323	0.553404292393477	0.99993415860122	FALSE	down
ENSMUSG00000041297	Cdk13	OSD-137	2351.91848005781	-0.0292682830900798	0.0797013672570865	-0.367224353826595	0.71345167470968	0.99993415860122	FALSE	down
ENSMUSG00000035674	Ndufa3	OSD-137	2857.97903286884	0.047515322178064	0.11596063506987	0.409753897513882	0.681986488409115	0.99993415860122	FALSE	up
ENSMUSG00000020325	Fstl3	OSD-137	8.0614747632019	-0.0817587896077937	0.459291516685658	-0.178010667816776	0.858714597841553	0.99993415860122	FALSE	down
ENSMUSG00000024940	Ltbp3	OSD-137	161.324913287462	-0.0265628294489718	0.160075455593114	-0.165939427444081	0.868204618995888	0.99993415860122	FALSE	down
ENSMUSG00000029863	Casp2	OSD-137	260.203678244072	0.00611473344946404	0.134440879633719	0.045482694446239	0.963722568454242	0.99993415860122	FALSE	up
ENSMUSG00000021185	Dglucy	OSD-137	1937.14547033972	-0.0449306530617618	0.117638406761871	-0.381938639756593	0.702506878658067	0.99993415860122	FALSE	down
ENSMUSG00000085824	Platr9	OSD-137	16.9569207564435	0.314223785188026	0.399036552673262	0.787456144262848	0.431014891498908	0.99993415860122	FALSE	up
ENSMUSG00000045928	4933440M02Rik	OSD-137	6.49302240974779	-0.151551815652231	0.597705539029169	-0.253555983266261	0.799838605714039	0.99993415860122	FALSE	down
ENSMUSG00000049115	Agtr1a	OSD-137	2879.86243656648	-0.193208587635386	0.101776810147832	-1.8983556996407	0.0576492411748176	0.99993415860122	FALSE	down
ENSMUSG00000070695	Cntnap5a	OSD-137	13.2457676653725	0.507236695103672	0.46570919800805	1.08917044643577	0.276078728897645	0.99993415860122	FALSE	up
