gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000037857	Nufip2	OSD-245	3959.16425687107	0.00336234801830435	0.201468746975485	0.0166891791842706	0.986684579720388	0.997304902882782	FALSE	up
ENSMUSG00000021684	Pde8b	OSD-245	111.175121667411	-0.13620311637565	0.143893450706655	-0.946555355415842	0.34386540240865	0.790216069106303	FALSE	down
ENSMUSG00000047675	Rps8	OSD-245	12628.6899435912	-0.390129952380455	0.332339784069473	-1.17388880621918	0.240439566637363	0.699116145572546	FALSE	down
ENSMUSG00000059336	Slc14a1	OSD-245	18.9989493790657	-0.368222691443979	0.195455263762585	-1.88392312570947	0.0595753746242693	0.368313671712954	FALSE	down
ENSMUSG00000031393	Mecp2	OSD-245	1382.12889652115	-0.0617531579217019	0.0823391213156408	-0.7499856317992	0.45326335840655	0.853258713969447	FALSE	down
ENSMUSG00000028678	Kif2c	OSD-245	35.4855419771753	0.0179423548032521	0.154451926530752	0.11616789253632	0.907519482479997	0.986256831371399	FALSE	up
ENSMUSG00000026012	Cd28	OSD-245	53.0099945894723	-0.37178867714273	0.225378659453886	-1.64961792764057	0.0990211059047262	0.475324623036926	FALSE	down
ENSMUSG00000039715	Dync2i2	OSD-245	155.607150460931	-0.102632824939258	0.25610027790972	-0.400752493425397	0.688602358517231	0.938693374263614	FALSE	down
ENSMUSG00000027261	Hao1	OSD-245	7745.00845853126	0.0564930280137682	0.086076644743207	0.656310758653572	0.51162419662355	0.884269552118743	FALSE	up
ENSMUSG00000034059	Ypel4	OSD-245	24.11289442669	0.120120573145113	0.186049517001783	0.645637651098882	0.518514047695768	0.885730427209647	FALSE	up
ENSMUSG00000027196	Alkbh3os1	OSD-245	22.7492159728528	0.106429584751452	0.162241362083502	0.655995384806221	0.511827093726868	0.884269552118743	FALSE	up
ENSMUSG00000028796	Phc2	OSD-245	702.32575729865	0.265440021881471	0.34898536003626	0.760605034703723	0.446893011679119	0.85143649205738	FALSE	up
ENSMUSG00000050390	C77080	OSD-245	1204.56650433143	0.595978937757507	0.243503152862603	2.44752041503869	0.0143842976052797	0.175464106837655	FALSE	up
ENSMUSG00000056910	Vmn2r107	OSD-245	20.5907722204123	0.0500681951889431	0.355851503895504	0.140699686922345	0.888107192435297	0.984784759615507	FALSE	up
ENSMUSG00000035725	Prkx	OSD-245	379.332732893895	0.13561314510821	0.123319774194069	1.09968693986411	0.27146854704358	0.731568320866296	FALSE	up
ENSMUSG00000048442	Smim5	OSD-245	19.6162307998878	-0.0600612200360423	0.261863563492774	-0.229360737457847	0.818588549744435	0.970117754648556	FALSE	down
ENSMUSG00000044624	Gm4922	OSD-245	7.2611319104606	-0.201085174967243	0.272232296823385	-0.738652897961258	0.46011779427413	0.85753016226404	FALSE	down
ENSMUSG00000062190	Lancl2	OSD-245	590.716023102208	0.0633349323055906	0.124229329748965	0.509822699949956	0.610175680945647	0.917815807369807	FALSE	up
ENSMUSG00000021175	Cdca7l	OSD-245	33.8053724752552	-0.0597159343774511	0.128526387707135	-0.464620032063158	0.642203584266528	0.928525984082819	FALSE	down
ENSMUSG00000110206	Flt3l	OSD-245	172.956700067371	0.103425330193487	0.0941031371221566	1.09906357382358	0.271740337004178	0.731879432438997	FALSE	up
ENSMUSG00000025902	Sox17	OSD-245	68.6575126742669	-0.0106337190968705	0.142884256446403	-0.0744219087626303	0.940674676469599	0.991610573138244	FALSE	down
ENSMUSG00000026603	Smyd2	OSD-245	602.551635902537	0.0492721963781513	0.175524639622415	0.280713844416059	0.778929889245234	0.961469809622918	FALSE	up
ENSMUSG00000025557	Slc15a1	OSD-245	31.2729664340735	-0.188063268134275	0.321267098965517	-0.585379793759898	0.558292372317544	0.899867961474651	FALSE	down
ENSMUSG00000090101	Snhg9	OSD-245	20.2803431362018	-0.0760064857136524	0.613585923761263	-0.123872603282251	0.901416145261551	0.985730725609285	FALSE	down
ENSMUSG00000022674	Ube2v2	OSD-245	2911.38047072369	-0.159495804769632	0.205444378253764	-0.776345432887064	0.43754505419793	0.848460312856439	FALSE	down
ENSMUSG00000063838	Cdc42ep5	OSD-245	23.2631873490907	0.296701734690581	0.419073307554143	0.707994828929178	0.47894846872333	0.867469625931914	FALSE	up
ENSMUSG00000074194	Zfp791	OSD-245	272.883766867004	0.0522211506481421	0.183184948978705	0.285073369505989	0.775587931957949	0.960743743696456	FALSE	up
ENSMUSG00000042116	Vwa1	OSD-245	19.786804818597	0.179281928420648	0.238002696703197	0.75327687838858	0.451283550001815	0.852400611584004	FALSE	up
ENSMUSG00000074826	Gm10767	OSD-245	68.9904886936536	-0.219616291642218	0.2034253444204	-1.07959159301389	0.280324086775918	0.739977255012279	FALSE	down
ENSMUSG00000031505	Naxd	OSD-245	1628.75644193331	-0.200643295019134	0.207947773760585	-0.964873493909767	0.334608179062521	0.785817239851166	FALSE	down
ENSMUSG00000050503	Fbxl22	OSD-245	33.0128426481446	-0.0124820134097761	0.187184800312882	-0.0666828363676547	0.946834198489727	0.991770670730857	FALSE	down
ENSMUSG00000022801	Lrch3	OSD-245	1207.63026353231	-0.140970911525192	0.0790467353768395	-1.78338688945396	0.0745233459299195	0.412706122880832	FALSE	down
ENSMUSG00000031918	Mtmr2	OSD-245	2078.43189233045	-0.0410679784075031	0.107356375048504	-0.382538795567087	0.702061758296261	0.942911396139237	FALSE	down
ENSMUSG00000027931	Npr1	OSD-245	732.618625372328	-0.16977455596125	0.227301287223134	-0.746914186168196	0.455115362194751	0.854602346721445	FALSE	down
ENSMUSG00000029458	Brap	OSD-245	4631.75196830202	-0.0785012561524346	0.115066027032699	-0.682227918846334	0.495094843506397	0.87538795250808	FALSE	down
ENSMUSG00000068259	Olfr461	OSD-245	8.14917214233601	-0.0956250317186748	0.30656969580213	-0.311919387428281	0.755101788034611	0.955640549262811	FALSE	down
ENSMUSG00000044453	Ffar1	OSD-245	40.3535982129263	0.0525632415297555	0.239040172764869	0.219892919762316	0.825954550579815	0.971027388525199	FALSE	up
ENSMUSG00000023191	P3h3	OSD-245	168.818832496228	-0.241947001601231	0.276355819070568	-0.875490888575968	0.38130686568889	0.817638151396121	FALSE	down
ENSMUSG00000031870	Pgr	OSD-245	11.3887318721435	-0.061065740850399	0.355348937776583	-0.171847258732465	0.863557611042124	0.980637631494938	FALSE	down
ENSMUSG00000079426	Arpc4	OSD-245	1753.71656734801	-0.073528607109937	0.142562511295395	-0.515763972181878	0.606019268324827	0.917567508000159	FALSE	down
ENSMUSG00000020706	Ftsj3	OSD-245	1165.97101812831	0.0900550163889612	0.140777806954501	0.639696116434508	0.522370180755047	0.886859441788453	FALSE	up
ENSMUSG00000072066	6720489N17Rik	OSD-245	72.9888059124713	-0.268198306637563	0.256543181772147	-1.04543143491441	0.295823614481164	0.754172009930294	FALSE	down
ENSMUSG00000075266	Cenpw	OSD-245	166.425008690309	-0.184272532485171	0.129708628563914	-1.42066518261252	0.155414119040548	0.582252613119335	FALSE	down
ENSMUSG00000034789	Rab24	OSD-245	577.678141170016	-0.118345183402674	0.185156164727549	-0.639164154090224	0.522716148620683	0.887030076840274	FALSE	down
ENSMUSG00000006445	Epha2	OSD-245	848.378357146762	0.236406733902773	0.339099221767646	0.697160945019099	0.485702077185773	0.871327530978699	FALSE	up
ENSMUSG00000027309	Dnaaf9	OSD-245	2243.78439112457	0.415891048185554	0.0848772234409867	4.89991344350129	9.587888585346e-07	0.000220521437462958	FALSE	up
ENSMUSG00000023009	Nckap5l	OSD-245	28.8995906067075	0.231505907200889	0.452601268466475	0.511500791823427	0.60900043409689	0.917567508000159	FALSE	up
ENSMUSG00000044156	Hepacam2	OSD-245	29.1996752139087	-0.22731229281765	0.189276727878403	-1.20095214750163	0.229769764139965	0.686737381827413	FALSE	down
ENSMUSG00000024486	Hbegf	OSD-245	54.1943894151965	-0.172658349839119	0.141614975832315	-1.21920968332871	0.222764617580692	0.678425346575624	FALSE	down
ENSMUSG00000059498	Fcgr3	OSD-245	515.717549291449	-0.502929214187735	0.186271021693962	-2.69998634040904	0.00693423230274518	0.117696541865846	FALSE	down
ENSMUSG00000053093	Myh7	OSD-245	35.3378693391627	0.140603111033931	0.352273096326278	0.399130993823336	0.689796686007752	0.939098688079525	FALSE	up
ENSMUSG00000096405	4930474N05Rik	OSD-245	23.0292798334778	0.585003632348025	0.390181227586865	1.49931260395603	0.133792554119195	0.545425092373905	FALSE	up
ENSMUSG00000041264	Uspl1	OSD-245	1135.1865359533	0.00136706528763461	0.059236723645612	0.0230780030275336	0.981588052054195	0.99547648798249	FALSE	up
ENSMUSG00000028729	Ebna1bp2	OSD-245	658.84229288192	0.089716171017389	0.105041538798227	0.854101834796264	0.393048567392606	0.823518489121309	FALSE	up
ENSMUSG00000021099	Six6	OSD-245	32.7315111198722	0.362514990916116	0.333948388278066	1.08554196888132	0.277681686044262	0.736976628229667	FALSE	up
ENSMUSG00000020235	Fzr1	OSD-245	279.892131456033	0.318532842204766	0.382572970456867	0.832606762114886	0.405066544044964	0.831239340035434	FALSE	up
ENSMUSG00000033545	Znrf1	OSD-245	555.121132061651	0.131375764928595	0.0902436681589613	1.45578928260297	0.145450879387454	0.566599844900991	FALSE	up
ENSMUSG00000028145	Them4	OSD-245	1084.86156308737	-0.261122754977747	0.131942014264544	-1.97907206762962	0.0478078928252104	0.329016157474453	FALSE	down
ENSMUSG00000035451	Foxa1	OSD-245	437.049680727343	0.398113486390355	0.174190300955954	2.28550891872575	0.0222830040699516	0.22270864189326	FALSE	up
ENSMUSG00000018362	Kpna2	OSD-245	1865.2165967235	-0.0394737569947866	0.107989168875983	-0.36553440873426	0.714712526677601	0.946310041383508	FALSE	down
ENSMUSG00000034813	Grip1	OSD-245	17.0091589057274	0.181399561388911	0.250095082075299	0.725322384925165	0.468254276092146	0.862486963432874	FALSE	up
ENSMUSG00000061132	Blnk	OSD-245	147.673571759097	-0.387115016253157	0.145140732052689	-2.6671700685141	0.00764929531243873	0.124583541296729	FALSE	down
ENSMUSG00000093866	Olfr802	OSD-245	53.7169060277075	0.301494755923502	0.265345047262016	1.13623660601357	0.255857554128424	0.714262034003863	FALSE	up
ENSMUSG00000003308	Keap1	OSD-245	1267.16500784979	0.212043760113267	0.243556291493396	0.870614997514925	0.383964404832554	0.819461418059794	FALSE	up
ENSMUSG00000026502	Desi2	OSD-245	1405.80912594358	0.301257207228388	0.121797986388733	2.47341697642595	0.0133827895162323	0.169874545085852	FALSE	up
ENSMUSG00000021557	Agtpbp1	OSD-245	747.768531412753	0.185031886095805	0.110113447524338	1.68037501554847	0.0928843739819863	0.461802949590891	FALSE	up
ENSMUSG00000053838	Nudcd3	OSD-245	916.767362144319	0.0584576460630237	0.169246816871187	0.345398791798344	0.729794585356562	0.950968065490487	FALSE	up
ENSMUSG00000001518	Itfg2	OSD-245	321.154497364156	0.196420150636016	0.10475721309468	1.87500359004863	0.060792229640034	0.371739515062344	FALSE	up
ENSMUSG00000026028	Trak2	OSD-245	1696.50950125985	0.0907891788345208	0.105748290232763	0.858540394692756	0.390594135125271	0.821676686696454	FALSE	up
ENSMUSG00000029084	Cd38	OSD-245	1201.60602699531	-0.219654689229543	0.0850038160771559	-2.58405680316949	0.00976457110032864	0.141908189892139	FALSE	down
ENSMUSG00000022312	Eif3h	OSD-245	4803.46683696239	-0.306634097506303	0.168999414065766	-1.81440923450171	0.0696147450979742	0.400283191304918	FALSE	down
ENSMUSG00000043664	Tmem221	OSD-245	10.1440327985953	-0.316575913860537	0.2994101311883	-1.05733200344327	0.290360092222359	0.749235147415229	FALSE	down
ENSMUSG00000013236	Ptprs	OSD-245	255.811314682594	0.0244100349584713	0.280349758707165	0.0870699338962816	0.930615923874498	0.989937308927427	FALSE	up
ENSMUSG00000061039	Olfr920	OSD-245	58.7939617546209	0.112046138010879	0.259678140022825	0.43148082468948	0.666118792306506	0.9339097477285	FALSE	up
ENSMUSG00000045625	Pigz	OSD-245	16.174298260051	0.277787966884028	0.217574691929337	1.2767476052511	0.201691368673435	0.649785225506985	FALSE	up
ENSMUSG00000059588	Calcrl	OSD-245	3817.58099934574	-0.368287920330963	0.172678499707372	-2.1327954606687	0.0329415087991456	0.27139896364732	FALSE	down
ENSMUSG00000039252	Lgi2	OSD-245	18.7828560027044	-0.1778866662608	0.17044020308996	-1.04368959339312	0.296629026123077	0.755133565058266	FALSE	down
ENSMUSG00000064373	Selenop	OSD-245	658588.108299293	-0.339840058409236	0.134455418309463	-2.52752966508988	0.0114868119403068	0.154858396535796	FALSE	down
ENSMUSG00000015224	Cyp2j9	OSD-245	384.993128916063	0.220984922510569	0.18191060568631	1.21479955320274	0.224442551309041	0.680012082717542	FALSE	up
ENSMUSG00000080573	Mir467f	OSD-245	5.77894015654471	0.166636162220779	0.353189937274073	0.471803255514244	0.637067226985822	0.928168271536949	FALSE	up
ENSMUSG00000040310	Alx4	OSD-245	8.82771516297668	0.0304504108286702	0.362695822657211	0.0839557803715023	0.933091589737834	0.990578870100972	FALSE	up
ENSMUSG00000046447	Camk2n1	OSD-245	2427.29018072552	-0.193666178924478	0.122769507320535	-1.57747785383582	0.114685613933844	0.505291697148836	FALSE	down
ENSMUSG00000061479	Snrpa	OSD-245	294.538109475748	0.348549960699477	0.253384202507159	1.37557889264872	0.168952045199268	0.602946909035224	FALSE	up
ENSMUSG00000017861	Mybl2	OSD-245	24.0744234933872	0.0807288512224255	0.27821724418576	0.290164800742992	0.771690163244625	0.9603186094008	FALSE	up
ENSMUSG00000019132	BC005537	OSD-245	13646.4905342304	-0.162112895547196	0.203328890905031	-0.797293954762749	0.42528033042377	0.841860901063395	FALSE	down
ENSMUSG00000001542	Ell2	OSD-245	6625.44839835586	-0.0530030992191051	0.187469199828039	-0.282729639149916	0.777384094079873	0.961443131746804	FALSE	down
ENSMUSG00000057903	Olfr739	OSD-245	20.0809152745548	0.0586650898991826	0.29076791000685	0.201759162136566	0.840105008828957	0.976236837527681	FALSE	up
ENSMUSG00000036751	Cox6b1	OSD-245	8674.81915957802	-0.256166140363079	0.131967114056466	-1.94113618528834	0.0522417609958093	0.34645915044024	FALSE	down
ENSMUSG00000041219	Arhgap11a	OSD-245	164.556381115246	0.0153862254564798	0.137823180863291	0.111637428189542	0.911110894100504	0.986782903799563	FALSE	up
ENSMUSG00000045107	Saysd1	OSD-245	283.693302507333	-0.142729016294435	0.166147162016449	-0.859051786152719	0.39031194567766	0.821676686696454	FALSE	down
ENSMUSG00000032841	Prr5l	OSD-245	122.536487155263	-0.252439272929966	0.0928497065405908	-2.71879451573288	0.00655202972742298	0.113516060888868	FALSE	down
ENSMUSG00000021701	Plk2	OSD-245	445.315112962759	-0.0710595028988306	0.133851316282375	-0.530883855851835	0.595499265791944	0.912442413811332	FALSE	down
ENSMUSG00000021391	Cenpp	OSD-245	42.1788144094344	-0.364112586658337	0.21549258923253	-1.68967567727091	0.0910900189957374	0.456312689855541	FALSE	down
ENSMUSG00000046041	Olfr803	OSD-245	14.8032990874234	0.241032829563959	0.344060800644014	0.7005530101447	0.483582012114867	0.869624184282953	FALSE	up
ENSMUSG00000029452	Tmem116	OSD-245	10.2561326235328	0.10142431607886	0.265970057689762	0.381337346616532	0.702952944881945	0.942911396139237	FALSE	up
ENSMUSG00000036864	Proser3	OSD-245	90.1591956470602	0.169835767492573	0.107236676849082	1.58374702091514	0.113251299819229	0.502653120163524	FALSE	up
ENSMUSG00000047409	Ctdspl	OSD-245	394.541244490622	0.183407676286619	0.139835957571605	1.31159166405895	0.189657947142755	0.63312402632636	FALSE	up
ENSMUSG00000052336	Cx3cr1	OSD-245	108.296267370539	0.154248416483718	0.140951349927377	1.09433798656907	0.273806770919162	0.733993761310326	FALSE	up
ENSMUSG00000047632	Fgfbp3	OSD-245	17.7673798663432	-0.220791381377549	0.285495079641456	-0.773363175487418	0.43930747696267	0.848460312856439	FALSE	down
ENSMUSG00000006736	Tspan31	OSD-245	8310.62848186128	-0.18902469937223	0.133807096935089	-1.41266572328318	0.157754034464085	0.586175726280738	FALSE	down
ENSMUSG00000012076	Brms1l	OSD-245	200.333566038744	0.11764963975957	0.105416668451429	1.11604399463427	0.264403303242275	0.72310936717691	FALSE	up
ENSMUSG00000054942	Miga1	OSD-245	289.908168616748	0.00620427022885744	0.119049715586166	0.052114952129952	0.958437099079338	0.992212964177017	FALSE	up
ENSMUSG00000020698	Cct6b	OSD-245	39.2188995036811	-0.262765743480791	0.117676546403152	-2.23294914332864	0.0255522982976227	0.238538250151373	FALSE	down
ENSMUSG00000042333	Tnfrsf14	OSD-245	242.576939729974	-0.100889293046829	0.247227828478285	-0.408082268358761	0.683213277479289	0.937351324189896	FALSE	down
ENSMUSG00000023926	Rhag	OSD-245	12.9899133503793	-0.162575744546839	0.220832113066264	-0.736196118804768	0.461611353906697	0.858321287228973	FALSE	down
ENSMUSG00000030443	Zfp583	OSD-245	22.1711937884756	-0.245658512938027	0.216125407389505	-1.13664800406968	0.255685463827363	0.714011668298478	FALSE	down
ENSMUSG00000058173	Smco4	OSD-245	183.779292766191	0.00657062461815722	0.17888383844117	0.0367312367367279	0.970699302127589	0.993715630937918	FALSE	up
ENSMUSG00000032309	Fbxo22	OSD-245	2148.34830035191	0.0949301504312775	0.0846892793660341	1.12092287408636	0.262320693329606	0.721002196925102	FALSE	up
ENSMUSG00000005947	Itgae	OSD-245	61.7203617209151	-0.47074802491511	0.214371735501585	-2.19594259389494	0.0280960525269431	0.250562657841325	FALSE	down
ENSMUSG00000027353	Mcm8	OSD-245	151.577219885589	-0.215292318274023	0.184751852242227	-1.16530533069707	0.243895422105928	0.702593004044254	FALSE	down
ENSMUSG00000021256	Vash1	OSD-245	71.5744852799574	-0.0179847522392479	0.336390680078065	-0.0534638838242316	0.957362306007185	0.992135027189779	FALSE	down
ENSMUSG00000029110	Rnf4	OSD-245	3851.79677767723	-0.0994035311644067	0.0543517385695974	-1.82889331197972	0.0674155923466526	0.392186748732176	FALSE	down
ENSMUSG00000022774	Ncbp2	OSD-245	644.818266375641	0.00693689509384911	0.0746559965886449	0.0929181232697416	0.925968607748434	0.988920661518104	FALSE	up
ENSMUSG00000020435	Osbp2	OSD-245	68.7625076744808	0.108730138368966	0.218903956897343	0.496702480439658	0.619398873009313	0.920917705721717	FALSE	up
ENSMUSG00000041660	Bbox1	OSD-245	12952.2907197625	-0.229854207624646	0.152540401178331	-1.50684150460526	0.131851288112597	0.541022306463244	FALSE	down
ENSMUSG00000032329	Hmg20a	OSD-245	679.27083074502	0.0597164029205175	0.0726877610968557	0.821546874183481	0.411334835791288	0.83518672388259	FALSE	up
ENSMUSG00000028582	Cc2d1b	OSD-245	344.069132803709	0.310474004370767	0.221188708959172	1.40366118068023	0.160419767280849	0.590154091257992	FALSE	up
ENSMUSG00000075410	Prcd	OSD-245	4.03889616308601	-0.396629765261094	0.462424838039183	-0.857717260480471	0.391048606696369	0.822196792298804	FALSE	down
ENSMUSG00000060924	Csmd1	OSD-245	6.54428107647813	-0.227072591834856	0.469592271964642	-0.48355265917143	0.628703379230092	0.924770209851328	FALSE	down
ENSMUSG00000022876	Samsn1	OSD-245	98.6116417484474	-0.210660875749184	0.150098713674156	-1.40348221908484	0.160473090566897	0.590154091257992	FALSE	down
ENSMUSG00000101583	Gm20753	OSD-245	7.17938770745804	-0.529265721032493	0.337380594225387	-1.56874974462496	0.116706262589874	0.51023136974781	FALSE	down
ENSMUSG00000025439	Clns1a	OSD-245	1345.15530583961	-0.209040223416748	0.0607854250704202	-3.43898596044321	0.000583897514596055	0.0238212173692529	FALSE	down
ENSMUSG00000034485	Uaca	OSD-245	548.689116088188	0.167253696396386	0.174663054142963	0.957579135536516	0.338275024316206	0.787033261240366	FALSE	up
ENSMUSG00000028328	Tmod1	OSD-245	9.65935012310061	0.406677180741753	0.364399174682053	1.1160211356038	0.264413087654695	0.72310936717691	FALSE	up
ENSMUSG00000025875	Tspan17	OSD-245	39.7285924809278	0.202140591117968	0.333751698694457	0.605661609839545	0.544739481648729	0.894708265004376	FALSE	up
ENSMUSG00000045679	Pqlc3	OSD-245	126.057571018991	-0.0555187933714959	0.177993789466347	-0.311914216433899	0.755105717988169	0.955640549262811	FALSE	down
ENSMUSG00000027339	Rassf2	OSD-245	183.852149453009	0.102296535509267	0.0949626590993697	1.07722905486696	0.281377948024741	0.74054196271188	FALSE	up
ENSMUSG00000070644	Etnk2	OSD-245	10350.6751866395	-0.376845233466666	0.222028376709726	-1.69728409967769	0.089642961861596	0.451970361296782	FALSE	down
ENSMUSG00000027198	Ext2	OSD-245	980.130674736581	-0.0217734469614643	0.225657948647196	-0.0964887215008142	0.923132431069743	0.988226022462945	FALSE	down
ENSMUSG00000093769	H3c14	OSD-245	112.18333224936	-0.059542890749019	1.85617197008594	-0.0320783266360078	0.974409587352963	0.994014279828471	FALSE	down
ENSMUSG00000019577	Pdk4	OSD-245	513.429480965947	1.31229692684589	0.207064620004447	6.33762024056892	2.33341095817112e-10	2.84855630047505e-07	TRUE	up
ENSMUSG00000024505	Dtwd2	OSD-245	225.812166521083	0.0740772391370031	0.137592815989187	0.538380137105594	0.590314636441816	0.911310698284613	FALSE	up
ENSMUSG00000023243	Kcnk5	OSD-245	2102.69654722488	-0.571366751451519	0.272074198023174	-2.10004019345801	0.0357253055692111	0.284775084037578	FALSE	down
ENSMUSG00000039087	Rreb1	OSD-245	2201.26726207151	0.450257316971525	0.118469096051244	3.80063098292543	0.000144328102166459	0.00894721477102231	FALSE	up
ENSMUSG00000002981	Clptm1	OSD-245	2479.15219172006	-0.0386659430524032	0.211345806728188	-0.182951077435529	0.854836405175699	0.978806186878669	FALSE	down
ENSMUSG00000030281	Il17rc	OSD-245	505.425347846515	0.136080983245333	0.35637747344002	0.381845075480721	0.702576282109184	0.942911396139237	FALSE	up
ENSMUSG00000031133	Arhgef6	OSD-245	540.933388001301	-0.207222619167676	0.121306842413158	-1.70825169500248	0.0875896501543292	0.446829044754295	FALSE	down
ENSMUSG00000016534	Lamp2	OSD-245	43304.9698058582	-0.187288636615706	0.187371506709897	-0.999557723073022	0.317524591331453	0.772988995924246	FALSE	down
ENSMUSG00000008140	Emc10	OSD-245	973.193037845557	-0.111659537689714	0.354752360334451	-0.314753473618735	0.75294884009002	0.955332434620133	FALSE	down
ENSMUSG00000052730	Gm5111	OSD-245	19.6983637479226	-0.00833295126602583	0.192185914344759	-0.0433588033464175	0.965415516964037	0.992506496727724	FALSE	down
ENSMUSG00000024232	Bambi	OSD-245	187.362077954907	-0.35255472636763	0.157792890403606	-2.23428777726207	0.0254641440448513	0.238275923344216	FALSE	down
ENSMUSG00000022231	Sema5a	OSD-245	183.43260603885	0.211729236775496	0.200711517438509	1.05489330895205	0.291474122762735	0.749664367433687	FALSE	up
ENSMUSG00000097316	Gm10516	OSD-245	94.3879675275649	-0.0770846285437834	0.168248701182028	-0.458158832741214	0.646838333654781	0.930056528158512	FALSE	down
ENSMUSG00000091006	Vmn2r69	OSD-245	128.198887604405	0.291407509305711	0.337593184574718	0.863191327967154	0.388032280902623	0.820977636344621	FALSE	up
ENSMUSG00000036437	Npy1r	OSD-245	24.4262819362993	-0.0795518701983159	0.250291749794414	-0.317836565782367	0.750608912314408	0.954416679949174	FALSE	down
ENSMUSG00000044701	Il27	OSD-245	6.09610075064073	0.0195971547684411	0.303505383975963	0.0645693809833474	0.948516864253381	0.991770670730857	FALSE	up
ENSMUSG00000094098	Vmn2r44	OSD-245	13.8817097241543	0.0623286160813804	0.335801755339577	0.185611346844661	0.85274955470156	0.978806186878669	FALSE	up
ENSMUSG00000027427	Polr3f	OSD-245	954.519681650532	-0.00941224511904099	0.145544061079756	-0.0646693863646089	0.948437237923805	0.991770670730857	FALSE	down
ENSMUSG00000031622	Sin3b	OSD-245	1222.6609142711	-0.0214968122666239	0.230185667386741	-0.0933890129245386	0.925594518787504	0.988904336418317	FALSE	down
ENSMUSG00000035960	Apex1	OSD-245	518.226163663908	0.244667109430273	0.205251957251048	1.19203301496909	0.233248300160735	0.690606440960981	FALSE	up
ENSMUSG00000036186	Dipk1b	OSD-245	15.380170491416	0.274232407989842	0.462753394451239	0.592610256949154	0.553442013167289	0.89706105085945	FALSE	up
ENSMUSG00000041560	Nop53	OSD-245	1610.5008125325	-0.0185582223847873	0.255800176513644	-0.0725496856089836	0.942164466212507	0.991610573138244	FALSE	down
ENSMUSG00000024309	Pfdn6	OSD-245	537.519807908199	-0.121257923123987	0.316311493456594	-0.383349722132772	0.701460476939044	0.942911396139237	FALSE	down
ENSMUSG00000024256	Adcyap1	OSD-245	12.016635491363	0.326905875325485	0.260421186228086	1.2552967754289	0.209371045312387	0.660671925063789	FALSE	up
ENSMUSG00000026918	Brd3	OSD-245	1118.66890731039	0.261945139836077	0.0830031055327914	3.15584746082293	0.00160032529880017	0.0463101478881365	FALSE	up
ENSMUSG00000079557	Marchf2	OSD-245	1943.05241814148	-0.0152478432923508	0.167373229720947	-0.091100848790292	0.927412458212041	0.98894879548078	FALSE	down
ENSMUSG00000036120	Rfxank	OSD-245	379.645317858085	0.662253566492301	0.276896933955684	2.39169700087142	0.0167706810765168	0.191045791531637	FALSE	up
ENSMUSG00000039361	Picalm	OSD-245	9732.87409504708	-0.0240011255457016	0.181751823831116	-0.13205438624926	0.89494127436071	0.985368995667473	FALSE	down
ENSMUSG00000062931	Zfp938	OSD-245	379.81195608543	-0.148007029713353	0.216099362803632	-0.684902666038149	0.493405343548618	0.874818112718768	FALSE	down
ENSMUSG00000112693	Gm5512	OSD-245	123.569548124774	-0.0375030464077618	1.77562690194027	-0.0211210172400415	0.983149119300625	0.99620548713015	FALSE	down
ENSMUSG00000048222	Mfap1b	OSD-245	1145.10793146289	-0.224863651363536	0.0931557073308493	-2.41384728651049	0.0157850768233257	0.184605135730419	FALSE	down
ENSMUSG00000032777	Gtf3c1	OSD-245	2145.19201691545	0.365029812957011	0.18655431761443	1.95669453071279	0.0503833933148835	0.339959375810885	FALSE	up
ENSMUSG00000038884	Shfl	OSD-245	963.168085654382	0.773275114397644	0.165943277780116	4.65987610189475	3.16399775260537e-06	0.00055791827037608	FALSE	up
ENSMUSG00000045341	Olfr167	OSD-245	33.8798035852701	0.392469052096873	0.28820143104989	1.36178731197533	0.173265016920218	0.608613505649371	FALSE	up
ENSMUSG00000059495	Arhgef12	OSD-245	11561.8663874983	0.154662422436702	0.0686906553762401	2.251578785929	0.0243489029141853	0.232641233743601	FALSE	up
ENSMUSG00000068394	Cep152	OSD-245	300.789936742733	0.0693643188752504	0.105952348771711	0.654674669126074	0.512677237651024	0.884864484176765	FALSE	up
ENSMUSG00000015053	Gata2	OSD-245	30.8113328146376	-0.0420316791315525	0.19977444303627	-0.210395676707863	0.833358866630264	0.973875219242041	FALSE	down
ENSMUSG00000020461	Clhc1	OSD-245	5.98627826792645	-0.424465338971977	0.413211916672529	-1.0272340216857	0.30431028161811	0.763309997990193	FALSE	down
ENSMUSG00000078877	Gm14295	OSD-245	770.584236384333	-0.181829604485279	0.196286644110627	-0.926347308596303	0.354265517652534	0.79978563300892	FALSE	down
ENSMUSG00000033419	Snap91	OSD-245	20.2878153459042	0.00378827507487405	0.428341240125074	0.00884405870835105	0.992943554091338	0.998181111219924	FALSE	up
ENSMUSG00000037474	Dtl	OSD-245	131.769677386974	0.174638764137539	0.188687747546383	0.92554374308067	0.354683140941987	0.800003048145157	FALSE	up
ENSMUSG00000021795	Sftpd	OSD-245	36.616383192321	0.222778259651874	0.137634066068909	1.61862732109023	0.105527473022062	0.48825685039654	FALSE	up
ENSMUSG00000042705	Commd10	OSD-245	436.6269255954	0.0823784556864188	0.106914698454302	0.770506365143324	0.44099958075668	0.848809942238013	FALSE	up
