gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000021696	Elovl7	OSD-463	46.8199499332249	-0.481916100529735	0.160314216324095	-3.00607214743502	0.00264646197211098	0.0198898966808067	FALSE	down
ENSMUSG00000055775	Myh8	OSD-463	12.1026652944445	-0.27294791506537	0.49113040608382	-0.55575446293746	0.578378719221133	0.775377771592202	FALSE	down
ENSMUSG00000037214	Thap1	OSD-463	283.284268193726	-0.542762098227632	0.105939731528446	-5.12331011601527	3.00217968195718e-07	1.33679664562975e-05	FALSE	down
ENSMUSG00000001670	Tat	OSD-463	95838.5577848256	-0.182390016709916	0.20703915475501	-0.880944558171802	0.378347828677242	0.620030978715805	FALSE	down
ENSMUSG00000092212	Slc22a13b	OSD-463	9.57873142707866	-0.249803713079355	0.367132332623475	-0.680418723391355	0.496239368944758	0.715191780254186	FALSE	down
ENSMUSG00000028182	Lrriq3	OSD-463	146.411817754881	0.627919456261217	0.167980465026301	3.73805047011211	0.000185452723746537	0.00249249758722161	FALSE	up
ENSMUSG00000092586	Ly6g6c	OSD-463	12.4689087742353	0.521295935609518	0.427319911305968	1.21991960078888	0.222495354631211	0.456887266120127	FALSE	up
ENSMUSG00000060935	Tmem263	OSD-463	928.226985983914	-0.0424609360138647	0.113879415690718	-0.372858744983231	0.709253578133188	0.858046397772197	FALSE	down
ENSMUSG00000026872	Zeb2	OSD-463	2797.70320312145	0.0575836232127	0.185568399057628	0.310309425015935	0.756325664552942	0.884669935084132	FALSE	up
ENSMUSG00000024039	Cbs	OSD-463	10349.090186334	0.219502967163264	0.15219942252053	1.44220630754137	0.1492441817293	0.353101666367705	FALSE	up
ENSMUSG00000039988	Ankrd13c	OSD-463	1836.1513044508	-0.0475857402257468	0.0519729474173325	-0.915586715597304	0.35988370154479	0.603559392886178	FALSE	down
ENSMUSG00000020186	Csrp2	OSD-463	1039.36951448099	-0.247787029659046	0.166394467112848	-1.48915426070626	0.136446752113599	0.333828316536884	FALSE	down
ENSMUSG00000021573	Tppp	OSD-463	1013.81928013156	-1.0444163816521	0.238464131102673	-4.37976301434791	1.1880844511142e-05	0.000274456441173177	TRUE	down
ENSMUSG00000044098	Rsbn1	OSD-463	567.992807296925	-0.0673156032761413	0.100559470075627	-0.669410879209242	0.503233413645485	0.720814473398582	FALSE	down
ENSMUSG00000026574	Dpt	OSD-463	755.292997249632	-0.145114940809796	0.198853685629286	-0.729757360798065	0.465538512118045	0.692444915701621	FALSE	down
ENSMUSG00000031995	St14	OSD-463	101.973532636706	-0.160754026399564	0.249831447211969	-0.64344992671468	0.519932196117634	0.731937674671035	FALSE	down
ENSMUSG00000024436	Mrps18b	OSD-463	2856.97529769707	0.0638142252615198	0.118506536822529	0.538486964285234	0.59024090231902	0.785146210212651	FALSE	up
ENSMUSG00000031594	Fgl1	OSD-463	37817.267648485	-1.07374228262841	0.352564883764698	-3.04551681711168	0.0023228078800742	0.0180268446944317	TRUE	down
ENSMUSG00000050097	Ces2b	OSD-463	169.395599400765	-2.2641416365565	0.576319250199568	-3.92862399750221	8.54332963626851e-05	0.00131111518354003	TRUE	down
ENSMUSG00000033952	Aspm	OSD-463	74.6149736151247	-0.685943040323098	0.254662444400764	-2.69353827156243	0.00706980283087	0.0425223751173764	FALSE	down
ENSMUSG00000070639	Lrrc8b	OSD-463	76.7206565532291	-0.25357009819104	0.241857720033238	-1.04842672855839	0.294442044246284	0.537008035582501	FALSE	down
ENSMUSG00000094145	Vmn2r20	OSD-463	224.30869379201	0.289975670263817	0.229338389055319	1.26440092065821	0.206086162607949	0.435833649502108	FALSE	up
ENSMUSG00000002799	Jag2	OSD-463	7.7967965804903	0.0493668562632261	0.442742652730393	0.111502372673563	0.911217984212545	0.961463200936035	FALSE	up
ENSMUSG00000038126	Mphosph9	OSD-463	326.37822145043	-0.211326148614425	0.106716956533177	-1.9802490202082	0.0476755541050571	0.163816040547024	FALSE	down
ENSMUSG00000063615	Olfr64	OSD-463	21.4562927559037	0.0538936691591701	0.522170162570501	0.103210932033853	0.917795563741654	0.963584981560913	FALSE	up
ENSMUSG00000034872	Gipc3	OSD-463	51.5096578383152	0.301558392227997	0.253388476768138	1.19010302312972	0.234005902214621	0.471802868832274	FALSE	up
ENSMUSG00000057572	Zbtb8os	OSD-463	1760.66021005261	0.0673599781432013	0.107438101272771	0.62696545587848	0.530681879100476	0.740313751066247	FALSE	up
ENSMUSG00000017801	Mlx	OSD-463	2983.90599501867	-0.18187899844178	0.122172360948801	-1.48870822360551	0.136564218552877	0.333923808717236	FALSE	down
ENSMUSG00000024079	Eif2ak2	OSD-463	2107.17520058728	0.0600797768973041	0.171717681056733	0.349875310029691	0.726432277105909	0.867629656422094	FALSE	up
ENSMUSG00000032263	Bckdhb	OSD-463	3263.28231349633	0.161910270007314	0.083848154463581	1.93099384289535	0.0534838138450702	0.177263937063208	FALSE	up
ENSMUSG00000026017	Carf	OSD-463	682.87915174269	0.177835488311459	0.213866570628164	0.83152541226581	0.405676878470539	0.641747318202494	FALSE	up
ENSMUSG00000050310	Rictor	OSD-463	2139.88308021207	-0.116293113350021	0.132410382408871	-0.878277905662399	0.379792922956613	0.621168968356622	FALSE	down
ENSMUSG00000031791	Tmem38a	OSD-463	127.017353192812	0.683622241353173	0.162131005123093	4.21648062216202	2.48144599689239e-05	0.000491236770673464	FALSE	up
ENSMUSG00000033554	Dph5	OSD-463	810.176654239164	-0.138428464608934	0.129643989357503	-1.06775844599481	0.285629486818163	0.529804416385005	FALSE	down
ENSMUSG00000104835	Gm5547	OSD-463	5.63947553125811	-0.00465319156330114	0.527665506257862	-0.00881844939287579	0.992963986571977	0.996337789987772	FALSE	down
ENSMUSG00000018566	Slc2a4	OSD-463	43.0548119949898	-1.18635054636573	0.5952747309347	-1.99294625609745	0.0462673324427598	0.160587157927175	FALSE	down
ENSMUSG00000032294	Pkm	OSD-463	1368.0043361564	-0.462912357812571	0.141525240394478	-3.27088197499104	0.00107212645063665	0.0099576823063363	FALSE	down
ENSMUSG00000048264	Dip2c	OSD-463	1688.36483508922	0.16735742978423	0.114525942460993	1.46130585077902	0.143931524946977	0.344887862460686	FALSE	up
ENSMUSG00000030283	St8sia1	OSD-463	32.5379172692067	-0.207031791955007	0.265747291661483	-0.779055134148765	0.435947237626777	0.667299866921338	FALSE	down
ENSMUSG00000054000	Tusc1	OSD-463	49.5455305776462	0.511128999283576	0.191843881690316	2.66429658730877	0.00771495093210984	0.0453902283102399	FALSE	up
ENSMUSG00000060510	Zfp266	OSD-463	2266.03177216743	-0.141195617558576	0.125672730970143	-1.12351833582833	0.261217417685437	0.503175168712687	FALSE	down
ENSMUSG00000068114	Ccdc134	OSD-463	259.768541472101	-0.440314242938053	0.189350042379289	-2.32539817475222	0.0200506789960903	0.0897751474024888	FALSE	down
ENSMUSG00000029217	Tec	OSD-463	1706.59574360544	-0.0867650555974962	0.160217543848892	-0.541545285947762	0.58813179253999	0.783348913344979	FALSE	down
ENSMUSG00000026643	Nmt2	OSD-463	1350.63104962101	-0.120384588432766	0.101612275546588	-1.1847445378543	0.236118467233368	0.474336588680398	FALSE	down
ENSMUSG00000021468	Sptlc1	OSD-463	1592.67495606012	-0.0734210845277899	0.0826842798383251	-0.887969087610755	0.374557379634138	0.616964614077319	FALSE	down
ENSMUSG00000023259	Slc26a6	OSD-463	86.582526851725	-0.0509644723820285	0.166519701671487	-0.306056712031421	0.759561466169177	0.886086715623137	FALSE	down
ENSMUSG00000027993	Trim2	OSD-463	2474.48531597734	0.855506177364346	0.178854198202109	4.78326025312309	1.72474578589807e-06	5.68573921952064e-05	FALSE	up
ENSMUSG00000034259	Exosc4	OSD-463	519.114052440884	0.116646982371644	0.0985423328249831	1.1837245884854	0.236522102304797	0.474712899870172	FALSE	up
ENSMUSG00000058546	Rpl23a	OSD-463	21854.2659301637	0.000582685449561584	0.0893162302734434	0.00652384732066816	0.99479475986884	0.997456895836115	FALSE	up
ENSMUSG00000024773	Atg2a	OSD-463	1882.94358308813	0.557599393596094	0.147129038395478	3.78986636273178	0.000150728353409478	0.00209926470088522	FALSE	up
ENSMUSG00000034613	Ppm1h	OSD-463	242.201926655663	-0.10898215751059	0.166926991868284	-0.652873188996206	0.513838034857627	0.727823434878701	FALSE	down
ENSMUSG00000034108	Ccs	OSD-463	9840.07029965399	0.185100852617417	0.134141925403817	1.37988814503888	0.167621087247411	0.380916441167859	FALSE	up
ENSMUSG00000069520	Tmem19	OSD-463	5800.10695468458	-0.440885868331583	0.127392286544523	-3.46085214647194	0.000538468463615513	0.00584590285375372	FALSE	down
ENSMUSG00000017607	Tns4	OSD-463	30.6046969065982	-0.232332436518449	0.232604372554856	-0.998830907461369	0.317876610920153	0.561475292341	FALSE	down
ENSMUSG00000074178	Gm10638	OSD-463	5.59524001853396	1.4182834869343	0.580374894357113	2.44373679965145	0.0145360267910394	0.070687699766998	FALSE	up
ENSMUSG00000025040	Fundc1	OSD-463	594.149034828929	-0.059970652436598	0.113397550274342	-0.528853156805518	0.596907319354136	0.789586280177045	FALSE	down
ENSMUSG00000041565	L3mbtl4	OSD-463	13.0870058975669	0.336677036005688	0.415206844251861	0.810865814633497	0.41744273386374	0.651901522579523	FALSE	up
ENSMUSG00000076441	Ass1	OSD-463	170464.892010503	0.919569435125903	0.189928321037699	4.84166568788535	1.28755252494873e-06	4.55746126457659e-05	FALSE	up
ENSMUSG00000067336	Bmpr2	OSD-463	5477.70643416423	-0.110032938574644	0.111361319327938	-0.988071434845504	0.323117664325977	0.566674848670758	FALSE	down
ENSMUSG00000038677	Scube3	OSD-463	24.971292710032	-0.485834077877535	0.336589984809971	-1.44340027868572	0.148907745652286	0.352669883329117	FALSE	down
ENSMUSG00000029726	Mepce	OSD-463	738.57138379179	0.0362198837328661	0.109251522703446	0.331527495787697	0.740246075529808	0.875281728162632	FALSE	up
ENSMUSG00000034587	8430429K09Rik	OSD-463	130.759827029487	0.169226225416128	0.21675973887804	0.7807087528895	0.434973811418601	0.66640746893513	FALSE	up
ENSMUSG00000038773	Kdm3b	OSD-463	1711.48487161163	-0.0795325251810095	0.114421579305524	-0.6950832671925	0.487003120382731	0.707991098260577	FALSE	down
ENSMUSG00000077714	Snord17	OSD-463	266.254868292176	-0.306880928192197	0.185413786726637	-1.65511385970798	0.0979014039968204	0.267624851610064	FALSE	down
ENSMUSG00000025017	Pik3ap1	OSD-463	2432.55238980403	-0.703906711691256	0.204680468566753	-3.43905169174307	0.000583755757655758	0.00621890149036599	FALSE	down
ENSMUSG00000025262	Fam120c	OSD-463	470.011761937856	-0.0738864267762532	0.100392478758592	-0.735975719395511	0.461745474427303	0.689409464297038	FALSE	down
ENSMUSG00000030306	Tmtc1	OSD-463	158.427115241744	0.129692378674516	0.134423372605664	0.964805272777768	0.33464235444245	0.57878584203388	FALSE	up
ENSMUSG00000080797	Gm15760	OSD-463	68.7861586652215	0.104183409985854	0.178372292924937	0.584078436608406	0.559167541740134	0.761991641640374	FALSE	up
ENSMUSG00000098557	Kctd12	OSD-463	937.952119016792	-0.429511159840157	0.145881910126564	-2.94423866171975	0.00323750238008307	0.0232512910532193	FALSE	down
ENSMUSG00000091345	Col6a5	OSD-463	22.533653216911	-0.359310145083183	0.417597336869177	-0.860422501199395	0.389556186737304	0.629138156082681	FALSE	down
ENSMUSG00000085282	Gm15663	OSD-463	32.8042157310128	-0.245441373761092	0.225504366647206	-1.08841073638754	0.276413823544831	0.520057459558567	FALSE	down
ENSMUSG00000028700	Pomgnt1	OSD-463	1029.99103224692	-0.0558860433864292	0.0901080252097665	-0.620211609968475	0.535118478862566	0.744039917012913	FALSE	down
ENSMUSG00000027706	Sec62	OSD-463	12383.1535477791	0.0212421506219987	0.118473243217693	0.179299140000468	0.857702822091159	0.935332629585035	FALSE	up
ENSMUSG00000025064	Col17a1	OSD-463	9.26717831266264	0.286997023469908	0.418936105738869	0.685061563179754	0.493305073655372	0.713243658248139	FALSE	up
ENSMUSG00000019470	Xab2	OSD-463	1013.57386337839	-0.127911632094062	0.106139138750031	-1.20513161874535	0.228152495294815	0.463976520084584	FALSE	down
ENSMUSG00000113769	5033406O09Rik	OSD-463	296.512181317876	-0.0507245848264345	0.122910296078819	-0.412695977836601	0.679829372080087	0.84275453323313	FALSE	down
ENSMUSG00000000359	Rem1	OSD-463	35.194863575877	-0.349297668254386	0.215805558629289	-1.61857586279512	0.105538551948301	0.282404325906601	FALSE	down
ENSMUSG00000071661	Zbtb3	OSD-463	12.5990815552294	-0.233698972793155	0.338489576592657	-0.690417043696419	0.489931961606054	0.710232593582353	FALSE	down
ENSMUSG00000022391	Rangap1	OSD-463	3033.67569016535	-0.31456880647725	0.160551910326273	-1.95929656544095	0.0500780657543323	0.169896895456834	FALSE	down
ENSMUSG00000040428	Plekha4	OSD-463	41.8418629631803	-0.0517113942127333	0.295964568290718	-0.174721570596716	0.86129841760511	0.936600622481096	FALSE	down
ENSMUSG00000023022	Lima1	OSD-463	4200.74699083216	-0.344594744533681	0.141615683301632	-2.43330919640952	0.0149615185493269	0.0722991028483043	FALSE	down
ENSMUSG00000050541	Adra1b	OSD-463	1121.98472020679	-0.00339786662809933	0.135746099529277	-0.0250310442795927	0.980030201607087	0.990945934903481	FALSE	down
ENSMUSG00000047604	Frat2	OSD-463	61.371225880651	-0.0441910852811102	0.201027547755333	-0.219826017750037	0.826006655980313	0.919817575284494	FALSE	down
ENSMUSG00000016253	Nelfcd	OSD-463	1308.30378449898	0.475310285589415	0.136276475185202	3.48783812425043	0.000486942792310222	0.00541274614722839	FALSE	up
ENSMUSG00000028540	Dph2	OSD-463	128.757281730742	-0.357172830897255	0.147868811822005	-2.41547102797577	0.0157148726283321	0.0749028462042937	FALSE	down
ENSMUSG00000025366	Esyt1	OSD-463	1143.611098428	0.258760665698405	0.100707301562452	2.56943301710789	0.0101865082620768	0.05531464825805	FALSE	up
ENSMUSG00000079659	Tmem243	OSD-463	7327.87798985515	0.464896885056436	0.118425521878426	3.92564776310373	8.6496652437631e-05	0.00132478721310757	FALSE	up
ENSMUSG00000030588	Yif1b	OSD-463	986.199270653154	0.0764074636004294	0.140340356406754	0.544443990002237	0.586135981365634	0.781752122394415	FALSE	up
ENSMUSG00000026787	Gad2	OSD-463	6.82374338091278	-0.135765616001855	0.437571935656069	-0.310270391994623	0.756355344650991	0.884669935084132	FALSE	down
ENSMUSG00000028369	Svep1	OSD-463	143.842172794982	-0.402676535539204	0.220722980675221	-1.82435256314211	0.0680987886258437	0.208559328323407	FALSE	down
ENSMUSG00000045062	Pcdhb7	OSD-463	15.8299495599338	-0.770735492157806	0.274723784434491	-2.80549241029253	0.00502397645298198	0.032869066753249	FALSE	down
ENSMUSG00000022526	Zfp251	OSD-463	134.258304926877	-0.171844516375264	0.124755392260694	-1.37745161360376	0.168372664736202	0.382228591056234	FALSE	down
ENSMUSG00000072955	Tmsb15l	OSD-463	28.1912393908226	-0.319795053583887	0.30069663876294	-1.06351389526506	0.287548967179085	0.531351574002771	FALSE	down
ENSMUSG00000040550	Otud6b	OSD-463	3674.10211754476	-0.118522548732974	0.107085578411436	-1.10680215292479	0.268379477221276	0.511012088382901	FALSE	down
ENSMUSG00000029165	Agbl5	OSD-463	242.31100031636	0.179775884718821	0.178082555499688	1.00950867542518	0.312730743131046	0.556746978326473	FALSE	up
ENSMUSG00000020100	Slc29a3	OSD-463	217.720724375191	-0.0204806235446934	0.176756735682802	-0.115868984938977	0.907756376529167	0.959502909353668	FALSE	down
ENSMUSG00000047446	Arl4a	OSD-463	2764.49444168819	0.0363904227959431	0.146059047027805	0.249148707570408	0.803245753895272	0.907847356631781	FALSE	up
ENSMUSG00000024219	Anks1	OSD-463	777.455344895234	-0.0251056497305369	0.123836738284154	-0.202731839342617	0.839344635705915	0.926411050526481	FALSE	down
ENSMUSG00000051378	Kif18b	OSD-463	8.2604992159886	0.754493829893541	0.377055394574998	2.00101587392478	0.0453906792469931	0.158534450376476	FALSE	up
ENSMUSG00000038252	Ncapd2	OSD-463	164.931702538286	0.0146184179673864	0.130225092670808	0.112255001456131	0.910621219854492	0.961110489825125	FALSE	up
ENSMUSG00000067279	Ppp1r3c	OSD-463	2696.00996702821	-0.141452725552627	0.352574738107168	-0.401199264337628	0.688273422328973	0.846957543620755	FALSE	down
ENSMUSG00000020846	Rflnb	OSD-463	66.260230319347	0.0142938476367698	0.158269011481167	0.0903136217443974	0.928037995801219	0.967856055091536	FALSE	up
ENSMUSG00000001052	Sec24b	OSD-463	925.581568738388	0.075386810718341	0.103672591759225	0.727162400776315	0.46712647617329	0.693648757290094	FALSE	up
ENSMUSG00000026563	Tada1	OSD-463	673.836540762637	-0.0921147897027126	0.128032895408642	-0.719461896169027	0.471856371616925	0.696918063339064	FALSE	down
ENSMUSG00000096852	Cyp2d12	OSD-463	210.730643714729	-0.0842403613968737	0.334758553360564	-0.251645135131587	0.801315368191934	0.907067031623646	FALSE	down
ENSMUSG00000046814	Gchfr	OSD-463	6315.14443659215	0.701405389166711	0.201574155071795	3.47963948511599	0.000502088925553557	0.0055370352292561	FALSE	up
ENSMUSG00000032215	Rsl24d1	OSD-463	1539.50162084767	-0.136479626313616	0.117952606220114	-1.15707173149637	0.247243054925364	0.485945216192865	FALSE	down
ENSMUSG00000039789	Zfp597	OSD-463	707.848533201562	-0.310904527035564	0.0785937468226212	-3.95584304864924	7.62652215824529e-05	0.00119426553076156	FALSE	down
ENSMUSG00000041703	Zic5	OSD-463	7.23041738816223	-0.111500768096254	0.569188455324854	-0.195894289585717	0.844692906928312	0.928726683922616	FALSE	down
ENSMUSG00000000378	Ccm2	OSD-463	839.25381191709	0.114865118928603	0.0942608897222309	1.2185872557228	0.223000888531126	0.457680647911177	FALSE	up
ENSMUSG00000024810	Il33	OSD-463	118.908008839309	0.213988007075297	0.155500872485667	1.37612094166881	0.168784193037699	0.383056227936474	FALSE	up
ENSMUSG00000045257	Morn2	OSD-463	362.930225162398	-0.141150227436467	0.147710941869873	-0.955584099929544	0.339282397702595	0.583069268766894	FALSE	down
ENSMUSG00000048779	P2ry6	OSD-463	66.4770010959821	-0.144148206904361	0.268148684167443	-0.53756820531086	0.590875185555473	0.785566588197977	FALSE	down
ENSMUSG00000024135	Srbd1	OSD-463	1366.98508103662	-0.0428255060354508	0.0971627943401509	-0.440760337599244	0.659386509945961	0.829381631157867	FALSE	down
ENSMUSG00000022601	Zbtb11	OSD-463	1521.51703832286	-0.233924664173337	0.149129198158707	-1.56860404978768	0.116740228226409	0.301659106141984	FALSE	down
ENSMUSG00000035284	Vps13c	OSD-463	3472.76937633009	-0.0169179585052015	0.142135517519773	-0.119026959625683	0.905253996915435	0.958144681040024	FALSE	down
ENSMUSG00000040669	Phc1	OSD-463	104.250004289279	0.0547624438940403	0.163659724112491	0.334611610712478	0.737918085257733	0.874305237298357	FALSE	up
ENSMUSG00000095677	Dynlt1f	OSD-463	237.93022259356	-0.0764064824541163	0.182530360525007	-0.418596020050311	0.675511398752554	0.840123551460227	FALSE	down
ENSMUSG00000035283	Adrb1	OSD-463	29.0240976183011	-0.0742307600689524	0.274801428688549	-0.270125087861472	0.787064021969851	0.898950000408986	FALSE	down
ENSMUSG00000054823	Nsd3	OSD-463	3703.23874603744	-0.332682876874239	0.146651946356889	-2.26852002403452	0.0232975299578265	0.0996371534554928	FALSE	down
ENSMUSG00000020444	Guk1	OSD-463	1802.67593684853	0.181963007483986	0.116643358695704	1.55999458107757	0.118761161765431	0.304893698907406	FALSE	up
ENSMUSG00000024456	Diaph1	OSD-463	4000.15415002119	0.486193713326574	0.143822965648139	3.38050123730616	0.000723537493212995	0.00733178296222825	FALSE	up
ENSMUSG00000036553	Sh3tc1	OSD-463	396.547277166366	0.0839176355657246	0.174072414457677	0.482084630279703	0.629745827724531	0.810909925021311	FALSE	up
ENSMUSG00000031072	LTO1	OSD-463	565.213083203129	-0.413789809187352	0.104713881295247	-3.95162326206443	7.76228731315387e-05	0.00121060160106264	FALSE	down
ENSMUSG00000026031	Cflar	OSD-463	10420.5351174219	-0.406180704877853	0.103539156795794	-3.92296709233346	8.74651017778038e-05	0.00133562514265469	FALSE	down
ENSMUSG00000041488	Stx3	OSD-463	717.075574979807	-0.138913457952169	0.0804157456778764	-1.72744102266512	0.0840884885590962	0.240755611616265	FALSE	down
ENSMUSG00000058114	Olfr127	OSD-463	10.304560373041	0.165744850766025	0.49760873448879	0.333082679781133	0.739071873158201	0.874633858366558	FALSE	up
ENSMUSG00000084821	Gm15880	OSD-463	32.0995508954147	-0.188404358935021	0.389655252526602	-0.483515512015735	0.628729748340027	0.810402127786892	FALSE	down
ENSMUSG00000026675	Hsd17b7	OSD-463	3183.61507724935	-0.332330359734388	0.241081161570462	-1.37849991085785	0.168048995359691	0.381663019916554	FALSE	down
ENSMUSG00000039958	Etfbkmt	OSD-463	3787.30749926648	-0.407451051658298	0.214938286531532	-1.89566530111202	0.0580043163845257	0.187632743490114	FALSE	down
ENSMUSG00000033083	Tbc1d4	OSD-463	297.154972277598	-0.135103967460633	0.109949723676236	-1.22877950888233	0.219154486293	0.452567713191701	FALSE	down
ENSMUSG00000057177	Gsk3a	OSD-463	1734.93972604322	0.191513706582317	0.12162805679975	1.57458494052591	0.11535228116753	0.299787133022433	FALSE	up
ENSMUSG00000032393	Dpp8	OSD-463	4830.80592607798	-0.311323205973964	0.0695298965634095	-4.47754450044442	7.55064917016595e-06	0.00018769105590953	FALSE	down
ENSMUSG00000044149	Nkrf	OSD-463	253.244529427745	-0.280045282240555	0.157540398354208	-1.7776093317405	0.0754680400911867	0.223883860242237	FALSE	down
ENSMUSG00000044469	Tnfaip8l1	OSD-463	2134.25717985226	-0.0902221879892651	0.19636605368157	-0.459459190108136	0.645904451609361	0.820528877080594	FALSE	down
ENSMUSG00000025956	Mettl21a	OSD-463	409.623665307203	0.0730263927058248	0.112437943667734	0.649481752544546	0.516027037193867	0.729341001506319	FALSE	up
ENSMUSG00000027347	Rasgrp1	OSD-463	93.9021619861592	-0.223278268789619	0.222673726841977	-1.00271492266383	0.315998427771807	0.559503940957275	FALSE	down
ENSMUSG00000032346	Ooep	OSD-463	20.2860304733979	-0.252907810975428	0.418603981624885	-0.604169625892524	0.545730872797476	0.751815893556533	FALSE	down
ENSMUSG00000028345	Tex10	OSD-463	438.692041506721	-0.244775621940333	0.119938514499439	-2.04084253470955	0.0412664812125505	0.148219706426748	FALSE	down
ENSMUSG00000034981	Parm1	OSD-463	24.783793540793	-0.546119723337787	0.237167683723213	-2.30267342820254	0.021297224323703	0.0937444011635317	FALSE	down
ENSMUSG00000062712	Olfr531	OSD-463	12.3213709863709	-0.0953364644586362	0.502607976136296	-0.189683548580978	0.849557113092391	0.931275608058035	FALSE	down
ENSMUSG00000003235	Eif2b5	OSD-463	2476.63461829882	-0.0315927429873763	0.12238564671579	-0.258140916317928	0.796298154721115	0.903966409123096	FALSE	down
ENSMUSG00000052942	Glis3	OSD-463	116.015023050287	0.0126894563589872	0.182477697061377	0.0695397660280591	0.944559980535257	0.975410698720488	FALSE	up
ENSMUSG00000029209	Gnpda2	OSD-463	256.675628062307	0.656537221807728	0.143797095253745	4.56571963883693	4.97783690016907e-06	0.000133922119895617	FALSE	up
ENSMUSG00000026205	Slc23a3	OSD-463	7.04054340752418	0.652103757296686	0.450075153880938	1.44887748562364	0.14737179966986	0.350344411409531	FALSE	up
ENSMUSG00000009487	Otog	OSD-463	10.2777202310253	0.0173253578962763	0.510902608309003	0.0339112731360291	0.972947903696846	0.988781800515411	FALSE	up
ENSMUSG00000093269	Mir5124a	OSD-463	8.13064698508021	0.0902794505498086	0.577517634031774	0.156323279550009	0.875778207482267	0.944329747890283	FALSE	up
ENSMUSG00000027804	Ppid	OSD-463	2866.47372377327	-0.705004381220298	0.139845428393878	-5.04131160608722	4.6235188838215e-07	1.95665281248666e-05	FALSE	down
ENSMUSG00000005686	Ampd3	OSD-463	111.572353111493	-0.0453529060241451	0.172792295080612	-0.262470650111955	0.792958610190962	0.902194502277703	FALSE	down
ENSMUSG00000029384	2010109A12Rik	OSD-463	15.6669365562265	0.225396325195739	0.281526887825592	0.800620952892337	0.423351116919957	0.657090047439266	FALSE	up
ENSMUSG00000062480	Acat3	OSD-463	12474.9519606742	-0.165769201377768	0.133289160656948	-1.24368103573264	0.213616978333718	0.446109845182515	FALSE	down
ENSMUSG00000024359	Hspa9	OSD-463	33950.1245434697	0.0858918159808839	0.136166671986518	0.630784425644099	0.528181488085039	0.738164650947369	FALSE	up
ENSMUSG00000118339	4930592I03Rik	OSD-463	9.65995091755434	0.0998634841593732	0.551889798620512	0.180948233522325	0.85640820881422	0.934517893436855	FALSE	up
ENSMUSG00000015533	Itga2	OSD-463	83.9349155420089	0.119848312435717	0.28461830006157	0.421084351954145	0.67369348762143	0.838766287963455	FALSE	up
ENSMUSG00000030279	C2cd5	OSD-463	293.834977024533	0.095788258963676	0.119916243549284	0.79879302526941	0.424410435488612	0.65782162086222	FALSE	up
ENSMUSG00000071649	B3gat3	OSD-463	1827.38787574711	0.161414891373095	0.112875928914789	1.43002049174672	0.152711137841843	0.35876257830347	FALSE	up
ENSMUSG00000035762	Tmem161b	OSD-463	554.100903283104	0.041257730955195	0.0948494846846333	0.4349810765169	0.663576163215275	0.831682578580374	FALSE	up
ENSMUSG00000031266	Gla	OSD-463	352.459149950102	-0.273387448232715	0.133036483896134	-2.05498101142058	0.0398808388111983	0.144902896361785	FALSE	down
ENSMUSG00000085615	A330035P11Rik	OSD-463	140.01499483964	-0.0554231139377031	0.150153046654081	-0.369110818413066	0.712045125519779	0.85966190255875	FALSE	down
ENSMUSG00000026368	F13b	OSD-463	18729.8154912808	-0.170378769736567	0.133953753809091	-1.27192232312794	0.203400719485523	0.432471326169191	FALSE	down
ENSMUSG00000021917	Spcs1	OSD-463	4760.28751641868	-0.143509332298679	0.144994085328397	-0.989759906230966	0.322291486169576	0.566027416318398	FALSE	down
ENSMUSG00000025196	Cpn1	OSD-463	13205.3581635347	-0.205758219721186	0.101301038211423	-2.03115608047129	0.042239164056033	0.150432389826822	FALSE	down
ENSMUSG00000048486	Fitm2	OSD-463	3513.92988963429	-0.163289913203509	0.185536805075651	-0.88009445423472	0.378808143181658	0.620314004536745	FALSE	down
ENSMUSG00000017817	Jph2	OSD-463	10.5030761840744	-0.306673326135172	0.421621448415664	-0.72736652105239	0.467001457731944	0.693631802683261	FALSE	down
ENSMUSG00000025395	Prim1	OSD-463	126.642670704242	-0.534422845149701	0.169879496493609	-3.14589374339126	0.00165580149876268	0.0139424720553099	FALSE	down
ENSMUSG00000020872	Tac4	OSD-463	6.45884248098903	0.00372763745613252	0.602220229290078	0.00618982437791373	0.995061266231848	0.997649287661184	FALSE	up
ENSMUSG00000041351	Rap1gap	OSD-463	160.996303280082	1.10888716627695	0.181340540871334	6.11494352530763	9.65911641635797e-10	8.81607702978157e-08	TRUE	up
ENSMUSG00000048988	Elfn1	OSD-463	6.5353479067823	-0.0841463439872547	0.641794322417606	-0.131111075695216	0.895687439660686	0.954000585735801	FALSE	down
ENSMUSG00000049489	Ccnq	OSD-463	210.285300746791	0.315415330042579	0.169690872581583	1.85876426494852	0.0630605597621512	0.198470870531892	FALSE	up
ENSMUSG00000029920	Smarcad1	OSD-463	1217.60272673287	-0.121668280021029	0.0855225597245165	-1.42264544481531	0.154838962965249	0.361879834028931	FALSE	down
ENSMUSG00000106464	C130083M11Rik	OSD-463	180.974651522156	0.111597805318395	0.144072271498842	0.774596000725173	0.438578421232683	0.670125493035258	FALSE	up
