gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000003380	Rabac1	OSD-242	703.0310610853	0.452191023040998	0.26592743307043	1.70043014299031	0.0890500459917234	0.383600198118193	FALSE	up
ENSMUSG00000026442	Nfasc	OSD-242	37.5525902635552	0.0633596151403659	0.413013790242752	0.153407989363081	0.878076544863373	0.967309714663646	FALSE	up
ENSMUSG00000036136	Fam110c	OSD-242	45.1063164165265	1.23465427842506	0.30956516441109	3.9883501774944	6.65344020475904e-05	0.00320455113206688	TRUE	up
ENSMUSG00000020794	Ube2g1	OSD-242	1553.37048801202	0.0682035756017471	0.154673176920304	0.440952833320862	0.659247143702958	0.886781176636847	FALSE	up
ENSMUSG00000028278	Rragd	OSD-242	133.392607585552	-0.217906637561455	0.192117680693563	-1.13423520820568	0.25669589897941	0.633680984465535	FALSE	down
ENSMUSG00000028009	1700061I17Rik	OSD-242	18.5635708705182	-0.188697628791138	0.419851555380791	-0.44943891804806	0.653115061976909	0.885146467837864	FALSE	down
ENSMUSG00000034573	Ptpn13	OSD-242	76.944300070556	-0.084034934428351	0.226527713573875	-0.370969772760036	0.710660045708433	0.909067672682869	FALSE	down
ENSMUSG00000040557	Mettl27	OSD-242	152.949793139913	0.733472275560067	0.194328646060721	3.77439091162547	0.000160399077027478	0.00618492584322754	FALSE	up
ENSMUSG00000010095	Slc3a2	OSD-242	647.074675592592	0.227439940459927	0.151694622284939	1.49932764282646	0.133788654548605	0.47188840114719	FALSE	up
ENSMUSG00000056665	Them6	OSD-242	38.8653746094939	0.18220887232611	0.283014786735427	0.643813966146038	0.519696076202119	0.823324225627654	FALSE	up
ENSMUSG00000042182	Bend6	OSD-242	6.5475498748155	-1.49653312769875	0.613134727834041	-2.44079002503316	0.0146551730323815	0.141266258082628	FALSE	down
ENSMUSG00000039737	Prkrip1	OSD-242	201.023237868019	-0.0775342831129588	0.165788311977756	-0.467670381512549	0.640020325026308	0.879721613159587	FALSE	down
ENSMUSG00000043061	Tmem18	OSD-242	753.524716258035	-0.0544633547866684	0.141008876982493	-0.386240610890266	0.699318479719407	0.902660055410251	FALSE	down
ENSMUSG00000069895	Atxn1l	OSD-242	936.622942896971	0.0427769646973958	0.162101102864099	0.26389064566241	0.791864183911162	0.938821084042201	FALSE	up
ENSMUSG00000038080	Kdm1b	OSD-242	1177.85625260454	0.10645511267318	0.103928387798964	1.02431217233066	0.305687850408293	0.674187014100923	FALSE	up
ENSMUSG00000006463	Zdhhc24	OSD-242	76.7265862954108	-0.060696514526851	0.208013452169165	-0.291791294716315	0.770446201557204	0.930590506723177	FALSE	down
ENSMUSG00000018900	Slc22a5	OSD-242	908.955582318865	0.239382846840477	0.485550070524548	0.493013720669153	0.622002892594205	0.874486477399537	FALSE	up
ENSMUSG00000059824	Dbp	OSD-242	71.089085725936	-0.0440549410757926	0.265735567557672	-0.165784887136839	0.868326239852058	0.964965556019587	FALSE	down
ENSMUSG00000091144	Phf11c	OSD-242	184.937740754763	-0.0849697559076187	0.22108618701224	-0.384328650540771	0.70073487551237	0.903061512774135	FALSE	down
ENSMUSG00000056687	Gm11696	OSD-242	21.0862013121945	-0.332501701323389	0.325191826616172	-1.02247865447075	0.306554410360983	0.674878839483048	FALSE	down
ENSMUSG00000031304	Il2rg	OSD-242	49.1987766287418	-1.0865915466021	0.294732323312391	-3.68670641343401	0.000227175186402663	0.00795507749507289	TRUE	down
ENSMUSG00000073627	C130036L24Rik	OSD-242	38.0190059387316	-0.0320948235123694	0.328300809103733	-0.0977604155164552	0.922122540607303	0.978544394593358	FALSE	down
ENSMUSG00000044224	Dnajc21	OSD-242	624.914999781555	0.268143429104236	0.165625998344	1.61896943586906	0.105453839465636	0.420029518074811	FALSE	up
ENSMUSG00000020385	Clk4	OSD-242	1053.56704068049	-0.0924805980902491	0.177516068310698	-0.520970292832224	0.602387466206089	0.863343672000503	FALSE	down
ENSMUSG00000052271	Bhlha15	OSD-242	12.0904736384619	-0.402093489480751	0.491500722413933	-0.818093384493776	0.413303866087735	0.758589817664454	FALSE	down
ENSMUSG00000030269	Mtmr14	OSD-242	495.202327642914	0.409915726808773	0.135046825682764	3.0353599556031	0.00240248767665328	0.0452655622068506	FALSE	up
ENSMUSG00000037541	Shank2	OSD-242	525.051724550045	-0.0708234693188845	0.474081017652507	-0.149391067521705	0.88124505972457	0.968103255757653	FALSE	down
ENSMUSG00000032374	Plod2	OSD-242	42.0942550581475	-0.134482830448119	0.270828292276303	-0.496561231907475	0.619498497499999	0.87266548180475	FALSE	down
ENSMUSG00000002102	Psmc3	OSD-242	2616.37994496232	0.529292746526268	0.144941648670891	3.65176435744908	0.000260444812033506	0.00885637876485986	FALSE	up
ENSMUSG00000032308	Ulk3	OSD-242	193.039852318229	-0.0851178092749545	0.18358657491089	-0.463638527578988	0.642906746194689	0.88089561305575	FALSE	down
ENSMUSG00000001166	Oas1c	OSD-242	26.2916348599927	-0.0258504810952965	0.322740713029512	-0.080096746557453	0.936160310306878	0.981702394510309	FALSE	down
ENSMUSG00000015354	Pcolce2	OSD-242	22.3523171852144	-0.394834695825738	0.442016269346821	-0.893258287549452	0.371718870305339	0.730090006645644	FALSE	down
ENSMUSG00000020361	Hspa4	OSD-242	3736.41936812142	0.147544355822903	0.144589766070929	1.02043429374196	0.307522536519866	0.676032510889699	FALSE	up
ENSMUSG00000034574	Daam1	OSD-242	2091.24560345236	0.00766930923829095	0.154188963353899	0.0497396770266115	0.960329837879898	0.98783983323574	FALSE	up
ENSMUSG00000028063	Lmna	OSD-242	604.597088811071	0.451765273127551	0.168084148924765	2.68773275777339	0.00719389456351814	0.0900046883034507	FALSE	up
ENSMUSG00000027574	Nkain4	OSD-242	7.32400983009378	-1.35993973618834	0.74255409473589	-1.8314352393034	0.0670356055512749	0.331234756841594	FALSE	down
ENSMUSG00000025870	Arl10	OSD-242	57.104993610985	-0.127792625153433	0.256844181131554	-0.497549232341683	0.618801794086138	0.87220644408146	FALSE	down
ENSMUSG00000001665	Gstt3	OSD-242	1280.13465255144	0.183861589174214	0.276218491063853	0.665638236115448	0.505642360453178	0.814662060819185	FALSE	up
ENSMUSG00000041974	Spidr	OSD-242	168.63332092632	0.13677593874598	0.181959919777494	0.751681683049949	0.452242508257075	0.782593044331557	FALSE	up
ENSMUSG00000024925	Rnaseh2c	OSD-242	328.827467417631	0.109191739778269	0.186764385272554	0.584649689066364	0.55878328950303	0.844393005891754	FALSE	up
ENSMUSG00000030346	Rad51ap1	OSD-242	8.75978167022537	-0.783505726164474	0.615192704451977	-1.27359398200672	0.202807346124328	0.573885355639573	FALSE	down
ENSMUSG00000020171	Yeats4	OSD-242	441.495933455009	-0.0546906931046099	0.196386228553192	-0.278485378061002	0.780639787897412	0.934146416247629	FALSE	down
ENSMUSG00000074811	Hps6	OSD-242	93.2785814055395	0.125511143559996	0.234442150213695	0.535360827588351	0.592400372019651	0.858778003044441	FALSE	up
ENSMUSG00000058290	Espl1	OSD-242	25.0797522704165	-0.783455628050341	0.436341161196984	-1.79551162650148	0.0725722220359451	0.343095208499584	FALSE	down
ENSMUSG00000058244	Olfr506	OSD-242	11.9156472773873	-0.756059853319639	0.506133554605702	-1.49379515829303	0.135229167422967	0.474310861653864	FALSE	down
ENSMUSG00000096002	Vmn2r53	OSD-242	747.716219270871	-0.415928068642715	0.237754431249438	-1.74940196259201	0.0802215618682646	0.36261584916238	FALSE	down
ENSMUSG00000066894	Vsig10	OSD-242	45.9139744559451	0.264297077721607	0.287267275662005	0.920038932776232	0.35755241439091	0.720311159441045	FALSE	up
ENSMUSG00000026219	Trip12	OSD-242	5083.17070185223	0.052502498272605	0.118128776432414	0.44445138482107	0.656716269736506	0.885778761175455	FALSE	up
ENSMUSG00000000791	Il12rb1	OSD-242	19.7162211861128	0.0350260122753837	0.365651522511921	0.0957906917350299	0.923686810282358	0.97870778000893	FALSE	up
ENSMUSG00000030942	Thumpd1	OSD-242	399.548094961731	0.186457095154968	0.215562686319793	0.864978528233561	0.387050573984723	0.741032494370636	FALSE	up
ENSMUSG00000027287	Snap23	OSD-242	1577.50652682168	0.0604706988617672	0.148457249688447	0.407327355105064	0.683767574048881	0.895799906419523	FALSE	up
ENSMUSG00000066415	Msl2	OSD-242	1089.86562723193	0.0652813270571404	0.107660560941214	0.606362501610834	0.544274063236711	0.838046954871332	FALSE	up
ENSMUSG00000074361	C5ar2	OSD-242	56.8348544253825	-0.16156975880312	0.223412170142169	-0.723191394185484	0.469562305248974	0.793303394190533	FALSE	down
ENSMUSG00000017132	Cyth1	OSD-242	850.412067421377	0.0783247836611886	0.155390643238914	0.504050836193295	0.61422565392372	0.869847174442705	FALSE	up
ENSMUSG00000023806	Rsph3b	OSD-242	825.818585053722	0.242743169701206	0.177507262779021	1.36751119870175	0.171465129530518	0.531572036013767	FALSE	up
ENSMUSG00000036820	Amdhd2	OSD-242	209.744409132669	0.0131166051402343	0.173800509993468	0.0754693132990651	0.939841312327044	0.982340744448221	FALSE	up
ENSMUSG00000025808	Ccdc7a	OSD-242	10.6861349489239	-0.444733338510476	0.478806876481277	-0.928836573481974	0.352973787340147	0.717533888640794	FALSE	down
ENSMUSG00000025050	Pcgf6	OSD-242	308.113005614582	0.0403557902598769	0.13184544853719	0.30608406059989	0.759540643686665	0.926794662197186	FALSE	up
ENSMUSG00000033032	Afap1l1	OSD-242	144.666941222768	0.112229554139575	0.171314182487467	0.655109533314821	0.512397234576571	0.818351038291599	FALSE	up
ENSMUSG00000015837	Sqstm1	OSD-242	8257.41713402758	0.73619082015662	0.172905329866747	4.25776822914585	2.06477849373243e-05	0.00134516168825814	FALSE	up
ENSMUSG00000026009	Icos	OSD-242	16.0545811745564	-1.03179071301674	0.425132562054299	-2.42698585126244	0.0152248495948736	0.144779701807855	FALSE	down
ENSMUSG00000033308	Dpyd	OSD-242	16882.4040652768	0.377692223190301	0.10391705975712	3.63455455796248	0.000278461328421064	0.00933407664294076	FALSE	up
ENSMUSG00000061540	Orm2	OSD-242	263.412369389801	-0.507522491808733	0.180959038266594	-2.80462637661147	0.00503749352610347	0.07253990677589	FALSE	down
ENSMUSG00000034617	Mtrr	OSD-242	304.231832102293	-0.18014957437732	0.155186651153855	-1.16085741291444	0.245699890215244	0.623384831808487	FALSE	down
ENSMUSG00000025396	Hsd17b6	OSD-242	335.666261252543	-0.241193923421581	0.329695151532853	-0.731566485889153	0.464433210213982	0.789607060177629	FALSE	down
ENSMUSG00000062794	Zfp599	OSD-242	35.9826267941942	-0.400579973016259	0.310832102139085	-1.28873424031671	0.197490494423746	0.566614321518752	FALSE	down
ENSMUSG00000026162	Nhej1	OSD-242	147.2980162056	-0.137255961327002	0.185335201091743	-0.74058225592589	0.458946770035136	0.785906664086378	FALSE	down
ENSMUSG00000038299	Wdr36	OSD-242	757.90745912732	0.237900643898702	0.114330693722614	2.08081168890561	0.0374511458363945	0.24265866393168	FALSE	up
ENSMUSG00000005674	Tomm40l	OSD-242	827.572937814019	-0.559664849488698	0.175917715742554	-3.18140129961519	0.00146564454467164	0.0323680372682413	FALSE	down
ENSMUSG00000003849	Nqo1	OSD-242	192.529614993941	1.31109863709738	0.257478117277365	5.0920779247621	3.54160479266878e-07	5.2061590452231e-05	TRUE	up
ENSMUSG00000029075	Tnfrsf4	OSD-242	8.56042588837099	-0.738685914005138	0.51207504893619	-1.44253447915441	0.149151652077011	0.497590182621058	FALSE	down
ENSMUSG00000031575	Ash2l	OSD-242	499.63061146883	0.126536275463262	0.112149284524125	1.1282842864329	0.259199877510964	0.63612961000604	FALSE	up
ENSMUSG00000029417	Cxcl9	OSD-242	363.644423377844	-1.21082746534513	0.21632192208385	-5.59734054542929	2.17664890508294e-08	5.76911505470347e-06	TRUE	down
ENSMUSG00000090919	Pabpc4l	OSD-242	19.8304725336885	0.0574470846650805	0.39241304477418	0.146394431658457	0.883610022848075	0.969135314466275	FALSE	up
ENSMUSG00000020792	Exoc7	OSD-242	544.795587993864	0.181533015314922	0.128360068608348	1.41424835062075	0.157288996069724	0.509447397873753	FALSE	up
ENSMUSG00000020083	Fam241b	OSD-242	36.5657395469614	-0.254815556877696	0.247218497966987	-1.03073013942397	0.302667386910634	0.671790211400263	FALSE	down
ENSMUSG00000021036	Sptlc2	OSD-242	743.515088424195	0.0185467635807497	0.125140551550053	0.14820746233751	0.882179042765119	0.968591819147386	FALSE	up
ENSMUSG00000103332	Pcdhga2	OSD-242	15.6211762426292	-0.823189840129323	0.441067251343372	-1.86635901355657	0.0619911534058313	0.319257329339528	FALSE	down
ENSMUSG00000026987	Baz2b	OSD-242	833.308803429454	-0.227673399287588	0.140468855365684	-1.62081052554236	0.105058280451137	0.41892694369213	FALSE	down
ENSMUSG00000031386	Hcfc1	OSD-242	1607.07266548303	0.245175234105232	0.154041009584465	1.59162313183098	0.111469409334828	0.430856287190658	FALSE	up
ENSMUSG00000088185	Scarna2	OSD-242	1439.44815592768	-0.569990938075509	0.312075888836547	-1.82644977861154	0.0677825395447759	0.332833276712148	FALSE	down
ENSMUSG00000024875	Yif1a	OSD-242	1407.36870857844	0.328886301253953	0.182543263246049	1.80168961267362	0.0715942532605943	0.341561224480563	FALSE	up
ENSMUSG00000020886	Dlg4	OSD-242	122.762647932542	-0.245427123144118	0.192665437550197	-1.27385132624099	0.202716111126563	0.573885355639573	FALSE	down
ENSMUSG00000021789	Sftpa1	OSD-242	33.5511380118657	0.521290568915104	0.317306660254972	1.64286046973052	0.100411805493666	0.40742133384894	FALSE	up
ENSMUSG00000024440	Pcdh12	OSD-242	339.789058557957	-0.372069513360393	0.138736171041946	-2.68184937328204	0.0073216417924246	0.0910334880834326	FALSE	down
ENSMUSG00000022610	Mapk12	OSD-242	80.4073771734649	-0.196884673392119	0.238003246785391	-0.827235241751352	0.408103740370731	0.755596274059952	FALSE	down
ENSMUSG00000028128	F3	OSD-242	65.5650404613212	-0.0517928335319445	0.382747872034315	-0.135318410149909	0.89236012975952	0.972227530847421	FALSE	down
ENSMUSG00000047462	Gpr141b	OSD-242	10.0301293655547	-0.477173479593835	0.564441004607336	-0.845391237877535	0.397892435037363	0.747760858039295	FALSE	down
ENSMUSG00000019518	Ap4m1	OSD-242	293.727813888495	-0.199315140918812	0.161802823190138	-1.23183969840002	0.218008970699891	0.592098266843122	FALSE	down
ENSMUSG00000000149	Gna12	OSD-242	3930.27786626682	0.149169659827716	0.141241452182632	1.05613230055743	0.290907775108103	0.661716718621139	FALSE	up
ENSMUSG00000054641	Mmrn1	OSD-242	25.9745323183525	-0.923533536950804	0.338144970077831	-2.73117632575825	0.0063108697157954	0.0835450219787099	FALSE	down
ENSMUSG00000032305	Fam219b	OSD-242	241.021971650717	-0.0176628980809687	0.140676440310919	-0.125556902363542	0.900082679820979	0.973956427896328	FALSE	down
ENSMUSG00000027131	Emc4	OSD-242	1151.96311742939	0.0855489367449354	0.150159342143328	0.569721041154258	0.568866916587234	0.849921263203979	FALSE	up
ENSMUSG00000078886	Gm2026	OSD-242	262.086244903354	0.407470624276297	0.31874037265827	1.27837782480463	0.201116239047333	0.571401724468687	FALSE	up
ENSMUSG00000022838	Eaf2	OSD-242	34.6567541333048	-0.186188430296314	0.299358951010531	-0.62195711759347	0.533970065744811	0.832458946474672	FALSE	down
ENSMUSG00000045284	Dcaf12l1	OSD-242	50.1347098637381	-0.181573401935744	0.312267505650141	-0.581467487491881	0.560925424484174	0.845245535846852	FALSE	down
ENSMUSG00000054484	Tmem62	OSD-242	551.897052524082	0.122670769558547	0.139588473532016	0.878803001813837	0.379508098408019	0.735550018116344	FALSE	up
ENSMUSG00000041096	Tspyl2	OSD-242	152.852528732045	-0.222079694581164	0.211316738379392	-1.05093281433508	0.293289448064721	0.663626675034234	FALSE	down
ENSMUSG00000025323	Sp4	OSD-242	308.102888703763	0.199219855764814	0.180058122704297	1.10641970921792	0.268544898635447	0.641556211582247	FALSE	up
ENSMUSG00000059796	Eif4a1	OSD-242	6559.12549915996	0.0303806505518003	0.138455475594009	0.219425417604176	0.826318672052653	0.951032809169744	FALSE	up
ENSMUSG00000100550	2310039L15Rik	OSD-242	57.9717638671404	-0.285875117090735	0.319503829162129	-0.894747076554348	0.370922307043367	0.729470945670995	FALSE	down
ENSMUSG00000073910	Mob3b	OSD-242	1013.13609953631	0.150145470860734	0.120636421003016	1.24461144994495	0.213274609503492	0.587168442882259	FALSE	up
ENSMUSG00000097336	Fendrr	OSD-242	58.072916238538	-0.246683379599884	0.301200474724647	-0.819000633466458	0.412786052169335	0.75843637020146	FALSE	down
ENSMUSG00000089617	Scarna10	OSD-242	7755.05349336064	-0.1971719602147	0.452803862161939	-0.435446728023234	0.66323819880884	0.888579081386023	FALSE	down
ENSMUSG00000030744	Rps3	OSD-242	14598.4627706657	-0.361887491322908	0.264219311954555	-1.36964814814578	0.170796761978494	0.531250585197378	FALSE	down
ENSMUSG00000025198	Erlin1	OSD-242	1364.43879548743	0.244640526689895	0.124469132623355	1.96547145090325	0.0493596968067514	0.280872597313256	FALSE	up
ENSMUSG00000024678	Ms4a4d	OSD-242	192.736723071103	-0.150947132086488	0.170805255714429	-0.883738216690815	0.376837545077911	0.733811430404233	FALSE	down
ENSMUSG00000020283	Pex13	OSD-242	2751.96961318775	0.0853227597063613	0.145641146960078	0.58584240434298	0.557981424817195	0.844059799230385	FALSE	up
ENSMUSG00000038425	Poli	OSD-242	142.936382720326	-0.1583766490968	0.239045665812681	-0.6625372125379	0.507626994253939	0.816269591739956	FALSE	down
ENSMUSG00000044348	Slc25a53	OSD-242	77.7962511968704	-0.0152590742452724	0.232400983007882	-0.0656583894258092	0.947649801317526	0.984556725038131	FALSE	down
ENSMUSG00000044583	Tlr7	OSD-242	61.0202213458716	-0.949504110100864	0.24472632763773	-3.87986090122033	0.000104516217726795	0.00448307861568552	FALSE	down
ENSMUSG00000029504	Ddx51	OSD-242	244.838195761551	0.0306832865937259	0.143779788179808	0.213404728036976	0.831011293004286	0.952773747425724	FALSE	up
ENSMUSG00000034858	Fam214a	OSD-242	3776.46916090415	-0.322196889709111	0.128385478155894	-2.50960540348559	0.0120866138384282	0.12534962267324	FALSE	down
ENSMUSG00000019235	Rps6kl1	OSD-242	63.3567313985648	0.114938807823396	0.222838092151346	0.515795152945991	0.60599748824596	0.865307756159769	FALSE	up
ENSMUSG00000060613	Cyp2c70	OSD-242	23567.3582340346	-1.18083563366991	0.434246917843053	-2.71927234287634	0.00654257148707657	0.0852885543571317	FALSE	down
ENSMUSG00000002900	Lamb1	OSD-242	481.032907576793	-0.153601101758869	0.132069690986655	-1.16303067427022	0.244817057278374	0.622721397316586	FALSE	down
ENSMUSG00000060206	Zfp462	OSD-242	55.2551050714015	0.159782489021099	0.276061365430779	0.578793373610129	0.562728602834113	0.845620918240337	FALSE	up
ENSMUSG00000001700	Gramd3	OSD-242	942.20740563419	0.258330786933884	0.162204735331385	1.59262173453884	0.111245074709611	0.430224854563451	FALSE	up
ENSMUSG00000088148	Mir1983	OSD-242	22.3528797001415	0.545405734876384	0.647915313868148	0.841785528451602	0.399908013740716	0.748872331463506	FALSE	up
ENSMUSG00000047989	Ino80c	OSD-242	372.777241952608	0.215465171477455	0.134195924512534	1.60560145369639	0.108361505870398	0.424187953077131	FALSE	up
ENSMUSG00000079677	Fdx2	OSD-242	307.416670687855	0.0384770160038848	0.139649012706565	0.27552658810939	0.782911701647133	0.935140546568892	FALSE	up
ENSMUSG00000029663	Gngt1	OSD-242	7.88719264499797	-1.1365501332217	0.560188167958623	-2.02887207947178	0.0424713212614333	0.260710007059232	FALSE	down
ENSMUSG00000048065	Cyb5r2	OSD-242	20.1241727437297	0.384881682811481	0.350736253499983	1.09735357828215	0.272486857950787	0.645412410783791	FALSE	up
ENSMUSG00000034109	Golim4	OSD-242	1919.4493796934	0.167324839803493	0.182747682040483	0.915605811987408	0.359873681879353	0.722210523906627	FALSE	up
ENSMUSG00000022702	Hira	OSD-242	392.138850806334	-0.136766111898335	0.140628561410104	-0.972534387943391	0.330784765885137	0.697450263883319	FALSE	down
ENSMUSG00000003099	Ppp5c	OSD-242	791.862547013714	0.41357873058019	0.127787560065063	3.23645533547723	0.00121024164323628	0.02818305291972	FALSE	up
ENSMUSG00000036931	Nfkbid	OSD-242	9.96544182257477	-1.14955721713798	0.509651812087508	-2.25557368751316	0.0240973426310274	0.192125253790428	FALSE	down
ENSMUSG00000024140	Epas1	OSD-242	4665.08407937445	0.0442708916289985	0.133705864846781	0.331106579952422	0.740563981627366	0.921428223305007	FALSE	up
ENSMUSG00000059791	Nrm	OSD-242	9.54818266669232	0.046003281367916	0.478086984737316	0.0962236639702551	0.923342936886415	0.978685258024718	FALSE	up
ENSMUSG00000054236	Olfr481	OSD-242	6.97404817153726	-0.508684620933151	0.584151061149547	-0.870810060555422	0.383857871141421	0.738315755864915	FALSE	down
ENSMUSG00000034327	Kctd9	OSD-242	385.651139482131	0.09420989557926	0.156414680978482	0.602308523662305	0.546968788120827	0.839029485739946	FALSE	up
ENSMUSG00000052949	Rnf157	OSD-242	61.9637185302599	-0.0434830673838781	0.217630422906095	-0.199802338309293	0.841635172496506	0.955600253783143	FALSE	down
ENSMUSG00000007987	Ift22	OSD-242	88.654736081037	0.26367050926853	0.207064332806924	1.27337482846159	0.202885065142136	0.573885355639573	FALSE	up
ENSMUSG00000031197	Vbp1	OSD-242	560.668607472915	0.0289282520057893	0.243881341212606	0.11861609363781	0.905579514492562	0.975561292762093	FALSE	up
ENSMUSG00000066232	Ipo7	OSD-242	3924.04866521024	0.130539135209916	0.153329989756911	0.851360750867275	0.39456898747967	0.746501883806557	FALSE	up
ENSMUSG00000066324	Bpnt2	OSD-242	3258.65302461784	0.0764939196498546	0.164327517991813	0.465496714029757	0.641575789526575	0.880070403023002	FALSE	up
ENSMUSG00000020250	Txnrd1	OSD-242	4119.38737618407	0.314361604137305	0.113525099702894	2.76909339837639	0.00562125184931163	0.0779244657146225	FALSE	up
ENSMUSG00000063383	Zfp947	OSD-242	70.6741973294658	0.18586882184373	0.209779527857906	0.886019831113489	0.375606840996733	0.732945957254889	FALSE	up
ENSMUSG00000005362	Crbn	OSD-242	1269.8328096062	0.191223487941693	0.153365775725487	1.24684589529262	0.212454008412985	0.585892842555497	FALSE	up
ENSMUSG00000035181	Heatr5a	OSD-242	976.980599664894	-0.121496355481917	0.122666883054171	-0.990457672493914	0.321950468218137	0.689718112617679	FALSE	down
ENSMUSG00000032567	Aste1	OSD-242	171.542656934901	-0.21640711021797	0.152833626170191	-1.41596529272286	0.15678566645554	0.509350345225159	FALSE	down
ENSMUSG00000021493	Pdlim7	OSD-242	103.030902680533	-0.175708768364522	0.249121775738251	-0.705312764586011	0.480615618551033	0.799221412828299	FALSE	down
ENSMUSG00000073423	Zfp414	OSD-242	69.3648928977184	0.290310356853682	0.209239663339101	1.38745375623739	0.165303442869374	0.522338151762788	FALSE	up
ENSMUSG00000023940	Sgo1	OSD-242	9.9614175839686	-0.918725703603822	0.568386450150491	-1.6163750971906	0.106013239162256	0.420713956990371	FALSE	down
ENSMUSG00000063230	Olfr535	OSD-242	10.4396954323576	-0.282873043232753	0.516746223866047	-0.547411921303328	0.584095766962641	0.854507836489461	FALSE	down
ENSMUSG00000030917	Tmem159	OSD-242	44.8465257747947	0.056361638761712	0.243344486017269	0.231612557507106	0.816838953226848	0.948041064885047	FALSE	up
ENSMUSG00000001844	Zdhhc4	OSD-242	379.136828355603	0.0255584526227777	0.158676039064147	0.161073170048349	0.872035771496503	0.966402450711375	FALSE	up
ENSMUSG00000020475	Pgam2	OSD-242	19.7985736041527	-1.69442468538095	0.629233949585667	-2.69283735643426	0.00708468204600664	0.0891078725786504	FALSE	down
ENSMUSG00000019158	Tmem160	OSD-242	224.783812165485	0.432131937388337	0.193739199445443	2.23048272432872	0.0257154130950619	0.198574078900261	FALSE	up
ENSMUSG00000023036	Pcdhgc4	OSD-242	12.9668043650782	-0.580096417830474	0.495666908344972	-1.17033517482015	0.241866111862684	0.619431793608675	FALSE	down
ENSMUSG00000101972	H3c11	OSD-242	30.2413868135536	-0.508206329306219	0.451813382008309	-1.12481469018745	0.260667568102022	0.63724075464547	FALSE	down
ENSMUSG00000029467	Atp2a2	OSD-242	8931.16922255484	0.401652263122618	0.187546980829777	2.14160879234398	0.0322249756252352	0.224637228905967	FALSE	up
ENSMUSG00000015092	Edf1	OSD-242	2223.78023709914	0.275815821673591	0.164093573093884	1.68084475505806	0.0927930729421294	0.392064624359081	FALSE	up
ENSMUSG00000022948	Setd4	OSD-242	181.084165678372	0.87733057373749	0.304434320693557	2.88183859079611	0.00395362203611656	0.0618553372213712	FALSE	up
ENSMUSG00000036678	Aaas	OSD-242	169.950724593745	0.217777673594556	0.165581864307435	1.31522660712534	0.188433755532659	0.556130522989545	FALSE	up
ENSMUSG00000052997	Uba2	OSD-242	1072.86200647435	0.0473596102762407	0.129471862591839	0.365790754285679	0.7145212194939	0.910951617083559	FALSE	up
ENSMUSG00000000093	Tbx2	OSD-242	51.6498641974526	-0.194415754275224	0.266842698934195	-0.72857812880677	0.466259761146591	0.790818788992645	FALSE	down
ENSMUSG00000087231	E230016M11Rik	OSD-242	57.96044457202	-0.550376305947445	0.342695995356759	-1.60601907639593	0.10826971858843	0.424063910274751	FALSE	down
ENSMUSG00000038167	Plekhg6	OSD-242	347.912747515359	0.11705064079065	0.213571175852617	0.54806384954974	0.583648061868457	0.854469274681125	FALSE	up
ENSMUSG00000038637	Lrrc56	OSD-242	98.0920106763737	0.194477167692681	0.212010060867726	0.91730159831432	0.358984620075935	0.721240170630922	FALSE	up
ENSMUSG00000006498	Ptbp1	OSD-242	1759.43198776226	0.173149274370614	0.12719427948913	1.36129765478495	0.173419643836488	0.535109841015124	FALSE	up
ENSMUSG00000025195	Dnmbp	OSD-242	1225.15357578502	0.208237396166092	0.204670716287766	1.01742642984311	0.30895061422721	0.67689971556814	FALSE	up
ENSMUSG00000030641	Ddias	OSD-242	22.8029146739677	-0.684951003350187	0.344850324281649	-1.98622693708349	0.0470081311152554	0.274123448883671	FALSE	down
ENSMUSG00000000402	Egfl6	OSD-242	10.9129394553226	-0.516465217738043	0.488752254224625	-1.05670145410865	0.290647861162227	0.661684378006926	FALSE	down
ENSMUSG00000003882	Il7r	OSD-242	22.2842748837314	-0.106666399870887	0.349148657138233	-0.305504253532489	0.759982130877681	0.926794662197186	FALSE	down
ENSMUSG00000061126	Cyp4f39	OSD-242	20.1229837384884	-0.382592556512178	0.457638900921198	-0.836014062052076	0.403146992211246	0.750852626908421	FALSE	down
ENSMUSG00000007480	Mc5r	OSD-242	5.97595997799569	-0.557122300554941	0.879558485445023	-0.633411319172322	0.526465075176789	0.828333597368926	FALSE	down
ENSMUSG00000033486	Catsper2	OSD-242	125.798872422636	0.144639888201728	0.25567940568792	0.565708011611518	0.571592288100295	0.85060157270344	FALSE	up
ENSMUSG00000021091	Serpina3n	OSD-242	10441.8207501889	0.443773748872091	0.165612239350977	2.67959512298855	0.00737112566470431	0.0911348354035611	FALSE	up
ENSMUSG00000033427	Upb1	OSD-242	7989.82569854748	0.67759700345112	0.146437283089927	4.62721643800923	3.70613147035805e-06	0.000341836126207142	FALSE	up
ENSMUSG00000043013	Onecut1	OSD-242	2940.16884075863	0.297637951222533	0.524852825458536	0.567088404187407	0.570654120753254	0.850601569136525	FALSE	up
ENSMUSG00000071347	C1qtnf9	OSD-242	7.59624113132308	0.672688329575691	0.581481251077011	1.15685299969646	0.247332423938393	0.623946222134179	FALSE	up
ENSMUSG00000039781	Cep131	OSD-242	72.5683244220046	0.174948243537704	0.229972049352967	0.760736985342031	0.446814179099785	0.779026648808521	FALSE	up
