gene_id	x	y	consensus
ENSMUSG00000079043	-0.33387193	-16.723246	3
ENSMUSG00000072946	80.54457	-1.3218403	5
ENSMUSG00000051457	-78.91571	33.53403	4
ENSMUSG00000000759	-7.3333335	-2.9330378	3
ENSMUSG00000023044	27.1597	-30.37461	0
ENSMUSG00000012609	-5.880959	6.514766	3
ENSMUSG00000068856	-22.019554	61.460777	3
ENSMUSG00000100147	-32.49438	-29.339151	1
ENSMUSG00000061482	32.521366	6.719698	0
ENSMUSG00000042447	0.016894326	-5.3957024	3
ENSMUSG00000060708	-74.22833	60.330082	4
ENSMUSG00000056899	43.969574	50.046997	0
ENSMUSG00000028789	-73.933495	0.3881541	2
ENSMUSG00000051041	-16.201008	24.723982	3
ENSMUSG00000025171	-9.358007	68.33978	3
ENSMUSG00000061577	-23.031696	-36.144325	1
ENSMUSG00000025555	32.30127	-20.058867	0
ENSMUSG00000051452	-26.132837	34.041428	3
ENSMUSG00000040280	-57.78822	7.7634015	2
ENSMUSG00000038646	49.686752	27.512619	0
ENSMUSG00000040957	-12.821084	42.483116	3
ENSMUSG00000055114	-76.436676	-13.097682	2
ENSMUSG00000021916	-22.890713	36.593727	3
ENSMUSG00000035394	-46.22669	-70.67499	2
ENSMUSG00000039838	-71.699684	-46.228104	1
ENSMUSG00000004462	51.63631	0.7339386	0
ENSMUSG00000073411	62.768562	-56.749638	13
ENSMUSG00000051515	19.731699	-49.53627	1
ENSMUSG00000008658	6.1258707	80.73083	10
ENSMUSG00000097072	-14.080139	-91.60852	2
ENSMUSG00000055980	86.28521	22.679537	5
ENSMUSG00000071337	-18.742207	10.731523	3
ENSMUSG00000040596	0.7449462	20.547285	3
ENSMUSG00000059456	57.59237	57.529068	7
ENSMUSG00000029605	-79.44735	-6.597032	2
ENSMUSG00000040809	21.175543	-63.93023	1
ENSMUSG00000031028	-3.9327781	-55.762714	1
ENSMUSG00000079845	-5.7191086	-86.2935	1
ENSMUSG00000032014	67.48441	-55.242603	6
ENSMUSG00000035401	26.922901	-5.1543365	0
ENSMUSG00000021774	45.69347	18.19328	0
ENSMUSG00000023176	62.02405	-64.06316	9
ENSMUSG00000030220	3.5784535	21.697731	3
ENSMUSG00000025888	-74.35063	60.172966	4
ENSMUSG00000025726	-58.152245	-61.10366	1
ENSMUSG00000051790	-81.95623	44.62272	4
ENSMUSG00000032067	73.863045	40.37222	5
ENSMUSG00000024457	47.450478	55.306522	0
ENSMUSG00000051502	-68.93234	32.11027	4
ENSMUSG00000020439	15.166574	69.42049	11
ENSMUSG00000003585	60.10444	-64.10749	9
ENSMUSG00000024953	62.52239	-32.738556	8
ENSMUSG00000018848	38.411564	43.013824	0
ENSMUSG00000065734	-59.03285	-85.94239	2
ENSMUSG00000034940	31.067734	24.953615	0
ENSMUSG00000049090	106.25862	10.036557	5
ENSMUSG00000091780	60.404636	56.768475	7
ENSMUSG00000028195	6.9015694	14.405006	0
ENSMUSG00000020973	-85.4939	30.973404	4
ENSMUSG00000029212	-61.379185	-67.409424	1
ENSMUSG00000110177	-75.28006	-60.23092	1
ENSMUSG00000073755	1.935643	54.07105	3
ENSMUSG00000024298	90.73614	-14.606865	6
ENSMUSG00000054418	6.3467455	-47.88518	2
ENSMUSG00000024063	-12.715238	18.71175	3
ENSMUSG00000038160	79.586525	41.83435	5
ENSMUSG00000027868	19.1776	76.60756	11
ENSMUSG00000056999	85.665054	3.1768525	5
ENSMUSG00000030353	-45.527267	2.2317715	2
ENSMUSG00000028600	-60.436	37.194702	4
ENSMUSG00000029310	35.023342	57.125687	7
ENSMUSG00000009246	-19.412632	-83.53973	2
ENSMUSG00000039375	-41.221016	-56.118404	2
ENSMUSG00000031939	91.89789	6.729799	8
ENSMUSG00000067924	2.9828608	71.96358	10
ENSMUSG00000053175	-37.04626	61.778404	3
ENSMUSG00000092607	4.712643	70.9577	11
ENSMUSG00000068227	-70.09081	62.95122	4
ENSMUSG00000005360	-42.639988	-8.722983	1
ENSMUSG00000022941	-82.73344	7.9881654	2
ENSMUSG00000022351	-34.256973	48.21276	3
ENSMUSG00000033790	-21.420912	22.6996	3
ENSMUSG00000044296	-67.9629	3.8405356	2
ENSMUSG00000069208	43.064384	-19.724005	0
ENSMUSG00000031556	68.08953	47.39277	7
ENSMUSG00000064272	-59.704533	-69.32692	2
ENSMUSG00000112639	-80.83125	24.443527	4
ENSMUSG00000039760	19.361689	-81.534035	1
ENSMUSG00000026880	78.75252	21.877934	5
ENSMUSG00000022875	46.090862	-73.9021	9
ENSMUSG00000092060	-82.43825	43.536373	4
ENSMUSG00000086796	-53.56567	-74.13549	2
ENSMUSG00000027333	-55.682365	36.51387	10
ENSMUSG00000021047	1.6753076	-43.608826	2
ENSMUSG00000101174	-15.614516	-55.57503	1
ENSMUSG00000024146	70.25005	41.710144	7
ENSMUSG00000025348	15.813387	69.294014	11
ENSMUSG00000075514	-40.7224	-19.240383	1
ENSMUSG00000024561	56.83533	40.853577	0
ENSMUSG00000031132	20.542229	-73.768936	1
ENSMUSG00000026618	86.97257	25.573164	5
ENSMUSG00000043110	-55.508774	19.613935	4
ENSMUSG00000101013	-78.05948	51.007668	4
ENSMUSG00000044550	6.8444905	-45.60043	2
ENSMUSG00000018750	30.322882	27.925201	0
ENSMUSG00000043929	-26.37754	34.097054	3
ENSMUSG00000007029	29.465235	-18.036797	0
ENSMUSG00000034165	30.448048	-4.3079853	0
ENSMUSG00000002948	26.908213	13.128714	0
ENSMUSG00000039269	-69.367836	-65.13325	1
ENSMUSG00000051817	-73.133255	0.79729414	2
ENSMUSG00000022123	-3.1452184	-53.170017	1
ENSMUSG00000030703	-18.199327	-29.222256	1
ENSMUSG00000027099	41.112793	48.091923	0
ENSMUSG00000053353	-15.966156	-59.396767	1
ENSMUSG00000056300	-68.130165	-56.239174	1
ENSMUSG00000103421	23.996277	-30.550913	0
ENSMUSG00000091648	-2.291542	-81.8019	1
ENSMUSG00000049536	-60.67345	21.106943	4
ENSMUSG00000070837	-50.399597	-76.21879	2
ENSMUSG00000068749	92.56602	16.560354	5
ENSMUSG00000026135	-0.21754737	51.52271	3
ENSMUSG00000033579	-6.9727316	-56.152355	1
ENSMUSG00000047501	10.657331	-81.15604	1
ENSMUSG00000063018	12.914685	-51.573254	1
ENSMUSG00000026074	30.427643	25.090364	0
ENSMUSG00000010205	-8.265568	2.5983725	0
ENSMUSG00000059305	15.305491	-79.44179	1
ENSMUSG00000063077	74.764465	-49.585365	6
ENSMUSG00000015605	14.594504	69.382385	11
ENSMUSG00000036686	6.2045074	17.129356	3
ENSMUSG00000076437	-69.66641	63.388535	4
ENSMUSG00000034088	60.27793	-63.926136	9
ENSMUSG00000020937	-44.744606	-7.311253	1
ENSMUSG00000032978	-39.314583	-64.56275	2
ENSMUSG00000041697	67.55043	-40.61414	6
ENSMUSG00000051367	-47.183563	24.347204	10
ENSMUSG00000007817	46.29148	42.950096	7
ENSMUSG00000019943	82.50719	22.664083	5
ENSMUSG00000020455	-4.0358624	38.261097	3
ENSMUSG00000040250	16.875954	-18.034908	4
ENSMUSG00000021219	13.405544	-61.84978	1
ENSMUSG00000023707	4.6584606	-13.798387	3
ENSMUSG00000025495	-2.9081814	37.074665	3
ENSMUSG00000021194	-60.102467	-53.263054	1
ENSMUSG00000075065	-76.158775	-59.64352	1
ENSMUSG00000018341	-22.111969	-33.947346	1
ENSMUSG00000030062	97.57754	-0.3280894	5
ENSMUSG00000035413	-1.5240769	-3.0227962	3
ENSMUSG00000047021	-97.10609	-18.22535	2
ENSMUSG00000027820	101.90905	3.8121023	5
ENSMUSG00000025486	86.80767	-7.6942163	6
ENSMUSG00000021223	-53.593243	56.560513	4
ENSMUSG00000020986	76.91676	-34.569763	6
ENSMUSG00000031402	40.571632	-13.546592	0
ENSMUSG00000020458	59.71039	-34.15199	6
ENSMUSG00000054666	-70.8862	-66.75571	1
ENSMUSG00000049119	-60.56447	-6.866047	2
ENSMUSG00000033192	-77.793495	-9.279793	2
ENSMUSG00000023961	26.888468	-14.3650465	0
ENSMUSG00000043456	-33.625942	-5.273431	2
ENSMUSG00000044783	100.556656	18.58408	5
ENSMUSG00000100291	-43.642994	10.149701	2
ENSMUSG00000005952	11.226552	-70.73088	1
ENSMUSG00000051359	49.256897	8.654293	0
ENSMUSG00000021156	49.090923	71.67272	5
ENSMUSG00000022822	5.097194	64.20161	14
ENSMUSG00000028228	101.99938	4.30848	5
ENSMUSG00000038895	-71.88443	45.000523	4
ENSMUSG00000020668	-0.373086	77.11111	10
ENSMUSG00000036718	-83.19313	46.13595	4
ENSMUSG00000064302	29.386076	24.677582	0
ENSMUSG00000022783	-49.27271	-76.03115	2
ENSMUSG00000030303	-28.426794	-79.908485	2
ENSMUSG00000061462	22.697	95.89016	12
ENSMUSG00000056666	68.24855	-50.51853	6
ENSMUSG00000040522	-41.185055	58.629196	3
ENSMUSG00000029152	83.49077	31.31855	5
ENSMUSG00000027751	-7.124169	-12.490875	3
ENSMUSG00000038991	74.282875	-35.837173	6
ENSMUSG00000040860	-69.736946	-0.9712415	2
ENSMUSG00000057176	-53.45222	27.862415	10
ENSMUSG00000028976	-9.438344	4.7454853	3
ENSMUSG00000002017	26.650602	-12.081732	0
ENSMUSG00000051169	-17.829096	64.178825	3
ENSMUSG00000049001	-20.740171	-21.296576	1
ENSMUSG00000029811	17.650965	-67.37381	1
ENSMUSG00000050295	-33.57046	-9.093609	2
ENSMUSG00000052369	-3.9395041	-4.1189556	3
ENSMUSG00000038605	-59.054955	-14.73361	1
ENSMUSG00000079259	-12.651793	-85.048225	2
ENSMUSG00000052504	-69.44601	-16.613743	1
ENSMUSG00000068739	36.600628	61.03442	7
ENSMUSG00000026280	33.28246	22.84238	0
ENSMUSG00000020429	52.87729	50.121235	0
ENSMUSG00000033249	-76.03471	29.041721	4
ENSMUSG00000025047	51.287716	16.685608	0
ENSMUSG00000003031	20.349323	-8.737972	0
ENSMUSG00000029614	60.133057	-51.21009	6
ENSMUSG00000033940	91.41688	16.575687	5
ENSMUSG00000044030	-11.6076145	62.65443	3
ENSMUSG00000026791	-12.480715	36.86305	3
ENSMUSG00000056536	57.005844	6.4443545	0
ENSMUSG00000050064	-78.65526	34.61553	4
ENSMUSG00000045555	-0.38889495	-55.574844	1
ENSMUSG00000089726	-90.53668	15.959541	4
ENSMUSG00000029413	-52.748642	64.86205	4
ENSMUSG00000002897	36.12092	-16.910238	0
ENSMUSG00000023045	44.866398	37.57769	0
ENSMUSG00000022890	59.140987	-47.855072	6
ENSMUSG00000021629	56.4872	39.10002	0
ENSMUSG00000023048	19.950596	-1.7445052	0
ENSMUSG00000022848	31.486698	20.504826	0
ENSMUSG00000022663	84.57213	-12.133487	6
ENSMUSG00000042414	-66.71243	-59.953194	1
ENSMUSG00000018001	2.3730426	2.075721	3
ENSMUSG00000037852	12.247639	76.575485	11
ENSMUSG00000014226	41.05646	62.909256	7
ENSMUSG00000021496	-25.334177	40.466473	3
ENSMUSG00000020131	1.0764556	29.694017	3
ENSMUSG00000027014	5.7282653	-1.8806442	3
ENSMUSG00000028185	49.486847	-9.127472	0
ENSMUSG00000056209	-29.743952	43.98657	3
ENSMUSG00000029260	56.66563	-63.34836	9
ENSMUSG00000033423	21.723982	10.668879	0
ENSMUSG00000107121	4.64006	-66.4841	1
ENSMUSG00000095362	38.567116	-31.471489	0
ENSMUSG00000006641	20.110117	-5.5143785	0
ENSMUSG00000039458	-14.996548	4.2260027	3
ENSMUSG00000042589	34.236046	4.1514993	0
ENSMUSG00000048521	-92.49449	16.047766	4
ENSMUSG00000053841	35.532505	1.9154943	0
ENSMUSG00000031400	-24.948927	42.119656	3
ENSMUSG00000041298	-17.195839	64.258675	3
ENSMUSG00000068566	-3.1594844	-12.483481	3
ENSMUSG00000063903	-94.5037	15.402599	4
ENSMUSG00000039579	-22.766483	-59.290688	1
ENSMUSG00000026421	19.321568	6.9012017	0
ENSMUSG00000031480	-54.285263	70.572266	4
ENSMUSG00000050821	-48.544502	25.499985	10
ENSMUSG00000000693	-74.20965	46.56678	4
ENSMUSG00000046032	-6.921864	-3.5897372	3
ENSMUSG00000015405	-81.08007	-7.175512	2
ENSMUSG00000024055	51.38057	47.84181	0
ENSMUSG00000024212	10.854106	-3.315151	0
ENSMUSG00000022441	-1.6051683	-41.892776	2
ENSMUSG00000054520	-10.998175	16.008667	3
ENSMUSG00000003227	4.6651344	-60.81174	1
ENSMUSG00000049904	-73.18712	12.3384285	2
ENSMUSG00000045636	74.46083	-51.936543	6
ENSMUSG00000049109	-81.7893	-7.4656568	2
ENSMUSG00000016319	63.110928	-51.199436	6
ENSMUSG00000039982	-4.9208636	-9.363543	3
ENSMUSG00000096458	-80.75787	8.179348	2
ENSMUSG00000004151	-62.965427	56.410694	4
ENSMUSG00000032295	33.773502	-9.167261	0
ENSMUSG00000059108	-29.526728	-18.807545	1
ENSMUSG00000053411	-51.369186	57.040752	4
ENSMUSG00000086841	-27.30059	25.292738	0
ENSMUSG00000037942	66.82121	-53.05194	6
ENSMUSG00000037437	-7.4524555	-63.53133	1
ENSMUSG00000026483	5.9368773	2.7848768	0
ENSMUSG00000043289	-60.415623	-50.717842	1
ENSMUSG00000026796	-3.0406418	-6.439781	0
ENSMUSG00000026283	-13.619414	18.985615	3
ENSMUSG00000042106	-53.554764	-10.4189625	1
ENSMUSG00000025465	60.970295	-48.08871	6
ENSMUSG00000032591	88.586365	-22.29878	8
ENSMUSG00000036123	-24.632044	-56.596004	1
ENSMUSG00000009563	39.49061	-17.416466	0
ENSMUSG00000022383	80.29344	-38.2684	6
ENSMUSG00000030539	-8.702707	16.44389	3
ENSMUSG00000078931	9.181001	-11.160887	0
ENSMUSG00000066952	2.4791594	-77.50913	1
ENSMUSG00000029273	55.719303	-54.343437	9
ENSMUSG00000024620	37.80367	7.070834	0
ENSMUSG00000027774	85.615265	3.2925224	5
ENSMUSG00000035575	38.61868	55.177795	0
ENSMUSG00000060739	80.02268	-4.2139378	6
ENSMUSG00000024163	-5.215741	0.72910696	3
ENSMUSG00000036731	-79.24411	-45.547417	1
ENSMUSG00000024621	90.317566	-6.071018	5
ENSMUSG00000026127	45.351692	39.86699	0
ENSMUSG00000030543	16.202314	-57.06255	1
ENSMUSG00000097194	-72.642555	-14.15794	2
ENSMUSG00000069308	7.430489	-65.14518	1
ENSMUSG00000066036	74.68355	-49.35509	6
ENSMUSG00000028551	-55.96687	57.19515	4
ENSMUSG00000085653	-46.557384	30.565119	10
ENSMUSG00000017314	-27.806446	-25.887875	1
ENSMUSG00000032411	28.719982	24.051027	0
ENSMUSG00000087368	-81.55442	-3.386678	2
ENSMUSG00000002297	-82.59064	34.308685	4
ENSMUSG00000035342	-2.611338	74.30426	10
ENSMUSG00000021514	-6.616569	-8.715511	3
ENSMUSG00000059586	-24.28324	30.316387	3
ENSMUSG00000032536	82.547386	14.465026	5
ENSMUSG00000025735	-40.683685	-17.910322	1
ENSMUSG00000048782	-25.17636	25.887938	3
ENSMUSG00000031756	-50.480476	-11.513363	1
ENSMUSG00000032369	-25.117542	26.575062	3
ENSMUSG00000041911	-49.043217	-72.17623	2
ENSMUSG00000026511	93.2598	17.742643	5
ENSMUSG00000020651	-66.567024	-18.883816	1
ENSMUSG00000020978	33.245525	41.65658	7
ENSMUSG00000037509	-29.827173	-20.254343	1
ENSMUSG00000016181	-21.618528	43.43807	3
ENSMUSG00000034664	-83.384834	43.445293	4
ENSMUSG00000022206	-4.4676795	61.89453	3
ENSMUSG00000043418	-73.60774	52.179592	4
ENSMUSG00000021713	0.3821278	-12.960553	3
ENSMUSG00000032436	-81.6519	34.020294	4
ENSMUSG00000028271	-14.060243	12.016954	3
ENSMUSG00000039676	24.59234	-55.502434	1
ENSMUSG00000021947	-6.188287	-7.491583	3
ENSMUSG00000019932	-44.935707	12.978098	4
ENSMUSG00000034403	62.31973	63.730824	7
ENSMUSG00000051220	-59.28263	-23.927595	1
ENSMUSG00000018500	-7.230768	-63.69089	1
ENSMUSG00000031292	-12.901471	24.646454	3
ENSMUSG00000026527	-40.174107	-18.654514	1
ENSMUSG00000024474	38.694687	57.94127	7
ENSMUSG00000020907	-72.43092	-45.89376	1
ENSMUSG00000032593	-58.68977	4.923495	2
ENSMUSG00000023905	-10.998387	75.75936	3
ENSMUSG00000073010	-45.93219	-50.953808	2
ENSMUSG00000020721	38.609077	19.925873	0
ENSMUSG00000031819	24.716206	-22.478912	0
ENSMUSG00000028108	66.507095	-44.028454	6
ENSMUSG00000031904	-54.079044	3.1350436	2
ENSMUSG00000027858	-70.877975	37.747135	4
ENSMUSG00000021427	84.33023	-0.34208363	5
ENSMUSG00000073436	-4.786884	34.530857	3
ENSMUSG00000078584	98.306946	20.495882	5
ENSMUSG00000044719	-51.497993	-66.76016	2
ENSMUSG00000054814	4.382861	-7.3207736	3
ENSMUSG00000021125	-84.26744	-8.798745	2
ENSMUSG00000070691	-48.954826	-33.309597	1
ENSMUSG00000039217	-19.735579	2.5375078	0
ENSMUSG00000042857	-44.427216	-31.657007	1
ENSMUSG00000031665	61.72933	66.10289	7
ENSMUSG00000025997	-61.056717	22.413275	4
ENSMUSG00000041670	-18.632477	-78.08049	2
ENSMUSG00000017740	-79.90297	-4.9345856	2
ENSMUSG00000050875	-51.233852	-58.180264	2
ENSMUSG00000090394	-15.643128	36.664352	3
ENSMUSG00000047363	-3.5039897	-57.366436	1
ENSMUSG00000039512	39.438915	18.523947	0
ENSMUSG00000039476	-7.890736	-52.809963	1
ENSMUSG00000042156	-76.23529	21.382689	2
ENSMUSG00000015672	27.676062	33.800987	0
ENSMUSG00000047053	-51.894627	-59.36615	2
ENSMUSG00000050732	91.31137	4.5853267	5
ENSMUSG00000029070	-21.585043	80.86377	4
ENSMUSG00000045503	12.347646	-19.776941	4
ENSMUSG00000033904	-19.77374	54.77373	3
ENSMUSG00000022758	-46.964546	29.323307	10
ENSMUSG00000053963	-57.771767	-4.9886055	2
ENSMUSG00000044378	-37.813133	-34.040558	1
ENSMUSG00000028068	-52.94831	-16.963682	1
ENSMUSG00000048856	52.375687	-66.222145	9
ENSMUSG00000043311	4.11554	29.467716	3
ENSMUSG00000005823	8.733288	-6.9844213	0
ENSMUSG00000035621	32.342453	2.4445302	0
ENSMUSG00000034435	55.599728	4.8654146	0
ENSMUSG00000061175	102.89448	-0.9119891	5
ENSMUSG00000026579	50.523735	-73.7952	9
ENSMUSG00000024084	-24.729635	37.709656	3
ENSMUSG00000005045	-14.933673	-68.411095	1
ENSMUSG00000007777	54.205746	-9.422078	0
ENSMUSG00000017724	-27.406874	-9.321707	2
ENSMUSG00000020189	93.517365	-7.490967	5
ENSMUSG00000024843	18.468794	-31.045341	0
ENSMUSG00000028710	19.795279	7.701978	0
ENSMUSG00000022715	-76.345604	-60.6752	1
ENSMUSG00000046337	1.6116703	-39.875046	2
ENSMUSG00000029265	53.629887	-1.3247768	0
ENSMUSG00000095125	-44.214672	-90.873184	2
ENSMUSG00000053164	-66.50375	-17.841993	1
ENSMUSG00000027671	-12.8633795	-9.719899	0
ENSMUSG00000022236	-38.900215	61.369915	3
ENSMUSG00000090523	35.02355	-0.48215857	0
ENSMUSG00000065952	-79.99957	18.271194	2
ENSMUSG00000028989	-55.045395	35.481228	10
ENSMUSG00000045098	44.936	37.529633	0
ENSMUSG00000004341	-22.03959	-33.319168	1
ENSMUSG00000071519	-4.316461	-86.38512	1
ENSMUSG00000029635	51.83665	17.173515	0
ENSMUSG00000020737	-8.339143	60.033997	3
ENSMUSG00000066568	40.96389	25.463566	0
ENSMUSG00000027238	-6.223415	-70.22637	1
ENSMUSG00000026043	73.33121	7.9419317	5
ENSMUSG00000038502	26.403957	5.340079	0
ENSMUSG00000040187	3.305331	-68.4881	1
ENSMUSG00000031816	4.8043165	1.4032506	0
ENSMUSG00000004500	-24.714476	31.80552	3
ENSMUSG00000031775	-6.03408	45.43854	3
ENSMUSG00000066647	25.641975	-60.150917	1
ENSMUSG00000049488	-75.31181	52.86256	4
ENSMUSG00000034639	-52.27614	63.323593	4
ENSMUSG00000034457	-60.767574	20.270338	4
ENSMUSG00000020346	90.40122	29.077906	5
ENSMUSG00000004945	32.106743	42.798645	7
ENSMUSG00000036957	-87.49511	33.242104	4
ENSMUSG00000056073	-0.51872057	-55.57176	1
ENSMUSG00000046110	-10.480607	-81.39746	1
ENSMUSG00000063511	49.437088	29.504496	0
ENSMUSG00000016356	-53.545143	64.22139	4
ENSMUSG00000020715	105.870155	9.644667	5
ENSMUSG00000013495	-11.329857	32.454712	3
ENSMUSG00000060791	-20.321882	34.515923	3
ENSMUSG00000053199	-46.354317	17.73866	4
ENSMUSG00000022961	71.20278	-45.67749	6
ENSMUSG00000032384	-16.110834	23.912998	3
ENSMUSG00000075701	55.472977	63.62554	7
ENSMUSG00000024958	0.29011303	36.51292	3
ENSMUSG00000067942	28.49564	-32.182587	0
ENSMUSG00000047129	-0.41184688	-54.97498	1
ENSMUSG00000045780	-51.127663	-79.24859	2
ENSMUSG00000043262	23.511873	-20.821507	0
ENSMUSG00000057375	36.639412	-31.177187	0
ENSMUSG00000036752	74.337135	4.639637	8
ENSMUSG00000058254	22.737858	37.89396	0
ENSMUSG00000020743	33.75722	19.9341	0
ENSMUSG00000055900	-11.492024	50.834618	3
ENSMUSG00000039438	60.221004	-56.931324	9
ENSMUSG00000015850	-2.483896	74.75661	10
ENSMUSG00000051495	34.431843	38.03966	0
ENSMUSG00000024926	4.368122	14.334392	0
ENSMUSG00000092368	-82.09382	37.615105	4
ENSMUSG00000094793	14.415906	-80.054924	1
ENSMUSG00000031712	-55.834846	36.890778	10
ENSMUSG00000025776	-31.180696	-1.2183039	2
ENSMUSG00000031553	-9.480968	-52.778908	1
ENSMUSG00000101693	-42.232674	-10.584779	1
ENSMUSG00000051329	-0.08709005	2.9684677	3
ENSMUSG00000086158	-54.912167	49.37906	4
ENSMUSG00000035614	58.432636	3.7498295	0
ENSMUSG00000073643	37.731247	25.812012	0
ENSMUSG00000041801	-49.490814	33.525864	10
ENSMUSG00000030397	-9.482626	56.443516	3
ENSMUSG00000033096	45.010975	39.287823	0
ENSMUSG00000042660	6.353941	-0.58746564	0
ENSMUSG00000082932	2.8779838	-70.49629	1
ENSMUSG00000047793	20.453146	-26.860645	0
ENSMUSG00000032128	13.351361	-60.861008	1
ENSMUSG00000025574	27.33638	-14.144248	0
ENSMUSG00000046862	-18.608875	39.35212	3
ENSMUSG00000007021	-10.9088955	-79.82513	1
ENSMUSG00000022350	60.621048	63.18671	7
ENSMUSG00000063065	37.311234	17.659048	0
ENSMUSG00000006392	66.604	41.04954	7
ENSMUSG00000035382	40.301216	37.89879	0
ENSMUSG00000022828	5.773825	-20.27089	0
ENSMUSG00000027680	73.3386	8.627698	12
ENSMUSG00000074678	-6.354315	-83.71949	1
ENSMUSG00000073838	81.488686	3.1354473	5
ENSMUSG00000021767	17.676323	-4.7471256	0
ENSMUSG00000030382	55.955765	-68.62792	9
ENSMUSG00000047671	-43.41909	-52.09693	2
ENSMUSG00000021905	31.728516	42.943874	7
ENSMUSG00000028893	-5.609012	37.665398	3
ENSMUSG00000041046	6.060658	-46.88315	2
ENSMUSG00000020530	105.59392	11.486809	5
ENSMUSG00000053536	42.24265	52.5	0
ENSMUSG00000003119	55.66063	38.419735	0
ENSMUSG00000040985	-38.322266	-33.194412	1
ENSMUSG00000052751	27.476158	-17.297018	0
ENSMUSG00000085081	-62.06612	-50.589474	1
ENSMUSG00000028617	-12.889744	24.169613	3
ENSMUSG00000029913	-54.236477	2.1774225	2
ENSMUSG00000028136	39.445705	18.139147	0
ENSMUSG00000028690	18.156147	2.578446	0
ENSMUSG00000005982	101.25484	23.162958	5
ENSMUSG00000042757	-23.648506	-29.408787	1
ENSMUSG00000067925	-1.9088222	74.90547	10
ENSMUSG00000003528	85.54176	-6.555649	6
ENSMUSG00000064288	-38.968044	-18.582727	1
ENSMUSG00000050211	-47.183876	24.688938	10
ENSMUSG00000026986	59.584213	0.8731147	0
ENSMUSG00000094973	-64.05708	-76.947556	2
ENSMUSG00000046711	-52.77538	45.17118	4
ENSMUSG00000055067	-54.178818	72.668915	4
ENSMUSG00000025576	-54.267998	-20.711752	1
ENSMUSG00000018923	-18.988634	32.423153	3
ENSMUSG00000036073	38.90751	43.631226	0
ENSMUSG00000032174	-23.60603	-64.79323	1
ENSMUSG00000036185	-6.262184	-87.16279	1
ENSMUSG00000025510	40.784927	75.44958	5
ENSMUSG00000047067	-48.32263	75.34578	4
ENSMUSG00000062638	-71.54281	-61.248928	1
ENSMUSG00000044043	-63.00761	-11.874695	2
ENSMUSG00000020263	25.011688	-7.2522564	0
ENSMUSG00000098176	-87.90896	24.90424	4
ENSMUSG00000016128	52.56817	11.547334	0
ENSMUSG00000027875	46.206802	-74.84853	9
ENSMUSG00000030304	92.325874	15.801049	5
ENSMUSG00000025534	49.309338	-8.1025505	0
ENSMUSG00000024043	-72.89928	-6.190476	2
ENSMUSG00000030579	-22.94332	19.928492	0
ENSMUSG00000022574	101.246574	19.743578	5
ENSMUSG00000047884	-98.401085	-16.990084	2
ENSMUSG00000026484	28.1605	3.722711	0
ENSMUSG00000096910	45.696293	18.685734	0
ENSMUSG00000001150	53.87324	2.4354832	0
ENSMUSG00000009585	-89.46097	21.430698	4
ENSMUSG00000034472	-30.250713	-4.826761	2
ENSMUSG00000028495	49.98119	-53.321796	9
ENSMUSG00000030589	-22.360947	-20.791807	1
ENSMUSG00000024507	65.33374	-58.782005	6
ENSMUSG00000020520	-3.489368	29.472082	3
ENSMUSG00000028341	-47.475304	24.495497	10
ENSMUSG00000027912	-97.46054	-18.120335	2
ENSMUSG00000033184	76.83447	-30.547853	8
ENSMUSG00000049624	57.281654	5.839933	0
ENSMUSG00000047146	-57.743374	7.8303313	2
ENSMUSG00000062397	84.4586	27.618662	5
ENSMUSG00000025243	-36.341717	-65.31138	2
ENSMUSG00000039653	77.43798	-40.79347	6
ENSMUSG00000022443	67.20112	-60.52871	6
ENSMUSG00000044566	-79.91513	19.891685	2
ENSMUSG00000024386	60.29839	-63.77098	9
ENSMUSG00000045273	8.760643	-61.07162	1
ENSMUSG00000037103	-62.748276	58.653843	4
ENSMUSG00000030584	5.2293696	-67.667175	1
ENSMUSG00000030317	-46.649876	30.036812	10
ENSMUSG00000028394	26.040234	-0.015154315	0
ENSMUSG00000074731	-54.36477	-69.59098	2
ENSMUSG00000034959	-73.48171	-14.913868	2
ENSMUSG00000029715	-61.40125	50.39637	4
ENSMUSG00000034218	55.989845	28.775301	0
ENSMUSG00000031229	91.53736	-21.937672	8
ENSMUSG00000022247	27.870905	-26.287428	0
ENSMUSG00000070372	68.04354	47.466064	7
ENSMUSG00000025037	12.477787	-28.280245	4
ENSMUSG00000052087	-38.146313	-32.3442	1
ENSMUSG00000026641	38.33083	9.805218	0
ENSMUSG00000022945	-78.882835	-4.058959	2
ENSMUSG00000015879	-30.634953	-19.257408	1
ENSMUSG00000072662	-40.33265	-68.66814	2
ENSMUSG00000031631	41.672043	-11.071199	0
ENSMUSG00000048899	-11.495622	-75.55001	1
ENSMUSG00000021646	101.050995	23.283329	5
ENSMUSG00000027068	-78.76401	16.856956	2
ENSMUSG00000032549	-29.878674	-9.366817	2
ENSMUSG00000040738	37.064037	-27.6053	0
ENSMUSG00000046792	36.046062	-31.186247	0
ENSMUSG00000056537	100.3205	21.066998	5
ENSMUSG00000042520	61.92399	65.40273	7
ENSMUSG00000028971	-65.648575	-57.64025	1
ENSMUSG00000046962	-0.48825127	23.418802	3
ENSMUSG00000114780	-76.46823	-5.6948123	2
ENSMUSG00000026659	34.919262	-25.867144	0
ENSMUSG00000056494	-59.310352	-84.03689	2
