gene_id	x	y	consensus
ENSMUSG00000036427	0.4073599	0.3152287	6
ENSMUSG00000015468	-0.10715854	-0.015188336	3
ENSMUSG00000047045	-0.06993067	-0.010028362	3
ENSMUSG00000048029	-0.13818467	-0.02863574	2
ENSMUSG00000045362	-0.13289905	-0.027092338	2
ENSMUSG00000017146	-0.120687366	-0.023893714	4
ENSMUSG00000040055	-0.13822043	-0.028643012	1
ENSMUSG00000027304	-0.04933715	0.0027003288	0
ENSMUSG00000000942	-0.136284	-0.026336074	2
ENSMUSG00000096010	-0.05287826	0.00020337105	0
ENSMUSG00000026810	-0.09327984	-0.013254523	3
ENSMUSG00000012819	-0.13722456	-0.027021646	2
ENSMUSG00000049106	0.046147704	0.029952765	0
ENSMUSG00000048938	-0.12345135	-0.025532246	4
ENSMUSG00000023755	-0.13675535	-0.02793765	1
ENSMUSG00000044986	0.48424798	0.08595884	6
ENSMUSG00000055026	-0.1382246	-0.028643131	1
ENSMUSG00000024037	-0.09406996	-0.0184654	3
ENSMUSG00000040725	0.14725786	0.061874032	5
ENSMUSG00000036046	0.1038152	0.08078563	5
ENSMUSG00000004044	-0.06454563	0.04292178	11
ENSMUSG00000026832	-0.12516534	-0.022895098	4
ENSMUSG00000028950	-0.13801599	-0.028288841	1
ENSMUSG00000034826	-0.0893507	-0.014534831	3
ENSMUSG00000044522	-0.13816023	-0.02862382	2
ENSMUSG00000037010	-0.13725686	-0.02706492	2
ENSMUSG00000045932	-0.09345269	-0.014742017	3
ENSMUSG00000025580	-0.0016278028	0.01185596	0
ENSMUSG00000025386	-0.13626778	-0.027610064	1
ENSMUSG00000042647	-0.046338797	0.014435768	0
ENSMUSG00000025138	-0.03382051	-0.0012242794	0
ENSMUSG00000048186	-0.09124291	-0.016020775	3
ENSMUSG00000073555	0.27012306	0.048231363	5
ENSMUSG00000035863	-0.12822044	-0.016291022	10
ENSMUSG00000104861	-0.13771462	-0.027409434	2
ENSMUSG00000005698	0.046652913	0.028813481	0
ENSMUSG00000031149	-0.12222409	-0.022377849	4
ENSMUSG00000004127	-0.11491203	-0.020786405	4
ENSMUSG00000071984	-0.12825549	-0.018832088	10
ENSMUSG00000029392	-0.06316364	0.10382593	12
ENSMUSG00000097639	-0.13247406	-0.027353406	2
ENSMUSG00000018446	0.07655442	0.03474474	7
ENSMUSG00000040728	-0.13752592	-0.028495073	1
ENSMUSG00000058258	0.12126893	0.007252097	5
ENSMUSG00000008193	-0.1358844	-0.027427197	1
ENSMUSG00000030796	-0.13085353	-0.02532363	2
ENSMUSG00000082286	-0.13800621	-0.028416991	1
ENSMUSG00000039163	-0.058860898	-0.015122056	0
ENSMUSG00000108228	-0.13818443	-0.028581977	1
ENSMUSG00000067931	-0.103322625	-0.02021277	3
ENSMUSG00000049929	-0.13652217	-0.027512908	1
ENSMUSG00000050379	-0.12792051	-0.024717093	4
ENSMUSG00000055184	-0.13490188	-0.027809024	1
ENSMUSG00000033389	-0.13197958	-0.022895098	4
ENSMUSG00000042063	-0.06798458	-0.0025923252	0
ENSMUSG00000028243	-0.104281545	-0.019201994	3
ENSMUSG00000022544	-0.1045872	-0.015134096	3
ENSMUSG00000020904	-0.13806462	-0.028242946	2
ENSMUSG00000014786	-0.1363796	-0.027959585	1
ENSMUSG00000031666	0.069817305	0.039649963	7
ENSMUSG00000026176	0.24575102	0.060497403	5
ENSMUSG00000097675	-0.13740373	-0.028192997	1
ENSMUSG00000034673	-0.08080602	-0.0034604073	0
ENSMUSG00000078861	-0.0766809	-0.014950156	0
ENSMUSG00000000028	-0.1332103	-0.02600801	2
ENSMUSG00000026348	-0.051939607	-0.009907961	0
ENSMUSG00000057457	-0.13792956	-0.028312445	1
ENSMUSG00000036693	-0.07215083	-0.004900217	3
ENSMUSG00000071072	0.36883217	0.05093944	8
ENSMUSG00000000682	-0.11667836	-0.020311475	4
ENSMUSG00000016179	-0.13807201	-0.028546572	1
ENSMUSG00000001225	-0.13705063	-0.027821898	2
ENSMUSG00000027889	-0.05072534	-0.0090276	0
ENSMUSG00000052295	-0.1381222	-0.028476119	1
ENSMUSG00000023087	0.16088897	0.04290867	5
ENSMUSG00000031662	-0.13441753	-0.02723813	1
ENSMUSG00000027184	0.6358119	0.08558023	6
ENSMUSG00000003662	0.0074887276	0.029527426	0
ENSMUSG00000032279	0.12958497	0.20654893	12
ENSMUSG00000022241	0.21253115	0.047722816	5
ENSMUSG00000021957	0.26617277	0.079190254	5
ENSMUSG00000038780	-0.075712204	-0.00577116	0
ENSMUSG00000043939	-0.13765192	-0.028362274	1
ENSMUSG00000032633	-0.005941987	0.032752752	0
ENSMUSG00000025812	0.15129662	0.042141914	5
ENSMUSG00000038768	-0.1196785	-0.023833036	4
ENSMUSG00000086887	-0.13822865	-0.028636217	1
ENSMUSG00000003429	1.0391066	0.25433278	9
ENSMUSG00000101397	-0.1147306	-0.025416613	3
ENSMUSG00000034007	-0.06092882	-0.0006238222	0
ENSMUSG00000037408	-0.11048901	-0.015438557	3
ENSMUSG00000041308	0.012306809	0.0047659874	0
ENSMUSG00000042873	-0.13699067	-0.02810657	1
ENSMUSG00000113679	-0.13810444	-0.028354883	1
ENSMUSG00000046808	-0.07160485	-0.011831164	0
ENSMUSG00000003581	-0.10054004	-0.01583457	3
ENSMUSG00000051212	-0.13159144	-0.026330471	2
ENSMUSG00000022964	-0.11213124	-0.018630147	3
ENSMUSG00000039294	-0.09747708	-0.018234134	3
ENSMUSG00000026418	-0.0935061	0.06702244	11
ENSMUSG00000066158	-0.13807356	-0.028639913	2
ENSMUSG00000006289	-0.06387341	0.008901358	0
ENSMUSG00000022636	0.20223135	0.03668964	5
ENSMUSG00000002458	-0.123455405	-0.022835016	4
ENSMUSG00000008763	0.09976792	0.04861355	5
ENSMUSG00000039470	-0.1315813	-0.02572918	2
ENSMUSG00000001786	-0.06282413	-0.007113099	4
ENSMUSG00000021938	-0.09306347	-0.0123820305	3
ENSMUSG00000046168	-0.13813972	-0.028635621	2
ENSMUSG00000053012	0.13553125	0.047616363	5
ENSMUSG00000045232	-0.13823187	-0.028638482	1
ENSMUSG00000032598	-0.124145865	-0.023697495	4
ENSMUSG00000055409	-0.13816738	-0.028631926	2
ENSMUSG00000023927	-0.118911624	-0.014694691	10
ENSMUSG00000061013	-0.13260794	-0.026783705	2
ENSMUSG00000029171	-0.10335255	-0.01986754	3
ENSMUSG00000037531	-0.0825938	-0.009262085	3
ENSMUSG00000038697	-0.07755494	-0.0057417154	3
ENSMUSG00000025428	1.3672143	0.46322334	9
ENSMUSG00000097191	-0.13627589	-0.02795589	1
ENSMUSG00000024347	-0.13808739	-0.0285151	1
ENSMUSG00000045211	-0.10222077	-0.019254804	3
ENSMUSG00000024853	0.23710829	0.07722771	5
ENSMUSG00000022817	0.18051243	0.07681513	5
ENSMUSG00000090840	-0.13806558	-0.028583765	2
ENSMUSG00000014859	-0.08736062	-0.010263085	3
ENSMUSG00000069270	-0.13538909	-0.027768016	1
ENSMUSG00000031967	0.1050092	0.033952832	5
ENSMUSG00000026024	0.65228117	0.035528183	6
ENSMUSG00000052914	0.24040705	0.04993415	5
ENSMUSG00000014158	-0.13538659	-0.02722466	1
ENSMUSG00000019370	0.081397414	0.09640443	5
ENSMUSG00000048174	-0.1306802	-0.026527882	2
ENSMUSG00000049709	-0.1374613	-0.028131962	2
ENSMUSG00000020284	-0.11563194	-0.01933515	4
ENSMUSG00000027999	-0.049025774	0.028282285	0
ENSMUSG00000028563	-0.08200288	-0.016152382	0
ENSMUSG00000041674	-0.13810956	-0.02856636	2
ENSMUSG00000045176	-0.12126708	-0.01878059	4
ENSMUSG00000057229	-0.00082576275	0.035271406	0
ENSMUSG00000028396	-0.08545411	0.08334041	11
ENSMUSG00000079084	-0.051223755	-0.0054428577	0
ENSMUSG00000023330	-0.11594617	-0.02207601	4
ENSMUSG00000034353	-0.10651994	-0.0015505552	0
ENSMUSG00000026924	0.47157252	0.085995674	6
ENSMUSG00000002803	-0.08844125	-0.007861614	3
ENSMUSG00000052656	0.20010251	0.018026948	5
ENSMUSG00000029477	-0.13824332	-0.028643489	1
ENSMUSG00000032081	2.3280447	-0.06112933	9
ENSMUSG00000048874	0.2507938	0.067671776	5
ENSMUSG00000034159	-0.13781261	-0.028571606	1
ENSMUSG00000072647	-0.13423705	-0.02722025	1
ENSMUSG00000041438	-0.07734251	-0.0040673018	3
ENSMUSG00000022843	0.0018225908	0.006308794	0
ENSMUSG00000087590	-0.1346333	-0.027460933	1
ENSMUSG00000027489	-0.13808393	-0.028538823	1
ENSMUSG00000022324	-0.124577045	-0.022034645	4
ENSMUSG00000037466	-0.13747609	-0.028433919	1
ENSMUSG00000068323	-0.13682187	-0.028281212	1
ENSMUSG00000012705	-0.13563919	-0.025863647	2
ENSMUSG00000046167	-0.13812172	-0.028417706	1
ENSMUSG00000085399	-0.13731837	-0.028436542	1
ENSMUSG00000004393	-0.056399584	0.0014156103	0
ENSMUSG00000045502	-0.13735974	-0.028351903	1
ENSMUSG00000071181	-0.13697839	-0.028373599	1
ENSMUSG00000062248	-0.07538998	-0.0187155	0
ENSMUSG00000017978	0.008044362	0.00024843216	0
ENSMUSG00000023147	-0.11589897	-0.019844651	4
ENSMUSG00000063239	-0.13805652	-0.028586626	2
ENSMUSG00000040694	-0.01987803	0.19795036	12
ENSMUSG00000051379	-0.13668406	-0.027996182	1
ENSMUSG00000042284	0.3264082	0.050789714	6
ENSMUSG00000019843	-0.05956769	-0.0015473366	0
ENSMUSG00000035559	-0.09774482	-0.007773161	3
ENSMUSG00000040661	0.044261456	0.01807797	0
ENSMUSG00000032523	-0.129516	-0.008647561	10
ENSMUSG00000034110	-0.12283826	-0.024171114	4
ENSMUSG00000030669	-0.13816786	-0.028518915	1
ENSMUSG00000047986	-0.13815475	-0.028541923	1
ENSMUSG00000034923	-0.13817513	-0.028585076	2
ENSMUSG00000096971	-0.11200917	-0.022203565	3
ENSMUSG00000024897	-0.13408911	-0.02639401	2
ENSMUSG00000023008	-0.106462955	-0.018428922	3
ENSMUSG00000028597	-0.13005805	-0.024749994	2
ENSMUSG00000113737	-0.13689566	-0.027370214	2
ENSMUSG00000048271	0.06704056	0.0216192	7
ENSMUSG00000031545	0.438218	0.10581875	8
ENSMUSG00000085123	-0.1381526	-0.028641462	2
ENSMUSG00000028811	-0.046712995	0.0022329092	0
ENSMUSG00000032431	-0.09965074	-0.014913082	3
ENSMUSG00000038866	0.0019391775	0.004424095	0
ENSMUSG00000036564	-0.13755381	-0.028150678	2
ENSMUSG00000025134	-0.06313467	0.002850294	0
ENSMUSG00000033386	-0.060468793	-0.016495347	0
ENSMUSG00000026740	0.0353446	0.02063489	0
ENSMUSG00000025816	-0.11816132	-0.01868844	4
ENSMUSG00000049553	0.00999558	0.029166222	0
ENSMUSG00000015013	-0.05241728	0.0074915886	0
ENSMUSG00000023088	-0.11181772	-0.010221243	14
ENSMUSG00000042605	0.111332715	0.033040285	5
ENSMUSG00000035772	-0.0095124245	0.01629579	0
ENSMUSG00000049285	-0.1347698	-0.02722013	1
ENSMUSG00000003868	-0.09573281	-0.0037611723	0
ENSMUSG00000066640	-0.0953362	-0.016955376	3
ENSMUSG00000024576	0.34801805	0.121653914	8
ENSMUSG00000063804	-0.13821673	-0.028640509	1
ENSMUSG00000054309	6.6280365e-05	0.007130146	0
ENSMUSG00000035578	-0.10734761	-0.009372354	0
ENSMUSG00000030738	0.4150375	0.116853714	8
ENSMUSG00000020744	-0.103188515	-0.0045291185	14
ENSMUSG00000049396	-0.114981055	-0.024084806	4
ENSMUSG00000030401	-0.0671401	0.11536348	12
ENSMUSG00000024170	-0.1207788	-0.022745252	4
ENSMUSG00000108470	-0.13821745	-0.028636217	1
ENSMUSG00000055707	-0.11424434	-0.021331906	3
ENSMUSG00000067150	-0.034770012	-0.0005246401	0
ENSMUSG00000027429	0.02201128	0.006726265	0
ENSMUSG00000042357	-0.13781393	-0.027937293	2
ENSMUSG00000027296	-0.1290977	-0.026478648	4
ENSMUSG00000022101	-0.13821459	-0.028606176	2
ENSMUSG00000060261	0.21610802	0.043358088	5
ENSMUSG00000056270	-0.13800049	-0.028532028	1
ENSMUSG00000095098	-0.12813783	-0.024425864	4
ENSMUSG00000031820	0.014058471	0.029349327	0
ENSMUSG00000022704	-0.114035964	-0.02126205	3
ENSMUSG00000001436	-0.121496916	-0.02309966	4
ENSMUSG00000025905	-0.13821101	-0.02862525	2
ENSMUSG00000028642	-0.13814235	-0.028623462	2
ENSMUSG00000022347	0.064530134	0.031267643	7
ENSMUSG00000047443	-0.1380415	-0.028296709	1
ENSMUSG00000024331	0.22257221	0.021923542	5
ENSMUSG00000021549	0.020997047	0.0051767826	0
ENSMUSG00000049872	-0.13462949	-0.027358055	1
ENSMUSG00000070426	-0.033243537	0.0035666227	0
ENSMUSG00000039529	0.11928594	0.01790905	5
ENSMUSG00000003808	-0.08030677	-0.008098006	3
ENSMUSG00000058499	-0.13824797	-0.028645039	2
ENSMUSG00000044172	-0.13816679	-0.028455615	1
ENSMUSG00000025265	-0.13146126	-0.02653575	2
ENSMUSG00000029249	0.031193733	0.011086822	0
ENSMUSG00000022217	-0.1019336	-0.013724089	3
ENSMUSG00000021022	-0.052630782	0.0047369003	0
ENSMUSG00000017466	-0.05680895	0.014716744	0
ENSMUSG00000096929	-0.077774286	-0.012453556	3
ENSMUSG00000029196	-0.021901846	0.008451343	0
ENSMUSG00000097519	-0.13797545	-0.028594613	1
ENSMUSG00000039376	-0.11916506	0.0136960745	11
ENSMUSG00000035840	0.06454146	0.0237751	7
ENSMUSG00000094870	-0.058016896	0.0025469065	0
ENSMUSG00000059816	-0.13824797	-0.028645039	2
ENSMUSG00000038602	-0.13795769	-0.02841127	1
ENSMUSG00000024766	-0.11562991	-0.021103263	4
ENSMUSG00000046550	-0.13677084	-0.028144598	1
ENSMUSG00000096982	-0.13805377	-0.028496861	1
ENSMUSG00000021314	-0.13777137	-0.028454423	1
ENSMUSG00000029141	-0.068909764	-0.005739689	3
ENSMUSG00000022867	0.07769561	0.061301947	5
ENSMUSG00000032098	-0.1358217	-0.028105259	1
ENSMUSG00000091475	-0.13752472	-0.02829063	1
ENSMUSG00000027562	-0.0993253	-0.010703564	3
ENSMUSG00000018677	0.5060603	0.16419744	6
ENSMUSG00000021118	-0.12993836	-0.026450634	2
ENSMUSG00000031754	0.018576384	-0.003702402	0
ENSMUSG00000045954	0.110755086	0.06917226	5
ENSMUSG00000031112	-0.13362145	-0.025793433	2
ENSMUSG00000027569	-0.11560798	-0.021822095	4
ENSMUSG00000029022	-0.098086834	-0.014352918	3
ENSMUSG00000024989	-0.13677013	-0.028156757	1
ENSMUSG00000048731	-0.08790958	-0.0030902624	0
ENSMUSG00000026988	-0.11815035	-0.021713018	4
ENSMUSG00000029276	-0.114625454	-0.022364855	4
ENSMUSG00000035878	0.47667086	0.0279603	6
ENSMUSG00000037049	0.060997963	0.044603944	7
ENSMUSG00000022453	-0.020197034	0.008548498	0
ENSMUSG00000024471	0.007448554	0.24355423	12
ENSMUSG00000019478	-0.08847368	-0.014412522	3
ENSMUSG00000040328	-0.13656235	-0.02809918	1
ENSMUSG00000031070	-0.13649094	-0.02684927	2
ENSMUSG00000003233	-0.09219885	-0.01534307	3
ENSMUSG00000024660	-0.124923944	-0.024972677	4
ENSMUSG00000025532	-0.01051116	0.013274431	0
ENSMUSG00000061118	-0.0800786	-0.0058763027	3
ENSMUSG00000031174	-0.1250124	-0.024543405	4
ENSMUSG00000001674	-0.06167972	-0.005121231	4
ENSMUSG00000003809	0.96206313	0.106003165	9
ENSMUSG00000034329	-0.11840272	-0.023320436	4
ENSMUSG00000041836	-0.120594144	-0.02336967	4
ENSMUSG00000046947	-0.091109276	-0.016887069	3
ENSMUSG00000030981	-0.13819528	-0.028644085	2
ENSMUSG00000034906	-0.13440454	-0.026843548	2
ENSMUSG00000035473	0.37654173	0.074539185	8
ENSMUSG00000043015	-0.13388383	-0.027732491	2
ENSMUSG00000028960	0.054715514	0.024405003	7
ENSMUSG00000034522	-0.06187415	-0.011652112	0
ENSMUSG00000009876	-0.1372155	-0.027668	2
ENSMUSG00000021940	-0.13812542	-0.02861619	2
ENSMUSG00000066979	-0.047920465	0.007082343	0
ENSMUSG00000031465	-0.12951183	-0.025421977	2
ENSMUSG00000026698	-0.087152004	-0.012247086	3
ENSMUSG00000068889	-0.13824797	-0.028645039	2
ENSMUSG00000034487	-0.08220124	-0.012075067	3
ENSMUSG00000072494	-0.13605583	-0.028021216	1
ENSMUSG00000090258	0.16035038	0.026187658	5
ENSMUSG00000052387	-0.1377213	-0.02763629	2
ENSMUSG00000022604	-0.108911276	-0.018321633	3
ENSMUSG00000044199	-0.13574946	-0.027574897	1
ENSMUSG00000071521	-0.13715148	-0.028680325	1
ENSMUSG00000025266	-0.030611873	0.009128094	0
ENSMUSG00000000902	-0.07491636	-0.006857872	3
ENSMUSG00000023274	-0.12944734	-0.027231336	4
ENSMUSG00000022246	-0.003289342	0.0024302006	0
ENSMUSG00000029060	-0.078963995	-0.0028873682	0
ENSMUSG00000074141	-0.13559401	-0.02788937	1
ENSMUSG00000105504	-0.12547576	-0.024674654	4
ENSMUSG00000026632	-0.11850715	-0.021230102	4
ENSMUSG00000025583	0.07582843	0.02857685	7
ENSMUSG00000070368	-0.11753571	-0.023895502	4
ENSMUSG00000045826	-0.11072755	-0.015504479	3
ENSMUSG00000001494	-0.1381898	-0.028630733	2
ENSMUSG00000020079	-0.04746294	0.014002919	0
ENSMUSG00000038085	-0.13366556	-0.026747942	2
ENSMUSG00000003526	0.44585538	0.07914376	8
ENSMUSG00000032017	-0.13711596	-0.02820909	1
ENSMUSG00000029195	0.18257236	0.020090342	5
ENSMUSG00000059327	-0.13075304	-0.026376486	2
ENSMUSG00000059920	0.029257417	0.030758977	7
ENSMUSG00000033965	0.30924284	0.026379585	8
ENSMUSG00000026771	-0.03158915	0.0050957203	0
ENSMUSG00000008429	-0.0043867826	0.011803865	0
ENSMUSG00000026999	-0.11448288	-0.023202777	4
ENSMUSG00000032604	0.03777969	0.042882204	7
ENSMUSG00000094921	-0.13820696	-0.028641343	2
ENSMUSG00000022651	-0.13683844	-0.028130531	1
ENSMUSG00000030643	0.009907961	0.019958854	0
ENSMUSG00000038482	-0.050665617	0.00560987	0
ENSMUSG00000032475	-0.014523745	0.010439992	0
ENSMUSG00000094483	0.121827185	0.025782228	5
ENSMUSG00000034371	0.68360686	0.026216984	6
ENSMUSG00000027810	0.03047204	0.041201115	7
ENSMUSG00000027217	-0.12811399	-0.025575876	4
ENSMUSG00000024975	0.32600784	0.041455746	6
ENSMUSG00000052372	-0.13818479	-0.028639555	2
ENSMUSG00000051451	-0.07262528	-0.019721985	0
ENSMUSG00000025612	0.078968406	0.028543115	7
ENSMUSG00000038175	-0.060184002	-0.005557537	0
ENSMUSG00000045038	-0.057222247	-0.0034811497	0
ENSMUSG00000022450	0.3775016	0.14937925	8
ENSMUSG00000020673	-0.13780606	-0.028454661	1
ENSMUSG00000024168	-0.047444344	0.003852725	0
ENSMUSG00000027824	-0.13817966	-0.028635025	2
ENSMUSG00000027762	-0.09631753	-0.02214539	3
ENSMUSG00000054422	2.464456	-1.4477117	13
ENSMUSG00000042436	-0.13277662	-0.023271918	4
ENSMUSG00000027297	-0.13728929	-0.02843523	1
ENSMUSG00000028161	0.044570923	0.05510831	7
ENSMUSG00000019814	-0.081202984	-0.0049904585	3
ENSMUSG00000054477	0.0021816492	0.0040837526	0
ENSMUSG00000024423	-0.056779027	0.004302144	0
ENSMUSG00000022253	0.7147641	0.07036996	6
ENSMUSG00000033981	-0.13805556	-0.028651595	1
ENSMUSG00000061273	-0.009095669	0.015630245	0
ENSMUSG00000053063	-0.123100996	-0.025548339	4
ENSMUSG00000090290	-0.094593644	-0.017802477	3
ENSMUSG00000026424	-0.137959	-0.028179646	2
ENSMUSG00000072582	-0.05779171	-0.005081296	0
ENSMUSG00000033499	0.23205107	0.08041251	5
ENSMUSG00000043463	-0.13818884	-0.028544784	1
ENSMUSG00000079339	-0.1366775	-0.028162241	1
ENSMUSG00000092517	-0.13486707	-0.02773285	1
ENSMUSG00000118706	-0.13105118	-0.028646827	4
ENSMUSG00000053470	-0.057484627	-0.007035494	0
ENSMUSG00000074909	-0.026571512	-0.00018811226	0
ENSMUSG00000059878	-0.08037269	-0.012773395	3
ENSMUSG00000040370	0.21414638	0.09463048	5
ENSMUSG00000004668	-0.13789976	-0.028596163	1
ENSMUSG00000035439	-0.13086879	-0.024863124	2
ENSMUSG00000029433	-0.0677644	0.002224207	0
ENSMUSG00000034126	-0.0330714	0.0014046431	0
ENSMUSG00000002129	-0.044869542	-0.000710845	0
ENSMUSG00000024395	0.025607824	0.031689286	0
ENSMUSG00000060904	0.5234792	0.12478435	6
ENSMUSG00000040850	0.43661314	0.13566923	8
ENSMUSG00000038058	-0.09249687	-0.0148848295	3
ENSMUSG00000036955	-0.07166135	-0.0014885664	0
ENSMUSG00000041872	-0.13821363	-0.028643131	1
ENSMUSG00000020766	-0.024206996	0.003166914	0
ENSMUSG00000018727	-0.11298227	-0.02230978	3
ENSMUSG00000026692	-0.018184543	-0.00248909	0
ENSMUSG00000046610	-0.13814366	-0.0286237	2
ENSMUSG00000031089	-0.1381129	-0.028559685	1
ENSMUSG00000078813	-0.09029317	-0.0048680305	0
ENSMUSG00000027677	-0.01671362	0.00070273876	0
ENSMUSG00000097882	-0.13773263	-0.0281322	2
ENSMUSG00000028889	-0.09060228	-0.01429987	3
ENSMUSG00000018548	-0.06739414	-0.008553505	3
ENSMUSG00000022195	-0.057394385	-0.0017559528	0
ENSMUSG00000063052	-0.06151688	-0.0059877634	4
ENSMUSG00000025794	0.7614734	0.24273407	6
ENSMUSG00000021930	-0.034169674	0.0053265095	0
ENSMUSG00000018166	0.60101765	0.06415725	6
ENSMUSG00000032985	-0.13757491	-0.028514266	1
ENSMUSG00000045624	-0.0548141	-0.0039020777	0
ENSMUSG00000034449	-0.09030962	-0.0027781725	0
ENSMUSG00000029517	-0.13819408	-0.028638601	2
ENSMUSG00000045790	-0.12676239	-0.024426818	4
ENSMUSG00000031916	-0.052190423	-0.0014688969	0
ENSMUSG00000001300	-0.11571801	-0.017529368	4
ENSMUSG00000109321	-0.13819373	-0.02863264	2
ENSMUSG00000034947	-0.10520136	-0.020263076	3
ENSMUSG00000025610	-0.13683724	-0.026237965	2
ENSMUSG00000039000	0.1599313	0.047285914	5
ENSMUSG00000085708	-0.13666725	-0.02828765	1
ENSMUSG00000096573	-0.13804102	-0.028570056	2
ENSMUSG00000035242	0.61703277	0.121215224	6
ENSMUSG00000073739	-0.13816285	-0.02864194	2
ENSMUSG00000049123	-0.13771391	-0.02857101	1
ENSMUSG00000031207	0.079197764	0.03704238	7
ENSMUSG00000094724	0.518396	0.21352851	6
ENSMUSG00000003038	-0.0822376	-0.011900425	3
ENSMUSG00000022894	-0.11310065	-0.018157959	3
ENSMUSG00000039834	-0.09157872	-0.0126053095	3
ENSMUSG00000024969	-0.07810116	-0.0074305534	3
ENSMUSG00000019777	-0.030409217	0.018042207	0
ENSMUSG00000052850	-0.13817751	-0.028602004	2
ENSMUSG00000071256	-0.12385464	-0.023658156	4
ENSMUSG00000109394	-0.13803422	-0.02859068	2
ENSMUSG00000045822	-0.13002777	-0.025663853	2
ENSMUSG00000032582	0.01860702	0.01927042	0
ENSMUSG00000086544	-0.13590193	-0.028229952	1
ENSMUSG00000086390	-0.086767316	-0.014535069	3
ENSMUSG00000000804	0.08492422	0.030903578	5
ENSMUSG00000006538	-0.13658595	-0.028401732	1
ENSMUSG00000043020	-0.13470805	-0.027680635	1
ENSMUSG00000032583	-0.10105133	-0.017013788	3
ENSMUSG00000040387	-0.138116	-0.028604507	2
ENSMUSG00000031433	-0.103308916	-0.016858459	3
ENSMUSG00000059434	0.6430769	0.06597471	6
ENSMUSG00000039356	-0.09251714	-0.013643146	3
ENSMUSG00000029729	0.19348264	0.0508312	5
ENSMUSG00000034663	-0.03383231	0.00080001354	0
ENSMUSG00000063681	-0.13823128	-0.028643727	1
ENSMUSG00000024939	-0.11295998	-0.015062332	3
ENSMUSG00000032714	-0.11619842	-0.021162033	4
ENSMUSG00000038037	-0.13707125	-0.028318882	1
ENSMUSG00000016624	-0.13708282	-0.028192163	1
ENSMUSG00000029844	-0.13718426	-0.028269768	1
ENSMUSG00000111422	-0.13815677	-0.02862978	2
ENSMUSG00000072437	-0.1377294	-0.028387666	1
ENSMUSG00000045514	-0.13817656	-0.02864194	2
ENSMUSG00000057113	0.39126003	0.12452912	8
ENSMUSG00000016664	0.118456066	0.09144306	5
ENSMUSG00000093989	-0.076244	-0.0009596348	0
ENSMUSG00000035215	-0.015875697	0.01487565	0
ENSMUSG00000044350	-0.11941731	-0.0243541	4
ENSMUSG00000097785	-0.12899554	-0.026072979	2
ENSMUSG00000041236	0.121714294	0.044410348	5
ENSMUSG00000027001	-0.10359001	-0.019608974	3
ENSMUSG00000039308	-0.061915517	-0.009176731	4
ENSMUSG00000023055	-0.010738611	0.028107762	0
ENSMUSG00000023456	0.65792364	0.4157009	13
ENSMUSG00000086859	-0.06212616	-0.028746605	0
ENSMUSG00000085042	-0.13767624	-0.028404832	1
ENSMUSG00000087259	-0.1377492	-0.02850163	1
ENSMUSG00000028709	-0.075380206	-0.0100643635	3
ENSMUSG00000102252	-0.09475863	0.01183641	11
ENSMUSG00000043866	0.09549618	0.06570721	5
ENSMUSG00000040033	0.091389894	0.021416903	5
ENSMUSG00000020826	-0.13769114	-0.028293848	1
ENSMUSG00000055407	-0.13731945	-0.027455091	2
ENSMUSG00000054052	-0.13801348	-0.028565288	1
ENSMUSG00000025188	-0.119960666	-0.023638487	4
ENSMUSG00000025538	-0.11463153	-0.020831466	4
ENSMUSG00000073420	-0.13819158	-0.028638601	2
ENSMUSG00000029656	0.28131956	0.040857673	6
ENSMUSG00000080242	-0.11938238	-0.0250386	4
ENSMUSG00000031965	-0.081753135	-0.017555714	3
ENSMUSG00000025939	-0.026206613	0.003924012	0
ENSMUSG00000073616	0.2680683	0.05872488	8
ENSMUSG00000036551	-0.1382283	-0.028645396	1
ENSMUSG00000028444	-0.13164723	-0.024975419	2
ENSMUSG00000021023	-0.07552731	-0.0080599785	3
ENSMUSG00000025058	-0.13450515	-0.027474403	1
ENSMUSG00000025019	0.026191592	0.015271306	0
ENSMUSG00000003279	-0.12665391	-0.02618432	4
ENSMUSG00000030528	-0.12285209	-0.02452159	4
ENSMUSG00000026447	-0.100889444	-0.01567936	3
ENSMUSG00000080268	-0.09295797	-0.007422209	3
ENSMUSG00000003271	-0.13814378	-0.028630376	2
ENSMUSG00000021760	-0.12739396	-0.020613313	4
ENSMUSG00000057738	0.63651824	0.13288236	6
ENSMUSG00000074639	0.45971352	0.07624018	8
ENSMUSG00000033918	0.02358079	0.022382617	0
ENSMUSG00000032420	0.34860188	0.04163146	8
ENSMUSG00000055865	-0.13674283	-0.026893973	2
ENSMUSG00000048096	-0.12701225	-0.010506868	10
ENSMUSG00000024833	-0.10871863	-0.009424806	14
ENSMUSG00000066682	-0.13202918	-0.027106166	2
ENSMUSG00000108383	-0.13818192	-0.028606772	2
ENSMUSG00000005609	-0.0028573275	0.014365435	0
ENSMUSG00000020649	-0.13337243	-0.027305722	2
ENSMUSG00000021365	-0.08210504	-0.010652423	3
ENSMUSG00000026020	-0.069771886	-0.0055502653	3
ENSMUSG00000066829	-0.116078734	-0.023451567	4
ENSMUSG00000005397	0.062049985	0.03883457	7
ENSMUSG00000024241	0.16878498	0.013680458	5
ENSMUSG00000031618	-0.048692346	0.0015214682	0
ENSMUSG00000020329	-0.06980419	-0.00473547	3
