gene_id	x	y	consensus
ENSMUSG00000043753	75.96845	-1.4508463	1
ENSMUSG00000037148	19.264515	9.789358	1
ENSMUSG00000026389	2.7048507	45.82702	2
ENSMUSG00000097899	20.605396	-60.13012	0
ENSMUSG00000008461	-1.348325	-54.170307	0
ENSMUSG00000043924	67.25749	59.680458	1
ENSMUSG00000026395	-41.706696	67.70253	2
ENSMUSG00000030284	-16.419113	40.7278	2
ENSMUSG00000028085	-77.65119	32.357277	3
ENSMUSG00000019699	3.5468993	20.14125	1
ENSMUSG00000049526	7.999649	-70.66206	0
ENSMUSG00000046679	13.035567	31.901749	1
ENSMUSG00000039158	81.60205	28.501944	1
ENSMUSG00000017453	-70.03403	-47.51931	9
ENSMUSG00000027635	17.390213	-34.780174	0
ENSMUSG00000067702	81.69939	-57.590744	0
ENSMUSG00000027900	-65.78865	-0.68843573	4
ENSMUSG00000071757	-12.766218	74.999695	2
ENSMUSG00000045598	73.36989	51.556137	1
ENSMUSG00000032105	-29.244488	-80.417435	0
ENSMUSG00000025175	8.654494	29.264484	1
ENSMUSG00000038872	-42.752815	92.02407	3
ENSMUSG00000020780	-73.078766	51.10193	3
ENSMUSG00000027035	-76.83458	42.94756	3
ENSMUSG00000071552	55.22797	-53.590424	0
ENSMUSG00000033355	-6.96934	60.33008	2
ENSMUSG00000063216	82.473946	-22.62632	0
ENSMUSG00000046572	79.4601	16.501991	1
ENSMUSG00000028936	-45.927605	-55.604828	6
ENSMUSG00000027195	-52.27581	-15.945636	7
ENSMUSG00000017756	-79.85898	19.741968	4
ENSMUSG00000026070	30.23763	-17.566706	0
ENSMUSG00000039989	18.210234	55.756866	2
ENSMUSG00000020132	-55.41496	77.94714	3
ENSMUSG00000024736	23.308014	-5.280481	8
ENSMUSG00000031924	-61.707954	-59.97064	6
ENSMUSG00000071561	7.6186237	-77.25332	0
ENSMUSG00000021207	83.31813	-64.08333	0
ENSMUSG00000062624	-55.21676	-37.780502	9
ENSMUSG00000025069	10.78973	-28.746357	0
ENSMUSG00000035828	6.1904016	67.259415	2
ENSMUSG00000100680	19.531342	-19.82244	0
ENSMUSG00000022120	51.32154	-1.6491296	1
ENSMUSG00000060519	70.997505	43.11045	1
ENSMUSG00000051403	-66.93257	56.599415	3
ENSMUSG00000048583	27.587294	-3.2592146	1
ENSMUSG00000018995	-9.898656	40.84189	2
ENSMUSG00000029004	-77.649826	26.09285	3
ENSMUSG00000074151	-7.273723	39.286957	1
ENSMUSG00000039285	-73.719246	8.756242	4
ENSMUSG00000044707	-2.2929575	-48.48169	0
ENSMUSG00000038658	-79.189674	6.853623	4
ENSMUSG00000038485	-13.423028	14.592331	2
ENSMUSG00000038718	67.27705	-18.266968	1
ENSMUSG00000009772	44.60139	47.873215	1
ENSMUSG00000039728	68.38344	-56.73918	0
ENSMUSG00000026479	25.058884	-10.791965	0
ENSMUSG00000001416	-49.101044	-25.910322	5
ENSMUSG00000062432	70.55052	-65.44686	0
ENSMUSG00000051435	47.170128	-31.945059	1
ENSMUSG00000029814	50.292774	-86.00504	0
ENSMUSG00000023972	56.60297	20.006338	1
ENSMUSG00000021061	-20.307465	-0.03539761	12
ENSMUSG00000038151	9.952377	-20.77635	0
ENSMUSG00000025245	-6.6654663	80.378525	2
ENSMUSG00000013465	-22.158587	51.861694	2
ENSMUSG00000056952	-33.30671	68.091515	2
ENSMUSG00000025355	-73.43408	-14.753095	5
ENSMUSG00000048826	51.937286	49.59751	1
ENSMUSG00000015937	-81.72345	43.92611	3
ENSMUSG00000078765	35.760197	48.920124	1
ENSMUSG00000010086	8.262046	-68.82211	0
ENSMUSG00000020062	60.819393	-67.64499	0
ENSMUSG00000032478	-7.369912	25.021482	2
ENSMUSG00000022130	-40.449352	61.8631	2
ENSMUSG00000075081	81.7985	-57.534332	0
ENSMUSG00000039197	-55.143753	-74.204636	11
ENSMUSG00000030206	76.55227	-56.455456	0
ENSMUSG00000039533	39.047955	28.856806	1
ENSMUSG00000037443	-2.3699074	19.56744	2
ENSMUSG00000097093	11.02405	-19.476078	0
ENSMUSG00000021890	-65.377106	58.6673	3
ENSMUSG00000054385	22.830008	-95.09268	0
ENSMUSG00000015536	-49.405037	-32.47752	6
ENSMUSG00000079491	51.47989	65.693275	1
ENSMUSG00000034800	78.19468	47.023037	1
ENSMUSG00000058579	34.951992	-14.237567	1
ENSMUSG00000021028	63.536873	8.45675	1
ENSMUSG00000040972	-7.14308	-84.95054	0
ENSMUSG00000031683	-75.085846	64.830055	3
ENSMUSG00000036062	-12.487265	-65.59077	0
ENSMUSG00000037583	-26.985525	84.59361	2
ENSMUSG00000025359	-0.062569164	-51.898228	0
ENSMUSG00000063820	54.051174	-55.820248	0
ENSMUSG00000039835	81.46632	26.48307	1
ENSMUSG00000038500	62.892662	-19.426346	1
ENSMUSG00000060679	-14.3945675	22.648966	2
ENSMUSG00000003923	-82.914665	27.301016	4
ENSMUSG00000032349	-59.54972	-73.25107	11
ENSMUSG00000058897	2.0032775	-41.320107	0
ENSMUSG00000092243	25.060932	-39.56853	0
ENSMUSG00000002944	-63.18679	-26.37488	5
ENSMUSG00000062169	-5.7905684	47.097515	2
ENSMUSG00000031245	-38.79739	95.897675	2
ENSMUSG00000068522	48.237415	-16.001354	0
ENSMUSG00000089768	36.92847	-15.939982	1
ENSMUSG00000005534	-70.590645	-51.968185	9
ENSMUSG00000014867	-58.961864	-44.171215	9
ENSMUSG00000074261	45.13154	-72.38902	0
ENSMUSG00000043644	-5.162932	-13.850924	8
ENSMUSG00000072591	-32.741207	-70.79837	0
ENSMUSG00000078789	33.625427	47.696133	1
ENSMUSG00000063972	32.28514	59.622658	1
ENSMUSG00000022020	15.420879	48.38061	1
ENSMUSG00000030733	-6.9628634	67.16205	2
ENSMUSG00000060311	-15.285897	-51.84487	0
ENSMUSG00000037206	58.33365	11.789716	1
ENSMUSG00000042138	85.43655	15.312077	1
ENSMUSG00000039473	-71.815056	48.145203	3
ENSMUSG00000046798	-55.794	-22.63946	5
ENSMUSG00000018068	27.614485	32.390625	1
ENSMUSG00000041592	54.727047	-17.34045	0
ENSMUSG00000032125	-3.336427	27.907904	1
ENSMUSG00000030894	-80.21532	-3.8746967	4
ENSMUSG00000049680	-43.133118	70.090126	2
ENSMUSG00000024737	68.04143	34.686504	1
ENSMUSG00000062591	-20.746613	-25.92077	0
ENSMUSG00000001520	-20.24618	-81.426445	0
ENSMUSG00000012350	37.79121	8.774936	1
ENSMUSG00000074195	-18.869907	-84.18027	0
ENSMUSG00000001525	-69.611404	-2.4868035	7
ENSMUSG00000116953	7.687552	20.917252	1
ENSMUSG00000016921	-71.31614	15.9566345	4
ENSMUSG00000074433	3.6625264	-28.127975	0
ENSMUSG00000021758	34.43418	-63.36946	0
ENSMUSG00000026580	45.405277	-8.612688	0
ENSMUSG00000038095	-74.07113	-27.592506	5
ENSMUSG00000027255	-58.99074	-14.649548	5
ENSMUSG00000055676	27.919006	-65.13578	0
ENSMUSG00000097502	81.95569	-43.14829	0
ENSMUSG00000007908	-22.846258	-83.848404	0
ENSMUSG00000007989	18.453228	-13.2119055	0
ENSMUSG00000038740	58.92515	21.899788	1
ENSMUSG00000048170	-44.92959	74.25343	2
ENSMUSG00000046822	45.601097	39.118187	1
ENSMUSG00000031932	56.96168	-75.05338	0
ENSMUSG00000025509	-69.74186	59.026703	3
ENSMUSG00000024338	-50.150784	65.15831	2
ENSMUSG00000030730	-32.8975	-7.2378316	12
ENSMUSG00000042473	-60.888855	71.12931	3
ENSMUSG00000027752	67.515076	42.94752	1
ENSMUSG00000043432	86.43077	14.068562	1
ENSMUSG00000021508	-24.1541	-47.624214	0
ENSMUSG00000050896	23.785574	-93.524414	0
ENSMUSG00000054409	55.118134	-60.381336	0
ENSMUSG00000037851	-77.86192	25.219555	3
ENSMUSG00000043587	32.142506	49.21655	1
ENSMUSG00000056820	-45.407352	73.1023	2
ENSMUSG00000078185	67.023285	42.922283	1
ENSMUSG00000018920	37.55539	34.620193	1
ENSMUSG00000060012	-71.946785	-8.495259	7
ENSMUSG00000051860	49.223526	-48.12247	0
ENSMUSG00000034263	16.479355	37.04974	1
ENSMUSG00000020140	20.696358	55.742126	2
ENSMUSG00000042225	82.0636	26.574316	1
ENSMUSG00000029560	9.757766	32.50398	1
ENSMUSG00000087221	-2.2294579	-14.654837	8
ENSMUSG00000017418	-75.08408	14.676232	4
ENSMUSG00000029710	-60.212097	51.332382	3
ENSMUSG00000031723	28.622374	56.08957	1
ENSMUSG00000043991	-72.087845	26.21809	3
ENSMUSG00000047022	86.82954	16.624475	1
ENSMUSG00000033949	-8.170002	-57.988693	0
ENSMUSG00000089943	-60.846035	-29.368479	5
ENSMUSG00000003154	29.847952	42.465828	1
ENSMUSG00000048602	40.221535	-53.34304	0
ENSMUSG00000063428	-39.86335	58.765316	2
ENSMUSG00000032661	63.579754	8.929674	1
ENSMUSG00000026116	-73.15059	29.324911	3
ENSMUSG00000015467	-10.538366	-45.721535	0
ENSMUSG00000041044	9.91889	53.817894	2
ENSMUSG00000025409	64.639984	62.634163	1
ENSMUSG00000053399	53.73516	-70.340034	0
ENSMUSG00000019066	35.546967	42.591434	1
ENSMUSG00000050612	45.3605	-54.989914	0
ENSMUSG00000044229	19.734867	-87.317184	0
ENSMUSG00000059981	-57.618908	71.979805	3
ENSMUSG00000049866	70.90212	-5.6731286	1
ENSMUSG00000003153	26.223125	-11.4173565	0
ENSMUSG00000005980	23.775497	-86.367256	0
ENSMUSG00000038641	-60.424995	-50.043705	6
ENSMUSG00000010803	19.558088	-60.657715	0
ENSMUSG00000087775	-3.7004285	-73.294205	0
ENSMUSG00000022070	19.961489	-20.654171	0
ENSMUSG00000031789	-12.43072	-60.19233	0
ENSMUSG00000022742	-78.82116	-12.585718	7
ENSMUSG00000025350	13.656435	29.168068	2
ENSMUSG00000079343	-39.848408	83.97656	2
ENSMUSG00000031885	-15.0545025	14.446664	2
ENSMUSG00000044400	78.61799	-45.59648	0
ENSMUSG00000074165	69.12366	27.771265	1
ENSMUSG00000054008	-68.43264	-44.67231	9
ENSMUSG00000006567	-85.136566	29.978573	3
ENSMUSG00000047492	-87.554634	25.295807	4
ENSMUSG00000030605	27.603348	26.878424	1
ENSMUSG00000061723	-32.747322	-6.937148	12
ENSMUSG00000043953	18.073977	-23.423933	0
ENSMUSG00000097787	10.003695	-43.04792	0
ENSMUSG00000093880	-22.002785	-58.550358	0
ENSMUSG00000072969	83.67156	29.613981	1
ENSMUSG00000040026	36.558853	30.353632	2
ENSMUSG00000032911	27.34582	-2.372495	1
ENSMUSG00000066721	45.214855	-52.92192	0
ENSMUSG00000025185	43.825596	-6.918743	0
ENSMUSG00000001767	-9.489713	61.971046	2
ENSMUSG00000037679	-47.666817	89.72871	2
ENSMUSG00000027360	63.41103	-6.3330073	1
ENSMUSG00000023904	-61.02205	65.09027	2
ENSMUSG00000047459	-64.610954	-8.805374	7
ENSMUSG00000047959	-21.993288	-74.69333	0
ENSMUSG00000064057	19.89524	-76.56958	0
ENSMUSG00000025144	-13.279315	65.99165	2
ENSMUSG00000055691	-9.384373	-69.91534	0
ENSMUSG00000006649	49.934593	-66.02195	0
ENSMUSG00000059554	63.763393	51.25288	1
ENSMUSG00000078974	-45.446747	-55.77931	6
ENSMUSG00000038026	6.719318	-88.212105	0
ENSMUSG00000043635	3.052307	-36.987965	0
ENSMUSG00000044033	-4.68884	36.925682	1
ENSMUSG00000033382	-71.7504	12.830476	4
ENSMUSG00000032330	-45.44341	-58.277504	6
ENSMUSG00000026429	-10.625622	-24.94797	0
ENSMUSG00000024007	38.68282	29.157843	1
ENSMUSG00000036095	-18.4006	-61.2473	0
ENSMUSG00000041654	0.4788398	40.493313	1
ENSMUSG00000029097	79.94994	9.570822	1
ENSMUSG00000028460	4.7662644	-78.51396	0
ENSMUSG00000033227	23.325148	-61.730038	0
ENSMUSG00000031613	-65.59314	-20.382397	5
ENSMUSG00000036882	-11.737564	-33.072903	0
ENSMUSG00000054031	50.470745	-82.65107	0
ENSMUSG00000029993	-35.2133	61.63656	2
ENSMUSG00000038173	24.705425	-11.205985	0
ENSMUSG00000078444	12.20983	-87.82541	0
ENSMUSG00000039427	0.9692591	36.647137	1
ENSMUSG00000018707	-65.07706	-60.854305	6
ENSMUSG00000027699	49.867477	-1.0020293	1
ENSMUSG00000032322	5.439391	-33.579773	0
ENSMUSG00000044792	-59.477318	32.334152	3
ENSMUSG00000028010	64.19579	7.859833	1
ENSMUSG00000025482	69.90909	-56.79632	0
ENSMUSG00000033644	-16.269619	-43.184875	0
ENSMUSG00000027799	43.75912	37.744907	1
ENSMUSG00000072676	-79.003105	34.786884	3
ENSMUSG00000057751	44.13449	-2.0734718	1
ENSMUSG00000048154	-75.526726	-15.332754	5
ENSMUSG00000046160	0.47437716	-87.10434	0
ENSMUSG00000039515	-47.211002	70.90485	2
ENSMUSG00000100200	-16.804258	-82.198875	0
ENSMUSG00000031506	2.4934833	-24.303734	0
ENSMUSG00000029030	-49.250942	49.07329	3
ENSMUSG00000021999	-54.364483	-55.022415	6
ENSMUSG00000084885	45.38947	-70.55916	0
ENSMUSG00000066366	-54.578777	-82.93288	10
ENSMUSG00000039254	0.09912886	56.00287	2
ENSMUSG00000033792	5.550214	28.53971	1
ENSMUSG00000061731	-81.75792	45.339928	3
ENSMUSG00000074207	-55.085224	-78.73959	10
ENSMUSG00000040420	9.208192	-42.67872	0
ENSMUSG00000045534	-27.098457	-24.705404	0
ENSMUSG00000034157	-29.313932	81.32227	2
ENSMUSG00000031311	-78.538506	-16.40544	5
ENSMUSG00000027072	66.761604	-62.030212	0
ENSMUSG00000038400	74.10745	-1.6510689	1
ENSMUSG00000082976	28.440975	-70.776115	0
ENSMUSG00000051786	-10.773092	43.006332	2
ENSMUSG00000031931	-11.152011	26.85397	2
ENSMUSG00000003623	-61.392284	-74.60681	10
ENSMUSG00000034235	30.952766	43.165802	1
ENSMUSG00000075604	13.750956	-91.902794	0
ENSMUSG00000026227	-72.82969	17.380856	4
ENSMUSG00000022149	-62.94105	-48.106136	9
ENSMUSG00000030035	-32.677464	69.17271	2
ENSMUSG00000040327	36.7704	42.389957	1
ENSMUSG00000038578	30.315256	48.24298	1
ENSMUSG00000070814	47.02827	45.457905	1
ENSMUSG00000048997	19.716629	-33.649982	0
ENSMUSG00000090659	73.118965	12.572452	1
ENSMUSG00000045994	65.019585	-58.868195	0
ENSMUSG00000039450	-71.79411	16.428133	4
ENSMUSG00000045733	45.17108	-25.70991	0
ENSMUSG00000024109	-31.532463	70.78503	2
ENSMUSG00000010492	30.8482	3.3610408	1
ENSMUSG00000024503	30.296108	-77.484856	0
ENSMUSG00000043290	83.550446	17.374374	1
ENSMUSG00000020807	66.428635	-16.276018	1
ENSMUSG00000026411	-10.967928	27.013178	2
ENSMUSG00000011008	-13.124817	-25.716877	0
ENSMUSG00000041995	64.65626	-18.899904	1
ENSMUSG00000037262	44.960434	72.367775	1
ENSMUSG00000037266	-59.210495	-12.380332	7
ENSMUSG00000020705	-78.55522	48.476467	3
ENSMUSG00000030451	-60.905453	-28.749271	5
ENSMUSG00000071369	-63.156284	65.40048	3
ENSMUSG00000048644	-7.237581	-69.19974	0
ENSMUSG00000035666	-71.12908	37.623787	3
ENSMUSG00000004730	-6.849226	16.189337	2
ENSMUSG00000060445	10.108556	-78.53729	0
ENSMUSG00000036246	80.686066	10.53572	1
ENSMUSG00000024907	69.03679	-52.702133	0
ENSMUSG00000002266	-18.20579	-18.118551	8
ENSMUSG00000040321	-11.893226	18.28283	2
ENSMUSG00000023328	13.470338	-14.571738	0
ENSMUSG00000017548	-55.887142	76.35502	3
ENSMUSG00000018287	-43.599762	80.84748	2
ENSMUSG00000032743	-35.503025	89.252075	2
ENSMUSG00000007682	10.908441	-4.472271	8
ENSMUSG00000003437	-37.861748	97.08612	2
ENSMUSG00000000085	42.32972	63.713135	1
ENSMUSG00000022978	61.031216	-7.2864122	1
ENSMUSG00000073530	22.098055	-74.22239	0
ENSMUSG00000045288	-10.3841095	-39.157875	0
ENSMUSG00000046623	-17.003704	-76.479126	0
ENSMUSG00000031808	14.964182	12.78557	2
ENSMUSG00000030878	20.209604	10.471465	1
ENSMUSG00000043631	36.9041	12.693014	1
ENSMUSG00000019732	60.423855	-17.186699	1
ENSMUSG00000021211	-60.846134	-1.4191965	4
ENSMUSG00000074375	-53.676983	34.87289	3
ENSMUSG00000058831	16.242693	-83.08387	0
ENSMUSG00000078954	-16.09725	-68.32499	0
ENSMUSG00000021668	31.028828	60.891193	1
ENSMUSG00000046733	-26.41706	-77.40188	0
ENSMUSG00000035936	-84.923515	12.092058	4
ENSMUSG00000059013	63.13217	45.984848	1
ENSMUSG00000039155	69.705025	-54.191334	0
ENSMUSG00000026617	-77.13037	9.994792	4
ENSMUSG00000040283	35.827175	32.761623	1
ENSMUSG00000014074	-1.3624449	66.38936	2
ENSMUSG00000008540	-52.08915	-79.11741	10
ENSMUSG00000042659	-38.325817	80.50007	2
ENSMUSG00000083757	-15.071551	-50.94379	0
ENSMUSG00000030327	-57.720226	63.60795	3
ENSMUSG00000027566	-48.03862	-31.36762	6
ENSMUSG00000051223	-58.513508	-43.801834	9
ENSMUSG00000022429	13.115758	-88.653244	0
ENSMUSG00000025935	-64.428345	-36.424526	9
ENSMUSG00000091387	73.51313	55.407562	1
ENSMUSG00000066357	-7.3236165	31.418493	2
ENSMUSG00000003469	-24.057451	-24.238358	0
ENSMUSG00000025475	49.265648	-49.579945	0
ENSMUSG00000002658	-5.4894342	80.2999	2
ENSMUSG00000020671	-70.12733	-5.902618	7
ENSMUSG00000002052	-77.58843	-10.666163	7
ENSMUSG00000029570	73.77588	-0.41493076	1
ENSMUSG00000054302	-49.169815	69.52045	2
ENSMUSG00000030769	13.459169	-76.84932	0
ENSMUSG00000022995	20.503958	10.06508	1
ENSMUSG00000028402	-83.64485	-5.3724685	7
ENSMUSG00000045875	40.688007	68.54121	1
ENSMUSG00000052125	-11.742207	-47.321705	0
ENSMUSG00000031586	-2.5152419	74.74138	2
ENSMUSG00000092570	52.41461	-56.4109	0
ENSMUSG00000013701	-51.095005	-16.149496	7
ENSMUSG00000017868	-37.29297	83.95586	2
ENSMUSG00000052496	-22.795918	-49.70304	0
ENSMUSG00000025817	-19.75314	62.352505	2
ENSMUSG00000001663	-54.234657	-54.373123	6
ENSMUSG00000022178	63.961323	17.841253	1
ENSMUSG00000047161	30.319626	-82.02009	0
ENSMUSG00000008575	-69.11498	-43.449608	9
ENSMUSG00000057835	49.379684	48.668064	1
ENSMUSG00000091930	43.30686	-52.20217	0
ENSMUSG00000027199	-43.373272	64.32461	2
ENSMUSG00000090693	59.53073	-64.11195	0
ENSMUSG00000033610	-62.310223	-59.673935	6
ENSMUSG00000041567	52.624756	53.67897	1
ENSMUSG00000024645	-40.622658	62.648846	2
ENSMUSG00000024105	32.52547	-58.303722	0
ENSMUSG00000026355	61.854813	-17.9408	1
ENSMUSG00000040407	-63.686222	-34.71955	5
ENSMUSG00000022225	20.68457	-2.3547158	8
ENSMUSG00000029088	52.165646	-83.334236	0
ENSMUSG00000028885	7.2245984	-34.403675	0
ENSMUSG00000097032	2.4134772	-42.80336	0
ENSMUSG00000049676	-10.75016	-40.69862	0
ENSMUSG00000091119	35.89907	12.974425	1
ENSMUSG00000038803	-62.648884	38.3237	3
ENSMUSG00000056055	-21.774336	-50.72999	0
ENSMUSG00000008932	-15.069438	-87.06153	0
ENSMUSG00000025347	-54.345184	-64.82998	11
ENSMUSG00000027463	-0.3697734	-33.38771	0
ENSMUSG00000027011	-41.770145	68.30561	2
ENSMUSG00000022805	27.97179	-90.66251	0
ENSMUSG00000043366	8.085694	-67.753525	0
ENSMUSG00000028343	-63.79741	3.9902995	4
ENSMUSG00000041187	37.837063	64.56072	1
ENSMUSG00000038077	-26.02715	-28.529537	0
ENSMUSG00000040389	54.316544	3.6990376	1
ENSMUSG00000031840	65.215416	17.728405	1
ENSMUSG00000102976	-72.97415	10.107852	4
ENSMUSG00000050996	82.32951	-56.474167	0
ENSMUSG00000038387	18.913239	46.081738	1
ENSMUSG00000024044	81.802	15.808992	1
ENSMUSG00000055670	-75.38359	-7.5300527	7
ENSMUSG00000056758	-2.489628	-85.21028	0
ENSMUSG00000049176	30.311867	-67.22117	0
ENSMUSG00000025856	76.96004	7.648531	1
ENSMUSG00000031342	47.539875	5.0953965	1
ENSMUSG00000038415	89.83189	24.110344	1
ENSMUSG00000028860	41.194317	-14.360721	0
ENSMUSG00000045136	7.992032	-4.988721	8
ENSMUSG00000039065	15.946685	25.855936	2
ENSMUSG00000020261	-48.082935	88.61581	2
ENSMUSG00000038301	-46.322372	61.37838	2
ENSMUSG00000086727	0.8826251	-52.368843	0
ENSMUSG00000036270	-20.053059	49.72699	2
ENSMUSG00000067365	70.33769	24.147604	1
ENSMUSG00000031098	-32.434597	-75.52587	0
ENSMUSG00000026637	76.85675	40.183453	1
ENSMUSG00000050663	24.256815	-38.377804	0
ENSMUSG00000029484	65.10258	13.420927	1
ENSMUSG00000022034	-10.332455	-27.949987	0
ENSMUSG00000050174	88.463	26.561054	1
ENSMUSG00000033732	-81.2445	36.121475	3
ENSMUSG00000031608	54.93527	6.826422	1
ENSMUSG00000026712	-49.505554	-25.147205	5
ENSMUSG00000090000	-43.160515	59.117588	2
ENSMUSG00000040848	-75.905365	-1.4739944	4
ENSMUSG00000032280	22.362986	40.8714	1
ENSMUSG00000036833	-49.840977	-51.8904	6
ENSMUSG00000054312	-52.7097	6.2638063	4
ENSMUSG00000042228	-59.372578	57.283447	3
ENSMUSG00000030114	12.110359	-78.59575	0
ENSMUSG00000040236	-5.8098397	43.332455	2
ENSMUSG00000030339	-64.2176	-11.162178	7
ENSMUSG00000028952	32.920994	53.90734	1
ENSMUSG00000002983	44.152744	-7.267201	0
ENSMUSG00000103037	9.145312	-37.52559	0
ENSMUSG00000049516	-46.119717	87.09606	2
ENSMUSG00000030606	-2.2778563	-87.130104	0
ENSMUSG00000031779	-8.623866	-78.43444	0
ENSMUSG00000025193	20.737803	28.206316	1
ENSMUSG00000031479	-46.08615	78.3969	2
ENSMUSG00000001018	30.12535	29.036617	1
ENSMUSG00000036502	-1.4469441	-12.763235	8
ENSMUSG00000047379	13.318482	52.287525	2
ENSMUSG00000098188	8.549721	24.73118	1
ENSMUSG00000021068	-15.16717	43.85821	2
ENSMUSG00000028455	-59.81274	17.812231	4
ENSMUSG00000024856	-32.58942	60.540436	2
ENSMUSG00000021364	-62.160557	-71.88122	11
ENSMUSG00000020027	4.7356915	61.0932	2
ENSMUSG00000029203	-72.38696	34.350487	3
ENSMUSG00000009535	3.9550548	19.790112	1
ENSMUSG00000026927	-35.621223	80.26814	2
ENSMUSG00000049100	36.986732	-67.19682	0
ENSMUSG00000034853	56.543686	11.21991	1
ENSMUSG00000053977	-12.497293	-27.048452	0
ENSMUSG00000038612	-59.387714	-17.723976	5
ENSMUSG00000020092	4.529426	20.62982	1
ENSMUSG00000070811	-57.645103	-25.578981	5
ENSMUSG00000044294	20.643505	-86.26154	0
ENSMUSG00000044600	-55.328056	29.34849	3
ENSMUSG00000017781	-82.81025	17.092966	4
ENSMUSG00000060981	-27.196917	27.700876	2
ENSMUSG00000095432	-7.2787595	25.485888	1
ENSMUSG00000038242	-19.460197	-70.22949	0
ENSMUSG00000045007	-8.067402	-63.333786	0
ENSMUSG00000079410	49.326637	-83.93698	0
ENSMUSG00000071662	24.848772	27.353245	1
ENSMUSG00000021282	-64.02368	-49.16984	9
ENSMUSG00000078630	48.87463	-82.44275	0
ENSMUSG00000113985	55.776257	-59.26966	0
ENSMUSG00000048728	63.81618	-15.762659	1
ENSMUSG00000019326	31.328854	0.8292265	1
ENSMUSG00000021962	22.363482	45.13608	1
ENSMUSG00000037894	-47.329308	39.411625	3
ENSMUSG00000023939	-52.862835	10.506133	4
ENSMUSG00000053253	-53.888535	54.217796	3
ENSMUSG00000098234	37.990543	26.82572	2
ENSMUSG00000038241	7.7607965	44.51057	1
ENSMUSG00000027375	49.396305	-19.064266	0
ENSMUSG00000020941	68.87918	27.829983	1
ENSMUSG00000024011	30.500875	11.450969	1
ENSMUSG00000026640	-77.00827	25.900507	3
ENSMUSG00000055866	-48.10626	58.106037	3
ENSMUSG00000035757	-63.864014	-4.192146	7
ENSMUSG00000034037	-22.368399	39.104008	2
ENSMUSG00000059142	-19.569403	57.992428	2
ENSMUSG00000026737	26.544106	46.10668	1
ENSMUSG00000025857	70.380035	50.643337	1
ENSMUSG00000045680	76.691895	0.16344213	1
ENSMUSG00000032114	-48.42892	-33.042595	6
ENSMUSG00000032936	55.501102	-50.89458	0
ENSMUSG00000040225	-73.51697	-30.213272	5
ENSMUSG00000034445	23.585228	46.192055	1
ENSMUSG00000039621	-14.951169	42.594086	2
ENSMUSG00000027506	-3.2536414	30.63075	1
ENSMUSG00000030772	55.955055	20.46646	1
ENSMUSG00000034926	-61.521843	-68.47358	11
ENSMUSG00000050796	43.8838	-19.723246	0
ENSMUSG00000051056	-8.539654	-78.34609	0
ENSMUSG00000047879	-67.88979	52.116703	3
ENSMUSG00000071724	5.77963	-79.60639	0
ENSMUSG00000047215	-45.752106	-63.990383	10
ENSMUSG00000027455	-85.99862	26.951397	4
ENSMUSG00000021814	-63.324024	-3.6614008	7
ENSMUSG00000034300	1.5680343	30.852253	2
ENSMUSG00000063760	-68.2172	50.999084	3
ENSMUSG00000029776	-59.003613	-51.34665	6
ENSMUSG00000052676	41.4255	70.93586	1
ENSMUSG00000022097	-32.860535	-75.31744	0
ENSMUSG00000033128	-15.075471	44.123207	2
ENSMUSG00000040464	-25.654985	60.629528	2
ENSMUSG00000002257	2.2771614	-35.82679	0
ENSMUSG00000028152	30.848671	-8.045198	0
ENSMUSG00000006310	-22.189194	-73.69272	0
ENSMUSG00000026111	-29.66978	39.35465	2
ENSMUSG00000036748	9.947366	22.673489	1
ENSMUSG00000028044	55.00342	-4.4164844	1
ENSMUSG00000001642	-18.721573	3.1921701	14
ENSMUSG00000033313	44.427715	-21.39441	0
ENSMUSG00000028948	-5.1383777	38.233425	1
ENSMUSG00000029176	-22.787537	80.65427	2
ENSMUSG00000097391	-23.047918	-70.187775	0
ENSMUSG00000028528	-2.706071	-11.264602	8
ENSMUSG00000019433	18.911297	54.49719	1
ENSMUSG00000019986	77.24928	6.978643	1
ENSMUSG00000018669	-76.29325	50.606804	3
ENSMUSG00000021945	-74.48508	32.74797	3
ENSMUSG00000059552	22.626451	46.270775	1
ENSMUSG00000045030	47.379223	-80.1075	0
ENSMUSG00000025059	-59.95028	-14.44353	7
ENSMUSG00000071650	-64.808586	-39.888275	9
ENSMUSG00000074965	77.67321	-44.792854	0
ENSMUSG00000021066	50.8003	-25.92342	0
ENSMUSG00000055204	-79.85149	-15.663607	5
ENSMUSG00000019802	-72.57362	-38.689075	5
ENSMUSG00000036611	-34.533817	67.23493	2
ENSMUSG00000027377	-3.712351	-12.371235	8
ENSMUSG00000090675	74.82487	-66.397644	0
ENSMUSG00000000253	8.863178	5.448666	2
ENSMUSG00000018040	-31.026098	69.423874	2
ENSMUSG00000028483	43.664307	51.897766	1
ENSMUSG00000074003	28.635561	-56.02796	0
ENSMUSG00000028978	62.82072	15.663222	1
ENSMUSG00000037613	7.613365	-19.869799	0
ENSMUSG00000054215	29.912859	-81.80498	0
ENSMUSG00000040249	-57.877407	-81.6169	10
ENSMUSG00000030704	-75.79931	4.9097166	4
ENSMUSG00000117853	70.22606	-54.95055	0
ENSMUSG00000029073	-23.03866	42.10994	2
ENSMUSG00000030486	89.18147	16.552338	1
ENSMUSG00000049721	-10.19866	-60.281586	0
ENSMUSG00000005540	-1.4468002	-19.779003	0
