gene_id	x	y	consensus
ENSMUSG00000037085	0.13687766	-0.03566754	1
ENSMUSG00000057068	0.0841074	-0.003657937	2
ENSMUSG00000024534	0.15274346	-0.046891928	0
ENSMUSG00000026718	0.044238925	0.02988398	2
ENSMUSG00000042807	0.103865266	-0.012847424	1
ENSMUSG00000052033	0.11351478	-0.02298069	2
ENSMUSG00000074890	0.13617706	-0.034514308	1
ENSMUSG00000109336	0.110182524	-0.013526797	2
ENSMUSG00000068086	-0.26947486	0.17494094	7
ENSMUSG00000021585	-0.10383594	0.103927016	3
ENSMUSG00000021483	0.14010131	-0.03717053	1
ENSMUSG00000059832	0.15363753	-0.047992468	0
ENSMUSG00000001687	-0.15782046	0.12843335	4
ENSMUSG00000042770	-0.8406486	0.16042006	6
ENSMUSG00000042567	0.1582886	-0.05110407	0
ENSMUSG00000022973	0.08427334	0.0021806955	2
ENSMUSG00000063881	0.15872312	-0.051359773	0
ENSMUSG00000034042	-0.21278477	0.16189945	4
ENSMUSG00000074004	0.1585983	-0.051272273	0
ENSMUSG00000074129	-1.2024729	-0.15840411	10
ENSMUSG00000029338	0.068537354	0.012094259	2
ENSMUSG00000021737	-0.15170753	0.114647746	4
ENSMUSG00000021501	0.11451924	-0.019681334	1
ENSMUSG00000031861	0.15790308	-0.050761223	0
ENSMUSG00000067242	0.15460098	-0.049288392	1
ENSMUSG00000085828	0.15819573	-0.050974846	0
ENSMUSG00000029028	0.104296565	-0.010986805	1
ENSMUSG00000070436	0.101120114	-0.016256213	2
ENSMUSG00000096795	0.13829422	-0.037640452	1
ENSMUSG00000003992	0.14212525	-0.03981173	1
ENSMUSG00000030399	-0.8173237	-0.25816643	12
ENSMUSG00000020873	0.010706067	0.04652524	2
ENSMUSG00000050708	-2.4016232	-1.0794792	10
ENSMUSG00000018381	0.14954376	-0.04439497	1
ENSMUSG00000023885	0.110381484	-0.018419981	1
ENSMUSG00000043430	0.15331638	-0.048160553	1
ENSMUSG00000033272	0.11097646	-0.01845026	2
ENSMUSG00000045092	-0.20364892	0.15680563	4
ENSMUSG00000069302	0.15870583	-0.051350713	0
ENSMUSG00000035673	0.082429886	0.0032974482	2
ENSMUSG00000031189	0.1566658	-0.049798846	0
ENSMUSG00000023991	0.13454807	-0.031656384	1
ENSMUSG00000037646	-0.44856358	0.21616924	5
ENSMUSG00000099689	0.14388943	-0.04065299	1
ENSMUSG00000044667	0.15862858	-0.051289678	0
ENSMUSG00000000823	0.03666854	0.034998417	2
ENSMUSG00000029468	0.14624286	-0.04234636	1
ENSMUSG00000031728	0.1475029	-0.04299116	1
ENSMUSG00000062157	0.1576227	-0.05058384	0
ENSMUSG00000020930	0.15827537	-0.0510298	0
ENSMUSG00000039934	-0.0251199	0.068192124	3
ENSMUSG00000062116	0.13131869	-0.031876445	1
ENSMUSG00000002289	-0.23997402	0.17952502	7
ENSMUSG00000004110	0.15489769	-0.04901874	1
ENSMUSG00000029403	0.1336006	-0.033518434	1
ENSMUSG00000023039	0.15446138	-0.04845655	0
ENSMUSG00000022992	0.07417643	0.0051808357	2
ENSMUSG00000031299	-0.54031384	0.17797554	13
ENSMUSG00000071398	0.1586957	-0.051332235	0
ENSMUSG00000003382	0.10782993	-0.014402509	1
ENSMUSG00000048794	0.15781605	-0.050777078	0
ENSMUSG00000029401	0.13970196	-0.037932873	1
ENSMUSG00000000751	0.011613488	0.043203592	2
ENSMUSG00000039137	0.15696311	-0.050053596	0
ENSMUSG00000032463	0.13425672	-0.03211677	1
ENSMUSG00000032216	-1.3218719	0.12262905	11
ENSMUSG00000009076	0.13826025	-0.036886215	1
ENSMUSG00000021286	0.07419801	0.0031169653	2
ENSMUSG00000027312	-0.5237508	0.22962415	5
ENSMUSG00000073409	0.14040089	-0.037813783	1
ENSMUSG00000044367	0.15120399	-0.04566908	0
ENSMUSG00000026944	-0.18564916	0.14674199	4
ENSMUSG00000024414	-0.09172809	0.09445655	3
ENSMUSG00000047787	0.13656008	-0.035512924	1
ENSMUSG00000049916	0.15863073	-0.051298738	0
ENSMUSG00000040711	0.14431751	-0.040908217	1
ENSMUSG00000024485	0.15569866	-0.04917419	0
ENSMUSG00000032551	0.10181677	-0.013414741	2
ENSMUSG00000025932	0.1559987	-0.049822688	8
ENSMUSG00000057137	0.05336511	0.020408988	2
ENSMUSG00000039706	0.13492143	-0.032993913	1
ENSMUSG00000070336	0.15522957	-0.048704028	0
ENSMUSG00000033088	0.09536576	-0.00622797	1
ENSMUSG00000056310	0.10008466	-0.009025097	1
ENSMUSG00000040263	0.09781575	-0.007160783	1
ENSMUSG00000037440	0.028595328	0.04428935	2
ENSMUSG00000037536	0.058960557	0.017810822	2
ENSMUSG00000028041	0.13518691	-0.035892963	1
ENSMUSG00000030406	0.15871167	-0.0513525	0
ENSMUSG00000020267	-0.7643862	0.17044961	6
ENSMUSG00000001105	-0.008536339	0.05453551	3
ENSMUSG00000030884	-0.9955131	0.1831392	6
ENSMUSG00000030911	0.15786004	-0.05092764	8
ENSMUSG00000075286	0.15865827	-0.051319838	0
ENSMUSG00000020572	-0.32787573	0.1859864	7
ENSMUSG00000061461	0.0022245646	0.041128397	3
ENSMUSG00000028307	-2.6473527	-2.1490722	10
ENSMUSG00000031523	-0.26857162	0.16659033	7
ENSMUSG00000056749	0.04004681	0.028230071	2
ENSMUSG00000026749	-0.111395	0.109151244	4
ENSMUSG00000022307	-0.35687244	0.19129717	5
ENSMUSG00000035293	0.12623644	-0.028128862	1
ENSMUSG00000046807	0.15825403	-0.05102372	0
ENSMUSG00000046201	0.0019654036	0.05413997	3
ENSMUSG00000118665	0.094604254	-0.0043797493	1
ENSMUSG00000020844	0.14202368	-0.041446805	1
ENSMUSG00000032939	0.130903	-0.030852437	1
ENSMUSG00000060224	0.039981842	0.030275822	2
ENSMUSG00000025151	-0.3931386	0.20607841	5
ENSMUSG00000026482	0.032806516	0.033479095	2
ENSMUSG00000017288	0.04996729	0.022428036	2
ENSMUSG00000032745	-0.15072227	0.12273061	4
ENSMUSG00000038754	0.1531142	-0.046845913	0
ENSMUSG00000051236	0.052855134	0.014164567	2
ENSMUSG00000050428	0.12857842	-0.028391719	1
ENSMUSG00000053395	0.15867817	-0.051319838	0
ENSMUSG00000059246	0.15871441	-0.051356673	0
ENSMUSG00000023964	0.15860856	-0.051303625	0
ENSMUSG00000064949	0.15815341	-0.050972223	0
ENSMUSG00000056608	-0.2986861	0.18811977	7
ENSMUSG00000031921	0.1290667	-0.028492808	1
ENSMUSG00000027329	0.15526581	-0.048977017	0
ENSMUSG00000074582	-0.34890968	0.20095503	5
ENSMUSG00000089281	-0.09163678	0.057080984	13
ENSMUSG00000040380	0.15566933	-0.048750043	0
ENSMUSG00000047735	-0.056521416	0.08267605	3
ENSMUSG00000020420	0.14463866	-0.041125774	1
ENSMUSG00000024640	0.15407705	-0.04851365	1
ENSMUSG00000056211	0.042827964	0.028953195	2
ENSMUSG00000049658	-0.061656713	0.09169829	3
ENSMUSG00000050953	0.11162317	-0.02366829	2
ENSMUSG00000066000	0.15871525	-0.051357508	0
ENSMUSG00000030760	0.062014937	0.01061368	2
ENSMUSG00000039463	0.04859352	0.025147676	2
ENSMUSG00000097021	0.15852737	-0.051230073	0
ENSMUSG00000028800	0.09484601	-0.005405307	1
ENSMUSG00000020903	0.094991684	-0.00605464	1
ENSMUSG00000047649	0.13435042	-0.033493757	1
ENSMUSG00000086969	0.15862286	-0.051279664	0
ENSMUSG00000032021	0.15856445	-0.051263213	0
ENSMUSG00000054662	0.15743744	-0.050649285	8
ENSMUSG00000044991	0.12880957	-0.031463027	1
ENSMUSG00000040569	0.15854394	-0.051233053	0
ENSMUSG00000041939	0.11039519	-0.016657233	1
ENSMUSG00000068040	-0.14102435	0.1386851	4
ENSMUSG00000022820	-0.45240724	0.14719474	13
ENSMUSG00000066361	0.12584496	-0.026604652	1
ENSMUSG00000037960	0.13689983	-0.036468387	1
ENSMUSG00000024236	-0.27165174	0.16505706	7
ENSMUSG00000032690	0.14473641	-0.04136634	1
ENSMUSG00000052456	0.017164707	0.041278124	2
ENSMUSG00000027285	0.11292195	-0.019626856	1
ENSMUSG00000049281	0.15724814	-0.05055046	8
ENSMUSG00000000094	0.15809536	-0.05096054	0
ENSMUSG00000074627	0.15854585	-0.051238537	0
ENSMUSG00000006269	0.15870571	-0.051347136	0
ENSMUSG00000002393	0.081700325	0.0025023222	2
ENSMUSG00000029147	-0.06115365	0.08872795	3
ENSMUSG00000099974	0.15674877	-0.05001676	0
ENSMUSG00000019467	0.14760315	-0.043671608	1
ENSMUSG00000005447	0.15276253	-0.047297955	0
ENSMUSG00000062939	0.15662467	-0.04977846	0
ENSMUSG00000036968	0.12813807	-0.029033184	1
ENSMUSG00000075415	0.07082772	0.013531327	2
ENSMUSG00000101750	0.15857863	-0.051240087	0
ENSMUSG00000047495	0.15869057	-0.051341414	0
ENSMUSG00000025374	0.0910964	-0.00026988983	2
ENSMUSG00000021965	0.15830278	-0.051031828	0
ENSMUSG00000040943	0.039417386	0.030393362	2
ENSMUSG00000080610	0.15852618	-0.051208735	0
ENSMUSG00000021711	-0.11574137	0.11003649	4
ENSMUSG00000063063	0.1586374	-0.051297903	0
ENSMUSG00000028053	-0.36886233	0.19964421	5
ENSMUSG00000029478	-0.017571092	0.06721103	3
ENSMUSG00000029066	-0.003391862	0.041688442	3
ENSMUSG00000031383	0.15839624	-0.05113411	0
ENSMUSG00000089736	0.15639424	-0.04960513	0
ENSMUSG00000048279	0.08758676	-0.018644333	12
ENSMUSG00000039521	0.15845263	-0.051131964	0
ENSMUSG00000027378	0.14222729	-0.03979516	1
ENSMUSG00000017478	-0.04461217	0.08156085	3
ENSMUSG00000041130	0.048219085	0.024889708	2
ENSMUSG00000031554	0.15863931	-0.05130768	0
ENSMUSG00000074925	0.009985089	0.04667294	2
ENSMUSG00000027750	0.078145266	0.0043536425	2
ENSMUSG00000036940	0.07305515	0.008464575	2
ENSMUSG00000090935	-0.33392048	0.18966997	7
ENSMUSG00000034039	0.15855801	-0.051245928	0
ENSMUSG00000000731	0.15870428	-0.051347375	0
ENSMUSG00000022365	-0.34459645	0.18335187	5
ENSMUSG00000079263	0.1586057	-0.051295638	0
ENSMUSG00000026153	0.07654309	0.0041998625	2
ENSMUSG00000035121	0.15699828	-0.050048828	0
ENSMUSG00000050866	0.15871024	-0.05135131	0
ENSMUSG00000067951	0.15871096	-0.051353693	0
ENSMUSG00000066152	0.11250329	-0.019782782	1
ENSMUSG00000036206	0.14981711	-0.045117736	1
ENSMUSG00000024352	0.15483785	-0.048648477	0
ENSMUSG00000029071	-0.07707083	0.089470625	3
ENSMUSG00000004233	0.12635124	-0.027294278	1
ENSMUSG00000026860	0.07903254	0.0034772158	2
ENSMUSG00000032357	0.1585269	-0.05123365	0
ENSMUSG00000084997	0.15868151	-0.051327705	0
ENSMUSG00000006717	-0.2918986	0.15900338	7
ENSMUSG00000024818	0.031327486	0.034395695	2
ENSMUSG00000059668	-0.22807264	0.046565294	12
ENSMUSG00000066042	0.15071225	-0.045571446	0
ENSMUSG00000049625	0.14249492	-0.039307475	1
ENSMUSG00000040591	0.1440773	-0.042608023	1
ENSMUSG00000053111	0.15871108	-0.0513494	0
ENSMUSG00000066263	0.15869486	-0.0513376	0
ENSMUSG00000037601	0.012835503	0.03847146	3
ENSMUSG00000071644	-0.5540918	0.20273888	9
ENSMUSG00000100969	0.15872216	-0.05136013	0
ENSMUSG00000021692	0.14022827	-0.038519382	1
ENSMUSG00000021114	0.04046023	0.028030276	2
ENSMUSG00000078887	0.1307509	-0.032149315	1
ENSMUSG00000033739	0.14314783	-0.039408922	1
ENSMUSG00000059772	0.12689388	-0.02846229	1
ENSMUSG00000043614	0.1582799	-0.051029563	0
ENSMUSG00000041406	0.1565293	-0.04978168	0
ENSMUSG00000038068	-0.13284814	0.123637795	4
ENSMUSG00000096887	0.15870178	-0.051344752	0
ENSMUSG00000090891	0.15865898	-0.051316023	0
ENSMUSG00000022829	0.15737534	-0.05044079	0
ENSMUSG00000031274	0.14383173	-0.04113877	1
ENSMUSG00000062488	0.13514578	-0.03421569	1
ENSMUSG00000034555	0.15869546	-0.05133605	0
ENSMUSG00000053460	-0.36637545	0.19817245	5
ENSMUSG00000075028	0.15260625	-0.046782136	0
ENSMUSG00000020790	-0.16832161	0.13638127	4
ENSMUSG00000032324	0.12605965	-0.032286763	2
ENSMUSG00000020641	0.11981368	-0.023391008	2
ENSMUSG00000049184	0.15143251	-0.04582262	0
ENSMUSG00000041632	0.076603174	0.006898284	2
ENSMUSG00000047261	0.1586765	-0.051333785	0
ENSMUSG00000115018	0.14891803	-0.04419923	1
ENSMUSG00000068407	0.1586957	-0.051338553	0
ENSMUSG00000057388	-0.118272424	0.094588995	4
ENSMUSG00000030380	0.15655243	-0.049704194	0
ENSMUSG00000035164	0.06938362	0.011788845	2
ENSMUSG00000022272	-0.33273226	0.20671165	5
ENSMUSG00000061816	-0.3581456	-0.020136595	12
ENSMUSG00000023800	0.15321934	-0.04751408	0
ENSMUSG00000087260	0.023602962	0.027041078	3
ENSMUSG00000019970	0.015300512	0.041698337	2
ENSMUSG00000059486	0.04558277	0.024301052	2
ENSMUSG00000071042	0.08806348	-0.0032935143	2
ENSMUSG00000013698	0.006941557	0.04486394	3
ENSMUSG00000061410	0.0038319826	0.052188993	2
ENSMUSG00000034714	-0.2204243	0.1585244	4
ENSMUSG00000063108	0.065870404	0.012673974	2
ENSMUSG00000077450	-0.093052626	0.10321319	3
ENSMUSG00000045333	0.15487993	-0.04857588	0
ENSMUSG00000049728	0.14858973	-0.04353535	1
ENSMUSG00000086638	0.1579901	-0.05081618	0
ENSMUSG00000009621	-0.031173468	0.07263851	3
ENSMUSG00000021396	0.15838075	-0.051112056	0
ENSMUSG00000046982	0.057060003	0.021362782	2
ENSMUSG00000043885	0.11084497	-0.017498255	1
ENSMUSG00000026377	0.049776196	0.022428513	2
ENSMUSG00000020546	0.13559604	-0.03475225	1
ENSMUSG00000075528	0.08524072	-0.00017344952	2
ENSMUSG00000022174	-0.06383872	0.08792639	3
ENSMUSG00000024048	-0.002698183	0.0388484	3
ENSMUSG00000036966	0.077685475	0.007155657	2
ENSMUSG00000027613	-0.016548038	0.056898475	3
ENSMUSG00000040782	-0.14092886	0.12896979	4
ENSMUSG00000025358	0.1298095	-0.029805422	1
ENSMUSG00000044748	0.15758276	-0.050650835	0
ENSMUSG00000068079	0.1581161	-0.05099547	0
ENSMUSG00000037032	0.15439439	-0.04835069	0
ENSMUSG00000057219	0.14811671	-0.043401122	1
ENSMUSG00000020922	0.052892447	0.024344921	2
ENSMUSG00000031751	-0.77689385	0.21360052	9
ENSMUSG00000057163	0.15538573	-0.04933989	0
ENSMUSG00000047139	0.13995254	-0.03961444	1
ENSMUSG00000028180	-0.010975361	0.059506536	3
ENSMUSG00000037772	0.052692056	0.020213008	2
ENSMUSG00000031871	-0.08790946	0.09976423	3
ENSMUSG00000033581	0.15247965	-0.04652548	0
ENSMUSG00000031250	0.15861452	-0.051306963	0
ENSMUSG00000069670	0.15685487	-0.05002427	0
ENSMUSG00000020898	0.11957371	-0.021165967	1
ENSMUSG00000040532	0.050145388	0.020038009	2
ENSMUSG00000108414	0.08793652	-0.008665919	2
ENSMUSG00000071005	0.15736079	-0.05040109	0
ENSMUSG00000022371	-0.6137115	0.20324075	9
ENSMUSG00000030109	-0.18854535	0.15026224	4
ENSMUSG00000032245	0.14683366	-0.04243803	1
ENSMUSG00000014907	0.13840294	-0.03622639	1
ENSMUSG00000049350	0.1568011	-0.05014217	0
ENSMUSG00000028580	-0.10871351	0.112959504	4
ENSMUSG00000032333	0.1438837	-0.040707707	1
ENSMUSG00000028234	-0.528241	0.13481224	13
ENSMUSG00000086847	0.15869308	-0.051342607	0
ENSMUSG00000015697	0.030841112	0.037347436	2
ENSMUSG00000028790	0.035568118	0.030404806	2
ENSMUSG00000021699	0.11630905	-0.022112489	2
ENSMUSG00000022181	0.10878658	-0.017396808	1
ENSMUSG00000060244	0.14842641	-0.043483377	1
ENSMUSG00000027371	0.09600055	-0.0093925	2
ENSMUSG00000036202	0.0019860268	0.0520761	2
ENSMUSG00000046456	0.15831435	-0.051042795	0
ENSMUSG00000025898	0.041008472	0.031715274	2
ENSMUSG00000027739	0.11702275	-0.020811915	1
ENSMUSG00000026887	0.011350751	0.04512894	2
ENSMUSG00000026586	0.14606452	-0.044497132	2
ENSMUSG00000037411	0.15274358	-0.046865225	0
ENSMUSG00000005220	0.15055275	-0.044729948	1
ENSMUSG00000036151	-0.12243056	0.11987078	4
ENSMUSG00000070806	0.15862918	-0.051279187	0
ENSMUSG00000024234	0.05932951	0.014857411	2
ENSMUSG00000051184	0.122404695	-0.024811625	1
ENSMUSG00000086150	0.15442002	-0.048339367	0
ENSMUSG00000041444	0.043962	0.026677012	2
ENSMUSG00000027620	-0.3593309	0.19539106	5
ENSMUSG00000037656	-0.2163217	0.14954555	4
ENSMUSG00000055214	0.15833259	-0.051123857	0
ENSMUSG00000019947	-0.17674124	0.15045488	4
ENSMUSG00000024590	0.13993633	-0.036478758	1
ENSMUSG00000058656	0.15148675	-0.04624641	1
ENSMUSG00000036805	0.15868473	-0.051328063	0
ENSMUSG00000031823	0.11163485	-0.017664552	1
ENSMUSG00000038507	-0.058579206	0.086794615	3
ENSMUSG00000039828	0.10645771	-0.015734792	1
ENSMUSG00000003166	-0.23263037	0.15465963	4
ENSMUSG00000092032	0.15872109	-0.051359415	0
ENSMUSG00000057541	0.1268723	-0.02813971	1
ENSMUSG00000037313	0.15342104	-0.047423363	0
ENSMUSG00000022201	-0.27446198	0.17519176	7
ENSMUSG00000095961	0.15872467	-0.05136311	0
ENSMUSG00000040472	0.059110045	0.017032027	2
ENSMUSG00000028657	-0.07153571	0.087744474	3
ENSMUSG00000029860	0.06198716	0.01590383	2
ENSMUSG00000005804	0.08987522	-0.0032669306	1
ENSMUSG00000024301	0.1570797	-0.050162435	0
ENSMUSG00000005442	0.0640713	0.016541004	2
ENSMUSG00000015340	0.088605046	-0.0051238537	2
ENSMUSG00000036356	0.14831221	-0.044027448	1
ENSMUSG00000042099	0.1433382	-0.04120326	1
ENSMUSG00000034685	0.15503943	-0.048542976	0
ENSMUSG00000022408	0.15578079	-0.04916048	0
ENSMUSG00000024789	0.00025320053	0.053717613	3
ENSMUSG00000038705	0.10475385	-0.012281656	1
ENSMUSG00000027673	-0.34666628	0.16565716	5
ENSMUSG00000033998	0.15792191	-0.050813675	0
ENSMUSG00000067206	0.15666878	-0.049772143	0
ENSMUSG00000039329	0.15872467	-0.05136311	0
ENSMUSG00000002668	0.15375388	-0.047729373	0
ENSMUSG00000030824	-0.50741625	0.24056852	5
ENSMUSG00000036570	-0.5147586	0.21442378	5
ENSMUSG00000035337	0.15819275	-0.05097854	0
ENSMUSG00000036273	0.10045314	-0.012129426	2
ENSMUSG00000022797	0.011349559	0.037137985	3
ENSMUSG00000015942	0.14071763	-0.037761092	1
ENSMUSG00000026553	-0.7023983	0.23287117	9
ENSMUSG00000027002	-0.6011508	0.23665798	9
ENSMUSG00000021892	-0.2005781	0.15228355	4
ENSMUSG00000072872	0.071848035	0.0109603405	2
ENSMUSG00000002320	0.003956437	0.05176747	2
ENSMUSG00000028282	0.090109706	0.0012258291	2
ENSMUSG00000024592	0.08106494	-0.0014871359	2
ENSMUSG00000030844	0.15147197	-0.046185136	0
ENSMUSG00000045409	0.11202109	-0.017350554	1
ENSMUSG00000053453	-0.025654793	0.05509019	3
ENSMUSG00000020287	0.12575257	-0.027875423	1
ENSMUSG00000027206	-0.30254447	0.18290102	7
ENSMUSG00000017999	0.062526226	0.017920017	2
ENSMUSG00000041319	0.14037073	-0.038436055	1
ENSMUSG00000039545	0.1580671	-0.050879955	0
ENSMUSG00000047648	0.066185236	0.012031674	2
ENSMUSG00000097591	0.15868866	-0.051335692	0
ENSMUSG00000021273	-0.13818657	0.12867534	4
ENSMUSG00000035105	0.108214736	-0.017358541	2
ENSMUSG00000092558	0.10509205	-0.014131427	1
ENSMUSG00000074656	-0.28665173	0.16522968	7
ENSMUSG00000019790	0.06795108	0.013998985	2
ENSMUSG00000059183	0.12652111	-0.027877092	1
ENSMUSG00000026277	-0.0300951	0.07145131	3
ENSMUSG00000021374	-0.06573331	0.08758807	3
ENSMUSG00000040812	0.15828538	-0.051049113	0
ENSMUSG00000028698	0.14480567	-0.04177606	1
ENSMUSG00000039105	-0.17689478	0.117834926	4
ENSMUSG00000040124	0.13999403	-0.03767109	1
ENSMUSG00000033953	-0.009990454	0.054360867	3
ENSMUSG00000033196	-0.74578696	-0.27726758	12
ENSMUSG00000040345	0.15308404	-0.047397137	0
ENSMUSG00000050232	0.1550932	-0.048735976	0
ENSMUSG00000027676	0.15747583	-0.050565958	0
ENSMUSG00000028167	0.114219904	-0.021500468	2
ENSMUSG00000035133	-0.81494015	0.22590268	9
ENSMUSG00000006241	0.14911199	-0.044404507	1
ENSMUSG00000020888	0.14652002	-0.042227626	1
ENSMUSG00000045268	0.14157045	-0.0383147	1
ENSMUSG00000031370	0.12758434	-0.026914597	1
ENSMUSG00000031577	0.13175869	-0.031949997	1
ENSMUSG00000049086	0.15649688	-0.049711823	0
ENSMUSG00000048424	0.1554389	-0.048875332	0
ENSMUSG00000074682	0.15737951	-0.050409675	0
ENSMUSG00000047777	0.14036214	-0.037650824	1
ENSMUSG00000044062	0.1587069	-0.051348567	0
ENSMUSG00000032314	-0.88351166	0.21007335	6
ENSMUSG00000033684	-0.8134439	0.20264542	9
ENSMUSG00000004980	-0.6557372	0.23234546	9
ENSMUSG00000047773	0.15871036	-0.05135441	0
ENSMUSG00000051703	0.15862083	-0.051299572	0
ENSMUSG00000042203	0.14179027	-0.03860283	1
ENSMUSG00000023074	0.12141156	-0.025875926	1
ENSMUSG00000043019	-0.14326704	0.12763846	4
ENSMUSG00000073805	0.15847719	-0.05119121	0
ENSMUSG00000047613	0.039703965	0.022890449	2
ENSMUSG00000031150	0.15589607	-0.049253583	0
ENSMUSG00000018604	0.09489119	-0.0020985603	2
ENSMUSG00000020811	0.1563282	-0.049720407	0
ENSMUSG00000074398	0.15787387	-0.05077946	0
ENSMUSG00000024892	-1.6603079	-0.050256014	11
ENSMUSG00000040521	0.12182665	-0.024530768	1
ENSMUSG00000022986	0.1582526	-0.0509938	0
ENSMUSG00000028559	-0.48255855	0.2182144	5
ENSMUSG00000048106	0.1586231	-0.05126655	0
ENSMUSG00000034796	0.15845013	-0.051172376	0
ENSMUSG00000022372	0.14117253	-0.038485527	1
ENSMUSG00000090799	0.13195169	-0.032343507	2
ENSMUSG00000024899	-0.82928896	0.24191153	9
ENSMUSG00000033063	0.15841734	-0.051210284	0
ENSMUSG00000018541	0.11254847	-0.01668787	1
ENSMUSG00000023987	0.15870619	-0.0513525	0
ENSMUSG00000032383	-0.90850484	0.20869768	6
ENSMUSG00000051113	0.15642011	-0.04972458	8
ENSMUSG00000061894	0.14550757	-0.041656613	1
ENSMUSG00000041058	-0.45190418	0.21225345	5
ENSMUSG00000031604	-0.05543518	0.083654284	3
ENSMUSG00000020309	-0.13831484	0.1149348	4
ENSMUSG00000033039	0.102390766	-0.012159944	1
ENSMUSG00000016758	0.14955497	-0.04521787	1
ENSMUSG00000002771	0.15839899	-0.051117063	0
ENSMUSG00000029603	0.1563654	-0.049583077	0
ENSMUSG00000068085	0.15863407	-0.051293254	0
ENSMUSG00000049926	0.15869522	-0.051345587	0
ENSMUSG00000038007	0.101319194	-0.010083914	1
ENSMUSG00000019232	-0.6407349	0.25490034	9
ENSMUSG00000034957	-0.26697814	0.16580474	7
ENSMUSG00000003948	-0.40122503	0.19960368	5
ENSMUSG00000008843	0.15868127	-0.051335216	0
ENSMUSG00000043668	0.15836716	-0.051092863	0
ENSMUSG00000034120	-0.021042466	0.066880345	3
ENSMUSG00000055730	-0.4757536	0.2127732	5
ENSMUSG00000043962	-0.25133443	0.18063867	7
ENSMUSG00000053797	0.15869403	-0.05133295	0
ENSMUSG00000052396	0.15803933	-0.050859332	0
ENSMUSG00000020434	0.15866494	-0.051325202	0
ENSMUSG00000020331	0.1582284	-0.0509789	0
ENSMUSG00000038046	0.1255858	-0.027258873	1
ENSMUSG00000046546	0.14867592	-0.04416156	1
ENSMUSG00000044145	0.15740383	-0.050314546	0
ENSMUSG00000041353	0.11359453	-0.021556973	2
ENSMUSG00000035934	0.15154159	-0.046928644	1
ENSMUSG00000101009	0.15771735	-0.050594807	0
ENSMUSG00000031609	0.1455127	-0.042343974	1
ENSMUSG00000058773	0.15638196	-0.049968243	8
ENSMUSG00000021963	-0.16931748	0.1350466	4
ENSMUSG00000024081	-0.03618312	0.07366645	3
ENSMUSG00000003273	0.15764737	-0.05060339	0
ENSMUSG00000025790	0.13873518	-0.037492275	1
ENSMUSG00000063535	0.15140772	-0.046247363	0
ENSMUSG00000029007	0.12772226	-0.029134989	1
ENSMUSG00000051663	0.15866458	-0.051318645	0
ENSMUSG00000021009	0.06914568	0.013228297	2
ENSMUSG00000024727	0.1528374	-0.046819568	0
ENSMUSG00000031362	0.15848005	-0.05118251	0
ENSMUSG00000032373	0.15608275	-0.050177097	1
ENSMUSG00000045464	0.1525253	-0.047106266	0
ENSMUSG00000027879	0.004940152	0.050542712	2
ENSMUSG00000070583	0.1505568	-0.045554638	0
ENSMUSG00000105827	0.1351093	-0.035354733	1
ENSMUSG00000060992	-0.2240156	0.15760624	4
ENSMUSG00000002748	-0.34495944	0.19412005	5
ENSMUSG00000049303	0.15484977	-0.048565626	0
ENSMUSG00000021895	-0.016936898	0.069158435	3
ENSMUSG00000045100	0.13889527	-0.037687182	1
ENSMUSG00000036403	0.12728512	-0.027235627	1
ENSMUSG00000096986	0.15852988	-0.05122304	0
ENSMUSG00000075184	0.1579423	-0.050788403	0
ENSMUSG00000027346	-0.20679176	0.14657342	4
ENSMUSG00000028417	0.1581856	-0.05103433	0
ENSMUSG00000118084	0.15867674	-0.051323295	0
ENSMUSG00000047832	0.13996112	-0.037950277	1
ENSMUSG00000053675	0.1584276	-0.05118847	0
ENSMUSG00000015843	0.13012922	-0.031142473	1
ENSMUSG00000045140	0.1439662	-0.040516496	1
ENSMUSG00000013593	-0.6406179	0.21205771	9
ENSMUSG00000043008	0.1323942	-0.032590628	1
ENSMUSG00000036022	0.14846444	-0.0433414	1
ENSMUSG00000053510	-0.25387084	0.16617668	7
ENSMUSG00000055546	0.13213682	-0.03275168	1
ENSMUSG00000117959	0.15772307	-0.050669193	0
ENSMUSG00000004934	0.12311661	-0.02444768	1
ENSMUSG00000097182	0.15866303	-0.051328897	0
ENSMUSG00000029169	-0.26107097	0.16999066	7
ENSMUSG00000097145	0.14747131	-0.043118	1
ENSMUSG00000098923	0.12916374	-0.03050363	1
ENSMUSG00000050079	0.04772842	0.026538849	2
ENSMUSG00000000532	0.110976934	-0.016139269	1
ENSMUSG00000021488	-0.4936658	0.22258127	5
ENSMUSG00000039168	-0.30822968	0.1878711	7
ENSMUSG00000048387	0.1571362	-0.050467253	8
ENSMUSG00000042712	0.05154586	0.018678546	2
ENSMUSG00000070424	0.15674019	-0.050202966	8
ENSMUSG00000018412	-0.0007555485	0.05771804	3
ENSMUSG00000035799	0.15772331	-0.050769687	0
ENSMUSG00000026896	-0.18405187	0.14583671	4
ENSMUSG00000028687	0.15748954	-0.05047965	0
ENSMUSG00000015314	0.1564312	-0.04974985	0
ENSMUSG00000056222	0.15863061	-0.051295042	0
ENSMUSG00000039481	0.15859807	-0.051276684	0
ENSMUSG00000020311	0.038529992	0.03298831	2
ENSMUSG00000087621	0.15835106	-0.05109787	0
ENSMUSG00000022718	0.09332132	-0.0042128563	1
