gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000031849	7	0	16	0
ENSMUSG00000061393	7	0	19	0
ENSMUSG00000035696	18	0	6	2
ENSMUSG00000039050	18	0	3	2
ENSMUSG00000031284	7	0	10	0
ENSMUSG00000006169	2	0	8	4
ENSMUSG00000026150	11	0	0	3
ENSMUSG00000029434	11	0	3	3
ENSMUSG00000111497	0	0	19	1
ENSMUSG00000016028	2	0	8	4
ENSMUSG00000023967	11	0	3	3
ENSMUSG00000038147	0	0	1	1
ENSMUSG00000020829	11	0	0	3
ENSMUSG00000034706	7	0	18	0
ENSMUSG00000058587	11	0	0	3
ENSMUSG00000033004	15	0	4	5
ENSMUSG00000037190	0	0	9	1
ENSMUSG00000016946	0	0	9	1
ENSMUSG00000042408	0	0	1	1
ENSMUSG00000045545	18	0	11	2
ENSMUSG00000086095	7	0	7	0
ENSMUSG00000069114	0	0	1	1
ENSMUSG00000037610	7	0	10	0
ENSMUSG00000051890	0	0	20	1
ENSMUSG00000048163	0	0	19	1
ENSMUSG00000030019	0	0	1	1
ENSMUSG00000024983	0	0	6	1
ENSMUSG00000043753	0	0	19	1
ENSMUSG00000037148	0	0	11	1
ENSMUSG00000026389	18	0	6	2
ENSMUSG00000097899	7	0	18	0
ENSMUSG00000008461	7	0	24	0
ENSMUSG00000043924	0	0	1	1
ENSMUSG00000026395	18	0	3	2
ENSMUSG00000030284	18	0	2	2
ENSMUSG00000028085	11	0	0	3
ENSMUSG00000019699	0	0	6	1
ENSMUSG00000049526	7	0	18	0
ENSMUSG00000046679	0	0	6	1
ENSMUSG00000039158	0	0	9	1
ENSMUSG00000017453	3	0	21	9
ENSMUSG00000027635	7	0	5	0
ENSMUSG00000067702	7	0	13	0
ENSMUSG00000027900	2	0	8	4
ENSMUSG00000071757	18	0	2	2
ENSMUSG00000045598	0	0	9	1
ENSMUSG00000032105	7	0	16	0
ENSMUSG00000025175	0	0	6	1
ENSMUSG00000038872	11	0	3	3
ENSMUSG00000020780	11	0	0	3
ENSMUSG00000027035	11	0	0	3
ENSMUSG00000071552	7	0	17	0
ENSMUSG00000033355	18	0	2	2
ENSMUSG00000063216	7	0	12	0
ENSMUSG00000046572	0	0	9	1
ENSMUSG00000028936	17	0	21	6
ENSMUSG00000027195	2	0	4	7
ENSMUSG00000017756	11	0	8	4
ENSMUSG00000026070	7	0	5	0
ENSMUSG00000039989	18	0	6	2
ENSMUSG00000020132	11	0	3	3
ENSMUSG00000024736	7	0	23	8
ENSMUSG00000031924	16	0	21	6
ENSMUSG00000071561	7	0	10	0
ENSMUSG00000021207	7	0	13	0
ENSMUSG00000062624	3	0	21	9
ENSMUSG00000025069	7	0	5	0
ENSMUSG00000035828	18	0	2	2
ENSMUSG00000100680	7	0	5	0
ENSMUSG00000022120	0	0	19	1
ENSMUSG00000060519	0	0	9	1
ENSMUSG00000051403	11	0	0	3
ENSMUSG00000048583	0	0	20	1
ENSMUSG00000018995	18	0	6	2
ENSMUSG00000029004	11	0	0	3
ENSMUSG00000074151	0	0	6	1
ENSMUSG00000039285	2	0	8	4
ENSMUSG00000044707	7	0	24	0
ENSMUSG00000038658	2	0	8	4
ENSMUSG00000038485	18	0	2	2
ENSMUSG00000038718	0	0	19	1
ENSMUSG00000009772	0	0	1	1
ENSMUSG00000039728	7	0	13	0
ENSMUSG00000026479	7	0	5	0
ENSMUSG00000001416	15	0	4	5
ENSMUSG00000062432	7	0	13	0
ENSMUSG00000051435	0	0	5	1
ENSMUSG00000029814	7	0	7	0
ENSMUSG00000023972	0	0	9	1
ENSMUSG00000021061	5	0	22	12
ENSMUSG00000038151	7	0	5	0
ENSMUSG00000025245	18	0	2	2
ENSMUSG00000013465	18	0	2	2
ENSMUSG00000056952	18	0	3	2
ENSMUSG00000025355	15	0	4	5
ENSMUSG00000048826	0	0	1	1
ENSMUSG00000015937	11	0	0	3
ENSMUSG00000078765	0	0	1	1
ENSMUSG00000010086	7	0	18	0
ENSMUSG00000020062	7	0	7	0
ENSMUSG00000032478	18	0	6	2
ENSMUSG00000022130	18	0	3	2
ENSMUSG00000075081	7	0	13	0
ENSMUSG00000039197	1	0	15	11
ENSMUSG00000030206	7	0	13	0
ENSMUSG00000039533	0	0	1	1
ENSMUSG00000037443	18	0	6	2
ENSMUSG00000097093	7	0	5	0
ENSMUSG00000021890	11	0	0	3
ENSMUSG00000054385	7	0	7	0
ENSMUSG00000015536	17	0	21	6
ENSMUSG00000079491	0	0	1	1
ENSMUSG00000034800	0	0	9	1
ENSMUSG00000058579	0	0	5	1
ENSMUSG00000021028	0	0	19	1
ENSMUSG00000040972	7	0	10	0
ENSMUSG00000031683	11	0	0	3
ENSMUSG00000036062	7	0	10	0
ENSMUSG00000037583	18	0	3	2
ENSMUSG00000025359	7	0	24	0
ENSMUSG00000063820	7	0	17	0
ENSMUSG00000039835	0	0	9	1
ENSMUSG00000038500	0	0	19	1
ENSMUSG00000060679	18	0	6	2
ENSMUSG00000003923	11	0	8	4
ENSMUSG00000032349	1	0	15	11
ENSMUSG00000058897	7	0	24	0
ENSMUSG00000092243	7	0	5	0
ENSMUSG00000002944	15	0	4	5
ENSMUSG00000062169	18	0	6	2
ENSMUSG00000031245	18	0	3	2
ENSMUSG00000068522	7	0	5	0
ENSMUSG00000089768	0	0	5	1
ENSMUSG00000005534	3	0	21	9
ENSMUSG00000014867	3	0	21	9
ENSMUSG00000074261	7	0	7	0
ENSMUSG00000043644	7	0	23	8
ENSMUSG00000072591	7	0	16	0
ENSMUSG00000078789	0	0	1	1
ENSMUSG00000063972	0	0	1	1
ENSMUSG00000022020	0	0	6	1
ENSMUSG00000030733	18	0	2	2
ENSMUSG00000060311	7	0	10	0
ENSMUSG00000037206	0	0	19	1
ENSMUSG00000042138	0	0	9	1
ENSMUSG00000039473	11	0	0	3
ENSMUSG00000046798	15	0	4	5
ENSMUSG00000018068	0	0	1	1
ENSMUSG00000041592	7	0	19	0
ENSMUSG00000032125	0	0	6	1
ENSMUSG00000030894	2	0	8	4
ENSMUSG00000049680	18	0	3	2
ENSMUSG00000024737	0	0	9	1
ENSMUSG00000062591	7	0	16	0
ENSMUSG00000001520	7	0	16	0
ENSMUSG00000012350	0	0	20	1
ENSMUSG00000074195	7	0	16	0
ENSMUSG00000001525	2	0	4	7
ENSMUSG00000116953	0	0	6	1
ENSMUSG00000016921	2	0	8	4
ENSMUSG00000074433	7	0	24	0
ENSMUSG00000021758	7	0	17	0
ENSMUSG00000026580	7	0	19	0
ENSMUSG00000038095	15	0	4	5
ENSMUSG00000027255	15	0	4	5
ENSMUSG00000055676	7	0	18	0
ENSMUSG00000097502	7	0	13	0
ENSMUSG00000007908	7	0	16	0
ENSMUSG00000007989	7	0	5	0
ENSMUSG00000038740	0	0	9	1
ENSMUSG00000048170	18	0	3	2
ENSMUSG00000046822	0	0	1	1
ENSMUSG00000031932	7	0	7	0
ENSMUSG00000025509	11	0	0	3
ENSMUSG00000024338	18	0	3	2
ENSMUSG00000030730	5	0	14	12
ENSMUSG00000042473	11	0	3	3
ENSMUSG00000027752	0	0	9	1
ENSMUSG00000043432	0	0	9	1
ENSMUSG00000021508	7	0	16	0
ENSMUSG00000050896	7	0	7	0
ENSMUSG00000054409	7	0	17	0
ENSMUSG00000037851	11	0	0	3
ENSMUSG00000043587	0	0	1	1
ENSMUSG00000056820	18	0	3	2
ENSMUSG00000078185	0	0	9	1
ENSMUSG00000018920	0	0	1	1
ENSMUSG00000060012	2	0	4	7
ENSMUSG00000051860	7	0	17	0
ENSMUSG00000034263	0	0	6	1
ENSMUSG00000020140	18	0	1	2
ENSMUSG00000042225	0	0	9	1
ENSMUSG00000029560	0	0	6	1
ENSMUSG00000087221	7	0	23	8
ENSMUSG00000017418	2	0	8	4
ENSMUSG00000029710	11	0	0	3
ENSMUSG00000031723	0	0	1	1
ENSMUSG00000043991	11	0	0	3
ENSMUSG00000047022	0	0	9	1
ENSMUSG00000033949	7	0	10	0
ENSMUSG00000089943	15	0	4	5
ENSMUSG00000003154	0	0	1	1
ENSMUSG00000048602	7	0	17	0
ENSMUSG00000063428	18	0	2	2
ENSMUSG00000032661	0	0	19	1
ENSMUSG00000026116	11	0	0	3
ENSMUSG00000015467	7	0	24	0
ENSMUSG00000041044	18	0	6	2
ENSMUSG00000025409	0	0	1	1
ENSMUSG00000053399	7	0	17	0
ENSMUSG00000019066	0	0	1	1
ENSMUSG00000050612	7	0	17	0
ENSMUSG00000044229	7	0	7	0
ENSMUSG00000059981	11	0	3	3
ENSMUSG00000049866	0	0	19	1
ENSMUSG00000003153	7	0	5	0
ENSMUSG00000005980	7	0	7	0
ENSMUSG00000038641	10	0	21	6
ENSMUSG00000010803	7	0	18	0
ENSMUSG00000087775	7	0	10	0
ENSMUSG00000022070	7	0	5	0
ENSMUSG00000031789	7	0	10	0
ENSMUSG00000022742	2	0	4	7
ENSMUSG00000025350	18	0	6	2
ENSMUSG00000079343	18	0	3	2
ENSMUSG00000031885	18	0	2	2
ENSMUSG00000044400	7	0	13	0
ENSMUSG00000074165	0	0	9	1
ENSMUSG00000054008	3	0	21	9
ENSMUSG00000006567	11	0	0	3
ENSMUSG00000047492	11	0	8	4
ENSMUSG00000030605	0	0	6	1
ENSMUSG00000061723	5	0	14	12
ENSMUSG00000043953	7	0	5	0
ENSMUSG00000097787	7	0	24	0
ENSMUSG00000093880	7	0	10	0
ENSMUSG00000072969	0	0	9	1
ENSMUSG00000040026	18	0	1	2
ENSMUSG00000032911	0	0	20	1
ENSMUSG00000066721	7	0	17	0
ENSMUSG00000025185	7	0	19	0
ENSMUSG00000001767	18	0	2	2
ENSMUSG00000037679	18	0	3	2
ENSMUSG00000027360	0	0	19	1
ENSMUSG00000023904	18	0	3	2
ENSMUSG00000047459	2	0	4	7
ENSMUSG00000047959	7	0	16	0
ENSMUSG00000064057	7	0	18	0
ENSMUSG00000025144	18	0	2	2
ENSMUSG00000055691	7	0	10	0
ENSMUSG00000006649	7	0	17	0
ENSMUSG00000059554	0	0	1	1
ENSMUSG00000078974	17	0	21	6
ENSMUSG00000038026	7	0	10	0
ENSMUSG00000043635	7	0	24	0
ENSMUSG00000044033	0	0	6	1
ENSMUSG00000033382	2	0	8	4
ENSMUSG00000032330	12	0	21	6
ENSMUSG00000026429	7	0	24	0
ENSMUSG00000024007	0	0	1	1
ENSMUSG00000036095	7	0	10	0
ENSMUSG00000041654	0	0	6	1
ENSMUSG00000029097	0	0	9	1
ENSMUSG00000028460	7	0	10	0
ENSMUSG00000033227	7	0	18	0
ENSMUSG00000031613	15	0	4	5
ENSMUSG00000036882	7	0	24	0
ENSMUSG00000054031	7	0	7	0
ENSMUSG00000029993	18	0	2	2
ENSMUSG00000038173	7	0	5	0
ENSMUSG00000078444	7	0	7	0
ENSMUSG00000039427	0	0	6	1
ENSMUSG00000018707	16	0	21	6
ENSMUSG00000027699	0	0	19	1
ENSMUSG00000032322	7	0	24	0
ENSMUSG00000044792	11	0	0	3
ENSMUSG00000028010	0	0	19	1
ENSMUSG00000025482	7	0	13	0
ENSMUSG00000033644	7	0	24	0
ENSMUSG00000027799	0	0	1	1
ENSMUSG00000072676	11	0	0	3
ENSMUSG00000057751	0	0	19	1
ENSMUSG00000048154	15	0	4	5
ENSMUSG00000046160	7	0	10	0
ENSMUSG00000039515	18	0	3	2
ENSMUSG00000100200	7	0	10	0
ENSMUSG00000031506	7	0	24	0
ENSMUSG00000029030	11	0	3	3
ENSMUSG00000021999	10	0	21	6
ENSMUSG00000084885	7	0	7	0
ENSMUSG00000066366	6	0	15	10
ENSMUSG00000039254	18	0	2	2
ENSMUSG00000033792	0	0	6	1
ENSMUSG00000061731	11	0	0	3
ENSMUSG00000074207	9	0	15	10
ENSMUSG00000040420	7	0	24	0
ENSMUSG00000045534	7	0	16	0
ENSMUSG00000034157	18	0	3	2
ENSMUSG00000031311	15	0	4	5
ENSMUSG00000027072	7	0	13	0
ENSMUSG00000038400	0	0	19	1
ENSMUSG00000082976	7	0	7	0
ENSMUSG00000051786	18	0	2	2
ENSMUSG00000031931	18	0	6	2
ENSMUSG00000003623	13	0	15	10
ENSMUSG00000034235	0	0	1	1
ENSMUSG00000075604	7	0	7	0
ENSMUSG00000026227	2	0	8	4
ENSMUSG00000022149	3	0	21	9
ENSMUSG00000030035	18	0	3	2
ENSMUSG00000040327	0	0	1	1
ENSMUSG00000038578	0	0	1	1
ENSMUSG00000070814	0	0	1	1
ENSMUSG00000048997	7	0	5	0
ENSMUSG00000090659	0	0	9	1
ENSMUSG00000045994	7	0	13	0
ENSMUSG00000039450	2	0	8	4
ENSMUSG00000045733	7	0	5	0
ENSMUSG00000024109	18	0	3	2
ENSMUSG00000010492	0	0	20	1
ENSMUSG00000024503	7	0	7	0
ENSMUSG00000043290	0	0	9	1
ENSMUSG00000020807	0	0	19	1
ENSMUSG00000026411	18	0	6	2
ENSMUSG00000011008	7	0	24	0
ENSMUSG00000041995	0	0	19	1
ENSMUSG00000037262	0	0	1	1
ENSMUSG00000037266	2	0	4	7
ENSMUSG00000020705	11	0	0	3
ENSMUSG00000030451	15	0	4	5
ENSMUSG00000071369	11	0	3	3
ENSMUSG00000048644	7	0	10	0
ENSMUSG00000035666	11	0	0	3
ENSMUSG00000004730	18	0	6	2
ENSMUSG00000060445	7	0	10	0
ENSMUSG00000036246	0	0	9	1
ENSMUSG00000024907	7	0	13	0
ENSMUSG00000002266	7	0	23	8
ENSMUSG00000040321	18	0	6	2
ENSMUSG00000023328	7	0	5	0
ENSMUSG00000017548	11	0	3	3
ENSMUSG00000018287	18	0	3	2
ENSMUSG00000032743	18	0	3	2
ENSMUSG00000007682	7	0	23	8
ENSMUSG00000003437	18	0	3	2
ENSMUSG00000000085	0	0	1	1
ENSMUSG00000022978	0	0	19	1
ENSMUSG00000073530	7	0	7	0
ENSMUSG00000045288	7	0	24	0
ENSMUSG00000046623	7	0	10	0
ENSMUSG00000031808	18	0	11	2
ENSMUSG00000030878	0	0	11	1
ENSMUSG00000043631	0	0	20	1
ENSMUSG00000019732	0	0	19	1
ENSMUSG00000021211	2	0	8	4
ENSMUSG00000074375	11	0	0	3
ENSMUSG00000058831	7	0	7	0
ENSMUSG00000078954	7	0	10	0
ENSMUSG00000021668	0	0	1	1
ENSMUSG00000046733	7	0	16	0
ENSMUSG00000035936	2	0	8	4
ENSMUSG00000059013	0	0	9	1
ENSMUSG00000039155	7	0	13	0
ENSMUSG00000026617	2	0	8	4
ENSMUSG00000040283	0	0	1	1
ENSMUSG00000014074	18	0	2	2
ENSMUSG00000008540	8	0	15	10
ENSMUSG00000042659	18	0	3	2
ENSMUSG00000083757	7	0	10	0
ENSMUSG00000030327	11	0	3	3
ENSMUSG00000027566	17	0	21	6
ENSMUSG00000051223	3	0	21	9
ENSMUSG00000022429	7	0	7	0
ENSMUSG00000025935	3	0	21	9
ENSMUSG00000091387	0	0	1	1
ENSMUSG00000066357	18	0	6	2
ENSMUSG00000003469	7	0	16	0
ENSMUSG00000025475	7	0	17	0
ENSMUSG00000002658	18	0	2	2
ENSMUSG00000020671	2	0	4	7
ENSMUSG00000002052	2	0	4	7
ENSMUSG00000029570	0	0	19	1
ENSMUSG00000054302	18	0	3	2
ENSMUSG00000030769	7	0	10	0
ENSMUSG00000022995	0	0	11	1
ENSMUSG00000028402	2	0	4	7
ENSMUSG00000045875	0	0	1	1
ENSMUSG00000052125	7	0	24	0
ENSMUSG00000031586	18	0	2	2
ENSMUSG00000092570	7	0	17	0
ENSMUSG00000013701	2	0	4	7
ENSMUSG00000017868	18	0	3	2
ENSMUSG00000052496	7	0	24	0
ENSMUSG00000025817	18	0	2	2
ENSMUSG00000001663	10	0	21	6
ENSMUSG00000022178	0	0	9	1
ENSMUSG00000047161	7	0	7	0
ENSMUSG00000008575	3	0	21	9
ENSMUSG00000057835	0	0	1	1
ENSMUSG00000091930	7	0	17	0
ENSMUSG00000027199	18	0	3	2
ENSMUSG00000090693	7	0	7	0
ENSMUSG00000033610	16	0	21	6
ENSMUSG00000041567	0	0	1	1
ENSMUSG00000024645	18	0	3	2
ENSMUSG00000024105	7	0	18	0
ENSMUSG00000026355	0	0	19	1
ENSMUSG00000040407	15	0	4	5
ENSMUSG00000022225	0	0	23	8
ENSMUSG00000029088	7	0	7	0
ENSMUSG00000028885	7	0	24	0
ENSMUSG00000097032	7	0	24	0
ENSMUSG00000049676	7	0	24	0
ENSMUSG00000091119	0	0	20	1
ENSMUSG00000038803	11	0	0	3
ENSMUSG00000056055	7	0	24	0
ENSMUSG00000008932	7	0	16	0
ENSMUSG00000025347	1	0	21	11
ENSMUSG00000027463	7	0	24	0
ENSMUSG00000027011	18	0	3	2
ENSMUSG00000022805	7	0	7	0
ENSMUSG00000043366	7	0	18	0
ENSMUSG00000028343	2	0	8	4
ENSMUSG00000041187	0	0	1	1
ENSMUSG00000038077	7	0	16	0
ENSMUSG00000040389	0	0	19	1
ENSMUSG00000031840	0	0	9	1
ENSMUSG00000102976	2	0	8	4
ENSMUSG00000050996	7	0	13	0
ENSMUSG00000038387	0	0	6	1
ENSMUSG00000024044	0	0	9	1
ENSMUSG00000055670	2	0	4	7
ENSMUSG00000056758	7	0	10	0
ENSMUSG00000049176	7	0	18	0
ENSMUSG00000025856	0	0	9	1
ENSMUSG00000031342	0	0	20	1
ENSMUSG00000038415	0	0	9	1
ENSMUSG00000028860	7	0	5	0
ENSMUSG00000045136	7	0	23	8
ENSMUSG00000039065	18	0	6	2
ENSMUSG00000020261	18	0	3	2
ENSMUSG00000038301	18	0	3	2
ENSMUSG00000086727	7	0	24	0
ENSMUSG00000036270	18	0	2	2
ENSMUSG00000067365	0	0	9	1
ENSMUSG00000031098	7	0	16	0
ENSMUSG00000026637	0	0	9	1
ENSMUSG00000050663	7	0	5	0
ENSMUSG00000029484	0	0	9	1
ENSMUSG00000022034	7	0	24	0
ENSMUSG00000050174	0	0	9	1
ENSMUSG00000033732	11	0	0	3
ENSMUSG00000031608	0	0	19	1
ENSMUSG00000026712	15	0	4	5
ENSMUSG00000090000	18	0	3	2
ENSMUSG00000040848	2	0	8	4
ENSMUSG00000032280	0	0	6	1
ENSMUSG00000036833	10	0	21	6
ENSMUSG00000054312	2	0	8	4
ENSMUSG00000042228	11	0	3	3
ENSMUSG00000030114	7	0	10	0
ENSMUSG00000040236	18	0	6	2
ENSMUSG00000030339	2	0	4	7
ENSMUSG00000028952	0	0	1	1
ENSMUSG00000002983	7	0	19	0
ENSMUSG00000103037	7	0	24	0
ENSMUSG00000049516	18	0	3	2
ENSMUSG00000030606	7	0	10	0
ENSMUSG00000031779	7	0	10	0
ENSMUSG00000025193	0	0	6	1
ENSMUSG00000031479	18	0	3	2
ENSMUSG00000001018	0	0	1	1
ENSMUSG00000036502	7	0	23	8
ENSMUSG00000047379	18	0	6	2
ENSMUSG00000098188	0	0	6	1
ENSMUSG00000021068	18	0	2	2
ENSMUSG00000028455	11	0	8	4
ENSMUSG00000024856	18	0	2	2
ENSMUSG00000021364	1	0	15	11
ENSMUSG00000020027	18	0	2	2
ENSMUSG00000029203	11	0	0	3
ENSMUSG00000009535	0	0	6	1
ENSMUSG00000026927	18	0	3	2
ENSMUSG00000049100	7	0	7	0
ENSMUSG00000034853	0	0	9	1
ENSMUSG00000053977	7	0	24	0
ENSMUSG00000038612	15	0	4	5
ENSMUSG00000020092	0	0	6	1
ENSMUSG00000070811	15	0	4	5
ENSMUSG00000044294	7	0	7	0
ENSMUSG00000044600	11	0	0	3
ENSMUSG00000017781	2	0	8	4
ENSMUSG00000060981	18	0	2	2
ENSMUSG00000095432	0	0	6	1
ENSMUSG00000038242	7	0	10	0
ENSMUSG00000045007	7	0	10	0
ENSMUSG00000079410	7	0	7	0
ENSMUSG00000071662	0	0	6	1
ENSMUSG00000021282	3	0	21	9
ENSMUSG00000078630	7	0	7	0
ENSMUSG00000113985	7	0	17	0
ENSMUSG00000048728	0	0	19	1
ENSMUSG00000019326	0	0	20	1
ENSMUSG00000021962	0	0	6	1
ENSMUSG00000037894	11	0	3	3
ENSMUSG00000023939	2	0	8	4
ENSMUSG00000053253	11	0	3	3
ENSMUSG00000098234	18	0	1	2
ENSMUSG00000038241	0	0	6	1
ENSMUSG00000027375	7	0	5	0
ENSMUSG00000020941	0	0	9	1
ENSMUSG00000024011	0	0	20	1
ENSMUSG00000026640	11	0	0	3
ENSMUSG00000055866	11	0	3	3
ENSMUSG00000035757	2	0	4	7
ENSMUSG00000034037	18	0	2	2
ENSMUSG00000059142	18	0	2	2
ENSMUSG00000026737	0	0	1	1
ENSMUSG00000025857	0	0	9	1
ENSMUSG00000045680	0	0	19	1
ENSMUSG00000032114	17	0	21	6
ENSMUSG00000032936	7	0	17	0
ENSMUSG00000040225	15	0	4	5
ENSMUSG00000034445	0	0	6	1
ENSMUSG00000039621	18	0	2	2
ENSMUSG00000027506	0	0	6	1
ENSMUSG00000030772	0	0	9	1
ENSMUSG00000034926	1	0	15	11
ENSMUSG00000050796	7	0	5	0
ENSMUSG00000051056	7	0	10	0
ENSMUSG00000047879	11	0	0	3
ENSMUSG00000071724	7	0	10	0
ENSMUSG00000047215	12	0	15	10
ENSMUSG00000027455	11	0	8	4
ENSMUSG00000021814	2	0	4	7
ENSMUSG00000034300	18	0	6	2
ENSMUSG00000063760	11	0	0	3
ENSMUSG00000029776	10	0	21	6
ENSMUSG00000052676	0	0	1	1
ENSMUSG00000022097	7	0	16	0
ENSMUSG00000033128	18	0	2	2
ENSMUSG00000040464	18	0	2	2
ENSMUSG00000002257	7	0	24	0
ENSMUSG00000028152	7	0	5	0
ENSMUSG00000006310	7	0	16	0
ENSMUSG00000026111	18	0	2	2
ENSMUSG00000036748	0	0	6	1
ENSMUSG00000028044	0	0	19	1
ENSMUSG00000001642	18	0	22	14
ENSMUSG00000033313	7	0	5	0
ENSMUSG00000028948	0	0	6	1
ENSMUSG00000029176	18	0	2	2
ENSMUSG00000097391	7	0	16	0
ENSMUSG00000028528	7	0	23	8
ENSMUSG00000019433	0	0	1	1
ENSMUSG00000019986	0	0	19	1
ENSMUSG00000018669	11	0	0	3
ENSMUSG00000021945	11	0	0	3
ENSMUSG00000059552	0	0	6	1
ENSMUSG00000045030	7	0	7	0
ENSMUSG00000025059	2	0	4	7
ENSMUSG00000071650	3	0	21	9
ENSMUSG00000074965	7	0	13	0
ENSMUSG00000021066	7	0	19	0
ENSMUSG00000055204	15	0	4	5
ENSMUSG00000019802	15	0	21	5
ENSMUSG00000036611	18	0	3	2
ENSMUSG00000027377	7	0	23	8
ENSMUSG00000090675	7	0	13	0
ENSMUSG00000000253	18	0	11	2
ENSMUSG00000018040	18	0	3	2
ENSMUSG00000028483	0	0	1	1
ENSMUSG00000074003	7	0	18	0
ENSMUSG00000028978	0	0	9	1
ENSMUSG00000037613	7	0	5	0
ENSMUSG00000054215	7	0	7	0
ENSMUSG00000040249	13	0	15	10
ENSMUSG00000030704	2	0	8	4
ENSMUSG00000117853	7	0	13	0
ENSMUSG00000029073	18	0	2	2
ENSMUSG00000030486	0	0	9	1
ENSMUSG00000049721	7	0	10	0
ENSMUSG00000005540	7	0	24	0
ENSMUSG00000009670	7	0	7	0
ENSMUSG00000027615	0	0	1	1
ENSMUSG00000022877	1	0	15	11
ENSMUSG00000058835	11	0	0	3
ENSMUSG00000021461	0	0	19	1
ENSMUSG00000045414	18	0	3	2
ENSMUSG00000044894	17	0	4	13
ENSMUSG00000001552	11	0	0	3
ENSMUSG00000081402	7	0	10	0
ENSMUSG00000030226	7	0	18	0
ENSMUSG00000038298	2	0	4	7
ENSMUSG00000059669	0	0	1	1
ENSMUSG00000037376	0	0	6	1
ENSMUSG00000022546	10	0	21	6
ENSMUSG00000016559	15	0	4	5
ENSMUSG00000030255	18	0	11	2
ENSMUSG00000051147	18	0	2	2
ENSMUSG00000041203	18	0	2	2
ENSMUSG00000022186	5	0	22	12
ENSMUSG00000021143	18	0	2	2
ENSMUSG00000040621	7	0	5	0
ENSMUSG00000023284	0	0	1	1
ENSMUSG00000062151	7	0	16	0
ENSMUSG00000014177	18	0	2	2
ENSMUSG00000055065	15	0	4	5
ENSMUSG00000052040	11	0	3	3
ENSMUSG00000078907	7	0	7	0
ENSMUSG00000064006	7	0	12	0
ENSMUSG00000038342	18	0	6	2
ENSMUSG00000053931	15	0	4	5
ENSMUSG00000003660	15	0	4	5
ENSMUSG00000026470	0	0	6	1
ENSMUSG00000027599	11	0	0	3
ENSMUSG00000051242	7	0	5	0
ENSMUSG00000094796	7	0	10	0
ENSMUSG00000035125	0	0	9	1
ENSMUSG00000030681	11	0	3	3
ENSMUSG00000069299	7	0	17	0
ENSMUSG00000087213	7	0	5	0
ENSMUSG00000038374	18	0	3	2
ENSMUSG00000025212	0	0	19	1
ENSMUSG00000028521	11	0	8	4
ENSMUSG00000055884	0	0	1	1
ENSMUSG00000093178	7	0	18	0
ENSMUSG00000044258	18	0	1	2
ENSMUSG00000037625	7	0	18	0
ENSMUSG00000081044	7	0	12	0
ENSMUSG00000048732	0	0	1	1
ENSMUSG00000023150	15	0	4	5
ENSMUSG00000036764	0	0	1	1
ENSMUSG00000005232	7	0	13	0
ENSMUSG00000049122	7	0	18	0
ENSMUSG00000037705	7	0	18	0
ENSMUSG00000021556	0	0	1	1
ENSMUSG00000042272	0	0	9	1
ENSMUSG00000019897	18	0	6	2
ENSMUSG00000014361	18	0	3	2
ENSMUSG00000052854	7	0	16	0
ENSMUSG00000036972	7	0	18	0
ENSMUSG00000030041	7	0	7	0
ENSMUSG00000042671	7	0	24	0
ENSMUSG00000027559	6	0	15	10
ENSMUSG00000035517	18	0	2	2
ENSMUSG00000078652	11	0	0	3
ENSMUSG00000019990	18	0	2	2
ENSMUSG00000026834	7	0	16	0
ENSMUSG00000028300	0	0	1	1
ENSMUSG00000006307	18	0	2	2
ENSMUSG00000019906	18	0	2	2
ENSMUSG00000085271	7	0	17	0
ENSMUSG00000079144	0	0	1	1
ENSMUSG00000111994	7	0	10	0
ENSMUSG00000047898	7	0	7	0
ENSMUSG00000025862	15	0	4	5
ENSMUSG00000072571	7	0	17	0
ENSMUSG00000030219	7	0	24	0
ENSMUSG00000020542	7	0	16	0
ENSMUSG00000090439	7	0	17	0
ENSMUSG00000044712	0	0	9	1
ENSMUSG00000063316	17	0	21	6
ENSMUSG00000091705	7	0	24	0
ENSMUSG00000021978	11	0	3	3
ENSMUSG00000085498	7	0	10	0
ENSMUSG00000024413	3	0	21	9
ENSMUSG00000036478	2	0	8	4
ENSMUSG00000073242	7	0	17	0
ENSMUSG00000052428	2	0	4	7
ENSMUSG00000051920	7	0	17	0
ENSMUSG00000036285	0	0	1	1
ENSMUSG00000039037	7	0	18	0
ENSMUSG00000022760	0	0	1	1
ENSMUSG00000044847	0	0	9	1
ENSMUSG00000003813	11	0	3	3
ENSMUSG00000020733	2	0	8	4
ENSMUSG00000039103	18	0	11	2
ENSMUSG00000025224	2	0	8	4
ENSMUSG00000067889	3	0	21	9
ENSMUSG00000037824	18	0	2	2
ENSMUSG00000016344	2	0	8	4
ENSMUSG00000056148	15	0	4	5
ENSMUSG00000030088	13	0	15	10
ENSMUSG00000032435	18	0	2	2
ENSMUSG00000063929	18	0	6	2
ENSMUSG00000005465	0	0	9	1
ENSMUSG00000071477	0	0	1	1
ENSMUSG00000054808	3	0	21	9
ENSMUSG00000090100	18	0	2	2
ENSMUSG00000025494	18	0	2	2
ENSMUSG00000011832	0	0	9	1
ENSMUSG00000032715	0	0	9	1
ENSMUSG00000026222	0	0	6	1
ENSMUSG00000028066	0	0	6	1
ENSMUSG00000020932	7	0	5	0
ENSMUSG00000026393	2	0	8	4
ENSMUSG00000090145	15	0	4	5
