model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
thymus_hvg	ENSMUSG00000007097	Atp1a2	0.614367360745864	0.07917448827353447	0.1663205053123933	0.8969490552628983	0.006395742619090354	0.1345649906094816	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000007207	Stx1a	0.16027624931197915	0.5988894882032231	0.7137122433526065	-0.04788887699839166	0.877167240526551	0.9133532520156359	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000007613	Tgfbr1	-0.16720775610781224	0.31727837311795276	0.44900857061547045	-0.11736282135178104	0.48112895153580254	0.6143511039861447	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000007655	Cav1	0.3255880045530608	0.3489375480895378	0.47951858779499545	0.5598335077940023	0.048408416515576924	0.20675170828571088	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000007659	Bcl2l1	-0.3676627655899214	0.07082058396701	0.15450354970483365	-0.569400246613451	0.02054188304192596	0.1668191537551506	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000007891	Ctsd	0.3239647425755141	0.022540323197723908	0.07100379850910185	0.2390850266616571	0.1447149193436286	0.3119855586646969	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000007892	Rplp1	-0.02098191739740507	0.9227989188090342	0.9509359401060539	-0.13100767310996594	0.38886351421927406	0.5370640256959842	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000008206	Cers4	0.6787218115520925	0.0008414920958633324	0.008347936513191467	0.7230530409964545	0.0015145141114268517	0.09395801917840373	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000008348	Ubc	0.22987551620994573	0.3482683944802986	0.4789649839449916	0.04035426720173376	0.8973893240382971	0.927147311985681	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000008461	Fut1	0.4851810103783505	0.0506403806653582	0.12213285082354068	0.3269570929825131	0.05835853454775712	0.21614459057039703	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000008540	Mgst1	0.47512703750178265	0.20624543210744659	0.32587431982745524	0.8442836392933772	0.0025672704079483678	0.10644265956744864	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000008668	Rps18	-0.05265997975098813	0.8314657053205435	0.891366998069443	-0.15342110414129556	0.47583067732151607	0.6108524912584586	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000008683	Rps15a	-0.35731548693478743	0.03567148340362603	0.09496520414797104	-0.3412513944220873	0.08317881301871295	0.24055092813639176	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000008855	Hdac5	0.5591639726716569	0.017557708841463078	0.06068952694758111	0.29185420333625667	0.10696633811682016	0.2703306441127242	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000008999	Bmp7	-0.15518420332527416	0.5728233854503385	0.6913241849911111	-0.29808081229629185	0.31460187042125853	0.47060474840209265	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000009246	Trpm5	0.8798786567330548	0.009543673867913202	0.041280012348414157	0.7512873875536228	0.013649939421703412	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000009281	Rarres2	0.8165712857432386	0.0057887485906895075	0.028929234811616238	0.6853815404638114	0.16364867365086794	0.3278505953243059	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000009292	Trpm2	0.5630861425285074	0.0635414318675895	0.14373330137708829	0.42639280226464316	0.12888160599540086	0.2943756269814769	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000009350	Mpo	0.03677191205404995	0.8919778088663487	0.9302320872800728	-0.0569979568239886	0.8817262317439717	0.915709430259104	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000009356	Lpo	0.05536074411535674	0.87261268710243	0.9186851626622203	-0.13385458683625578	0.767806097048131	0.8366149494611875	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000009575	Cbx5	-0.5610589376947104	0.00423872664823716	0.023982820989191894	-0.6862163178978993	0.0529363013459885	0.209695431208223	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000009585	Apobec3	0.11975100700860253	0.5308821562709441	0.6538206333529935	-0.04008814410759243	0.809776436935003	0.8639348396192595	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000009614	Sardh	0.6950631960947251	0.012551301029179215	0.05015489830096865	0.6149123104421566	0.25587472005069045	0.41705035577020927	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000010122	Slc47a1	0.4956722188244713	0.04512587949799322	0.11263951104377763	0.47168104048745063	0.1537141089925695	0.3195988345276781	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000010142	Tnfrsf13b	-0.22467220861271997	0.0891441526135598	0.17888337987486147	-0.3188947863474457	0.1667321351109289	0.3298252752095161	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000010651	Acaa1b	0.6332358227198833	0.0009464000243861008	0.00889647852669891	0.45666134674749836	0.203046597395857	0.3648137611550153	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000010660	Plcd1	0.3255758457523692	0.1656399010985765	0.2794297485537745	0.11881155550242264	0.48108784028279605	0.6143511039861447	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000011008	Mcoln2	0.19956610098981553	0.19905941395065405	0.3183035055473971	0.07248707799997511	0.6643087301075469	0.7573651274067744	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000011179	Odc1	0.02457543612536206	0.8715766197986137	0.9186851626622203	-0.03889178220575094	0.8010046810576671	0.8582500451525997	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000011256	Adam19	0.3794483569247742	0.20357730236504537	0.32230190297176897	0.1771506695784601	0.5238869443888947	0.6460300353193915	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000011752	Pgam1	0.17348622778455258	0.08219477877445716	0.16931445131845824	0.16141078124293173	0.128067867402872	0.2931908933217022	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000012126	Ubxn11	0.053992845429443825	0.8288804834839142	0.8900310630408859	-0.20008731051124035	0.6019629619579796	0.7104119966068269	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000012428	Steap4	0.6451250856127135	0.0023615092467634663	0.016271659022100607	0.6934749875478303	0.03671551759965438	0.19472345793292453	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000012443		-1.372984013325409	3.123593043994679e-05	0.0009579521866994187	-1.5697660365376414	0.038685956589436445	0.1951059776160271	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000013076	Amotl1	0.5603206690532279	0.0013647094640176574	0.011133761871422971	0.46039741359666825	0.07420556846030653	0.22962313110246593	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000013236	Ptprs	0.2010076591958363	0.45906579531645186	0.5875335018363318	-0.10747454390890673	0.46689959183238317	0.6053301600219584	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000013584	Aldh1a2	0.47991565126413027	0.12557869578876157	0.22909782196046713	0.26806363889530144	0.5863598969206653	0.7005402243617774	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000013629		-0.004397204723945336	0.9908004770608669	0.9913151583508395	-0.3256185359396705	0.4969208691168017	0.6255430637745598	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000013643	Lypd8	0.6982691842839692	0.018006528300908185	0.06190520246898435	0.617231417742076	0.11396433867414346	0.2788280875045915	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000013698	Pea15a	0.36241526232439814	0.002322665857902022	0.016238187304034136	0.3073863219999696	0.12978669748267757	0.29483989364603524	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000013846	St3gal1	0.27275451188931576	0.32602954489978214	0.4591122263631113	-0.028232823059479273	0.9201550083118253	0.9432229685977445	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000013921	Clip3	0.5580679765541188	0.021961967256096313	0.06993244314192443	0.4088915393013154	0.21199492051204782	0.3711307036883436	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000013974		0.2726615006026081	0.18978920321062648	0.3071750577938224	-0.006983171161032064	0.9850669908440255	0.991531337578489	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000014030	Pax5	0.628282118284659	0.0792730227406181	0.1663205053123933	0.47625228806708064	0.16959283370083936	0.33349912268192666	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000014361	Mertk	0.5859935728147958	0.004299859657203532	0.02401658307132729	0.5777241350385542	0.0548981852760334	0.21327134813222504	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000014599	Csf1	0.4916904817931034	0.009776851703557249	0.042005529397989246	0.3621612559216619	0.23184604543463508	0.3905774335716023	5	3	5	True	False	True	True
thymus_hvg	ENSMUSG00000014602	Kif1a	0.3686280185027022	0.23491824667901698	0.35730509830507995	0.2727775548851511	0.2815429819144658	0.44065675505293944	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000014852		0.16184508232756345	0.4865337849037184	0.6121856475433846	0.1420192264154869	0.4178816193669286	0.5614932271008461	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000015053	Gata2	0.8161178719653193	0.00022505035646902966	0.003505862584369103	0.960053986851447	0.003146362213327562	0.10644265956744864	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000015090	Ptgds	0.9360584666965617	3.823716524422187e-06	0.0002117914097138289	0.9455207905784597	0.0074501804540629026	0.1441114507813008	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000015133	Lrrk1	0.6625229101335792	0.001523507313107136	0.012078357608138806	0.40157503586593	0.12614244985082906	0.29112042245665876	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000015143	Actn1	0.08337125062412731	0.6805010852990392	0.7795136163289014	-0.08935290187539521	0.6446679957771502	0.7404769490666114	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000015243	Abca1	0.6219042090394655	0.005103129930232079	0.02675115976281418	0.5566668192313495	0.03809685880460038	0.1951059776160271	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000015314	Slamf6	-0.31451251247138146	0.08580702000228509	0.17443931398646093	-0.31790205521464865	0.10783949169582925	0.2709326771768405	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000015340	Cybb	0.47943239350989675	0.009634595542402178	0.04158308119383105	0.443850807694694	0.11525803582886386	0.2799324280666925	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000015355	Cd48	-0.11133886531570081	0.36847467801371714	0.49678060037819605	-0.12697424481894934	0.4912789320422388	0.622369879601159	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000015437	Gzmb	0.021786901131449543	0.9179062630656025	0.9478534896700215	0.04749765176860352	0.9237668863609425	0.9446108571301125	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000015568	Lpl	0.5541860443449149	0.07255242392807376	0.15707875495394039	0.8855962455419035	0.004371199085590408	0.1210579302314899	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000015619	Gata3	-0.3018450350876192	0.23892839200192686	0.36257474402727713	-0.4107468724335904	0.204909926307688	0.36644878301123757	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000015709	Arnt2	0.5375319275282626	0.04641745516930198	0.11412627078617528	0.3665709199949715	0.17242576508476307	0.33679798905704894	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000015846	Rxra	0.4675643648265755	0.06772798941143846	0.1499182444845168	0.23777366987339638	0.5501540863952833	0.6680921122242356	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000015854	Cd5l	0.4573310759453979	0.13304898618852706	0.23879358997292796	0.45377700646551933	0.32274117858157997	0.4756436881682708	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000015880	Ncapg	-1.3809340745221794	4.981605707868494e-06	0.0002365076614640423	-1.5606346706992764	0.04523319114705921	0.20177848578800017	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000015950	Ncf1	0.7221617710571531	0.0011084700016999328	0.009890745814383732	0.5110624834049997	0.10428221219649757	0.26665576607605607	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000015968	Cacna1d	0.472338448871898	0.10695404920743674	0.20218833433363245	0.4723524805455807	0.1758601205938999	0.3404780223910859	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000015970	Chdh	0.06497887989329065	0.8011857923720739	0.8706073405939593	-0.1328047639625865	0.2288839484824238	0.3884209304459175	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000016194	Hsd11b1	0.3230675556799909	0.005891339302411733	0.02914970364518361	0.3934108013017072	0.012806605115756233	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000016256	Ctsz	0.5830223463382556	3.7009813341843586e-05	0.0010394023634314946	0.5022046176890113	0.05243467276104748	0.20955058395189963	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000016283		0.316510681504953	0.08490805391387214	0.17329238434417712	0.2342857543373434	0.45352278748729286	0.5929996316391226	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000016487	Ppfibp1	0.44983470261000047	0.004363402384918292	0.024235722438794082	0.3933258670986655	0.03195843909548921	0.186330782328671	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000016494	Cd34	0.42011984660925616	0.039093211306372375	0.10071300173760532	0.40855406680237677	0.11656119063078851	0.28009058827429356	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000016496	Cd274	0.08201157272736204	0.7135779933089854	0.8047932797840027	0.03398153587517801	0.8802779317862897	0.9150182129653782	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000016529	Il10	0.44026055168746314	0.013476173931222232	0.05197580429179329	0.5253888524260454	0.12393097853614049	0.28868968598255157	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000016534	Lamp2	0.06645730331213962	0.5580696710872358	0.678117564989609	0.16787228554930814	0.22356564940506535	0.38166943913844203	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000017002	Slpi	0.5502799385929817	0.17018804079820035	0.283875967443185	0.633251207413605	0.14505744787110034	0.3120221694228415	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000017009	Sdc4	0.3332812184908338	0.00012023780554584563	0.0023674559852537424	0.4024054405214768	0.0010663619978175242	0.08666015763037048	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000017144	Rnd3	-0.07438707737649608	0.5683911961337328	0.687359423015081	-0.11744832942352819	0.5264555421614399	0.6487962614770773	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000017146	Brca1	-1.0379530750219512	0.0023808299261881666	0.016271659022100607	-1.2991653403865346	0.07211946599787726	0.2280936784848303	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000017300	Tnnc2	0.2216658184984195	0.687166985836242	0.7860456733513314	0.4617473576970642	0.07665441909239137	0.2341164135780824	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000017466	Timp2	0.3440154878672885	0.00355247113672214	0.021217759074428657	0.23341867875709124	0.2654630828424473	0.42722630120083926	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000017493	Igfbp4	0.7267954991527548	0.0002867085697143184	0.004083549200073935	0.5480715921869409	0.09133320816911915	0.25085181417248426	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000017499	Cdc6	-1.393702180872057	0.00017707229744432843	0.0028868099825332823	-1.7421820815290345	0.10047655707212964	0.26212180182666306	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000017607	Tns4	0.5593241694778106	0.08435200809106538	0.1728652663243416	0.6270830988246033	0.1872861355219482	0.34860285267726127	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000017652	Cd40	0.4448827034557148	0.04198617803559645	0.10665024076812651	0.3262602629308312	0.1959369884325317	0.35843885773804424	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000017697	Ada	-0.16712431908149483	0.5091202154402931	0.632794150057333	-0.288338226386324	0.0028338482607712587	0.10644265956744864	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000017707	Serinc3	0.10074164351489401	0.5962827553188863	0.7119687509615924	0.028449660764176342	0.5515496689514388	0.6693792086969987	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000017737	Mmp9	0.5547724636912763	0.03612921340244159	0.09554595692900335	0.4254353067687404	0.1855933439274206	0.3481495647654866	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000017754	Pltp	0.4267024236706245	0.034302214008592236	0.09332613608383583	0.2762825301818971	0.20854849488628305	0.3673548576000428	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000017756	Slc12a7	0.1673595649814832	0.5060826166939197	0.6307054610547974	-0.06570062306891788	0.5768218516938686	0.6924640411063058	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000017897	Eya2	0.15729032082207883	0.5350889988243226	0.6561915520637757	-0.05235645331737153	0.7813063133101514	0.8471586670692997	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000017950	Hnf4a	0.809133987327521	0.0032572140970283845	0.02014594149299622	0.58451941632879	0.06661942911383975	0.22515108754745164	5	4	4	True	False	True	True
thymus_hvg	ENSMUSG00000018001	Cyth3	0.26690433427807125	0.11425501628054792	0.21272129081551125	0.14202840555573423	0.37789138547586415	0.526565634268954	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000018008	Cyth4	0.44699201190531834	0.029095525345180093	0.08482435783604356	0.1900517429864788	0.4401706122507213	0.5801058829001574	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000018102	H2bc4	-0.1402344075484816	0.5702458480980266	0.6891334673378576	-0.43977565472496083	0.1581740459563106	0.3254307013786351	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000018166	Erbb3	0.4573472441791022	0.1358968201536374	0.2419448744521009	0.31515384157275544	0.08846837750993138	0.24826917894611328	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000018168		-0.10853296094136944	0.6566700501880646	0.7626092487332561	-0.2733474921913027	0.19769138610018155	0.35999691678882373	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000018339	Gpx3	0.43745942494512136	0.06812133319610207	0.1504251809446595	0.544957088523827	0.03516352051226031	0.19472345793292453	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000018341	Il12rb2	-0.32347450985018433	0.3045948873644392	0.4349979817883146	-0.45696774849104693	0.3697505324396131	0.5192130716088651	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000018362	Kpna2	-1.0507500037834756	0.0014280358286773763	0.011481868719285034	-1.2858009208567895	0.057795038054481544	0.2158114342334011	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000018474	Chd3	0.3199466234924824	0.13271927386193147	0.23863140854886508	0.09713420865158291	0.7102105702242401	0.7941634375126255	5	4	5	False	False	False	False
