model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
skin_hvg	ENSMUSG00000029380	Cxcl1	-0.1296888265433096	0.5654666654498886	0.7053080279070946	0.05730210129082016	0.7342485651274681	0.8605013993894094	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029413	Naaa	0.05490222790962829	0.49740004766198237	0.6520252922133616	-0.0009793125076294669	0.994083600199351	0.9955806225510166	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029414	Kntc1	-0.4593661982095085	0.0007926344880889339	0.02723519734690054	-0.33550140493971164	0.19769003226469362	0.5869713003186572	6	3	6	True	False	True	True
skin_hvg	ENSMUSG00000029417	Cxcl9	0.24825939652411488	0.16179332145418485	0.3178723848179387	0.30074316638954635	0.1387356254845761	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000029468	P2rx7	0.014593848028957801	0.7647216088976228	0.8420330431618493	0.012269748700468597	0.6152537502465324	0.7937091338774711	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029482	Aacs	0.06978289791287473	0.6764317483142891	0.7802290729220974	0.026712623676658758	0.6563184513261623	0.8201927079463993	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000029541	Cyp2w1	0.2475516442340444	0.2935923173891334	0.46311521155300106	0.12882444087448663	0.3581070578555266	0.630886975248091	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029636	Wasf3	0.08769417642499366	0.3061612312148954	0.4772864783264216	0.07769812461032262	0.14146365638045594	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000029648	Flt1	0.3558417040064423	7.387836945484752e-06	0.004917836793377683	0.32479735296998397	0.016588447502998517	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000029657	Hsph1	0.0368269220864299	0.6118954656021122	0.7401303723848686	0.1156487344461472	0.38471313556710884	0.6485711030503555	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000029661	Col1a2	-0.012083511352535936	0.9597653555015213	0.9739082392970214	-0.5018987732350025	0.3056238057142421	0.6048867591787328	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029671	Wnt16	0.18489024729347303	0.3296259460322518	0.4994408302173042	0.08535442373380953	0.7160859569231076	0.8542554695193822	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029673		0.13284865776668475	0.052340988562468965	0.16651747246143705	0.08700021535773006	0.33811226863453725	0.6246482988515789	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000029675	Eln	0.2837163986162228	0.04775730898569028	0.1588142067649391	0.07604677413913692	0.48890604678304306	0.7142248540056598	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000029718	Pcolce	0.025763971971657362	0.8748396759917627	0.917429638362994	-0.22357862049230462	0.4740407221564449	0.7040241088772735	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000029727	Cyp3a13	0.13641087100072724	0.2639878293968201	0.42858562623040847	0.1489620361166426	0.2331812511276027	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000029730	Mcm7	-0.19143369341094907	0.07695821447476323	0.20705690876386784	-0.11665437685230524	0.4372672121488352	0.6894304921338599	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000029761	Cald1	-0.1462820400042002	0.1829991148516673	0.34089826491303366	0.004475827732979572	0.9700076368606603	0.9883190055156829	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029762	Akr1b8	-0.04469911313116448	0.6011280767600118	0.730908881958645	-0.014805672898939637	0.8728255779132884	0.933600792229693	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000029765	Plxna4	0.20356416945830436	0.008027606446004728	0.058916863488169074	0.10568263566824809	0.43830660442875724	0.6897543648890688	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000029778	Adcyap1r1	0.4074182184332926	0.010259655683293744	0.06422737429322134	0.22982180459070975	0.34308709417690997	0.6246482988515789	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000029816	Gpnmb	-0.5093295695330173	0.01890389846614782	0.09544753831506594	-0.4072681774314493	0.20678779898239513	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000029838	Ptn	-0.0655825246348698	0.5589867560774031	0.7003115131032459	0.010877064644871334	0.8774257787880325	0.9355148319485856	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029859	Epha1	-0.25050033606583355	0.04731724434085303	0.15827895636295392	-0.18105292934026407	0.2174861239438912	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000029869	Ephb6	-0.014454031657731292	0.9363644595996894	0.9581700296798296	-0.03781223781605133	0.6671035204633017	0.8229778352110126	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000029910	Mad2l1	-0.34560155453518515	0.009464688271775695	0.06215642750053642	-0.2018504713486767	0.33354542534633014	0.6225142190809545	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000029919	Hpgds	-0.018197596918938075	0.9115118664776072	0.9422421169910965	0.10946717505517893	0.11547079404817305	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000029999	Tgfa	-0.3421668306276704	0.007090343810833827	0.0561398163450692	-0.23483190820084246	0.15617373432625095	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000030000	Add2	-0.2471561592846241	0.17892599085916586	0.33677254760807557	-0.16158232038788448	0.3728725895981953	0.6411763078714546	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030022	Adamts9	-0.11715763707760019	0.20165915088443484	0.36150208645979925	-0.12093751983665187	0.42551047980556195	0.6854986996621343	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030029	Lrig1	-0.11102673705521404	0.2516877812830642	0.415045829250437	-0.036276968119613194	0.7188402612501316	0.8557970384749141	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030055	Rab43	0.12614271170220892	0.5610423273976193	0.7024460989423484	-0.042424473652211546	0.5590275536019108	0.7608833421644108	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030088	Aldh1l1	-0.05185417517779811	0.7041331971934206	0.7980442649235306	-0.06967195531746813	0.6493364186801998	0.8151691701805637	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030091	Nup210	-0.14587046315410568	0.3324820257324303	0.5026242281511455	-0.03826819028853956	0.8737320781029688	0.9340701070511931	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030093	Wnt7a	0.21351020012462718	0.03977617488054412	0.14643499631595766	0.16987236573113473	0.215783661393535	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000030096	Slc6a6	-0.1352326628144489	0.10608532363665321	0.24763090188729356	-0.1355180331210374	0.14556625663157421	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030102	Itpr1	0.3027202235348909	1.1596649132591107e-06	0.0023158508317784442	0.2542504882896841	0.030813225924602148	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000030107	Usp18	0.29021380572463773	0.0014772767037435387	0.036331570417362964	0.20821840777050524	0.03272537814880962	0.5869713003186572	6	6	6	True	False	True	True
skin_hvg	ENSMUSG00000030110	Ret	-0.2688043019852584	0.16208757510325167	0.3178723848179387	-0.24201557219151212	0.1666938582843025	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030116	Mfap5	0.02374350426950933	0.8366670275290711	0.8918728026713036	-0.03208441487607431	0.8342270354031853	0.9140365901440127	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030123	Plxnd1	0.29996238379060713	0.04231160471484995	0.14981608974389246	0.14690177024329168	0.12461844503148076	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000030137	Tuba8	0.027889133031879787	0.7989349307858341	0.8661634401624922	0.053758761347576435	0.6256494524171603	0.7998860156703387	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030142	Clec4e	-0.16636731839788066	0.41964067440616915	0.5872616866076523	-0.050703704220074274	0.7409374397902466	0.8637782062236559	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030144	Clec4d	0.009945824661047098	0.9527828665319125	0.9686332575256437	0.10009911665970798	0.3997954589355919	0.6632461406860252	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030161	Gabarapl1	0.11722117730831894	0.05130659554530624	0.16516473848709282	0.14795754295401156	0.09166457917017053	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030162	Olr1	-0.06928342580924962	0.6608294184577628	0.7727468152342478	0.05562000653765357	0.493295677084074	0.7150402987867941	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030214	Plbd1	-0.18805725736735113	0.007182659031700151	0.05625007876982432	-0.09899123378140857	0.2656223274609933	0.5909715492757674	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000030217	Art4	0.048431529172808574	0.39222296100783655	0.5610811268858522	0.06445797955881183	0.2987472230484095	0.5976364723489961	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030220	Arhgdib	0.022383456262902612	0.7883541791454243	0.8602968829253619	0.03458000605934567	0.43001360995408566	0.6857785714958604	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030246	Ldhb	0.028880359687414092	0.8016577265144794	0.867232112594483	0.13950409259096772	0.3193315622397163	0.6168051741066476	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030249	Abcc9	0.30999429049025906	0.01944252608886433	0.09660484833322967	0.27358820715440535	0.19544887529996866	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000030255	Sspn	0.1871470550646288	0.0347832550858959	0.13386056241440342	0.1422630349734654	0.2671608402475183	0.5909715492757674	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000030257	Srgap3	0.03654636599397065	0.5654677598238885	0.7053080279070946	-0.01349512643633144	0.8323625288886941	0.9140365901440127	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000030268	Bcat1	0.33594132176841285	0.04651041982179484	0.15704070376978108	0.03488338395669325	0.9046245058927439	0.9493090584696844	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000030278	Cidec	0.27680589807939526	0.11199454752024106	0.2553117710021934	0.30374458544442984	0.19683763496972662	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030287	Itpr2	0.05329852142297753	0.4771920771846491	0.636164043607052	0.09128931448470201	0.1328494550027818	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030303	Far2	-0.18788224346204707	0.33890904976145586	0.5102732078086659	-0.09888209481573658	0.3431764522417688	0.6246482988515789	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030340	Scnn1a	-0.02966894518978691	0.7882146097380794	0.8602968829253619	-0.026293616632786804	0.7797485089797305	0.8837444792466072	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030399	Ckm	0.44091760093528976	0.19799280354675447	0.3575542158930145	0.5114600449297292	0.35816390491886263	0.630886975248091	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030409	Dmpk	0.07514414435616867	0.5885281585487032	0.7219811691325759	0.04941109811734027	0.47955045622841175	0.7069653511158883	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030450	Oca2	-1.0800192267449358	0.009669607699671203	0.06269547589689413	-0.7114609059154238	0.2948911105845978	0.5971645780872262	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000030483	Cyp2b10	0.06407955639455398	0.6613041097823383	0.7727468152342478	0.10448062374860283	0.2219488185641074	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030484		-0.26832405766805323	0.004292689344186483	0.0492712545850238	-0.18307021736107712	0.14833252476073872	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000030510	Cers3	-0.2612645064276915	0.0008923521399479952	0.028323090183901604	-0.1567147008353622	0.11403164225524248	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000030513	Pcsk6	-0.02926387875659131	0.6928587216865916	0.7906711531612391	-0.08922945166693481	0.142776680946074	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030523	Trpm1	-1.0079202977378996	0.004473375165621343	0.0492712545850238	-0.6812812534957774	0.23101673055493704	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000030530	Furin	-0.006152807221218026	0.9689450508774108	0.980234684195638	-0.060573941012786126	0.5690084393744899	0.7651014378605534	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030551	Nr2f2	0.36423352499618744	0.00020818248366727125	0.015397793329020026	0.28291019035826137	0.05092851800448	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000030560	Ctsc	-0.247594292243571	0.07555590273317545	0.20555947895739102	-0.1669807310624926	0.23891727791535108	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030562	Nox4	0.17747320379915088	0.31416768723841904	0.48484765951709646	0.11889171373117986	0.6000731653084153	0.7842579261262469	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030579	Tyrobp	0.12648420870512922	0.3780001409450837	0.551399767324567	0.053632529032183296	0.6498494336141499	0.8151691701805637	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030589	Rasgrp4	0.24533156395468936	0.038907280697224454	0.1446887142501997	0.14957217259467592	0.03048564801406178	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000030592	Ryr1	0.5232244707301934	0.05935627412457744	0.1763137195910068	0.5753778507759334	0.20938909166685063	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030605	Mfge8	0.19449521534604308	0.1676836363506932	0.3213668155396682	0.1705439094983944	0.08581204836091155	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030607	Acan	-0.8813007585077308	0.007545591295151924	0.057397080652283966	-0.8657495332319769	0.11071306644882288	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000030616	Sytl2	-0.5170668282955351	0.028113114950887988	0.11982237550674701	-0.3026142474818522	0.3625342768866107	0.6322736996588836	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000030672	Mylpf	0.4447842409791125	0.10920110509620609	0.25210937211228157	0.5442026958443463	0.29255325263114207	0.5943324979698786	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030677	Kif22	-0.43562181043448245	0.013865423516850375	0.07735068100173678	-0.3452838940689693	0.2132725760774547	0.5869713003186572	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000030680	Pagr1a	-0.2529753739006395	0.42486746033713896	0.5912615458489662	-0.2239038164537092	0.4284073040253101	0.6857785714958604	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030711	Sult1a1	0.19539311654827163	0.10588380990338449	0.24763090188729356	0.1451684824868226	0.5019117586156502	0.7215317980224437	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030713	Klk7	-0.3757581527411542	0.00011432528585386979	0.012316317430220719	-0.26052500374487825	0.09945331482770257	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000030730	Atp2a1	0.5611917367777615	0.06040589074096336	0.17770297491899573	0.613622270250822	0.23997690507526598	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030737	Slco2b1	0.3381119718346177	0.0037543331204315145	0.047765057018286095	0.22012081005759013	0.12846720731445957	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000030739	Myh14	-0.040838964874350125	0.8441184198837072	0.8947476032419125	-0.030740690236968977	0.8756260526441324	0.9346944454432177	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030747	Dgat2	0.11000250176237536	0.3888975106774199	0.5582512804054023	0.04561744818763932	0.6983953417162108	0.8442466691327318	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030748	Il4ra	0.208102551185684	0.046798629024170826	0.15760010482507444	0.22951735314580102	0.048787813588506264	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000030761	Myo7a	0.0021522439198582433	0.9883151948655822	0.9927894588262413	-0.12745784360482468	0.15109978841819802	0.5869713003186572	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030785	Cox6a2	0.5446349321661748	0.07171301152374263	0.19884932459774107	0.6099296058880416	0.2398083580727092	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030786	Itgam	-0.02866017478488736	0.8144437929622893	0.8779338075606999	-0.06565099846813933	0.730848907711567	0.8595456393493699	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030787	Lyve1	0.21961750938402602	0.15977572264448422	0.3162260833706987	0.10114437774574074	0.5813915415727646	0.7712098634701623	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030789	Itgax	0.03351005606846691	0.7773372702402032	0.8524670668147643	0.09028049751020051	0.3227735205244308	0.6176287484617111	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030790	Adm	0.2868433221567237	0.01896725354157538	0.09544753831506594	0.23782566024453722	0.17896380266924194	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000030793	Pycard	0.007604669342157422	0.9519743108543879	0.9686332575256437	-0.0016083094560728206	0.9758331075231976	0.9908155504590652	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030830	Itgal	0.20033749197563466	0.08833670538407262	0.22217682701762345	0.20631402565075105	0.21716861348844027	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030847	Bag3	0.11584177854615785	0.09500242402131695	0.2310838499032521	0.10335920987904339	0.288478280599444	0.5936141152037087	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000030867	Plk1	-0.3747313035004227	0.05397258585769873	0.1686159574646554	-0.29092768300045607	0.34026964371679747	0.6246482988515789	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000030905	Crym	-1.342345391895062	0.007141734022257094	0.056149774970265416	-1.1121051375121078	0.10589764122264093	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000030930	Chst15	0.1130743338514062	0.07508137864668962	0.20493290451840646	0.11697119428891023	0.2556923710302727	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030946	Lhpp	0.19828289747402117	0.24924938984448342	0.4123579415382227	0.18377817210853	0.05065598789877306	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000030978	Rrm1	-0.24699851602571243	0.005220403302729445	0.05125498191917169	-0.1438191006306647	0.30113192222795554	0.5995617633990302	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000031016	Wee1	-0.28116737240882106	0.030554365961140643	0.12497087077050781	-0.2439914090345646	0.1333105401632851	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000031024	Denn2b	0.07086901877256402	0.3003752222083047	0.47157965310533373	0.0782943556214728	0.276795816786212	0.5909715492757674	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031075	Ano1	0.10339737486538958	0.2722009717996649	0.43838534801353113	0.08572658939242661	0.46589713035428104	0.6995462927199243	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031089	Slc6a14	-0.08505761135241485	0.5175210358795124	0.669358490059188	0.0042790621598141065	0.9614595037773385	0.98424547733545	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000031097	Tnni2	0.5085087192796838	0.07775885523855021	0.20752659016750702	0.6315175709423917	0.27371949745143126	0.5909715492757674	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031112	Stk26	-0.29025737112456795	0.02644508156220645	0.11530748445355082	-0.12405885248762043	0.44711167060412216	0.6956738118780432	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000031119	Gpc4	-0.05578681490395265	0.3830392387834964	0.5559719382926259	-0.008141144805368613	0.9205619744799507	0.9604818511162285	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031209	Heph	-0.11052820385230433	0.14566693299298977	0.29989367545051604	-0.04249955180037709	0.502171099217472	0.7215317980224437	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031216	Stard8	0.19105746398974954	0.028672564992326444	0.12054549955721244	0.08352681029736682	0.43274742505327407	0.687065698626669	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000031217	Efnb1	-0.023109715759339622	0.8985127022842528	0.933088854114224	-0.016747587512139155	0.9241612733125225	0.9614256288662258	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031273	Col4a6	0.18834824662113725	0.5102118390684702	0.6633418246222234	0.028141032214880585	0.792285856101763	0.8912533004048985	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031274	Col4a5	-0.06674713431643031	0.23821287108998773	0.4021226572837747	-0.044079747334438014	0.45495400783248363	0.6970877244787581	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031278	Acsl4	-0.05340402661225063	0.6474298497458365	0.763142131059696	0.058392367946835666	0.1543038583038662	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031283	Chrdl1	0.32325379047348957	0.07157515951600592	0.19879776572109015	0.3502063142087544	0.2531529254245243	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031284	Pak3	-0.041903080840841156	0.6902016020843696	0.7901605159377234	0.044807230574517	0.5211196508320599	0.7339969559027543	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031304	Il2rg	0.19965810785725857	0.09618451758948532	0.2324691611817514	0.26356557111409523	0.06324363001915695	0.5869713003186572	6	6	6	False	False	False	False
skin_hvg	ENSMUSG00000031375	Bgn	-0.09773880204684282	0.25957156131709336	0.42386292262252284	-0.11815848824937565	0.34421817459424203	0.6246482988515789	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031380	Vegfd	0.12315671983591159	0.16616153060249392	0.3202904663401389	0.10632834584507449	0.2894826908287963	0.5936141152037087	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031431	Tsc22d3	-0.06165389658671927	0.6416949602550729	0.7593745186059062	-0.11694547142087834	0.664131131325909	0.8225653784121488	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031442	Mcf2l	0.13253970326566122	0.2132442865277936	0.37420811968014395	0.11701513509160459	0.28131697019678814	0.5932312454941773	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031444	F10	0.0014536484155265317	0.9896949700769603	0.9931763091676832	0.003849677422806841	0.9626999438567222	0.98441548270238	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031451	Gas6	0.2829253416126978	0.040162990858908974	0.14678499293505723	0.22107907927107875	0.13471045678583443	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000031453	Rasa3	0.2750233763730776	0.0004931389790902467	0.021884412027627167	0.25042310908273474	0.019300360154655152	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000031465	Angpt2	0.23974469947869714	0.0024671413292069746	0.0435290012929335	0.20579859646782314	0.13440210783913992	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000031480	Thsd1	0.06389074222458557	0.3568266461856235	0.5286222644159422	0.10483272824840577	0.3129461661809026	0.6120994063303257	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031489	Adrb3	0.11675764154679413	0.4287057368121472	0.5936740355866597	0.10972471657038059	0.49972737546686485	0.7210661624330412	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031502	Col4a1	0.0850734637583681	0.4789144154475204	0.6375947250991321	0.0481570013962053	0.5559149390844558	0.7588257917646332	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031503	Col4a2	0.10533315608964955	0.5050427382173783	0.6596274350687408	0.03304110326809706	0.6910939352231567	0.8389754338240996	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031523	Dlc1	0.2872557191820313	7.841660307487379e-05	0.012316317430220719	0.1826674795128215	0.12485816748415711	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000031530	Dusp4	0.039115788183696765	0.7160843535031535	0.8065541195407769	0.16502000255426985	0.2903722934042965	0.5936141152037087	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031538	Plat	-0.035828570032331974	0.709171879930911	0.8019344531268568	-0.005471873995116579	0.9234898469265544	0.9614256288662258	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000031558	Slit2	-0.08852937805562888	0.47931066004777517	0.6376971273253877	-0.014399763761394032	0.6478074341531204	0.8151691701805637	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031565	Fgfr1	0.16483427358819291	0.024583090626339312	0.1103200718669654	0.0859218042854583	0.15875788353240813	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000031604	Msmo1	-0.11306554954283676	0.28616397903605684	0.4528284200752817	-0.07147354056318218	0.4067752132408111	0.6653450045347296	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031613	Hpgd	-0.0365258111722202	0.7078164771961354	0.800855243603786	-0.11189936337989777	0.40313631734673466	0.6632461406860252	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031616	Ednra	-0.030505225050563745	0.535158006324107	0.6815755986155878	-0.02088184735915914	0.7638688596286298	0.8720965901213605	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031659	Adcy7	-0.0035968989704802112	0.960608085069686	0.9742683320894682	-0.011208574583213485	0.7893191173152053	0.8912533004048985	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031673	Cdh11	-0.23931335138488752	0.08868530563808759	0.22277302560913323	-0.14128911395014265	0.32319653663775755	0.6176287484617111	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031700	Gpt2	0.11164805640634867	0.09629108502271747	0.2324691611817514	0.10875601107414361	0.1836089265590286	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031722	Hp	-0.05443819723509691	0.8192623397609804	0.8815015584604946	-0.197964944825438	0.45092694585596066	0.6970877244787581	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031740	Mmp2	0.2434029402789566	0.13548770843757446	0.2860043270225301	-0.028829709810245834	0.8316493488132474	0.9140365901440127	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031750	Il34	0.24424552904882635	0.09841736984476025	0.23515701036048173	0.20430799777526212	0.1551997529448202	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031762	Mt2	-0.1915406364047474	0.07144946266991206	0.19879776572109015	-0.16458522328013103	0.09737712042695826	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000031778	Cx3cl1	0.05415228338281253	0.6385059966396439	0.7591675099489219	0.051958241887216726	0.6106904890488141	0.792429439006161	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000031779	Ccl22	0.025438067421527766	0.837644563135857	0.8920373121335816	0.024066168569674955	0.9023216327237272	0.9483875266048859	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000031808	Slc27a1	0.24142254630669058	0.09323607080146112	0.22987304196152702	0.21957923168305507	0.18713168230666757	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000031825	Crispld2	0.29875190642095806	0.024935957314694755	0.11151221152339337	0.23736722127611318	0.20580933888871086	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000031827	Cotl1	0.08570737710708798	0.5856815426410608	0.7197575634795067	0.08405901341724986	0.4309725123822258	0.6857785714958604	6	3	6	False	False	False	False
