model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
soleus_hvg	ENSMUSG00000055782	Abcd2	-0.009709372802926275	0.956174972450145	0.9952860777804301	0.09299970372730737	0.8415714529646677	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000055805	Fmnl1	0.030146747093970028	0.9442200241695708	0.9937134617456697	-0.11786179156798642	0.682089326305211	0.9554661050859327	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000056054	S100a8	-0.05152223545981993	0.8527432094166779	0.9772157736458235	-0.07731742775030222	0.8812968263944188	0.9819066730678236	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000056071	S100a9	-0.20695026510359926	0.5137671333774344	0.8151904120770059	-0.21378525439077747	0.7163340779955487	0.9600765604685947	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000056091	St3gal5	0.30524016769655304	0.012097098176296612	0.11004457050695626	0.20456757634690761	0.5702106682913283	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000056174	Col8a2	-0.9971334363935282	0.07387204031701469	0.31667836289858753	-1.1588106512039458	0.04109985509333634	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000056271	Lman1l	0.3231381289499536	0.047698720622914505	0.2504182832703012	0.2435037406894943	0.5717978829780006	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000056394	Lig1	0.42944225047917417	0.14698830437175994	0.4591058747307818	0.28719668734137055	0.277859599707166	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000056427		0.13008623915974482	0.7360958777408889	0.9311847859501551	-0.01790468151423467	0.8854315551421116	0.9830381832680137	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056492	Adgrf5	-0.37574797123367354	0.11383992397424644	0.40243748198863744	-0.39641992460942	0.27833537809612297	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056501	Cebpb	-0.09428444703709626	0.8537117413785216	0.9772157736458235	-0.17142821722996526	0.45846186108604337	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056515	Rab31	-0.08511107138623242	0.8298765683147806	0.9676174517739969	-0.29951375882157727	0.31006959135621276	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056529		0.14844099318293447	0.6838659127487179	0.9158809113348619	-0.0377236041791836	0.9264090910782857	0.9864478516158713	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056643	Chst13	0.061942199152330374	0.32518541763301057	0.6849924617288826	0.028594655152027137	0.7831037262391526	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056755		0.005845572787132852	0.9148771121012701	0.9873992005763623	0.012988264722360096	0.7892225760605504	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056758	Hmga2	-0.029219207399186375	0.8852812053978194	0.9841229991063817	-0.08389097357770993	0.6376260996194072	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056812	St8sia3	0.11086938175986841	0.16123054041568508	0.48664997978679253	0.12096251540767762	0.342963935072638	0.938821262490848	3	2	2	False	False	False	False
soleus_hvg	ENSMUSG00000056880		0.33360554829412203	0.14543538126857986	0.4556975279748835	0.18798327142199067	0.5947369454158734	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000056888	Glipr1	-0.007481655596398795	0.97034042572233	0.996047848953337	-0.09095176768090596	0.6474564396012206	0.9474269916773976	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056900	Usp13	-0.09152205376094358	0.3632984293100542	0.7150060812144038	-0.1373641423947317	0.6038617684323246	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056917	Sipa1	0.10071010563078264	0.7984824540259721	0.959697207285733	-0.025382846391459452	0.902512045235755	0.9859795103992005	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000056973	Ces1d	-0.018260705259028676	0.9615369639803557	0.9957518760191981	0.02309743853165432	0.972790975810967	0.9917969617303282	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000057092	Fxyd3	0.14231814047465474	0.25165996055739376	0.6067353445976073	0.16346455155164175	0.16599698305327099	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000057123	Gja5	-0.7090149089575339	0.007018646224259356	0.07570933140266649	-0.7728754831783636	0.19864367992765383	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000057315	Arhgap24	-0.1529923203873942	0.10707304859573673	0.3906121065634831	-0.20533969198865312	0.5876600556835347	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000057322	Rpl38	0.06345157418488867	0.4384875853105125	0.7688857454589572	0.0574317121982156	0.6106368444808193	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000057346	Apol9a	0.19207382522233662	0.1487229105476678	0.46232917389149014	0.23882827992136738	0.33655177731743535	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000057378		-0.6360091955002494	0.011522627777009969	0.10694195759145085	-0.9036189839839016	0.37237827042448807	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000057454	Lypd3	0.045433425400517105	0.3351346586822998	0.6960335942132133	0.0819397565369172	0.5206037084414261	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000057530	Ece1	0.009274796514449513	0.9718278404681494	0.996047848953337	-0.08464898021281837	0.5274078341721559	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000057604	Lmcd1	1.181487118684867	9.21640588167528e-07	5.0536625584519454e-05	0.9739811056374865	0.22899961978369657	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000057614	Gnai1	-0.05741692623851069	0.8735549427850458	0.9810826805321373	-0.20147728989910738	0.2172208243177595	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000057729	Prtn3	0.02406773971297821	0.8735756471131411	0.9810826805321373	-0.02892895227656737	0.032177504861718005	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000057738	Sptan1	-0.1528781850784906	0.6238569643866362	0.8891074504488237	-0.26522506777245525	0.26547013428198085	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000057880	Abat	-0.7650140087019892	0.00310650047494045	0.042882740821905234	-0.670507148249917	0.2670701869924341	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000057933	Gsta2	-0.7259143936858943	3.2252874655215045e-05	0.0009794949933753	-0.6902883656557434	0.13750095597355458	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000058099	Nfam1	0.458706636349437	0.24117060183958716	0.5899266022693247	0.24747009949182805	0.684595230296515	0.9554661050859327	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000058135	Gstm1	-0.020013441925073927	0.9134834205810537	0.987110766387715	0.052260487463188454	0.8748097269972457	0.9807375872022756	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000058258	Idi1	-0.19243059580953137	0.3554881332981932	0.7117561239101552	-0.2324106565821126	0.5652672546579911	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000058290	Espl1	0.435648631359945	0.11821668331257028	0.4098862622653635	0.247354363005262	0.5367840695056192	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000058385	H2bc8	0.37972883649788947	0.43432377768703884	0.7675515999590105	0.1795379610712736	0.2836698693896833	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000058427	Cxcl2	-0.04958565160637296	0.8125146446737431	0.9639760753313965	-0.08644949700671482	0.5742412526880343	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000058443		0.35521668087973435	0.5938281268270799	0.8683086832271524	0.013060286809063312	0.9754360157127389	0.9917969617303282	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000058624	Gda	0.022745808810912926	0.9374446388613226	0.9922336284784187	-0.12597203229817597	0.686966371523586	0.9554661050859327	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000058626		-0.014794994547571605	0.9558380805424646	0.9952860777804301	-0.010590807744189579	0.9437991481163941	0.987023674633823	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000058672	Tubb2a	-0.09529889783181922	0.820167850719947	0.9666884799405125	-0.2829505025814199	0.5521777468282487	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000058715	Fcer1g	0.46791894338408735	0.1368524189912849	0.4414161357660072	0.2994418248656176	0.6632809880051619	0.9507530315525226	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000058743	Kcnj14	-0.2626383670744402	0.07338849162920179	0.3161862107658435	-0.38450717387036765	0.286513337243686	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000058755		0.07371662353002362	0.6733800093332091	0.9129275771133354	-0.007144611559414944	0.9745549498960436	0.9917969617303282	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000058773	H1f5	0.819804297031557	0.044101344310449805	0.24119003845826403	0.609433934688856	0.3120635955115295	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000058806	Col13a1	-0.011682881282231161	0.968076266558985	0.996047848953337	-0.1282195572310397	0.22559422471833687	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000058975	Kcnc1	0.34158517556926515	0.29822883552358864	0.6564212858969574	0.17288088427297618	0.3557352618378259	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000059089	Fcgr4	0.5392459023584629	0.026529456606313374	0.17812635149953265	0.3941574593549366	0.501718468917886	0.938821262490848	3	1	3	False	False	False	True
soleus_hvg	ENSMUSG00000059201	Lep	0.3472530711521742	0.5225071700587064	0.8229057451744548	0.048585740254381005	0.9533744455497025	0.9884249766360887	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000059336	Slc14a1	0.11019666455664512	0.4546855710552664	0.7808485681754701	0.05162090145570628	0.6509379577802924	0.9482097866171177	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000059430	Actg2	0.45567326015493337	0.22003058393522695	0.5670788460847292	0.26272769192430057	0.63843696841346	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000059456	Ptk2b	0.34582508182260296	0.29395172038897927	0.6506164932861187	0.19567139884709453	0.48265329282321706	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000059493		0.022118077605217223	0.9299762862927748	0.9896351423945755	-0.07900409303948812	0.27424364814775903	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000059588	Calcrl	-0.07024479169478148	0.6959322360563409	0.9214003014686913	-0.09362014841627946	0.7605999655807473	0.968036319830042	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000059741	Myl3	-0.6082842665126886	0.07226599453227418	0.31352323781694336	-0.6364324832274301	0.035580443669606616	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000059898	Dsc3	0.12148832006894822	0.48591359556395125	0.7966722904013619	0.23251797374672914	0.6002003231457144	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000059901		0.09010150769944891	0.799542339650333	0.9600344151275896	-0.13383432776039395	0.6670452620876075	0.9520949727844811	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000059970	Hspa2	-0.1733496842094624	0.413069540327711	0.7523121835487527	-0.16235500130137037	0.615316094992414	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000060036	Rpl3	0.4644294753049216	0.19227114951683696	0.5293490225191578	0.2168539885922446	0.7626282250182745	0.9687439615097001	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000060063	Alox5ap	0.3706839825166437	0.3254928718853556	0.6849924617288826	0.20172649686280045	0.7463788529009463	0.961924996694287	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000060131	Atp8b4	0.4476227729052511	0.20831538489611023	0.5532557834516748	0.23682233781942644	0.6932706792870167	0.957674122402079	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000060183	Cxcl11	-0.7479219132330512	0.0179599116724802	0.14001645882988703	-0.7862653663161222	0.020376346864069392	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000060429	Sntb1	1.086079592354781	0.0007235688322575128	0.012640043140498497	0.9062700111589591	0.025572540690296228	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000060459	Kng2	0.09019428227840953	0.45464843092307095	0.7808485681754701	0.1225107897818579	0.5635038706030914	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000060550	H2-Q7	-0.3452789242034626	0.25116661037935695	0.6067353445976073	-0.3419166808350916	0.40931478824213885	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000060572	Mfap2	0.00562572800281691	0.9868941652610385	0.9981297562841807	-0.10163958031596128	0.6084359817037295	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000060586	H2-Eb1	0.3484632797333349	0.48130129805940675	0.7942498516438558	0.12553672598507828	0.8657448455793004	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000060600	Eno3	0.5653614709992585	2.5103955327596456e-05	0.0008123804560110722	0.5579997901073751	0.02514799707969036	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000060791	Gmfg	0.28029148667013115	0.25945888222629193	0.6200627524391045	0.17956465872635863	0.609212287641473	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000060802	B2m	-0.04409226797520738	0.826468372213433	0.9676174517739969	-0.042777401649683355	0.8142342623035612	0.9738460519251219	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000060961	Slc4a4	-0.604890403538163	0.00021637758311253668	0.0046427103159146456	-0.5841168855692563	0.1539417933382211	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000060981	H4c8	0.09573813232323669	0.8681149887930216	0.9810826805321373	-0.048778806399476814	0.6769858722648143	0.9554661050859327	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061086	Myl4	-0.20252871016749197	0.2855968634395343	0.6464355029198926	-0.28340201430310313	0.3425445905016742	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061126	Cyp4f39	-0.0732580594221528	0.6738510299228097	0.9129275771133354	-0.0067259140584416165	0.9752819879482056	0.9917969617303282	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000061132	Blnk	0.3770944454007781	0.05511586834102972	0.27474425279089054	0.4144463888360898	0.33564997098888294	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000061353	Cxcl12	-0.11977219265410533	0.8274715595488596	0.9676174517739969	-0.3298010183861617	0.4804061054972573	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061397	Krt79	0.02023927181852736	0.9003262605301768	0.9857457136786789	0.10324607630159406	0.8113627462100318	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061436	Hipk2	-0.12099745638090731	0.5036823305965862	0.8070364615240756	-0.18002994773969938	0.2990112641746132	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061462	Obscn	-0.06513554059236526	0.878170080622185	0.9823217040434843	-0.17345400160728097	0.4705406845416186	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061527	Krt5	0.2867518182884385	0.18726380497509007	0.520646128198349	0.45295873095040057	0.42767636802918585	0.938821262490848	3	1	2	False	False	False	False
soleus_hvg	ENSMUSG00000061540	Orm2	0.021821439419560308	0.29399691591247107	0.6506164932861187	0.025638598503188646	0.5229775270212437	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061589	Dot1l	0.5725727552230362	0.12838568463780667	0.4308503871890933	0.3342775653050512	0.2444188023177739	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061615	H2ac4	0.6455255068778741	0.10706253922836384	0.3906121065634831	0.4439706509974172	0.33741632080550094	0.938821262490848	3	2	2	False	False	False	False
soleus_hvg	ENSMUSG00000061689	Dlgap4	0.37481400551010857	0.27293936342856995	0.6323735955492923	0.181566136868032	0.6750666320379409	0.9553211139036226	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000061723	Tnnt3	0.2771139562320659	0.0353745081975404	0.21420209261155573	0.3677221885817872	0.21701827042737462	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000061740	Cyp2d22	-0.01505500757663647	0.9546478734347351	0.9952860777804301	-0.017330350551518325	0.9715349895292275	0.9917969617303282	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000061780	Cfd	-0.16555611622057942	0.7529525483923257	0.9437005273183816	-0.38858708254445	0.5439137254969542	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000061808	Ttr	0.15331304852023855	0.21317301830176727	0.5572237542821831	0.2398103504007046	0.39272748319654294	0.938821262490848	3	3	3	False	False	False	False
