library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	7	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	19	321	166	5218	0.0060601425651694435	1.8605637503284167	ENSMUSG00000000766,ENSMUSG00000020660,ENSMUSG00000030324,ENSMUSG00000036832,ENSMUSG00000037944,ENSMUSG00000039106,ENSMUSG00000040016,ENSMUSG00000040899,ENSMUSG00000044288,ENSMUSG00000045502,ENSMUSG00000045613,ENSMUSG00000045731,ENSMUSG00000047880,ENSMUSG00000047898,ENSMUSG00000047904,ENSMUSG00000049511,ENSMUSG00000050232,ENSMUSG00000050511,ENSMUSG00000058831	0.05867389103875695
reactome	7	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	12	321	87	5218	0.006515059444958768	2.2421312708131915	ENSMUSG00000008932,ENSMUSG00000014786,ENSMUSG00000019894,ENSMUSG00000020062,ENSMUSG00000027202,ENSMUSG00000030500,ENSMUSG00000031297,ENSMUSG00000034452,ENSMUSG00000036123,ENSMUSG00000036814,ENSMUSG00000037996,ENSMUSG00000068323	0.05867389103875695
reactome	7	REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	5	321	21	5218	0.007666380631449714	3.870345646046581	ENSMUSG00000000182,ENSMUSG00000000183,ENSMUSG00000027208,ENSMUSG00000029337,ENSMUSG00000031073	0.05867389103875695
reactome	7	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CRMPS_IN_SEMA3A_SIGNALING	4	321	14	5218	0.008595738592503547	4.644414775255896	ENSMUSG00000025478,ENSMUSG00000029121,ENSMUSG00000029168,ENSMUSG00000048895	0.05867389103875695
reactome	7	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	4	321	14	5218	0.008595738592503547	4.644414775255896	ENSMUSG00000030235,ENSMUSG00000038963,ENSMUSG00000040693,ENSMUSG00000079263	0.05867389103875695
reactome	7	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	7	321	39	5218	0.008711777750873012	2.917645179327422	ENSMUSG00000026573,ENSMUSG00000031779,ENSMUSG00000037944,ENSMUSG00000040899,ENSMUSG00000047880,ENSMUSG00000047898,ENSMUSG00000050232	0.05867389103875695
reactome	8	REACTOME_DEFENSINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DEFENSINS	22	52	55	5218	5.646628758851718e-32	40.138461538461534	ENSMUSG00000027468,ENSMUSG00000044863,ENSMUSG00000046354,ENSMUSG00000048500,ENSMUSG00000052554,ENSMUSG00000060070,ENSMUSG00000061845,ENSMUSG00000061958,ENSMUSG00000063206,ENSMUSG00000073735,ENSMUSG00000074434,ENSMUSG00000074440,ENSMUSG00000074442,ENSMUSG00000074444,ENSMUSG00000074681,ENSMUSG00000079114,ENSMUSG00000079116,ENSMUSG00000079120,ENSMUSG00000082211,ENSMUSG00000094687,ENSMUSG00000094818,ENSMUSG00000095066	1.5245897648899639e-30
reactome	8	REACTOME_INNATE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INNATE_IMMUNE_SYSTEM	26	52	253	5218	3.050922753050655e-21	10.312252964426877	ENSMUSG00000027468,ENSMUSG00000044863,ENSMUSG00000046354,ENSMUSG00000048500,ENSMUSG00000052554,ENSMUSG00000060070,ENSMUSG00000061845,ENSMUSG00000061958,ENSMUSG00000063206,ENSMUSG00000073735,ENSMUSG00000074434,ENSMUSG00000074440,ENSMUSG00000074442,ENSMUSG00000074444,ENSMUSG00000074681,ENSMUSG00000079114,ENSMUSG00000079116,ENSMUSG00000079120,ENSMUSG00000082211,ENSMUSG00000094687,ENSMUSG00000094818,ENSMUSG00000095066,ENSMUSG00000095498,ENSMUSG00000100549,ENSMUSG00000100713,ENSMUSG00000101252	4.118745716618384e-20
reactome	8	REACTOME_BETA_DEFENSINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_BETA_DEFENSINS	7	52	21	5218	6.720943882432165e-10	33.44871794871795	ENSMUSG00000027468,ENSMUSG00000044863,ENSMUSG00000046354,ENSMUSG00000048500,ENSMUSG00000052554,ENSMUSG00000073735,ENSMUSG00000074681	6.048849494188948e-09
reactome	8	REACTOME_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_IMMUNE_SYSTEM	26	52	859	5218	1.9620613064620355e-08	3.037252619324796	ENSMUSG00000027468,ENSMUSG00000044863,ENSMUSG00000046354,ENSMUSG00000048500,ENSMUSG00000052554,ENSMUSG00000060070,ENSMUSG00000061845,ENSMUSG00000061958,ENSMUSG00000063206,ENSMUSG00000073735,ENSMUSG00000074434,ENSMUSG00000074440,ENSMUSG00000074442,ENSMUSG00000074444,ENSMUSG00000074681,ENSMUSG00000079114,ENSMUSG00000079116,ENSMUSG00000079120,ENSMUSG00000082211,ENSMUSG00000094687,ENSMUSG00000094818,ENSMUSG00000095066,ENSMUSG00000095498,ENSMUSG00000100549,ENSMUSG00000100713,ENSMUSG00000101252	1.324391381861874e-07
reactome	8	REACTOME_MEIOTIC_SYNAPSIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MEIOTIC_SYNAPSIS	5	52	45	5218	7.301561283715553e-05	11.14957264957265	ENSMUSG00000071788,ENSMUSG00000080725,ENSMUSG00000093923,ENSMUSG00000093993,ENSMUSG00000096620	0.0003942843093206398
reactome	8	REACTOME_REGULATION_OF_IFNA_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_IFNA_SIGNALING	4	52	26	5218	0.00011151972765429674	15.437869822485208	ENSMUSG00000095498,ENSMUSG00000100549,ENSMUSG00000100713,ENSMUSG00000101252	0.0005018387744443353
reactome	8	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	4	52	30	5218	0.0001984937009601096	13.37948717948718	ENSMUSG00000095498,ENSMUSG00000100549,ENSMUSG00000100713,ENSMUSG00000101252	0.000765618560846137
reactome	8	REACTOME_MEIOSIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MEIOSIS	5	52	68	5218	0.0005240658976097173	7.378393665158372	ENSMUSG00000071788,ENSMUSG00000080725,ENSMUSG00000093923,ENSMUSG00000093993,ENSMUSG00000096620	0.001768722404432796
reactome	8	REACTOME_CHROMOSOME_MAINTENANCE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CHROMOSOME_MAINTENANCE	5	52	86	5218	0.0015296472106813735	5.83407871198569	ENSMUSG00000071788,ENSMUSG00000080725,ENSMUSG00000093923,ENSMUSG00000093993,ENSMUSG00000096620	0.004588941632044121
reactome	8	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	4	52	66	5218	0.0040081837927155115	6.081585081585082	ENSMUSG00000095498,ENSMUSG00000100549,ENSMUSG00000100713,ENSMUSG00000101252	0.00983826930939262
reactome	8	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	4	52	66	5218	0.0040081837927155115	6.081585081585082	ENSMUSG00000095498,ENSMUSG00000100549,ENSMUSG00000100713,ENSMUSG00000101252	0.00983826930939262
reactome	8	REACTOME_GPCR_DOWNSTREAM_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GPCR_DOWNSTREAM_SIGNALING	16	52	832	5218	0.005418799589635922	1.929733727810651	ENSMUSG00000025739,ENSMUSG00000037727,ENSMUSG00000038300,ENSMUSG00000045471,ENSMUSG00000050603,ENSMUSG00000056858,ENSMUSG00000059077,ENSMUSG00000060742,ENSMUSG00000067513,ENSMUSG00000071230,ENSMUSG00000075181,ENSMUSG00000075192,ENSMUSG00000093825,ENSMUSG00000096068,ENSMUSG00000110804,ENSMUSG00000114755	0.012192299076680825
reactome	8	REACTOME_SIGNALING_BY_GPCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_GPCR	17	52	926	5218	0.006478493229686817	1.8422080079747467	ENSMUSG00000025739,ENSMUSG00000037727,ENSMUSG00000038300,ENSMUSG00000045471,ENSMUSG00000050603,ENSMUSG00000056858,ENSMUSG00000059077,ENSMUSG00000060742,ENSMUSG00000067513,ENSMUSG00000071230,ENSMUSG00000075181,ENSMUSG00000075192,ENSMUSG00000090550,ENSMUSG00000093825,ENSMUSG00000096068,ENSMUSG00000110804,ENSMUSG00000114755	0.013455332092426468
reactome	8	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	5	52	153	5218	0.01741357877483854	3.279286073403721	ENSMUSG00000037727,ENSMUSG00000045471,ENSMUSG00000071230,ENSMUSG00000090550,ENSMUSG00000114755	0.03205633039633837
reactome	8	REACTOME_GPCR_LIGAND_BINDING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GPCR_LIGAND_BINDING	8	52	339	5218	0.017809072442410208	2.3680508282278194	ENSMUSG00000025739,ENSMUSG00000037727,ENSMUSG00000038300,ENSMUSG00000045471,ENSMUSG00000059077,ENSMUSG00000071230,ENSMUSG00000090550,ENSMUSG00000114755	0.03205633039633837
reactome	8	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	4	52	105	5218	0.020010248315953147	3.822710622710623	ENSMUSG00000095498,ENSMUSG00000100549,ENSMUSG00000100713,ENSMUSG00000101252	0.033767294033170935
reactome	8	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	4	52	108	5218	0.021950698566581585	3.7165242165242165	ENSMUSG00000025739,ENSMUSG00000037727,ENSMUSG00000038300,ENSMUSG00000059077	0.034820397547476914
reactome	8	REACTOME_OLFACTORY_SIGNALING_PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_OLFACTORY_SIGNALING_PATHWAY	9	52	426	5218	0.023213598364984607	2.1199891657638137	ENSMUSG00000050603,ENSMUSG00000056858,ENSMUSG00000060742,ENSMUSG00000067513,ENSMUSG00000075181,ENSMUSG00000075192,ENSMUSG00000093825,ENSMUSG00000096068,ENSMUSG00000110804	0.034820397547476914
reactome	8	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	3	52	80	5218	0.04483128671973091	3.7629807692307695	ENSMUSG00000025739,ENSMUSG00000038300,ENSMUSG00000059077	0.06370761797014393
reactome	8	REACTOME_INTERFERON_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTERFERON_SIGNALING	4	52	146	5218	0.0565590133813719	2.7492096944151743	ENSMUSG00000095498,ENSMUSG00000100549,ENSMUSG00000100713,ENSMUSG00000101252	0.07635466806485205
reactome	9	REACTOME_TRANSCRIPTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSCRIPTION	19	278	120	5218	1.5164623398243997e-05	2.971882494004796	ENSMUSG00000009535,ENSMUSG00000009555,ENSMUSG00000011158,ENSMUSG00000022774,ENSMUSG00000022828,ENSMUSG00000027079,ENSMUSG00000027176,ENSMUSG00000027395,ENSMUSG00000028271,ENSMUSG00000028330,ENSMUSG00000028483,ENSMUSG00000028899,ENSMUSG00000031783,ENSMUSG00000032398,ENSMUSG00000037993,ENSMUSG00000038374,ENSMUSG00000048100,ENSMUSG00000067148,ENSMUSG00000070002	0.0033665463944101675
reactome	9	REACTOME_RNA_POL_II_TRANSCRIPTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RNA_POL_II_TRANSCRIPTION	14	278	80	5218	6.702445213661561e-05	3.284712230215827	ENSMUSG00000009535,ENSMUSG00000009555,ENSMUSG00000022774,ENSMUSG00000022828,ENSMUSG00000027079,ENSMUSG00000027176,ENSMUSG00000028271,ENSMUSG00000028330,ENSMUSG00000028899,ENSMUSG00000031783,ENSMUSG00000037993,ENSMUSG00000038374,ENSMUSG00000048100,ENSMUSG00000070002	0.007439714187164333
reactome	9	REACTOME_MRNA_PROCESSING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MRNA_PROCESSING	19	278	138	5218	0.00011062687201870768	2.5842456469606927	ENSMUSG00000001855,ENSMUSG00000002129,ENSMUSG00000008333,ENSMUSG00000009535,ENSMUSG00000022774,ENSMUSG00000027079,ENSMUSG00000027176,ENSMUSG00000028330,ENSMUSG00000031134,ENSMUSG00000031783,ENSMUSG00000034826,ENSMUSG00000037993,ENSMUSG00000038374,ENSMUSG00000039509,ENSMUSG00000040613,ENSMUSG00000042502,ENSMUSG00000054405,ENSMUSG00000057130,ENSMUSG00000061360	0.007999033038770482
reactome	9	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	17	278	120	5218	0.00017906179835793263	2.659052757793765	ENSMUSG00000001855,ENSMUSG00000002129,ENSMUSG00000008333,ENSMUSG00000022774,ENSMUSG00000027079,ENSMUSG00000027176,ENSMUSG00000028330,ENSMUSG00000031134,ENSMUSG00000031783,ENSMUSG00000034826,ENSMUSG00000037993,ENSMUSG00000038374,ENSMUSG00000039509,ENSMUSG00000042502,ENSMUSG00000054405,ENSMUSG00000057130,ENSMUSG00000061360	0.007999033038770482
reactome	9	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	23	278	192	5218	0.00018789536576113103	2.2484637290167866	ENSMUSG00000009555,ENSMUSG00000012114,ENSMUSG00000020397,ENSMUSG00000020472,ENSMUSG00000022529,ENSMUSG00000024955,ENSMUSG00000025880,ENSMUSG00000028800,ENSMUSG00000030386,ENSMUSG00000031935,ENSMUSG00000032402,ENSMUSG00000038482,ENSMUSG00000039656,ENSMUSG00000039789,ENSMUSG00000050567,ENSMUSG00000052837,ENSMUSG00000055320,ENSMUSG00000057101,ENSMUSG00000059475,ENSMUSG00000062519,ENSMUSG00000063972,ENSMUSG00000079487,ENSMUSG00000092558	0.007999033038770482
reactome	9	REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	9	278	41	5218	0.0002354621225647522	4.120196525706264	ENSMUSG00000009555,ENSMUSG00000022774,ENSMUSG00000022828,ENSMUSG00000028271,ENSMUSG00000028330,ENSMUSG00000028899,ENSMUSG00000031783,ENSMUSG00000048100,ENSMUSG00000070002	0.007999033038770482
reactome	9	REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	13	278	80	5218	0.00026464713610178166	3.050089928057554	ENSMUSG00000001855,ENSMUSG00000009535,ENSMUSG00000009555,ENSMUSG00000022774,ENSMUSG00000022828,ENSMUSG00000028271,ENSMUSG00000028330,ENSMUSG00000028899,ENSMUSG00000031783,ENSMUSG00000034826,ENSMUSG00000039509,ENSMUSG00000048100,ENSMUSG00000070002	0.007999033038770482
reactome	9	REACTOME_HIV_LIFE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HIV_LIFE_CYCLE	14	278	92	5218	0.00031420768543141946	2.8562715045355023	ENSMUSG00000001855,ENSMUSG00000009535,ENSMUSG00000009555,ENSMUSG00000022774,ENSMUSG00000022828,ENSMUSG00000028271,ENSMUSG00000028330,ENSMUSG00000028899,ENSMUSG00000031783,ENSMUSG00000034826,ENSMUSG00000039509,ENSMUSG00000048100,ENSMUSG00000070002,ENSMUSG00000079227	0.007999033038770482
reactome	9	REACTOME_MRNA_SPLICING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MRNA_SPLICING	14	278	93	5218	0.0003525233624032211	2.82555890771254	ENSMUSG00000002129,ENSMUSG00000008333,ENSMUSG00000022774,ENSMUSG00000027079,ENSMUSG00000027176,ENSMUSG00000028330,ENSMUSG00000031134,ENSMUSG00000031783,ENSMUSG00000037993,ENSMUSG00000038374,ENSMUSG00000042502,ENSMUSG00000054405,ENSMUSG00000057130,ENSMUSG00000061360	0.007999033038770482
reactome	9	REACTOME_HIV_INFECTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HIV_INFECTION	20	278	163	5218	0.00036031680354821994	2.3030410027805974	ENSMUSG00000001855,ENSMUSG00000003033,ENSMUSG00000009535,ENSMUSG00000009555,ENSMUSG00000022774,ENSMUSG00000022828,ENSMUSG00000028271,ENSMUSG00000028330,ENSMUSG00000028899,ENSMUSG00000031429,ENSMUSG00000031783,ENSMUSG00000031897,ENSMUSG00000032869,ENSMUSG00000034826,ENSMUSG00000039509,ENSMUSG00000048100,ENSMUSG00000060279,ENSMUSG00000070002,ENSMUSG00000079227,ENSMUSG00000096727	0.007999033038770482
reactome	9	REACTOME_DNA_REPAIR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DNA_REPAIR	13	278	92	5218	0.0010553630067803117	2.652252111354395	ENSMUSG00000012483,ENSMUSG00000019470,ENSMUSG00000020380,ENSMUSG00000023104,ENSMUSG00000026048,ENSMUSG00000030094,ENSMUSG00000031536,ENSMUSG00000031783,ENSMUSG00000035960,ENSMUSG00000036061,ENSMUSG00000041147,ENSMUSG00000043909,ENSMUSG00000054612	0.0212991443186572
reactome	9	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	6	278	24	5218	0.0012908187375582582	4.692446043165468	ENSMUSG00000009555,ENSMUSG00000025880,ENSMUSG00000028800,ENSMUSG00000032402,ENSMUSG00000038482,ENSMUSG00000052837	0.02204321228753333
reactome	9	REACTOME_TRNA_AMINOACYLATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRNA_AMINOACYLATION	6	278	24	5218	0.0012908187375582582	4.692446043165468	ENSMUSG00000001707,ENSMUSG00000003808,ENSMUSG00000026709,ENSMUSG00000028107,ENSMUSG00000028292,ENSMUSG00000038838	0.02204321228753333
reactome	9	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	9	278	54	5218	0.0019438894402690208	3.128297362110312	ENSMUSG00000009555,ENSMUSG00000018189,ENSMUSG00000025880,ENSMUSG00000028800,ENSMUSG00000029053,ENSMUSG00000032402,ENSMUSG00000038482,ENSMUSG00000038780,ENSMUSG00000052837	0.030824532552837326
reactome	9	REACTOME_REGULATION_OF_IFNG_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_IFNG_SIGNALING	4	278	13	5218	0.0038446329207345075	5.775318206972884	ENSMUSG00000004266,ENSMUSG00000022965,ENSMUSG00000024539,ENSMUSG00000027540	0.056900567226870716
reactome	9	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	4	278	14	5218	0.0051597566999896805	5.362795477903392	ENSMUSG00000022774,ENSMUSG00000027079,ENSMUSG00000027176,ENSMUSG00000028330	0.06738035219986524
reactome	9	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	4	278	14	5218	0.0051597566999896805	5.362795477903392	ENSMUSG00000012483,ENSMUSG00000020380,ENSMUSG00000041147,ENSMUSG00000043909	0.06738035219986524
reactome	9	REACTOME_MRNA_3_END_PROCESSING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MRNA_3_END_PROCESSING	6	278	32	5218	0.00607068934478453	3.5193345323741005	ENSMUSG00000022774,ENSMUSG00000027079,ENSMUSG00000027176,ENSMUSG00000028330,ENSMUSG00000037993,ENSMUSG00000038374	0.07134900559045437
reactome	9	REACTOME_METABOLISM_OF_NON_CODING_RNA	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_NON_CODING_RNA	7	278	42	5218	0.0061064464244082566	3.128297362110312	ENSMUSG00000001855,ENSMUSG00000022774,ENSMUSG00000028330,ENSMUSG00000034826,ENSMUSG00000037275,ENSMUSG00000039509,ENSMUSG00000060121	0.07134900559045437
reactome	9	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	6	278	33	5218	0.007095879246699709	3.412688031393068	ENSMUSG00000009555,ENSMUSG00000025880,ENSMUSG00000028800,ENSMUSG00000032402,ENSMUSG00000038482,ENSMUSG00000052837	0.07779363833212741
reactome	10	REACTOME_TELOMERE_MAINTENANCE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TELOMERE_MAINTENANCE	7	245	30	5218	0.00037119115370147385	4.9695238095238095	ENSMUSG00000007080,ENSMUSG00000025395,ENSMUSG00000028884,ENSMUSG00000031921,ENSMUSG00000033970,ENSMUSG00000038000,ENSMUSG00000041346	0.05286955525310156
reactome	10	REACTOME_CHROMOSOME_MAINTENANCE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CHROMOSOME_MAINTENANCE	12	245	86	5218	0.000604223488606875	2.971808258186996	ENSMUSG00000007080,ENSMUSG00000017146,ENSMUSG00000020652,ENSMUSG00000023919,ENSMUSG00000024590,ENSMUSG00000025395,ENSMUSG00000028884,ENSMUSG00000029177,ENSMUSG00000031921,ENSMUSG00000033970,ENSMUSG00000038000,ENSMUSG00000041346	0.05286955525310156
reactome	10	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	6	245	29	5218	0.0019227588881551591	4.406474313863476	ENSMUSG00000007080,ENSMUSG00000022673,ENSMUSG00000025395,ENSMUSG00000028884,ENSMUSG00000031697,ENSMUSG00000041859	0.11216093514238429
reactome	10	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	18	245	192	5218	0.0036564247403827487	1.996683673469388	ENSMUSG00000015843,ENSMUSG00000018347,ENSMUSG00000019927,ENSMUSG00000023284,ENSMUSG00000026799,ENSMUSG00000027641,ENSMUSG00000028389,ENSMUSG00000029627,ENSMUSG00000031925,ENSMUSG00000033961,ENSMUSG00000034800,ENSMUSG00000055835,ENSMUSG00000059975,ENSMUSG00000061143,ENSMUSG00000071078,ENSMUSG00000071256,ENSMUSG00000074194,ENSMUSG00000089857	0.1563360759187412
reactome	10	REACTOME_EXTENSION_OF_TELOMERES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_EXTENSION_OF_TELOMERES	5	245	24	5218	0.004466745026249749	4.437074829931973	ENSMUSG00000007080,ENSMUSG00000025395,ENSMUSG00000028884,ENSMUSG00000033970,ENSMUSG00000041346	0.1563360759187412
reactome	10	REACTOME_DNA_STRAND_ELONGATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DNA_STRAND_ELONGATION	5	245	27	5218	0.00756386653065237	3.9440665154950865	ENSMUSG00000022673,ENSMUSG00000025395,ENSMUSG00000028884,ENSMUSG00000033970,ENSMUSG00000041859	0.18009486926886303
reactome	10	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	7	245	50	5218	0.008184244015771041	2.9817142857142858	ENSMUSG00000000120,ENSMUSG00000027699,ENSMUSG00000029863,ENSMUSG00000031389,ENSMUSG00000032375,ENSMUSG00000033721,ENSMUSG00000037552	0.18009486926886303
reactome	10	REACTOME_G2_M_CHECKPOINTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G2_M_CHECKPOINTS	6	245	40	5218	0.01009541124197464	3.1946938775510203	ENSMUSG00000022673,ENSMUSG00000028884,ENSMUSG00000029521,ENSMUSG00000031697,ENSMUSG00000033970,ENSMUSG00000041859	0.18009486926886303
reactome	10	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	5	245	29	5218	0.01030930573615533	3.6720619282195632	ENSMUSG00000039936,ENSMUSG00000040990,ENSMUSG00000042644,ENSMUSG00000049686,ENSMUSG00000061132	0.18009486926886303
reactome	10	REACTOME_DOUBLE_STRAND_BREAK_REPAIR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOUBLE_STRAND_BREAK_REPAIR	4	245	20	5218	0.012675282410200134	4.259591836734694	ENSMUSG00000017146,ENSMUSG00000028884,ENSMUSG00000030166,ENSMUSG00000049717	0.18009486926886303
reactome	10	REACTOME_SIGNALING_BY_NOTCH4	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_NOTCH4	3	245	11	5218	0.012744278397230503	5.808534322820037	ENSMUSG00000014773,ENSMUSG00000027314,ENSMUSG00000032375	0.18009486926886303
