library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
panglao	0	panglao_Leydig_cells	/	4	435	50	4072	0.7973078679729603	0.7488735632183908	ENSMUSG00000024076,ENSMUSG00000029361,ENSMUSG00000032323,ENSMUSG00000034855	0.92430105517651
panglao	0	panglao_Myocytes	/	7	435	84	4072	0.8089008555425348	0.7800766283524904	ENSMUSG00000006649,ENSMUSG00000016918,ENSMUSG00000022860,ENSMUSG00000031740,ENSMUSG00000038146,ENSMUSG00000042190,ENSMUSG00000054555	0.92430105517651
panglao	0	panglao_Alpha_cells	/	3	435	41	4072	0.8297216406846315	0.6849453322119428	ENSMUSG00000025185,ENSMUSG00000027168,ENSMUSG00000028488	0.92430105517651
panglao	0	panglao_Embryonic_stem_cells	/	6	435	76	4072	0.8371255619458507	0.7390199637023593	ENSMUSG00000018537,ENSMUSG00000022346,ENSMUSG00000027478,ENSMUSG00000027985,ENSMUSG00000032011,ENSMUSG00000068686	0.92430105517651
panglao	0	panglao_Luminal_epithelial_cells	/	5	435	65	4072	0.8392585854001648	0.7200707338638374	ENSMUSG00000006777,ENSMUSG00000021994,ENSMUSG00000022952,ENSMUSG00000030616,ENSMUSG00000071637	0.92430105517651
panglao	0	panglao_Goblet_cells	/	3	435	43	4072	0.8533763782020081	0.6530874097834803	ENSMUSG00000023039,ENSMUSG00000038119,ENSMUSG00000049350	0.92430105517651
panglao	0	panglao_Pericytes	/	4	435	55	4072	0.8542258395137257	0.6807941483803552	ENSMUSG00000031465,ENSMUSG00000032744,ENSMUSG00000035783,ENSMUSG00000038146	0.92430105517651
panglao	0	panglao_Ependymal_cells	/	3	435	44	4072	0.864093103984763	0.6382445141065831	ENSMUSG00000032246,ENSMUSG00000040860,ENSMUSG00000059970	0.92430105517651
panglao	0	panglao_Astrocytes	/	4	435	58	4072	0.8814052651165295	0.6455806579468887	ENSMUSG00000000567,ENSMUSG00000006205,ENSMUSG00000017652,ENSMUSG00000059970	0.92430105517651
panglao	0	panglao_Ductal_cells	/	3	435	46	4072	0.8834799637889864	0.6104947526236881	ENSMUSG00000023039,ENSMUSG00000038508,ENSMUSG00000051076	0.92430105517651
panglao	0	panglao_Neural_stem/precursor_cells	/	3	435	47	4072	0.89221905970977	0.597505502567865	ENSMUSG00000000567,ENSMUSG00000021379,ENSMUSG00000040852	0.92430105517651
panglao	0	panglao_Cajal-Retzius_cells	/	5	435	72	4072	0.8968465683890888	0.6500638569604087	ENSMUSG00000040265,ENSMUSG00000044548,ENSMUSG00000048027,ENSMUSG00000049001,ENSMUSG00000059742	0.92430105517651
panglao	0	panglao_Proximal_tubule_cells	/	5	435	72	4072	0.8968465683890888	0.6500638569604087	ENSMUSG00000002204,ENSMUSG00000011034,ENSMUSG00000021322,ENSMUSG00000027070,ENSMUSG00000029700	0.92430105517651
panglao	0	panglao_T_helper_cells	/	4	435	69	4072	0.9468992280602975	0.5426620023321672	ENSMUSG00000026070,ENSMUSG00000029919,ENSMUSG00000032094,ENSMUSG00000035448	0.966028505394849
panglao	0	panglao_Neuroblasts	/	3	435	61	4072	0.9659096469139746	0.46037309214245337	ENSMUSG00000026235,ENSMUSG00000039542,ENSMUSG00000049583	0.9755687433831143
panglao	0	panglao_Germ_cells	/	5	435	123	4072	0.9979397849651593	0.3805251845621905	ENSMUSG00000020435,ENSMUSG00000021203,ENSMUSG00000027855,ENSMUSG00000053007,ENSMUSG00000092074	0.9979397849651593
panglao	1	panglao_Germ_cells	/	23	279	123	4072	6.59106772888013e-06	2.7291429903546347	ENSMUSG00000000411,ENSMUSG00000008482,ENSMUSG00000009093,ENSMUSG00000009596,ENSMUSG00000020867,ENSMUSG00000022487,ENSMUSG00000022832,ENSMUSG00000024033,ENSMUSG00000028259,ENSMUSG00000028310,ENSMUSG00000028938,ENSMUSG00000029235,ENSMUSG00000030206,ENSMUSG00000030792,ENSMUSG00000030851,ENSMUSG00000038015,ENSMUSG00000040629,ENSMUSG00000046957,ENSMUSG00000047518,ENSMUSG00000050089,ENSMUSG00000062773,ENSMUSG00000069041,ENSMUSG00001074846	0.0004811479442082495
panglao	1	panglao_Decidual_cells	/	10	279	33	4072	4.3709441483144e-05	4.4227218420766805	ENSMUSG00000006488,ENSMUSG00000017064,ENSMUSG00000017922,ENSMUSG00000021342,ENSMUSG00000029378,ENSMUSG00000038883,ENSMUSG00000038891,ENSMUSG00000047720,ENSMUSG00000060738,ENSMUSG00000069258	0.001112518390374095
panglao	1	panglao_Eosinophils	/	9	279	27	4072	4.571993385099021e-05	4.864994026284349	ENSMUSG00000001865,ENSMUSG00000018916,ENSMUSG00000020676,ENSMUSG00000027072,ENSMUSG00000027073,ENSMUSG00000036117,ENSMUSG00000052234,ENSMUSG00000062148,ENSMUSG00000064039	0.001112518390374095
panglao	1	panglao_NK_cells	/	15	279	90	4072	0.0009970564393585375	2.4324970131421746	ENSMUSG00000000982,ENSMUSG00000015441,ENSMUSG00000015443,ENSMUSG00000018916,ENSMUSG00000022225,ENSMUSG00000031424,ENSMUSG00000038327,ENSMUSG00000040284,ENSMUSG00000042385,ENSMUSG00000047720,ENSMUSG00000057726,ENSMUSG00000059256,ENSMUSG00000062342,ENSMUSG00000079186,ENSMUSG00000079299	0.01819628001829331
panglao	1	panglao_Keratinocytes	/	9	279	41	4072	0.0014574053917833516	3.203776553894571	ENSMUSG00000032013,ENSMUSG00000033765,ENSMUSG00000042306,ENSMUSG00000044294,ENSMUSG00000046056,ENSMUSG00000053522,ENSMUSG00000053797,ENSMUSG00000059832,ENSMUSG00000095241	0.021278118720036935
panglao	1	panglao_Neuroblasts	/	11	279	61	4072	0.0024519397134624356	2.6318820142194017	ENSMUSG00000003070,ENSMUSG00000021337,ENSMUSG00000030069,ENSMUSG00000030898,ENSMUSG00000034701,ENSMUSG00000038968,ENSMUSG00000053719,ENSMUSG00000062380,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515	0.029831933180459635
panglao	1	panglao_Enteroendocrine_cells	/	9	279	46	4072	0.0033869200057209054	2.8555399719495087	ENSMUSG00000000394,ENSMUSG00000019890,ENSMUSG00000021337,ENSMUSG00000024366,ENSMUSG00000027434,ENSMUSG00000028777,ENSMUSG00000034701,ENSMUSG00000035277,ENSMUSG00000051209	0.035320737202518014
panglao	1	panglao_Sertoli_cells	/	11	279	66	4072	0.004638248635948104	2.432497013142174	ENSMUSG00000005202,ENSMUSG00000026401,ENSMUSG00000031162,ENSMUSG00000032937,ENSMUSG00000032968,ENSMUSG00000033227,ENSMUSG00000035262,ENSMUSG00000037625,ENSMUSG00000038327,ENSMUSG00000057726,ENSMUSG00000062342	0.04232401880302645
panglao	1	panglao_Goblet_cells	/	8	279	43	4072	0.007743590628283548	2.7153455030424274	ENSMUSG00000024215,ENSMUSG00000028415,ENSMUSG00000029646,ENSMUSG00000038968,ENSMUSG00000053719,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515	0.06280912398496656
panglao	1	panglao_Anterior_pituitary_gland_cells	/	9	279	53	4072	0.008938120594902158	2.4783931832014607	ENSMUSG00000006488,ENSMUSG00000017064,ENSMUSG00000017922,ENSMUSG00000021342,ENSMUSG00000027120,ENSMUSG00000038883,ENSMUSG00000038891,ENSMUSG00000060738,ENSMUSG00000069258	0.06524828034278575
panglao	1	panglao_Luminal_epithelial_cells	/	10	279	65	4072	0.011993762304693754	2.245381858285084	ENSMUSG00000029378,ENSMUSG00000038968,ENSMUSG00000047501,ENSMUSG00000053719,ENSMUSG00000058499,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515,ENSMUSG00000068173,ENSMUSG00000073601	0.07959496802205855
panglao	1	panglao_Acinar_cells	/	10	279	66	4072	0.013307246888398336	2.2113609210383403	ENSMUSG00000029522,ENSMUSG00000035896,ENSMUSG00000038968,ENSMUSG00000053719,ENSMUSG00000058119,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515,ENSMUSG00000079013,ENSMUSG00000084174	0.08095241857108988
panglao	1	panglao_Spermatocytes	/	6	279	33	4072	0.022561193964132812	2.653633105246009	ENSMUSG00000022330,ENSMUSG00000022622,ENSMUSG00000038015,ENSMUSG00000062773,ENSMUSG00000073267,ENSMUSG00000095063	0.12295380061955974
panglao	1	panglao_Distal_tubule_cells	/	8	279	52	4072	0.023580180940737484	2.245381858285084	ENSMUSG00000006216,ENSMUSG00000030549,ENSMUSG00000036169,ENSMUSG00000038968,ENSMUSG00000053719,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515	0.12295380061955974
panglao	1	panglao_Principal_cells	/	8	279	53	4072	0.02618321389110822	2.203016162845743	ENSMUSG00000038968,ENSMUSG00000039639,ENSMUSG00000047501,ENSMUSG00000051397,ENSMUSG00000053719,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515	0.12742497427006
panglao	1	panglao_Ionocytes	/	3	279	11	4072	0.03478295295524211	3.980449657869013	ENSMUSG00000006216,ENSMUSG00000042002,ENSMUSG00000047861	0.15065459216896285
panglao	1	panglao_Beta_cells	/	7	279	46	4072	0.0350839461215393	2.220975533738507	ENSMUSG00000021337,ENSMUSG00000027434,ENSMUSG00000029644,ENSMUSG00000029706,ENSMUSG00000034701,ENSMUSG00000035804,ENSMUSG00000041309	0.15065459216896285
panglao	1	panglao_Delta_cells	/	5	279	29	4072	0.04452659656234079	2.5163762204919045	ENSMUSG00000021337,ENSMUSG00000029644,ENSMUSG00000029706,ENSMUSG00000051136,ENSMUSG00000090125	0.18058008605838208
panglao	1	panglao_Trophoblast_cells	/	5	279	30	4072	0.05055876445580517	2.432497013142174	ENSMUSG00000001510,ENSMUSG00000029646,ENSMUSG00000037335,ENSMUSG00000038567,ENSMUSG00000085957	0.19425209501440935
panglao	1	panglao_Motor_neurons	/	3	279	13	4072	0.05448799523977019	3.3680727874276264	ENSMUSG00000001566,ENSMUSG00000001815,ENSMUSG00000058665	0.19672360312174716
panglao	1	panglao_Alpha_cells	/	6	279	41	4072	0.05813398973261903	2.1358510359297145	ENSMUSG00000000394,ENSMUSG00000021337,ENSMUSG00000027434,ENSMUSG00000034701,ENSMUSG00000035277,ENSMUSG00000051209	0.19672360312174716
panglao	1	panglao_Foveolar_cells	/	4	279	22	4072	0.059286565324362155	2.6536331052460085	ENSMUSG00000023987,ENSMUSG00000029522,ENSMUSG00000030049,ENSMUSG00000031635	0.19672360312174716
panglao	1	panglao_Granulosa_cells	/	3	279	14	4072	0.06594678768856962	3.1274961597542243	ENSMUSG00000032937,ENSMUSG00000032968,ENSMUSG00000035262	0.1987296718162927
panglao	1	panglao_Pancreatic_progenitor_cells	/	3	279	14	4072	0.06594678768856962	3.1274961597542243	ENSMUSG00000027434,ENSMUSG00000029644,ENSMUSG00000035277	0.1987296718162927
panglao	1	panglao_Neuroendocrine_cells	/	4	279	23	4072	0.06805810678640162	2.538257752844008	ENSMUSG00000027434,ENSMUSG00000039661,ENSMUSG00000068696,ENSMUSG00000073433	0.1987296718162927
panglao	1	panglao_Intercalated_cells	/	4	279	24	4072	0.07746027203693202	2.4324970131421746	ENSMUSG00000006216,ENSMUSG00000030549,ENSMUSG00000043144,ENSMUSG00000047861	0.2174846099498476
panglao	1	panglao_T_helper_cells	/	8	279	69	4072	0.09716694217466731	1.6921718352293387	ENSMUSG00000018916,ENSMUSG00000022015,ENSMUSG00000024402,ENSMUSG00000027720,ENSMUSG00000036117,ENSMUSG00000064039,ENSMUSG00000078924,ENSMUSG00000079299	0.2627106214352116
panglao	1	panglao_Epithelial_cells	/	13	279	129	4072	0.10154057772825877	1.4708121474813147	ENSMUSG00000000544,ENSMUSG00000013643,ENSMUSG00000028386,ENSMUSG00000029755,ENSMUSG00000030693,ENSMUSG00000038968,ENSMUSG00000053719,ENSMUSG00000053797,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515,ENSMUSG00000084174,ENSMUSG00000095241	0.2647307919343889
panglao	1	panglao_Oligodendrocytes	/	9	279	82	4072	0.10614371989617293	1.6018882769472855	ENSMUSG00000004894,ENSMUSG00000037625,ENSMUSG00000039830,ENSMUSG00000041309,ENSMUSG00000050063,ENSMUSG00000060284,ENSMUSG00000076439,ENSMUSG00000090125,ENSMUSG00000091735	0.2671893638765732
panglao	1	panglao_Plasmacytoid_dendritic_cells	/	7	279	70	4072	0.20096471355329532	1.4594982078853045	ENSMUSG00000038968,ENSMUSG00000053719,ENSMUSG00000059639,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515,ENSMUSG00000067767	0.4890141363130186
panglao	1	panglao_Neural_stem/precursor_cells	/	5	279	47	4072	0.21698104604856486	1.5526576679630901	ENSMUSG00000029755,ENSMUSG00000034701,ENSMUSG00000035277,ENSMUSG00000048015,ENSMUSG00000051251	0.5109553665014591
panglao	1	panglao_Gamma_(PP)_cells	/	3	279	24	4072	0.22435207116840672	1.824372759856631	ENSMUSG00000021337,ENSMUSG00000034701,ENSMUSG00000035277	0.5118031623529278
panglao	1	panglao_Oligodendrocyte_progenitor_cells	/	3	279	25	4072	0.24301704151259204	1.7513978494623659	ENSMUSG00000039830,ENSMUSG00000041309,ENSMUSG00000106379	0.5375831524369461
panglao	1	panglao_Schwann_cells	/	4	279	39	4072	0.27663698539273784	1.4969212388567228	ENSMUSG00000024366,ENSMUSG00000054196,ENSMUSG00000056569,ENSMUSG00000090125	0.5939558804020548
panglao	1	panglao_Tuft_cells	/	3	279	28	4072	0.30020728004316816	1.5637480798771122	ENSMUSG00000022705,ENSMUSG00000026815,ENSMUSG00000028777	0.6081489029472129
panglao	1	panglao_Paneth_cells	/	6	279	67	4072	0.3092832169917961	1.3070133204943029	ENSMUSG00000000125,ENSMUSG00000018916,ENSMUSG00000028415,ENSMUSG00000058119,ENSMUSG00000058908,ENSMUSG00000065956	0.6081489029472129
panglao	1	panglao_Myoblasts	/	3	279	29	4072	0.3194761471049658	1.509825732295143	ENSMUSG00000009471,ENSMUSG00000026459,ENSMUSG00000031962	0.6081489029472129
panglao	1	panglao_Mammary_epithelial_cells	/	4	279	42	4072	0.32407487508199484	1.3899982932240995	ENSMUSG00000047501,ENSMUSG00000058499,ENSMUSG00000067006,ENSMUSG00000095241	0.6081489029472129
panglao	1	panglao_T_cells	/	8	279	95	4072	0.32490146869782605	1.2290511224297302	ENSMUSG00000000982,ENSMUSG00000015441,ENSMUSG00000015443,ENSMUSG00000040284,ENSMUSG00000042385,ENSMUSG00000059256,ENSMUSG00000079186,ENSMUSG00000079299	0.6081489029472129
panglao	1	panglao_Ependymal_cells	/	4	279	44	4072	0.3560249881420354	1.3268165526230042	ENSMUSG00000010136,ENSMUSG00000024033,ENSMUSG00000028139,ENSMUSG00000034467	0.6497456033592146
panglao	1	panglao_Pyramidal_cells	/	3	279	32	4072	0.3771815201035784	1.3682795698924732	ENSMUSG00000021743,ENSMUSG00000050074,ENSMUSG00000090125	0.66029877675147
panglao	1	panglao_Ductal_cells	/	4	279	46	4072	0.3879701642744497	1.269128876422004	ENSMUSG00000029644,ENSMUSG00000047501,ENSMUSG00000051397,ENSMUSG00000079013	0.66029877675147
panglao	1	panglao_Endothelial_cells	/	14	279	185	4072	0.3889431150727837	1.104485130291582	ENSMUSG00000020310,ENSMUSG00000021680,ENSMUSG00000022018,ENSMUSG00000026401,ENSMUSG00000028996,ENSMUSG00000035896,ENSMUSG00000036144,ENSMUSG00000038968,ENSMUSG00000041046,ENSMUSG00000053719,ENSMUSG00000063177,ENSMUSG00000066512,ENSMUSG00000066515,ENSMUSG00000075334	0.66029877675147
panglao	1	panglao_Interneurons	/	15	279	204	4072	0.42675627341607525	1.0731604469744889	ENSMUSG00000005892,ENSMUSG00000013766,ENSMUSG00000028298,ENSMUSG00000029755,ENSMUSG00000032269,ENSMUSG00000032936,ENSMUSG00000033615,ENSMUSG00000035277,ENSMUSG00000037428,ENSMUSG00000040258,ENSMUSG00000041046,ENSMUSG00000048385,ENSMUSG00000058665,ENSMUSG00000059213,ENSMUSG00000070509	0.6879011825522506
panglao	1	panglao_Stromal_cells	/	3	279	35	4072	0.433836157182367	1.2509984639016898	ENSMUSG00000020310,ENSMUSG00000041620,ENSMUSG00000043089	0.6879011825522506
panglao	1	panglao_Cholangiocytes	/	3	279	36	4072	0.45231858578778117	1.2162485065710873	ENSMUSG00000030898,ENSMUSG00000047501,ENSMUSG00000051397	0.6879011825522506
panglao	1	panglao_Epsilon_cells	/	3	279	36	4072	0.45231858578778117	1.2162485065710873	ENSMUSG00000018919,ENSMUSG00000027434,ENSMUSG00000035277	0.6879011825522506
panglao	1	panglao_Immature_neurons	/	3	279	36	4072	0.45231858578778117	1.2162485065710873	ENSMUSG00000021743,ENSMUSG00000034701,ENSMUSG00000055210	0.6879011825522506
panglao	1	panglao_Basal_cells	/	4	279	51	4072	0.46652068819850706	1.144704476772788	ENSMUSG00000023041,ENSMUSG00000042306,ENSMUSG00000064232,ENSMUSG00000095241	0.6950206171120614
panglao	1	panglao_Mesothelial_cells	/	4	279	52	4072	0.4818358283259363	1.122690929142542	ENSMUSG00000023041,ENSMUSG00000053522,ENSMUSG00000064232,ENSMUSG00000095241	0.6977076960995922
panglao	1	panglao_Mast_cells	/	10	279	140	4072	0.4940888468578117	1.0424987199180746	ENSMUSG00000001865,ENSMUSG00000022225,ENSMUSG00000026401,ENSMUSG00000050425,ENSMUSG00000051079,ENSMUSG00000067173,ENSMUSG00000070552,ENSMUSG00000078698,ENSMUSG00000093973,ENSMUSG00000096719	0.6977076960995922
panglao	1	panglao_Neurons	/	13	279	184	4072	0.496997262975052	1.0311672120928783	ENSMUSG00000002012,ENSMUSG00000031837,ENSMUSG00000033615,ENSMUSG00000036699,ENSMUSG00000037428,ENSMUSG00000038067,ENSMUSG00000039661,ENSMUSG00000042750,ENSMUSG00000050071,ENSMUSG00000051136,ENSMUSG00000059213,ENSMUSG00000062380,ENSMUSG00000073433	0.6977076960995922
panglao	1	panglao_Retinal_ganglion_cells	/	4	279	56	4072	0.5412055506790809	1.0424987199180746	ENSMUSG00000023064,ENSMUSG00000031737,ENSMUSG00000031738,ENSMUSG00000033316	0.7454340603693002
panglao	1	panglao_Astrocytes	/	4	279	58	4072	0.5695689114996525	1.006550488196762	ENSMUSG00000000125,ENSMUSG00000020591,ENSMUSG00000027574,ENSMUSG00000030495	0.7699727877680488
panglao	1	panglao_Embryonic_stem_cells	/	5	279	76	4072	0.6041730806025134	0.9601961893982266	ENSMUSG00000023902,ENSMUSG00000026246,ENSMUSG00000028386,ENSMUSG00000041287,ENSMUSG00000060461	0.8019024524360633
panglao	1	panglao_Chondrocytes	/	3	279	47	4072	0.6347247981183034	0.9315946007778542	ENSMUSG00000020583,ENSMUSG00000042401,ENSMUSG00000057967	0.8274091118327884
panglao	1	panglao_Loop_of_Henle_cells	/	3	279	51	4072	0.6896445231709478	0.8585283575795911	ENSMUSG00000006216,ENSMUSG00000027574,ENSMUSG00000038148	0.8690309801292069
panglao	1	panglao_Myocytes	/	5	279	84	4072	0.6925179982845455	0.8687489332650622	ENSMUSG00000009471,ENSMUSG00000026459,ENSMUSG00000031962,ENSMUSG00000041791,ENSMUSG00000068614	0.8690309801292069
panglao	1	panglao_Photoreceptor_cells	/	3	279	52	4072	0.7023675044879891	0.8420181968569066	ENSMUSG00000039257,ENSMUSG00000048015,ENSMUSG00000056596	0.8690309801292069
panglao	1	panglao_Neutrophils	/	5	279	89	4072	0.740442843386721	0.8199428134187104	ENSMUSG00000000982,ENSMUSG00000048480,ENSMUSG00000064039,ENSMUSG00000065956,ENSMUSG00000079049	0.8915879196156837
panglao	1	panglao_Purkinje_neurons	/	3	279	56	4072	0.7493013271075186	0.7818740399385561	ENSMUSG00000027574,ENSMUSG00000031654,ENSMUSG00000033615	0.8915879196156837
panglao	1	panglao_Smooth_muscle_cells	/	4	279	74	4072	0.7572390550160601	0.7889179502082728	ENSMUSG00000023064,ENSMUSG00000031880,ENSMUSG00000068614,ENSMUSG00000075334	0.8915879196156837
panglao	1	panglao_Osteoblasts	/	3	279	58	4072	0.7704585231720587	0.7549128661475715	ENSMUSG00000020676,ENSMUSG00000022015,ENSMUSG00000060284	0.8927535268501632
panglao	1	panglao_B_cells_memory	/	3	279	64	4072	0.8253165612226981	0.6841397849462366	ENSMUSG00000028460,ENSMUSG00000078354,ENSMUSG00000100079	0.9310360525574612
panglao	1	panglao_Monocytes	/	6	279	119	4072	0.8359651967779201	0.7358814493539352	ENSMUSG00000000982,ENSMUSG00000051136,ENSMUSG00000053765,ENSMUSG00000059657,ENSMUSG00000066867,ENSMUSG00000071561	0.9310360525574612
panglao	1	panglao_Dendritic_cells	/	6	279	120	4072	0.8417586228601704	0.7297491039426524	ENSMUSG00000031780,ENSMUSG00000038327,ENSMUSG00000040197,ENSMUSG00000057726,ENSMUSG00000062342,ENSMUSG00000078783	0.9310360525574612
panglao	1	panglao_Podocytes	/	4	279	88	4072	0.8635492590440538	0.6634082763115021	ENSMUSG00000022580,ENSMUSG00000026602,ENSMUSG00000026697,ENSMUSG00000078302	0.9390077534270612
panglao	1	panglao_Enterocytes	/	7	279	144	4072	0.8746921538772625	0.7094782954998009	ENSMUSG00000013643,ENSMUSG00000018919,ENSMUSG00000026246,ENSMUSG00000026401,ENSMUSG00000029646,ENSMUSG00000032454,ENSMUSG00000058119	0.9390077534270612
panglao	1	panglao_Olfactory_epithelial_cells	/	5	279	114	4072	0.9006131749264888	0.6401307929321511	ENSMUSG00000024033,ENSMUSG00000028139,ENSMUSG00000042734,ENSMUSG00000045534,ENSMUSG00000096316	0.9528226343425171
panglao	1	panglao_B_cells	/	3	279	84	4072	0.9348950962570763	0.5212493599590374	ENSMUSG00000026401,ENSMUSG00000026700,ENSMUSG00000048355	0.9749620289538082
panglao	1	panglao_Cardiomyocytes	/	3	279	100	4072	0.9723020713095473	0.43784946236559147	ENSMUSG00000031880,ENSMUSG00000037335,ENSMUSG00000068614	0.9992823895050916
panglao	1	panglao_Fibroblasts	/	5	279	159	4072	0.9875697767365104	0.45896170059286306	ENSMUSG00000007805,ENSMUSG00000020676,ENSMUSG00000026401,ENSMUSG00000054196,ENSMUSG00000058665	0.9992823895050916
panglao	1	panglao_Hepatocytes	/	3	279	162	4072	0.9992823895050917	0.27027744590468605	ENSMUSG00000018919,ENSMUSG00000024517,ENSMUSG00000047894	0.9992823895050916
panglao	2	panglao_Pinealocytes	/	11	593	24	4072	0.00023328203702079024	3.147273749297358	ENSMUSG00000024992,ENSMUSG00000029491,ENSMUSG00000029663,ENSMUSG00000031142,ENSMUSG00000035200,ENSMUSG00000035283,ENSMUSG00000038400,ENSMUSG00000040046,ENSMUSG00000041578,ENSMUSG00000067220,ENSMUSG00000071648	0.020285480055946332
panglao	2	panglao_Thymocytes	/	10	593	21	4072	0.0003073557584234293	3.269894804464787	ENSMUSG00000015316,ENSMUSG00000023274,ENSMUSG00000024526,ENSMUSG00000026012,ENSMUSG00000027863,ENSMUSG00000030336,ENSMUSG00000033450,ENSMUSG00000041750,ENSMUSG00000045382,ENSMUSG00000053977	0.020285480055946332
panglao	2	panglao_T_cells	/	26	593	95	4072	0.0007526697023129453	1.8793290139344991	ENSMUSG00000000409,ENSMUSG00000001020,ENSMUSG00000002033,ENSMUSG00000005696,ENSMUSG00000005763,ENSMUSG00000015437,ENSMUSG00000019982,ENSMUSG00000020395,ENSMUSG00000023274,ENSMUSG00000024399,ENSMUSG00000024670,ENSMUSG00000024910,ENSMUSG00000026009,ENSMUSG00000026012,ENSMUSG00000027459,ENSMUSG00000027863,ENSMUSG00000030155,ENSMUSG00000030325,ENSMUSG00000030365,ENSMUSG00000032093,ENSMUSG00000038304,ENSMUSG00000043505,ENSMUSG00000044199,ENSMUSG00000045382,ENSMUSG00000053977,ENSMUSG00000057058	0.033117466901769595
panglao	2	panglao_T_cytotoxic_cells	/	4	593	5	4072	0.001971198098120072	5.493423271500843	ENSMUSG00000026012,ENSMUSG00000027863,ENSMUSG00000030336,ENSMUSG00000053977	0.06392772944790984
panglao	2	panglao_T_memory_cells	/	15	593	48	4072	0.0024215049033299183	2.145868465430017	ENSMUSG00000000409,ENSMUSG00000001281,ENSMUSG00000002033,ENSMUSG00000005763,ENSMUSG00000005947,ENSMUSG00000023274,ENSMUSG00000024399,ENSMUSG00000026009,ENSMUSG00000026012,ENSMUSG00000027863,ENSMUSG00000030336,ENSMUSG00000032093,ENSMUSG00000040247,ENSMUSG00000042351,ENSMUSG00000057058	0.06392772944790984
panglao	2	panglao_His_bundle_cells	/	3	593	3	4072	0.0030751096067660254	6.866779089376053	ENSMUSG00000034520,ENSMUSG00000049265,ENSMUSG00000057123	0.06765241134885255
