gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000054892	-0.6602268	-0.058870245	0.012593335	0
ENSMUSG00000007613	0.005238783	0.026663093	0.15651822	0
ENSMUSG00000026761	-0.29613504	-0.049726445	0.11626299	0
ENSMUSG00000035505	-0.58707607	-0.06313778	-0.0036765719	0
ENSMUSG00000070423	-0.68761575	-0.05755688	0.007470554	0
ENSMUSG00000020184	-0.23621976	-0.02356499	0.029733796	0
ENSMUSG00000020193	-0.686774	-0.057558678	0.0077884323	0
ENSMUSG00000056716	-0.6870091	-0.057425696	0.0075132535	0
ENSMUSG00000026753	0.061205093	-0.004485575	0.1795136	0
ENSMUSG00000034563	0.20320505	-0.034265097	0.050407283	0
ENSMUSG00000097080	-0.6471727	-0.057107735	0.01108581	0
ENSMUSG00000095363	-0.6880138	-0.057469204	0.0073903273	0
ENSMUSG00000065573	-0.6879167	-0.057444535	0.007487259	0
ENSMUSG00000044303	-0.68673116	-0.057694394	0.007189212	0
ENSMUSG00000041827	-0.5311801	0.0132459225	0.008329157	0
ENSMUSG00000003379	-0.674286	-0.06249028	0.0059797135	0
ENSMUSG00000039735	-0.33442363	-0.058754418	0.06536302	0
ENSMUSG00000001020	-0.6661352	-0.060291797	0.004241224	0
ENSMUSG00000078998	-0.68810475	-0.0574212	0.007463671	0
ENSMUSG00000057969	-0.66995263	-0.059149835	0.0049687168	0
ENSMUSG00000051235	-0.6444106	-0.06006521	0.024854166	0
ENSMUSG00000032264	-0.4803783	-0.054084398	-0.010824497	0
ENSMUSG00000044763	-0.29272002	-0.027931739	0.04322298	0
ENSMUSG00000053216	-0.688129	-0.057424538	0.007442407	0
ENSMUSG00000031585	-0.53352666	-0.035329353	0.030448634	0
ENSMUSG00000022553	-0.4769146	-0.06571874	-0.035370644	0
ENSMUSG00000031007	-0.054982785	-0.04825644	0.11120576	0
ENSMUSG00000049985	-0.4595355	-0.14800225	-0.05749015	0
ENSMUSG00000030753	0.15726443	0.072669506	0.027246509	0
ENSMUSG00000052560	-0.6253234	-0.054473374	0.010849917	0
ENSMUSG00000042918	-0.6818136	-0.057586167	0.007645674	0
ENSMUSG00000037031	-0.61283565	-0.05993621	0.004128775	0
ENSMUSG00000061536	-0.50548565	-0.02713126	0.011686668	0
ENSMUSG00000036766	-0.6879283	-0.057484996	0.0073920595	0
ENSMUSG00000045417	-0.6803115	-0.05899974	0.014356622	0
ENSMUSG00000029597	1.5230418	-0.2264883	-0.36177635	0
ENSMUSG00000022010	0.12627737	-0.054267704	-0.060807038	0
ENSMUSG00000024050	-0.5274223	-0.068889186	-0.021873312	0
ENSMUSG00000110989	-0.6881326	-0.057417497	0.007437795	0
ENSMUSG00000078919	-0.1967709	0.0965199	0.023762649	0
ENSMUSG00000027435	-0.48980075	-0.03743263	0.03455198	0
ENSMUSG00000008438	-0.68672985	-0.0575241	0.007934328	0
ENSMUSG00000031701	0.9575238	0.06806887	0.17152303	0
ENSMUSG00000050765	-0.6871537	-0.057514872	0.007424015	0
ENSMUSG00000024334	-0.68523735	-0.057969693	0.0068383347	0
ENSMUSG00000034308	1.3150576	0.16946532	-0.18584934	0
ENSMUSG00000027355	-0.68813276	-0.05742369	0.0074415426	0
ENSMUSG00000025497	-6.731365e-05	0.035073467	-0.09207285	0
ENSMUSG00000030866	-0.68761253	-0.057542827	0.007337879	0
ENSMUSG00000023944	10.693308	2.285954	-1.3181672	4
ENSMUSG00000027259	-0.433108	-0.07455048	0.034761947	0
ENSMUSG00000074212	-0.13247183	-0.052422576	0.09133325	0
ENSMUSG00000069441	-0.6721751	-0.060932886	0.0039500375	0
ENSMUSG00000047757	-0.66865677	-0.059392888	0.012502282	0
ENSMUSG00000062006	3.1987858	0.8165608	-1.1598014	0
ENSMUSG00000081793	-0.6876705	-0.057481423	0.0073474958	0
ENSMUSG00000015599	-0.6562822	-0.049381457	0.005118391	0
ENSMUSG00000022475	-0.59351397	-0.06376716	-0.010694305	0
ENSMUSG00000029644	-0.68804884	-0.05744401	0.007469974	0
ENSMUSG00000036099	-0.36098737	-0.042103145	0.031813648	0
ENSMUSG00000080396	-0.68792075	-0.057463016	0.007419373	0
ENSMUSG00000027831	-0.67575204	-0.059410807	0.010751431	0
ENSMUSG00000092741	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000116628	-0.6819952	-0.05770716	0.008680429	0
ENSMUSG00000040701	-0.5966118	-0.067991115	-0.0019777894	0
ENSMUSG00000022996	-0.68783957	-0.05755081	0.0073805074	0
ENSMUSG00000078588	-0.6829604	-0.05651126	0.007268379	0
ENSMUSG00000030766	-0.50559753	-0.074031614	0.0057833465	0
ENSMUSG00000027408	-0.66911036	-0.05908963	0.0042444784	0
ENSMUSG00000002280	-0.37773007	-0.027520008	-0.057963744	0
ENSMUSG00000054404	-0.15547425	-0.12663472	0.07967788	0
ENSMUSG00000017723	-0.5999255	-0.07043596	-0.0033905	0
ENSMUSG00000108167	-0.6880769	-0.057439484	0.007584169	0
ENSMUSG00000032381	0.41726065	0.117355846	-0.10441743	0
ENSMUSG00000031029	0.04923899	-0.069462664	-0.09013401	0
ENSMUSG00000078605	-0.68807536	-0.057455044	0.007439069	0
ENSMUSG00000056708	-0.61735445	-0.057944626	0.0006546626	0
ENSMUSG00000020913	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000054753	-0.68178797	-0.05729526	0.008947111	0
ENSMUSG00000059436	-0.44542643	-0.035061833	0.0038717464	0
ENSMUSG00000040699	-0.47422203	-0.11084866	-0.022836417	0
ENSMUSG00000024835	0.052506298	-0.08632452	-0.13252725	0
ENSMUSG00000022227	-0.6880876	-0.057452384	0.007436137	0
ENSMUSG00000036097	-0.14299916	-0.09338261	0.14637469	0
ENSMUSG00000045225	-0.67134833	-0.06390366	0.010626131	0
ENSMUSG00000057103	1.4458684	-0.3521021	-0.4378752	0
ENSMUSG00000097624	-0.68777835	-0.05763251	0.007354609	0
ENSMUSG00000026068	-0.6316957	-0.06384371	0.012341455	0
ENSMUSG00000028785	-0.6863212	-0.057909634	0.0073063816	0
ENSMUSG00000032754	-0.21175618	-0.10114937	-0.08881622	0
ENSMUSG00000118346	-0.5467833	-0.050103765	-0.0016470609	0
ENSMUSG00000025105	-0.6814645	-0.05959838	0.008094418	0
ENSMUSG00000096068	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000021470	-0.38343713	-0.03640011	0.09155226	0
ENSMUSG00000018189	-0.3924607	-0.029135957	0.06941449	0
ENSMUSG00000025420	-0.6845071	-0.058206912	0.008835531	0
ENSMUSG00000014782	-0.6873819	-0.057390854	0.0073505826	0
ENSMUSG00000064390	-0.6827818	-0.057827357	0.00746642	0
ENSMUSG00000027109	0.47810644	-0.06485112	0.2391143	0
ENSMUSG00000020120	-0.5799463	-0.0708331	0.031439032	0
ENSMUSG00000070796	-0.68809384	-0.057433926	0.007535435	0
ENSMUSG00000068940	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000075553	-0.6839668	-0.057876404	0.009522447	0
ENSMUSG00000024526	-0.680471	-0.05107256	0.0072772284	0
ENSMUSG00000030729	-0.53785443	-0.065683	0.041839678	0
ENSMUSG00000032527	1.5875454	0.0868117	-0.227471	0
ENSMUSG00000038994	-0.6881138	-0.057437085	0.0074298824	0
ENSMUSG00000022899	-0.64887106	-0.053249594	0.027697165	0
ENSMUSG00000097216	-0.687092	-0.05741183	0.007184897	0
ENSMUSG00000021258	-0.48527035	-0.078383945	0.011022123	0
ENSMUSG00000094861	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000023083	-0.68761456	-0.057427205	0.007401699	0
ENSMUSG00000115518	-0.6816653	-0.0587868	0.007910338	0
ENSMUSG00000066442	-0.34841838	-0.061053585	0.026067788	0
ENSMUSG00000093812	-0.6880685	-0.057384714	0.007433511	0
ENSMUSG00000035699	-0.6808407	-0.057187468	0.0091231465	0
ENSMUSG00000022607	-0.13690259	-0.05111632	0.03289995	0
ENSMUSG00000035704	-0.6147806	-0.056527082	0.01045424	0
ENSMUSG00000107417	-0.6786441	-0.05759288	0.011823418	0
ENSMUSG00000025916	-0.6721841	-0.06218019	0.008123682	0
ENSMUSG00000028937	-0.46437347	-0.04196758	-0.03331071	0
ENSMUSG00000073063	-0.68747365	-0.057536244	0.0072754766	0
ENSMUSG00000086687	-0.68779033	-0.05733386	0.007533482	0
ENSMUSG00000075383	-0.672442	-0.059866454	0.013691923	0
ENSMUSG00000039221	0.055170253	-0.048503283	-0.026753668	0
ENSMUSG00000046275	-0.6794356	-0.057144262	0.0071495855	0
ENSMUSG00000047407	-0.5262772	-0.05068675	0.0045508225	0
ENSMUSG00000004562	-0.4562763	-0.099524885	-0.036764424	0
ENSMUSG00000030779	0.13979569	-0.11647729	0.17797695	0
ENSMUSG00000044320	-0.6879217	-0.05729218	0.007409654	0
ENSMUSG00000010021	-0.68411463	-0.0584412	0.0066186036	0
ENSMUSG00000026110	-0.6511127	-0.0622076	0.011838022	0
ENSMUSG00000056632	-0.676139	-0.06282359	0.0045531006	0
ENSMUSG00000102422	-0.6881243	-0.057425402	0.007440924	0
ENSMUSG00000051361	-0.68532234	-0.054931935	0.0075940755	0
ENSMUSG00000102059	-0.65782624	-0.0527696	0.008585544	0
ENSMUSG00000079173	-0.67619884	-0.05732169	0.008726045	0
ENSMUSG00000070282	-0.6675209	-0.059782986	0.007330541	0
ENSMUSG00000022299	0.06565926	-0.0073854756	0.2027856	0
ENSMUSG00000033377	-0.047874596	-0.050143886	0.028183047	0
ENSMUSG00000030340	-0.48312435	-0.077828206	-0.017351191	0
ENSMUSG00000051591	-0.6876074	-0.057533912	0.008130517	0
ENSMUSG00000030513	1.0864366	-0.22834264	-0.21430135	0
ENSMUSG00000117615	-0.6881191	-0.057427563	0.0074885483	0
ENSMUSG00000002329	-0.45834196	-0.03679973	-0.029309126	0
ENSMUSG00000024842	-0.6827621	-0.05728537	0.007324683	0
ENSMUSG00000042510	-0.6260921	-0.04913563	0.010112631	0
ENSMUSG00000102312	-0.6881263	-0.05742573	0.0074365283	0
ENSMUSG00000034579	-0.68659854	-0.05783155	0.0071306173	0
ENSMUSG00000018581	-0.67280674	-0.06459959	0.007916819	0
ENSMUSG00000020614	-0.3075892	-0.09663843	-0.05036643	0
ENSMUSG00000092659	-0.6879416	-0.05746025	0.0074336785	0
ENSMUSG00000034837	-0.6104403	-0.06080592	0.013780198	0
ENSMUSG00000047842	-0.6855514	-0.058098428	0.0077115796	0
ENSMUSG00000067594	-0.68811214	-0.057391256	0.007439061	0
ENSMUSG00000026970	-0.015550062	-0.14721893	0.14876786	0
ENSMUSG00000046049	-0.68800795	-0.05744291	0.007468335	0
ENSMUSG00000040570	-0.6765888	-0.059566554	0.00901272	0
ENSMUSG00000018238	-0.684613	-0.056844138	0.00675107	0
ENSMUSG00000027890	-0.3169323	-0.08742305	0.014533593	0
ENSMUSG00000037904	-0.6576877	-0.054784395	-0.0014723301	0
ENSMUSG00000005640	-0.68659186	-0.05764894	0.009058361	0
ENSMUSG00000021448	-0.6878941	-0.057470664	0.0074317898	0
ENSMUSG00000033809	-0.59388995	-0.05183597	-5.7589285e-05	0
ENSMUSG00000047539	-0.51050764	-0.056158036	0.009005536	0
ENSMUSG00000037762	-0.6385909	-0.055611424	0.008681494	0
ENSMUSG00000024517	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000076065	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000078922	-0.52763265	-0.07922015	0.024319815	0
ENSMUSG00000022512	0.6992749	-0.43318665	0.047640007	0
ENSMUSG00000046460	-0.68799925	-0.057462253	0.00742365	0
ENSMUSG00000027428	-0.31539768	-0.03177564	0.061582893	0
ENSMUSG00000031991	-0.68453145	-0.05767591	0.008772974	0
ENSMUSG00000028530	1.4701673	-0.07098145	0.05847447	0
ENSMUSG00000020388	-0.6809355	-0.058549583	0.006013283	0
ENSMUSG00000024446	-0.58299136	-0.040831976	-0.018743241	0
ENSMUSG00000039096	-0.6248221	-0.04749308	0.01290126	0
ENSMUSG00000079636	-0.6880715	-0.05744394	0.007582232	0
ENSMUSG00000018570	-0.6864035	-0.057682015	0.0074425614	0
ENSMUSG00000027606	-0.688116	-0.057415195	0.0074873934	0
ENSMUSG00000067941	-0.6881321	-0.057414427	0.0074402983	0
ENSMUSG00000062546	-0.6800458	-0.05823823	0.00838216	0
ENSMUSG00000063590	-0.6480578	-0.015654633	2.7859036e-05	0
ENSMUSG00000068699	-0.52442133	-0.16199453	-0.038410943	0
ENSMUSG00000078752	-0.6881002	-0.057421483	0.0074240523	0
ENSMUSG00000079625	-0.68789107	-0.057451196	0.007465407	0
ENSMUSG00000060756	-0.68808746	-0.057436503	0.00756026	0
ENSMUSG00000024583	0.8818895	0.054065697	0.3953659	0
ENSMUSG00000042306	-0.67478204	-0.061794348	0.003914262	0
ENSMUSG00000067220	-0.6852252	-0.05641719	0.008462396	0
ENSMUSG00000050471	-0.57604223	-0.058656227	0.0053105215	0
ENSMUSG00000028434	0.46369556	0.040102974	-0.04933955	0
ENSMUSG00000025964	0.04302271	0.008855123	0.008178705	0
ENSMUSG00000074248	-0.68807757	-0.05740495	0.0075022127	0
ENSMUSG00000020514	-0.3815851	-0.0032805025	-0.039518025	0
ENSMUSG00000028042	0.047766037	0.041936852	-0.15837285	0
ENSMUSG00000063594	-0.6875109	-0.0574971	0.007296994	0
ENSMUSG00000091649	-0.66659933	-0.05813177	0.012253825	0
ENSMUSG00000031257	-0.6868473	-0.057742525	0.0077974587	0
ENSMUSG00000023132	-0.66373587	-0.065212086	0.0053996947	0
ENSMUSG00000030319	-0.66748494	-0.065688044	0.005242886	0
ENSMUSG00000019763	-0.038003996	0.023349252	0.010031064	0
ENSMUSG00000003198	-0.56349903	-0.051818885	0.039654016	0
ENSMUSG00000070520	-0.49884558	-0.05464703	-0.012615439	0
ENSMUSG00000115467	-0.6881168	-0.05742874	0.0074781696	0
ENSMUSG00000031950	0.23786634	0.10503589	-0.06113552	0
ENSMUSG00000043458	-0.6859813	-0.057235766	0.0075268005	0
ENSMUSG00000059218	-0.688098	-0.057433523	0.0075363587	0
ENSMUSG00000096960	-0.68225855	-0.055117287	0.0072111837	0
ENSMUSG00000027030	-0.61063427	-0.067249216	0.015920728	0
ENSMUSG00000040929	-0.5794134	-0.07769193	0.04137925	0
ENSMUSG00000032548	-0.046627313	-0.093804605	-0.016090494	0
ENSMUSG00000075330	-0.6879252	-0.057502106	0.007363844	0
ENSMUSG00000040616	-0.6305022	-0.058647845	-0.0014547391	0
ENSMUSG00000050700	-0.6878606	-0.057498742	0.0074120336	0
ENSMUSG00000081234	-0.6517784	-0.06569111	0.02284313	0
ENSMUSG00000091601	-0.6849685	-0.057259813	0.009607127	0
ENSMUSG00000021423	-0.6283572	-0.054248486	0.016753111	0
ENSMUSG00000042826	-0.6750456	-0.058796484	0.009499386	0
ENSMUSG00000042992	-0.6080738	-0.048176218	-0.0076737083	0
ENSMUSG00000032352	-0.6746474	-0.05918129	0.008247575	0
ENSMUSG00000022772	-0.10528901	-0.052450683	0.050295874	0
ENSMUSG00000022234	1.5323064	0.26179352	-0.2609771	0
ENSMUSG00000024914	-0.10556026	0.021780794	-0.1360551	0
ENSMUSG00000020890	-0.68520373	-0.057770576	0.008083736	0
ENSMUSG00000038366	0.5039935	-0.022175949	-0.17020716	0
ENSMUSG00000065492	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000046318	-0.5180058	-0.07261569	0.015705898	0
ENSMUSG00000028172	-0.6879472	-0.057502706	0.0075253616	0
ENSMUSG00000038344	-0.117567234	-0.03292205	0.14947242	0
ENSMUSG00000070369	-0.6860472	-0.0579069	0.007498351	0
ENSMUSG00000110195	-0.36983988	-0.059943415	-0.037756667	0
ENSMUSG00000027322	-0.37574524	-0.13276693	-0.056088418	0
ENSMUSG00000043085	-0.44834682	-0.06804631	-0.04753161	0
ENSMUSG00000049957	-0.55412936	-0.04940849	-0.0059424574	0
ENSMUSG00000037815	0.930674	0.090011135	0.034565765	0
ENSMUSG00000049555	-0.35794538	-0.0029174774	-0.009951946	0
ENSMUSG00000052794	-0.6240883	-0.06076627	0.00051980815	0
ENSMUSG00000112503	-0.6879962	-0.05744876	0.0076618562	0
ENSMUSG00000032758	-0.6880524	-0.057329804	0.00746452	0
ENSMUSG00000004651	-0.68662536	-0.05738309	0.008455325	0
ENSMUSG00000018451	-0.6873758	-0.05741061	0.0075418153	0
ENSMUSG00000070459	-0.682566	-0.058505096	0.012194482	0
ENSMUSG00000086332	-0.65263444	-0.04414379	0.010747792	0
ENSMUSG00000048376	-0.3047215	0.17807162	0.033867963	0
ENSMUSG00000028886	-0.3677544	-0.06562511	-0.0016449578	0
ENSMUSG00000042354	-0.24076368	-0.003939815	0.051531367	0
ENSMUSG00000063133	-0.68813264	-0.057426482	0.007438443	0
ENSMUSG00000074885	-0.68184304	-0.05801468	0.0084752	0
ENSMUSG00000119795	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000073953	-0.67825353	-0.05622248	0.010152189	0
ENSMUSG00000030205	-0.68793654	-0.05742341	0.007369746	0
ENSMUSG00000052921	-0.555003	-0.059121277	-0.0066400664	0
ENSMUSG00000025170	-0.68307656	-0.058099248	0.008384871	0
ENSMUSG00000034401	-0.65003365	-0.05910202	0.01405749	0
ENSMUSG00000034612	-0.68170553	-0.058305603	0.008158069	0
ENSMUSG00000058260	-0.66481674	-0.04928929	0.0028143846	0
ENSMUSG00000022912	0.22607344	0.054921374	0.14766814	0
ENSMUSG00000114792	-0.6881098	-0.057426848	0.0075109075	0
ENSMUSG00000028188	-0.62287134	-0.059499025	0.026558537	0
ENSMUSG00000112967	-0.6879901	-0.05747959	0.0075129042	0
ENSMUSG00000022124	-0.06553807	-0.017592749	0.15272808	0
ENSMUSG00000036777	-0.6451742	-0.06341184	0.016844258	0
ENSMUSG00000030663	-0.12677746	0.04149582	-0.01750563	0
ENSMUSG00000042524	0.1985052	0.035436194	-0.1612733	0
ENSMUSG00000019984	-0.41572487	-0.07881391	0.01934356	0
ENSMUSG00000064871	-0.68731517	-0.057323705	0.0075549814	0
ENSMUSG00000020086	-0.67282695	-0.05678058	0.0065862196	0
ENSMUSG00000028497	-0.6178974	-0.065574445	0.025806889	0
ENSMUSG00000050812	1.4627355	-0.1950386	0.36468628	0
ENSMUSG00000022223	-0.6002011	-0.047204945	-0.006940619	0
ENSMUSG00000044906	-0.62050533	-0.058781497	0.026246907	0
ENSMUSG00000056648	-0.6878164	-0.057411104	0.0074161845	0
ENSMUSG00000020234	-0.68639976	-0.05754622	0.0071459287	0
ENSMUSG00000008859	-0.23029359	-0.014249443	0.06028403	0
ENSMUSG00000021301	-0.68478197	-0.057837296	0.008303894	0
ENSMUSG00000056174	-0.6834572	-0.057750527	0.0071282876	0
ENSMUSG00000057179	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000055675	-0.66708726	-0.061136972	0.00921545	0
ENSMUSG00000043385	-0.68349284	-0.057843205	0.009155848	0
ENSMUSG00000047875	-0.63678885	-0.061369516	0.008052719	0
ENSMUSG00000086529	-0.6838442	-0.057694096	0.012414401	0
ENSMUSG00000021469	-0.68593204	-0.05746995	0.00815254	0
ENSMUSG00000042477	-0.68699604	-0.05777158	0.0072880327	0
ENSMUSG00000022629	0.4738607	0.0046448377	0.10851137	0
ENSMUSG00000044988	-0.6881293	-0.05742482	0.007441349	0
ENSMUSG00000004837	-0.6229993	-0.05342891	-0.0046191695	0
ENSMUSG00000085584	-0.6879551	-0.057444207	0.007423031	0
ENSMUSG00000051978	-0.6357676	-0.050259918	0.0071958187	0
ENSMUSG00000023031	-0.3129255	-0.088041715	-0.080484875	0
ENSMUSG00000068008	-0.68813324	-0.057407178	0.0074425484	0
ENSMUSG00000079560	-0.68233436	-0.057811566	0.0069955243	0
ENSMUSG00000023921	2.9938133	0.0035761795	0.5753066	0
ENSMUSG00000025353	-0.20510481	-0.026113236	-0.024830367	0
ENSMUSG00000042079	2.4723787	0.18879235	-0.13255668	0
ENSMUSG00000031233	-0.68812996	-0.0574264	0.007439017	0
ENSMUSG00000039672	-0.68761486	-0.057246707	0.007450645	0
ENSMUSG00000024176	-0.68579376	-0.05829967	0.0073485854	0
ENSMUSG00000046229	-0.60808045	-0.073083356	-0.020718167	0
ENSMUSG00000044322	-0.6756595	-0.060064804	0.0045320736	0
ENSMUSG00000037197	-0.14804618	0.018915951	0.0012414689	0
ENSMUSG00000086029	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000031027	-0.6880729	-0.057448372	0.007445454	0
ENSMUSG00000097276	-0.676599	-0.058172505	0.01087452	0
ENSMUSG00000022545	-0.56368107	-0.06382656	0.004053807	0
ENSMUSG00000097076	-0.68771636	-0.057487678	0.0075359074	0
ENSMUSG00000036880	10.052551	0.88035625	-2.1125014	4
ENSMUSG00000090159	-0.68810385	-0.05742485	0.0074364725	0
ENSMUSG00000012405	3.43353	0.92982554	-0.75949645	0
ENSMUSG00000063020	-0.6877753	-0.057442036	0.0077024275	0
ENSMUSG00000039005	-0.5666726	-0.06845646	0.029367996	0
ENSMUSG00000021024	1.0628377	0.25373083	0.034291748	0
ENSMUSG00000018442	0.85092324	0.006946827	0.09483551	0
ENSMUSG00000000103	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000047821	-0.6782044	-0.061462343	0.006152323	0
ENSMUSG00000011306	-0.4805946	-0.051502112	-0.01772202	0
ENSMUSG00000078668	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000026237	-0.6881043	-0.05744079	0.0074573713	0
ENSMUSG00000096916	-0.67560315	-0.05781809	0.01519875	0
ENSMUSG00000047344	-0.6840444	-0.057466943	0.008527135	0
ENSMUSG00000032867	-0.09034255	-0.052269876	-0.10450539	0
ENSMUSG00000039693	-0.6801497	-0.058037154	0.0061610765	0
ENSMUSG00000022025	-0.62053514	-0.059805635	0.0045664683	0
ENSMUSG00000035582	-0.68782634	-0.057385825	0.007396168	0
ENSMUSG00000075296	-0.6822445	-0.059618343	0.006119813	0
ENSMUSG00000020700	-0.36907986	-0.051484186	-0.03444426	0
ENSMUSG00000048031	-0.6824609	-0.05863922	0.00828962	0
ENSMUSG00000052605	-0.5888704	-0.00017737533	-0.0050342735	0
ENSMUSG00000020806	-0.5680021	-0.057627432	-0.014668079	0
ENSMUSG00000037752	-0.5833847	-0.0491498	0.005242447	0
ENSMUSG00000073494	-0.6875154	-0.057413172	0.007531143	0
ENSMUSG00000026274	-0.6697467	-0.058663826	0.008829657	0
ENSMUSG00000027634	-0.42220202	-0.043831304	-0.0013365202	0
ENSMUSG00000096094	-0.6853099	-0.056452725	0.00726731	0
ENSMUSG00000116636	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000054408	0.6214239	-0.104466654	0.35606676	0
ENSMUSG00000002791	-0.68667024	-0.057478435	0.007257945	0
ENSMUSG00000050967	-0.68392426	-0.05775645	0.009452078	0
ENSMUSG00000046961	-0.6859136	-0.05754146	0.0076368423	0
ENSMUSG00000014198	-0.68453145	-0.05792981	0.0070792106	0
ENSMUSG00000071262	-0.6878462	-0.05740931	0.0074909735	0
ENSMUSG00000027865	-0.19499396	-0.015163706	0.04499343	0
ENSMUSG00000031093	-0.62582713	-0.06961629	0.024247106	0
ENSMUSG00000050382	-0.6768945	-0.059092283	0.0052882163	0
ENSMUSG00000025607	-0.19631578	-0.10766088	0.07447008	0
ENSMUSG00000027409	-0.6881098	-0.057430808	0.007434025	0
ENSMUSG00000014813	-0.6851806	-0.057430897	0.0085465135	0
ENSMUSG00000028643	-0.61008084	-0.06279965	-0.007440022	0
ENSMUSG00000047390	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000040462	2.3999102	0.3363005	-0.49530178	0
ENSMUSG00000047861	-0.68807393	-0.057395887	0.0073954198	0
ENSMUSG00000022228	0.18241419	-0.08494288	0.10380073	0
ENSMUSG00000074469	-0.6793073	-0.060597837	0.007149952	0
ENSMUSG00000091903	-0.68807656	-0.057440825	0.007524259	0
ENSMUSG00000034330	-0.6334769	-0.06484574	0.0019603742	0
ENSMUSG00000108072	-0.6855005	-0.057435654	0.008115516	0
ENSMUSG00000004558	15.386067	0.08980975	-1.6961063	4
ENSMUSG00000021936	-0.23462462	-0.049757797	0.10262941	0
ENSMUSG00000040592	-0.6646705	-0.06518351	0.0064323395	0
ENSMUSG00000032313	-0.6675975	-0.0612168	0.010122086	0
ENSMUSG00000068696	-0.68764144	-0.057470202	0.007546408	0
ENSMUSG00000022336	0.88621455	0.04215767	0.25712284	0
ENSMUSG00000023913	-0.60847604	-0.040934414	-0.00067991996	0
ENSMUSG00000019889	0.6491735	-0.24703094	0.09474599	0
ENSMUSG00000059910	-0.68278277	-0.057224043	0.010616916	0
ENSMUSG00000000563	5.738151	0.46995997	0.47211373	0
ENSMUSG00000022577	-0.67599607	-0.058250785	0.00903902	0
ENSMUSG00000032392	-0.35508153	-0.02196887	-0.040481336	0
ENSMUSG00000026209	-0.11171286	0.013852674	-0.10755247	0
ENSMUSG00000027540	-0.38400775	-0.058020897	-0.042583138	0
ENSMUSG00000067081	-0.67509955	-0.06294883	0.008295191	0
ENSMUSG00000026500	-0.28700098	0.09408604	0.08457912	0
ENSMUSG00000026646	-0.6591067	-0.05696854	0.011784372	0
ENSMUSG00000071553	-0.684704	-0.05717121	0.007876909	0
ENSMUSG00000036026	0.028573694	-0.011405872	-0.11398251	0
ENSMUSG00000063021	-0.6847114	-0.058100227	0.0062117856	0
ENSMUSG00000008845	-0.36449963	0.04286571	-0.07190842	0
ENSMUSG00000053783	-0.6881011	-0.057435915	0.007426023	0
ENSMUSG00000022491	-0.68734765	-0.05780513	0.007276572	0
ENSMUSG00000024197	-0.05245987	-0.06535552	0.008385957	0
ENSMUSG00000021193	0.0414912	-0.117050335	0.049277388	0
ENSMUSG00000025968	1.5296463	-0.044196326	0.22174463	0
ENSMUSG00000043157	-0.68054414	-0.057710055	0.007766428	0
ENSMUSG00000026177	-0.5981522	-0.055708826	-0.008338226	0
ENSMUSG00000028101	-0.6045006	-0.06652817	-0.0047959504	0
ENSMUSG00000041625	0.5943239	0.11294437	-0.05598265	0
ENSMUSG00000097378	-0.67417294	-0.057573706	0.009182023	0
ENSMUSG00000019987	24.058054	7.0113235	0.18638405	4
ENSMUSG00000001946	-0.53115165	-0.054116312	-0.01507044	0
ENSMUSG00000073970	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000096146	-0.6798784	-0.062676	0.0054181926	0
ENSMUSG00000040188	-0.46093482	-0.05533284	-0.01941163	0
ENSMUSG00000011349	-0.68812156	-0.057407342	0.007431447	0
ENSMUSG00000041057	-0.2526323	-0.0020373678	0.026415769	0
ENSMUSG00000006024	0.08000831	0.018522553	-0.09148115	0
ENSMUSG00000065524	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000031508	-0.534723	-0.06447704	0.010239724	0
ENSMUSG00000005470	-0.6777491	-0.05834002	0.00744725	0
ENSMUSG00000030385	-0.6881271	-0.057421528	0.007464483	0
ENSMUSG00000050463	-0.64736813	-0.068755135	0.0005213556	0
ENSMUSG00000035984	-0.6860769	-0.057739396	0.007162675	0
ENSMUSG00000040412	-0.65915465	-0.06676874	0.0040269303	0
ENSMUSG00000030199	-0.33725753	-0.07719796	0.029578106	0
ENSMUSG00000004896	-0.5565867	-0.058809757	0.004347551	0
ENSMUSG00000027359	15.336674	2.4484	-1.2941288	4
ENSMUSG00000079523	-0.5083784	-0.063378066	-0.02218637	0
ENSMUSG00000051518	-0.56487054	-0.061629415	-0.0179397	0
ENSMUSG00000024598	-0.68261194	-0.05806478	0.009283779	0
