library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	11	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	7	275	59	5218	0.03413976380871108	2.2512172573189524	ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000026965,ENSMUSG00000028837,ENSMUSG00000029176,ENSMUSG00000031897,ENSMUSG00000038416	0.06997302777676395
reactome	11	REACTOME_REGULATORY_RNA_PATHWAYS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATORY_RNA_PATHWAYS	3	275	14	5218	0.03419974366374639	4.065974025974026	ENSMUSG00000022191,ENSMUSG00000022718,ENSMUSG00000067150	0.06997302777676395
reactome	11	REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	3	275	14	5218	0.03419974366374639	4.065974025974026	ENSMUSG00000002658,ENSMUSG00000022774,ENSMUSG00000028330	0.06997302777676395
reactome	11	REACTOME_METABOLISM_OF_CARBOHYDRATES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_CARBOHYDRATES	18	275	216	5218	0.03477280584321161	1.5812121212121213	ENSMUSG00000001855,ENSMUSG00000009630,ENSMUSG00000016619,ENSMUSG00000017929,ENSMUSG00000020739,ENSMUSG00000022142,ENSMUSG00000027198,ENSMUSG00000027509,ENSMUSG00000028854,ENSMUSG00000032640,ENSMUSG00000032939,ENSMUSG00000038181,ENSMUSG00000039509,ENSMUSG00000040667,ENSMUSG00000052533,ENSMUSG00000053293,ENSMUSG00000059409,ENSMUSG00000109511	0.06997302777676395
reactome	11	REACTOME_RNA_POL_I_TRANSCRIPTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RNA_POL_I_TRANSCRIPTION	4	275	24	5218	0.03484012680098289	3.1624242424242426	ENSMUSG00000006599,ENSMUSG00000022682,ENSMUSG00000049553,ENSMUSG00000054051	0.06997302777676395
reactome	11	REACTOME_EXTENSION_OF_TELOMERES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_EXTENSION_OF_TELOMERES	4	275	24	5218	0.03484012680098289	3.1624242424242426	ENSMUSG00000023104,ENSMUSG00000031403,ENSMUSG00000038644,ENSMUSG00000056394	0.06997302777676395
reactome	11	REACTOME_METABOLISM_OF_NUCLEOTIDES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_NUCLEOTIDES	7	275	61	5218	0.03997115021156766	2.177406855439642	ENSMUSG00000022407,ENSMUSG00000022962,ENSMUSG00000026192,ENSMUSG00000026558,ENSMUSG00000027889,ENSMUSG00000030978,ENSMUSG00000062867	0.0796092075047056
reactome	11	REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	3	275	15	5218	0.041126939530143604	3.794909090909091	ENSMUSG00000009630,ENSMUSG00000024182,ENSMUSG00000059409	0.08030350637693494
reactome	11	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	3	275	15	5218	0.041126939530143604	3.794909090909091	ENSMUSG00000026965,ENSMUSG00000029176,ENSMUSG00000038416	0.08030350637693494
reactome	11	REACTOME_TOLL_RECEPTOR_CASCADES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TOLL_RECEPTOR_CASCADES	10	275	102	5218	0.041327745959677815	1.8602495543672013	ENSMUSG00000002948,ENSMUSG00000003644,ENSMUSG00000009630,ENSMUSG00000023973,ENSMUSG00000024927,ENSMUSG00000032571,ENSMUSG00000033628,ENSMUSG00000035027,ENSMUSG00000053716,ENSMUSG00000059409	0.08030350637693494
reactome	11	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ADAPTIVE_IMMUNE_SYSTEM	33	275	463	5218	0.043016916846606836	1.3523974082073433	ENSMUSG00000003033,ENSMUSG00000003308,ENSMUSG00000008036,ENSMUSG00000009293,ENSMUSG00000009630,ENSMUSG00000014349,ENSMUSG00000019843,ENSMUSG00000020840,ENSMUSG00000023286,ENSMUSG00000024927,ENSMUSG00000025217,ENSMUSG00000025373,ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000026965,ENSMUSG00000027475,ENSMUSG00000028677,ENSMUSG00000028703,ENSMUSG00000028837,ENSMUSG00000029176,ENSMUSG00000030868,ENSMUSG00000031834,ENSMUSG00000031897,ENSMUSG00000032557,ENSMUSG00000034343,ENSMUSG00000038416,ENSMUSG00000038696,ENSMUSG00000038780,ENSMUSG00000042626,ENSMUSG00000046861,ENSMUSG00000052833,ENSMUSG00000059409,ENSMUSG00000060860	0.08291163811563737
reactome	11	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	7	275	63	5218	0.04641797309349441	2.108282828282828	ENSMUSG00000002948,ENSMUSG00000003644,ENSMUSG00000009630,ENSMUSG00000024927,ENSMUSG00000035027,ENSMUSG00000053716,ENSMUSG00000059409	0.0887511645547613
reactome	11	REACTOME_LAGGING_STRAND_SYNTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LAGGING_STRAND_SYNTHESIS	3	275	16	5218	0.04870200779339513	3.5577272727272726	ENSMUSG00000023104,ENSMUSG00000038644,ENSMUSG00000056394	0.09117542805018178
reactome	11	REACTOME_PHOSPHORYLATION_OF_THE_APC_C	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PHOSPHORYLATION_OF_THE_APC_C	3	275	16	5218	0.04870200779339513	3.5577272727272726	ENSMUSG00000026965,ENSMUSG00000029176,ENSMUSG00000038416	0.09117542805018178
reactome	11	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	10	275	105	5218	0.04883035477164547	1.807099567099567	ENSMUSG00000018899,ENSMUSG00000025358,ENSMUSG00000027475,ENSMUSG00000028800,ENSMUSG00000030733,ENSMUSG00000032198,ENSMUSG00000036940,ENSMUSG00000042557,ENSMUSG00000044447,ENSMUSG00000051510	0.09117542805018178
reactome	11	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	4	275	27	5218	0.05091335443590095	2.811043771043771	ENSMUSG00000003644,ENSMUSG00000009630,ENSMUSG00000053716,ENSMUSG00000059409	0.09432784271457617
reactome	11	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	21	275	275	5218	0.05343435866398333	1.4489652892561986	ENSMUSG00000001855,ENSMUSG00000016619,ENSMUSG00000018899,ENSMUSG00000019843,ENSMUSG00000020739,ENSMUSG00000022142,ENSMUSG00000024927,ENSMUSG00000025217,ENSMUSG00000025580,ENSMUSG00000027509,ENSMUSG00000030733,ENSMUSG00000031834,ENSMUSG00000032599,ENSMUSG00000032939,ENSMUSG00000035027,ENSMUSG00000039509,ENSMUSG00000040667,ENSMUSG00000042626,ENSMUSG00000052533,ENSMUSG00000053293,ENSMUSG00000109511	0.09823701323609242
reactome	11	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	10	275	107	5218	0.05431100344653266	1.7733220050977059	ENSMUSG00000002968,ENSMUSG00000012114,ENSMUSG00000015776,ENSMUSG00000017210,ENSMUSG00000019984,ENSMUSG00000024454,ENSMUSG00000028233,ENSMUSG00000055116,ENSMUSG00000058440,ENSMUSG00000092558	0.09908648720397943
reactome	11	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	3	275	17	5218	0.05690656352203357	3.348449197860963	ENSMUSG00000026496,ENSMUSG00000028800,ENSMUSG00000032402	0.10292282348151457
reactome	11	REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	7	275	66	5218	0.05727504402946209	2.012451790633609	ENSMUSG00000002948,ENSMUSG00000003644,ENSMUSG00000009630,ENSMUSG00000024927,ENSMUSG00000035027,ENSMUSG00000053716,ENSMUSG00000059409	0.10292282348151457
reactome	11	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	7	275	68	5218	0.065319316930362	1.9532620320855616	ENSMUSG00000002948,ENSMUSG00000003644,ENSMUSG00000009630,ENSMUSG00000024927,ENSMUSG00000035027,ENSMUSG00000053716,ENSMUSG00000059409	0.11634656431508278
reactome	11	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	3	275	18	5218	0.06571877063822668	3.1624242424242426	ENSMUSG00000026965,ENSMUSG00000029176,ENSMUSG00000038416	0.11634656431508278
reactome	11	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	3	275	19	5218	0.07511393914826009	2.9959808612440195	ENSMUSG00000032402,ENSMUSG00000038780,ENSMUSG00000040435	0.13103818581338805
reactome	11	REACTOME_NEPHRIN_INTERACTIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NEPHRIN_INTERACTIONS	3	275	19	5218	0.07511393914826009	2.9959808612440195	ENSMUSG00000019843,ENSMUSG00000031834,ENSMUSG00000066877	0.13103818581338805
reactome	11	REACTOME_G1_PHASE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G1_PHASE	4	275	31	5218	0.0776344385946057	2.4483284457478005	ENSMUSG00000009630,ENSMUSG00000014859,ENSMUSG00000022052,ENSMUSG00000038482	0.13253307731507688
reactome	11	REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	4	275	31	5218	0.0776344385946057	2.4483284457478005	ENSMUSG00000002658,ENSMUSG00000006599,ENSMUSG00000014767,ENSMUSG00000043866	0.13253307731507688
reactome	11	REACTOME_GLOBAL_GENOMIC_NER_GG_NER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLOBAL_GENOMIC_NER_GG_NER	4	275	31	5218	0.0776344385946057	2.4483284457478005	ENSMUSG00000006599,ENSMUSG00000023104,ENSMUSG00000038644,ENSMUSG00000056394	0.13253307731507688
reactome	11	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	5	275	44	5218	0.07968465942370058	2.156198347107438	ENSMUSG00000025358,ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000028837,ENSMUSG00000031897	0.13492231289677603
reactome	11	REACTOME_SIGNALLING_BY_NGF	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALLING_BY_NGF	15	275	192	5218	0.08016304782988366	1.4823863636363637	ENSMUSG00000003644,ENSMUSG00000008036,ENSMUSG00000009630,ENSMUSG00000024454,ENSMUSG00000024927,ENSMUSG00000026821,ENSMUSG00000028800,ENSMUSG00000029863,ENSMUSG00000031834,ENSMUSG00000035027,ENSMUSG00000037552,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000053716,ENSMUSG00000059409	0.13492231289677603
reactome	11	REACTOME_PHOSPHOLIPID_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PHOSPHOLIPID_METABOLISM	14	275	177	5218	0.08224955581530705	1.5008115048793016	ENSMUSG00000005899,ENSMUSG00000010936,ENSMUSG00000017715,ENSMUSG00000022617,ENSMUSG00000024843,ENSMUSG00000025178,ENSMUSG00000028048,ENSMUSG00000028467,ENSMUSG00000030682,ENSMUSG00000031834,ENSMUSG00000032571,ENSMUSG00000033628,ENSMUSG00000038861,ENSMUSG00000057342	0.13746604083817052
reactome	11	REACTOME_CTLA4_INHIBITORY_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CTLA4_INHIBITORY_SIGNALING	3	275	20	5218	0.08506505994897712	2.8461818181818184	ENSMUSG00000009630,ENSMUSG00000019843,ENSMUSG00000059409	0.14118437033198286
reactome	11	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	7	275	73	5218	0.08827969138047952	1.8194769613947697	ENSMUSG00000022052,ENSMUSG00000022774,ENSMUSG00000025580,ENSMUSG00000028330,ENSMUSG00000034681,ENSMUSG00000038374,ENSMUSG00000078676	0.14504442759932634
reactome	11	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	6	275	59	5218	0.08860454573013242	1.9296147919876734	ENSMUSG00000024927,ENSMUSG00000025217,ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000028837,ENSMUSG00000031897	0.14504442759932634
reactome	11	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	7	275	74	5218	0.09335821589624908	1.794889434889435	ENSMUSG00000002948,ENSMUSG00000003644,ENSMUSG00000009630,ENSMUSG00000024927,ENSMUSG00000035027,ENSMUSG00000053716,ENSMUSG00000059409	0.15022924035632684
reactome	11	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	13	275	165	5218	0.09392408830062153	1.4949641873278239	ENSMUSG00000002968,ENSMUSG00000012114,ENSMUSG00000015776,ENSMUSG00000017210,ENSMUSG00000019984,ENSMUSG00000024454,ENSMUSG00000028233,ENSMUSG00000028944,ENSMUSG00000031622,ENSMUSG00000042557,ENSMUSG00000055116,ENSMUSG00000058440,ENSMUSG00000092558	0.15022924035632684
reactome	11	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	3	275	21	5218	0.09554328256971414	2.710649350649351	ENSMUSG00000032402,ENSMUSG00000038780,ENSMUSG00000040435	0.15022924035632684
reactome	11	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	3	275	21	5218	0.09554328256971414	2.710649350649351	ENSMUSG00000019843,ENSMUSG00000031834,ENSMUSG00000038696	0.15022924035632684
reactome	11	REACTOME_METAL_ION_SLC_TRANSPORTERS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METAL_ION_SLC_TRANSPORTERS	3	275	21	5218	0.09554328256971414	2.710649350649351	ENSMUSG00000013275,ENSMUSG00000024270,ENSMUSG00000024327	0.15022924035632684
reactome	11	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	3	275	21	5218	0.09554328256971414	2.710649350649351	ENSMUSG00000014767,ENSMUSG00000025280,ENSMUSG00000034453	0.15022924035632684
reactome	11	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	5	275	47	5218	0.09934366025280403	2.018568665377176	ENSMUSG00000025217,ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000028837,ENSMUSG00000031897	0.1551838875844455
reactome	11	REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	3	275	22	5218	0.10651834079712989	2.587438016528926	ENSMUSG00000024454,ENSMUSG00000028233,ENSMUSG00000055116	0.16531093149684442
reactome	11	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	10	275	123	5218	0.1126715529921676	1.5426459719142644	ENSMUSG00000003644,ENSMUSG00000008036,ENSMUSG00000009630,ENSMUSG00000026821,ENSMUSG00000031834,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000053716,ENSMUSG00000059409	0.17373226558147134
reactome	11	REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	3	275	23	5218	0.11795893074766406	2.474940711462451	ENSMUSG00000024454,ENSMUSG00000028233,ENSMUSG00000055116	0.179568053813323
reactome	11	REACTOME_EGFR_DOWNREGULATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_EGFR_DOWNREGULATION	3	275	23	5218	0.11795893074766406	2.474940711462451	ENSMUSG00000008036,ENSMUSG00000025793,ENSMUSG00000055371	0.179568053813323
reactome	11	REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	5	275	50	5218	0.12120090972993068	1.8974545454545453	ENSMUSG00000022433,ENSMUSG00000024542,ENSMUSG00000038241,ENSMUSG00000039298,ENSMUSG00000043987	0.18104385890908398
reactome	11	REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	5	275	50	5218	0.12120090972993068	1.8974545454545453	ENSMUSG00000025358,ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000028837,ENSMUSG00000031897	0.18104385890908398
reactome	11	REACTOME_CIRCADIAN_CLOCK	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CIRCADIAN_CLOCK	5	275	50	5218	0.12120090972993068	1.8974545454545453	ENSMUSG00000022433,ENSMUSG00000024454,ENSMUSG00000025217,ENSMUSG00000028233,ENSMUSG00000055116	0.18104385890908398
reactome	11	REACTOME_SIGNALLING_TO_RAS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALLING_TO_RAS	3	275	24	5218	0.12983304559718997	2.371818181818182	ENSMUSG00000026821,ENSMUSG00000035027,ENSMUSG00000042626	0.18806119938017213
reactome	11	REACTOME_TRNA_AMINOACYLATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRNA_AMINOACYLATION	3	275	24	5218	0.12983304559718997	2.371818181818182	ENSMUSG00000003808,ENSMUSG00000026245,ENSMUSG00000028107	0.18806119938017213
reactome	11	REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	3	275	24	5218	0.12983304559718997	2.371818181818182	ENSMUSG00000006599,ENSMUSG00000019470,ENSMUSG00000054051	0.18806119938017213
reactome	11	REACTOME_RECYCLING_PATHWAY_OF_L1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RECYCLING_PATHWAY_OF_L1	3	275	24	5218	0.12983304559718997	2.371818181818182	ENSMUSG00000003644,ENSMUSG00000008036,ENSMUSG00000021224	0.18806119938017213
reactome	11	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	3	275	24	5218	0.12983304559718997	2.371818181818182	ENSMUSG00000003033,ENSMUSG00000008036,ENSMUSG00000019843	0.18806119938017213
reactome	11	REACTOME_MEMBRANE_TRAFFICKING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MEMBRANE_TRAFFICKING	9	275	112	5218	0.13481631242778025	1.5247402597402597	ENSMUSG00000003033,ENSMUSG00000006058,ENSMUSG00000025793,ENSMUSG00000027575,ENSMUSG00000030805,ENSMUSG00000034190,ENSMUSG00000045302,ENSMUSG00000055371,ENSMUSG00000078656	0.1941030040375872
reactome	11	REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	5	275	52	5218	0.13691681024839245	1.8244755244755244	ENSMUSG00000025487,ENSMUSG00000026037,ENSMUSG00000026869,ENSMUSG00000028837,ENSMUSG00000031897	0.19478046219860592
reactome	11	REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	5	275	52	5218	0.13691681024839245	1.8244755244755244	ENSMUSG00000025358,ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000028837,ENSMUSG00000031897	0.19478046219860592
reactome	11	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	3	275	25	5218	0.14210827084787078	2.2769454545454546	ENSMUSG00000021224,ENSMUSG00000029060,ENSMUSG00000060216	0.20096968480852734
reactome	11	REACTOME_ACTIVATED_TLR4_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATED_TLR4_SIGNALLING	7	275	83	5218	0.14606028082213027	1.6002628696604602	ENSMUSG00000002948,ENSMUSG00000003644,ENSMUSG00000009630,ENSMUSG00000024927,ENSMUSG00000035027,ENSMUSG00000053716,ENSMUSG00000059409	0.2053435712734655
reactome	11	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	5	275	54	5218	0.1534837462817669	1.7569023569023567	ENSMUSG00000009630,ENSMUSG00000019843,ENSMUSG00000031834,ENSMUSG00000038696,ENSMUSG00000059409	0.21451821848738178
reactome	11	REACTOME_DIABETES_PATHWAYS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DIABETES_PATHWAYS	10	275	132	5218	0.15682416790850529	1.4374655647382921	ENSMUSG00000024560,ENSMUSG00000025724,ENSMUSG00000027575,ENSMUSG00000031668,ENSMUSG00000032553,ENSMUSG00000033166,ENSMUSG00000042626,ENSMUSG00000045302,ENSMUSG00000056952,ENSMUSG00000063576	0.2179126519193765
reactome	11	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	28	275	440	5218	0.16745384954722353	1.2074710743801653	ENSMUSG00000002968,ENSMUSG00000005899,ENSMUSG00000010936,ENSMUSG00000012114,ENSMUSG00000015776,ENSMUSG00000017210,ENSMUSG00000017715,ENSMUSG00000019984,ENSMUSG00000022617,ENSMUSG00000024454,ENSMUSG00000024843,ENSMUSG00000025178,ENSMUSG00000028048,ENSMUSG00000028233,ENSMUSG00000028467,ENSMUSG00000028944,ENSMUSG00000030682,ENSMUSG00000031622,ENSMUSG00000031834,ENSMUSG00000032571,ENSMUSG00000033628,ENSMUSG00000037295,ENSMUSG00000038861,ENSMUSG00000042557,ENSMUSG00000055116,ENSMUSG00000057342,ENSMUSG00000058440,ENSMUSG00000092558	0.23133797712015272
reactome	11	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	9	275	119	5218	0.1743751700497191	1.4350496562261268	ENSMUSG00000019843,ENSMUSG00000024927,ENSMUSG00000025217,ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000028837,ENSMUSG00000031897,ENSMUSG00000038696,ENSMUSG00000042626	0.23951531978093601
reactome	11	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	7	275	90	5218	0.1949395178445114	1.4757979797979799	ENSMUSG00000024927,ENSMUSG00000025217,ENSMUSG00000025487,ENSMUSG00000026869,ENSMUSG00000028837,ENSMUSG00000031897,ENSMUSG00000038696	0.26623168437050415
