library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	4	REACTOME_DNA_REPAIR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DNA_REPAIR	17	446	92	5218	0.0017417561836209048	2.161873659582765	ENSMUSG00000003549,ENSMUSG00000004018,ENSMUSG00000007570,ENSMUSG00000020287,ENSMUSG00000020471,ENSMUSG00000020974,ENSMUSG00000021018,ENSMUSG00000021103,ENSMUSG00000021177,ENSMUSG00000021615,ENSMUSG00000021639,ENSMUSG00000021694,ENSMUSG00000022881,ENSMUSG00000028453,ENSMUSG00000033970,ENSMUSG00000040174,ENSMUSG00000044702	0.052905844077484984
reactome	4	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	25	446	160	5218	0.0020640231384283962	1.828054932735426	ENSMUSG00000000394,ENSMUSG00000019464,ENSMUSG00000020081,ENSMUSG00000021070,ENSMUSG00000021367,ENSMUSG00000021675,ENSMUSG00000026357,ENSMUSG00000027524,ENSMUSG00000029193,ENSMUSG00000030898,ENSMUSG00000031616,ENSMUSG00000031861,ENSMUSG00000031997,ENSMUSG00000032860,ENSMUSG00000034881,ENSMUSG00000034997,ENSMUSG00000035383,ENSMUSG00000045875,ENSMUSG00000046159,ENSMUSG00000047415,ENSMUSG00000050541,ENSMUSG00000050558,ENSMUSG00000052270,ENSMUSG00000060509,ENSMUSG00000061762	0.05572862473756671
reactome	4	REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	9	446	37	5218	0.0031949234463409058	2.845836868258393	ENSMUSG00000003549,ENSMUSG00000020471,ENSMUSG00000020974,ENSMUSG00000021018,ENSMUSG00000021103,ENSMUSG00000021639,ENSMUSG00000021694,ENSMUSG00000022881,ENSMUSG00000033970	0.07599781621557279
reactome	4	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	25	446	166	5218	0.003440230363667904	1.7619806580582422	ENSMUSG00000017311,ENSMUSG00000021070,ENSMUSG00000025804,ENSMUSG00000026357,ENSMUSG00000027400,ENSMUSG00000029371,ENSMUSG00000031861,ENSMUSG00000034855,ENSMUSG00000035383,ENSMUSG00000035448,ENSMUSG00000036381,ENSMUSG00000036437,ENSMUSG00000039106,ENSMUSG00000040552,ENSMUSG00000040899,ENSMUSG00000043895,ENSMUSG00000044199,ENSMUSG00000044338,ENSMUSG00000047898,ENSMUSG00000048521,ENSMUSG00000049130,ENSMUSG00000049511,ENSMUSG00000050232,ENSMUSG00000052270,ENSMUSG00000066090	0.07599781621557279
reactome	4	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	8	446	32	5218	0.004478526938398888	2.9248878923766815	ENSMUSG00000026322,ENSMUSG00000034997,ENSMUSG00000035283,ENSMUSG00000039106,ENSMUSG00000045875,ENSMUSG00000046159,ENSMUSG00000049511,ENSMUSG00000050541	0.08711103981094476
reactome	4	REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	5	446	14	5218	0.004660261389062888	4.178411274823831	ENSMUSG00000020363,ENSMUSG00000026810,ENSMUSG00000026856,ENSMUSG00000070284,ENSMUSG00000075419	0.08711103981094476
reactome	4	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	26	446	181	5218	0.00550923349138814	1.6805985679954416	ENSMUSG00000000394,ENSMUSG00000019464,ENSMUSG00000020081,ENSMUSG00000021070,ENSMUSG00000021367,ENSMUSG00000021675,ENSMUSG00000024486,ENSMUSG00000026357,ENSMUSG00000027524,ENSMUSG00000029193,ENSMUSG00000030898,ENSMUSG00000031616,ENSMUSG00000031861,ENSMUSG00000031997,ENSMUSG00000032860,ENSMUSG00000034881,ENSMUSG00000034997,ENSMUSG00000035383,ENSMUSG00000045875,ENSMUSG00000046159,ENSMUSG00000047415,ENSMUSG00000050541,ENSMUSG00000050558,ENSMUSG00000052270,ENSMUSG00000060509,ENSMUSG00000061762	0.09562455274337986
reactome	4	REACTOME_SEROTONIN_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SEROTONIN_RECEPTORS	4	446	10	5218	0.007287565634432433	4.67982062780269	ENSMUSG00000026322,ENSMUSG00000034997,ENSMUSG00000039106,ENSMUSG00000049511	0.11067990307294258
reactome	4	REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	4	446	10	5218	0.007287565634432433	4.67982062780269	ENSMUSG00000028322,ENSMUSG00000032040,ENSMUSG00000034259,ENSMUSG00000034321	0.11067990307294258
reactome	4	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NUCLEOTIDE_EXCISION_REPAIR	9	446	42	5218	0.007812509249865124	2.5070467648942985	ENSMUSG00000003549,ENSMUSG00000020471,ENSMUSG00000020974,ENSMUSG00000021018,ENSMUSG00000021103,ENSMUSG00000021639,ENSMUSG00000021694,ENSMUSG00000022881,ENSMUSG00000033970	0.11167292633630735
reactome	4	REACTOME_GAP_JUNCTION_ASSEMBLY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GAP_JUNCTION_ASSEMBLY	5	446	16	5218	0.008812071152857131	3.6561098654708517	ENSMUSG00000046623,ENSMUSG00000049908,ENSMUSG00000050234,ENSMUSG00000057123,ENSMUSG00000068615	0.11896296056357127
reactome	4	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	5	446	17	5218	0.011624820242087372	3.441044579266684	ENSMUSG00000021120,ENSMUSG00000023791,ENSMUSG00000024145,ENSMUSG00000026698,ENSMUSG00000026810	0.1486753325698543
reactome	4	REACTOME_GLOBAL_GENOMIC_NER_GG_NER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLOBAL_GENOMIC_NER_GG_NER	7	446	31	5218	0.013727149680969808	2.6418342253724867	ENSMUSG00000003549,ENSMUSG00000020471,ENSMUSG00000020974,ENSMUSG00000021103,ENSMUSG00000021639,ENSMUSG00000022881,ENSMUSG00000033970	0.15838475906735838
reactome	5	REACTOME_NEURONAL_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NEURONAL_SYSTEM	110	377	255	5218	2.009083857586974e-62	5.970562230197118	ENSMUSG00000000560,ENSMUSG00000000881,ENSMUSG00000001175,ENSMUSG00000001986,ENSMUSG00000003352,ENSMUSG00000003378,ENSMUSG00000004113,ENSMUSG00000005034,ENSMUSG00000005089,ENSMUSG00000005360,ENSMUSG00000007207,ENSMUSG00000007653,ENSMUSG00000009394,ENSMUSG00000010803,ENSMUSG00000016346,ENSMUSG00000017412,ENSMUSG00000019146,ENSMUSG00000019370,ENSMUSG00000020331,ENSMUSG00000020428,ENSMUSG00000020431,ENSMUSG00000020436,ENSMUSG00000020524,ENSMUSG00000020734,ENSMUSG00000020785,ENSMUSG00000020882,ENSMUSG00000020894,ENSMUSG00000021536,ENSMUSG00000021708,ENSMUSG00000021991,ENSMUSG00000022055,ENSMUSG00000022342,ENSMUSG00000022840,ENSMUSG00000023328,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000024617,ENSMUSG00000025739,ENSMUSG00000025892,ENSMUSG00000026452,ENSMUSG00000026473,ENSMUSG00000026787,ENSMUSG00000026797,ENSMUSG00000026824,ENSMUSG00000026959,ENSMUSG00000027273,ENSMUSG00000027624,ENSMUSG00000027827,ENSMUSG00000027895,ENSMUSG00000027950,ENSMUSG00000028033,ENSMUSG00000028931,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000030209,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000030806,ENSMUSG00000031343,ENSMUSG00000031840,ENSMUSG00000032356,ENSMUSG00000033676,ENSMUSG00000033854,ENSMUSG00000033981,ENSMUSG00000033998,ENSMUSG00000034187,ENSMUSG00000034402,ENSMUSG00000034656,ENSMUSG00000035681,ENSMUSG00000035864,ENSMUSG00000035936,ENSMUSG00000036438,ENSMUSG00000037217,ENSMUSG00000037579,ENSMUSG00000037624,ENSMUSG00000037771,ENSMUSG00000038026,ENSMUSG00000038077,ENSMUSG00000038128,ENSMUSG00000039809,ENSMUSG00000040724,ENSMUSG00000040896,ENSMUSG00000041670,ENSMUSG00000042604,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000047976,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000051359,ENSMUSG00000051726,ENSMUSG00000052889,ENSMUSG00000055078,ENSMUSG00000056073,ENSMUSG00000056258,ENSMUSG00000057614,ENSMUSG00000057897,ENSMUSG00000058248,ENSMUSG00000058441,ENSMUSG00000058975,ENSMUSG00000059003,ENSMUSG00000059742,ENSMUSG00000060882,ENSMUSG00000062785,ENSMUSG00000063358,ENSMUSG00000066189,ENSMUSG00000070570,ENSMUSG00000070880,ENSMUSG00000071658,ENSMUSG00000078816	4.4400753252672126e-60
reactome	5	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	82	377	174	5218	1.7722131117568158e-49	6.5226988627702065	ENSMUSG00000000560,ENSMUSG00000000881,ENSMUSG00000001175,ENSMUSG00000001986,ENSMUSG00000003352,ENSMUSG00000003378,ENSMUSG00000004113,ENSMUSG00000005034,ENSMUSG00000005089,ENSMUSG00000005360,ENSMUSG00000007207,ENSMUSG00000007653,ENSMUSG00000009394,ENSMUSG00000010803,ENSMUSG00000017412,ENSMUSG00000019146,ENSMUSG00000019370,ENSMUSG00000020428,ENSMUSG00000020431,ENSMUSG00000020436,ENSMUSG00000020524,ENSMUSG00000020734,ENSMUSG00000020785,ENSMUSG00000020882,ENSMUSG00000020894,ENSMUSG00000021536,ENSMUSG00000021708,ENSMUSG00000021991,ENSMUSG00000022055,ENSMUSG00000022840,ENSMUSG00000023328,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000024617,ENSMUSG00000025739,ENSMUSG00000025892,ENSMUSG00000026473,ENSMUSG00000026787,ENSMUSG00000026797,ENSMUSG00000026824,ENSMUSG00000026959,ENSMUSG00000027273,ENSMUSG00000027624,ENSMUSG00000027950,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000030209,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000031343,ENSMUSG00000031840,ENSMUSG00000032356,ENSMUSG00000033676,ENSMUSG00000033981,ENSMUSG00000034187,ENSMUSG00000034656,ENSMUSG00000035864,ENSMUSG00000035936,ENSMUSG00000036438,ENSMUSG00000037217,ENSMUSG00000037771,ENSMUSG00000038026,ENSMUSG00000038128,ENSMUSG00000039809,ENSMUSG00000041670,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000051359,ENSMUSG00000052889,ENSMUSG00000055078,ENSMUSG00000056073,ENSMUSG00000057614,ENSMUSG00000057897,ENSMUSG00000059003,ENSMUSG00000063358,ENSMUSG00000066189,ENSMUSG00000070570,ENSMUSG00000070880,ENSMUSG00000071658,ENSMUSG00000078816	1.9582954884912816e-47
reactome	5	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	56	377	126	5218	7.450437591826714e-32	6.15148835838491	ENSMUSG00000000560,ENSMUSG00000000881,ENSMUSG00000001175,ENSMUSG00000001986,ENSMUSG00000003378,ENSMUSG00000005034,ENSMUSG00000007653,ENSMUSG00000010803,ENSMUSG00000019146,ENSMUSG00000019370,ENSMUSG00000020428,ENSMUSG00000020431,ENSMUSG00000020436,ENSMUSG00000020524,ENSMUSG00000020734,ENSMUSG00000020785,ENSMUSG00000021536,ENSMUSG00000021708,ENSMUSG00000022055,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000024617,ENSMUSG00000025739,ENSMUSG00000025892,ENSMUSG00000026824,ENSMUSG00000026959,ENSMUSG00000027624,ENSMUSG00000027950,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000030209,ENSMUSG00000031343,ENSMUSG00000032356,ENSMUSG00000033676,ENSMUSG00000033981,ENSMUSG00000034187,ENSMUSG00000036438,ENSMUSG00000038026,ENSMUSG00000038128,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000051359,ENSMUSG00000052889,ENSMUSG00000055078,ENSMUSG00000056073,ENSMUSG00000057614,ENSMUSG00000057897,ENSMUSG00000059003,ENSMUSG00000063358,ENSMUSG00000066189,ENSMUSG00000071658,ENSMUSG00000078816	5.488489025979013e-30
reactome	5	REACTOME_POTASSIUM_CHANNELS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_POTASSIUM_CHANNELS	33	377	86	5218	1.088165167560921e-16	5.311023379186972	ENSMUSG00000016346,ENSMUSG00000020331,ENSMUSG00000022342,ENSMUSG00000024462,ENSMUSG00000026824,ENSMUSG00000027827,ENSMUSG00000027895,ENSMUSG00000028033,ENSMUSG00000028931,ENSMUSG00000033854,ENSMUSG00000033998,ENSMUSG00000034402,ENSMUSG00000035681,ENSMUSG00000037579,ENSMUSG00000037624,ENSMUSG00000038026,ENSMUSG00000038077,ENSMUSG00000039809,ENSMUSG00000040724,ENSMUSG00000040896,ENSMUSG00000042604,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000047976,ENSMUSG00000048240,ENSMUSG00000051726,ENSMUSG00000056258,ENSMUSG00000058248,ENSMUSG00000058975,ENSMUSG00000059742,ENSMUSG00000060882,ENSMUSG00000062785,ENSMUSG00000071658	6.012112550774088e-15
reactome	5	REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	21	377	36	5218	1.293352988373434e-15	8.073828470380196	ENSMUSG00000001175,ENSMUSG00000001986,ENSMUSG00000005034,ENSMUSG00000019370,ENSMUSG00000020431,ENSMUSG00000020524,ENSMUSG00000020734,ENSMUSG00000020785,ENSMUSG00000021708,ENSMUSG00000022055,ENSMUSG00000024617,ENSMUSG00000025892,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000032356,ENSMUSG00000033981,ENSMUSG00000036438,ENSMUSG00000038128,ENSMUSG00000057897,ENSMUSG00000059003,ENSMUSG00000063358	5.716620208610578e-14
reactome	5	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	21	377	39	5218	1.182427208048848e-14	7.4527647418894105	ENSMUSG00000016346,ENSMUSG00000022342,ENSMUSG00000027827,ENSMUSG00000027895,ENSMUSG00000028033,ENSMUSG00000028931,ENSMUSG00000034402,ENSMUSG00000035681,ENSMUSG00000037579,ENSMUSG00000038077,ENSMUSG00000040724,ENSMUSG00000040896,ENSMUSG00000042604,ENSMUSG00000047976,ENSMUSG00000051726,ENSMUSG00000056258,ENSMUSG00000058248,ENSMUSG00000058975,ENSMUSG00000059742,ENSMUSG00000060882,ENSMUSG00000062785	4.35527354964659e-13
reactome	5	REACTOME_GABA_RECEPTOR_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_RECEPTOR_ACTIVATION	23	377	49	5218	3.018473978069204e-14	6.496724949926921	ENSMUSG00000000560,ENSMUSG00000007653,ENSMUSG00000010803,ENSMUSG00000020428,ENSMUSG00000020431,ENSMUSG00000020436,ENSMUSG00000021536,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000026824,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000031343,ENSMUSG00000033676,ENSMUSG00000038026,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000055078,ENSMUSG00000057614,ENSMUSG00000071658	9.529753559332773e-13
reactome	5	REACTOME_OPIOID_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_OPIOID_SIGNALLING	27	377	69	5218	4.20497713738562e-14	5.4159843155345415	ENSMUSG00000001175,ENSMUSG00000005034,ENSMUSG00000019370,ENSMUSG00000020431,ENSMUSG00000021536,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000024524,ENSMUSG00000025739,ENSMUSG00000025855,ENSMUSG00000028161,ENSMUSG00000028969,ENSMUSG00000031748,ENSMUSG00000033953,ENSMUSG00000036438,ENSMUSG00000038128,ENSMUSG00000039943,ENSMUSG00000040009,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000057614,ENSMUSG00000059173,ENSMUSG00000061718,ENSMUSG00000063358,ENSMUSG00000071658,ENSMUSG00000078816	1.1616249342027776e-12
reactome	5	REACTOME_AXON_GUIDANCE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_AXON_GUIDANCE	50	377	224	5218	1.3012984930916061e-13	3.0894751799924216	ENSMUSG00000000881,ENSMUSG00000002341,ENSMUSG00000003352,ENSMUSG00000011751,ENSMUSG00000016346,ENSMUSG00000017167,ENSMUSG00000017412,ENSMUSG00000019194,ENSMUSG00000020598,ENSMUSG00000020866,ENSMUSG00000020882,ENSMUSG00000020900,ENSMUSG00000021061,ENSMUSG00000021270,ENSMUSG00000021373,ENSMUSG00000022048,ENSMUSG00000022103,ENSMUSG00000022416,ENSMUSG00000022995,ENSMUSG00000023033,ENSMUSG00000025020,ENSMUSG00000025876,ENSMUSG00000026825,ENSMUSG00000027716,ENSMUSG00000027805,ENSMUSG00000028488,ENSMUSG00000028969,ENSMUSG00000029121,ENSMUSG00000030092,ENSMUSG00000030257,ENSMUSG00000030774,ENSMUSG00000031391,ENSMUSG00000034902,ENSMUSG00000038264,ENSMUSG00000039542,ENSMUSG00000048895,ENSMUSG00000049281,ENSMUSG00000052516,ENSMUSG00000055022,ENSMUSG00000056258,ENSMUSG00000057738,ENSMUSG00000059921,ENSMUSG00000063358,ENSMUSG00000063626,ENSMUSG00000067889,ENSMUSG00000069601,ENSMUSG00000070509,ENSMUSG00000074923,ENSMUSG00000075318,ENSMUSG00000079037	3.1954107441471665e-12
reactome	5	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	13	377	17	5218	2.1902303147157998e-12	10.584178498985802	ENSMUSG00000007207,ENSMUSG00000020894,ENSMUSG00000026787,ENSMUSG00000026797,ENSMUSG00000027273,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000031840,ENSMUSG00000035864,ENSMUSG00000035936,ENSMUSG00000037771,ENSMUSG00000041670,ENSMUSG00000070880	4.840408995521917e-11
reactome	5	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	17	377	32	5218	5.8194124066908005e-12	7.352950928381962	ENSMUSG00000001175,ENSMUSG00000005034,ENSMUSG00000019370,ENSMUSG00000020431,ENSMUSG00000020734,ENSMUSG00000020785,ENSMUSG00000021708,ENSMUSG00000022055,ENSMUSG00000024617,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000032356,ENSMUSG00000036438,ENSMUSG00000038128,ENSMUSG00000057897,ENSMUSG00000059003,ENSMUSG00000063358	1.1691728562533337e-10
reactome	5	REACTOME_PLC_BETA_MEDIATED_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLC_BETA_MEDIATED_EVENTS	18	377	38	5218	1.703809315058008e-11	6.556191539857601	ENSMUSG00000001175,ENSMUSG00000005034,ENSMUSG00000019370,ENSMUSG00000020431,ENSMUSG00000021536,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000031748,ENSMUSG00000036438,ENSMUSG00000038128,ENSMUSG00000039943,ENSMUSG00000040009,ENSMUSG00000051177,ENSMUSG00000057614,ENSMUSG00000059173,ENSMUSG00000063358,ENSMUSG00000078816	3.137848821898498e-10
reactome	5	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	13	377	19	5218	2.1833614751747757e-11	9.47005444646098	ENSMUSG00000011751,ENSMUSG00000016346,ENSMUSG00000019194,ENSMUSG00000020598,ENSMUSG00000021061,ENSMUSG00000023033,ENSMUSG00000031391,ENSMUSG00000049281,ENSMUSG00000056258,ENSMUSG00000057738,ENSMUSG00000067889,ENSMUSG00000069601,ENSMUSG00000075318	3.7117145077971184e-10
reactome	5	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	12	377	16	5218	2.391184864893926e-11	10.380636604774535	ENSMUSG00000001175,ENSMUSG00000019370,ENSMUSG00000020734,ENSMUSG00000021708,ENSMUSG00000022055,ENSMUSG00000024617,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000032356,ENSMUSG00000036438,ENSMUSG00000057897,ENSMUSG00000059003	3.7746561081539833e-10
reactome	5	REACTOME_GABA_A_RECEPTOR_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_A_RECEPTOR_ACTIVATION	10	377	11	5218	3.568454555879896e-11	12.582589823969135	ENSMUSG00000000560,ENSMUSG00000007653,ENSMUSG00000010803,ENSMUSG00000020428,ENSMUSG00000020436,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000031343,ENSMUSG00000033676,ENSMUSG00000055078	5.257523045663047e-10
reactome	5	REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	11	377	14	5218	7.280981709459796e-11	10.874952633573324	ENSMUSG00000001986,ENSMUSG00000020524,ENSMUSG00000020734,ENSMUSG00000022055,ENSMUSG00000024617,ENSMUSG00000025892,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000033981,ENSMUSG00000057897,ENSMUSG00000059003	1.0056855986191344e-09
reactome	5	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	16	377	33	5218	1.512971503392257e-10	6.710714572783538	ENSMUSG00000007207,ENSMUSG00000009394,ENSMUSG00000020894,ENSMUSG00000026787,ENSMUSG00000026797,ENSMUSG00000027273,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000031840,ENSMUSG00000035864,ENSMUSG00000035936,ENSMUSG00000037217,ENSMUSG00000037771,ENSMUSG00000041670,ENSMUSG00000070570,ENSMUSG00000070880	1.966862954409934e-09
reactome	5	REACTOME_L1CAM_INTERACTIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_L1CAM_INTERACTIONS	24	377	75	5218	1.6780686262975305e-10	4.429071618037136	ENSMUSG00000000881,ENSMUSG00000002341,ENSMUSG00000011751,ENSMUSG00000016346,ENSMUSG00000017167,ENSMUSG00000019194,ENSMUSG00000020598,ENSMUSG00000021061,ENSMUSG00000022048,ENSMUSG00000023033,ENSMUSG00000026825,ENSMUSG00000028488,ENSMUSG00000030092,ENSMUSG00000030774,ENSMUSG00000031391,ENSMUSG00000039542,ENSMUSG00000049281,ENSMUSG00000055022,ENSMUSG00000056258,ENSMUSG00000057738,ENSMUSG00000063358,ENSMUSG00000067889,ENSMUSG00000069601,ENSMUSG00000075318	2.0602953689541904e-09
reactome	5	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	9	377	11	5218	2.3662691602500045e-09	11.324330841572221	ENSMUSG00000007207,ENSMUSG00000009394,ENSMUSG00000020894,ENSMUSG00000026797,ENSMUSG00000027273,ENSMUSG00000031840,ENSMUSG00000035864,ENSMUSG00000037217,ENSMUSG00000041670	2.7523446548171104e-08
reactome	5	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	10	377	14	5218	2.6627700309478777e-09	9.886320575975748	ENSMUSG00000001175,ENSMUSG00000019370,ENSMUSG00000020734,ENSMUSG00000022055,ENSMUSG00000024617,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000036438,ENSMUSG00000057897,ENSMUSG00000059003	2.9423608841974046e-08
