gene_id	x	y	consensus
ENSMUSG00000021943	-9.218427	6.9658227	6
ENSMUSG00000036503	68.53665	-28.553257	10
ENSMUSG00000020253	-36.2429	15.69914	1
ENSMUSG00000025732	0.7303917	38.04503	2
ENSMUSG00000005125	26.322859	72.99885	2
ENSMUSG00000031984	7.2190957	61.103626	2
ENSMUSG00000031740	-88.743774	28.911432	8
ENSMUSG00000079550	-8.230875	22.144835	13
ENSMUSG00000031209	-45.68688	68.753624	1
ENSMUSG00000070419	31.56807	-67.18295	0
ENSMUSG00000087022	-52.943817	-72.94779	9
ENSMUSG00000059003	-50.846134	-97.35198	12
ENSMUSG00000003380	7.294969	16.311823	2
ENSMUSG00000035539	-56.700752	-53.364883	0
ENSMUSG00000032015	-66.25338	-37.18958	0
ENSMUSG00000026442	-22.580397	-31.163197	0
ENSMUSG00000036136	-65.87768	3.3089018	3
ENSMUSG00000020794	69.54748	56.78587	5
ENSMUSG00000028278	-29.887089	51.051575	1
ENSMUSG00000028009	5.872686	-46.59333	0
ENSMUSG00000034573	-54.45301	55.544117	1
ENSMUSG00000040557	5.360098	-20.264557	6
ENSMUSG00000010095	8.228575	93.887695	4
ENSMUSG00000056665	-83.971664	21.438461	3
ENSMUSG00000042182	7.6616864	-70.3119	0
ENSMUSG00000039737	-21.80306	33.459892	1
ENSMUSG00000075297	-18.200758	-67.513794	0
ENSMUSG00000043061	-3.9438007	67.33274	2
ENSMUSG00000069895	11.6860075	88.44033	4
ENSMUSG00000027460	-15.617281	-76.91552	0
ENSMUSG00000037627	-100.9301	-33.733273	9
ENSMUSG00000038080	70.122284	52.98772	5
ENSMUSG00000006463	-81.67893	24.363997	8
ENSMUSG00000018900	25.438591	35.966072	2
ENSMUSG00000059824	-13.835893	54.894787	4
ENSMUSG00000079722	-1.0766313	-82.84138	0
ENSMUSG00000091144	-72.47101	42.990192	8
ENSMUSG00000056687	7.322919	-32.494423	0
ENSMUSG00000031304	-94.47212	2.8993955	3
ENSMUSG00000073627	15.958656	-62.16059	0
ENSMUSG00000044224	21.166567	69.23982	2
ENSMUSG00000020385	-1.6407486	54.2684	2
ENSMUSG00000052271	-45.357346	-76.04734	0
ENSMUSG00000031344	4.5940595	-51.592205	0
ENSMUSG00000030269	32.60134	4.8651934	6
ENSMUSG00000083079	-6.4582996	-61.673664	0
ENSMUSG00000037541	18.243975	96.60996	4
ENSMUSG00000032374	-66.378365	2.5869908	3
ENSMUSG00000002102	79.264984	-6.1391153	7
ENSMUSG00000032308	-56.971832	38.215828	1
ENSMUSG00000001166	-56.31414	-14.091941	3
ENSMUSG00000015354	-38.82797	-5.297232	3
ENSMUSG00000020361	87.027405	-16.892405	7
ENSMUSG00000034574	92.319244	13.863952	7
ENSMUSG00000028063	-1.8355734	98.61582	4
ENSMUSG00000027574	-40.735146	1.3143778	0
ENSMUSG00000025870	-52.915634	-19.074104	3
ENSMUSG00000034452	-62.87824	-88.595634	9
ENSMUSG00000001665	83.704956	19.011953	7
ENSMUSG00000041974	-12.091746	0.30927724	6
ENSMUSG00000054146	-72.171936	-79.55788	11
ENSMUSG00000024925	-4.893542	17.635765	13
ENSMUSG00000030346	31.7218	-67.70878	0
ENSMUSG00000020171	14.025575	2.858787	6
ENSMUSG00000074811	-68.178604	56.96029	8
ENSMUSG00000058290	25.962183	-31.731628	0
ENSMUSG00000096002	-70.90241	-90.90292	9
ENSMUSG00000066894	-47.68246	27.67344	1
ENSMUSG00000026219	83.95041	-32.290546	10
ENSMUSG00000000791	11.199239	-66.50475	0
ENSMUSG00000030942	5.729752	-10.508224	6
ENSMUSG00000027287	55.102505	50.74171	5
ENSMUSG00000066415	41.2295	84.38987	4
ENSMUSG00000064767	-17.456598	-57.159996	0
ENSMUSG00000074361	7.2819276	-33.261066	0
ENSMUSG00000017132	48.52378	53.737766	4
ENSMUSG00000023806	-48.007572	20.681992	1
ENSMUSG00000068885	46.298508	-52.639412	11
ENSMUSG00000036820	10.877624	-3.3250954	6
ENSMUSG00000025050	-24.745878	27.54057	1
ENSMUSG00000059854	-26.964108	-69.844696	0
ENSMUSG00000033032	-36.59533	48.20406	1
ENSMUSG00000015837	73.41941	-39.233727	10
ENSMUSG00000026009	-56.126114	-1.5304227	3
ENSMUSG00000033308	72.54217	-56.614105	10
ENSMUSG00000061540	41.174942	89.593475	4
ENSMUSG00000034617	-20.896358	10.534331	1
ENSMUSG00000025396	69.34389	-37.94937	10
ENSMUSG00000062794	4.723316	-32.08509	0
ENSMUSG00000026162	-79.16854	64.77402	8
ENSMUSG00000038299	-5.906864	70.74909	4
ENSMUSG00000005674	-6.763165	16.73989	1
ENSMUSG00000003849	-12.287814	11.808277	1
ENSMUSG00000036500	-19.42613	-111.693855	12
ENSMUSG00000032502	-40.996758	-45.05175	0
ENSMUSG00000029075	7.753053	-72.010925	0
ENSMUSG00000031575	27.587494	39.808723	2
ENSMUSG00000029417	35.392384	3.608708	6
ENSMUSG00000090919	-71.615654	-2.09009	3
ENSMUSG00000020792	7.4057026	77.602516	4
ENSMUSG00000020083	-57.317368	73.7217	8
ENSMUSG00000021036	-13.400744	92.18993	4
ENSMUSG00000103332	11.411983	-35.8946	0
ENSMUSG00000026987	11.34401	79.42504	4
ENSMUSG00000031386	98.02672	25.331083	7
ENSMUSG00000088185	46.29775	38.229015	5
ENSMUSG00000024875	58.937576	34.6417	5
ENSMUSG00000020886	-84.85612	5.8944445	3
ENSMUSG00000091376	46.298508	-52.639412	11
ENSMUSG00000021789	23.074091	-31.819427	0
ENSMUSG00000024440	8.257267	37.07227	2
ENSMUSG00000022610	-76.98606	64.30753	8
ENSMUSG00000028128	-55.315605	61.547745	1
ENSMUSG00000031673	-2.0314527	-41.589798	0
ENSMUSG00000047462	26.471045	-39.1988	0
ENSMUSG00000019518	-1.7592094	-18.055546	6
ENSMUSG00000000149	91.02146	9.506028	7
ENSMUSG00000054641	-67.779076	17.487972	8
ENSMUSG00000032305	-2.941016	-4.7044563	6
ENSMUSG00000027131	-18.617403	81.710655	4
ENSMUSG00000078886	-9.767733	16.241682	1
ENSMUSG00000022838	3.949726	-43.261944	0
ENSMUSG00000045284	-96.02006	29.867683	8
ENSMUSG00000035226	24.769617	-44.790524	0
ENSMUSG00000054484	12.670969	10.849141	6
ENSMUSG00000041096	-52.29701	37.300495	1
ENSMUSG00000025323	30.552734	38.508934	2
ENSMUSG00000059796	67.643616	-28.551779	10
ENSMUSG00000070546	-35.126514	-100.37148	12
ENSMUSG00000100550	-66.739685	-33.1011	0
ENSMUSG00000073910	37.52488	88.44282	4
ENSMUSG00000097336	-87.52749	2.1786447	3
ENSMUSG00000089617	54.28974	-23.77408	10
ENSMUSG00000030744	53.70437	-26.253462	10
ENSMUSG00000025198	70.928375	36.196682	5
ENSMUSG00000024678	-33.884468	50.96136	1
ENSMUSG00000020283	70.27511	15.198332	5
ENSMUSG00000038425	-75.855865	48.950256	8
ENSMUSG00000044348	-84.47687	0.6904426	3
ENSMUSG00000044583	-50.790333	72.8789	8
ENSMUSG00000029504	-40.792793	17.249807	1
ENSMUSG00000034858	78.277504	28.095552	5
ENSMUSG00000019235	21.122383	-33.362396	0
ENSMUSG00000060613	68.73304	-56.315514	10
ENSMUSG00000002900	9.031737	43.97826	2
ENSMUSG00000060206	-63.234318	44.335342	1
ENSMUSG00000001700	-7.8298597	61.04737	4
ENSMUSG00000047989	32.949574	25.9597	6
ENSMUSG00000079677	37.376938	-2.859281	6
ENSMUSG00000032942	-15.98121	-63.106133	0
ENSMUSG00000029663	-45.130302	-23.07474	3
ENSMUSG00000048065	-47.740276	-74.5422	0
ENSMUSG00000034109	94.965004	-1.9916474	7
ENSMUSG00000022702	27.874945	-9.796933	6
ENSMUSG00000003099	1.0923495	86.9192	4
ENSMUSG00000036931	20.17799	-70.90789	0
ENSMUSG00000024140	84.78601	-23.870724	7
ENSMUSG00000059791	8.330355	-30.39026	0
ENSMUSG00000031933	-17.04735	-67.63852	0
ENSMUSG00000034327	-12.040303	1.028382	6
ENSMUSG00000035352	-57.73825	-53.970634	0
ENSMUSG00000052949	-80.85059	-4.898256	3
ENSMUSG00000007987	-67.44054	56.37719	1
ENSMUSG00000051951	-0.28245297	-79.54542	0
ENSMUSG00000009588	-85.53476	-39.524845	9
ENSMUSG00000031197	-0.120169975	33.750423	2
ENSMUSG00000066232	79.50777	-8.539825	7
ENSMUSG00000066324	81.16468	8.0783615	7
ENSMUSG00000020250	90.43014	-5.5809593	7
ENSMUSG00000055745	28.828926	-33.71868	0
ENSMUSG00000063383	-74.33371	8.57419	3
ENSMUSG00000005362	-19.565535	92.14795	4
ENSMUSG00000035181	0.90646505	82.051476	4
ENSMUSG00000005148	16.0916	-62.68702	0
ENSMUSG00000032567	-73.34919	57.244774	8
ENSMUSG00000021493	-47.28138	61.972034	1
ENSMUSG00000073423	-65.4965	46.444508	1
ENSMUSG00000023940	9.652511	-96.19452	0
ENSMUSG00000030917	-65.86097	2.8596957	3
ENSMUSG00000085889	-50.42526	-51.92556	0
ENSMUSG00000001844	-5.95391	-6.8715997	6
ENSMUSG00000058354	46.298508	-52.639412	11
ENSMUSG00000020475	8.679612	-59.198055	0
ENSMUSG00000019158	-9.760601	15.976226	1
ENSMUSG00000023036	-50.058636	-25.464039	3
ENSMUSG00000062694	-27.827385	-53.732018	0
ENSMUSG00000042064	-62.754993	-60.781826	0
ENSMUSG00000101972	7.8274436	-57.89748	0
ENSMUSG00000029467	88.30983	-25.354067	7
ENSMUSG00000015092	69.69247	-6.847004	7
ENSMUSG00000022948	3.4630616	2.658776	6
ENSMUSG00000036678	-44.997574	21.57699	1
ENSMUSG00000052997	-18.271902	90.845276	4
ENSMUSG00000000093	-70.6226	50.76365	8
ENSMUSG00000087231	-81.24435	-8.9825735	3
ENSMUSG00000038167	-23.669188	-8.28936	1
ENSMUSG00000038637	-79.06904	48.717594	8
ENSMUSG00000006498	94.36093	26.484661	7
ENSMUSG00000025195	41.738354	83.013374	4
ENSMUSG00000030641	-95.938	0.114054516	3
ENSMUSG00000000402	-44.83576	-75.15136	0
ENSMUSG00000026459	-83.391396	-39.856094	9
ENSMUSG00000003882	-47.133663	-15.750962	3
ENSMUSG00000061126	18.427036	-93.678055	0
ENSMUSG00000007480	-31.76846	-54.27391	0
ENSMUSG00000021904	17.881565	-61.633873	0
ENSMUSG00000033486	-76.362785	-4.4155326	3
ENSMUSG00000021091	74.72804	-55.33268	10
ENSMUSG00000033427	72.794334	-33.94816	10
ENSMUSG00000056293	46.298508	-52.639412	11
ENSMUSG00000043013	69.26008	71.592224	5
ENSMUSG00000071347	12.62924	-41.924225	0
ENSMUSG00000039781	-73.21568	41.462177	8
ENSMUSG00000026815	-51.2829	-66.71798	0
ENSMUSG00000020810	-14.608233	-2.988138	1
ENSMUSG00000042549	-68.75094	7.28407	3
ENSMUSG00000032596	24.629536	5.4864755	6
ENSMUSG00000005069	83.23917	18.290432	7
ENSMUSG00000046707	12.524403	92.46474	4
ENSMUSG00000023000	6.147458	-38.128498	0
ENSMUSG00000038010	-34.74151	38.01817	1
ENSMUSG00000023764	46.120308	47.145153	5
ENSMUSG00000020437	-81.9942	10.3094845	3
ENSMUSG00000071478	-20.19771	-69.812546	0
ENSMUSG00000115338	56.780235	46.137547	5
ENSMUSG00000020392	22.744925	30.517307	2
ENSMUSG00000060216	19.637432	11.376949	6
ENSMUSG00000025218	-42.48181	20.313349	1
ENSMUSG00000032320	-13.620289	3.6053398	1
ENSMUSG00000021706	12.301951	38.067974	2
ENSMUSG00000030400	-7.124589	-11.449831	6
ENSMUSG00000041679	-94.46226	31.403128	8
ENSMUSG00000037379	-49.28593	16.50864	1
ENSMUSG00000033439	-49.72234	59.814697	1
ENSMUSG00000032839	-43.710224	-3.1962743	3
ENSMUSG00000035024	11.8580065	-4.349813	6
ENSMUSG00000039195	-0.024710001	9.029482	6
ENSMUSG00000027361	-5.145819	-15.328875	6
ENSMUSG00000021203	-57.3224	56.0762	1
ENSMUSG00000022518	-68.3068	-92.75496	9
ENSMUSG00000044934	30.865524	15.716132	6
ENSMUSG00000031845	20.70832	41.32537	2
ENSMUSG00000029119	80.96685	62.831886	5
ENSMUSG00000028801	-65.01776	-55.898163	0
ENSMUSG00000004054	27.250753	46.16659	2
ENSMUSG00000024381	-36.787144	10.002241	1
ENSMUSG00000011751	-19.319622	-68.564316	0
ENSMUSG00000061028	-47.572628	39.68858	1
ENSMUSG00000055926	-16.04996	-86.09644	0
ENSMUSG00000050577	46.298508	-52.639412	11
ENSMUSG00000039501	89.942375	20.269245	7
ENSMUSG00000059474	21.468105	65.45722	2
ENSMUSG00000002844	-47.77467	42.38023	1
ENSMUSG00000015474	32.545784	-6.3161407	6
ENSMUSG00000066838	-80.39388	4.7590833	3
ENSMUSG00000028601	64.483154	28.230268	5
ENSMUSG00000113346	-0.54224014	-48.348083	0
ENSMUSG00000044037	10.824744	52.638393	2
ENSMUSG00000015980	-19.730019	-30.005583	0
ENSMUSG00000007415	70.6797	38.08979	5
ENSMUSG00000064326	-31.680447	56.54691	1
ENSMUSG00000027499	-67.99054	21.673191	8
ENSMUSG00000024397	-48.57309	54.680107	1
ENSMUSG00000033228	96.622894	6.17305	7
ENSMUSG00000021277	29.302217	-5.671615	6
ENSMUSG00000057503	-83.253555	-38.59863	9
ENSMUSG00000028910	21.433273	40.00441	2
ENSMUSG00000037892	-71.68154	45.87694	8
ENSMUSG00000071653	-8.843646	41.68692	2
ENSMUSG00000027712	77.85067	50.13288	5
ENSMUSG00000031201	-10.17347	61.455	4
ENSMUSG00000059208	89.94632	41.97189	5
ENSMUSG00000041566	18.247345	-92.53746	0
ENSMUSG00000034994	72.91948	-61.44115	10
ENSMUSG00000058013	65.31572	68.32973	5
ENSMUSG00000078796	-62.61755	-85.78996	11
ENSMUSG00000054517	-4.1901555	2.1956975	6
ENSMUSG00000047945	-11.524761	-2.7851405	6
ENSMUSG00000074377	-38.056602	-10.416889	3
ENSMUSG00000000805	-49.129566	-41.812798	0
ENSMUSG00000022335	-68.41144	56.69877	8
ENSMUSG00000026923	73.1122	59.96895	5
ENSMUSG00000050150	-70.35541	-80.53195	11
ENSMUSG00000074748	89.54427	7.9894543	7
ENSMUSG00000029670	-27.23793	7.3748097	1
ENSMUSG00000020847	-94.8864	-0.25739893	3
ENSMUSG00000044393	86.14634	-35.56429	10
ENSMUSG00000009555	16.58193	73.42871	2
ENSMUSG00000024283	95.730125	27.18475	7
ENSMUSG00000086610	-1.725662	19.816662	13
ENSMUSG00000040125	46.298508	-52.639412	11
ENSMUSG00000026121	-72.12096	57.640804	8
ENSMUSG00000049690	-98.3867	28.250135	8
ENSMUSG00000021136	91.64085	-20.543413	7
ENSMUSG00000047155	-66.79259	-33.09934	0
ENSMUSG00000041789	-71.54868	-81.62405	11
ENSMUSG00000015542	12.964858	30.42852	2
ENSMUSG00000056426	46.298508	-52.639412	11
ENSMUSG00000001366	59.196045	49.847122	5
ENSMUSG00000059895	-35.613453	14.883123	1
ENSMUSG00000028385	40.752472	2.1123137	2
ENSMUSG00000046364	57.190403	-25.96568	10
ENSMUSG00000021288	17.177204	0.5186812	6
ENSMUSG00000026917	-0.44353545	78.34571	4
ENSMUSG00000030706	43.608913	42.612648	5
ENSMUSG00000063406	48.128284	54.19258	4
ENSMUSG00000116504	-21.579983	-72.64327	0
ENSMUSG00000040471	0.17311515	10.031467	6
ENSMUSG00000024781	79.63158	-38.30557	10
ENSMUSG00000058070	-30.684996	52.530174	1
ENSMUSG00000029576	-61.585567	-62.226475	0
ENSMUSG00000062753	-65.82535	21.20937	8
ENSMUSG00000037242	82.69461	16.54926	7
ENSMUSG00000089662	-54.892387	-95.76469	9
ENSMUSG00000044734	44.314537	-0.9644656	2
ENSMUSG00000023072	-54.48935	35.694202	1
ENSMUSG00000022575	14.0285	71.43023	2
ENSMUSG00000045671	-1.0408338	-16.611427	6
ENSMUSG00000077549	-0.3435302	-72.76675	0
ENSMUSG00000027650	41.725784	7.830823	2
ENSMUSG00000024936	46.298508	-52.639412	11
ENSMUSG00000030087	82.33038	2.591737	7
ENSMUSG00000073602	46.298508	-52.639412	11
ENSMUSG00000086938	-18.377129	-55.21276	0
ENSMUSG00000044134	-46.534004	64.463005	1
ENSMUSG00000061436	99.72292	-2.9207363	7
ENSMUSG00000020484	81.18964	3.7337008	7
ENSMUSG00000026458	-45.472904	-13.089221	3
ENSMUSG00000010047	-15.895923	85.294304	4
ENSMUSG00000038332	17.573925	18.664663	2
ENSMUSG00000019143	4.643545	53.018185	2
ENSMUSG00000049404	24.66148	75.58997	4
ENSMUSG00000031568	22.670275	30.894045	2
ENSMUSG00000032010	-43.295864	57.547024	1
ENSMUSG00000028843	-43.59556	32.87741	1
ENSMUSG00000001288	-43.85257	40.10644	1
ENSMUSG00000028851	5.378705	94.61872	4
ENSMUSG00000056116	-14.060584	99.399574	4
ENSMUSG00000025505	-30.2175	35.09496	1
ENSMUSG00000037816	-60.159687	-4.0145316	3
ENSMUSG00000039457	8.733272	38.304676	2
ENSMUSG00000064966	56.435486	27.354933	5
ENSMUSG00000004364	82.41487	9.955123	7
ENSMUSG00000058975	-80.79147	-44.68067	9
ENSMUSG00000103310	46.298508	-52.639412	11
ENSMUSG00000056987	-27.527277	-71.51499	0
ENSMUSG00000059173	-30.61029	20.567768	1
ENSMUSG00000031432	9.330555	66.91833	2
ENSMUSG00000040606	-53.01953	-21.27356	3
ENSMUSG00000019848	-55.406017	-53.357113	0
ENSMUSG00000005718	-92.394745	32.450512	8
ENSMUSG00000036905	0.5889191	48.56678	2
ENSMUSG00000050721	-35.49155	9.8331375	1
ENSMUSG00000066406	92.39485	-13.492034	7
ENSMUSG00000000183	-30.378656	-118.6358	12
ENSMUSG00000040966	-64.495415	-37.656837	0
ENSMUSG00000074852	-91.58313	-35.803444	9
ENSMUSG00000017210	28.660341	-4.9979787	6
ENSMUSG00000034732	-47.840572	-71.305016	0
ENSMUSG00000024056	28.956135	-33.73874	0
ENSMUSG00000028018	-48.54043	32.710236	1
ENSMUSG00000037446	-63.052567	-101.90898	9
ENSMUSG00000097855	-70.251465	-1.2389711	3
ENSMUSG00000048388	-57.651203	-26.417309	3
ENSMUSG00000054203	-77.56617	-4.08088	3
ENSMUSG00000039782	36.096134	86.23063	5
ENSMUSG00000028568	-8.6921	61.240818	4
ENSMUSG00000026608	27.718124	-3.149626	6
ENSMUSG00000079457	-83.90666	61.37838	8
ENSMUSG00000053819	-19.268385	-2.3367877	1
ENSMUSG00000006740	84.80742	-5.608622	7
ENSMUSG00000028555	-49.123318	-10.23643	3
ENSMUSG00000098318	24.666622	-68.54381	0
ENSMUSG00000021540	61.03755	55.909412	5
ENSMUSG00000039899	-15.496525	27.99131	1
ENSMUSG00000032999	-69.228775	-32.424435	0
ENSMUSG00000029771	-48.79734	28.712791	1
ENSMUSG00000021198	-47.963623	-17.7099	3
ENSMUSG00000006763	-25.15037	30.284779	1
ENSMUSG00000022807	16.174711	69.48255	2
ENSMUSG00000020183	-24.785406	9.981805	1
ENSMUSG00000087651	-74.36007	-73.86331	11
ENSMUSG00000056900	4.111779	-73.4564	0
ENSMUSG00000021819	3.9143977	83.80665	4
ENSMUSG00000085982	5.6357527	-95.73926	0
ENSMUSG00000001632	37.55041	-4.2696753	2
ENSMUSG00000055041	9.711637	17.70401	2
ENSMUSG00000035504	78.02467	-44.793945	10
ENSMUSG00000027908	-26.146385	-65.859344	0
ENSMUSG00000024072	-7.2115173	53.37841	2
ENSMUSG00000103800	-50.4874	-96.57343	12
ENSMUSG00000031227	-94.95856	2.596352	3
ENSMUSG00000039763	40.688118	10.616406	2
ENSMUSG00000088025	56.91607	25.946602	5
ENSMUSG00000056917	-4.972976	-5.6264133	6
ENSMUSG00000026254	62.85725	42.879044	5
ENSMUSG00000069305	-26.491896	61.291294	1
ENSMUSG00000038463	-47.77812	0.3171273	3
ENSMUSG00000036168	13.515142	-36.3193	0
ENSMUSG00000027556	-48.605076	20.595806	1
ENSMUSG00000033762	-26.667269	-27.08899	3
ENSMUSG00000045482	97.043495	23.690825	7
ENSMUSG00000018572	22.005844	0.5538626	6
ENSMUSG00000006850	-85.96384	26.657694	8
ENSMUSG00000064968	-4.850627	-33.846565	0
ENSMUSG00000057342	-2.5483055	100.20966	4
ENSMUSG00000022793	-82.77423	13.939746	3
ENSMUSG00000029405	81.57902	41.54152	5
ENSMUSG00000027509	27.514511	16.420132	6
ENSMUSG00000021414	-50.399242	-66.403694	0
ENSMUSG00000030344	-25.685331	-116.78167	12
ENSMUSG00000040717	-69.89329	-6.6546435	3
ENSMUSG00000053293	42.297306	-3.12538	2
ENSMUSG00000035773	27.990662	-64.51119	0
ENSMUSG00000025235	-51.180534	40.6444	1
ENSMUSG00000038112	23.209381	-42.541924	0
ENSMUSG00000082195	21.99797	-42.636497	0
ENSMUSG00000058297	-55.710434	1.9812467	3
ENSMUSG00000035864	26.242483	74.52083	2
ENSMUSG00000007097	-55.553226	0.9273862	3
ENSMUSG00000053916	4.524366	31.711622	2
ENSMUSG00000027091	62.171032	59.23187	5
ENSMUSG00000047719	31.46528	4.312079	6
ENSMUSG00000004798	96.54523	19.1598	7
ENSMUSG00000047766	-12.818894	-32.86422	3
ENSMUSG00000025912	-24.686047	-28.517448	3
ENSMUSG00000027175	-29.170385	30.778736	1
ENSMUSG00000089917	3.1504788	12.347083	2
ENSMUSG00000021359	-54.673927	-94.49814	9
ENSMUSG00000079184	44.468792	1.9134046	2
ENSMUSG00000022902	-65.081604	-68.17244	9
ENSMUSG00000019539	-12.003233	10.103005	1
ENSMUSG00000019873	87.74244	-9.841974	7
ENSMUSG00000027695	47.04386	2.4817271	2
ENSMUSG00000060032	-10.039741	20.28262	1
ENSMUSG00000026837	33.398674	37.481476	2
ENSMUSG00000024985	39.212093	-9.890395	2
ENSMUSG00000042570	-43.30526	42.821774	1
ENSMUSG00000102222	-45.591225	-23.911789	3
ENSMUSG00000038615	93.1487	-13.688281	7
ENSMUSG00000026435	17.571045	92.83447	4
ENSMUSG00000055044	3.8022904	68.27374	2
ENSMUSG00000001604	45.621574	88.736565	4
ENSMUSG00000023572	29.13499	17.742258	6
ENSMUSG00000063087	14.708624	-71.97641	0
ENSMUSG00000100182	-21.4023	-61.9257	0
ENSMUSG00000029547	28.054996	54.46742	2
ENSMUSG00000049517	53.66842	-27.432734	10
ENSMUSG00000030534	-32.565605	16.451174	1
ENSMUSG00000069844	21.67824	21.093103	2
ENSMUSG00000034928	14.131645	83.53624	4
ENSMUSG00000053214	-69.302895	-71.00618	9
ENSMUSG00000027291	19.989597	63.80247	2
ENSMUSG00000051285	81.65428	-29.657251	10
ENSMUSG00000023988	24.536753	5.50212	6
ENSMUSG00000069922	71.51574	-61.58139	10
ENSMUSG00000074867	-92.15214	6.7030277	3
ENSMUSG00000016494	-46.16303	71.04845	1
ENSMUSG00000030120	80.442535	41.49672	5
ENSMUSG00000039419	-83.0203	-50.34433	9
ENSMUSG00000033488	-49.08084	44.764717	1
ENSMUSG00000021368	-44.051178	31.106989	1
ENSMUSG00000037349	-10.799945	16.876062	1
ENSMUSG00000010025	73.47392	-43.557247	10
ENSMUSG00000047515	2.7646945	-31.458511	0
ENSMUSG00000070803	15.09481	-67.16991	0
ENSMUSG00000039316	-80.90193	57.860252	8
ENSMUSG00000062995	-82.55953	64.85792	8
ENSMUSG00000085396	20.78389	13.399087	6
ENSMUSG00000024365	-3.7438498	-67.098595	0
ENSMUSG00000039578	6.932401	-71.46382	0
ENSMUSG00000026972	-83.590225	3.0858543	3
ENSMUSG00000075394	-66.2607	-66.550064	9
ENSMUSG00000046186	-5.3882046	-62.61868	0
ENSMUSG00000040276	17.765041	-26.595198	0
ENSMUSG00000032763	7.8937774	50.886963	2
ENSMUSG00000086657	-54.913906	-19.25424	3
ENSMUSG00000031078	78.20571	63.29941	5
ENSMUSG00000003762	4.4585295	-15.242911	6
ENSMUSG00000010045	22.599234	34.397808	2
ENSMUSG00000028622	19.742907	55.853863	2
ENSMUSG00000036211	-38.07307	-56.766087	0
ENSMUSG00000028082	94.49275	13.863149	7
ENSMUSG00000030064	92.166916	7.487856	7
ENSMUSG00000022951	13.911348	30.050804	2
ENSMUSG00000035236	-48.793865	35.94819	1
ENSMUSG00000026803	37.061287	8.33375	6
ENSMUSG00000021466	-6.645087	93.29009	4
ENSMUSG00000016018	-2.0473745	85.20296	4
ENSMUSG00000062202	3.4183497	83.57648	4
ENSMUSG00000062867	3.5049837	68.650314	2
ENSMUSG00000030270	-65.62855	-37.161976	0
ENSMUSG00000031865	20.709429	74.45535	4
ENSMUSG00000032171	5.18762	14.464224	2
ENSMUSG00000004535	81.16489	-28.903673	10
ENSMUSG00000001016	21.944105	35.067436	2
ENSMUSG00000044594	-20.171	-104.660805	12
ENSMUSG00000035392	22.338318	74.40946	2
ENSMUSG00000063558	92.0222	7.9370804	7
ENSMUSG00000058385	-65.57363	9.135801	3
ENSMUSG00000026942	-1.065746	-8.133005	6
ENSMUSG00000074671	-7.120596	-31.452938	0
ENSMUSG00000053110	82.620316	42.522484	5
ENSMUSG00000067526	46.298508	-52.639412	11
ENSMUSG00000062070	68.484436	-25.211866	10
ENSMUSG00000028062	60.419224	33.696476	5
ENSMUSG00000001802	-20.128983	-12.278859	1
ENSMUSG00000029074	-23.08228	-78.32646	0
ENSMUSG00000072115	68.178474	-26.982168	10
ENSMUSG00000024260	14.474629	98.858665	4
ENSMUSG00000066842	19.92768	16.754517	6
ENSMUSG00000024670	10.492609	-33.727856	0
ENSMUSG00000034880	-5.229861	17.07065	13
ENSMUSG00000041225	54.196846	65.61797	4
ENSMUSG00000067194	58.437416	45.486954	5
ENSMUSG00000022816	-12.768454	12.367	1
ENSMUSG00000030880	2.6013086	-9.018658	6
ENSMUSG00000008496	-56.520596	-16.991114	3
ENSMUSG00000070880	-43.880623	-62.189377	0
ENSMUSG00000031059	54.36044	36.193245	5
ENSMUSG00000044148	2.6652882	-6.073707	6
ENSMUSG00000000159	46.26943	46.39844	5
ENSMUSG00000020328	-9.488272	56.611115	4
ENSMUSG00000061397	-34.28074	-55.466263	0
ENSMUSG00000027651	28.814756	54.955395	2
ENSMUSG00000022462	86.344925	-35.57049	10
ENSMUSG00000000416	-8.771805	-36.631207	0
ENSMUSG00000039405	-26.722172	58.415527	1
ENSMUSG00000073608	-87.88523	-40.853188	9
ENSMUSG00000044313	-30.90819	-85.664276	0
ENSMUSG00000035202	100.06531	-4.8585305	7
ENSMUSG00000026360	-49.484573	66.29731	1
ENSMUSG00000036687	5.3864646	-20.134724	6
ENSMUSG00000048696	-56.948513	-10.246796	3
ENSMUSG00000024287	7.4718647	43.84065	2
ENSMUSG00000035275	-9.668284	-36.11173	3
ENSMUSG00000095649	12.978757	-83.9664	0
ENSMUSG00000043424	-13.663458	92.522064	4
ENSMUSG00000041594	-23.051647	10.703639	1
ENSMUSG00000016995	21.230333	-67.74437	0
ENSMUSG00000039337	46.298508	-52.639412	11
ENSMUSG00000045441	86.552666	2.5197315	7
ENSMUSG00000025044	-7.630987	54.252037	2
ENSMUSG00000071064	-9.1190815	-31.404768	0
ENSMUSG00000028932	79.722916	29.166248	5
ENSMUSG00000029551	-9.369964	20.88881	1
ENSMUSG00000040631	-83.13263	64.28075	8
ENSMUSG00000022382	0.36503026	-65.02482	0
ENSMUSG00000097828	-75.75578	-69.56284	11
ENSMUSG00000004849	26.038946	14.280003	6
ENSMUSG00000056698	6.607843	-19.419298	6
ENSMUSG00000051029	-29.027153	-54.531387	0
ENSMUSG00000050195	-42.48207	-59.565823	0
ENSMUSG00000036925	8.58305	-96.6669	0
ENSMUSG00000026984	46.298508	-52.639412	11
ENSMUSG00000050312	31.3946	-3.878817	6
