gene_id	x	y	consensus
ENSMUSG00000056665	-0.110447526	-0.03757572	3
ENSMUSG00000042182	-0.11557913	-0.041410446	0
ENSMUSG00000039737	-0.100959	-0.029928207	1
ENSMUSG00000075297	-0.115804076	-0.041601777	0
ENSMUSG00000043061	-0.038457155	0.014125109	2
ENSMUSG00000069895	-0.019656181	0.015172005	4
ENSMUSG00000027460	-0.115745306	-0.041574	0
ENSMUSG00000037627	-0.11595374	-0.0417279	9
ENSMUSG00000038080	0.05816686	0.068344116	5
ENSMUSG00000006463	-0.110052526	-0.037148356	8
ENSMUSG00000018900	-0.06366396	-0.0061569214	2
ENSMUSG00000059824	-0.02752906	0.031008244	4
ENSMUSG00000079722	-0.11564481	-0.0415107	0
ENSMUSG00000091144	-0.107224524	-0.03640449	8
ENSMUSG00000056687	-0.11480796	-0.040917754	0
ENSMUSG00000031304	-0.11114168	-0.038651228	3
ENSMUSG00000073627	-0.115430176	-0.04128456	0
ENSMUSG00000044224	-0.04213494	0.0025658607	2
ENSMUSG00000020385	-0.043883204	0.011590481	2
ENSMUSG00000052271	-0.11582047	-0.04167342	0
ENSMUSG00000031344	-0.1153546	-0.041064024	0
ENSMUSG00000030269	-0.072635055	-0.01348865	6
ENSMUSG00000083079	-0.11584085	-0.04156971	0
ENSMUSG00000037541	-0.0014795661	0.013862848	4
ENSMUSG00000032374	-0.11285466	-0.03912425	3
ENSMUSG00000002102	0.30015963	0.20449233	7
ENSMUSG00000032308	-0.10330534	-0.034041047	1
ENSMUSG00000001166	-0.11322832	-0.039816976	3
ENSMUSG00000015354	-0.1142714	-0.04029703	3
ENSMUSG00000020361	0.4088732	0.2124672	7
ENSMUSG00000034574	0.18150464	0.12112117	7
ENSMUSG00000028063	-0.008873522	0.02658391	4
ENSMUSG00000027574	-0.11488724	-0.040489316	0
ENSMUSG00000025870	-0.11345792	-0.04010248	3
ENSMUSG00000034452	-0.11594403	-0.04173112	9
ENSMUSG00000001665	0.15364745	0.11628461	7
ENSMUSG00000041974	-0.09029949	-0.02353561	6
ENSMUSG00000054146	-0.11594093	-0.041732788	11
ENSMUSG00000024925	-0.09328526	-0.020942688	13
ENSMUSG00000030346	-0.11526787	-0.041322947	0
ENSMUSG00000020171	-0.08076793	-0.016251445	6
ENSMUSG00000074811	-0.10676509	-0.034972668	8
ENSMUSG00000058290	-0.1150375	-0.04124236	0
ENSMUSG00000096002	-0.11594498	-0.04173529	9
ENSMUSG00000066894	-0.0997653	-0.031540632	1
ENSMUSG00000026219	0.5944426	0.22907352	10
ENSMUSG00000000791	-0.115544975	-0.041370153	0
ENSMUSG00000030942	-0.0838905	-0.020611286	6
ENSMUSG00000027287	0.025314808	0.058004618	5
ENSMUSG00000066415	0.0180431	0.034346104	4
ENSMUSG00000064767	-0.11586112	-0.04161918	0
ENSMUSG00000074361	-0.11483586	-0.040928364	0
ENSMUSG00000017132	0.006694138	0.045499325	4
ENSMUSG00000023806	-0.098089755	-0.031419396	1
ENSMUSG00000068885	-0.11595911	-0.04173827	11
ENSMUSG00000036820	-0.082772255	-0.018429637	6
ENSMUSG00000025050	-0.09844172	-0.028579712	1
ENSMUSG00000059854	-0.115805864	-0.04162383	0
ENSMUSG00000033032	-0.102006495	-0.031342864	1
ENSMUSG00000015837	0.8681757	0.2971444	10
ENSMUSG00000026009	-0.11332178	-0.03956139	3
ENSMUSG00000033308	1.619761	0.10673714	10
ENSMUSG00000061540	0.0031600595	0.025360584	4
ENSMUSG00000034617	-0.094804645	-0.025928974	1
ENSMUSG00000025396	0.9315231	0.33358264	10
ENSMUSG00000062794	-0.11477721	-0.04088497	0
ENSMUSG00000026162	-0.10873681	-0.036017776	8
ENSMUSG00000038299	-0.03205812	0.017935991	4
ENSMUSG00000005674	-0.09334314	-0.022212744	1
ENSMUSG00000003849	-0.09293699	-0.023719788	1
ENSMUSG00000036500	-0.115956426	-0.041737437	12
ENSMUSG00000032502	-0.115903735	-0.04168141	0
ENSMUSG00000029075	-0.115576565	-0.04141867	0
ENSMUSG00000031575	-0.06124419	-0.0056376457	2
ENSMUSG00000029417	-0.0716995	-0.013831377	6
ENSMUSG00000090919	-0.11242503	-0.03903246	3
ENSMUSG00000020792	-0.031134069	0.011886358	4
ENSMUSG00000020083	-0.10845488	-0.03557539	8
ENSMUSG00000021036	-0.012388229	0.03016615	4
ENSMUSG00000103332	-0.11494833	-0.041006327	0
ENSMUSG00000026987	-0.030139148	0.01083684	4
ENSMUSG00000031386	0.1390898	0.0825088	7
ENSMUSG00000088185	-0.025384843	0.046607018	5
ENSMUSG00000024875	0.048287153	0.084717035	5
ENSMUSG00000020886	-0.11143392	-0.038459063	3
ENSMUSG00000091376	-0.11595911	-0.04173827	11
ENSMUSG00000021789	-0.11496407	-0.041157722	0
ENSMUSG00000024440	-0.06221527	-0.00063323975	2
ENSMUSG00000022610	-0.10836744	-0.03573811	8
ENSMUSG00000028128	-0.105936825	-0.03411722	1
ENSMUSG00000031673	-0.11482191	-0.040746927	0
ENSMUSG00000047462	-0.11521995	-0.041271806	0
ENSMUSG00000019518	-0.08559406	-0.023378015	6
ENSMUSG00000000149	0.20446318	0.13663244	7
ENSMUSG00000054641	-0.111528635	-0.037252903	8
ENSMUSG00000032305	-0.08694905	-0.021595955	6
ENSMUSG00000027131	-0.027445793	0.025918245	4
ENSMUSG00000078886	-0.09397012	-0.023391724	1
ENSMUSG00000022838	-0.114985704	-0.040897608	0
ENSMUSG00000045284	-0.10912204	-0.037427068	8
ENSMUSG00000035226	-0.1152575	-0.04124832	0
ENSMUSG00000054484	-0.07903975	-0.013828039	6
ENSMUSG00000041096	-0.10251731	-0.03329742	1
ENSMUSG00000025323	-0.06286174	-0.006953001	2
ENSMUSG00000059796	0.71485853	0.3542533	10
ENSMUSG00000070546	-0.11595261	-0.04173553	12
ENSMUSG00000100550	-0.115939856	-0.04171157	0
ENSMUSG00000073910	0.009380817	0.022803783	4
ENSMUSG00000097336	-0.11132467	-0.03853607	3
ENSMUSG00000089617	0.44688958	0.22188282	10
ENSMUSG00000030744	0.8449694	0.33600163	10
ENSMUSG00000025198	0.08705115	0.09480977	5
ENSMUSG00000024678	-0.102336526	-0.031107664	1
ENSMUSG00000020283	0.12643996	0.129318	5
ENSMUSG00000038425	-0.10767454	-0.036195993	8
ENSMUSG00000044348	-0.11176336	-0.038782477	3
ENSMUSG00000044583	-0.10782248	-0.03452432	8
ENSMUSG00000029504	-0.09606868	-0.028998137	1
ENSMUSG00000034858	0.11546093	0.10287523	5
ENSMUSG00000019235	-0.114972234	-0.041124105	0
ENSMUSG00000060613	1.7687848	0.16392255	10
ENSMUSG00000002900	-0.054555	0.0025596619	2
ENSMUSG00000060206	-0.105427206	-0.035013437	1
ENSMUSG00000001700	-0.035785437	0.01698041	4
ENSMUSG00000047989	-0.065428734	-0.007838964	6
ENSMUSG00000079677	-0.07327205	-0.015658975	6
ENSMUSG00000032942	-0.115814686	-0.04159236	0
ENSMUSG00000029663	-0.11394727	-0.04046178	3
ENSMUSG00000048065	-0.11584324	-0.041685343	0
ENSMUSG00000034109	0.277368	0.15474033	7
ENSMUSG00000022702	-0.07863772	-0.018769145	6
ENSMUSG00000003099	-0.019888937	0.019327879	4
ENSMUSG00000036931	-0.115451455	-0.04135871	0
ENSMUSG00000024140	0.4906215	0.23924947	7
ENSMUSG00000059791	-0.11477822	-0.04093492	0
ENSMUSG00000031933	-0.115792036	-0.041591644	0
ENSMUSG00000034327	-0.09046161	-0.023485303	6
ENSMUSG00000035352	-0.11590928	-0.041704774	0
ENSMUSG00000052949	-0.11190146	-0.038942218	3
ENSMUSG00000007987	-0.106523514	-0.03493285	1
ENSMUSG00000051951	-0.11565876	-0.041502118	0
ENSMUSG00000009588	-0.11594427	-0.0417217	9
ENSMUSG00000031197	-0.07137084	-0.0032465458	2
ENSMUSG00000066232	0.33216873	0.21763873	7
ENSMUSG00000066324	0.20244119	0.15151191	7
ENSMUSG00000020250	0.2976729	0.17460132	7
ENSMUSG00000055745	-0.11523515	-0.04134953	0
ENSMUSG00000063383	-0.11171055	-0.038237214	3
ENSMUSG00000005362	-0.003617704	0.03897047	4
ENSMUSG00000035181	-0.02450955	0.01738	4
ENSMUSG00000005148	-0.1154297	-0.041293025	0
ENSMUSG00000032567	-0.107643306	-0.035653114	8
ENSMUSG00000021493	-0.10517973	-0.033318996	1
ENSMUSG00000073423	-0.10570288	-0.03508401	1
ENSMUSG00000023940	-0.115549386	-0.041559696	0
ENSMUSG00000030917	-0.112988114	-0.039194345	3
ENSMUSG00000085889	-0.11589664	-0.041689754	0
ENSMUSG00000001844	-0.08795601	-0.022773385	6
ENSMUSG00000058354	-0.11595911	-0.04173827	11
ENSMUSG00000020475	-0.11548048	-0.0412699	0
ENSMUSG00000019158	-0.09376919	-0.023298502	1
ENSMUSG00000023036	-0.11383551	-0.040658474	3
ENSMUSG00000062694	-0.11587429	-0.041651607	0
ENSMUSG00000042064	-0.11590642	-0.04170704	0
ENSMUSG00000101972	-0.115492046	-0.041254163	0
ENSMUSG00000029467	0.52205575	0.22671819	7
ENSMUSG00000015092	0.3091627	0.24083495	7
ENSMUSG00000022948	-0.085939765	-0.019452095	6
ENSMUSG00000036678	-0.09767419	-0.030376315	1
ENSMUSG00000052997	-0.008199155	0.03548503	4
ENSMUSG00000000093	-0.10690868	-0.03556502	8
ENSMUSG00000087231	-0.11216164	-0.039230943	3
ENSMUSG00000038167	-0.093170226	-0.027019143	1
ENSMUSG00000038637	-0.108089566	-0.036412716	8
ENSMUSG00000006498	0.13259622	0.09110236	7
ENSMUSG00000025195	0.021646142	0.037360907	4
ENSMUSG00000030641	-0.11126804	-0.039002657	3
ENSMUSG00000000402	-0.11582327	-0.0416677	0
ENSMUSG00000026459	-0.115942836	-0.041719437	9
ENSMUSG00000003882	-0.11370891	-0.040155053	3
ENSMUSG00000061126	-0.11542469	-0.0414567	0
ENSMUSG00000007480	-0.11587417	-0.041660786	0
ENSMUSG00000021904	-0.11539656	-0.04127717	0
ENSMUSG00000033486	-0.112222075	-0.039051533	3
ENSMUSG00000021091	1.4450414	0.08811259	10
ENSMUSG00000033427	0.8226515	0.33549643	10
ENSMUSG00000056293	-0.11595911	-0.04173827	11
ENSMUSG00000043013	0.035068154	0.04256177	5
ENSMUSG00000071347	-0.115106046	-0.041065335	0
ENSMUSG00000039781	-0.10711783	-0.036659837	8
ENSMUSG00000026815	-0.11588031	-0.04169202	0
ENSMUSG00000020810	-0.09054202	-0.024258733	1
ENSMUSG00000042549	-0.11251825	-0.038683176	3
ENSMUSG00000032596	-0.07529199	-0.013689518	6
ENSMUSG00000005069	0.15807134	0.11932278	7
ENSMUSG00000046707	-0.017097056	0.015408993	4
ENSMUSG00000023000	-0.114907265	-0.040932894	0
ENSMUSG00000038010	-0.10081053	-0.03083682	1
ENSMUSG00000023764	-0.006200552	0.043511868	5
ENSMUSG00000020437	-0.11155611	-0.038324594	3
ENSMUSG00000071478	-0.115801334	-0.041609168	0
ENSMUSG00000115338	0.031107426	0.067582846	5
ENSMUSG00000020392	-0.06528556	-0.006046772	2
ENSMUSG00000060216	-0.07600856	-0.012714148	6
ENSMUSG00000025218	-0.096925795	-0.029631615	1
ENSMUSG00000032320	-0.09122139	-0.023723722	1
ENSMUSG00000021706	-0.0607242	-0.0015232563	2
ENSMUSG00000030400	-0.088079095	-0.023506284	6
ENSMUSG00000041679	-0.10882193	-0.037167907	8
ENSMUSG00000037379	-0.095430076	-0.031424284	1
ENSMUSG00000033439	-0.1051321	-0.033525705	1
ENSMUSG00000032839	-0.114185095	-0.04014218	3
ENSMUSG00000035024	-0.082306325	-0.018332243	6
ENSMUSG00000039195	-0.08752078	-0.019461274	6
ENSMUSG00000027361	-0.08699274	-0.023559451	6
ENSMUSG00000021203	-0.10553628	-0.03425336	1
ENSMUSG00000022518	-0.115947306	-0.041734695	9
ENSMUSG00000044934	-0.07050151	-0.010970354	6
ENSMUSG00000031845	-0.059167266	-0.0028419495	2
ENSMUSG00000029119	0.070949316	0.060985565	5
ENSMUSG00000028801	-0.11591256	-0.04170704	0
ENSMUSG00000004054	-0.057603776	-0.004095316	2
ENSMUSG00000024381	-0.09402019	-0.027709007	1
ENSMUSG00000011751	-0.11580175	-0.04160571	0
ENSMUSG00000061028	-0.102104664	-0.032470465	1
ENSMUSG00000055926	-0.11569786	-0.04157734	0
ENSMUSG00000050577	-0.11595911	-0.04173827	11
ENSMUSG00000039501	0.15730649	0.11206555	7
ENSMUSG00000059474	-0.04470116	0.0014612675	2
ENSMUSG00000002844	-0.10259169	-0.032596588	1
ENSMUSG00000015474	-0.07546413	-0.016948462	6
ENSMUSG00000066838	-0.11179119	-0.03859067	3
ENSMUSG00000028601	0.099149525	0.11249304	5
ENSMUSG00000113346	-0.115127206	-0.040849447	0
ENSMUSG00000044037	-0.050462127	0.0031433105	2
ENSMUSG00000015980	-0.11445677	-0.040784	0
ENSMUSG00000007415	0.07979381	0.09017396	5
ENSMUSG00000064326	-0.10351151	-0.031133056	1
ENSMUSG00000027499	-0.110122085	-0.03620088	8
ENSMUSG00000024397	-0.10440189	-0.033335328	1
ENSMUSG00000033228	0.22278893	0.13094759	7
ENSMUSG00000021277	-0.07641286	-0.016751766	6
ENSMUSG00000057503	-0.11594522	-0.041719913	9
ENSMUSG00000028910	-0.060382962	-0.0035967827	2
ENSMUSG00000037892	-0.107046366	-0.03595519	8
ENSMUSG00000071653	-0.046245456	0.022613049	2
ENSMUSG00000027712	0.06422156	0.06806445	5
ENSMUSG00000031201	-0.03125912	0.020877123	4
ENSMUSG00000059208	0.09503484	0.073800564	5
ENSMUSG00000041566	-0.11540991	-0.041419864	0
ENSMUSG00000034994	1.8454607	-0.17544007	10
ENSMUSG00000058013	0.03788948	0.049371004	5
ENSMUSG00000078796	-0.11594176	-0.041728735	11
ENSMUSG00000054517	-0.088033676	-0.021365523	6
ENSMUSG00000047945	-0.08932495	-0.023310661	6
ENSMUSG00000074377	-0.114215255	-0.0403831	3
ENSMUSG00000000805	-0.115920484	-0.041697383	0
ENSMUSG00000022335	-0.10681969	-0.035093904	8
ENSMUSG00000026923	0.05654168	0.061370134	5
ENSMUSG00000050150	-0.115938425	-0.041729808	11
ENSMUSG00000074748	0.21030828	0.14219761	7
ENSMUSG00000029670	-0.09390175	-0.026336908	1
ENSMUSG00000020847	-0.11161804	-0.039117932	3
ENSMUSG00000044393	0.5428958	0.1621337	10
ENSMUSG00000009555	-0.037227333	0.006055832	2
ENSMUSG00000024283	0.12590832	0.08476186	7
ENSMUSG00000086610	-0.09374523	-0.018602014	13
ENSMUSG00000040125	-0.11595911	-0.04173827	11
ENSMUSG00000026121	-0.10746008	-0.035471797	8
ENSMUSG00000049690	-0.10947198	-0.03791535	8
ENSMUSG00000021136	0.41624227	0.18536258	7
ENSMUSG00000047155	-0.115939915	-0.041711688	0
ENSMUSG00000041789	-0.11594087	-0.041732073	11
ENSMUSG00000015542	-0.066865504	-0.0046446323	2
ENSMUSG00000056426	-0.11595911	-0.04173827	11
ENSMUSG00000001366	0.037437797	0.06589532	5
ENSMUSG00000059895	-0.09564525	-0.028239727	1
ENSMUSG00000028385	-0.06990963	-0.014166474	2
ENSMUSG00000046364	0.7535286	0.39859462	10
ENSMUSG00000021288	-0.079777956	-0.016411781	6
ENSMUSG00000026917	-0.027747035	0.016870975	4
ENSMUSG00000030706	-0.02380091	0.03506899	5
ENSMUSG00000063406	0.005457461	0.04393673	4
ENSMUSG00000116504	-0.11578983	-0.041610718	0
ENSMUSG00000040471	-0.08787823	-0.019274116	6
ENSMUSG00000024781	0.7817691	0.25484538	10
ENSMUSG00000058070	-0.10213101	-0.030506134	1
ENSMUSG00000029576	-0.11590284	-0.0417068	0
ENSMUSG00000062753	-0.11018741	-0.035737872	8
ENSMUSG00000037242	0.17184961	0.12709069	7
ENSMUSG00000089662	-0.115948975	-0.041732788	9
ENSMUSG00000044734	-0.06816298	-0.014803052	2
ENSMUSG00000023072	-0.10222143	-0.033611417	1
ENSMUSG00000022575	-0.038339615	0.006471157	2
ENSMUSG00000045671	-0.08535159	-0.022633076	6
ENSMUSG00000077549	-0.11568105	-0.041487694	0
ENSMUSG00000027650	-0.06660682	-0.010855675	2
ENSMUSG00000024936	-0.11595911	-0.04173827	11
ENSMUSG00000030087	0.2371465	0.16954279	7
ENSMUSG00000073602	-0.11595911	-0.04173827	11
ENSMUSG00000086938	-0.11588025	-0.041635275	0
ENSMUSG00000044134	-0.10530275	-0.033234954	1
ENSMUSG00000061436	0.24191964	0.102315664	7
ENSMUSG00000020484	0.22628	0.16633701	7
ENSMUSG00000026458	-0.11379993	-0.04014325	3
ENSMUSG00000010047	-0.019995928	0.02769661	4
ENSMUSG00000038332	-0.073933065	-0.010330439	2
ENSMUSG00000019143	-0.04610473	0.007424593	2
ENSMUSG00000049404	-0.034815967	0.001513958	4
ENSMUSG00000031568	-0.064941525	-0.0058391094	2
ENSMUSG00000032010	-0.10451287	-0.032806158	1
ENSMUSG00000028843	-0.10060358	-0.031631827	1
ENSMUSG00000001288	-0.10160601	-0.031965137	1
ENSMUSG00000028851	-0.016081452	0.019650936	4
ENSMUSG00000056116	-0.0006250739	0.037268877	4
ENSMUSG00000025505	-0.1003893	-0.030274987	1
ENSMUSG00000037816	-0.11310732	-0.039459825	3
ENSMUSG00000039457	-0.060684323	-5.00679e-05	2
ENSMUSG00000064966	0.050287783	0.110188484	5
ENSMUSG00000004364	0.195894	0.14222288	7
ENSMUSG00000058975	-0.115936756	-0.041717768	9
ENSMUSG00000103310	-0.11595911	-0.04173827	11
ENSMUSG00000056987	-0.11580324	-0.041627526	0
ENSMUSG00000059173	-0.09703511	-0.028381705	1
ENSMUSG00000031432	-0.038918257	0.008332968	2
ENSMUSG00000040606	-0.11338335	-0.04013574	3
ENSMUSG00000019848	-0.115903914	-0.041698337	0
ENSMUSG00000005718	-0.10872483	-0.036917686	8
ENSMUSG00000036905	-0.050600767	0.0075860023	2
ENSMUSG00000050721	-0.09402937	-0.027505636	1
ENSMUSG00000066406	0.34918046	0.17712688	7
ENSMUSG00000000183	-0.115953505	-0.04173374	12
ENSMUSG00000040966	-0.11593211	-0.04170835	0
ENSMUSG00000074852	-0.11594862	-0.04172468	9
ENSMUSG00000017210	-0.07655239	-0.0165869	6
ENSMUSG00000034732	-0.11585647	-0.04168415	0
ENSMUSG00000024056	-0.115248084	-0.041356802	0
ENSMUSG00000028018	-0.100985825	-0.03217852	1
ENSMUSG00000037446	-0.11595154	-0.041736364	9
ENSMUSG00000097855	-0.112531066	-0.03903961	3
ENSMUSG00000048388	-0.112621486	-0.039918303	3
ENSMUSG00000054203	-0.112086296	-0.038967848	3
ENSMUSG00000039782	0.020863593	0.027205467	5
ENSMUSG00000028568	-0.03423184	0.018212318	4
ENSMUSG00000026608	-0.07619852	-0.015981674	6
ENSMUSG00000079457	-0.10912025	-0.036525488	8
ENSMUSG00000053819	-0.09173405	-0.0252527	1
ENSMUSG00000006740	0.29989988	0.18756771	7
ENSMUSG00000028555	-0.113685906	-0.039998055	3
ENSMUSG00000098318	-0.11538172	-0.041324854	0
ENSMUSG00000021540	0.037987232	0.05914879	5
ENSMUSG00000039899	-0.099130094	-0.027389288	1
ENSMUSG00000032999	-0.115947306	-0.04171765	0
ENSMUSG00000029771	-0.09986061	-0.031785846	1
ENSMUSG00000021198	-0.11361432	-0.040150404	3
ENSMUSG00000006763	-0.09937894	-0.029128194	1
ENSMUSG00000022807	-0.04030609	0.00475955	2
ENSMUSG00000020183	-0.09470284	-0.026472807	1
ENSMUSG00000087651	-0.11593497	-0.041727662	11
ENSMUSG00000056900	-0.11562556	-0.041455746	0
ENSMUSG00000021819	-0.023925066	0.01627636	4
ENSMUSG00000085982	-0.115650475	-0.041574	0
ENSMUSG00000001632	-0.07426506	-0.016654491	2
ENSMUSG00000055041	-0.078831434	-0.011716843	2
ENSMUSG00000035504	0.94250584	0.1677959	10
ENSMUSG00000027908	-0.1158185	-0.041624665	0
ENSMUSG00000024072	-0.04457724	0.015293121	2
ENSMUSG00000103800	-0.11595017	-0.04173255	12
ENSMUSG00000031227	-0.11112136	-0.038676023	3
ENSMUSG00000039763	-0.06607169	-0.009850264	2
ENSMUSG00000088025	0.066713095	0.121459484	5
ENSMUSG00000056917	-0.08780432	-0.022409081	6
ENSMUSG00000026254	0.04926324	0.077690125	5
ENSMUSG00000069305	-0.108165205	-0.032568097	1
ENSMUSG00000038463	-0.11422831	-0.04002142	3
ENSMUSG00000036168	-0.11499578	-0.04106438	0
ENSMUSG00000027556	-0.09869206	-0.031989813	1
ENSMUSG00000033762	-0.11411029	-0.040560246	3
ENSMUSG00000045482	0.14893886	0.092099905	7
ENSMUSG00000018572	-0.077836394	-0.015721202	6
ENSMUSG00000006850	-0.10964829	-0.03713119	8
ENSMUSG00000064968	-0.114605546	-0.040716052	0
ENSMUSG00000057342	-0.006379783	0.027777672	4
ENSMUSG00000022793	-0.11109197	-0.037937403	3
ENSMUSG00000029405	0.08861786	0.08221197	5
ENSMUSG00000027509	-0.07139605	-0.010693312	6
ENSMUSG00000021414	-0.115876555	-0.04168749	0
ENSMUSG00000030344	-0.11595607	-0.041736245	12
ENSMUSG00000040717	-0.1127038	-0.039333224	3
ENSMUSG00000053293	-0.072205424	-0.017529368	2
ENSMUSG00000035773	-0.11527151	-0.04126203	0
ENSMUSG00000025235	-0.102829516	-0.03314221	1
ENSMUSG00000038112	-0.115177214	-0.041191578	0
ENSMUSG00000082195	-0.115163386	-0.04117441	0
ENSMUSG00000058297	-0.11337775	-0.03937328	3
ENSMUSG00000035864	-0.040563524	-0.005954027	2
ENSMUSG00000007097	-0.11335778	-0.039455652	3
ENSMUSG00000053916	-0.06943864	-0.004347086	2
ENSMUSG00000027091	0.037992954	0.05638051	5
ENSMUSG00000047719	-0.073313236	-0.013718367	6
ENSMUSG00000004798	0.16866043	0.102813005	7
ENSMUSG00000047766	-0.11435604	-0.040584445	3
ENSMUSG00000025912	-0.114230335	-0.040677547	3
ENSMUSG00000027175	-0.09916234	-0.029394865	1
ENSMUSG00000089917	-0.086013734	-0.017383695	2
ENSMUSG00000021359	-0.11594784	-0.041731954	9
ENSMUSG00000079184	-0.06713796	-0.012894392	2
ENSMUSG00000022902	-0.11591548	-0.04171908	9
ENSMUSG00000019539	-0.09227574	-0.023440003	1
ENSMUSG00000019873	0.34595582	0.19408417	7
ENSMUSG00000027695	-0.063393	-0.0112838745	2
ENSMUSG00000060032	-0.096128166	-0.024514437	1
ENSMUSG00000026837	-0.06435889	-0.008363485	2
ENSMUSG00000024985	-0.07791263	-0.020744562	2
ENSMUSG00000042570	-0.10223764	-0.032194972	1
ENSMUSG00000102222	-0.11398685	-0.04052174	3
ENSMUSG00000038615	0.343631	0.16975379	7
ENSMUSG00000026435	-0.019366443	0.00848484	4
ENSMUSG00000055044	-0.037987232	0.010142088	2
ENSMUSG00000001604	0.0055998564	0.03081131	4
ENSMUSG00000023572	-0.07008481	-0.01016593	6
ENSMUSG00000063087	-0.11550951	-0.04138565	0
ENSMUSG00000100182	-0.11583525	-0.04162121	0
ENSMUSG00000029547	-0.055398405	-0.0044281483	2
ENSMUSG00000049517	1.0398712	0.31357074	10
ENSMUSG00000030534	-0.09603202	-0.028102279	1
ENSMUSG00000069844	-0.070412874	-0.008807659	2
ENSMUSG00000034928	-0.028136969	0.009861231	4
ENSMUSG00000053214	-0.11592758	-0.041725993	9
ENSMUSG00000027291	-0.04571116	0.0018856525	2
ENSMUSG00000051285	0.59750354	0.26137233	10
ENSMUSG00000023988	-0.07536429	-0.013717413	6
ENSMUSG00000069922	1.9714108	-0.18473911	10
ENSMUSG00000074867	-0.11078513	-0.038203597	3
ENSMUSG00000016494	-0.10665715	-0.03321731	1
ENSMUSG00000030120	0.08704585	0.0827837	5
ENSMUSG00000039419	-0.11593926	-0.041722298	9
ENSMUSG00000033488	-0.1032815	-0.033010364	1
ENSMUSG00000021368	-0.10011017	-0.03136921	1
ENSMUSG00000037349	-0.09449589	-0.023838997	1
ENSMUSG00000010025	1.0330168	0.26957035	10
ENSMUSG00000047515	-0.11471051	-0.040834427	0
ENSMUSG00000070803	-0.11548376	-0.041342378	0
ENSMUSG00000039316	-0.108499944	-0.036290765	8
ENSMUSG00000062995	-0.109300494	-0.03641367	8
ENSMUSG00000085396	-0.074695885	-0.011909246	6
ENSMUSG00000024365	-0.115716875	-0.04150045	0
ENSMUSG00000039578	-0.11559355	-0.04142618	0
ENSMUSG00000026972	-0.111683786	-0.038645267	3
ENSMUSG00000075394	-0.115915895	-0.041716814	9
ENSMUSG00000046186	-0.115795076	-0.041532636	0
ENSMUSG00000040276	-0.114669085	-0.04093051	0
ENSMUSG00000032763	-0.051030993	0.003950119	2
ENSMUSG00000086657	-0.11321908	-0.039978147	3
ENSMUSG00000031078	0.06208819	0.057116985	5
ENSMUSG00000003762	-0.08363724	-0.021356821	6
ENSMUSG00000010045	-0.06388259	-0.0053792	2
ENSMUSG00000028622	-0.050144732	9.775162e-05	2
ENSMUSG00000036211	-0.11587238	-0.041669965	0
ENSMUSG00000028082	0.1829237	0.117572546	7
ENSMUSG00000030064	0.21643913	0.13977695	7
ENSMUSG00000022951	-0.06741285	-0.0055367947	2
ENSMUSG00000035236	-0.10147089	-0.032312155	1
ENSMUSG00000026803	-0.06921333	-0.011687279	6
ENSMUSG00000021466	-0.011485517	0.026946068	4
ENSMUSG00000016018	-0.019633412	0.021013975	4
ENSMUSG00000062202	-0.024019182	0.01650548	4
ENSMUSG00000062867	-0.037289917	0.010692835	2
ENSMUSG00000030270	-0.11593509	-0.041710973	0
ENSMUSG00000031865	-0.036385894	0.0047183037	4
ENSMUSG00000032171	-0.08454937	-0.015676022	2
ENSMUSG00000004535	0.59455884	0.26682281	10
ENSMUSG00000001016	-0.062931955	-0.0048041344	2
ENSMUSG00000044594	-0.1159544	-0.04173684	12
ENSMUSG00000035392	-0.037796497	0.0023543835	2
ENSMUSG00000063558	0.21280563	0.13820219	7
ENSMUSG00000058385	-0.11317557	-0.038919687	3
ENSMUSG00000026942	-0.086116254	-0.021556258	6
ENSMUSG00000074671	-0.11455917	-0.040715218	0
ENSMUSG00000053110	0.08810371	0.07975292	5
ENSMUSG00000067526	-0.11595911	-0.04173827	11
ENSMUSG00000062070	0.6188602	0.33546925	10
ENSMUSG00000028062	0.06009811	0.089861155	5
ENSMUSG00000001802	-0.09170669	-0.026751518	1
ENSMUSG00000029074	-0.11575639	-0.041603923	0
ENSMUSG00000072115	0.6578128	0.34007812	10
ENSMUSG00000024260	-0.0052517653	0.019793987	4
ENSMUSG00000066842	-0.07370943	-0.01082015	6
ENSMUSG00000024670	-0.114892006	-0.04099095	0
ENSMUSG00000034880	-0.09297305	-0.0212574	13
ENSMUSG00000041225	0.024662435	0.05016923	4
ENSMUSG00000067194	0.041181743	0.073678255	5
ENSMUSG00000022816	-0.093373	-0.024036407	1
ENSMUSG00000030880	-0.085369825	-0.021207571	6
ENSMUSG00000008496	-0.11312038	-0.03985083	3
ENSMUSG00000070880	-0.11587125	-0.04167974	0
ENSMUSG00000031059	0.028954387	0.07580042	5
ENSMUSG00000044148	-0.085386276	-0.020945072	6
ENSMUSG00000000159	-0.0086173415	0.044145346	5
ENSMUSG00000020328	-0.03434187	0.021138906	4
ENSMUSG00000061397	-0.115869164	-0.04166138	0
ENSMUSG00000027651	-0.055505455	-0.0050628185	2
ENSMUSG00000022462	0.5166048	0.1522224	10
ENSMUSG00000000416	-0.11450404	-0.040590644	0
ENSMUSG00000039405	-0.10352111	-0.030032873	1
ENSMUSG00000073608	-0.1159448	-0.04172337	9
ENSMUSG00000044313	-0.115739286	-0.041630745	0
