x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
6.970672,16.639925,-1.2241801,AT1G04635,FLT,14,16,19,7
-3.4629304,7.9727507,-0.6039753,AT1G04640,FLT,14,14,18,2
-7.529141,-10.357198,8.7880535,AT1G04643,FLT,13,21,7,5
-13.247646,6.6321177,4.737961,AT1G04647,FLT,1,19,9,14
4.4074745,13.075557,16.435432,AT1G04650,FLT,1,17,14,1
-8.23048,-8.819216,9.567134,AT1G04660,FLT,13,20,2,5
-7.437189,-9.714118,15.911658,AT1G04677,FLT,13,0,11,5
-0.23250458,-8.28225,0.64675945,AT1G04680,FLT,6,7,8,10
-4.770955,-15.292435,10.655578,AT1G04683,FLT,13,0,11,5
11.861624,-13.178452,6.110199,AT1G04690,FLT,18,6,8,13
6.035996,23.397114,-1.0786628,AT1G04700,FLT,14,16,19,7
-11.309247,-7.460908,17.823708,AT1G04707,FLT,13,21,2,5
-4.3948936,19.94055,-1.4582492,AT1G04710,FLT,14,15,0,2
-11.024056,-15.005824,16.55191,AT1G04723,FLT,13,0,11,5
-6.8286996,16.765905,-5.4150405,AT1G04730,FLT,14,15,0,2
-16.239449,5.9705234,6.4749875,AT1G04733,FLT,1,19,9,14
-19.541952,-9.708848,13.504078,AT1G04743,FLT,13,21,21,5
7.5392046,-15.697045,-11.159287,AT1G04750,FLT,9,4,23,11
-1.2779093,-1.6203634,8.580296,AT1G04760,FLT,1,18,22,1
-9.355716,-8.008511,8.145876,AT1G04767,FLT,13,20,2,5
9.399212,8.102732,-15.351594,AT1G04770,FLT,10,10,12,0
-20.455091,-5.2712326,16.529728,AT1G04773,FLT,13,21,21,5
2.8448725,14.221359,13.895459,AT1G04778,FLT,1,17,14,1
10.352391,-18.192938,6.322404,AT1G04780,FLT,18,6,8,13
13.172925,6.773008,-16.709059,AT1G04790,FLT,10,10,12,0
-21.054064,-7.0811377,14.130627,AT1G04800,FLT,13,21,21,5
9.943015,-15.934818,-8.045433,AT1G04810,FLT,9,4,23,11
-16.756805,-2.2820768,-13.694874,AT1G04820,FLT,15,2,16,16
-17.655926,-10.946574,15.205666,AT1G04823,FLT,13,21,21,5
3.905638,6.023389,-16.366777,AT1G04830,FLT,10,10,10,0
-14.789645,6.216537,7.3638678,AT1G04833,FLT,1,19,9,14
-21.292244,-8.678944,9.493642,AT1G04837,FLT,13,21,21,5
0.9555839,7.8694453,19.841915,AT1G04840,FLT,1,18,6,1
-8.034654,-17.466183,-14.157148,AT1G04850,FLT,17,3,15,9
-1.8438207,-7.7645845,-7.6501665,AT1G04860,FLT,19,8,24,6
11.447452,-13.179775,6.262352,AT1G04870,FLT,18,6,8,13
-22.179815,-4.321067,4.477494,AT1G04880,FLT,13,21,9,5
-11.539647,-2.6099432,11.216997,AT1G04897,FLT,13,20,2,5
15.651742,-1.017322,-2.8961215,AT1G04900,FLT,5,12,17,3
-10.572031,-7.0469728,7.1628356,AT1G04907,FLT,13,20,2,5
-1.1517421,-10.016856,1.7400863,AT1G04910,FLT,6,7,8,10
-15.905534,-1.4508514,16.21985,AT1G04917,FLT,13,21,2,5
-13.518936,-2.1837187,15.363625,AT1G04920,FLT,13,20,2,5
-0.4700308,10.64638,18.840517,AT1G04930,FLT,1,17,6,1
-9.395461,6.743161,9.49131,AT1G04933,FLT,1,19,22,14
15.789314,0.9938475,1.4998072,AT1G04940,FLT,5,12,17,3
0.9688159,7.340418,-8.315432,AT1G04945,FLT,14,14,4,2
3.5629213,-2.1160896,-21.77894,AT1G04950,FLT,19,9,10,6
10.041421,9.378343,-12.566094,AT1G04960,FLT,10,10,1,0
-5.3922048,-12.282534,-3.8925264,AT1G04970,FLT,6,7,5,10
-8.417439,-8.388984,16.787945,AT1G04977,FLT,13,0,11,5
19.268143,3.2510896,-10.488548,AT1G04980,FLT,5,11,12,3
6.1185527,5.8888965,-18.355661,AT1G04985,FLT,10,10,10,0
-5.168398,13.101296,-0.48818386,AT1G04990,FLT,14,14,0,2
14.88885,0.09447747,1.1784732,AT1G05000,FLT,5,12,17,3
-13.958895,-9.30641,17.916428,AT1G05005,FLT,13,21,2,5
3.0917437,-8.861666,2.44736,AT1G05010,FLT,6,7,8,10
-11.330036,4.994499,2.0021372,AT1G05020,FLT,1,19,22,14
5.81856,14.3133135,15.464726,AT1G05030,FLT,1,17,14,1
-17.655684,-5.2108955,17.719175,AT1G05033,FLT,13,21,2,5
-10.526238,-4.0190883,12.429471,AT1G05043,FLT,13,20,2,5
-10.098625,-20.206451,1.4558448,AT1G05047,FLT,13,0,7,5
5.693604,2.4907732,4.0444756,AT1G05055,FLT,14,13,18,2
-16.671318,1.6677245,12.559756,AT1G05057,FLT,13,20,2,5
14.095327,9.89881,-5.141535,AT1G05060,FLT,5,11,1,3
-16.956873,5.6848264,6.764398,AT1G05065,FLT,13,19,9,14
0.79763085,1.6290995,-0.3015713,AT1G05070,FLT,14,13,18,2
7.35813,14.695036,15.616924,AT1G05087,FLT,1,17,14,1
-3.1431527,4.8530626,-5.8393655,AT1G05090,FLT,14,14,4,2
-10.29468,6.419352,4.278019,AT1G05100,FLT,1,19,22,14
-15.773906,-2.938812,17.58203,AT1G05107,FLT,13,21,2,5
1.3883754,-9.916659,3.248234,AT1G05120,FLT,6,7,8,10
-3.665359,19.775675,-6.99876,AT1G05140,FLT,14,15,0,2
-11.656472,-14.239585,8.104609,AT1G05147,FLT,13,20,11,5
-0.5041435,-8.268228,-8.861207,AT1G05150,FLT,19,8,24,6
-0.62209344,3.706591,-6.520028,AT1G05160,FLT,14,14,4,2
3.910639,12.061339,-6.509179,AT1G05163,FLT,14,16,4,2
13.250601,-0.9574673,-4.9318213,AT1G05170,FLT,5,12,17,3
-4.0464907,-10.432961,-1.3443667,AT1G05180,FLT,6,7,5,10
-20.83163,-5.223934,16.135359,AT1G05183,FLT,13,21,21,5
-12.095442,-4.1079125,7.3172116,AT1G05187,FLT,13,20,2,5
13.946632,9.132943,-1.3521051,AT1G05190,FLT,5,12,1,3
1.4642596,10.897367,18.931532,AT1G05200,FLT,1,17,6,1
12.521452,-0.9934163,-17.2269,AT1G05205,FLT,10,10,12,0
-2.101339,21.880072,-5.0425515,AT1G05210,FLT,14,15,0,2
-17.027773,-1.4209474,16.486996,AT1G05213,FLT,13,21,2,5
7.8775845,14.960445,15.609822,AT1G05220,FLT,1,17,14,1
-20.023989,4.553911,6.2876453,AT1G05230,FLT,13,19,9,14
-21.677458,-4.6171007,14.840877,AT1G05240,FLT,13,21,21,5
-0.32628193,-20.171682,-13.008751,AT1G05250,FLT,7,3,15,9
-5.3523116,-15.73905,10.954535,AT1G05253,FLT,13,0,11,5
3.2026196,-19.310131,-13.375973,AT1G05260,FLT,9,3,23,11
-21.128496,-6.966948,14.131335,AT1G05267,FLT,13,21,21,5
-1.7889477,-8.212367,-0.87315995,AT1G05270,FLT,6,7,5,10
-19.256413,4.963386,5.3247013,AT1G05273,FLT,13,19,9,14
-2.222881,11.32387,16.895065,AT1G05280,FLT,1,17,6,1
7.238319,8.873232,16.957026,AT1G05300,FLT,1,17,6,1
-1.7160538,0.481949,12.802397,AT1G05310,FLT,1,18,6,1
13.623278,-21.04964,-3.1405983,AT1G05320,FLT,0,5,3,4
-15.2996025,-6.880992,18.127356,AT1G05330,FLT,13,21,2,5
-10.77146,8.0433,12.427616,AT1G05333,FLT,14,19,2,17
5.346108,5.359599,-6.595804,AT1G05340,FLT,5,13,4,3
-7.9250264,7.080003,13.135458,AT1G05347,FLT,1,18,6,1
11.363683,-2.678088,-17.18633,AT1G05350,FLT,10,10,12,0
17.837059,4.683654,-13.22323,AT1G05360,FLT,5,11,12,3
-14.359076,4.398951,1.0268699,AT1G05370,FLT,1,19,9,14
-1.4579867,-7.5708113,-2.229855,AT1G05380,FLT,6,7,5,10
5.7004523,15.650989,13.793048,AT1G05385,FLT,1,17,14,1
-16.13656,-0.22441134,14.521886,AT1G05397,FLT,13,20,2,5
2.0782413,8.384423,19.622791,AT1G05400,FLT,1,17,6,1
-0.056834977,2.4515126,-19.739433,AT1G05410,FLT,10,9,10,0
-12.281185,6.9485207,6.2858815,AT1G05420,FLT,1,19,22,14
14.162736,9.711592,-12.546677,AT1G05430,FLT,5,11,1,3
0.5197386,5.0673985,19.35939,AT1G05440,FLT,1,18,6,1
-16.568453,-0.7507601,0.07208261,AT1G05450,FLT,13,19,9,14
-5.289632,10.383536,-1.4525731,AT1G05460,FLT,14,14,0,2
1.6718422,2.3196564,-20.942194,AT1G05470,FLT,10,10,10,0
-7.7100115,-18.443241,4.2294874,AT1G05487,FLT,13,0,7,5
0.7277416,0.5845878,14.971404,AT1G05490,FLT,1,18,6,1
5.43917,-13.285683,6.5485516,AT1G05500,FLT,18,7,8,10
7.284968,-17.362915,6.023459,AT1G05520,FLT,18,6,8,13
-18.343313,-0.37942147,14.919494,AT1G05523,FLT,13,21,2,5
4.661005,20.021566,-5.875341,AT1G05530,FLT,14,16,19,7
-15.663069,-15.032393,13.062714,AT1G05533,FLT,13,21,11,5
-22.283865,-2.6886914,13.290286,AT1G05540,FLT,13,21,21,5
-8.525877,-19.416552,4.9365964,AT1G05550,FLT,13,0,7,5
-18.298178,3.5411303,10.389223,AT1G05553,FLT,13,19,2,5
-8.244899,3.260939,2.33062,AT1G05557,FLT,1,19,22,14
8.670313,1.0042578,3.7605038,AT1G05560,FLT,5,12,17,3
-1.7157743,-2.0664508,7.856309,AT1G05562,FLT,1,18,22,1
-15.316009,-6.836844,-13.407251,AT1G05570,FLT,15,2,16,16
3.2726102,-0.9707587,-22.003178,AT1G05575,FLT,10,9,10,0
3.6137357,7.7749147,19.041529,AT1G05577,FLT,1,17,6,1
-0.05277139,20.09647,-7.8101163,AT1G05590,FLT,14,15,0,2
8.93327,17.568857,4.105593,AT1G05600,FLT,1,16,14,1
-21.898075,1.8709543,10.117554,AT1G05610,FLT,13,21,9,5
2.6323802,-7.9497786,0.2351345,AT1G05620,FLT,6,7,8,10
-6.4068427,9.44522,-3.931898,AT1G05630,FLT,14,14,4,2
4.264013,15.147037,11.427464,AT1G05640,FLT,1,17,14,1
-0.8970428,3.512417,-13.613972,AT1G05650,FLT,10,10,10,0
12.5264225,-0.5883741,1.5283966,AT1G05660,FLT,5,12,17,3
2.6548405,17.078875,-7.918111,AT1G05670,FLT,14,15,19,7
-1.4664168,0.34389684,9.60481,AT1G05675,FLT,1,18,22,1
17.699606,0.57935894,-10.469438,AT1G05680,FLT,5,11,12,3
-17.074995,-3.7540817,17.680786,AT1G05687,FLT,13,21,2,5
-1.4147081,0.85815644,15.564335,AT1G05690,FLT,1,18,6,1
10.026449,-0.7402224,-1.585371,AT1G05700,FLT,5,13,17,3
3.2229695,6.2218556,-7.4140964,AT1G05710,FLT,14,13,4,2
-0.13671559,-8.210391,-15.034542,AT1G05720,FLT,19,8,24,6
2.192538,14.0107355,6.803398,AT1G05730,FLT,1,17,14,1
-11.295476,-3.8735375,8.8336315,AT1G05740,FLT,13,20,2,5
-0.9774946,13.163085,12.3793125,AT1G05750,FLT,1,17,14,1
-17.41549,-1.3803388,16.426744,AT1G05753,FLT,13,21,2,5
0.5504658,0.48969847,14.831988,AT1G05760,FLT,1,18,6,1
5.6714997,5.6372643,-6.565663,AT1G05767,FLT,5,13,4,3
-4.1379433,3.1719973,11.203355,AT1G05770,FLT,1,18,22,1
7.6019855,17.643482,11.934493,AT1G05780,FLT,1,17,14,1
-21.83704,2.7524207,8.777076,AT1G05783,FLT,13,19,9,14
-4.095472,6.9586587,-7.0390387,AT1G05785,FLT,14,14,4,2
2.7609398,5.8786945,-13.923826,AT1G05790,FLT,10,10,10,0
-3.948975,-3.1005201,-18.262802,AT1G05805,FLT,19,9,10,6
7.3561244,-0.1851576,-21.279373,AT1G05810,FLT,10,10,12,0
4.4024525,11.323056,17.981337,AT1G05820,FLT,1,17,6,1
-3.5048628,-9.987107,-0.82758164,AT1G05830,FLT,6,7,5,10
-4.518987,3.2241008,5.7604976,AT1G05835,FLT,1,18,22,1
-15.449732,-13.873751,15.610058,AT1G05837,FLT,13,21,11,5
12.108205,-17.846035,6.5831676,AT1G05840,FLT,18,6,3,13
-16.694788,-2.4592283,-13.668892,AT1G05850,FLT,15,2,16,16
-10.668169,-13.393898,17.057985,AT1G05853,FLT,13,21,11,5
1.2791665,4.177131,1.9614195,AT1G05860,FLT,14,13,18,2
5.0482926,-0.365763,-21.906048,AT1G05870,FLT,10,10,10,0
-8.035671,-20.175966,2.4302785,AT1G05873,FLT,13,0,7,5
-1.697335,10.788135,1.3280731,AT1G05880,FLT,14,14,18,2
7.5269756,-15.466064,-12.082972,AT1G05890,FLT,9,4,23,11
-8.210459,6.11526,5.036391,AT1G05894,FLT,1,19,22,14
12.349014,9.437594,-1.8194573,AT1G05900,FLT,5,12,1,3
0.33809224,-7.9352255,-7.3406415,AT1G05910,FLT,6,8,24,10
-8.1193495,-19.828024,2.2149708,AT1G05913,FLT,13,0,7,5
-8.1303835,-20.01928,2.4144118,AT1G05927,FLT,13,0,7,5
-10.427248,-7.319444,17.626396,AT1G05937,FLT,13,21,2,5
-0.87715507,3.5529003,-16.028526,AT1G05940,FLT,10,9,10,0
2.116675,23.196352,3.9137838,AT1G05950,FLT,14,16,0,2
18.141882,-18.574986,-3.3468282,AT1G05960,FLT,12,5,3,4
7.406395,18.192019,-2.171154,AT1G05970,FLT,14,16,19,7
-12.290064,-15.2468,9.5258255,AT1G05990,FLT,13,21,11,5
11.937345,-0.20093481,-18.341665,AT1G06000,FLT,10,10,12,0
4.551809,23.431969,5.43763,AT1G06002,FLT,14,16,0,2
4.168099,14.99115,-6.1041675,AT1G06010,FLT,14,16,19,7
-9.262793,-8.019265,8.292472,AT1G06020,FLT,13,20,2,5
-18.183674,-9.536614,15.599381,AT1G06030,FLT,13,21,21,5
-7.3667426,-9.843849,15.839132,AT1G06033,FLT,13,0,11,5
-2.1278644,-18.863005,-10.913548,AT1G06040,FLT,3,3,15,9
0.19205776,22.703857,1.7546332,AT1G06050,FLT,14,16,0,2
18.367804,7.158648,-2.5315342,AT1G06060,FLT,5,12,1,3
17.444778,2.0402696,0.46503946,AT1G06070,FLT,5,12,17,3
9.053796,19.408789,1.2449234,AT1G06080,FLT,1,16,19,7
-8.874439,-15.631616,15.784469,AT1G06087,FLT,13,0,11,5
15.300699,7.839863,0.43562758,AT1G06090,FLT,5,12,1,3
8.595278,-16.806288,6.675789,AT1G06110,FLT,18,6,8,13
-7.893354,-16.3871,13.8576565,AT1G06113,FLT,13,0,11,5
-11.226698,-4.479062,8.118233,AT1G06117,FLT,13,20,2,5
-6.334393,12.3421545,-7.1639204,AT1G06120,FLT,14,15,4,2
13.391529,1.4899144,-17.395544,AT1G06130,FLT,10,10,12,0
-22.579779,-5.448062,6.02133,AT1G06135,FLT,13,21,21,5
-18.140223,-1.1893963,0.5486053,AT1G06137,FLT,13,19,9,14
-4.4816074,3.7442298,6.398687,AT1G06140,FLT,1,18,22,1
-2.9069765,7.312601,19.09287,AT1G06143,FLT,1,18,6,1
-5.403439,-14.275153,13.232343,AT1G06148,FLT,13,0,11,5
3.7049809,-0.5147149,-22.033144,AT1G06150,FLT,10,10,10,0
3.7696056,23.09107,8.255819,AT1G06160,FLT,14,16,0,2
-22.914913,-2.8263097,4.4700394,AT1G06170,FLT,13,21,9,5
-19.588383,-9.249537,14.034654,AT1G06177,FLT,13,21,21,5
20.039568,4.769038,-8.344172,AT1G06180,FLT,5,11,1,3
19.716475,4.000361,-9.652017,AT1G06190,FLT,5,11,12,3
5.946289,-9.900896,4.199767,AT1G06200,FLT,18,7,8,10
-4.8121157,-3.1152234,-16.791609,AT1G06210,FLT,19,8,10,6
10.027307,-14.657537,6.9748764,AT1G06220,FLT,18,6,8,13
-22.410585,2.3282933,8.460501,AT1G06225,FLT,13,19,9,14
-17.264189,-1.4944897,16.57161,AT1G06227,FLT,13,21,2,5
17.62559,-19.559448,0.16093834,AT1G06230,FLT,0,5,3,4
8.401032,16.872301,7.1376386,AT1G06240,FLT,1,17,14,1
-15.200569,-3.3222144,17.691885,AT1G06250,FLT,13,21,2,5
-18.64163,-0.7230191,15.194771,AT1G06253,FLT,13,21,2,5
-10.196901,-17.933615,3.5660384,AT1G06257,FLT,13,0,7,5
-2.2552207,0.80479014,12.953024,AT1G06265,FLT,1,18,6,1
-3.0910416,12.000971,14.258827,AT1G06270,FLT,1,17,6,1
-22.309044,-2.0766726,12.886127,AT1G06283,FLT,13,21,21,5
7.4662433,-17.152666,-9.255411,AT1G06290,FLT,9,4,23,11
-2.2053385,12.828752,12.160669,AT1G06310,FLT,1,17,14,1
-20.95194,3.0529788,3.2987862,AT1G06320,FLT,13,19,9,14
-17.3245,5.613409,6.5485296,AT1G06330,FLT,13,19,9,14
-6.5937123,5.26949,11.9808235,AT1G06350,FLT,1,18,22,1
-10.670829,-16.963385,12.0411,AT1G06360,FLT,13,21,11,5
-4.449655,11.708652,-8.780203,AT1G06380,FLT,14,15,4,2
15.050179,-19.583782,4.1555076,AT1G06390,FLT,0,6,3,4
-7.95342,-17.161493,11.598453,AT1G06397,FLT,13,0,11,5
17.084936,-19.85406,1.131634,AT1G06400,FLT,0,5,3,4
-6.875688,-18.081285,-13.887141,AT1G06410,FLT,7,3,15,9
1.1791496,12.457451,17.36813,AT1G06420,FLT,1,17,6,1
-15.233856,-6.356507,18.131374,AT1G06423,FLT,13,21,2,5
7.8878803,8.264513,2.4302845,AT1G06430,FLT,5,12,18,3
-5.168723,5.560797,16.914762,AT1G06440,FLT,1,18,6,1
9.308214,18.395285,4.485868,AT1G06450,FLT,1,16,14,1
-5.330566,-14.2730055,13.100176,AT1G06453,FLT,13,0,11,5
-11.400665,-4.12382,15.423619,AT1G06457,FLT,13,20,2,5
5.910936,13.235332,16.401836,AT1G06460,FLT,1,17,14,1
-14.589639,2.4793015,11.605054,AT1G06463,FLT,1,20,2,5
-16.21257,-7.984271,17.81126,AT1G06467,FLT,13,21,21,5
11.366025,5.0801506,-18.280376,AT1G06470,FLT,10,10,12,0
-14.357543,6.5437174,5.238659,AT1G06473,FLT,1,19,9,14
6.5555177,14.507361,15.531417,AT1G06475,FLT,1,17,14,1
-20.315384,-5.137085,16.648258,AT1G06483,FLT,13,21,21,5
-4.9531016,16.13518,-0.15671948,AT1G06490,FLT,14,15,0,2
6.525178,16.331161,-1.706037,AT1G06500,FLT,14,16,19,7
-6.377673,13.2075615,-7.2756004,AT1G06510,FLT,14,15,4,2
17.838938,6.3122387,-0.56069666,AT1G06515,FLT,5,12,1,3
6.7507296,22.048523,9.231104,AT1G06520,FLT,1,17,14,1
15.912374,-16.725798,4.655839,AT1G06530,FLT,0,6,3,4
-7.470736,-8.913226,11.191903,AT1G06537,FLT,13,20,11,5
-6.598368,7.1888723,14.946588,AT1G06540,FLT,1,18,6,1
17.929874,-18.020506,-4.237782,AT1G06550,FLT,12,5,3,4
-22.507395,-4.813924,12.890364,AT1G06553,FLT,13,21,21,5
14.047045,5.666894,2.9582446,AT1G06560,FLT,5,12,17,3
7.396274,-20.012922,1.8789017,AT1G06570,FLT,18,6,8,13
-11.219323,7.036038,6.7624235,AT1G06573,FLT,1,19,22,14
-2.4996862,7.006558,19.32204,AT1G06580,FLT,1,18,6,1
11.747403,4.3060937,4.3824863,AT1G06590,FLT,5,12,17,3
-4.1920834,-7.911282,-4.1904416,AT1G06620,FLT,6,7,5,10
14.495845,5.3695536,2.8495097,AT1G06630,FLT,5,12,17,3
-12.902165,-10.576637,-12.775087,AT1G06640,FLT,17,2,16,16
-1.4369769,-2.7861004,8.180842,AT1G06645,FLT,1,18,22,1
2.6223454,5.697328,-15.074171,AT1G06650,FLT,10,10,10,0
5.8218346,16.031933,12.799537,AT1G06660,FLT,1,17,14,1
15.794471,-14.0060625,3.6804972,AT1G06670,FLT,0,6,3,4
-3.0766828,1.5957909,-12.328213,AT1G06680,FLT,19,8,5,6
-3.021319,2.4668984,17.077736,AT1G06690,FLT,1,18,6,1
12.298421,-14.981673,-7.9148374,AT1G06700,FLT,12,4,23,11
8.765623,21.700926,5.187752,AT1G06710,FLT,1,16,14,1
4.142286,-9.985839,4.1969995,AT1G06720,FLT,6,7,8,10
6.463931,2.4944806,-5.3275623,AT1G06730,FLT,5,13,17,3
1.5238199,13.992744,11.339319,AT1G06740,FLT,1,17,14,1
-20.571222,3.8977787,7.962412,AT1G06750,FLT,13,19,9,14
-9.177966,-15.821597,-13.213195,AT1G06760,FLT,17,3,15,9
-1.1371471,2.4887846,-4.351191,AT1G06770,FLT,14,13,18,2
2.7325275,2.7348611,-21.066715,AT1G06780,FLT,10,10,10,0
-1.5304297,16.708376,-9.441365,AT1G06790,FLT,14,15,4,2
18.26133,8.59445,-8.346504,AT1G06800,FLT,5,11,1,3
14.96461,10.167922,-9.084764,AT1G06820,FLT,5,11,1,3
-19.46618,-8.87624,14.629285,AT1G06830,FLT,13,21,21,5
2.8259563,-17.037773,2.7772198,AT1G06840,FLT,18,7,8,10
9.265954,1.2255926,4.026617,AT1G06850,FLT,5,12,17,3
3.1067436,1.5167747,-21.718082,AT1G06870,FLT,10,10,10,0
17.363678,-19.780296,-3.027964,AT1G06890,FLT,0,5,3,4
18.14991,-16.28451,-3.789101,AT1G06900,FLT,12,5,3,4
0.39078254,12.85669,16.182377,AT1G06910,FLT,1,17,6,1
-1.9220495,-3.1761475,7.5917735,AT1G06923,FLT,1,18,22,1
0.30403522,-2.6189609,10.671664,AT1G06930,FLT,1,18,6,1
17.682453,-19.414099,0.32455117,AT1G06950,FLT,0,5,3,4
18.844797,3.399441,-0.93922997,AT1G06960,FLT,5,12,17,3
-10.264612,-5.3146586,15.431211,AT1G06963,FLT,13,20,2,5
-6.529793,-10.834716,14.896619,AT1G06970,FLT,13,0,11,5
2.1316726,0.73003995,14.504659,AT1G06980,FLT,1,18,6,1
-19.34961,-1.2786617,15.319525,AT1G06983,FLT,13,21,2,5
-9.000929,-6.5368743,11.178751,AT1G06987,FLT,13,20,2,5
-5.503572,-14.43131,13.315157,AT1G06993,FLT,13,0,11,5
-2.6632926,-7.420391,-4.4850316,AT1G07000,FLT,6,7,5,10
-15.907097,-0.86756814,0.0137151815,AT1G07010,FLT,1,19,9,14
3.165613,4.1627254,-19.646425,AT1G07020,FLT,10,10,10,0
0.052478295,-1.392746,-21.629393,AT1G07030,FLT,19,9,10,6
-2.730742,-14.838869,-1.715204,AT1G07040,FLT,6,7,5,10
-19.65097,-9.053307,14.169279,AT1G07050,FLT,13,21,21,5
-18.058392,0.40859807,13.9571295,AT1G07060,FLT,13,21,2,5
2.9386115,-2.8690484,-21.583342,AT1G07070,FLT,19,9,10,6
1.5562764,-16.966785,1.2017922,AT1G07080,FLT,6,7,8,10
4.530093,1.6122802,-21.813353,AT1G07090,FLT,10,10,10,0
8.542247,-19.752222,3.68985,AT1G07110,FLT,18,6,8,13
-3.1679754,-3.0703692,6.2685747,AT1G07119,FLT,1,18,22,1
-19.49283,-8.2627945,15.147272,AT1G07120,FLT,13,21,21,5
-1.3362992,6.8435497,-8.234541,AT1G07128,FLT,14,14,4,2
3.989978,22.601145,-4.3399453,AT1G07130,FLT,14,16,19,7
2.8396347,2.1336784,-21.432346,AT1G07135,FLT,10,10,10,0
-12.168514,-12.840165,-13.489081,AT1G07140,FLT,17,2,15,9
-4.4826317,-0.54917175,4.8483305,AT1G07143,FLT,1,19,22,14
4.976226,14.774349,8.005741,AT1G07150,FLT,1,17,14,1
-20.974937,-3.7869008,15.761044,AT1G07160,FLT,13,21,21,5
11.937674,9.166063,-14.172144,AT1G07170,FLT,10,10,12,0
-11.413706,5.5083566,2.5348558,AT1G07175,FLT,1,19,22,14
-19.071678,1.1469055,0.83443767,AT1G07180,FLT,13,19,9,14
15.604255,-21.194326,-0.0079311365,AT1G07200,FLT,0,5,3,4
4.4460616,-7.7853575,-10.428274,AT1G07210,FLT,19,8,24,6
11.191835,1.5719413,4.08225,AT1G07220,FLT,5,12,17,3
-5.245808,-1.069083,-11.745662,AT1G07230,FLT,19,8,5,6
-0.8119927,-7.8782444,-0.559882,AT1G07240,FLT,6,7,5,10
11.107863,8.296115,-15.457366,AT1G07250,FLT,10,10,12,0
5.058948,-4.453058,-20.047352,AT1G07260,FLT,19,9,24,6
-18.301115,-6.6656933,17.288374,AT1G07267,FLT,13,21,21,5
-7.6877456,1.8765346,2.3476138,AT1G07270,FLT,1,19,22,14
-6.6811857,5.101032,5.0924,AT1G07280,FLT,1,19,22,14
2.9564264,11.058864,18.624165,AT1G07290,FLT,1,17,6,1
-3.157227,4.976445,-2.5046518,AT1G07300,FLT,14,14,18,2
-4.7504606,-8.032908,-4.706751,AT1G07310,FLT,6,7,5,10
-3.681431,-10.29367,-0.89459205,AT1G07320,FLT,6,7,5,10
-17.25005,-4.725816,17.8034,AT1G07330,FLT,13,21,2,5
-5.7945256,-8.329969,-5.6441526,AT1G07350,FLT,6,7,5,10
3.1840432,-7.877139,-6.182288,AT1G07360,FLT,6,7,24,10
-5.2746425,-14.86021,12.327524,AT1G07367,FLT,13,0,11,5
11.137655,2.3108351,-19.329964,AT1G07370,FLT,10,10,12,0
-0.1383414,2.8373194,-19.159487,AT1G07380,FLT,10,9,10,0
-2.5598571,2.2956417,8.898602,AT1G07390,FLT,1,18,22,1
-10.909651,-6.6818724,17.62115,AT1G07397,FLT,13,21,2,5
-17.012022,4.2570148,9.7947645,AT1G07400,FLT,13,19,2,5
-22.558752,-4.8757634,12.720876,AT1G07407,FLT,13,21,21,5
3.0509024,16.748348,-7.6532407,AT1G07410,FLT,14,16,19,7
16.305065,0.8860911,-13.560095,AT1G07420,FLT,10,11,12,0
-15.140929,1.985151,0.06306088,AT1G07430,FLT,13,19,9,14
-19.807528,-10.472763,8.859967,AT1G07440,FLT,13,21,21,5
-4.745431,-14.070414,12.127114,AT1G07450,FLT,13,0,11,5
-11.817195,-4.406021,7.4156013,AT1G07457,FLT,13,20,2,5
-22.28114,1.3578713,3.62407,AT1G07460,FLT,13,19,9,14
-0.7871438,-7.782655,-0.7853744,AT1G07470,FLT,6,7,5,10
-9.2715225,-19.620937,1.663971,AT1G07476,FLT,13,0,7,5
-23.053352,-5.9365215,7.868548,AT1G07477,FLT,13,21,21,5
-0.84897524,-7.613157,-6.5895586,AT1G07480,FLT,6,7,24,10
-10.579417,-4.1147866,13.284693,AT1G07485,FLT,13,20,2,5
-16.984783,2.7775898,0.6980332,AT1G07490,FLT,13,19,9,14
-22.862606,-0.4963796,3.850549,AT1G07500,FLT,13,19,9,14
-2.352666,-0.75447583,-20.199457,AT1G07510,FLT,19,9,10,6
-22.01905,-1.7473304,13.105276,AT1G07513,FLT,13,21,21,5
-1.3118526,-6.5740385,-18.048607,AT1G07520,FLT,19,9,24,6
-11.667202,-2.4369593,12.434601,AT1G07523,FLT,13,20,2,5
3.0164871,-10.951896,4.7525873,AT1G07530,FLT,6,7,8,10
-8.794974,-8.531674,8.712617,AT1G07540,FLT,13,20,2,5
3.8293965,14.38995,2.030202,AT1G07550,FLT,14,17,19,7
18.730324,5.9411798,-11.565848,AT1G07560,FLT,5,11,12,3
8.771282,3.8474069,4.7889633,AT1G07570,FLT,5,12,18,3
-19.655895,12.025577,-10.6252985,AT1G07590,FLT,4,0,13,12
15.321666,5.5120354,-15.982244,AT1G07600,FLT,10,10,12,0
-16.831087,-0.025011094,-13.471258,AT1G07610,FLT,8,2,16,16
6.1507277,-0.065569416,1.6892252,AT1G07615,FLT,5,13,18,3
20.308672,3.5575938,-5.5651426,AT1G07620,FLT,5,11,17,3
-5.5532527,-6.1481237,-12.193557,AT1G07630,FLT,19,8,5,6
14.147164,-1.102891,-1.129206,AT1G07640,FLT,5,12,17,3
