gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000046329	2360.55516308644	-0.125625466342731	0.344980695604891	-0.364152162550598	0.715744386794339	0.94148447261094	FALSE	not_deg
ENSMUSG00000046330	10249.2714952375	-0.663196488449347	0.325708015031273	-2.03616877031924	0.0417334110367421	0.394779164706153	FALSE	not_deg
ENSMUSG00000046338	14.6334209856169	-0.13018583398664	0.520047706683007	-0.250334406466278	0.802328750811596	0.962273212428732	FALSE	not_deg
ENSMUSG00000046351	401.924860815088	0.178497075219923	0.285733105478055	0.624698614888474	0.532168882385686	0.888750901192281	FALSE	not_deg
ENSMUSG00000046352	5024.4082056134	0.0993863260632694	0.193812621026593	0.512795944540849	0.608094066902304	0.913704837997568	FALSE	not_deg
ENSMUSG00000046364	7453.6255051515	0.427498620946254	0.254083656284312	1.68251129253231	0.0924697370310073	0.525909154497659	FALSE	not_deg
ENSMUSG00000046380	68.0992394203271	0.0397269224441101	0.341336434684278	0.116386410612321	0.907346304959884	0.984775867827373	FALSE	not_deg
ENSMUSG00000046387	19.4891973445385	0.167547634809274	0.499987136739123	0.335103890676081	0.73754671804376	0.947337581597796	FALSE	not_deg
ENSMUSG00000046402	355.809118403823	0.0387194935768064	0.188848520773661	0.205029371785297	0.837549177096709	0.971926438069359	FALSE	not_deg
ENSMUSG00000046404	655.63648923136	-0.28956043976652	0.239826692288454	-1.20737369557784	0.227288261023956	0.712305180495603	FALSE	not_deg
ENSMUSG00000046410	69.7954169574161	-0.412883732569716	0.353145110845971	-1.16916168421712	0.242338495280601	0.721574771686913	FALSE	not_deg
ENSMUSG00000046417	17.0970089746105	0.0310698195673122	0.419285477858214	0.0741018261019258	0.940929362238834	0.989475135174784	FALSE	not_deg
ENSMUSG00000046432	32.4516302084618	0.26916142343568	0.437635357641077	0.615035825456386	0.538531061419757	0.892248810980989	FALSE	not_deg
ENSMUSG00000046434	945.590001038018	-0.495003459489631	0.292567169306497	-1.69193098686702	0.0906591329659357	0.522773083511425	FALSE	not_deg
ENSMUSG00000046441	95.8607501699794	-0.00680245649617714	0.266432729305454	-0.0255316098510496	0.979630935685017	0.997421102726552	FALSE	not_deg
ENSMUSG00000046447	700.166369799103	-0.0476010357844138	0.241840120931893	-0.196828531184118	0.843961723185669	0.973006659872775	FALSE	not_deg
ENSMUSG00000046470	43.9067726213518	-0.241124880460469	0.359931342447814	-0.669919098516488	0.502909364203016	0.876860341718807	FALSE	not_deg
ENSMUSG00000046491	23.8792734796849	0.175125827974939	0.356919670773675	0.490658941815475	0.623667690606069	0.917103046958562	FALSE	not_deg
ENSMUSG00000046516	524.15485740119	0.344916924973445	0.251117816052948	1.37352630090061	0.169588790621032	0.652457593446413	FALSE	not_deg
ENSMUSG00000046519	148.038092984384	-0.0484798700008254	0.293786970155803	-0.165017086956291	0.868930532983959	0.979092306173511	FALSE	not_deg
ENSMUSG00000046532	756.598778445544	-0.350306322643442	0.297640546484101	-1.17694422611925	0.239217768285171	0.720413711935702	FALSE	not_deg
ENSMUSG00000046541	95.3824459390423	0.23650429166029	0.304238986352743	0.777363527585779	0.436944324304129	0.843421677224729	FALSE	not_deg
ENSMUSG00000046546	38.0101772137485	0.00434926907724469	0.43326967328734	0.0100382494907745	0.991990770224329	0.999261278155639	FALSE	not_deg
ENSMUSG00000046556	141.04012621394	-0.0709802988841388	0.234595140516291	-0.302565086079478	0.76222132524216	0.953242026805857	FALSE	not_deg
ENSMUSG00000046562	303.02611983707	-0.3869786865863	0.209571988119468	-1.84651913673548	0.0648168633535565	0.464381362936217	FALSE	not_deg
ENSMUSG00000046567	183.713185387666	0.556672779411466	0.285026508689242	1.95305616299147	0.0508129405982165	0.421705405864944	FALSE	not_deg
ENSMUSG00000046572	51.8224950848352	-0.2093263912837	0.303424992279375	-0.689878542012008	0.490270571021939	0.86883950693693	FALSE	not_deg
ENSMUSG00000046573	194.531931023982	0.204906923109674	0.301228262985634	0.680238039680382	0.496353749757347	0.873229525527443	FALSE	not_deg
ENSMUSG00000046574	96.5996390552841	0.682797957731896	0.367291823340579	1.85900669261226	0.0630261897510521	0.459537720784773	FALSE	not_deg
ENSMUSG00000046598	6194.63371295838	-0.341216538135962	0.275814917424653	-1.23712140489709	0.216042014275429	0.702423664110734	FALSE	not_deg
ENSMUSG00000046603	467.445325310336	0.229024402099575	0.247906407021026	0.923834139067453	0.355572677728185	0.805160026705543	FALSE	not_deg
ENSMUSG00000046605	55.6378448762447	0.09079501306829	0.275319290143806	0.329780790226742	0.74156560330975	0.94783166595939	FALSE	not_deg
ENSMUSG00000046607	7.85476858946376	-1.05062791177076	0.653104660391591	-1.6086669954871	0.107689176295638	NA	FALSE	not_deg
ENSMUSG00000046637	6.75029798501565	1.22724252511791	0.674419988846366	1.819700698992	0.0688045968247094	NA	FALSE	not_deg
ENSMUSG00000046658	87.0044219479709	0.118958748448293	0.303695611146841	0.39170387744186	0.695277024746677	0.937027840695006	FALSE	not_deg
ENSMUSG00000046667	238.937477750216	0.0822440192259671	0.193875665548619	0.424210119373349	0.671412581473637	0.93045829282734	FALSE	not_deg
ENSMUSG00000046668	426.791402603639	0.492797369220864	0.225143165599977	2.18881780358566	0.0286100851873394	0.337752313783713	FALSE	not_deg
ENSMUSG00000046671	1131.89345738034	-0.444684788689413	0.213121017834227	-2.08653652843993	0.0369300499258265	0.372307589460839	FALSE	not_deg
ENSMUSG00000046675	124.253801172505	-0.0248428357710249	0.31584131295972	-0.0786560679419196	0.93730618986801	0.988997325708737	FALSE	not_deg
ENSMUSG00000046679	224.704912239455	-0.217058748762629	0.207264750434093	-1.04725356486341	0.294982646367564	0.763764736869419	FALSE	not_deg
ENSMUSG00000046687	2886.15664643993	-0.477332753214455	0.323949774054029	-1.47347765439356	0.140622284846366	0.61046456734584	FALSE	not_deg
ENSMUSG00000046688	86.0888670729797	0.0338977837790638	0.368537034385538	0.0919793144685758	0.926714474574536	0.987397755169774	FALSE	not_deg
ENSMUSG00000046691	551.598628708552	-0.395302575679389	0.271216988687275	-1.45751406500273	0.144974531752382	0.620490666699723	FALSE	not_deg
ENSMUSG00000046707	515.088330119515	-0.0256540127904525	0.183786820459157	-0.139585704384899	0.88898733627992	0.984113429112057	FALSE	not_deg
ENSMUSG00000046711	46.2951250211825	0.557040648667511	0.524256161974431	1.06253524340011	0.287992767179586	0.759014379265264	FALSE	not_deg
ENSMUSG00000046718	752.80291788659	-0.0292896523130911	0.302578819449546	-0.0968000746594724	0.922885164644548	0.986932446571724	FALSE	not_deg
ENSMUSG00000046721	169.562964274406	0.407114555316716	0.230386673235441	1.76709246936635	0.0772127434865789	0.498170083663332	FALSE	not_deg
ENSMUSG00000046722	391.9568804693	-0.179490520590708	0.196223976352503	-0.914722675216128	0.360337237290918	0.808029968490447	FALSE	not_deg
ENSMUSG00000046727	79.226357873001	0.385474870060155	0.339176706345391	1.13650160181583	0.255746695556357	0.734639690371225	FALSE	not_deg
ENSMUSG00000046731	52.7135012517449	-0.392684134495808	0.281699953801255	-1.3939801167765	0.16332360897476	0.645993479728668	FALSE	not_deg
ENSMUSG00000046743	201.703700538026	0.304678681522446	0.242362503311793	1.25711971678426	0.208710288572718	0.694136605060052	FALSE	not_deg
ENSMUSG00000046753	159.71059552518	0.747121766926866	0.303790203315541	2.45933462887493	0.0139194808827947	0.243389222002183	FALSE	not_deg
ENSMUSG00000046756	1161.11856224641	-0.208603119329485	0.251689545558333	-0.828811220055775	0.407211238255679	0.830334853089551	FALSE	not_deg
ENSMUSG00000046761	185.494303111473	0.116586377497826	0.28164486303749	0.413948176581183	0.678912060401266	0.931941939411007	FALSE	not_deg
ENSMUSG00000046768	106.808581025864	0.402607810510604	0.287305598630817	1.4013225374976	0.161117644625976	0.643654249104466	FALSE	not_deg
ENSMUSG00000046782	25.8683164350624	0.82573522735001	0.433387157675596	1.90530617422701	0.0567402833637357	0.439243657121637	FALSE	not_deg
ENSMUSG00000046785	494.616368984361	-0.0341811717545429	0.275773448094341	-0.123946565525952	0.901357583227864	0.984775867827373	FALSE	not_deg
ENSMUSG00000046791	83.5474743639008	-0.507785892389135	0.243245376432364	-2.08754591695324	0.0368388149572178	0.371637903618909	FALSE	not_deg
ENSMUSG00000046792	344.229509448018	-0.0740879453511632	0.250899967400597	-0.295288780300522	0.767773286628275	0.954670756062443	FALSE	not_deg
ENSMUSG00000046794	6053.27603809912	-0.0327478081134278	0.385792504989495	-0.0848845109479758	0.932353205812496	0.988587864267426	FALSE	not_deg
ENSMUSG00000046798	2452.90073271206	-0.00146720730751084	0.234226611868466	-0.00626405042452981	0.99500204356344	0.999323448628192	FALSE	not_deg
ENSMUSG00000046805	2937.54241926163	-0.144957261006907	0.207008779480744	-0.700246923683696	0.483773111990965	0.866025379564382	FALSE	not_deg
ENSMUSG00000046806	77.036586863609	0.135213907354342	0.278211570345826	0.486011085686575	0.626959306129478	0.918061447891787	FALSE	not_deg
ENSMUSG00000046808	353.390064015305	-0.701521479097162	0.233736992363971	-3.0013284247483	0.00268804474416557	0.105142554340325	FALSE	not_deg
ENSMUSG00000046811	655.247127084589	0.295841808913666	0.294881057965746	1.00325809651711	0.315736348474697	0.777073474042949	FALSE	not_deg
ENSMUSG00000046814	1558.56359883476	-0.111859651357212	0.311293597228779	-0.359338105097624	0.719342171552175	0.942072547279782	FALSE	not_deg
ENSMUSG00000046822	121.585872686762	-0.316398097835254	0.31130239319311	-1.01636898640539	0.309453708511899	0.77418306971393	FALSE	not_deg
ENSMUSG00000046826	81.4126497638733	0.133572459381008	0.309503715149757	0.431569809481535	0.666054104865156	0.929959788927262	FALSE	not_deg
ENSMUSG00000046836	700.710730285917	0.156785777313496	0.197203773298232	0.795044510007366	0.426587611227072	0.838911153074922	FALSE	not_deg
ENSMUSG00000046840	19.5632722921196	-0.37082016304267	0.432165301095175	-0.858051680926148	0.390863926661895	0.8232768937058	FALSE	not_deg
ENSMUSG00000046841	66.3168076579157	0.11541944867026	0.294360495974958	0.392102371916368	0.69498257503076	0.937027840695006	FALSE	not_deg
ENSMUSG00000046861	1098.0355548172	-0.0668381324974902	0.210311642456647	-0.317805194789766	0.750632709974366	0.950593461032998	FALSE	not_deg
ENSMUSG00000046862	164.095117664497	-0.630493210117106	0.238678263992078	-2.64160296615042	0.00825147214880579	0.189461824649586	FALSE	not_deg
ENSMUSG00000046865	394.938325692727	-0.233792751734137	0.259165904095728	-0.902096873235999	0.367005409719823	0.8103517179673	FALSE	not_deg
ENSMUSG00000046873	306.106082697022	0.0608424409145119	0.206306812942501	0.294912417320261	0.768060785952872	0.954670756062443	FALSE	not_deg
ENSMUSG00000046876	524.773083723362	-0.522079101432398	0.30508007857156	-1.71128545618864	0.0870284298441809	0.515649010866983	FALSE	not_deg
ENSMUSG00000046879	974.09275100423	-0.348360094929068	0.249214360769947	-1.39783314995496	0.162163177094667	0.644651581060559	FALSE	not_deg
ENSMUSG00000046897	431.566991469176	-0.420385413345026	0.199727614152296	-2.10479364673366	0.0353092744544075	0.363552055396205	FALSE	not_deg
ENSMUSG00000046909	343.34291787993	-0.129285592937939	0.288414153415243	-0.44826369097012	0.653962901622177	0.927056220549076	FALSE	not_deg
ENSMUSG00000046916	91.18137945614	0.259448994843546	0.277572302686184	0.934707794447604	0.34993890890372	0.80337085063561	FALSE	not_deg
ENSMUSG00000046947	202.18305853602	-0.16644202671649	0.284771576311725	-0.584475560630722	0.558900403181991	0.899055958919381	FALSE	not_deg
ENSMUSG00000046949	3590.35389001311	0.222047967977739	0.175701018547469	1.26378304356698	0.206307908909684	0.693150926968424	FALSE	not_deg
ENSMUSG00000046959	5260.59564546708	-0.241642091211158	0.270395849233944	-0.893660505128878	0.371503562860196	0.813218355902557	FALSE	not_deg
ENSMUSG00000046962	205.756764549768	0.0080021616651136	0.210556139893502	0.0380048839666278	0.969683788000818	0.994221084215854	FALSE	not_deg
ENSMUSG00000046971	38.3230077015201	-0.239110548448473	1.2257970127214	-0.19506537050341	0.845341772120815	0.973444869090574	FALSE	not_deg
ENSMUSG00000046982	408.510118281384	-0.0131073733250482	0.255183363881301	-0.051364529120108	0.959035049106736	0.993406058964786	FALSE	not_deg
ENSMUSG00000046985	1274.83767075105	-0.434749693234753	0.258441930607975	-1.68219488305176	0.0925310560403454	0.525909154497659	FALSE	not_deg
ENSMUSG00000046994	117.274406700886	-0.148302960862428	0.239516799496947	-0.619175611789678	0.535800676358243	0.890781259851608	FALSE	not_deg
ENSMUSG00000046997	47.1264310044287	0.17377931697052	0.407318570142386	0.426642264087718	0.6696399091599	0.93045829282734	FALSE	not_deg
ENSMUSG00000047003	69.1669813949394	-0.243660900585522	0.287052726700978	-0.848836739458473	0.395972143641071	0.825786586370549	FALSE	not_deg
ENSMUSG00000047022	72.2066480688867	0.0931172056121942	0.252406104158188	0.368918199988681	0.712188697131658	0.941435444651935	FALSE	not_deg
ENSMUSG00000047030	172.897248619252	0.000668169811166244	0.215612885206731	0.00309893265667124	0.997527413435808	0.999631599005983	FALSE	not_deg
ENSMUSG00000047036	2224.15221811584	-0.351571583510315	0.168538842994099	-2.08599737167191	0.0369788611442854	0.372548970277431	FALSE	not_deg
ENSMUSG00000047037	62.6741147983004	-0.151655400496858	0.338904686324523	-0.447486879398411	0.654523559179966	0.927246071341011	FALSE	not_deg
ENSMUSG00000047040	10.572325490116	0.314202532010907	0.615924211089551	0.510131809001456	0.609959121653543	0.914504977730082	FALSE	not_deg
ENSMUSG00000047044	101.213854715168	-0.027939344544311	0.305957959831606	-0.0913175933049374	0.927240238958924	0.987397755169774	FALSE	not_deg
ENSMUSG00000047045	246.575167342688	-0.586092708485345	0.211584709047426	-2.7700144832015	0.00560538000882038	0.153517729272647	FALSE	not_deg
ENSMUSG00000047067	82.7457202808137	-0.61510058675555	0.339476074444357	-1.81191145138085	0.0699998797016837	0.48180496791113	FALSE	not_deg
ENSMUSG00000047084	455.575002329559	0.034743082293386	0.224763294772561	0.154576316958437	0.87715534188623	0.980551570722826	FALSE	not_deg
ENSMUSG00000047090	45.1830343324347	0.0572494978784149	0.296882958751812	0.19283524429664	0.847088000527342	0.97389711337029	FALSE	not_deg
ENSMUSG00000047098	213.61245638087	-0.074848150124179	0.236190611881482	-0.316897227743062	0.751321585645594	0.950669465456541	FALSE	not_deg
ENSMUSG00000047109	176.853566151874	0.477428073165173	0.290539822815596	1.64324486928663	0.100332279801387	0.542389186223095	FALSE	not_deg
ENSMUSG00000047123	250.140973818741	-0.0268558332428268	0.307655382724463	-0.0872919336076722	0.930439465595372	0.988184694274014	FALSE	not_deg
ENSMUSG00000047126	6801.78538741494	0.00698633443559257	0.181275702596283	0.0385398282038479	0.969257276743685	0.994221084215854	FALSE	not_deg
ENSMUSG00000047139	34.9057507761808	-0.716193103230999	0.361250396016198	-1.98253928889502	0.0474189146223239	0.412580180906272	FALSE	not_deg
ENSMUSG00000047141	611.920511837853	-0.0196688336734301	0.267171552292813	-0.0736187423572462	0.941313757361923	0.98974041262205	FALSE	not_deg
ENSMUSG00000047150	233.687507718563	0.36202930695816	0.34098640135974	1.06171186157133	0.288366512824103	0.759014379265264	FALSE	not_deg
ENSMUSG00000047153	615.61315354072	-0.0848206541663102	0.344358321322835	-0.246315099459412	0.805438322281588	0.963330064815723	FALSE	not_deg
ENSMUSG00000047180	110.163853821483	0.0638359420618959	0.28746017876268	0.222068817798228	0.82426031160613	0.968978021983112	FALSE	not_deg
ENSMUSG00000047181	10.7026760469049	-0.0802408210136245	0.535904656301389	-0.149729658195949	0.880977908089492	0.980850066982823	FALSE	not_deg
ENSMUSG00000047187	1687.18887408631	0.0783366883810898	0.189095207915047	0.414271145444804	0.678675543147662	0.931941939411007	FALSE	not_deg
ENSMUSG00000047193	219.621339664845	0.00150362072984425	0.249252011128885	0.00603253198653933	0.995186765058835	0.999323448628192	FALSE	not_deg
ENSMUSG00000047213	2497.39973219045	0.00119653636453832	0.216012276866772	0.00553920537246267	0.995580376155277	0.999323448628192	FALSE	not_deg
ENSMUSG00000047215	12632.8312603314	-0.0541975134646704	0.355955901530518	-0.152259067012614	0.87898260823068	0.980685086681866	FALSE	not_deg
ENSMUSG00000047221	129.615661209744	-0.366102119260759	0.235776982061819	-1.55274749918026	0.12048346975104	0.576612595856772	FALSE	not_deg
ENSMUSG00000047227	9.93878070506409	-0.880025719904171	0.601287244676696	-1.46356957958978	0.14331158940752	0.61693991980289	FALSE	not_deg
ENSMUSG00000047228	10.9506587311709	0.88467784997178	0.536669141760441	1.64846044076573	0.0992582220473793	0.539154251084768	FALSE	not_deg
ENSMUSG00000047230	1401.99423111619	0.18967173100834	0.260446257487208	0.72825669617332	0.466456465265531	0.857468606881589	FALSE	not_deg
ENSMUSG00000047238	61.5968679499228	0.0349733443776787	0.416488316217693	0.083971969958933	0.933078717769295	0.988587864267426	FALSE	not_deg
ENSMUSG00000047242	30.8482880454431	0.0838659991407221	0.368788783149428	0.227409300316872	0.820105489118237	0.96841682336849	FALSE	not_deg
ENSMUSG00000047246	153.055649548942	-0.388703572213723	0.393320848432968	-0.988260789536987	0.32302494337592	0.7820356620418	FALSE	not_deg
ENSMUSG00000047248	267.067927473883	-0.253422456357224	0.224525345740271	-1.12870311154261	0.259023096265203	0.736882834247817	FALSE	not_deg
ENSMUSG00000047250	378.519799236528	-0.26026400371231	0.253937329982926	-1.02491431145554	0.30540362118882	0.773729553341881	FALSE	not_deg
ENSMUSG00000047260	987.537476548002	-0.126194327978966	0.276592745676461	-0.456245978795768	0.648213105581598	0.926460674136236	FALSE	not_deg
ENSMUSG00000047264	82.2475327054931	0.357496542538093	0.352350526620659	1.01460481971402	0.310294240957302	0.774873572400564	FALSE	not_deg
ENSMUSG00000047284	404.624053377008	0.24337695715197	0.241777062358614	1.0066172315014	0.314118750538538	0.776394958797579	FALSE	not_deg
ENSMUSG00000047344	9.65917573787788	-0.810466859666254	0.660754733368442	-1.22657745565378	0.219981446859857	0.70689447777939	FALSE	not_deg
ENSMUSG00000047347	14.015313432876	-1.4269863273685	0.512706291498792	-2.78324325452882	0.00538184388784879	0.150983901280642	FALSE	not_deg
ENSMUSG00000047368	421.600966214443	-0.0423528625439423	0.329225150574546	-0.128644067654097	0.897639295052622	0.984775867827373	FALSE	not_deg
ENSMUSG00000047370	10.3900473767809	2.85742713007734	0.86585300240818	3.3001296087558	0.000966401860211536	0.0635630167459827	FALSE	not_deg
ENSMUSG00000047371	271.202640221128	0.0699194205387439	0.226516452362246	0.308672592253601	0.757570594593861	0.952359377546408	FALSE	not_deg
ENSMUSG00000047379	178.81728667828	0.043040813343844	0.820686346295358	0.0524448999768713	0.95817419831217	0.993156299676214	FALSE	not_deg
ENSMUSG00000047388	199.197614191729	-0.451978073706068	0.213029618691396	-2.12166775907731	0.0338656478893742	0.356530029069991	FALSE	not_deg
ENSMUSG00000047394	41.4887233056477	0.612636122934414	0.434853427991143	1.40883360576128	0.158884375595605	0.640030682042036	FALSE	not_deg
ENSMUSG00000047407	208.935324599339	0.146591835065528	0.230168378354699	0.636889550655927	0.524196789632313	0.885913578607257	FALSE	not_deg
ENSMUSG00000047409	173.200930061719	-0.25316560802611	0.201643839294344	-1.2555087669034	0.209294127563952	0.694619768399014	FALSE	not_deg
ENSMUSG00000047412	1104.57982912619	-0.347790882343038	0.200868164069118	-1.73143854803872	0.0833735763293944	0.509500452641938	FALSE	not_deg
ENSMUSG00000047414	32.5749099330959	0.921548830224835	0.603139811064636	1.527919088276	0.126532628258403	0.588170548066414	FALSE	not_deg
ENSMUSG00000047417	274.738312021013	0.46954598662446	0.33086753098518	1.41913588567109	0.155859403528342	0.63622063331283	FALSE	not_deg
ENSMUSG00000047420	33.9041560637816	0.299983085358977	0.408897000725744	0.73363973036374	0.463168339813637	0.85578888955938	FALSE	not_deg
ENSMUSG00000047423	185.782108115538	0.0275618364226549	0.303420686510674	0.0908370379739593	0.927622079646658	0.987399009694653	FALSE	not_deg
ENSMUSG00000047434	47.7694987768179	-0.361036867880903	0.316829188378251	-1.13953158712724	0.254481501332075	0.734639690371225	FALSE	not_deg
ENSMUSG00000047446	599.169195804768	-0.458794333810191	0.261258006054387	-1.75609674413071	0.0790718909800059	0.501726386603756	FALSE	not_deg
ENSMUSG00000047454	1305.0529486181	-0.0950159532168561	0.221755058305347	-0.428472540572325	0.668307121268808	0.930427431546064	FALSE	not_deg
ENSMUSG00000047459	2000.41715855443	0.586552210865491	0.396560283139923	1.47909973792946	0.139113660246739	0.609270520161439	FALSE	not_deg
ENSMUSG00000047466	261.168378804827	-0.222345809435306	0.204804396093696	-1.08564959383774	0.277634049409406	0.751903092288575	FALSE	not_deg
ENSMUSG00000047473	61.6446930892478	0.40771195423569	0.303486528678561	1.34342685987067	0.179133794384848	0.664816699981573	FALSE	not_deg
ENSMUSG00000047492	1264.38395168264	-0.268500259407468	0.255640098091843	-1.05030572829386	0.293577572363632	0.763711246436116	FALSE	not_deg
ENSMUSG00000047496	433.220281616414	0.111395546553587	0.238467147887043	0.467131626056739	0.64040570837774	0.923114133759446	FALSE	not_deg
ENSMUSG00000047497	29.0187339062569	-0.49428559538462	0.436460006268938	-1.13248771544958	0.257429446154657	0.736263942887154	FALSE	not_deg
ENSMUSG00000047514	363.63501302509	-0.32541581944215	0.225136670668939	-1.44541454963892	0.148341479024539	0.625475067561719	FALSE	not_deg
ENSMUSG00000047515	7.69825960168878	0.494656696219765	0.704881510035592	0.701758649045551	0.482829690598102	NA	FALSE	not_deg
ENSMUSG00000047528	6.41103973703448	-0.771872579697517	0.861889011459179	-0.895559137470306	0.370488268015335	NA	FALSE	not_deg
ENSMUSG00000047534	6.71324966581679	-0.676634301336727	0.845171272665624	-0.800588381574612	0.423369979061259	NA	FALSE	not_deg
ENSMUSG00000047539	189.923325218955	-0.288033106130389	0.254117207273711	-1.13346557370335	0.257018790374873	0.736263942887154	FALSE	not_deg
ENSMUSG00000047547	540.880334346874	0.37469574047811	0.364199423142033	1.02882024701062	0.303564150592642	0.772104336167804	FALSE	not_deg
ENSMUSG00000047554	490.731653820492	0.13682619143133	0.253672735407285	0.539380754544427	0.589624157774668	0.905368714782324	FALSE	not_deg
ENSMUSG00000047557	17.2345789608733	0.376259489456255	0.461492313133789	0.815310415251001	0.414894648492909	0.832829782075432	FALSE	not_deg
ENSMUSG00000047583	52.4995096214328	0.445469052839577	0.276872095939761	1.60893444797159	0.107630676065193	0.552494022639579	FALSE	not_deg
ENSMUSG00000047592	9.42133806179742	0.550315319190051	0.69159026867773	0.795724497746641	0.426192184638467	0.838911153074922	FALSE	not_deg
ENSMUSG00000047603	136.998506269957	-0.15872287942914	0.206413795392504	-0.76895480327428	0.441920141861211	0.845966799012582	FALSE	not_deg
ENSMUSG00000047604	14.9462053146029	-0.600760395258321	0.565982262947961	-1.06144738905636	0.288486630312052	0.759146005393439	FALSE	not_deg
ENSMUSG00000047613	641.938717539737	0.282199285894825	0.262769646667856	1.0739417184342	0.282848803809615	0.755250980402037	FALSE	not_deg
ENSMUSG00000047617	234.082585231867	0.627198232538735	0.263219631988783	2.38279427639905	0.0171817931758086	0.268685222929842	FALSE	not_deg
ENSMUSG00000047631	15667.0061751871	-0.434919403802742	0.223526553374053	-1.9457169505716	0.0516887493733972	0.422056339856118	FALSE	not_deg
ENSMUSG00000047632	5.57524901224732	-0.632366447536951	0.747605893931907	-0.84585535329467	0.397633441649756	NA	FALSE	not_deg
ENSMUSG00000047635	166.438615981193	0.232826886326625	0.250433404913037	0.929695806386029	0.352528606386707	0.804222123941381	FALSE	not_deg
ENSMUSG00000047638	2295.5372907346	-0.088732299992219	0.263579229283774	-0.336643749332343	0.736385472029582	0.947312263633393	FALSE	not_deg
ENSMUSG00000047648	407.885559056372	-0.25664056418846	0.275781272672728	-0.930594603836704	0.352063306881501	0.804222123941381	FALSE	not_deg
ENSMUSG00000047649	113.925268494787	-0.0122532176803568	0.343019314695966	-0.0357216551820629	0.971504303231653	0.994330748868238	FALSE	not_deg
ENSMUSG00000047656	40.6101167531608	0.200980844698475	0.332848424747248	0.603820927952692	0.545962704002518	0.894514118316176	FALSE	not_deg
ENSMUSG00000047669	19.4370971175008	-0.0247791978425599	0.449221133817098	-0.0551603563973213	0.956010711836503	0.99301981834271	FALSE	not_deg
ENSMUSG00000047675	11384.4200663094	-0.0999273275583964	0.367396674993393	-0.271987566463941	0.785631579612228	0.95744845877267	FALSE	not_deg
ENSMUSG00000047676	249.033084591154	0.49249629749611	0.352616011666289	1.39669294984314	0.162505925184824	0.644900997402345	FALSE	not_deg
ENSMUSG00000047694	671.915123757141	-0.392195177858914	0.16713887356047	-2.34652280169293	0.0189495067142675	0.280793827978677	FALSE	not_deg
ENSMUSG00000047710	151.618812582632	-0.0495827946881688	0.210234369358953	-0.235845332232578	0.813552690160032	0.9663679710821	FALSE	not_deg
ENSMUSG00000047712	21.9640052177182	-0.0507735212815198	0.428967699610493	-0.118362108213795	0.905780747945359	0.984775867827373	FALSE	not_deg
ENSMUSG00000047714	1186.57029394741	0.124202234005524	0.238727815415108	0.520267124254277	0.602877406421106	0.911352495841982	FALSE	not_deg
ENSMUSG00000047719	308.104142078388	-0.378131206873732	0.222915403958048	-1.69629913482737	0.0898292442580262	0.519970953622186	FALSE	not_deg
ENSMUSG00000047721	495.024574790668	1.07905947418831	0.272319858117296	3.96247075644233	7.41780953579339e-05	0.0118540880282733	TRUE	up
ENSMUSG00000047728	5711.79580619956	-0.260366885001194	0.232716595864879	-1.11881528703853	0.263218948613532	0.739827967951092	FALSE	not_deg
ENSMUSG00000047730	45.1405250068111	-0.195153992252234	0.440363729747902	-0.443165454075782	0.657646064322038	0.928276118288575	FALSE	not_deg
ENSMUSG00000047731	4397.67917758503	-0.361995879655637	0.250532663385271	-1.44490492682369	0.148484592263646	0.625475067561719	FALSE	not_deg
ENSMUSG00000047735	819.154444422812	0.650379821152881	0.254210122904925	2.55843399830353	0.0105144777486264	0.216370042791445	FALSE	not_deg
ENSMUSG00000047746	47.4375189822366	-0.427486652476152	0.357328622899888	-1.19634035753111	0.231563765777915	0.713797690353691	FALSE	not_deg
ENSMUSG00000047747	64.6533311912321	-0.80184902369275	0.330977083297777	-2.4226723364147	0.0154068161166726	0.255603003592329	FALSE	not_deg
ENSMUSG00000047749	16.2931464662825	-0.166322850215187	0.462922275660819	-0.35928893241908	0.719378953004307	0.942072547279782	FALSE	not_deg
ENSMUSG00000047757	26.7929535416873	0.455566281767244	0.379456886566939	1.20057455245809	0.229916277211009	0.713797690353691	FALSE	not_deg
ENSMUSG00000047759	25.5526338096369	0.109007108874312	0.391746822703894	0.278259075905016	0.780813488679667	0.956936508063212	FALSE	not_deg
ENSMUSG00000047766	10.9699129691266	0.469254749016112	0.53364008642953	0.879346887442047	0.379213220544716	0.815414562506156	FALSE	not_deg
ENSMUSG00000047767	79.978441246151	0.134338639004848	0.28970614665781	0.463706554226216	0.642858000736195	0.924424621715198	FALSE	not_deg
ENSMUSG00000047777	62.1419232077114	-0.1630548382907	0.298471097266708	-0.546300260842332	0.584859556981103	0.90423269715971	FALSE	not_deg
ENSMUSG00000047787	97.2434056019508	0.08510184195437	0.302476038270076	0.281350689598705	0.778441435075414	0.956936508063212	FALSE	not_deg
ENSMUSG00000047789	196.9316952535	-0.147511384478177	0.259907545900374	-0.567553296566157	0.570338327384655	0.901773898289556	FALSE	not_deg
ENSMUSG00000047793	285.476432205412	0.20691638093664	0.252142799674203	0.820631726164694	0.411856070604787	0.831560278076353	FALSE	not_deg
ENSMUSG00000047797	12950.5735580569	-0.249659888905259	0.200761277631333	-1.24356594982286	0.213659354574354	0.700779712378174	FALSE	not_deg
