gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000003435	1228.99556131897	0.247275242708603	0.119471321147527	2.06974561203068	0.0384761729582832	0.302474625210058	FALSE	not_deg
ENSMUSG00000003437	599.480401488703	0.488042521187188	0.21920253708654	2.22644558623203	0.0259843498991732	0.25841434431026	FALSE	not_deg
ENSMUSG00000003438	278.966046015038	-0.223635978223694	0.165264454971669	-1.3532007125309	0.175991517706197	0.532636351999761	FALSE	not_deg
ENSMUSG00000003444	277.528571612921	0.0152623152175769	0.127798473227279	0.119424863475748	0.904938764048693	0.966966874048974	FALSE	not_deg
ENSMUSG00000003452	20.222164563092	-0.339156815654415	0.273205156347702	-1.24139976048907	0.21445810757827	0.572811442303909	FALSE	not_deg
ENSMUSG00000003458	1075.09528104152	-0.128542130156804	0.0902127394262838	-1.42487780522219	0.154192526407672	0.504514987702888	FALSE	not_deg
ENSMUSG00000003464	1991.2325842204	-0.0544004639826387	0.13214824744704	-0.411662394572734	0.680586891906446	0.878089835498697	FALSE	not_deg
ENSMUSG00000003477	7362.78257700554	-0.678802834378135	0.181939299645162	-3.73093023718356	0.000190774050239315	0.025344118547548	FALSE	not_deg
ENSMUSG00000003500	57.7617486657503	-0.530380006491481	0.196565651688496	-2.69823339904773	0.00697085480405999	0.169986513849582	FALSE	not_deg
ENSMUSG00000003518	949.300064693138	-0.157223129480858	0.0987177051859055	-1.59265381204693	0.111237874456274	0.442810125958015	FALSE	not_deg
ENSMUSG00000003526	2968.93311621038	0.180378639312892	0.211758292845934	0.851813815122354	0.394317437384923	0.720935205178984	FALSE	not_deg
ENSMUSG00000003527	110.601010953319	0.153842289273442	0.147872282332675	1.04037272466882	0.298166768575732	0.650316203257778	FALSE	not_deg
ENSMUSG00000003528	2426.44433020238	0.260764956043321	0.169024474986636	1.54276447871788	0.122887930933203	0.46062382116711	FALSE	not_deg
ENSMUSG00000003531	753.007971604672	-0.25899093339143	0.146577702335377	-1.76691904201668	0.0772417875108591	0.386207361672126	FALSE	not_deg
ENSMUSG00000003534	26.2429209706507	-0.349780998534453	0.274879422873688	-1.27248884211745	0.203199486024017	0.561004785159369	FALSE	not_deg
ENSMUSG00000003541	9.27078070692925	-0.156844354649596	0.403913267902178	-0.388311964754725	0.697785184023881	NA	FALSE	not_deg
ENSMUSG00000003546	725.477300759324	0.13502656599052	0.198400352509282	0.680576240328014	0.496139665201426	0.787430867549848	FALSE	not_deg
ENSMUSG00000003549	39.2082180180204	-0.215916287265513	0.199398055211802	-1.08284048726637	0.278879231202453	0.632279218617046	FALSE	not_deg
ENSMUSG00000003555	3138.89672419633	0.3759894755821	0.28580913445558	1.31552644844014	0.188333034531551	0.544959726521344	FALSE	not_deg
ENSMUSG00000003559	789.549417951938	0.014562709971927	0.0979623074992473	0.148656257122556	0.881824879373453	0.958306693820703	FALSE	not_deg
ENSMUSG00000003573	26.0280210647028	-0.268671764384362	0.278348918992019	-0.965233726638132	0.334427757757057	0.678820428742883	FALSE	not_deg
ENSMUSG00000003575	136.43064631833	0.116990210911316	0.181165119578487	0.645765648395863	0.518431137961001	0.799043055100971	FALSE	not_deg
ENSMUSG00000003581	170.552069468751	0.0347606857641724	0.200375588460582	0.173477647807435	0.862275995965524	0.951211162917196	FALSE	not_deg
ENSMUSG00000003585	14264.723496709	0.180360588212763	0.154107463424047	1.17035595944161	0.241857750949659	0.602592648913427	FALSE	not_deg
ENSMUSG00000003604	318.424707159134	-0.166215483322606	0.112597026938842	-1.47619779883608	0.139890800287424	0.485066835042176	FALSE	not_deg
ENSMUSG00000003617	40959.6448541877	0.205884781279006	0.152620872599502	1.34899491643765	0.177338598935847	0.534335811479106	FALSE	not_deg
ENSMUSG00000003623	28451.6874237198	-0.161715534950778	0.22011359619195	-0.734691258279901	0.46252754539657	0.767084789879992	FALSE	not_deg
ENSMUSG00000003644	489.004584950015	0.0490877488941074	0.154859088897961	0.316983324927426	0.751256255094349	0.910316778384476	FALSE	not_deg
ENSMUSG00000003660	3971.33843837597	0.108043762449636	0.0989227584450923	1.09220329222427	0.274743755747462	0.628640083071281	FALSE	not_deg
ENSMUSG00000003662	829.64200005963	0.14433080928641	0.0937562397779682	1.53942617182826	0.123700288765451	0.462051263844934	FALSE	not_deg
ENSMUSG00000003680	73.5862687602676	-0.0154317535724887	0.194586576303656	-0.0793053347544751	0.936789763148322	0.97733258796102	FALSE	not_deg
ENSMUSG00000003721	6495.53437820478	0.353093104510315	0.197828518362973	1.78484430572576	0.0742865745395766	0.380767311383484	FALSE	not_deg
ENSMUSG00000003731	1084.03596636495	0.123462601317341	0.0917448650022291	1.34571674735519	0.178393883229782	0.535699630039589	FALSE	not_deg
ENSMUSG00000003746	8723.97624941219	-0.0335223106277639	0.082541557212723	-0.406126462351218	0.684649683135009	0.879985598267696	FALSE	not_deg
ENSMUSG00000003752	128.321053174358	0.0658780837775922	0.15105283756053	0.436126092309874	0.66274524709661	0.8707536864645	FALSE	not_deg
ENSMUSG00000003762	285.263649123913	-0.0778930316512343	0.192219622525185	-0.405229344579681	0.685308936867548	0.880007147420422	FALSE	not_deg
ENSMUSG00000003778	571.906071673384	0.286514219929919	0.12070936858218	2.37358726414725	0.0176162298090685	0.231390281526092	FALSE	not_deg
ENSMUSG00000003779	79.9724995077284	0.705778354449455	0.315630393776933	2.23609122684253	0.0253457960163857	0.255809631959192	FALSE	not_deg
ENSMUSG00000003808	250.95725212374	0.0101158887681249	0.148498405928267	0.0681211943312812	0.945689158907983	0.98038259703868	FALSE	not_deg
ENSMUSG00000003809	8970.51945496176	-0.16945482176467	0.0691989778216918	-2.44880527283672	0.0143330913517514	0.214305046228258	FALSE	not_deg
ENSMUSG00000003810	406.466854166447	0.0792995260269609	0.10210281345151	0.77666347621872	0.437357340729092	0.750154195998045	FALSE	not_deg
ENSMUSG00000003812	351.915321042476	0.050505007964601	0.0927303017511135	0.544644059286635	0.585998345949464	0.83653067164026	FALSE	not_deg
ENSMUSG00000003813	690.912519487497	-0.0677955557866854	0.135139005075203	-0.501672746139858	0.615897738584383	0.848210392414394	FALSE	not_deg
ENSMUSG00000003814	18867.3343421365	0.625811727655187	0.221677408537982	2.82307399650046	0.00475655919707559	0.141396906496063	FALSE	not_deg
ENSMUSG00000003824	27.2076880645395	-0.075825831037688	0.23817585706209	-0.318360693535453	0.750211350382231	0.909684124317858	FALSE	not_deg
ENSMUSG00000003847	1340.61267916241	0.314946896702704	0.122318533877761	2.57480928456391	0.0100295372056508	0.189798651887863	FALSE	not_deg
ENSMUSG00000003848	98.888266507896	0.030313746107633	0.174982021925709	0.173239203513737	0.862463409536966	0.951270318532627	FALSE	not_deg
ENSMUSG00000003849	170.493211809434	-0.272768303630896	0.190548180755858	-1.43149256292498	0.152289096922519	0.502590483647426	FALSE	not_deg
ENSMUSG00000003865	54.0654649438986	-0.12762142215185	0.196623583087844	-0.649064675496397	0.516296573140036	0.798075170715326	FALSE	not_deg
ENSMUSG00000003868	176.87670984465	-0.0787049105822969	0.184306875209411	-0.427031875467866	0.669356110943136	0.873810515530265	FALSE	not_deg
ENSMUSG00000003873	226.280544633318	-0.207180451045361	0.116243866578375	-1.7822914631429	0.0747017141175275	0.381558104094932	FALSE	not_deg
ENSMUSG00000003882	19.6583629935231	-0.197807841881446	0.281665697497317	-0.702278778136731	0.482505325237204	0.780609309365246	FALSE	not_deg
ENSMUSG00000003923	1293.46469806793	-0.163927762616148	0.0947625906477989	-1.72987844143491	0.083651995801989	0.39755001888421	FALSE	not_deg
ENSMUSG00000003929	216.780514431286	-0.0953415567912359	0.138887495768848	-0.686466094470548	0.492419237936437	0.784973568073879	FALSE	not_deg
ENSMUSG00000003948	3545.11154535888	0.0727456715626812	0.132425183884651	0.549334117791721	0.582776177609686	0.835271315164078	FALSE	not_deg
ENSMUSG00000003949	1213.88514643695	-0.0694745457498234	0.123680195208335	-0.561727329365837	0.574301811125743	0.83002718297201	FALSE	not_deg
ENSMUSG00000003955	548.472206342914	-0.133975227067739	0.129787276608311	-1.03226780443253	0.301946679023431	0.653885272523003	FALSE	not_deg
ENSMUSG00000003970	3720.49856528791	-0.292008679683279	0.152234160340574	-1.91815476257107	0.0550913903455151	0.341588533135298	FALSE	not_deg
ENSMUSG00000003992	67.4873764188251	0.268361673420302	0.157210959585464	1.7070163182511	0.0878190193889408	0.404930310978613	FALSE	not_deg
ENSMUSG00000004018	177.960556763801	-0.367861836399047	0.180590381850109	-2.03699572829064	0.0416504700807442	0.312538146722396	FALSE	not_deg
ENSMUSG00000004032	285.123357241409	0.0579500780499355	0.120002145872081	0.482908681580649	0.629160577259733	0.854390066467224	FALSE	not_deg
ENSMUSG00000004035	1645.96745759892	0.528329704617295	0.169704958224905	3.11322491778415	0.0018505493039877	0.096257926208246	FALSE	not_deg
ENSMUSG00000004038	62.0397418422231	0.354175877426206	0.188235893425144	1.88155335829748	0.0598966840782221	0.349561985734009	FALSE	not_deg
ENSMUSG00000004040	2693.2133709694	0.181993854507847	0.10895177471267	1.6704074347371	0.0948387796802053	0.416230567723794	FALSE	not_deg
ENSMUSG00000004043	383.709424451923	0.329212350091373	0.158978778901333	2.07079430579658	0.0383780225988537	0.3024192186353	FALSE	not_deg
ENSMUSG00000004044	224.544360702695	-0.285146046397289	0.182449348221382	-1.56287785720833	0.11808132679085	0.45289424877801	FALSE	not_deg
ENSMUSG00000004054	479.36511755174	0.0143766538019041	0.235880128602897	0.0609489823795509	0.951399839628608	0.981751573673397	FALSE	not_deg
ENSMUSG00000004056	2315.84762409779	0.10957948144721	0.117433674421375	0.933118051420391	0.350759019844001	0.691673957908098	FALSE	not_deg
ENSMUSG00000004069	2296.65203083568	0.0752617618487254	0.107192949983589	0.702114848600096	0.48260754296712	0.780688672446812	FALSE	not_deg
ENSMUSG00000004070	1206.91250248189	0.24708331603452	0.15986512067942	1.54557363722885	0.122207572125113	0.459897326425128	FALSE	not_deg
ENSMUSG00000004071	1535.97694382961	0.086773410877609	0.149882865333749	0.57894149997992	0.56262864677791	0.824857352234386	FALSE	not_deg
ENSMUSG00000004085	620.149393396675	0.140131889937534	0.115252566338849	1.21586784909881	0.224035267319608	0.583947089206328	FALSE	not_deg
ENSMUSG00000004096	1220.82534174639	0.338545241077601	0.195934897281431	1.72784555367558	0.0840159178494118	0.397991533425359	FALSE	not_deg
ENSMUSG00000004098	91.9842289710786	0.190466197912709	0.227098986056361	0.838692418756283	0.401641933708338	0.725088598594682	FALSE	not_deg
ENSMUSG00000004099	544.622193339171	0.329984251457251	0.143453458310015	2.30028787973956	0.0214319158813612	0.245926292256723	FALSE	not_deg
ENSMUSG00000004100	150.678851925062	0.242089074447319	0.218601727477397	1.10744355610067	0.268102203167069	0.624140908926507	FALSE	not_deg
ENSMUSG00000004105	490.54396672712	-0.327461618891295	0.122488583500216	-2.67340522303221	0.00750854898660312	0.171482180199482	FALSE	not_deg
ENSMUSG00000004110	12.2914350365963	-0.0780329348087295	0.33337315767881	-0.234070839272281	0.814929984013673	0.93333698449858	FALSE	not_deg
ENSMUSG00000004127	118.584331729517	0.0431597873679508	0.131349775034337	0.328586686628646	0.742468112328581	0.906932642617303	FALSE	not_deg
ENSMUSG00000004151	68.3775013551213	-0.124653615077455	0.19704186585448	-0.632625023808464	0.526978541853086	0.802647410860292	FALSE	not_deg
ENSMUSG00000004187	47.1398799696518	0.381264194735309	0.257176529175481	1.48249996202086	0.138207313693704	0.482772217314947	FALSE	not_deg
ENSMUSG00000004207	10456.353343528	-0.255223217529119	0.130572251521195	-1.95465127204068	0.0506242451833352	0.333993647058778	FALSE	not_deg
ENSMUSG00000004221	1004.69429818922	0.0301599904889662	0.111995156322992	0.269297275696329	0.787700928452043	0.923824836292555	FALSE	not_deg
ENSMUSG00000004233	181.60768288199	0.00812934756782524	0.10601805172181	0.0766788998269513	0.938878990610343	0.978109958648757	FALSE	not_deg
ENSMUSG00000004263	208.809501334189	0.236517762052501	0.194092498998776	1.2185827029513	0.223002617404799	0.582289017885752	FALSE	not_deg
ENSMUSG00000004264	3136.81364952242	-0.0318037914684541	0.114224568206725	-0.278432144395548	0.780680647015765	0.921696069326667	FALSE	not_deg
ENSMUSG00000004266	508.2074827708	0.150516917654286	0.136313809925571	1.1041941952651	0.269508907144828	0.625171073929627	FALSE	not_deg
ENSMUSG00000004268	745.311372438459	-0.212558843641939	0.15855669264635	-1.3405857557589	0.18005498453824	0.537748108184675	FALSE	not_deg
ENSMUSG00000004270	1706.69799460082	-0.0398184433602951	0.143647059523426	-0.27719636929847	0.781629327323567	0.921797837435479	FALSE	not_deg
ENSMUSG00000004285	738.201248308293	-0.311738715979321	0.152825368944702	-2.03983617466102	0.0413666454914863	0.311404690755777	FALSE	not_deg
ENSMUSG00000004317	279.58128172157	0.0108298771719463	0.0968755791034608	0.111791612211992	0.91098863831904	0.969082611434202	FALSE	not_deg
ENSMUSG00000004319	1381.75924030932	0.0112954508279603	0.090441905404109	0.124891783045596	0.900609223616901	0.965601892417773	FALSE	not_deg
ENSMUSG00000004341	5.7264067422045	-1.01320529919574	0.429850676892173	-2.35710993064204	0.0184177936501903	NA	FALSE	not_deg
ENSMUSG00000004347	31.2711174522113	-0.053074625428709	0.283172043157824	-0.187428903068402	0.851324362759838	0.947717660201594	FALSE	not_deg
ENSMUSG00000004356	828.49802746837	-0.146348769773885	0.0859461218939551	-1.70279666550234	0.0886061271028565	0.407382898091875	FALSE	not_deg
ENSMUSG00000004359	28.6951095195464	0.30444759983139	0.262732678056212	1.15877325227984	0.246548622992527	0.607807996950556	FALSE	not_deg
ENSMUSG00000004364	2168.35720329724	0.058777852385021	0.0932457907451417	0.630353948583822	0.528463033545743	0.803397925211255	FALSE	not_deg
ENSMUSG00000004383	147.820712451174	-0.225946635626045	0.127111747110259	-1.77754330943194	0.0754788916913903	0.382957471080375	FALSE	not_deg
ENSMUSG00000004393	411.651859181123	-0.293198138761226	0.128150845739985	-2.28791419259236	0.0221425186308227	0.246709321770585	FALSE	not_deg
ENSMUSG00000004394	943.570004404286	-0.288562702340547	0.166730318456068	-1.73071523531325	0.0835025665710945	0.397096887984625	FALSE	not_deg
ENSMUSG00000004446	79.6938453943605	-0.0446561457131318	0.174106606352601	-0.256487370862275	0.797574530961066	0.928298293107024	FALSE	not_deg
ENSMUSG00000004451	294.476302571879	-0.107723810119337	0.139881790408707	-0.77010602884471	0.441237000054361	0.752318296486677	FALSE	not_deg
ENSMUSG00000004455	1517.13021151443	-0.0731275767373399	0.0823460448449056	-0.888052084044495	0.374512735412385	0.706632342224191	FALSE	not_deg
ENSMUSG00000004460	1580.01705807726	0.182731946881732	0.203920464434019	0.896094207066975	0.370202450726256	0.704379626184904	FALSE	not_deg
ENSMUSG00000004462	627.951903461682	0.0215539672877154	0.137640257324993	0.15659638906968	0.875562948539125	0.954974069281639	FALSE	not_deg
ENSMUSG00000004473	31.7421512431472	-0.527060406718067	0.275054953105654	-1.9162003838397	0.0553395945436671	0.341885547275453	FALSE	not_deg
ENSMUSG00000004500	202.373135356511	0.203622363099575	0.135419490430036	1.50364148065359	0.132673704470957	0.474664962100654	FALSE	not_deg
ENSMUSG00000004508	183.202438469865	0.143575049931892	0.214993404404409	0.667811416492679	0.504253978165915	0.792029498611945	FALSE	not_deg
ENSMUSG00000004530	562.17416788915	0.0720814194247533	0.100832451843302	0.714863301516968	0.474693515494461	0.776612552922924	FALSE	not_deg
ENSMUSG00000004535	5465.81481632371	0.0896213577462549	0.104023401645672	0.861549962108775	0.388935216354091	0.717166455570043	FALSE	not_deg
ENSMUSG00000004552	830.865694820824	-0.00771875262424871	0.202204753857267	-0.0381729532911836	0.969549785320279	0.987429410741952	FALSE	not_deg
ENSMUSG00000004558	24972.5564407251	0.0930627776167973	0.128736465914287	0.722893680169525	0.469745206562683	0.773428451437718	FALSE	not_deg
ENSMUSG00000004561	202.237213559875	-0.268250624144916	0.158894548885485	-1.68823050272319	0.0913669900285358	0.412584332278305	FALSE	not_deg
ENSMUSG00000004562	466.441701425461	0.185500912205072	0.197507253343295	0.939210631837635	0.347622611440431	0.689125484786444	FALSE	not_deg
ENSMUSG00000004565	320.434652451057	-0.0725361401040519	0.124039890858036	-0.58478074756668	0.558695151262725	0.822524490308796	FALSE	not_deg
ENSMUSG00000004567	488.456842792218	0.0139311618986602	0.157361028084903	0.0885299369748892	0.929455491480343	0.974201629044159	FALSE	not_deg
ENSMUSG00000004568	641.228930702541	0.20691483164976	0.0968879643043333	2.13560923831388	0.0327112777875788	0.2834463820332	FALSE	not_deg
ENSMUSG00000004591	1681.8390309566	0.0713966842386375	0.0891616777576148	0.800755280006381	0.423273332909267	0.73962028721711	FALSE	not_deg
ENSMUSG00000004609	28.7543960320703	-0.36289110388283	0.227367867644424	-1.59605272126819	0.110477023061918	0.442238323018057	FALSE	not_deg
ENSMUSG00000004610	5575.94376907005	-0.281511953258851	0.114553653501485	-2.45746813527166	0.0139920222929262	0.213589238432039	FALSE	not_deg
ENSMUSG00000004612	9.20900451937064	-0.467657461769971	0.370674086531805	-1.26164055908409	0.207078154661682	NA	FALSE	not_deg
ENSMUSG00000004626	575.82060045993	-0.0417979643310056	0.097957036961148	-0.426696903333077	0.669600106347049	0.873831986807721	FALSE	not_deg
ENSMUSG00000004631	70.9650773626573	-0.0215485910541004	0.181257556234635	-0.118883822014052	0.90536739901895	0.967073047322758	FALSE	not_deg
ENSMUSG00000004633	1131.97116530234	0.12436396345946	0.147833610455594	0.841242820737416	0.400211916106968	0.724138983246775	FALSE	not_deg
ENSMUSG00000004637	259.977129279497	0.0114574582234384	0.125543659341443	0.0912627390625712	0.927283824315195	0.974045991421219	FALSE	not_deg
ENSMUSG00000004642	332.67969672183	0.0161851798084277	0.128697353086406	0.125761559350496	0.899920671310474	0.965477548781837	FALSE	not_deg
ENSMUSG00000004655	1434.38828039648	-0.27653335132729	0.2249855992239	-1.22911578466003	0.219028397788028	0.577871365705568	FALSE	not_deg
ENSMUSG00000004661	72.0609349283299	0.10915191717506	0.149325646390545	0.730965643300051	0.46480013856384	0.769076632642597	FALSE	not_deg
ENSMUSG00000004665	176.842303052514	-0.669195711886055	0.19527185313145	-3.42699524357756	0.000610299759918116	0.0539448417074939	FALSE	not_deg
ENSMUSG00000004667	523.568023197675	0.16686745535818	0.203834152573221	0.818643260963045	0.412989977238774	0.732724153165566	FALSE	not_deg
ENSMUSG00000004677	843.013478544006	-0.0126089310703055	0.0977167855410733	-0.129035467146078	0.897329584687324	0.9639593471135	FALSE	not_deg
ENSMUSG00000004698	60.4741082605038	0.00634821703694961	0.190126195312753	0.0333894917873202	0.97336398933076	0.988578060953192	FALSE	not_deg
ENSMUSG00000004707	39.0752686542532	-0.488077315507481	0.187413453476764	-2.60428110390695	0.00920672106081403	0.185460492150966	FALSE	not_deg
ENSMUSG00000004730	264.866351640789	-0.326346962485492	0.245721380479122	-1.3281178945404	0.184139162753271	0.541249720782985	FALSE	not_deg
ENSMUSG00000004748	431.951954416387	0.0647714516051583	0.134592249831872	0.481242060267725	0.630344470824788	0.854578780719181	FALSE	not_deg
ENSMUSG00000004768	199.386915411181	0.0494740964292066	0.149267052694489	0.33144686343119	0.740306971486896	0.905422493236035	FALSE	not_deg
ENSMUSG00000004771	930.225463710593	-0.230455912946288	0.13080377718027	-1.76184448120852	0.0780955770090084	0.387468907021768	FALSE	not_deg
ENSMUSG00000004788	251.941553001389	-0.0625612420147966	0.140946189066085	-0.443866147991157	0.657139360502894	0.86795991628041	FALSE	not_deg
ENSMUSG00000004789	3900.2093783492	0.158534723430339	0.132415528248068	1.19725175383765	0.231208443185038	0.592547292874745	FALSE	not_deg
ENSMUSG00000004798	2486.4936588446	0.0774137053567378	0.0858733027715447	0.90148745719828	0.367329199757308	0.702973594925985	FALSE	not_deg
ENSMUSG00000004814	58.7775212274053	-0.0858454061825733	0.210664386765894	-0.407498426765274	0.683641949391842	0.879474773188156	FALSE	not_deg
ENSMUSG00000004815	321.630951558695	0.0949203480758141	0.124808704901646	0.760526664791651	0.446939836738686	0.755491621905907	FALSE	not_deg
ENSMUSG00000004837	107.515383095632	-0.159730736382156	0.1772718803564	-0.901049484334581	0.367562009873906	0.702973594925985	FALSE	not_deg
ENSMUSG00000004843	779.99665425589	-0.193494864527223	0.197620015771474	-0.979125842955999	0.327517803990208	0.673424664183171	FALSE	not_deg
ENSMUSG00000004846	488.840153700607	-0.0917591967889901	0.137095434798796	-0.669308915527769	0.503298440738385	0.791236227624792	FALSE	not_deg
ENSMUSG00000004849	357.785617056207	-0.155014707876662	0.129294488601434	-1.19892742183709	0.230556167998292	0.591674078056327	FALSE	not_deg
ENSMUSG00000004865	563.771320559582	0.217062611115219	0.120078457841168	1.80767320814809	0.0706573767944296	0.372836355812504	FALSE	not_deg
ENSMUSG00000004880	240.235533627697	-0.303928257481983	0.166871799253634	-1.82132786271473	0.0685570334744186	0.367699063758889	FALSE	not_deg
ENSMUSG00000004891	270.046086074553	-0.0314416605724381	0.223483423541173	-0.140689005359923	0.888115631152567	0.961084148870944	FALSE	not_deg
ENSMUSG00000004895	454.045279187771	0.346145554548497	0.136143893507908	2.54249783541258	0.0110063282944765	0.197347901104257	FALSE	not_deg
ENSMUSG00000004896	138.927220472848	0.0920700378281649	0.14274948644446	0.644976315652014	0.518942534216367	0.799043055100971	FALSE	not_deg
ENSMUSG00000004897	1980.62237606154	0.427261782821057	0.199841515253615	2.13800311851533	0.0325164901318083	0.282714421305864	FALSE	not_deg
ENSMUSG00000004929	146.222664477753	-0.0453097536382629	0.188456409791736	-0.240425643724907	0.810000300308123	0.931914160651044	FALSE	not_deg
ENSMUSG00000004931	380.44406900518	-0.184509189007665	0.296964198715275	-0.621317956190974	0.53439044152745	0.807753096445096	FALSE	not_deg
ENSMUSG00000004934	196.8610835977	0.165467798075406	0.183504317299593	0.90171065460689	0.3672105916505	0.702878980498904	FALSE	not_deg
ENSMUSG00000004936	701.281531858252	-0.160141232296837	0.12472594242226	-1.2839448569142	0.199161250447865	0.557082469109884	FALSE	not_deg
ENSMUSG00000004937	1086.34202640135	0.0117495325291014	0.163318972903106	0.0719422386771445	0.942647875513536	0.979644269366499	FALSE	not_deg
ENSMUSG00000004945	497.987559524852	-0.122947846822405	0.0873065513172867	-1.40823162715009	0.159062493998061	0.510899546010831	FALSE	not_deg
ENSMUSG00000004947	62.6860263657939	0.211610887645548	0.208298741348884	1.01590094244073	0.309676560038068	0.660455572081138	FALSE	not_deg
ENSMUSG00000004951	26.5731801169954	0.278140875884388	0.353639520350039	0.786509594880908	0.431569000132555	0.746135634443221	FALSE	not_deg
ENSMUSG00000004952	33.9322718569408	-0.356545983882992	0.267034507810529	-1.33520565115867	0.181809047798952	0.539584855886744	FALSE	not_deg
ENSMUSG00000004980	4539.5015500806	0.257217368002579	0.170690348800517	1.50692391110633	0.131830161674839	0.473723022548285	FALSE	not_deg
ENSMUSG00000004994	123.576237644144	0.398709016744664	0.169721732792449	2.34919247043183	0.0188141786516979	0.237663518502269	FALSE	not_deg
ENSMUSG00000004996	167.735694097495	-0.389240605043065	0.152684344876407	-2.54931574915649	0.0107934528199299	0.196165661708751	FALSE	not_deg
ENSMUSG00000005034	1740.80823365612	-0.0346314611443013	0.0654709070415335	-0.528959544158014	0.596833514508716	0.841966079836383	FALSE	not_deg
ENSMUSG00000005043	276.086931936744	-0.107160334323004	0.180519977592101	-0.593620361316137	0.55276605940618	0.818943662467691	FALSE	not_deg
ENSMUSG00000005054	489.615646601134	-0.459118477932411	0.152063996668709	-3.01924510726008	0.00253405426028004	0.111230570454622	FALSE	not_deg
ENSMUSG00000005057	29.0982635611568	-0.164626752281284	0.214179240262162	-0.768640098264312	0.442106994374986	0.752780866610776	FALSE	not_deg
ENSMUSG00000005069	1955.19742039718	-0.132124365784225	0.157583840346851	-0.838438544798828	0.401784449174217	0.725090322021464	FALSE	not_deg
ENSMUSG00000005078	430.890469701731	0.0363800490762809	0.0975858453931349	0.372800470495695	0.709296952649201	0.890410818058943	FALSE	not_deg
ENSMUSG00000005087	286.997906563216	-0.145318490986021	0.143346978027351	-1.01375343230671	0.31070042089638	0.66133714325276	FALSE	not_deg
ENSMUSG00000005089	5386.94185852928	-0.0857299616530918	0.183000080077645	-0.468469530815055	0.63944885520561	0.859705096713242	FALSE	not_deg
ENSMUSG00000005102	332.539727105737	0.162044257614428	0.0915954277527141	1.76913042048244	0.076872112342901	0.385988074351889	FALSE	not_deg
ENSMUSG00000005103	1274.0402409206	0.0113684011161938	0.0600101849409857	0.18944119448013	0.849747040433152	0.947628864356339	FALSE	not_deg
ENSMUSG00000005107	1487.62614711448	-0.167665713815004	0.116914195411537	-1.43409201273483	0.151546006925605	0.502019650733702	FALSE	not_deg
ENSMUSG00000005124	87.0835817712761	0.159674186265203	0.221691819614109	0.720252946379085	0.471369270017805	0.774625976970844	FALSE	not_deg
ENSMUSG00000005125	760.544266484061	0.398574620930781	0.199568216417629	1.99718486282755	0.0458051048116018	0.32309680944263	FALSE	not_deg
ENSMUSG00000005142	2417.46207402737	-0.142079513995682	0.118357343876569	-1.20042837514039	0.229973014245041	0.591031451555552	FALSE	not_deg
ENSMUSG00000005150	219.045554429406	0.0371241722158094	0.120479961916253	0.3081356569619	0.757979110018201	0.913343992009296	FALSE	not_deg
ENSMUSG00000005161	1884.03212775855	0.0564772310316019	0.139662694132901	0.404383084418082	0.685931037220396	0.88057592507459	FALSE	not_deg
ENSMUSG00000005198	1537.101027936	0.0105241513001344	0.105696162869327	0.0995698520592988	0.920685829421926	0.972305731365808	FALSE	not_deg
ENSMUSG00000005204	430.655745297581	-0.126143455223116	0.102434919845508	-1.23144973816903	0.218154704119071	0.576359698337988	FALSE	not_deg
ENSMUSG00000005220	83.4673918086299	-0.428214180916041	0.251293819659866	-1.70403785296288	0.0883740157049705	0.406570307214127	FALSE	not_deg
ENSMUSG00000005225	662.172478523299	0.116586534152879	0.104850799316678	1.11192794821483	0.266169130957457	0.622333875236011	FALSE	not_deg
ENSMUSG00000005233	123.938924428065	0.0301131131327536	0.181178049087619	0.166207293236669	0.867993820107132	0.952150676126794	FALSE	not_deg
ENSMUSG00000005251	115.952038793197	-0.300004959848976	0.174843606444578	-1.71584747048827	0.0861899631567885	0.402653388494924	FALSE	not_deg
ENSMUSG00000005262	440.43213420171	0.0167694558248571	0.118559693108491	0.141443144674065	0.887519872331173	0.961084148870944	FALSE	not_deg
ENSMUSG00000005267	26.6768504606197	0.184922965610594	0.25033424600995	0.73870422668117	0.460086618663581	0.766002785535526	FALSE	not_deg
ENSMUSG00000005268	14330.8362401455	0.443481780755148	0.17139393926529	2.58749978357584	0.00966752563949214	0.187787849227437	FALSE	not_deg
ENSMUSG00000005299	2081.47074083824	0.156898185675524	0.118964465593912	1.31886597306375	0.187213923633871	0.543798740154543	FALSE	not_deg
ENSMUSG00000005312	3882.30029680197	0.224541994717552	0.115532706662347	1.94353617433886	0.0519514090338185	0.335490959393855	FALSE	not_deg
ENSMUSG00000005320	764.94722935162	0.1246869969877	0.153961903978893	0.809856164189771	0.418022848435066	0.735962777756737	FALSE	not_deg
ENSMUSG00000005338	314.261088036383	0.00468640580752712	0.115191588865306	0.040683576411182	0.967548154880361	0.986971704252439	FALSE	not_deg
ENSMUSG00000005354	2568.60264977985	-0.00257439494788516	0.0857697273011351	-0.0300151933425943	0.976054936094967	0.988986349338504	FALSE	not_deg
ENSMUSG00000005362	817.456748162583	-0.134102309959546	0.112990506129543	-1.18684582053114	0.23528844137554	0.596961085279857	FALSE	not_deg
ENSMUSG00000005370	392.163629649584	0.319724243538753	0.142835707452538	2.23840557267511	0.0251946189629876	0.255722533875577	FALSE	not_deg
