gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000032252	756.842304157714	-0.0631090621723791	0.183572275878804	-0.343783187685947	0.731009344749333	0.993002104037949	FALSE	not_deg
ENSMUSG00000032253	771.693836433112	0.46118678788548	0.23601849945438	1.95402813318294	0.0506978901821568	0.902505393205399	FALSE	not_deg
ENSMUSG00000032254	21.6623411617366	-0.844440354571355	0.536500285389591	-1.57397932036168	0.115492230375238	0.967924807390789	FALSE	not_deg
ENSMUSG00000032258	11.9759871889435	0.176766233838251	0.572989873339804	0.308498006793607	0.757703416684251	0.996055697823436	FALSE	not_deg
ENSMUSG00000032261	552.914242786824	0.0573202646166913	0.213789783873651	0.268115078176829	0.788610739900684	0.996055697823436	FALSE	not_deg
ENSMUSG00000032263	1930.74418596331	0.137198174274569	0.194561352478045	0.705166635239394	0.480706542123895	0.987488380592667	FALSE	not_deg
ENSMUSG00000032264	287.22722840285	-0.024719265875951	0.244963243932821	-0.100910101773187	0.919621823989016	0.997152492134517	FALSE	not_deg
ENSMUSG00000032265	435.959889111237	0.250975818718629	0.236779042210465	1.0599579100229	0.289163748138217	0.979192186294305	FALSE	not_deg
ENSMUSG00000032267	125.83925288498	0.209299371563184	0.23426599206348	0.893426184994316	0.371628985238659	0.982349826778637	FALSE	not_deg
ENSMUSG00000032271	3459.64513665618	-0.393778154389734	0.467267135986413	-0.842725978488639	0.399381714587712	0.984892912768316	FALSE	not_deg
ENSMUSG00000032279	894.963520921101	0.229239550701163	0.246734095950332	0.929095550488121	0.352839570197863	0.981251173498251	FALSE	not_deg
ENSMUSG00000032280	122.237345558502	-0.119601932415507	0.300503131000462	-0.398005611513324	0.690626049346793	0.992795926426456	FALSE	not_deg
ENSMUSG00000032285	81.570379940724	-0.0358906266591938	0.31195773156343	-0.115049646243168	0.908405771255847	0.997152492134517	FALSE	not_deg
ENSMUSG00000032288	315.628371799322	0.260222874753418	0.197906438483565	1.31487826645431	0.188550818050891	0.979192186294305	FALSE	not_deg
ENSMUSG00000032289	16.1652913395622	0.617946898175687	0.505765594514939	1.2218049327146	0.221781402758354	0.979192186294305	FALSE	not_deg
ENSMUSG00000032290	318.294018816101	0.188595408997449	0.258909864248434	0.728421103401781	0.46635584875943	0.986990846483048	FALSE	not_deg
ENSMUSG00000032293	2063.20653737697	0.617527399985309	0.233795777208958	2.64131117917235	0.008258582736829	0.757793433493101	FALSE	not_deg
ENSMUSG00000032294	562.652046067977	-0.507528863247071	0.27385271536451	-1.85329133060276	0.0638406131010899	0.928495934853802	FALSE	not_deg
ENSMUSG00000032295	367.194645680153	-0.0703543743226313	0.210249427104878	-0.334623381815622	0.737909204633466	0.994013197660023	FALSE	not_deg
ENSMUSG00000032298	64.2684693628324	-0.14967414884342	0.249090231504545	-0.600883253989384	0.547917747606001	0.989948944697174	FALSE	not_deg
ENSMUSG00000032299	254.772058084852	-0.176706354749403	0.193290306948278	-0.914201842499466	0.36061079618759	0.981251173498251	FALSE	not_deg
ENSMUSG00000032300	174.912716524384	-0.0402744577005475	0.315165879463254	-0.127788127855519	0.898316645629959	0.997152492134517	FALSE	not_deg
ENSMUSG00000032301	2185.04009587591	-0.0177878773614299	0.210250411040824	-0.0846032941071211	0.932576780141487	0.997152492134517	FALSE	not_deg
ENSMUSG00000032305	188.605649875308	-0.150606191418992	0.174099841519468	-0.865056453265935	0.387007804355259	0.984892912768316	FALSE	not_deg
ENSMUSG00000032306	215.26810798649	0.204160144454955	0.255068368041393	0.800413418655752	0.423471308994699	0.985886903225283	FALSE	not_deg
ENSMUSG00000032307	686.437329441846	-0.0388835756588205	0.189338000497281	-0.205365935822159	0.83728623231939	0.996055697823436	FALSE	not_deg
ENSMUSG00000032308	65.8192462610966	0.0458553443598505	0.291596545950809	0.157256130076335	0.87504299313425	0.997152492134517	FALSE	not_deg
ENSMUSG00000032309	826.370856087598	0.224313734572082	0.257630195086785	0.870681072521489	0.383928315937322	0.984892912768316	FALSE	not_deg
ENSMUSG00000032310	4814.17163135504	-0.190377796742243	0.353442275844905	-0.538639007705414	0.590135966413426	0.992691508287652	FALSE	not_deg
ENSMUSG00000032311	315.46173112317	-1.10679413045856	0.43124290574762	-2.56652136349878	0.0102724297242033	0.757793433493101	FALSE	not_deg
ENSMUSG00000032312	714.894664079892	0.00653220061153719	0.265637751967733	0.024590633534388	0.98038149039884	0.999959599364434	FALSE	not_deg
ENSMUSG00000032313	20.4250539399634	-0.973475899782746	0.388072784743788	-2.50848793848157	0.0121249107530195	0.768308353282719	FALSE	not_deg
ENSMUSG00000032314	4802.94090183136	0.119136260915646	0.195734013919789	0.60866406675984	0.542747129388431	0.989948944697174	FALSE	not_deg
ENSMUSG00000032315	22.7454106878335	-0.205504902247654	0.414876394922324	-0.495340069386521	0.620360091055919	0.992795926426456	FALSE	not_deg
ENSMUSG00000032316	527.510693336053	-0.532749409726893	0.21013831214664	-2.5352321729658	0.0112372820796312	0.764065626566038	FALSE	not_deg
ENSMUSG00000032320	169.389266621825	0.339602987496691	0.303194409101043	1.12008327760264	0.26267827596496	0.979192186294305	FALSE	not_deg
ENSMUSG00000032322	10.6934518948937	-1.07199380738545	0.650870064374655	-1.64701661062781	0.0995546316680504	0.960340885650456	FALSE	not_deg
ENSMUSG00000032324	99.5457797309517	-0.229938569075995	0.37348907106754	-0.61565006017114	0.538125504069046	0.989948944697174	FALSE	not_deg
ENSMUSG00000032328	4593.70218413008	0.519680271663975	0.268460849698531	1.93577675198284	0.0528950494242322	0.904181043847649	FALSE	not_deg
ENSMUSG00000032329	224.093830969443	-0.143423439984529	0.22333496368285	-0.642189819361197	0.520749942392808	0.989948944697174	FALSE	not_deg
ENSMUSG00000032330	6875.98930118445	-0.199938347268088	0.448904600252762	-0.445391620303089	0.656036766903545	0.992795926426456	FALSE	not_deg
ENSMUSG00000032332	73.6368794085594	-0.111683241047092	0.318682922585147	-0.350452544306802	0.725999098790322	0.993002104037949	FALSE	not_deg
ENSMUSG00000032333	55.1713889160316	-0.187348260174837	0.25324504065099	-0.739790440488947	0.4594271604084	0.986990846483048	FALSE	not_deg
ENSMUSG00000032334	15.4241409306617	-0.0656126114775486	0.461232493365561	-0.142254963432391	0.886878618638774	0.997152492134517	FALSE	not_deg
ENSMUSG00000032336	853.692595853778	-0.00582420326356056	0.149679304916674	-0.0389112126543003	0.968961176934907	0.999391193020381	FALSE	not_deg
ENSMUSG00000032340	497.438112391647	0.180421420059779	0.210126312199995	0.85863316293324	0.390542935748274	0.984892912768316	FALSE	not_deg
ENSMUSG00000032342	345.304537056091	0.237543926554029	0.213891142793349	1.11058327825913	0.266747763724135	0.979192186294305	FALSE	not_deg
ENSMUSG00000032344	13.7142403072946	-0.375147100301459	0.547381292307836	-0.685348778946731	0.493123857722968	0.989114406234278	FALSE	not_deg
ENSMUSG00000032348	1648.16015662915	-0.0825230815648769	0.204207979209531	-0.404112914119789	0.686129688895953	0.992795926426456	FALSE	not_deg
ENSMUSG00000032349	13673.3753676153	-0.0599458312110439	0.169192155667267	-0.354306208669233	0.723109415317895	0.993002104037949	FALSE	not_deg
ENSMUSG00000032350	3435.24733978052	0.577249753803785	0.296316809468919	1.94808304948469	0.051405026676176	0.902505393205399	FALSE	not_deg
ENSMUSG00000032352	13.0642554240015	0.836440938532555	0.50138936387983	1.66824627483129	0.0952668481979616	0.954663054053575	FALSE	not_deg
ENSMUSG00000032353	355.529808067162	-0.360197760673786	0.266431193180499	-1.35193539605463	0.176395983059903	0.979192186294305	FALSE	not_deg
ENSMUSG00000032359	5358.82346218605	-0.188829228864442	0.252009786490345	-0.749293237751609	0.453680482691989	0.986990846483048	FALSE	not_deg
ENSMUSG00000032363	113.022068974409	0.286238116244244	0.280344981996076	1.02102100849535	0.307244485411154	0.979192186294305	FALSE	not_deg
ENSMUSG00000032366	558.126685380096	-0.0607425967511293	0.198344315414184	-0.306248236175996	0.759415648374704	0.996055697823436	FALSE	not_deg
ENSMUSG00000032369	226.881959635968	0.533542996561731	0.322798851379308	1.65286522638455	0.0983582956169181	0.956936059864501	FALSE	not_deg
ENSMUSG00000032370	741.207167078442	0.470716671379217	0.23767043228635	1.98054367491572	0.0476424708257119	0.902505393205399	FALSE	not_deg
ENSMUSG00000032372	260.987875713822	-0.120454602703709	0.291008529173646	-0.413921210645456	0.678931809584036	0.992795926426456	FALSE	not_deg
ENSMUSG00000032374	30.5470709820634	-0.0337739738783756	0.505836800502582	-0.0667685187096292	0.946765985893121	0.998545885674983	FALSE	not_deg
ENSMUSG00000032375	103.183365474487	0.268579171488016	0.267468403160354	1.0041528954992	0.31530492274337	0.979192186294305	FALSE	not_deg
ENSMUSG00000032376	580.340313629039	-0.0611573243109488	0.216942317500439	-0.281905923268406	0.778015647558322	0.996055697823436	FALSE	not_deg
ENSMUSG00000032377	72.6793367870868	-0.275437419778601	0.325424284103123	-0.846394793608328	0.397332541954811	0.984892912768316	FALSE	not_deg
ENSMUSG00000032380	260.23587504282	0.234659830494714	0.279141389790001	0.840648642866073	0.400544799581487	0.984892912768316	FALSE	not_deg
ENSMUSG00000032381	1520.89370434434	-0.32397868298887	0.351465789115878	-0.921792939801756	0.356636590831508	0.981251173498251	FALSE	not_deg
ENSMUSG00000032382	390.909855511713	-0.0575906074497844	0.204785998256289	-0.281223364586235	0.778539085150049	0.996055697823436	FALSE	not_deg
ENSMUSG00000032383	5133.08635863287	-0.0979739539760562	0.282290532767765	-0.34706779931815	0.728540384066185	0.993002104037949	FALSE	not_deg
ENSMUSG00000032384	150.177358601312	0.221363106242103	0.253222755906304	0.874183307301219	0.382018435130104	0.984045406879922	FALSE	not_deg
ENSMUSG00000032386	738.114839685939	0.299368115739203	0.211412253429623	1.41603956668888	0.156763920284293	0.979192186294305	FALSE	not_deg
ENSMUSG00000032387	505.269817700074	0.152828286324746	0.258893637656746	0.590313024715478	0.554980808855332	0.989948944697174	FALSE	not_deg
ENSMUSG00000032388	351.893577581372	0.253326489113226	0.186446199806081	1.35871092774594	0.174238207940106	0.979192186294305	FALSE	not_deg
ENSMUSG00000032392	348.648976044317	-0.16639960100078	0.230511191047082	-0.721872114949909	0.470373106840358	0.987096589848029	FALSE	not_deg
ENSMUSG00000032393	1275.5588062947	0.0572399753029841	0.132514700336215	0.431951890301645	0.665776379679529	0.992795926426456	FALSE	not_deg
ENSMUSG00000032396	510.694709889393	0.24363350902761	0.24723322718203	0.98543999042746	0.324407994488239	0.97981005220642	FALSE	not_deg
ENSMUSG00000032397	127.148784491188	0.412985938475777	0.221425430105766	1.8651242464721	0.0621639906775085	0.92285187379327	FALSE	not_deg
ENSMUSG00000032398	543.710576880503	-0.269654678439196	0.248312283600072	-1.08594981500592	0.277501195834756	0.979192186294305	FALSE	not_deg
ENSMUSG00000032399	8634.00998181474	-0.0326191348395286	0.20640209576486	-0.158036839299778	0.87442776990096	0.997152492134517	FALSE	not_deg
ENSMUSG00000032400	11.7406907295049	-0.339393977052671	0.502104427462038	-0.675943008047528	0.499076830249395	0.989114406234278	FALSE	not_deg
ENSMUSG00000032402	235.484366144124	0.135134463327131	0.192468175987985	0.702113285136383	0.482608517916482	0.987673579456687	FALSE	not_deg
ENSMUSG00000032403	147.412284924466	0.115382645162541	0.267253904547824	0.43173417936685	0.665934622807999	0.992795926426456	FALSE	not_deg
ENSMUSG00000032405	345.974433428115	0.182595681449357	0.204741048003178	0.891837192542466	0.372480203333463	0.982349826778637	FALSE	not_deg
ENSMUSG00000032407	773.981084977264	0.439636139830372	0.199836948035897	2.19997424976386	0.0278087220370324	0.849444823789945	FALSE	not_deg
ENSMUSG00000032409	441.030695475117	0.341842967025933	0.193822124794831	1.76369425001293	0.0777834697307427	0.934216895436973	FALSE	not_deg
ENSMUSG00000032410	510.658898098701	0.414983894019674	0.255110283037309	1.62668430719033	0.103804163345703	0.961720479873082	FALSE	not_deg
ENSMUSG00000032411	419.940682362703	0.152792983362837	0.185352362738472	0.824337931847273	0.409747571348607	0.985225589402585	FALSE	not_deg
ENSMUSG00000032412	695.761303645184	-0.167994197538171	0.244179039330433	-0.687995980321776	0.491455312685508	0.989114406234278	FALSE	not_deg
ENSMUSG00000032413	115.927758517854	0.0505059100886835	0.339308773428954	0.148849408101906	0.881672462843331	0.997152492134517	FALSE	not_deg
ENSMUSG00000032415	27.9239040319425	0.0244459772946116	0.317776229686742	0.0769282753424004	0.938680603722364	0.998452721122824	FALSE	not_deg
ENSMUSG00000032418	4611.62509028506	-0.00570339469919621	0.403698856942658	-0.0141278445581686	0.988727985925667	0.999959599364434	FALSE	not_deg
ENSMUSG00000032420	2124.1705607701	0.187008489360162	0.214157897795726	0.873227143546861	0.382539282695134	0.984186502474472	FALSE	not_deg
ENSMUSG00000032422	457.740571890002	0.540577021401554	0.206646098247878	2.61595561680103	0.00889781226044492	0.757793433493101	FALSE	not_deg
ENSMUSG00000032423	1222.44079403543	0.294115735602738	0.171756275315139	1.71240168700151	0.0868226683950407	0.945905144223373	FALSE	not_deg
ENSMUSG00000032425	165.280431607806	0.232957183301027	0.241358899155727	0.965189947898797	0.334449680837825	0.979923299683523	FALSE	not_deg
ENSMUSG00000032431	149.836826954817	-0.305580420298562	0.191396712427307	-1.59658134365616	0.110359060301389	0.962332691927291	FALSE	not_deg
ENSMUSG00000032434	796.92816674645	0.125339122146964	0.193996944191575	0.646088126126305	0.518222284689757	0.989948944697174	FALSE	not_deg
ENSMUSG00000032435	351.130700615367	0.0929137812300943	0.197456607236678	0.470552910486933	0.637960041651216	0.992795926426456	FALSE	not_deg
ENSMUSG00000032436	47.1115069195963	-0.474784553287476	0.391712065432936	-1.21207538696242	0.225483524421757	0.979192186294305	FALSE	not_deg
ENSMUSG00000032437	1756.90194136509	-0.0113897850115744	0.164876953410033	-0.0690805159605851	0.944925529984397	0.998545885674983	FALSE	not_deg
ENSMUSG00000032440	469.038622966967	-0.231943016476779	0.219545797262373	-1.05646757701123	0.290754646323879	0.979192186294305	FALSE	not_deg
ENSMUSG00000032449	128.996269166665	-0.175509767646148	0.406358677187452	-0.431908502264332	0.66580791507451	0.992795926426456	FALSE	not_deg
ENSMUSG00000032452	45.3526161830087	-0.104207473377614	0.453632390675383	-0.229717885053283	0.818310996267707	0.996055697823436	FALSE	not_deg
ENSMUSG00000032456	108.116572103705	0.455164016173938	0.345041856210774	1.31915594581051	0.187116982819005	0.979192186294305	FALSE	not_deg
ENSMUSG00000032458	3021.31496154811	0.172644760278457	0.157031167516515	1.0994298966815	0.271580596280142	0.979192186294305	FALSE	not_deg
ENSMUSG00000032459	428.071151119903	0.322816475076775	0.272252334933506	1.18572527635298	0.235730809186307	0.979192186294305	FALSE	not_deg
ENSMUSG00000032462	424.61358179344	0.037855475362143	0.303973158748814	0.124535585700922	0.900891226362441	0.997152492134517	FALSE	not_deg
ENSMUSG00000032463	83.8176686088625	0.528140044552828	0.248595970353555	2.12449157483005	0.0336290598188805	0.873162277395795	FALSE	not_deg
ENSMUSG00000032468	322.187270564778	0.177498997940475	0.207541574772351	0.85524550025782	0.392415251844503	0.984892912768316	FALSE	not_deg
ENSMUSG00000032469	179.169526733114	0.0758380432575044	0.24853915414558	0.305135194968447	0.760263186871794	0.996055697823436	FALSE	not_deg
ENSMUSG00000032470	108.254086954883	-0.0791804276194579	0.369028684678356	-0.214564425224752	0.830106932472378	0.996055697823436	FALSE	not_deg
ENSMUSG00000032475	559.332553806862	0.0338323011824873	0.223376530972569	0.151458620273058	0.879613950452145	0.997152492134517	FALSE	not_deg
ENSMUSG00000032477	62.5134864499954	-0.0666543944655092	0.252957134749614	-0.263500748976644	0.792164646342846	0.996055697823436	FALSE	not_deg
ENSMUSG00000032478	283.868355871506	-0.0223073986516655	0.291194343479315	-0.0766065658595121	0.938936535505251	0.998452721122824	FALSE	not_deg
ENSMUSG00000032479	1243.17950504515	0.189807125690788	0.191186040199177	0.992787577445755	0.320813485060187	0.979192186294305	FALSE	not_deg
ENSMUSG00000032480	561.872375720365	-0.097061220566252	0.252553619677029	-0.384319261352802	0.70074183367192	0.992795926426456	FALSE	not_deg
ENSMUSG00000032481	382.244153289865	0.216816976999855	0.275392162313519	0.787302642088344	0.431104723406057	0.985886903225283	FALSE	not_deg
ENSMUSG00000032484	5.3411043946643	-0.490467557796766	0.745625603051272	-0.657793342650332	0.510670932814609	0.989114406234278	FALSE	not_deg
ENSMUSG00000032485	2121.01332954412	0.0527709043053851	0.199507684383557	0.26450562277056	0.791390332710276	0.996055697823436	FALSE	not_deg
ENSMUSG00000032489	12.5617642042885	0.395721535847354	0.478019139319488	0.827836174950455	0.407763284761714	0.984892912768316	FALSE	not_deg
ENSMUSG00000032491	9.46616286167914	0.129023535124906	0.58435799134083	0.220795363521695	0.825251773870104	0.996055697823436	FALSE	not_deg
ENSMUSG00000032492	210.773105660891	0.168819753020347	0.252881258197202	0.667585072234565	0.504398489115403	0.989114406234278	FALSE	not_deg
ENSMUSG00000032497	523.568250052584	0.0589321985539433	0.27298187634798	0.215883191010161	0.829078799794687	0.996055697823436	FALSE	not_deg
ENSMUSG00000032498	224.395530708281	-0.0505605607346491	0.236460959529476	-0.213822023031867	0.83068585021071	0.996055697823436	FALSE	not_deg
ENSMUSG00000032500	252.893365605594	0.0488779151977684	0.438719776315018	0.111410330321358	0.91129096864826	0.997152492134517	FALSE	not_deg
ENSMUSG00000032501	643.557125593925	-0.356614988105917	0.2564378457143	-1.3906488221837	0.164331943803052	0.979192186294305	FALSE	not_deg
ENSMUSG00000032504	1402.52422916578	0.209762641390403	0.231621354943489	0.905627382421546	0.365133110350135	0.981862244839102	FALSE	not_deg
ENSMUSG00000032508	186.901579811804	-0.0138787948661208	0.194614765683539	-0.0713141925145029	0.943147699995903	0.998497578204816	FALSE	not_deg
ENSMUSG00000032512	557.356212303422	0.0852127982331704	0.13971558166785	0.609901896523963	0.54192679613333	0.989948944697174	FALSE	not_deg
ENSMUSG00000032513	473.636446266298	-0.172272707884513	0.252986865818646	-0.680955144952097	0.495899873124447	0.989114406234278	FALSE	not_deg
ENSMUSG00000032515	100.946444204893	-0.319651809975881	0.381249024990749	-0.838433121195884	0.401787494115655	0.984892912768316	FALSE	not_deg
ENSMUSG00000032518	10668.5426458264	-0.392260344401726	0.269750989891323	-1.45415720090503	0.145902727820509	0.979192186294305	FALSE	not_deg
ENSMUSG00000032519	363.696579116931	-0.284325508305308	0.236661246460688	-1.20140290206972	0.22959495094883	0.979192186294305	FALSE	not_deg
ENSMUSG00000032525	991.927634239585	-0.144626737331204	0.224157341096942	-0.64520187750022	0.518796369662601	0.989948944697174	FALSE	not_deg
ENSMUSG00000032526	755.844092934566	-0.0870164372878379	0.401591377940816	-0.216679047578212	0.828458477706866	0.996055697823436	FALSE	not_deg
ENSMUSG00000032527	2210.59100504426	0.169241228872505	0.167547345732926	1.01010987749266	0.312442650415581	0.979192186294305	FALSE	not_deg
ENSMUSG00000032528	2694.47589629763	-0.0588012925343472	0.335149628551655	-0.175447882154774	0.860727719497604	0.997072390530435	FALSE	not_deg
ENSMUSG00000032531	404.14480291639	-0.155839057089542	0.250755507018181	-0.621478104081053	0.534285096747221	0.989948944697174	FALSE	not_deg
ENSMUSG00000032534	173.367365663864	0.242784178444932	0.163035186258882	1.48915202917864	0.136447339605091	0.979192186294305	FALSE	not_deg
ENSMUSG00000032536	1193.20408563971	-0.173696566350715	0.206782124882875	-0.83999797588452	0.400909521418359	0.984892912768316	FALSE	not_deg
ENSMUSG00000032540	833.41579465464	0.0552836515756135	0.303542643878017	0.182128121667907	0.855482179901512	0.996728072780353	FALSE	not_deg
ENSMUSG00000032547	720.985894035842	0.0674450808123213	0.168151132859897	0.401097986467426	0.688347983245779	0.992795926426456	FALSE	not_deg
ENSMUSG00000032548	467.996124261025	0.449681537412515	0.299211804025305	1.50288702304835	0.132868179945305	0.979192186294305	FALSE	not_deg
ENSMUSG00000032551	325.053106753648	-0.185565725277578	0.324907983221631	-0.571133166497166	0.567909377794545	0.9903572051073	FALSE	not_deg
ENSMUSG00000032553	402.19235579119	-0.273785162933397	0.250913332291247	-1.0911543058844	0.275204990409728	0.979192186294305	FALSE	not_deg
ENSMUSG00000032554	446669.882027293	0.106408136055957	0.237886026024924	0.447307216123775	0.654653257480682	0.992795926426456	FALSE	not_deg
ENSMUSG00000032555	287.470791946787	0.0682625810697979	0.152682492310058	0.447088464675928	0.654811187470985	0.992795926426456	FALSE	not_deg
ENSMUSG00000032557	519.792318304546	0.10304851665586	0.287165072078469	0.35884766872937	0.719709049905275	0.993002104037949	FALSE	not_deg
ENSMUSG00000032558	84.5075199663936	0.676384569243522	0.349574866860515	1.93487757091361	0.0530053211501005	0.904181043847649	FALSE	not_deg
ENSMUSG00000032560	1096.53659970018	0.25485237416236	0.175859621311858	1.44918072870418	0.147287117869671	0.979192186294305	FALSE	not_deg
ENSMUSG00000032562	936.838609221937	-0.253493337498013	0.161201582652611	-1.57252387555208	0.115829106515427	0.967924807390789	FALSE	not_deg
ENSMUSG00000032563	428.281567327875	-0.0503638851126596	0.196168172053819	-0.256738310732906	0.797380794861581	0.996055697823436	FALSE	not_deg
ENSMUSG00000032565	114.172484664163	-0.154696644133854	0.182070448990947	-0.849652675605507	0.395518216613134	0.984892912768316	FALSE	not_deg
ENSMUSG00000032567	62.9033011651264	-0.172921896922826	0.229451595865562	-0.753631267067509	0.451070664089532	0.986043440543693	FALSE	not_deg
ENSMUSG00000032570	941.096596520085	0.087929700043958	0.167497415266324	0.524961533908736	0.599609931546526	0.992743205789622	FALSE	not_deg
ENSMUSG00000032571	346.346590966194	0.190393582970088	0.271034884389242	0.702468921663448	0.48238677659906	0.987672857073892	FALSE	not_deg
ENSMUSG00000032575	1304.99682555539	-0.485773101348732	0.40065105321833	-1.21245931452479	0.225336607615826	0.979192186294305	FALSE	not_deg
ENSMUSG00000032577	10.3319022314173	-0.545822430701044	0.569848599265294	-0.95783762810819	0.338144641751791	0.981251173498251	FALSE	not_deg
ENSMUSG00000032578	259.089808593422	0.201577710759518	0.760927105246228	0.264910671954957	0.791078276933969	0.996055697823436	FALSE	not_deg
ENSMUSG00000032579	307.988939974636	-0.0598787044727988	0.209232621197919	-0.286182451522021	0.774738383580012	0.996055697823436	FALSE	not_deg
ENSMUSG00000032580	727.477678109376	0.0816192908262002	0.192290555907202	0.424458135456164	0.67123173064984	0.992795926426456	FALSE	not_deg
ENSMUSG00000032582	559.159782191716	0.119711833511456	0.142252096560135	0.841547059103269	0.40004153335028	0.984892912768316	FALSE	not_deg
ENSMUSG00000032583	187.221253357917	0.249362088051747	0.31321881850977	0.796127414176965	0.425957981523225	0.985886903225283	FALSE	not_deg
ENSMUSG00000032590	899.00558642858	-0.0229838847916993	0.20507496265578	-0.112075528353395	0.910763520703859	0.997152492134517	FALSE	not_deg
ENSMUSG00000032591	2375.96261644158	0.043994426832182	0.23689820375351	0.185710259238427	0.852671982570491	0.996719399365874	FALSE	not_deg
ENSMUSG00000032593	13.7612059699783	0.13854580476878	0.553655144596682	0.250238449187907	0.802402952735204	0.996055697823436	FALSE	not_deg
ENSMUSG00000032594	1141.91050604674	-0.159677827422048	0.177425507557218	-0.899971089954771	0.36813563596689	0.982080713515304	FALSE	not_deg
ENSMUSG00000032596	262.468369442397	-0.137090706306792	0.246561188669694	-0.556010891440201	0.578203409235385	0.992241546495989	FALSE	not_deg
ENSMUSG00000032598	48.9056926896124	-0.0890647540703028	0.254899231209124	-0.349411622968891	0.726780308695179	0.993002104037949	FALSE	not_deg
ENSMUSG00000032599	325.699150362958	-0.234608778928655	0.279436097911694	-0.839579355287144	0.401144278470327	0.984892912768316	FALSE	not_deg
ENSMUSG00000032601	1078.66705166125	0.348906644310123	0.281778031270238	1.23823224520831	0.215629958483251	0.979192186294305	FALSE	not_deg
ENSMUSG00000032602	2065.40543938465	-0.588021806494125	0.297504727083477	-1.9765124818643	0.0480967634766674	0.902505393205399	FALSE	not_deg
ENSMUSG00000032604	658.819868169493	-0.0659147739076922	0.198807846602787	-0.331550162803122	0.740228957017783	0.994013197660023	FALSE	not_deg
ENSMUSG00000032606	207.700688760867	0.237821183116997	0.172900639940981	1.37547890625608	0.168983020894565	0.979192186294305	FALSE	not_deg
ENSMUSG00000032607	1365.75720184029	0.264150252242863	0.216761584108818	1.21862115618354	0.222988015440337	0.979192186294305	FALSE	not_deg
ENSMUSG00000032609	45.967084002791	-0.461005963752095	0.36534113908441	-1.26185067717102	0.207002522823281	0.979192186294305	FALSE	not_deg
ENSMUSG00000032612	1416.1642325245	0.183163270978475	0.22243719976322	0.823438126237197	0.410258889317756	0.98536948765865	FALSE	not_deg
ENSMUSG00000032615	202.962138791531	0.159373072484222	0.251454090166387	0.633805846541469	0.526207537187609	0.989948944697174	FALSE	not_deg
ENSMUSG00000032621	347.616983622032	0.134521483025489	0.228820319546162	0.587891334529628	0.556605233225155	0.989948944697174	FALSE	not_deg
ENSMUSG00000032624	458.927889749882	0.140817710362257	0.176287301804788	0.798796674068969	0.424408319398145	0.985886903225283	FALSE	not_deg
ENSMUSG00000032625	44.7409377369386	0.142636955129509	0.358403301825196	0.397978909243078	0.69064573240581	0.992795926426456	FALSE	not_deg
ENSMUSG00000032633	369.983902679056	0.0169656691426274	0.29746089022993	0.0570349571989559	0.954517348634643	0.998545885674983	FALSE	not_deg
ENSMUSG00000032637	317.163245932819	0.165329257057924	0.27842733789135	0.593796781271672	0.552648042135377	0.989948944697174	FALSE	not_deg
ENSMUSG00000032640	174.155497545942	-0.0278001554642869	0.282999751188898	-0.098233851257808	0.921746603029725	0.997152492134517	FALSE	not_deg
