gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000040562	1647.71669475676	0.664534178021457	0.273178531999068	2.43260029680416	0.0149908390885265	0.13781081758019	FALSE	not_deg
ENSMUSG00000040563	34.6825309237672	-0.508030224590634	0.312516651477572	-1.62561009849772	0.104032625583036	0.356177274221871	FALSE	not_deg
ENSMUSG00000040564	109302.284147477	0.40800729991138	0.2309182105553	1.76689096511802	0.0772464904098649	0.306689088173702	FALSE	not_deg
ENSMUSG00000040565	1064.88702102288	0.135314557878356	0.125175885962193	1.08099540768758	0.279699156418933	0.567856475150195	FALSE	not_deg
ENSMUSG00000040570	17.3644872408046	-0.272554864304242	0.290901064321719	-0.936933197338916	0.348792921535857	0.629247378771584	FALSE	not_deg
ENSMUSG00000040583	7125.08608839543	-0.171130992442459	0.222574456254468	-0.768870764966874	0.441970034224357	0.702286700665712	FALSE	not_deg
ENSMUSG00000040584	523.971837674268	0.0134788029750411	0.232505480412366	0.0579719796330624	0.953770947991728	0.979629807237405	FALSE	not_deg
ENSMUSG00000040586	145.620338014245	0.115674217075154	0.122437266759119	0.9447631439105	0.344779811942776	0.625859498166683	FALSE	not_deg
ENSMUSG00000040591	58.6024336751318	-0.758753452567818	0.150565085818105	-5.03937183341729	4.67062282076083e-07	0.000100111112829203	FALSE	not_deg
ENSMUSG00000040592	49.7952822632562	-1.0141530461712	0.286175234894272	-3.54381834104507	0.00039437687764909	0.0156311419389384	TRUE	down
ENSMUSG00000040596	257.987326187537	-0.0692453438600864	0.12580811977834	-0.550404409366333	0.582042025015852	0.792433312787984	FALSE	not_deg
ENSMUSG00000040599	440.147348987336	0.211386828890501	0.185211231509367	1.1413283480047	0.253733309621557	0.540865897964833	FALSE	not_deg
ENSMUSG00000040605	123.339012343998	0.00474214682636967	0.154282047679049	0.0307368673005604	0.975479389189208	0.988526236385206	FALSE	not_deg
ENSMUSG00000040606	25.9910264935471	-0.158521362185686	0.292541368145077	-0.541876737607488	0.587903422976294	0.796810065352803	FALSE	not_deg
ENSMUSG00000040612	2989.44162478786	0.0865151486968037	0.163931733410066	0.527751075994486	0.597672117827833	0.80324055766153	FALSE	not_deg
ENSMUSG00000040613	306.758335216596	0.0193158005156608	0.141690797445846	0.136323606499873	0.891565462800518	0.952849463331415	FALSE	not_deg
ENSMUSG00000040616	87.369845413281	-0.315199038638994	0.206273516707625	-1.52806353268201	0.126496764594833	0.393100399704278	FALSE	not_deg
ENSMUSG00000040618	64.8956129822163	-0.583749132209647	0.175361481786021	-3.32883325496728	0.000872106001668128	0.0258301941221342	FALSE	not_deg
ENSMUSG00000040620	706.33539863196	0.250763230712495	0.162122933430455	1.54674743052354	0.121924161039052	0.386936408206929	FALSE	not_deg
ENSMUSG00000040621	31.2784690150579	-0.101494888272788	0.264329890609558	-0.383970530304901	0.701000289804914	0.861552287754196	FALSE	not_deg
ENSMUSG00000040624	407.516003172919	-0.117758080777002	0.149845295111965	-0.785864385591903	0.431946941243437	0.695406314757594	FALSE	not_deg
ENSMUSG00000040631	52.4379369948165	-0.108773191165887	0.210767172646267	-0.516082223812162	0.605796982804569	0.808156389562508	FALSE	not_deg
ENSMUSG00000040640	192.013257163267	0.248102991227015	0.177480988748989	1.39791305522816	0.162139177765221	0.443763662586991	FALSE	not_deg
ENSMUSG00000040648	1787.31498535608	0.316718967555185	0.146046250453647	2.16862101266823	0.0301114685481219	0.195284191470179	FALSE	not_deg
ENSMUSG00000040651	1524.56341339993	-0.12569703334488	0.144637761225785	-0.86904714425621	0.384821345075528	0.656756386723975	FALSE	not_deg
ENSMUSG00000040652	458.06219171828	-0.0983824169977983	0.125404407325065	-0.784521207000147	0.432734343246378	0.696040077667715	FALSE	not_deg
ENSMUSG00000040658	153.282452326399	-0.00255229498950274	0.197367007376629	-0.01293172057188	0.989682267383249	0.99487344249757	FALSE	not_deg
ENSMUSG00000040659	477.136847428464	-0.373928803323273	0.20153323376445	-1.85542005325194	0.0635362659557694	0.280706039307033	FALSE	not_deg
ENSMUSG00000040660	23339.8364243836	0.21583954359068	0.146886263992079	1.46943313639129	0.141715345101329	0.415878755485616	FALSE	not_deg
ENSMUSG00000040661	1058.75403177588	0.339445555096598	0.148263697274698	2.28947180824504	0.0220519540900771	0.167497493785053	FALSE	not_deg
ENSMUSG00000040663	13.1222074550304	-0.921701747604412	0.373712542135053	-2.46633881308518	0.0136502149097355	0.130308030644184	FALSE	not_deg
ENSMUSG00000040667	707.807988913315	0.157163673900496	0.0980692393208249	1.60257869836585	0.10902769980135	0.366424846247987	FALSE	not_deg
ENSMUSG00000040669	71.3301772654753	-0.167557909830717	0.155213154777072	-1.07953420617844	0.280349653599309	0.56876378804949	FALSE	not_deg
ENSMUSG00000040675	40.1133905237777	-0.251207889616925	0.298849216399457	-0.84058406658543	0.400580987954872	0.670723023310194	FALSE	not_deg
ENSMUSG00000040681	1108.14008653234	0.332215874051302	0.186475348802049	1.78155384175719	0.0748220173138796	0.301559608206549	FALSE	not_deg
ENSMUSG00000040687	673.003241679576	-0.356070232676455	0.127879438899258	-2.78442129353541	0.00536233335533044	0.0777625194346823	FALSE	not_deg
ENSMUSG00000040688	282.603452809391	0.0894487850744448	0.185745892310043	0.481565346947963	0.630114748024579	0.8210998516375	FALSE	not_deg
ENSMUSG00000040690	92.5871461650264	-0.369308932330779	0.239234131476526	-1.54371339094237	0.12265778081223	0.388130390332405	FALSE	not_deg
ENSMUSG00000040697	386.99527290021	0.131486369659874	0.133979624408526	0.981390791624776	0.326400065375054	0.611366800616262	FALSE	not_deg
ENSMUSG00000040699	506.154992152384	-0.518774544775815	0.202102374863477	-2.56688989986512	0.0102615188582037	0.112414352521949	FALSE	not_deg
ENSMUSG00000040701	162.132863306122	-0.0994945083875685	0.183860603561812	-0.541140986487186	0.588410409598649	0.797172785459248	FALSE	not_deg
ENSMUSG00000040703	15.1512981860544	-0.67708574611507	0.359382001109551	-1.88402798143659	0.0595611906595253	0.272029562158207	FALSE	not_deg
ENSMUSG00000040706	3920.99294010948	0.0538805751141243	0.109637161767963	0.49144445409995	0.623112129369731	0.81720445917663	FALSE	not_deg
ENSMUSG00000040710	94.3633926847134	-0.76563277256892	0.280130840129272	-2.7331256073612	0.00627364021817888	0.0842519366480906	FALSE	not_deg
ENSMUSG00000040711	89.7695964461179	0.168556046720486	0.190111826311827	0.88661526213533	0.375286074062704	0.650017027802387	FALSE	not_deg
ENSMUSG00000040712	295.790457038583	-0.0973646506716477	0.214476440822347	-0.45396431560656	0.649854510895858	0.833720905022013	FALSE	not_deg
ENSMUSG00000040713	5903.53672241515	0.323998594267038	0.136586080166039	2.37212015948604	0.017686337872367	0.149357410026365	FALSE	not_deg
ENSMUSG00000040715	822.56359685685	-0.119794397724235	0.150113706830576	-0.798024379342251	0.424856342680809	0.690350311061684	FALSE	not_deg
ENSMUSG00000040717	35.0679791052562	-0.384383103337732	0.21231399341127	-1.81044639197733	0.0702265905426745	0.29453943355823	FALSE	not_deg
ENSMUSG00000040720	941.720396494387	0.245878790328665	0.0986110780124136	2.49341955573909	0.0126519249602199	0.125621026061374	FALSE	not_deg
ENSMUSG00000040721	164.793279738031	0.048215724152326	0.269039127564851	0.179214542467262	0.857769245347906	0.938582924699409	FALSE	not_deg
ENSMUSG00000040722	177.080703949722	-0.313042494220926	0.151838505884281	-2.06168054932984	0.0392381595818604	0.222017929693819	FALSE	not_deg
ENSMUSG00000040723	291.408873957376	-0.287680962802939	0.165495657210818	-1.73829916537613	0.0821581133679788	0.316597824875876	FALSE	not_deg
ENSMUSG00000040724	120.756452017992	-0.196848449355768	0.28868383845339	-0.681882471877795	0.495313269693158	0.739361602061903	FALSE	not_deg
ENSMUSG00000040725	2014.11817111072	0.281266233523412	0.165745319426455	1.69697843955235	0.0897007368043129	0.330938522543699	FALSE	not_deg
ENSMUSG00000040729	9.17385768860151	-0.385292528845717	0.369078061912688	-1.04393235092056	0.296516689369273	0.584820219606436	FALSE	not_deg
ENSMUSG00000040731	2260.00129886254	-0.161336847628036	0.149013537695044	-1.08269926426559	0.278941930707421	0.567578151583213	FALSE	not_deg
ENSMUSG00000040732	276.538026475175	-0.181532588832837	0.202479557565989	-0.896547735559302	0.369960297401462	0.645044765564574	FALSE	not_deg
ENSMUSG00000040734	26.9182091362876	0.145148229314557	0.393349277992761	0.369005963491887	0.712123279758265	0.867017940244464	FALSE	not_deg
ENSMUSG00000040738	477.587096768979	0.281565435464697	0.131000156428063	2.14935190263925	0.0316065150665815	0.199566111296348	FALSE	not_deg
ENSMUSG00000040740	171.931312472269	-0.46445080510857	0.258814884696955	-1.79452895706672	0.0727287809824993	0.298351005339943	FALSE	not_deg
ENSMUSG00000040746	904.246372726606	-0.00473739011150625	0.125691392334747	-0.0376906486872977	0.969934331967067	0.986897580746004	FALSE	not_deg
ENSMUSG00000040747	111.118662522913	-0.286169181790638	0.205046863635049	-1.39562818332093	0.162826490919105	0.444758993606831	FALSE	not_deg
ENSMUSG00000040749	24.016606388104	0.168926063854413	0.259579704787238	0.650767609096681	0.515196512294253	0.752490876285051	FALSE	not_deg
ENSMUSG00000040751	8.42958388779828	-0.615427011135063	0.40297049415153	-1.52722598817283	0.126704826121424	0.393484928219265	FALSE	not_deg
ENSMUSG00000040760	580.002458054966	0.0711991701995894	0.124603656008905	0.571405145564118	0.567725041915235	0.783795247096552	FALSE	not_deg
ENSMUSG00000040761	1210.77775788812	0.281159345083508	0.195186061072927	1.44046835894936	0.149734935666243	0.426878211761131	FALSE	not_deg
ENSMUSG00000040767	63.9371099201355	-0.360054806769226	0.250725510471867	-1.43605174476103	0.150987617737013	0.429368238803709	FALSE	not_deg
ENSMUSG00000040771	359.858264182297	0.311417839036396	0.199531783761125	1.56074302131844	0.118584396150586	0.381766761520364	FALSE	not_deg
ENSMUSG00000040774	1587.25268693891	0.120903025587501	0.123586048900569	0.978290241196826	0.327930795099371	0.612344419941414	FALSE	not_deg
ENSMUSG00000040782	1338.37459234341	0.100440915403896	0.100122142215687	1.00318384306562	0.315772167054636	0.602214054905898	FALSE	not_deg
ENSMUSG00000040785	1360.32121169788	-0.102380395456892	0.09706889017654	-1.05471892457709	0.291553893966949	0.580187262731688	FALSE	not_deg
ENSMUSG00000040795	295.570021898921	0.174466256678617	0.143473274507403	1.21601920132947	0.223977607584777	0.510269516762764	FALSE	not_deg
ENSMUSG00000040811	265.186041594401	-0.0689777115205142	0.246238805167619	-0.280125268937851	0.779381398668602	0.900306551149591	FALSE	not_deg
ENSMUSG00000040813	1374.8749616616	-0.167965352522512	0.177316259968294	-0.94726424160168	0.343504147239695	0.624727314785602	FALSE	not_deg
ENSMUSG00000040818	841.974983973863	0.0417599194596284	0.106060586107747	0.39373645754894	0.693775621885954	0.856810288303734	FALSE	not_deg
ENSMUSG00000040820	758.291366666086	-0.102308032497309	0.139740351362415	-0.732129492303721	0.464089534361696	0.718583091521065	FALSE	not_deg
ENSMUSG00000040822	422.225827541572	0.169681018646245	0.152172380017339	1.11505792724613	0.264825599196377	0.552859533446181	FALSE	not_deg
ENSMUSG00000040824	773.127688798212	0.15476563715643	0.218981707774569	0.70675143932914	0.479720956910832	0.728538016463091	FALSE	not_deg
ENSMUSG00000040828	34.7984985506943	-0.097982545327685	0.2482934067026	-0.394624032224288	0.693120374897643	0.856704104904287	FALSE	not_deg
ENSMUSG00000040829	61.663388345823	-0.375494617453722	0.216962810844857	-1.73068654481171	0.0835076863536736	0.319779081029935	FALSE	not_deg
ENSMUSG00000040836	14.6581284352366	-0.425766095572298	0.280455834133016	-1.51812172810912	0.128983714577442	0.396292853728126	FALSE	not_deg
ENSMUSG00000040841	83.24928315101	-0.0683153357795953	0.211050077420735	-0.323692540720592	0.746170818721895	0.88516768402124	FALSE	not_deg
ENSMUSG00000040842	1722.52103744598	-0.0176993569286907	0.158981173036842	-0.111329892657095	0.911354751828545	0.962709665786874	FALSE	not_deg
ENSMUSG00000040843	351.981694020892	0.0856459251620108	0.105042691265895	0.81534397233992	0.414875445280728	0.682696879468985	FALSE	not_deg
ENSMUSG00000040848	2028.33811923039	-0.0515503577425972	0.100747668282586	-0.511677923880126	0.608876438959741	0.809867087051987	FALSE	not_deg
ENSMUSG00000040850	3669.85847068722	0.195244478177765	0.118938501673168	1.64155824590996	0.100681586810448	0.3499259759211	FALSE	not_deg
ENSMUSG00000040852	106.287897411561	-0.176035068796302	0.213041645985144	-0.826294164139986	0.408637243167154	0.678606020311331	FALSE	not_deg
ENSMUSG00000040855	1733.33553902535	0.15668635329512	0.119384894498615	1.31244705582865	0.189369338716454	0.473205480547788	FALSE	not_deg
ENSMUSG00000040857	285.93077344536	-0.273093626948157	0.231762124913998	-1.17833587800206	0.238662729853343	0.524631204617496	FALSE	not_deg
ENSMUSG00000040859	1528.03221577705	0.0857313945523243	0.138615071908499	0.618485373718355	0.536255436270679	0.765542113473784	FALSE	not_deg
ENSMUSG00000040860	31.2828358021687	-0.429680156460895	0.385920995096379	-1.11338891099612	0.265541435433372	0.552917879961276	FALSE	not_deg
ENSMUSG00000040865	1000.82444035921	-0.115590904962447	0.0863197184529031	-1.33910196921593	0.180537479513514	0.464753559518942	FALSE	not_deg
ENSMUSG00000040875	10.1719893388327	-0.907603939876737	0.438560314371102	-2.06950768260518	0.0384984711486046	0.219849637486691	FALSE	not_deg
ENSMUSG00000040877	73.0212511560128	-0.0998526282827271	0.159840935436056	-0.624699974448491	0.532167989908946	0.763924617167494	FALSE	not_deg
ENSMUSG00000040883	4925.49390684097	-0.202853019873627	0.245943303243974	-0.824795866356235	0.409487493880897	0.679074750617919	FALSE	not_deg
ENSMUSG00000040888	480.022251651646	0.384801712694427	0.14145276528448	2.72035482601236	0.00652118992696269	0.0862958439563137	FALSE	not_deg
ENSMUSG00000040891	923.857509130735	-0.0104250386486239	0.224454724487491	-0.0464460646681772	0.962954721810142	0.983850901435328	FALSE	not_deg
ENSMUSG00000040904	32.5308743979321	-0.0491398650799885	0.249611578821974	-0.196865326968808	0.843932927730078	0.932466089232976	FALSE	not_deg
ENSMUSG00000040907	11.7132366961614	-0.565587052822031	0.497452199649044	-1.13696763874209	0.25555181424308	0.54303927133052	FALSE	not_deg
ENSMUSG00000040913	189.822228385426	-0.0515348100907599	0.162774161824439	-0.316603135983849	0.751544755939553	0.887775781273065	FALSE	not_deg
ENSMUSG00000040918	2587.44651762785	0.0563493394159426	0.181070038218675	0.311201897179093	0.75564714085858	0.889294146572166	FALSE	not_deg
ENSMUSG00000040928	374.962296506602	-0.111975200375052	0.0909179748045108	-1.23160684799478	0.218095981630281	0.504218387121382	FALSE	not_deg
ENSMUSG00000040929	214.390566503839	0.131725614175395	0.133364666220624	0.987709997770197	0.323294696691948	0.608512462210726	FALSE	not_deg
ENSMUSG00000040938	65.5499852698835	-0.367020894698077	0.272105013613393	-1.3488207726284	0.177394540850255	0.461989569317931	FALSE	not_deg
ENSMUSG00000040940	478.027200892093	-0.243819496391058	0.247575503273363	-0.984828842786769	0.324708150477966	0.609599604850302	FALSE	not_deg
ENSMUSG00000040943	754.140999253776	-0.108802770780583	0.143205156721761	-0.759768525598421	0.447392959667642	0.705930967937416	FALSE	not_deg
ENSMUSG00000040945	332.424356897877	-0.217564856046207	0.211226514984763	-1.03000731731952	0.303006570638421	0.590569159571653	FALSE	not_deg
ENSMUSG00000040952	2822.58432514735	-0.225910903624002	0.235004333814795	-0.9613052659788	0.336398700935855	0.619366799334845	FALSE	not_deg
ENSMUSG00000040957	250.797149239455	0.134470956134995	0.228112827670045	0.589493179793907	0.55553048594516	0.777489153322405	FALSE	not_deg
ENSMUSG00000040963	4095.00047069333	0.111088321746057	0.136556567655588	0.813496733648396	0.415933318259834	0.683633002713858	FALSE	not_deg
ENSMUSG00000040964	401.449596038093	0.159062572443084	0.338560031381595	0.469820881673427	0.638482994156174	0.826385505705075	FALSE	not_deg
ENSMUSG00000040978	36.0641544644918	0.156318964027095	0.282748489751001	0.552855168792432	0.580362587865864	0.790873896297049	FALSE	not_deg
ENSMUSG00000040985	9.9064071293292	-0.570099083484862	0.377339647211155	-1.51083801476562	0.1308297266452	0.39888007618385	FALSE	not_deg
ENSMUSG00000040987	32.8802832767379	-0.210252717497563	0.231660822438093	-0.907588582673485	0.364095628726231	0.641186604366789	FALSE	not_deg
ENSMUSG00000040990	94.2344020295628	-0.0947115112436438	0.180590345061148	-0.524455010103526	0.599962103857721	0.804658543705111	FALSE	not_deg
ENSMUSG00000040997	768.437029579904	0.167351713738331	0.114765296149211	1.45820835525707	0.14478312148466	0.419811508479412	FALSE	not_deg
ENSMUSG00000040998	78.49887133551	1.11646418841671	0.268605933485323	4.15651349890121	3.23141087346358e-05	0.00264521020747345	TRUE	up
ENSMUSG00000041000	25.8070513033491	-0.248524557632479	0.22361027534184	-1.11141832481782	0.266388328223901	0.553644535183381	FALSE	not_deg
ENSMUSG00000041012	257.885754451272	-0.324552758327899	0.161851182443759	-2.00525416884536	0.0449358817441626	0.236359545887119	FALSE	not_deg
ENSMUSG00000041025	634.209099231333	-0.154836170210307	0.200656102304002	-0.771649446154015	0.440322080051391	0.701432298458552	FALSE	not_deg
ENSMUSG00000041028	6792.01139767872	0.200780211028653	0.125483421003793	1.60005369173498	0.109586672846609	0.367203088519199	FALSE	not_deg
ENSMUSG00000041035	132.359082211651	0.173450975557126	0.141121778254157	1.22908723021293	0.219039102415036	0.504974098265064	FALSE	not_deg
ENSMUSG00000041037	399.30419903951	0.561760344978268	0.161748867246423	3.47304036523749	0.000514597954392919	0.0184419254549168	FALSE	not_deg
ENSMUSG00000041040	293.356519212477	-0.127456585741809	0.120929304739352	-1.05397600702762	0.291893902063052	0.580651076396033	FALSE	not_deg
ENSMUSG00000041044	427.912549554784	-0.102949931438269	0.121748519554518	-0.845594934665046	0.397778752259441	0.667746895538571	FALSE	not_deg
ENSMUSG00000041057	574.344882357299	0.0754287429744353	0.112658489368669	0.66953447891174	0.503154594183092	0.744923051826099	FALSE	not_deg
ENSMUSG00000041058	3164.64899661284	0.0915577393189858	0.137573385190364	0.665519273166787	0.505718420505967	0.746454422103673	FALSE	not_deg
ENSMUSG00000041075	356.240845614604	0.0815891669743254	0.157895660546528	0.516728367910294	0.6053457903573	0.807968057453237	FALSE	not_deg
ENSMUSG00000041078	105.538060232264	-0.141966750846709	0.296719636641211	-0.478454181373825	0.632326978095887	0.821878757933615	FALSE	not_deg
ENSMUSG00000041079	199.481139591657	0.202407412231382	0.126571741416769	1.59915167450297	0.109786905098523	0.367384692698222	FALSE	not_deg
ENSMUSG00000041084	670.286339864957	0.488167319886356	0.192111172220678	2.54106679087668	0.0110514805552402	0.116825839224441	FALSE	not_deg
ENSMUSG00000041096	111.093104819765	0.358628709538862	0.225993504320821	1.58689830761574	0.112535678299563	0.372602886077213	FALSE	not_deg
ENSMUSG00000041112	59.1836040577499	-0.359465948385283	0.180790797706345	-1.9882978168455	0.0467787621064839	0.240935242503075	FALSE	not_deg
ENSMUSG00000041115	307.722195079406	-0.00780971339438588	0.173596908137268	-0.044987629550467	0.964117169160648	0.984130446705803	FALSE	not_deg
ENSMUSG00000041117	30.0787313201948	-0.536358821262342	0.267082978139447	-2.00821042583366	0.0446209355824059	0.235692295926521	FALSE	not_deg
ENSMUSG00000041119	490.802766010895	0.769725388228473	0.171083225595008	4.4991283368165	6.82326584453262e-06	0.000756129255832901	FALSE	not_deg
ENSMUSG00000041120	10.6735533474255	-1.2703586594824	0.544399076986933	-2.33350626991032	0.0196215896394516	0.1576112895595	FALSE	not_deg
ENSMUSG00000041124	662.034672602816	0.220506093206064	0.132584148264176	1.66314070040035	0.0962842744395362	0.342177606856875	FALSE	not_deg
ENSMUSG00000041126	437.565031621257	0.0506123218183733	0.0962334634196807	0.525932664375276	0.598934992682981	0.804207964952667	FALSE	not_deg
ENSMUSG00000041130	618.223388107134	-0.0765980667349552	0.196858736338207	-0.38910168865129	0.697200924360501	0.859188158236735	FALSE	not_deg
ENSMUSG00000041132	1138.38268262632	-0.424283760832284	0.14581069457626	-2.90982607321975	0.00361629939436566	0.0613640803481423	FALSE	not_deg
ENSMUSG00000041133	1866.40926002401	0.48409012997595	0.161879517328062	2.99043472556755	0.00278580662361097	0.0528913635182084	FALSE	not_deg
ENSMUSG00000041134	254.424902286844	-0.0628189697808172	0.197040937322113	-0.31881176893776	0.749869253300651	0.887357993336307	FALSE	not_deg
ENSMUSG00000041135	141.459324610297	-0.870674939549266	0.182212776678195	-4.77834186724984	1.76746685620532e-06	0.000276846491226775	FALSE	not_deg
ENSMUSG00000041143	261.650137362891	-0.279884639290302	0.196753469516648	-1.4225143779059	0.154876980587576	0.434616023044207	FALSE	not_deg
ENSMUSG00000041144	14.8202755954022	-0.948442473119529	0.329845604145012	-2.87541340918571	0.00403498803914995	0.0654609291736199	FALSE	not_deg
ENSMUSG00000041147	229.439915580386	-0.389030783535185	0.174963353004814	-2.22349867474522	0.0261821926511774	0.183025811096948	FALSE	not_deg
ENSMUSG00000041153	59.0271495085205	-0.243497094920481	0.256047407173058	-0.950984419677819	0.341612285049649	0.62379375893496	FALSE	not_deg
ENSMUSG00000041161	73.1648570752683	0.291808798383138	0.199468155564198	1.46293425914404	0.143485368530966	0.41797106550346	FALSE	not_deg
ENSMUSG00000041164	434.527693815482	0.00339178766881025	0.240750371923801	0.0140884005358204	0.988759454570211	0.994427526674273	FALSE	not_deg
ENSMUSG00000041168	3596.73838344648	0.250684968300266	0.1604783037303	1.5621112790522	0.118261776244429	0.381348903475033	FALSE	not_deg
ENSMUSG00000041180	33.9132926555368	-0.136525704761405	0.214723196541793	-0.635821871880676	0.524892529978916	0.75923453324068	FALSE	not_deg
ENSMUSG00000041187	227.290545290304	0.0131920563056853	0.180592482751832	0.0730487565410665	0.941767319006538	0.975224286630562	FALSE	not_deg
ENSMUSG00000041189	9.88553405628372	0.490740686510528	0.315623583516123	1.55482895493283	0.119986811192862	0.383867644904967	FALSE	not_deg
ENSMUSG00000041199	36.0423487568377	0.12157869309077	0.284462979365947	0.427397242909298	0.669090015237663	0.845182719309982	FALSE	not_deg
ENSMUSG00000041203	470.494286619405	0.439010387102723	0.185670698188241	2.36445702734222	0.0180565220164449	0.150996274973248	FALSE	not_deg
ENSMUSG00000041215	359.914418960674	-0.242144086250736	0.0986236160623852	-2.4552343132254	0.0140792784690373	0.132649766489658	FALSE	not_deg
ENSMUSG00000041219	47.6096473633823	0.0337276663349451	0.240648151347129	0.14015344039063	0.888538757903939	0.95175541598206	FALSE	not_deg
ENSMUSG00000041220	4090.66112784401	1.73734499028066	0.480020988639029	3.61931047058264	0.000295389066689316	0.0126962741328996	TRUE	up
ENSMUSG00000041225	982.004447362712	0.145199618521597	0.0980648257734414	1.48064932942471	0.138700042978891	0.411028506481016	FALSE	not_deg
ENSMUSG00000041229	430.861925979987	0.323759916861571	0.125646876345853	2.576744653567	0.00997355973409699	0.110523325216626	FALSE	not_deg
ENSMUSG00000041231	512.932177276669	0.11851847618464	0.18613439622293	0.636736028319518	0.524296801559711	0.758849923370392	FALSE	not_deg
ENSMUSG00000041235	835.007054080709	-0.0553236033898897	0.172154422656318	-0.321360337633239	0.747937336309954	0.886190200140285	FALSE	not_deg
ENSMUSG00000041236	1545.04681247473	-0.000311618751547346	0.106827702685254	-0.00291702193077638	0.99767255653862	0.998962574514904	FALSE	not_deg
ENSMUSG00000041237	7400.23212276907	0.629859069741165	0.239467033334409	2.63025378053431	0.00853211493671527	0.101146880316449	FALSE	not_deg
ENSMUSG00000041238	185.713371615445	0.151615857661208	0.180240590381131	0.8411859800315	0.400243753469934	0.670227255759172	FALSE	not_deg
ENSMUSG00000041241	452.270048530622	-0.0923010559110293	0.1812216724451	-0.509326807691786	0.610523170326764	0.810355461910083	FALSE	not_deg
ENSMUSG00000041258	792.204494445567	0.153982110725106	0.125702759894887	1.22497000745143	0.22058652119233	0.50717776008794	FALSE	not_deg
ENSMUSG00000041261	2931.75882875792	0.199072315826125	0.128489961936683	1.54932193009928	0.121304350529253	0.386103526164628	FALSE	not_deg
ENSMUSG00000041263	77.845615275872	-0.0953603993883025	0.184747452287401	-0.516166248614655	0.605738301067422	0.808156389562508	FALSE	not_deg
ENSMUSG00000041264	541.6657560409	-0.00015077109976918	0.125327231197208	-0.00120301947413116	0.999040129566775	0.999592390556033	FALSE	not_deg
ENSMUSG00000041268	1002.4461612769	-0.0296780607966226	0.127265836298077	-0.233197389495103	0.81560813285881	0.91788748372831	FALSE	not_deg
ENSMUSG00000041272	388.278577172751	-0.352224474443451	0.162618157368966	-2.16596030936622	0.0303142200497604	0.195702143015357	FALSE	not_deg
ENSMUSG00000041278	306.925103978622	0.301602312848821	0.16915765949802	1.78296574771627	0.0745918791928767	0.301033147820834	FALSE	not_deg
ENSMUSG00000041293	55.1353504282072	-0.0102196890888252	0.278465038777483	-0.0367000795995494	0.970724145175951	0.987207911406933	FALSE	not_deg
ENSMUSG00000041297	1493.35207787737	0.193365485731168	0.112944314215446	1.71204267407667	0.0868888044890984	0.32635891748384	FALSE	not_deg
ENSMUSG00000041298	171.025284128217	0.314531250325434	0.112873732653354	2.78657614071635	0.00532681024464844	0.0773384482043877	FALSE	not_deg
ENSMUSG00000041301	5.99500211441698	-0.020841006284139	0.481136823131273	-0.0433161738661036	0.965449498442273	0.984853299915465	FALSE	not_deg
ENSMUSG00000041303	595.668716819654	0.0760550137257211	0.133363942287723	0.570281684997268	0.568486660969612	0.784090501604109	FALSE	not_deg
ENSMUSG00000041308	851.898855706055	-0.143182456545848	0.103868805209382	-1.37849334318629	0.168051021720614	0.451443130578629	FALSE	not_deg
ENSMUSG00000041313	48.8417052141337	-0.100167835794228	0.204659741302459	-0.489435954314991	0.62453308665708	0.818211676181746	FALSE	not_deg
ENSMUSG00000041319	75.8087354009576	0.418811971708879	0.187936990888958	2.22847013633592	0.0258491806290251	0.181352996206432	FALSE	not_deg
ENSMUSG00000041323	16.4213916655351	0.531820112774804	0.322622873967441	1.64842655523698	0.0992651704632886	0.347524097753486	FALSE	not_deg
ENSMUSG00000041324	666.773578372842	0.837965117566293	0.221164772029973	3.78887247672848	0.000151332566353343	0.00797801781843351	FALSE	not_deg
ENSMUSG00000041328	1306.25819666042	0.173528457284966	0.14472141111481	1.19905172253539	0.230507834528988	0.517075928432256	FALSE	not_deg
ENSMUSG00000041329	7.02512870691441	0.0184384792938733	0.411432524936294	0.044815317643466	0.964254515645876	0.984130446705803	FALSE	not_deg
ENSMUSG00000041341	1339.86278142635	0.136215558903722	0.101408547771282	1.34323547568143	0.179195737855484	0.464179178140181	FALSE	not_deg
ENSMUSG00000041343	59.6209387040293	-0.0807773482939277	0.180292074549557	-0.448036046485917	0.654127182005988	0.835874787800247	FALSE	not_deg
ENSMUSG00000041346	111.833011057524	0.197735981258164	0.175343703073446	1.12770506035987	0.259444499841993	0.54746183317485	FALSE	not_deg
ENSMUSG00000041351	132.30080555772	-0.880166244443077	0.336467328825987	-2.61590403892759	0.00889915640391783	0.103745629109746	FALSE	not_deg
ENSMUSG00000041353	173.704099970511	0.206887265549272	0.155702491115501	1.32873446061825	0.183935591495644	0.468356107861201	FALSE	not_deg
ENSMUSG00000041354	175.818693646945	-0.335490165402636	0.252513235602113	-1.32860427930705	0.183978559496859	0.468356107861201	FALSE	not_deg
ENSMUSG00000041355	1227.11729291385	0.633453851417727	0.175979385331562	3.5995912261214	0.000318717807619437	0.0134854885353783	FALSE	not_deg
ENSMUSG00000041360	864.710149888368	0.293808223310394	0.148254787368582	1.98177899361824	0.0475039815360564	0.241929901754177	FALSE	not_deg
