gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000003974	2	0	3	0
ENSMUSG00000038059	9	0	5	4
ENSMUSG00000060568	4	0	24	3
ENSMUSG00000030134	2	0	13	0
ENSMUSG00000039220	14	0	21	1
ENSMUSG00000000157	18	1	1	9
ENSMUSG00000028873	16	0	22	7
ENSMUSG00000026285	4	0	20	3
ENSMUSG00000035048	13	0	11	5
ENSMUSG00000042386	10	0	23	4
ENSMUSG00000020785	9	0	10	4
ENSMUSG00000027281	19	1	2	2
ENSMUSG00000060240	4	0	4	3
ENSMUSG00000035239	15	1	1	6
ENSMUSG00000039159	7	0	0	10
ENSMUSG00000015766	19	0	2	2
ENSMUSG00000084925	4	0	24	3
ENSMUSG00000062483	4	0	20	3
ENSMUSG00000045639	5	0	16	8
ENSMUSG00000020534	17	0	14	11
ENSMUSG00000038141	18	1	2	9
ENSMUSG00000052298	11	0	6	2
ENSMUSG00000030376	2	0	3	0
ENSMUSG00000004897	1	0	0	5
ENSMUSG00000112795	2	0	3	0
ENSMUSG00000034161	4	0	4	3
ENSMUSG00000042211	14	0	21	1
ENSMUSG00000066359	2	0	3	0
ENSMUSG00000021738	14	0	7	1
ENSMUSG00000020205	5	0	7	1
ENSMUSG00000020912	2	0	3	0
ENSMUSG00000022012	4	0	20	3
ENSMUSG00000059674	4	0	24	3
ENSMUSG00000028431	11	0	6	2
ENSMUSG00000054594	4	0	24	3
ENSMUSG00000038843	16	1	1	7
ENSMUSG00000050742	10	0	23	4
ENSMUSG00000026201	1	0	11	5
ENSMUSG00000021877	7	0	0	10
ENSMUSG00000019726	7	0	0	10
ENSMUSG00000030313	17	0	14	11
ENSMUSG00000022997	2	0	3	0
ENSMUSG00000039205	6	0	16	8
ENSMUSG00000040627	4	0	24	3
ENSMUSG00000038828	13	0	11	5
ENSMUSG00000092120	16	0	22	7
ENSMUSG00000020085	6	0	16	8
ENSMUSG00000112398	2	0	3	0
ENSMUSG00000029530	18	1	1	9
ENSMUSG00000034290	1	0	21	5
ENSMUSG00000021335	5	0	6	1
ENSMUSG00000045031	10	0	22	4
ENSMUSG00000057540	2	0	3	0
ENSMUSG00000043257	11	0	18	2
ENSMUSG00000058794	10	0	10	4
ENSMUSG00000039628	8	1	10	13
ENSMUSG00000036817	5	0	16	8
ENSMUSG00000006574	16	1	10	7
ENSMUSG00000040270	11	0	6	2
ENSMUSG00000050212	9	1	5	6
ENSMUSG00000055078	2	0	3	0
ENSMUSG00000058886	3	0	18	12
ENSMUSG00000065604	2	0	3	0
ENSMUSG00000065433	2	0	3	0
ENSMUSG00000034391	4	0	24	3
ENSMUSG00000046016	2	0	3	0
ENSMUSG00000051648	2	0	3	0
ENSMUSG00000012126	10	0	10	4
ENSMUSG00000052911	3	0	18	12
ENSMUSG00000021215	1	0	0	5
ENSMUSG00000032842	3	1	18	12
ENSMUSG00000030727	3	1	18	12
ENSMUSG00000044072	18	1	1	9
ENSMUSG00000064080	15	1	5	6
ENSMUSG00000035901	14	0	21	1
ENSMUSG00000022314	7	0	21	10
ENSMUSG00000004814	15	1	5	6
ENSMUSG00000027314	3	1	18	12
ENSMUSG00000071654	6	0	16	8
ENSMUSG00000065987	8	0	4	15
ENSMUSG00000112023	18	1	1	9
ENSMUSG00000014426	13	0	11	5
ENSMUSG00000041961	5	0	7	1
ENSMUSG00000095448	16	1	1	7
ENSMUSG00000060147	0	0	7	14
ENSMUSG00000029377	16	1	22	7
ENSMUSG00000092784	2	0	3	0
ENSMUSG00000057469	11	0	6	2
ENSMUSG00000041957	5	0	7	1
ENSMUSG00000045103	14	0	21	1
ENSMUSG00000025202	16	0	22	7
ENSMUSG00000048200	9	0	5	4
ENSMUSG00000022051	7	0	0	10
ENSMUSG00000022542	2	0	3	0
ENSMUSG00000084128	13	0	11	5
ENSMUSG00000029600	15	1	5	6
ENSMUSG00000056493	6	0	16	8
ENSMUSG00000025354	14	0	21	1
ENSMUSG00000075600	3	1	18	12
ENSMUSG00000006335	3	0	18	12
ENSMUSG00000016327	4	0	20	3
ENSMUSG00000079703	2	0	3	0
ENSMUSG00000042507	6	0	16	8
ENSMUSG00000107198	19	0	2	2
ENSMUSG00000112654	10	0	10	4
ENSMUSG00000028420	14	0	21	1
ENSMUSG00000054160	2	0	3	0
ENSMUSG00000038311	4	0	20	3
ENSMUSG00000024154	2	0	3	0
ENSMUSG00000046058	10	0	10	4
ENSMUSG00000065520	2	0	3	0
ENSMUSG00000102440	16	0	22	7
ENSMUSG00000005034	7	0	21	10
ENSMUSG00000073051	4	0	24	3
ENSMUSG00000000706	2	0	3	0
ENSMUSG00000096658	2	0	3	0
ENSMUSG00000035486	9	1	10	13
ENSMUSG00000031157	6	0	16	8
ENSMUSG00000079547	18	1	1	9
ENSMUSG00000042854	18	1	5	9
ENSMUSG00000030603	1	0	11	5
ENSMUSG00000057337	16	0	22	7
ENSMUSG00000096743	2	0	3	0
ENSMUSG00000082191	2	0	3	0
ENSMUSG00000024909	15	1	5	6
ENSMUSG00000035199	5	0	7	1
ENSMUSG00000031302	10	0	22	4
ENSMUSG00000057614	18	1	1	9
ENSMUSG00000030731	15	1	5	6
ENSMUSG00000037727	2	0	3	0
ENSMUSG00000116924	10	0	23	4
ENSMUSG00000038146	15	1	5	6
ENSMUSG00000036251	4	0	24	3
ENSMUSG00000043537	2	0	3	0
ENSMUSG00000030713	2	0	3	0
ENSMUSG00000026931	2	0	3	0
ENSMUSG00000045349	4	0	4	3
ENSMUSG00000041439	11	0	6	2
ENSMUSG00000047721	6	0	16	8
ENSMUSG00000074063	13	0	16	5
ENSMUSG00000117539	10	0	23	4
ENSMUSG00000075284	19	0	2	2
ENSMUSG00000069565	6	0	16	8
ENSMUSG00000036009	18	0	1	9
ENSMUSG00000061665	7	0	0	10
ENSMUSG00000021262	15	1	5	6
ENSMUSG00000051682	15	1	2	6
ENSMUSG00000039990	5	0	7	1
ENSMUSG00000035898	5	0	7	1
ENSMUSG00000027459	9	1	5	6
ENSMUSG00000029381	11	0	6	2
ENSMUSG00000029231	5	0	16	8
ENSMUSG00000035967	18	1	2	9
ENSMUSG00000039264	12	1	5	6
ENSMUSG00000062154	2	0	3	0
ENSMUSG00000076009	2	0	3	0
ENSMUSG00000023140	9	1	10	13
ENSMUSG00000027163	6	0	16	8
ENSMUSG00000061195	2	0	3	0
ENSMUSG00000036989	3	0	18	12
ENSMUSG00000076255	2	0	3	0
ENSMUSG00000031837	2	0	3	0
ENSMUSG00000021076	14	0	21	1
ENSMUSG00000097636	10	0	10	4
ENSMUSG00000063582	2	0	3	0
ENSMUSG00000031727	2	0	3	0
ENSMUSG00000024578	2	0	3	0
ENSMUSG00000029003	6	0	18	8
ENSMUSG00000013766	2	0	3	0
ENSMUSG00000051190	4	0	24	3
ENSMUSG00000052763	3	0	18	12
ENSMUSG00000001672	9	1	10	13
ENSMUSG00000027288	7	0	0	10
ENSMUSG00000024142	3	0	18	12
ENSMUSG00000051414	16	0	22	7
ENSMUSG00000027368	10	0	10	4
ENSMUSG00000073295	4	0	24	3
ENSMUSG00000052508	10	0	23	4
ENSMUSG00000020411	8	0	10	15
ENSMUSG00000078157	4	0	24	3
ENSMUSG00000079103	2	0	3	0
ENSMUSG00000024304	7	0	0	10
ENSMUSG00000023007	3	0	18	12
ENSMUSG00000001027	8	0	19	15
ENSMUSG00000104763	4	0	24	3
ENSMUSG00000024653	2	0	3	0
ENSMUSG00000031576	2	0	3	0
ENSMUSG00000035523	10	0	23	4
ENSMUSG00000021687	14	0	21	1
ENSMUSG00000027086	5	0	7	1
ENSMUSG00000029385	19	0	6	2
ENSMUSG00000038784	5	0	6	1
ENSMUSG00000020669	19	0	2	2
ENSMUSG00000032952	5	0	6	1
ENSMUSG00000066009	4	0	24	3
ENSMUSG00000044708	12	1	5	6
ENSMUSG00000038732	16	1	10	7
ENSMUSG00000048481	9	1	5	6
ENSMUSG00000059867	2	0	3	0
ENSMUSG00000032368	10	0	24	4
ENSMUSG00000047220	10	0	10	4
ENSMUSG00000073437	9	1	1	6
ENSMUSG00000048699	2	0	3	0
ENSMUSG00000022895	5	0	7	1
ENSMUSG00000006360	15	1	5	6
ENSMUSG00000026971	10	0	23	4
ENSMUSG00000024095	14	0	7	1
ENSMUSG00000028967	17	0	15	11
ENSMUSG00000115324	4	0	24	3
ENSMUSG00000054452	1	0	8	5
ENSMUSG00000039239	10	0	22	4
ENSMUSG00000047228	18	1	1	9
ENSMUSG00000022668	5	0	7	1
ENSMUSG00000022209	2	0	3	0
ENSMUSG00000042097	4	0	4	3
ENSMUSG00000045876	10	0	10	4
ENSMUSG00000099349	4	0	20	3
ENSMUSG00000026439	5	0	7	1
ENSMUSG00000031543	8	1	10	13
ENSMUSG00000053641	7	0	21	10
ENSMUSG00000020121	12	0	5	6
ENSMUSG00000022564	13	0	11	5
ENSMUSG00000102046	2	0	3	0
ENSMUSG00000048040	4	0	4	3
ENSMUSG00000036534	6	0	16	8
ENSMUSG00000024837	2	0	3	0
ENSMUSG00000006529	17	0	15	11
ENSMUSG00000091983	10	0	23	4
ENSMUSG00000035804	2	0	3	0
ENSMUSG00000048355	2	0	3	0
ENSMUSG00000032086	14	0	21	1
ENSMUSG00000081683	2	0	3	0
ENSMUSG00000104252	2	0	3	0
ENSMUSG00000063089	2	0	3	0
ENSMUSG00000021395	7	0	0	10
ENSMUSG00000038555	4	0	4	3
ENSMUSG00000070532	4	0	13	3
ENSMUSG00000095002	4	0	17	3
ENSMUSG00000040013	2	0	3	0
ENSMUSG00000032077	11	0	2	2
ENSMUSG00000111765	4	0	24	3
ENSMUSG00000039608	2	0	3	0
ENSMUSG00000105497	2	0	3	0
ENSMUSG00000113336	2	0	3	0
ENSMUSG00000053695	2	0	3	0
ENSMUSG00000036521	2	0	3	0
ENSMUSG00000061825	0	0	6	14
ENSMUSG00000055737	17	0	14	11
ENSMUSG00000036040	3	0	18	12
ENSMUSG00000095632	10	0	23	4
ENSMUSG00000021690	14	0	7	1
ENSMUSG00000078552	10	1	10	13
ENSMUSG00000025026	5	0	7	1
ENSMUSG00000032615	3	0	18	12
ENSMUSG00000001157	19	0	6	2
ENSMUSG00000045348	4	0	4	3
ENSMUSG00000028332	10	0	23	4
ENSMUSG00000076431	12	1	1	6
ENSMUSG00000025572	3	1	18	12
ENSMUSG00000035032	10	0	23	4
ENSMUSG00000094942	16	1	22	7
ENSMUSG00000032580	14	0	21	1
ENSMUSG00000030101	14	0	7	1
ENSMUSG00000051076	12	1	5	6
ENSMUSG00000021474	7	0	0	10
ENSMUSG00000031551	10	0	23	4
ENSMUSG00000078490	16	1	22	7
ENSMUSG00000086514	10	0	23	4
ENSMUSG00000029372	16	0	22	7
ENSMUSG00000095407	2	0	3	0
ENSMUSG00000102014	8	1	10	13
ENSMUSG00000073769	2	0	3	0
ENSMUSG00000041782	0	1	1	9
ENSMUSG00000063200	14	0	21	1
ENSMUSG00000005087	19	0	6	2
ENSMUSG00000039710	2	0	3	0
ENSMUSG00000002222	17	0	14	11
ENSMUSG00000020069	19	0	6	2
ENSMUSG00000073557	11	0	6	2
ENSMUSG00000086587	18	1	1	9
ENSMUSG00000020021	1	0	21	5
ENSMUSG00000027257	13	0	11	5
ENSMUSG00000073402	8	1	10	13
ENSMUSG00000004263	0	1	18	9
ENSMUSG00000024502	16	0	22	7
ENSMUSG00000060780	4	0	17	3
ENSMUSG00000028688	3	0	18	12
ENSMUSG00000100666	0	1	22	9
ENSMUSG00000094755	2	0	3	0
ENSMUSG00000026824	4	0	17	3
ENSMUSG00000051314	4	0	20	3
ENSMUSG00000007030	10	0	10	4
ENSMUSG00000060256	2	0	3	0
ENSMUSG00000018916	2	0	3	0
ENSMUSG00000050756	2	0	3	0
ENSMUSG00000057551	5	0	7	1
ENSMUSG00000046378	10	0	23	4
ENSMUSG00000029642	13	0	21	1
ENSMUSG00000057409	19	0	2	2
ENSMUSG00000046500	2	0	3	0
ENSMUSG00000048047	5	0	7	1
ENSMUSG00000040204	18	1	1	9
ENSMUSG00000040857	6	0	16	8
ENSMUSG00000047880	10	0	10	4
ENSMUSG00000001774	14	0	21	1
ENSMUSG00000052852	18	0	1	9
ENSMUSG00000036463	2	0	3	0
ENSMUSG00000073893	16	0	22	7
ENSMUSG00000035811	7	0	0	10
ENSMUSG00000074994	14	0	21	1
ENSMUSG00000073563	14	0	21	1
ENSMUSG00000014301	15	1	18	6
ENSMUSG00000027367	7	0	0	10
ENSMUSG00000039810	3	0	18	12
ENSMUSG00000000127	19	0	6	2
ENSMUSG00000057691	5	0	16	8
ENSMUSG00000032094	16	0	22	7
ENSMUSG00000061208	4	0	17	3
ENSMUSG00000078532	4	0	20	3
ENSMUSG00000021373	8	1	5	6
ENSMUSG00000026578	19	1	2	2
ENSMUSG00000052229	18	1	1	9
ENSMUSG00000097328	15	1	5	6
ENSMUSG00000030188	9	1	22	6
ENSMUSG00000115091	2	0	3	0
ENSMUSG00000065541	2	0	3	0
ENSMUSG00000028294	2	0	3	0
ENSMUSG00000052821	12	1	1	6
ENSMUSG00000094378	4	0	17	3
ENSMUSG00000027957	7	0	0	10
ENSMUSG00000062464	2	0	3	0
ENSMUSG00000074342	16	0	22	7
ENSMUSG00000074452	4	0	24	3
ENSMUSG00000085637	4	0	24	3
ENSMUSG00000024604	5	0	6	1
ENSMUSG00000026623	17	0	14	11
ENSMUSG00000031782	1	0	11	5
ENSMUSG00000101113	2	0	3	0
ENSMUSG00000001986	16	1	22	7
ENSMUSG00000086391	10	1	22	4
ENSMUSG00000044155	19	1	2	2
ENSMUSG00000098348	2	0	3	0
ENSMUSG00000040770	2	0	3	0
ENSMUSG00000031843	15	1	1	6
ENSMUSG00000040405	4	0	24	3
ENSMUSG00000073988	17	0	14	11
ENSMUSG00000019945	12	1	1	6
ENSMUSG00000026644	2	0	3	0
ENSMUSG00000029428	6	0	16	8
ENSMUSG00000079316	14	0	21	1
ENSMUSG00000031210	4	0	17	3
ENSMUSG00000074235	4	0	20	3
ENSMUSG00000039704	7	0	0	10
ENSMUSG00000025591	19	0	2	2
ENSMUSG00000021918	5	0	7	1
ENSMUSG00000033628	5	0	7	1
ENSMUSG00000032900	2	0	3	0
ENSMUSG00000040212	15	1	5	6
ENSMUSG00000092009	2	0	3	0
ENSMUSG00000078513	2	0	3	0
ENSMUSG00000039824	9	1	10	13
ENSMUSG00000100747	8	0	10	15
ENSMUSG00000021546	17	0	14	11
ENSMUSG00000032258	10	0	10	4
ENSMUSG00000100872	2	0	3	0
ENSMUSG00000116852	10	0	10	4
ENSMUSG00000047388	11	0	6	2
ENSMUSG00000066749	2	0	3	0
ENSMUSG00000061336	4	0	24	3
ENSMUSG00000053483	11	0	18	2
ENSMUSG00000037971	5	0	7	1
ENSMUSG00000056271	2	0	3	0
ENSMUSG00000026915	7	0	21	10
ENSMUSG00000037820	1	0	8	5
ENSMUSG00000018196	5	0	7	1
ENSMUSG00000021439	2	0	3	0
ENSMUSG00000022781	14	0	21	1
ENSMUSG00000091059	10	0	23	4
ENSMUSG00000024096	5	0	7	1
ENSMUSG00000038023	13	0	11	5
ENSMUSG00000009470	7	0	0	10
ENSMUSG00000052572	16	1	22	7
ENSMUSG00000040356	13	0	11	5
ENSMUSG00000022270	7	0	0	10
ENSMUSG00000060098	6	0	16	8
ENSMUSG00000035726	14	0	21	1
ENSMUSG00000030870	14	0	21	1
ENSMUSG00000050856	1	0	8	5
ENSMUSG00000042359	10	0	23	4
ENSMUSG00000022504	18	1	5	9
ENSMUSG00000058251	4	0	24	3
ENSMUSG00000025340	11	0	6	2
ENSMUSG00000040936	16	1	22	7
ENSMUSG00000002847	14	0	7	1
ENSMUSG00000040681	14	0	21	1
ENSMUSG00000048292	4	0	20	3
ENSMUSG00000110629	2	0	3	0
ENSMUSG00000031171	6	0	16	8
ENSMUSG00000031785	9	1	5	6
ENSMUSG00000018126	2	0	3	0
ENSMUSG00000079477	7	0	0	10
ENSMUSG00000028943	10	0	10	4
ENSMUSG00000027406	1	0	8	5
ENSMUSG00000000916	3	0	18	12
ENSMUSG00000025407	4	0	4	3
ENSMUSG00000078963	12	1	5	6
ENSMUSG00000091080	2	0	3	0
ENSMUSG00000037916	1	0	8	5
ENSMUSG00000053742	2	0	3	0
ENSMUSG00000039449	14	0	7	1
ENSMUSG00000005803	7	0	14	10
ENSMUSG00000064109	10	1	10	13
ENSMUSG00000035522	2	0	3	0
ENSMUSG00000063058	2	0	3	0
ENSMUSG00000031156	11	0	18	2
ENSMUSG00000028871	8	0	10	15
ENSMUSG00000024191	6	0	16	8
ENSMUSG00000020485	13	0	16	5
ENSMUSG00000027480	2	0	3	0
ENSMUSG00000049011	10	0	23	4
ENSMUSG00000039523	11	0	16	2
ENSMUSG00000021807	7	0	0	10
ENSMUSG00000024327	13	0	11	5
ENSMUSG00000021806	3	0	18	12
ENSMUSG00000030559	10	0	23	4
ENSMUSG00000022329	19	0	6	2
ENSMUSG00000099146	14	0	7	1
ENSMUSG00000102752	0	0	18	14
ENSMUSG00000035237	17	0	8	11
ENSMUSG00000026005	14	0	21	1
ENSMUSG00000091405	0	1	18	9
ENSMUSG00000000581	14	0	21	1
ENSMUSG00000042708	10	0	23	4
ENSMUSG00000025132	13	0	11	5
ENSMUSG00000103144	16	0	22	7
ENSMUSG00000034424	7	0	0	10
ENSMUSG00000066392	16	0	22	7
ENSMUSG00000079487	13	0	16	5
ENSMUSG00000040043	6	0	16	8
ENSMUSG00000054013	10	0	10	4
ENSMUSG00000071769	2	0	3	0
ENSMUSG00000029878	10	0	23	4
ENSMUSG00000067225	17	0	14	11
ENSMUSG00000051000	3	0	18	12
ENSMUSG00000110430	2	0	3	0
ENSMUSG00000034382	6	0	16	8
ENSMUSG00000072423	10	0	23	4
ENSMUSG00000029682	4	0	24	3
ENSMUSG00000020775	13	0	11	5
ENSMUSG00000027162	7	0	0	10
ENSMUSG00000026966	3	0	16	12
ENSMUSG00000016554	13	0	11	5
ENSMUSG00000039384	15	1	5	6
ENSMUSG00000050270	19	0	6	2
ENSMUSG00000004038	0	0	2	14
ENSMUSG00000099605	2	0	13	0
ENSMUSG00000046731	9	1	5	6
ENSMUSG00000028977	9	1	22	6
ENSMUSG00000013646	6	0	16	8
ENSMUSG00000048747	2	0	3	0
ENSMUSG00000035678	2	0	3	0
ENSMUSG00000031883	9	0	5	4
ENSMUSG00000095917	10	0	22	4
ENSMUSG00000028938	2	0	3	0
ENSMUSG00000057715	16	0	22	7
ENSMUSG00000026994	10	0	10	4
ENSMUSG00000079507	19	0	2	2
ENSMUSG00000054693	14	0	21	1
ENSMUSG00000038235	1	0	11	5
ENSMUSG00000061615	0	1	10	9
ENSMUSG00000057400	17	0	15	11
ENSMUSG00000006403	10	0	10	4
ENSMUSG00000015291	14	0	21	1
ENSMUSG00000051671	0	0	6	14
ENSMUSG00000085385	11	0	6	2
ENSMUSG00000045594	11	0	6	2
ENSMUSG00000038599	0	1	1	9
ENSMUSG00000119361	2	0	3	0
ENSMUSG00000042367	2	0	3	0
ENSMUSG00000024772	13	0	11	5
ENSMUSG00000034310	10	0	23	4
ENSMUSG00000053646	0	0	7	14
ENSMUSG00000036887	6	0	16	8
ENSMUSG00000037720	7	0	0	10
ENSMUSG00000021754	5	0	7	1
ENSMUSG00000070139	2	0	3	0
ENSMUSG00000079608	10	0	23	4
ENSMUSG00000028386	2	0	3	0
ENSMUSG00000110016	2	0	3	0
ENSMUSG00000045319	11	0	6	2
ENSMUSG00000004455	14	0	21	1
ENSMUSG00000033900	12	1	5	6
ENSMUSG00000016200	4	0	20	3
ENSMUSG00000024069	11	0	6	2
ENSMUSG00000037660	4	0	13	3
ENSMUSG00000034317	16	1	22	7
ENSMUSG00000086799	4	0	24	3
ENSMUSG00000019850	19	1	2	2
ENSMUSG00000028865	2	0	3	0
ENSMUSG00000099170	4	0	24	3
ENSMUSG00000031153	6	0	16	8
ENSMUSG00000009114	2	0	3	0
ENSMUSG00000046191	10	0	10	4
ENSMUSG00000056629	13	0	11	5
ENSMUSG00000034892	0	0	8	14
ENSMUSG00000082882	4	0	17	3
ENSMUSG00000043789	5	0	16	8
ENSMUSG00000110737	2	0	3	0
ENSMUSG00000052139	5	0	7	1
ENSMUSG00000032131	2	0	3	0
ENSMUSG00000067616	2	0	3	0
ENSMUSG00000016409	19	0	6	2
ENSMUSG00000095804	10	0	23	4
ENSMUSG00000068744	10	0	23	4
ENSMUSG00000021666	14	0	21	1
ENSMUSG00000089717	2	0	3	0
ENSMUSG00000008393	1	0	11	5
ENSMUSG00000030500	2	0	3	0
ENSMUSG00000014873	11	0	16	2
ENSMUSG00000022858	14	0	21	1
ENSMUSG00000043670	2	0	3	0
ENSMUSG00000028466	13	0	11	5
ENSMUSG00000061489	4	0	24	3
ENSMUSG00000074277	15	1	5	6
ENSMUSG00000041722	2	0	3	0
ENSMUSG00000054057	16	1	10	7
ENSMUSG00000072235	3	0	16	12
ENSMUSG00000065457	2	0	3	0
ENSMUSG00000036078	1	0	8	5
ENSMUSG00000034482	2	0	3	0
ENSMUSG00000030557	14	0	21	1
ENSMUSG00000004894	2	0	3	0
ENSMUSG00000072778	10	0	23	4
ENSMUSG00000096001	2	0	3	0
ENSMUSG00000025333	4	0	20	3
ENSMUSG00000068860	4	0	4	3
ENSMUSG00000026841	2	0	3	0
ENSMUSG00000043282	10	0	23	4
ENSMUSG00000074448	10	0	23	4
ENSMUSG00000025479	17	0	15	11
ENSMUSG00000057604	8	1	10	13
ENSMUSG00000090231	17	0	15	11
ENSMUSG00000015127	11	0	6	2
ENSMUSG00000063488	5	0	7	1
ENSMUSG00000040594	10	0	23	4
ENSMUSG00000027122	11	0	6	2
ENSMUSG00000013419	8	1	5	6
ENSMUSG00000019823	9	1	5	6
ENSMUSG00000039771	6	0	16	8
ENSMUSG00000055491	11	0	16	2
ENSMUSG00000032571	5	0	7	1
ENSMUSG00000079521	2	0	3	0
ENSMUSG00000009545	9	0	5	4
ENSMUSG00000041805	2	0	3	0
ENSMUSG00000034209	4	0	4	3
ENSMUSG00000070078	2	0	3	0
ENSMUSG00000037997	19	0	2	2
ENSMUSG00000034660	2	0	3	0
ENSMUSG00000017300	8	1	12	13
ENSMUSG00000020821	1	0	8	5
ENSMUSG00000032671	2	0	3	0
ENSMUSG00000066258	0	1	1	9
ENSMUSG00000032327	2	0	3	0
ENSMUSG00000031148	5	0	7	1
ENSMUSG00000043629	16	0	22	7
ENSMUSG00000057948	9	0	5	4
ENSMUSG00000025091	8	0	4	15
ENSMUSG00000022659	10	0	23	4
ENSMUSG00000065602	2	0	3	0
ENSMUSG00000087444	2	0	3	0
ENSMUSG00000115644	4	0	24	3
ENSMUSG00000038990	5	0	16	8
ENSMUSG00000041688	11	0	6	2
ENSMUSG00000072596	18	1	1	9
ENSMUSG00000037058	7	0	0	10
ENSMUSG00000031486	3	0	18	12
ENSMUSG00000026077	0	1	5	9
ENSMUSG00000040840	16	0	22	7
ENSMUSG00000024957	16	0	22	7
ENSMUSG00000019951	7	0	0	10
ENSMUSG00000030693	2	0	3	0
ENSMUSG00000030218	9	1	5	6
ENSMUSG00000064254	13	0	11	5
ENSMUSG00000110012	2	0	3	0
ENSMUSG00000086438	2	0	3	0
ENSMUSG00000071177	0	0	14	14
ENSMUSG00000026223	13	0	16	5
ENSMUSG00000036904	11	0	6	2
ENSMUSG00000060862	6	0	16	8
ENSMUSG00000045216	1	0	8	5
ENSMUSG00000038552	13	0	11	5
ENSMUSG00000006057	1	0	8	5
ENSMUSG00000070074	2	0	3	0
ENSMUSG00000042729	6	0	16	8
ENSMUSG00000032786	17	0	14	11
ENSMUSG00000027478	15	1	5	6
ENSMUSG00000039431	12	0	2	2
ENSMUSG00000032316	5	0	7	1
ENSMUSG00000037572	16	0	1	7
ENSMUSG00000090175	7	0	0	10
ENSMUSG00000056328	8	1	12	13
ENSMUSG00000000983	4	0	4	3
ENSMUSG00000036330	18	1	1	9
ENSMUSG00000033186	5	0	7	1
ENSMUSG00000072999	12	1	5	6
ENSMUSG00000040213	17	0	14	11
ENSMUSG00000107144	2	0	3	0
ENSMUSG00000028337	12	1	5	6
ENSMUSG00000025981	0	0	7	14
ENSMUSG00000036850	13	0	11	5
ENSMUSG00000065537	2	0	3	0
ENSMUSG00000021367	10	0	10	4
ENSMUSG00000024177	9	1	5	6
ENSMUSG00000027610	13	0	11	5
ENSMUSG00000030602	3	0	18	12
ENSMUSG00000100121	10	0	23	4
ENSMUSG00000094063	2	0	3	0
ENSMUSG00000089929	18	1	1	9
ENSMUSG00000030427	10	0	10	4
ENSMUSG00000020591	2	0	3	0
ENSMUSG00000024891	8	0	10	15
ENSMUSG00000022422	16	1	1	7
ENSMUSG00000035151	5	0	7	1
ENSMUSG00000087194	2	0	3	0
ENSMUSG00000050553	2	0	3	0
ENSMUSG00000039410	10	0	10	4
ENSMUSG00000036835	13	0	11	5
ENSMUSG00000030143	2	0	3	0
ENSMUSG00000001240	15	1	5	6
ENSMUSG00000026686	4	0	24	3
ENSMUSG00000065514	2	0	3	0
ENSMUSG00000038187	18	1	1	9
ENSMUSG00000021785	14	0	21	1
ENSMUSG00000089260	4	0	13	3
ENSMUSG00000028972	2	0	3	0
ENSMUSG00000052025	2	0	3	0
ENSMUSG00000034087	2	0	3	0
ENSMUSG00000021665	0	0	7	14
ENSMUSG00000077042	2	0	3	0
ENSMUSG00000057439	2	0	3	0
ENSMUSG00000008683	1	0	8	5
ENSMUSG00000079299	2	0	3	0
ENSMUSG00000010392	14	0	21	1
ENSMUSG00000025651	1	0	8	5
ENSMUSG00000022292	19	0	2	2
ENSMUSG00000000903	4	0	4	3
ENSMUSG00000000568	5	0	7	1
ENSMUSG00000044716	2	0	3	0
ENSMUSG00000018776	4	0	20	3
ENSMUSG00000021647	2	0	3	0
ENSMUSG00000079435	1	0	0	5
ENSMUSG00000058301	13	0	11	5
ENSMUSG00000001995	3	0	18	12
ENSMUSG00000094221	2	0	3	0
ENSMUSG00000036598	2	0	3	0
ENSMUSG00000032815	18	1	1	9
ENSMUSG00000020354	8	1	10	13
ENSMUSG00000036438	7	0	0	10
ENSMUSG00000011382	17	0	14	11
ENSMUSG00000091924	10	0	23	4
ENSMUSG00000094626	2	0	3	0
ENSMUSG00000067148	6	0	16	8
ENSMUSG00000031738	2	0	3	0
ENSMUSG00000038848	14	0	7	1
ENSMUSG00000008690	13	0	11	5
ENSMUSG00000008435	11	0	6	2
ENSMUSG00000074218	0	1	5	9
ENSMUSG00000031660	14	0	21	1
ENSMUSG00000023307	7	0	0	10
ENSMUSG00000041238	19	0	6	2
ENSMUSG00000044121	2	0	3	0
ENSMUSG00000029053	6	0	16	8
ENSMUSG00000058692	16	1	1	7
ENSMUSG00000028557	7	0	0	10
ENSMUSG00000038633	7	0	0	10
ENSMUSG00000029343	2	0	3	0
ENSMUSG00000044646	0	1	5	9
ENSMUSG00000048482	9	1	5	6
ENSMUSG00000035107	19	0	6	2
ENSMUSG00000027611	16	0	10	7
ENSMUSG00000044957	10	0	23	4
ENSMUSG00000031285	10	0	22	4
ENSMUSG00000026238	17	0	14	11
ENSMUSG00000003929	19	0	2	2
ENSMUSG00000094080	2	0	3	0
ENSMUSG00000100010	10	0	23	4
ENSMUSG00000021417	17	0	14	11
ENSMUSG00000105712	2	0	3	0
ENSMUSG00000049811	18	0	1	9
ENSMUSG00000021302	19	0	6	2
ENSMUSG00000094187	2	0	3	0
ENSMUSG00000049130	9	1	5	6
ENSMUSG00000031380	16	0	22	7
ENSMUSG00000025804	10	0	22	4
ENSMUSG00000049265	10	0	23	4
ENSMUSG00000061637	4	0	20	3
ENSMUSG00000025787	10	0	23	4
ENSMUSG00000055305	15	1	2	6
